N-mer Name,mb_energy,Num. Rep. (#), N-mer Contribution (kJ/mol),lattice_energy,Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),min_sep,dAPNet2,le_contribution,dAPNet2_le_contribution,mb_energy_norm,dAPNet2_le,le_prev,ccsd(t)_le
2mer-0+208,0.02621847,2,0.02621847,-77.58666599,4.49235e-05,17.932,14.886,14.886,0.0,0.02621847,0.02621847,0.07865541000000001,-76.68650139612386,-77.58666606999999,0.0
2mer-0+253,0.01679931,2,0.01679931,-77.56986668,4.426155e-05,18.732,14.96,14.96,0.0,0.01679931,0.01679931,0.05039793000000001,-76.66970208612386,-77.56986676,0.0
2mer-0+260,0.03194219,2,0.03194219,-77.53792449,4.369533e-05,17.784,15.024,15.024,0.0,0.03194219,0.03194219,0.09582657,-76.63775989612387,-77.53792457,0.0
2mer-0+300,0.03884506,2,0.03884506,-77.49907943,4.36466e-05,18.544,15.03,15.03,0.0,0.03884506,0.03884506,0.11653518,-76.59891483612387,-77.49907951,0.0
2mer-0+204,0.01140148,2,0.01140148,-77.48767795,4.349726e-05,18.19,15.047,15.047,0.0,0.01140148,0.01140148,0.03420444,-76.58751335612386,-77.48767803,0.0
2mer-0+282,-0.01387063,2,-0.01387063,-77.50154858,4.346848e-05,18.084,15.05,15.05,0.0,-0.01387063,-0.01387063,-0.04161189,-76.60138398612386,-77.50154866,0.0
2mer-0+230,-0.01411057,2,-0.01411057,-77.51565915,4.282197e-05,18.219,15.126,15.126,0.0,-0.01411057,-0.01411057,-0.042331709999999995,-76.61549455612386,-77.51565923,0.0
2mer-0+379,0.05953451,2,0.05953451,-77.45612464,4.267411e-05,16.981,15.143,15.143,0.0,0.05953451,0.05953451,0.17860353,-76.55596004612386,-77.45612471999999,0.0
2mer-0+345,0.03468564,2,0.03468564,-77.42143901,4.257418e-05,17.428,15.155,15.155,0.0,0.03468564,0.03468564,0.10405692,-76.52127440612385,-77.42143907999998,0.0
2mer-0+214,0.0064017,2,0.0064017,-77.41503731,4.239307e-05,18.19,15.176,15.176,0.0,0.0064017,0.0064017,0.0192051,-76.51487270612385,-77.41503737999999,0.0
2mer-0+271,0.03609672,2,0.03609672,-77.37894059,4.234343e-05,16.843,15.182,15.182,0.0,0.03609672,0.03609672,0.10829016,-76.47877598612385,-77.37894065999998,0.0
2mer-0+264,0.01749225,2,0.01749225,-77.36144833,4.225289e-05,19.143,15.193,15.193,0.0,0.01749225,0.01749225,0.05247675,-76.46128373612385,-77.36144840999998,0.0
2mer-0+327,0.01621402,2,0.01621402,-77.34523432,4.131022e-05,17.939,15.308,15.308,0.0,0.01621402,0.01621402,0.04864206,-76.44506971612384,-77.34523438999997,0.0
2mer-0+303,0.0357087,2,0.0357087,-77.30952562,4.115073e-05,19.045,15.328,15.328,0.0,0.0357087,0.0357087,0.1071261,-76.40936101612384,-77.30952568999997,0.0
2mer-0+257,-0.03361885,2,-0.03361885,-77.34314447,4.092313e-05,18.039,15.356,15.356,0.0,-0.03361885,-0.03361885,-0.10085654999999999,-76.44297986612384,-77.34314453999997,0.0
2mer-0+277,0.01195602,2,0.01195602,-77.33118845,4.090509e-05,17.939,15.358,15.358,0.0,0.01195602,0.01195602,0.03586806,-76.43102384612384,-77.33118851999997,0.0
2mer-0+202,0.00444435,2,0.00444435,-77.3267441,4.071606e-05,18.219,15.382,15.382,0.0,0.00444435,0.00444435,0.013333049999999999,-76.42657949612384,-77.32674416999997,0.0
2mer-0+337,-0.0234663,2,-0.0234663,-77.35021041,4.029466e-05,18.025,15.435,15.435,0.0,-0.0234663,-0.0234663,-0.0703989,-76.45004579612383,-77.35021046999996,0.0
2mer-0+313,0.01591579,2,0.01591579,-77.33429461,4.011347e-05,18.103,15.459,15.459,0.0,0.01591579,0.01591579,0.04774737,-76.43413000612384,-77.33429467999997,0.0
2mer-0+326,0.02895811,2,0.02895811,-77.3053365,3.971116e-05,18.935,15.511,15.511,0.0,0.02895811,0.02895811,0.08687433,-76.40517189612383,-77.30533656999997,0.0
2mer-0+296,-0.02643547,2,-0.02643547,-77.33177197,3.961911e-05,17.403,15.523,15.523,0.0,-0.02643547,-0.02643547,-0.07930641,-76.43160736612383,-77.33177203999996,0.0
2mer-0+289,-0.03605063,2,-0.03605063,-77.3678226,3.958425e-05,16.901,15.527,15.527,0.0,-0.03605063,-0.03605063,-0.10815189,-76.46765799612383,-77.36782266999997,0.0
2mer-0+336,-0.0549222,2,-0.0549222,-77.42274479,3.878982e-05,18.197,15.633,15.633,0.0,-0.0549222,-0.0549222,-0.16476659999999999,-76.52258019612383,-77.42274486999996,0.0
2mer-0+273,0.031828,2,0.031828,-77.3909168,3.869726e-05,17.348,15.645,15.645,0.0,0.031828,0.031828,0.09548400000000001,-76.49075219612382,-77.39091686999996,0.0
2mer-0+250,-0.01730673,2,-0.01730673,-77.40822353,3.863544e-05,18.544,15.653,15.653,0.0,-0.01730673,-0.01730673,-0.05192019,-76.50805892612382,-77.40822359999996,0.0
2mer-0+334,0.02046115,2,0.02046115,-77.38776237,3.841584e-05,19.0,15.683,15.683,0.0,0.02046115,0.02046115,0.061383450000000006,-76.48759777612382,-77.38776244999995,0.0
2mer-0+231,-0.04674851,2,-0.04674851,-77.43451089,3.832843e-05,18.103,15.695,15.695,0.0,-0.04674851,-0.04674851,-0.14024553,-76.53434628612382,-77.43451095999995,0.0
2mer-0+225,-0.03592298,2,-0.03592298,-77.47043386,3.80203e-05,17.615,15.737,15.737,0.0,-0.03592298,-0.03592298,-0.10776894000000001,-76.57026926612382,-77.47043393999995,0.0
2mer-0+356,0.02803433,2,0.02803433,-77.44239953,3.775031e-05,18.358,15.775,15.775,0.0,0.02803433,0.02803433,0.08410299,-76.54223493612382,-77.44239960999995,0.0
2mer-0+384,0.03887788,2,0.03887788,-77.40352165,3.748416e-05,18.066,15.812,15.812,0.0,0.03887788,0.03887788,0.11663363999999998,-76.50335705612382,-77.40352172999995,0.0
2mer-0+364,0.02216929,2,0.02216929,-77.38135236,3.69922e-05,19.422,15.882,15.882,0.0,0.02216929,0.02216929,0.06650787,-76.48118776612382,-77.38135243999996,0.0
2mer-0+240,0.0077747,2,0.0077747,-77.37357766,3.668642e-05,19.087,15.926,15.926,0.0,0.0077747,0.0077747,0.0233241,-76.47341306612383,-77.37357773999996,0.0
2mer-0+402,0.05189352,2,0.05189352,-77.32168414,3.656769e-05,18.066,15.943,15.943,0.0,0.05189352,0.05189352,0.15568056,-76.42151954612383,-77.32168421999997,0.0
2mer-0+245,0.03084094,2,0.03084094,-77.2908432,3.641513e-05,18.897,15.965,15.965,0.0,0.03084094,0.03084094,0.09252282,-76.39067860612383,-77.29084327999996,0.0
2mer-0+333,-0.02671863,2,-0.02671863,-77.31756183,3.633493e-05,17.844,15.977,15.977,0.0,-0.02671863,-0.02671863,-0.08015589000000001,-76.41739723612383,-77.31756190999997,0.0
2mer-0+232,-0.04687827,2,-0.04687827,-77.3644401,3.626334e-05,18.084,15.987,15.987,0.0,-0.04687827,-0.04687827,-0.14063481,-76.46427550612383,-77.36444017999996,0.0
2mer-0+395,0.01777739,2,0.01777739,-77.34666271,3.611435e-05,18.358,16.009,16.009,0.0,0.01777739,0.01777739,0.05333217,-76.44649811612382,-77.34666278999995,0.0
2mer-0+246,0.02353704,2,0.02353704,-77.32312567,3.540578e-05,17.897,16.115,16.115,0.0,0.02353704,0.02353704,0.07061112,-76.42296107612383,-77.32312574999996,0.0
2mer-0+276,-0.01184572,2,-0.01184572,-77.3349714,3.540471e-05,18.935,16.116,16.116,0.0,-0.01184572,-0.01184572,-0.03553716,-76.43480679612382,-77.33497146999996,0.0
2mer-0+279,0.01828367,2,0.01828367,-77.31668773,3.47638e-05,18.804,16.214,16.214,0.0,0.01828367,0.01828367,0.05485100999999999,-76.41652312612382,-77.31668779999995,0.0
2mer-0+297,-0.03178302,2,-0.03178302,-77.34847075,3.467072e-05,19.0,16.229,16.229,0.0,-0.03178302,-0.03178302,-0.09534906000000001,-76.44830614612383,-77.34847081999996,0.0
2mer-0+275,-0.01987376,2,-0.01987376,-77.36834451,3.458614e-05,19.045,16.242,16.242,0.0,-0.01987376,-0.01987376,-0.05962128,-76.46817990612382,-77.36834457999996,0.0
2mer-0+255,-0.00452322,2,-0.00452322,-77.37286773,3.434977e-05,18.283,16.279,16.279,0.0,-0.00452322,-0.00452322,-0.013569659999999999,-76.47270312612382,-77.37286779999995,0.0
2mer-0+409,-0.0379715,2,-0.0379715,-77.41083923,3.412715e-05,18.862,16.314,16.314,0.0,-0.0379715,-0.0379715,-0.1139145,-76.51067462612382,-77.41083929999995,0.0
2mer-0+269,-0.02148064,2,-0.02148064,-77.43231987,3.40776e-05,18.084,16.322,16.322,0.0,-0.02148064,-0.02148064,-0.06444192,-76.53215526612381,-77.43231993999994,0.0
2mer-0+270,0.00825591,2,0.00825591,-77.42406396,3.398047e-05,19.087,16.338,16.338,0.0,0.00825591,0.00825591,0.02476773,-76.5238993561238,-77.42406402999994,0.0
2mer-0+363,-0.01131755,2,-0.01131755,-77.43538151,3.338429e-05,19.422,16.434,16.434,0.0,-0.01131755,-0.01131755,-0.03395265,-76.53521690612381,-77.43538157999994,0.0
2mer-0+354,0.00626656,2,0.00626656,-77.42911495,3.316007e-05,20.389,16.471,16.471,0.0,0.00626656,0.00626656,0.01879968,-76.5289503461238,-77.42911501999994,0.0
2mer-0+274,0.01191227,2,0.01191227,-77.41720268,3.307964e-05,19.648,16.485,16.485,0.0,0.01191227,0.01191227,0.03573681,-76.51703807612381,-77.41720274999994,0.0
2mer-0+420,0.00588647,2,0.00588647,-77.41131622,3.288935e-05,18.97,16.516,16.516,0.0,0.00588647,0.00588647,0.01765941,-76.51115160612382,-77.41131627999995,0.0
2mer-0+311,0.00261449,2,0.00261449,-77.40870173,3.251924e-05,20.02,16.579,16.579,0.0,0.00261449,0.00261449,0.00784347,-76.50853711612382,-77.40870178999995,0.0
2mer-0+377,0.02438941,2,0.02438941,-77.38431232,3.236661e-05,20.371,16.605,16.605,0.0,0.02438941,0.02438941,0.07316823,-76.48414770612382,-77.38431237999995,0.0
2mer-0+456,0.01697315,2,0.01697315,-77.36733917,3.20518e-05,18.839,16.659,16.659,0.0,0.01697315,0.01697315,0.05091945,-76.46717455612382,-77.36733922999996,0.0
2mer-0+266,0.03069487,2,0.03069487,-77.33664429,3.184841e-05,19.701,16.694,16.694,0.0,0.03069487,0.03069487,0.09208461,-76.43647968612382,-77.33664435999995,0.0
2mer-0+341,0.0370619,2,0.0370619,-77.29958239,3.165713e-05,19.143,16.728,16.728,0.0,0.0370619,0.0370619,0.1111857,-76.39941778612382,-77.29958245999995,0.0
2mer-0+318,-0.04648121,2,-0.04648121,-77.3460636,3.163534e-05,18.786,16.732,16.732,0.0,-0.04648121,-0.04648121,-0.13944363,-76.44589899612382,-77.34606366999995,0.0
2mer-0+346,-0.03613716,2,-0.03613716,-77.38220076,3.156581e-05,20.464,16.744,16.744,0.0,-0.03613716,-0.03613716,-0.10841148,-76.48203615612381,-77.38220082999995,0.0
2mer-0+419,0.0254634,2,0.0254634,-77.35673737,3.129895e-05,18.979,16.792,16.792,0.0,0.0254634,0.0254634,0.0763902,-76.4565727561238,-77.35673742999994,0.0
2mer-0+388,-0.00058721,2,-0.00058721,-77.35732457,3.125094e-05,19.0,16.8,16.8,0.0,-0.00058721,-0.00058721,-0.0017616300000000001,-76.45715996612381,-77.35732463999994,0.0
2mer-0+272,0.00452755,2,0.00452755,-77.35279702,3.114697e-05,19.962,16.819,16.819,0.0,0.00452755,0.00452755,0.01358265,-76.4526324161238,-77.35279708999994,0.0
2mer-0+261,-0.04401288,2,-0.04401288,-77.3968099,3.099919e-05,19.0,16.846,16.846,0.0,-0.04401288,-0.04401288,-0.13203863999999998,-76.4966452961238,-77.39680996999994,0.0
2mer-0+386,-0.02515849,2,-0.02515849,-77.42196839,3.080223e-05,20.439,16.881,16.881,0.0,-0.02515849,-0.02515849,-0.07547546999999999,-76.5218037861238,-77.42196845999993,0.0
2mer-0+360,1.869e-05,2,1.869e-05,-77.4219497,3.065426e-05,19.962,16.908,16.908,0.0,1.869e-05,1.869e-05,5.607e-05,-76.52178509612379,-77.42194976999993,0.0
2mer-0+477,0.04528711,2,0.04528711,-77.37666259,3.037665e-05,18.97,16.96,16.96,0.0,0.04528711,0.04528711,0.13586133,-76.47649798612379,-77.37666265999992,0.0
2mer-0+436,0.04069227,2,0.04069227,-77.33597032,3.032119e-05,18.979,16.97,16.97,0.0,0.04069227,0.04069227,0.12207681000000001,-76.4358057161238,-77.33597038999993,0.0
2mer-0+417,0.0165696,2,0.0165696,-77.31940073,3.020464e-05,20.166,16.992,16.992,0.0,0.0165696,0.0165696,0.0497088,-76.4192361161238,-77.31940078999993,0.0
2mer-0+323,0.02231208,2,0.02231208,-77.29708864,2.995003e-05,20.431,17.04,17.04,0.0,0.02231208,0.02231208,0.06693624000000001,-76.39692403612379,-77.29708870999993,0.0
2mer-0+332,-0.052358,2,-0.052358,-77.34944665,2.947596e-05,19.967,17.131,17.131,0.0,-0.052358,-0.052358,-0.157074,-76.44928203612379,-77.34944670999992,0.0
2mer-0+301,0.00850518,2,0.00850518,-77.34094147,2.930287e-05,18.804,17.164,17.164,0.0,0.00850518,0.00850518,0.025515539999999996,-76.44077685612379,-77.34094152999992,0.0
2mer-0+278,-0.0476209,2,-0.0476209,-77.38856236,2.911498e-05,19.422,17.201,17.201,0.0,-0.0476209,-0.0476209,-0.1428627,-76.48839775612379,-77.38856242999992,0.0
2mer-0+373,-0.05255844,2,-0.05255844,-77.4411208,2.902951e-05,20.33,17.218,17.218,0.0,-0.05255844,-0.05255844,-0.15767532,-76.54095619612379,-77.44112086999992,0.0
2mer-0+361,-0.01046362,2,-0.01046362,-77.45158442,2.868937e-05,20.71,17.286,17.286,0.0,-0.01046362,-0.01046362,-0.03139086,-76.55141981612378,-77.45158448999992,0.0
2mer-0+374,0.02433147,2,0.02433147,-77.42725295,2.864403e-05,21.216,17.295,17.295,0.0,0.02433147,0.02433147,0.07299441000000001,-76.52708834612378,-77.42725301999991,0.0
2mer-0+415,-0.01579413,2,-0.01579413,-77.44304709,2.847017e-05,20.439,17.33,17.33,0.0,-0.01579413,-0.01579413,-0.047382389999999996,-76.54288247612378,-77.44304714999991,0.0
2mer-0+362,-0.01174399,2,-0.01174399,-77.45479107,2.839792e-05,20.76,17.345,17.345,0.0,-0.01174399,-0.01174399,-0.03523197,-76.55462646612378,-77.45479113999991,0.0
2mer-0+399,-0.02407491,2,-0.02407491,-77.47886598,2.839228e-05,19.221,17.346,17.346,0.0,-0.02407491,-0.02407491,-0.07222473,-76.57870137612377,-77.47886604999991,0.0
2mer-0+455,-0.02351401,2,-0.02351401,-77.50237999,2.82218e-05,19.742,17.381,17.381,0.0,-0.02351401,-0.02351401,-0.07054202999999999,-76.60221538612377,-77.50238005999991,0.0
2mer-0+410,-0.0225901,2,-0.0225901,-77.52497009,2.808447e-05,21.241,17.409,17.409,0.0,-0.0225901,-0.0225901,-0.06777029999999999,-76.62480548612378,-77.52497015999991,0.0
2mer-0+305,0.01304776,2,0.01304776,-77.51192233,2.779416e-05,20.766,17.47,17.47,0.0,0.01304776,0.01304776,0.03914328,-76.61175772612377,-77.5119223999999,0.0
2mer-0+383,-0.04363912,2,-0.04363912,-77.55556146,2.766799e-05,20.481,17.496,17.496,0.0,-0.04363912,-0.04363912,-0.13091736,-76.65539684612376,-77.5555615199999,0.0
2mer-0+322,0.00381002,2,0.00381002,-77.55175143,2.746737e-05,19.351,17.539,17.539,0.0,0.00381002,0.00381002,0.011430059999999999,-76.65158682612376,-77.5517514999999,0.0
2mer-0+353,0.00205331,2,0.00205331,-77.54969812,2.743307e-05,20.166,17.546,17.546,0.0,0.00205331,0.00205331,0.00615993,-76.64953351612377,-77.5496981899999,0.0
2mer-0+358,-0.03492776,2,-0.03492776,-77.58462589,2.712493e-05,18.786,17.612,17.612,0.0,-0.03492776,-0.03492776,-0.10478328,-76.68446127612377,-77.5846259499999,0.0
2mer-0+371,-0.00651615,2,-0.00651615,-77.59114204,2.702871e-05,19.422,17.633,17.633,0.0,-0.00651615,-0.00651615,-0.019548450000000002,-76.69097742612377,-77.5911420999999,0.0
2mer-0+369,0.00649763,2,0.00649763,-77.58464441,2.696944e-05,20.934,17.646,17.646,0.0,0.00649763,0.00649763,0.01949289,-76.68447979612377,-77.5846444699999,0.0
2mer-0+453,-0.03715377,2,-0.03715377,-77.62179818,2.671756e-05,20.003,17.701,17.701,0.0,-0.03715377,-0.03715377,-0.11146131000000001,-76.72163356612377,-77.6217982399999,0.0
2mer-0+299,0.01485704,2,0.01485704,-77.60694113,2.671493e-05,20.583,17.702,17.702,0.0,0.01485704,0.01485704,0.04457112,-76.70677652612378,-77.60694119999991,0.0
2mer-0+352,-0.00780044,2,-0.00780044,-77.61474157,2.637697e-05,20.371,17.777,17.777,0.0,-0.00780044,-0.00780044,-0.02340132,-76.71457696612377,-77.6147416399999,0.0
2mer-0+324,0.02232424,2,0.02232424,-77.59241733,2.634041e-05,20.642,17.785,17.785,0.0,0.02232424,0.02232424,0.06697272,-76.69225272612377,-77.5924173999999,0.0
2mer-0+411,-0.03357678,2,-0.03357678,-77.62599412,2.607161e-05,20.784,17.846,17.846,0.0,-0.03357678,-0.03357678,-0.10073034,-76.72582950612377,-77.6259941799999,0.0
2mer-0+349,-0.03960241,2,-0.03960241,-77.66559653,2.595218e-05,20.432,17.874,17.874,0.0,-0.03960241,-0.03960241,-0.11880722999999999,-76.76543191612377,-77.66559658999991,0.0
2mer-0+475,0.02119305,2,0.02119305,-77.64440348,2.594601e-05,21.467,17.875,17.875,0.0,0.02119305,0.02119305,0.06357915,-76.74423886612378,-77.64440353999991,0.0
2mer-0+478,-0.02757539,2,-0.02757539,-77.67197887,2.578775e-05,20.551,17.911,17.911,0.0,-0.02757539,-0.02757539,-0.08272617,-76.77181425612378,-77.67197892999991,0.0
2mer-0+393,-0.01139406,2,-0.01139406,-77.68337294,2.568825e-05,20.766,17.935,17.935,0.0,-0.01139406,-0.01139406,-0.03418218,-76.78320831612378,-77.68337298999991,0.0
2mer-0+449,-0.03498996,2,-0.03498996,-77.7183629,2.553258e-05,21.133,17.971,17.971,0.0,-0.03498996,-0.03498996,-0.10496988,-76.81819827612378,-77.71836294999991,0.0
2mer-0+422,-0.02993424,2,-0.02993424,-77.74829714,2.536102e-05,20.584,18.011,18.011,0.0,-0.02993424,-0.02993424,-0.08980272,-76.84813251612378,-77.74829718999992,0.0
2mer-0+416,-0.00281604,2,-0.00281604,-77.75111318,2.507826e-05,21.598,18.079,18.079,0.0,-0.00281604,-0.00281604,-0.00844812,-76.85094855612378,-77.75111322999992,0.0
2mer-0+435,0.02001071,2,0.02001071,-77.73110247,2.506025e-05,21.294,18.083,18.083,0.0,0.02001071,0.02001071,0.06003213,-76.83093784612379,-77.73110251999992,0.0
2mer-0+508,-0.00568173,2,-0.00568173,-77.7367842,2.482907e-05,20.658,18.139,18.139,0.0,-0.00568173,-0.00568173,-0.01704519,-76.8366195761238,-77.73678424999993,0.0
2mer-0+421,-0.01701959,2,-0.01701959,-77.75380378,2.469415e-05,21.454,18.172,18.172,0.0,-0.01701959,-0.01701959,-0.05105877,-76.8536391661238,-77.75380383999993,0.0
2mer-0+466,-0.04087059,2,-0.04087059,-77.79467437,2.439397e-05,21.481,18.246,18.246,0.0,-0.04087059,-0.04087059,-0.12261177,-76.8945097561238,-77.79467442999993,0.0
2mer-0+372,-0.030549,2,-0.030549,-77.82522337,2.432614e-05,20.784,18.263,18.263,0.0,-0.030549,-0.030549,-0.091647,-76.92505875612379,-77.82522342999992,0.0
2mer-0+469,0.0190107,2,0.0190107,-77.80621267,2.421362e-05,20.901,18.291,18.291,0.0,0.0190107,0.0190107,0.057032099999999995,-76.9060480561238,-77.80621272999993,0.0
2mer-0+470,0.02520941,2,0.02520941,-77.78100327,2.415044e-05,20.02,18.307,18.307,0.0,0.02520941,0.02520941,0.07562823,-76.88083864612379,-77.78100331999993,0.0
2mer-0+432,-0.02261121,2,-0.02261121,-77.80361448,2.400672e-05,21.231,18.344,18.344,0.0,-0.02261121,-0.02261121,-0.06783363,-76.90344985612379,-77.80361452999992,0.0
2mer-0+526,0.00239077,2,0.00239077,-77.80122371,2.400281e-05,21.833,18.345,18.345,0.0,0.00239077,0.00239077,0.0071723099999999994,-76.90105908612378,-77.80122375999991,0.0
2mer-0+405,-0.04326798,2,-0.04326798,-77.84449168,2.400147e-05,21.133,18.345,18.345,0.0,-0.04326798,-0.04326798,-0.12980394,-76.94432706612378,-77.84449173999991,0.0
2mer-0+438,-0.003396,2,-0.003396,-77.84788768,2.386041e-05,21.961,18.381,18.381,0.0,-0.003396,-0.003396,-0.010188000000000001,-76.94772306612377,-77.8478877399999,0.0
2mer-0+401,-0.00708557,2,-0.00708557,-77.85497326,2.380202e-05,21.0,18.396,18.396,0.0,-0.00708557,-0.00708557,-0.02125671,-76.95480863612377,-77.8549733099999,0.0
2mer-0+527,0.01791079,2,0.01791079,-77.83706246,2.377178e-05,20.901,18.404,18.404,0.0,0.01791079,0.01791079,0.05373237,-76.93689784612377,-77.8370625199999,0.0
2mer-0+482,0.01285361,2,0.01285361,-77.82420886,2.366678e-05,21.091,18.431,18.431,0.0,0.01285361,0.01285361,0.03856083,-76.92404423612378,-77.82420890999991,0.0
2mer-0+505,0.01559068,2,0.01559068,-77.80861817,2.295474e-05,21.866,18.62,18.62,0.0,0.01559068,0.01559068,0.04677204,-76.90845355612377,-77.80861822999991,0.0
2mer-0+484,-0.01408538,2,-0.01408538,-77.82270355,2.292842e-05,21.467,18.627,18.627,0.0,-0.01408538,-0.01408538,-0.04225614,-76.92253893612377,-77.8227036099999,0.0
2mer-0+495,-0.02153699,2,-0.02153699,-77.84424054,2.278878e-05,21.241,18.665,18.665,0.0,-0.02153699,-0.02153699,-0.06461096999999999,-76.94407592612377,-77.8442405999999,0.0
2mer-0+547,0.00960164,2,0.00960164,-77.8346389,2.269433e-05,22.213,18.691,18.691,0.0,0.00960164,0.00960164,0.028804919999999998,-76.93447428612377,-77.83463895999991,0.0
2mer-0+404,0.00941612,2,0.00941612,-77.82522278,2.26751e-05,20.45,18.696,18.696,0.0,0.00941612,0.00941612,0.02824836,-76.92505816612378,-77.82522283999991,0.0
2mer-0+490,0.01400483,2,0.01400483,-77.81121795,2.263431e-05,22.376,18.707,18.707,0.0,0.01400483,0.01400483,0.04201449,-76.91105333612377,-77.8112180099999,0.0
2mer-0+414,-0.00304368,2,-0.00304368,-77.81426163,2.261455e-05,21.581,18.713,18.713,0.0,-0.00304368,-0.00304368,-0.00913104,-76.91409701612378,-77.81426168999991,0.0
2mer-0+427,-0.00012372,2,-0.00012372,-77.81438535,2.2571e-05,21.249,18.725,18.725,0.0,-0.00012372,-0.00012372,-0.00037115999999999994,-76.91422073612378,-77.81438540999991,0.0
2mer-0+524,-0.00414467,2,-0.00414467,-77.81853002,2.241215e-05,22.672,18.769,18.769,0.0,-0.00414467,-0.00414467,-0.012434009999999999,-76.91836540612378,-77.81853007999992,0.0
2mer-0+613,0.00641683,2,0.00641683,-77.8121132,2.234542e-05,20.497,18.788,18.788,0.0,0.00641683,0.00641683,0.019250490000000002,-76.91194857612378,-77.81211324999991,0.0
2mer-0+574,0.02682199,2,0.02682199,-77.7852912,2.219654e-05,20.658,18.83,18.83,0.0,0.02682199,0.02682199,0.08046597,-76.88512658612377,-77.78529125999991,0.0
2mer-0+489,-0.02263386,2,-0.02263386,-77.80792506,2.218827e-05,22.762,18.832,18.832,0.0,-0.02263386,-0.02263386,-0.06790157999999999,-76.90776044612377,-77.80792511999991,0.0
2mer-0+385,-0.00774473,2,-0.00774473,-77.81566979,2.206428e-05,21.581,18.867,18.867,0.0,-0.00774473,-0.00774473,-0.023234190000000002,-76.91550517612377,-77.8156698499999,0.0
2mer-0+400,-0.03809359,2,-0.03809359,-77.85376339,2.199937e-05,21.091,18.886,18.886,0.0,-0.03809359,-0.03809359,-0.11428076999999999,-76.95359876612378,-77.85376343999991,0.0
2mer-0+553,0.00961194,2,0.00961194,-77.84415144,2.195226e-05,22.213,18.899,18.899,0.0,0.00961194,0.00961194,0.028835819999999998,-76.94398682612378,-77.84415149999991,0.0
2mer-0+513,-0.02489865,2,-0.02489865,-77.86905009,2.187875e-05,20.464,18.92,18.92,0.0,-0.02489865,-0.02489865,-0.07469595000000001,-76.96888547612377,-77.86905014999991,0.0
2mer-0+542,-0.02867458,2,-0.02867458,-77.89772467,2.174777e-05,22.242,18.958,18.958,0.0,-0.02867458,-0.02867458,-0.08602374,-76.99756005612377,-77.89772472999991,0.0
2mer-0+491,-0.02112344,2,-0.02112344,-77.91884811,2.156246e-05,20.947,19.012,19.012,0.0,-0.02112344,-0.02112344,-0.06337032000000001,-77.01868349612377,-77.9188481699999,0.0
2mer-0+618,0.02171801,2,0.02171801,-77.8971301,2.153024e-05,21.265,19.022,19.022,0.0,0.02171801,0.02171801,0.06515403,-76.99696548612377,-77.8971301599999,0.0
2mer-0+590,-0.00166867,2,-0.00166867,-77.89879877,2.136864e-05,21.437,19.07,19.07,0.0,-0.00166867,-0.00166867,-0.00500601,-76.99863415612377,-77.8987988299999,0.0
2mer-0+394,-0.03597651,2,-0.03597651,-77.93477528,2.13378e-05,21.231,19.079,19.079,0.0,-0.03597651,-0.03597651,-0.10792953000000001,-77.03461066612377,-77.9347753399999,0.0
2mer-0+390,-0.0334464,2,-0.0334464,-77.96822169,2.115767e-05,21.467,19.133,19.133,0.0,-0.0334464,-0.0334464,-0.1003392,-77.06805706612377,-77.9682217399999,0.0
2mer-0+571,-0.01850205,2,-0.01850205,-77.98672374,2.115233e-05,22.208,19.134,19.134,0.0,-0.01850205,-0.01850205,-0.05550615,-77.08655911612377,-77.9867237899999,0.0
2mer-0+498,0.02354186,2,0.02354186,-77.96318188,2.104365e-05,21.216,19.167,19.167,0.0,0.02354186,0.02354186,0.07062558000000001,-77.06301725612377,-77.9631819299999,0.0
2mer-0+488,-0.00799604,2,-0.00799604,-77.97117792,2.097748e-05,20.481,19.187,19.187,0.0,-0.00799604,-0.00799604,-0.023988119999999998,-77.07101329612377,-77.9711779699999,0.0
2mer-0+570,-0.04344429,2,-0.04344429,-78.01462221,2.097669e-05,22.255,19.188,19.188,0.0,-0.04344429,-0.04344429,-0.13033287000000002,-77.11445758612376,-78.0146222599999,0.0
2mer-0+556,0.01041365,2,0.01041365,-78.00420856,2.079313e-05,22.096,19.244,19.244,0.0,0.01041365,0.01041365,0.03124095,-77.10404393612376,-78.00420860999989,0.0
2mer-0+433,-0.02683262,2,-0.02683262,-78.03104118,2.074266e-05,21.673,19.26,19.26,0.0,-0.02683262,-0.02683262,-0.08049786,-77.13087655612375,-78.03104122999989,0.0
2mer-0+566,0.00158837,2,0.00158837,-78.02945281,2.06827e-05,21.461,19.278,19.278,0.0,0.00158837,0.00158837,0.0047651099999999995,-77.12928818612376,-78.02945285999989,0.0
2mer-0+431,0.00394699,2,0.00394699,-78.02550582,2.059469e-05,21.294,19.306,19.306,0.0,0.00394699,0.00394699,0.01184097,-77.12534119612376,-78.02550586999989,0.0
2mer-0+396,0.01509608,2,0.01509608,-78.01040974,2.059042e-05,22.196,19.307,19.307,0.0,0.01509608,0.01509608,0.04528824,-77.11024511612375,-78.01040978999988,0.0
2mer-0+496,-0.04105656,2,-0.04105656,-78.0514663,2.056991e-05,22.242,19.313,19.313,0.0,-0.04105656,-0.04105656,-0.12316968,-77.15130167612375,-78.05146634999988,0.0
