N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A),dAPNet2
2mer-0+279,0.00834375,1,0.00417187,-70.69444511,3.397531e-05,18.19,16.339,16.339,0.0
2mer-0+368,0.0378726,2,0.0378726,-70.65657251,3.38129e-05,18.722,16.365,16.365,0.0
2mer-0+231,-0.02891306,1,-0.01445653,-70.67102904,3.354753e-05,18.881,16.408,16.408,0.0
2mer-0+399,-0.06123175,1,-0.03061587,-70.70164491,3.353506e-05,18.786,16.41,16.41,0.0
2mer-0+376,0.02708307,1,0.01354153,-70.68810338,3.345706e-05,19.232,16.422,16.422,0.0
2mer-0+420,0.04992708,1,0.02496354,-70.66313984,3.335865e-05,18.964,16.439,16.439,0.0
2mer-0+261,0.04203101,2,0.04203101,-70.62110883,3.307109e-05,19.11,16.486,16.486,0.0
2mer-0+459,0.02305276,1,0.01152638,-70.60958245,3.301765e-05,20.188,16.495,16.495,0.0
2mer-0+371,-0.01109026,2,-0.01109026,-70.62067271,3.289501e-05,20.224,16.515,16.515,0.0
2mer-0+306,-0.08028385,2,-0.08028385,-70.70095656,3.286544e-05,20.224,16.52,16.52,0.0
2mer-0+276,-0.06803572,2,-0.06803572,-70.76899228,3.284429e-05,19.515,16.524,16.524,0.0
2mer-0+269,-0.00690222,1,-0.00345111,-70.7724434,3.277702e-05,19.212,16.535,16.535,0.0
2mer-0+405,-0.03793484,1,-0.01896742,-70.79141081,3.246546e-05,18.896,16.588,16.588,0.0
2mer-0+489,0.05855651,1,0.02927825,-70.76213256,3.242371e-05,18.848,16.595,16.595,0.0
2mer-0+332,-0.0386008,2,-0.0386008,-70.80073336,3.236606e-05,19.515,16.605,16.605,0.0
2mer-0+317,0.04414253,2,0.04414253,-70.75659083,3.228104e-05,19.11,16.62,16.62,0.0
2mer-0+263,0.0081429,1,0.00407145,-70.75251938,3.200559e-05,20.885,16.667,16.667,0.0
2mer-0+284,-0.01441163,1,-0.00720582,-70.7597252,3.198032e-05,20.314,16.671,16.671,0.0
2mer-0+327,0.07364572,2,0.07364572,-70.68607948,3.196837e-05,20.766,16.674,16.674,0.0
2mer-0+321,-0.0591915,2,-0.0591915,-70.74527097,3.183172e-05,19.069,16.697,16.697,0.0
2mer-0+264,-0.017273,2,-0.017273,-70.76254397,3.176676e-05,19.03,16.709,16.709,0.0
2mer-0+256,-0.04065335,2,-0.04065335,-70.80319732,3.149566e-05,19.736,16.757,16.757,0.0
2mer-0+433,0.00459699,1,0.0022985,-70.80089883,3.143703e-05,19.974,16.767,16.767,0.0
2mer-0+311,-0.01637019,2,-0.01637019,-70.81726902,3.104955e-05,19.736,16.836,16.836,0.0
2mer-0+291,0.02322207,1,0.01161104,-70.80565798,3.101834e-05,20.747,16.842,16.842,0.0
2mer-0+248,0.02273177,1,0.01136589,-70.7942921,3.097151e-05,20.546,16.851,16.851,0.0
2mer-0+266,0.00564404,1,0.00282202,-70.79147008,3.089414e-05,20.716,16.865,16.865,0.0
2mer-0+273,-0.03924719,2,-0.03924719,-70.83071727,3.071149e-05,19.391,16.898,16.898,0.0
2mer-0+517,-0.02604957,1,-0.01302478,-70.84374205,3.053452e-05,19.864,16.931,16.931,0.0
2mer-0+326,-0.00425499,1,-0.00212749,-70.84586955,3.0095e-05,20.478,17.013,17.013,0.0
2mer-0+389,-0.01402177,1,-0.00701088,-70.85288043,2.971654e-05,20.659,17.084,17.084,0.0
2mer-0+359,0.00669684,1,0.00334842,-70.84953201,2.940729e-05,19.915,17.144,17.144,0.0
2mer-0+283,-0.03748237,2,-0.03748237,-70.88701438,2.931264e-05,20.727,17.163,17.163,0.0
2mer-0+463,-0.03600987,1,-0.01800494,-70.90501932,2.910968e-05,21.433,17.202,17.202,0.0
2mer-0+454,0.02897772,1,0.01448886,-70.89053046,2.907751e-05,19.442,17.209,17.209,0.0
2mer-0+318,0.00884514,1,0.00442257,-70.88610789,2.898283e-05,20.024,17.227,17.227,0.0
2mer-0+486,-0.06089952,1,-0.03044976,-70.91655765,2.894024e-05,20.264,17.236,17.236,0.0
2mer-0+307,-0.04628287,2,-0.04628287,-70.96284053,2.886177e-05,19.529,17.251,17.251,0.0
2mer-0+254,-0.01422917,2,-0.01422917,-70.97706969,2.872768e-05,19.981,17.278,17.278,0.0
2mer-0+297,0.0347023,1,0.01735115,-70.95971855,2.866244e-05,17.475,17.291,17.291,0.0
2mer-0+259,-0.02689921,1,-0.01344961,-70.97316815,2.857133e-05,20.597,17.31,17.31,0.0
2mer-0+397,0.02912642,2,0.02912642,-70.94404173,2.855718e-05,20.346,17.313,17.313,0.0
2mer-0+270,0.00345655,1,0.00172827,-70.94231345,2.828778e-05,20.514,17.367,17.367,0.0
2mer-0+301,0.01908323,2,0.01908323,-70.92323023,2.827214e-05,20.891,17.371,17.371,0.0
2mer-0+320,0.03107234,2,0.03107234,-70.89215789,2.794772e-05,21.256,17.438,17.438,0.0
2mer-0+396,0.07372183,1,0.03686091,-70.85529697,2.789906e-05,19.177,17.448,17.448,0.0
2mer-0+352,-0.00635967,1,-0.00317983,-70.8584768,2.758473e-05,20.14,17.514,17.514,0.0
2mer-0+591,0.0070933,1,0.00354665,-70.85493016,2.739669e-05,20.634,17.554,17.554,0.0
2mer-0+446,-0.01524934,1,-0.00762467,-70.86255483,2.737551e-05,20.683,17.558,17.558,0.0
2mer-0+325,0.03480537,1,0.01740268,-70.84515214,2.735326e-05,21.565,17.563,17.563,0.0
2mer-0+412,-0.00305763,1,-0.00152882,-70.84668096,2.734857e-05,21.202,17.564,17.564,0.0
2mer-0+575,0.05599037,1,0.02799519,-70.81868577,2.728141e-05,20.666,17.578,17.578,0.0
2mer-0+548,-0.05230317,1,-0.02615159,-70.84483736,2.714056e-05,20.476,17.609,17.609,0.0
2mer-0+300,0.02057651,2,0.02057651,-70.82426085,2.705004e-05,21.467,17.628,17.628,0.0
2mer-0+540,-0.06436061,1,-0.03218031,-70.85644115,2.699457e-05,21.417,17.64,17.64,0.0
2mer-0+468,0.01963252,2,0.01963252,-70.83680864,2.685711e-05,20.435,17.67,17.67,0.0
2mer-0+485,0.05972017,1,0.02986009,-70.80694855,2.68239e-05,19.575,17.678,17.678,0.0
2mer-0+377,-0.01533236,1,-0.00766618,-70.81461473,2.675333e-05,20.481,17.693,17.693,0.0
2mer-0+441,0.04191949,1,0.02095975,-70.79365499,2.660137e-05,21.13,17.727,17.727,0.0
2mer-0+580,0.04751652,1,0.02375826,-70.76989672,2.659703e-05,20.09,17.728,17.728,0.0
2mer-0+278,-0.01836471,2,-0.01836471,-70.78826143,2.654426e-05,20.658,17.74,17.74,0.0
2mer-0+309,0.05053732,2,0.05053732,-70.73772411,2.653179e-05,18.492,17.742,17.742,0.0
2mer-0+314,0.01548976,1,0.00774488,-70.72997923,2.634018e-05,20.997,17.785,17.785,0.0
2mer-0+363,0.01997577,2,0.01997577,-70.71000347,2.590105e-05,21.353,17.885,17.885,0.0
2mer-0+552,0.01511911,1,0.00755956,-70.70244391,2.58742e-05,20.887,17.891,17.891,0.0
2mer-0+392,-0.01290412,2,-0.01290412,-70.71534803,2.579625e-05,20.319,17.909,17.909,0.0
2mer-0+380,0.02917507,2,0.02917507,-70.68617296,2.567268e-05,20.658,17.938,17.938,0.0
2mer-0+351,0.01965346,1,0.00982673,-70.67634623,2.553827e-05,21.986,17.97,17.97,0.0
2mer-0+323,-0.02454277,2,-0.02454277,-70.700889,2.552767e-05,21.605,17.972,17.972,0.0
2mer-0+364,-0.02253722,1,-0.01126861,-70.71215761,2.546512e-05,20.525,17.987,17.987,0.0
2mer-0+494,-0.00481701,1,-0.0024085,-70.71456611,2.546352e-05,21.801,17.987,17.987,0.0
2mer-0+625,-0.01524676,1,-0.00762338,-70.72218949,2.543863e-05,21.33,17.993,17.993,0.0
2mer-0+313,0.03494565,2,0.03494565,-70.68724385,2.539477e-05,20.224,18.003,18.003,0.0
2mer-0+395,0.01351865,2,0.01351865,-70.6737252,2.531892e-05,21.003,18.021,18.021,0.0
2mer-0+595,-0.0587063,1,-0.02935315,-70.70307834,2.515957e-05,21.154,18.059,18.059,0.0
2mer-0+582,-0.00225811,1,-0.00112906,-70.7042074,2.514807e-05,20.804,18.062,18.062,0.0
2mer-0+338,-0.00335536,2,-0.00335536,-70.70756276,2.507568e-05,21.05,18.079,18.079,0.0
2mer-0+358,0.00836776,2,0.00836776,-70.699195,2.485341e-05,21.596,18.133,18.133,0.0
2mer-0+384,-0.040084,2,-0.040084,-70.739279,2.455929e-05,20.16,18.205,18.205,0.0
2mer-0+336,-0.03460011,1,-0.01730006,-70.75657906,2.439357e-05,20.014,18.246,18.246,0.0
2mer-0+515,-0.01246087,1,-0.00623043,-70.76280949,2.43484e-05,20.107,18.258,18.258,0.0
2mer-0+604,0.02740439,1,0.01370219,-70.7491073,2.429115e-05,20.818,18.272,18.272,0.0
2mer-0+328,-0.02154812,2,-0.02154812,-70.77065542,2.428905e-05,21.596,18.272,18.272,0.0
2mer-0+432,-0.0165358,1,-0.0082679,-70.77892332,2.424335e-05,21.463,18.284,18.284,0.0
2mer-0+451,0.02714057,1,0.01357028,-70.76535303,2.42377e-05,21.534,18.285,18.285,0.0
2mer-0+480,-0.0426674,1,-0.0213337,-70.78668673,2.419372e-05,20.445,18.296,18.296,0.0
2mer-0+429,0.01959359,2,0.01959359,-70.76709315,2.412488e-05,20.435,18.314,18.314,0.0
2mer-0+417,-0.02475708,1,-0.01237854,-70.77947169,2.41198e-05,20.497,18.315,18.315,0.0
2mer-0+357,0.01685646,1,0.00842823,-70.77104346,2.404369e-05,21.663,18.334,18.334,0.0
2mer-0+608,0.03331019,1,0.0166551,-70.75438836,2.403688e-05,20.651,18.336,18.336,0.0
2mer-0+408,0.02277096,1,0.01138548,-70.74300288,2.400054e-05,20.92,18.345,18.345,0.0
2mer-0+672,0.05538459,1,0.02769229,-70.71531058,2.397762e-05,21.585,18.351,18.351,0.0
2mer-0+618,-0.01113063,1,-0.00556531,-70.7208759,2.393332e-05,22.038,18.363,18.363,0.0
2mer-0+491,0.02544197,1,0.01272098,-70.70815492,2.38936e-05,21.413,18.373,18.373,0.0
2mer-0+375,-0.01120172,1,-0.00560086,-70.71375577,2.388599e-05,21.367,18.375,18.375,0.0
2mer-0+422,0.02149628,2,0.02149628,-70.6922595,2.370225e-05,21.74,18.422,18.422,0.0
2mer-0+387,0.0114734,1,0.0057367,-70.6865228,2.351499e-05,21.393,18.471,18.471,0.0
2mer-0+534,-0.00926049,1,-0.00463025,-70.69115304,2.349945e-05,20.437,18.475,18.475,0.0
2mer-0+550,0.0047666,1,0.0023833,-70.68876974,2.333824e-05,21.132,18.517,18.517,0.0
2mer-0+496,-0.0337038,1,-0.0168519,-70.70562164,2.310078e-05,21.022,18.581,18.581,0.0
2mer-0+347,-0.02475925,2,-0.02475925,-70.73038089,2.308171e-05,21.796,18.586,18.586,0.0
2mer-0+393,0.00287165,2,0.00287165,-70.72750924,2.300015e-05,21.796,18.608,18.608,0.0
2mer-0+406,-0.00847285,1,-0.00423642,-70.73174567,2.28575e-05,20.564,18.646,18.646,0.0
2mer-0+342,0.01707011,1,0.00853505,-70.72321061,2.284174e-05,22.633,18.651,18.651,0.0
2mer-0+411,0.03172186,2,0.03172186,-70.69148875,2.274703e-05,21.353,18.676,18.676,0.0
2mer-0+379,0.02083005,1,0.01041503,-70.68107372,2.268849e-05,22.099,18.692,18.692,0.0
2mer-0+506,-0.02971344,1,-0.01485672,-70.69593044,2.267306e-05,21.448,18.697,18.697,0.0
2mer-0+437,-0.00697269,1,-0.00348634,-70.69941679,2.266865e-05,21.507,18.698,18.698,0.0
2mer-0+439,-0.04474095,2,-0.04474095,-70.74415774,2.250298e-05,21.539,18.744,18.744,0.0
2mer-0+349,-0.04072552,2,-0.04072552,-70.78488325,2.239588e-05,21.74,18.773,18.773,0.0
2mer-0+481,-0.04186667,1,-0.02093333,-70.80581659,2.233417e-05,22.364,18.791,18.791,0.0
2mer-0+427,-0.04349641,2,-0.04349641,-70.84931299,2.233295e-05,21.05,18.791,18.791,0.0
2mer-0+345,0.01019916,2,0.01019916,-70.83911383,2.225888e-05,21.74,18.812,18.812,0.0
2mer-0+586,0.04205251,1,0.02102625,-70.81808758,2.224672e-05,21.081,18.815,18.815,0.0
2mer-0+362,-0.01084002,1,-0.00542001,-70.82350759,2.224037e-05,21.86,18.817,18.817,0.0
2mer-0+662,0.04825667,1,0.02412834,-70.79937926,2.21745e-05,21.77,18.836,18.836,0.0
2mer-0+648,0.02171203,1,0.01085602,-70.78852324,2.21713e-05,20.61,18.837,18.837,0.0
2mer-0+482,-0.00897956,1,-0.00448978,-70.79301302,2.211291e-05,20.454,18.853,18.853,0.0
2mer-0+461,-0.02634907,1,-0.01317454,-70.80618755,2.204058e-05,21.038,18.874,18.874,0.0
2mer-0+642,0.0208729,1,0.01043645,-70.79575111,2.194092e-05,21.444,18.902,18.902,0.0
2mer-0+426,0.0090098,2,0.0090098,-70.78674131,2.193303e-05,21.907,18.905,18.905,0.0
2mer-0+381,-0.03099459,2,-0.03099459,-70.8177359,2.188922e-05,22.003,18.917,18.917,0.0
2mer-0+478,0.05322779,1,0.0266139,-70.791122,2.188516e-05,23.093,18.918,18.918,0.0
2mer-0+385,-0.02474707,2,-0.02474707,-70.81586907,2.185397e-05,21.467,18.927,18.927,0.0
2mer-0+479,-0.00377268,1,-0.00188634,-70.81775541,2.17671e-05,21.148,18.953,18.953,0.0
2mer-0+497,-0.0279855,2,-0.0279855,-70.84574091,2.171875e-05,21.539,18.967,18.967,0.0
2mer-0+519,0.00274312,1,0.00137156,-70.84436935,2.171481e-05,21.113,18.968,18.968,0.0
2mer-0+400,0.00341031,1,0.00170516,-70.84266419,2.143365e-05,23.13,19.05,19.05,0.0
2mer-0+428,-0.016449,1,-0.0082245,-70.8508887,2.142533e-05,22.298,19.053,19.053,0.0
2mer-0+407,0.04035369,2,0.04035369,-70.81053501,2.141644e-05,22.297,19.055,19.055,0.0
2mer-0+473,0.03096969,1,0.01548485,-70.79505016,2.139304e-05,22.676,19.062,19.062,0.0
2mer-0+585,-0.01686748,1,-0.00843374,-70.8034839,2.131266e-05,21.966,19.086,19.086,0.0
2mer-0+354,-0.02539418,2,-0.02539418,-70.82887808,2.121392e-05,21.302,19.116,19.116,0.0
2mer-0+660,0.0207563,1,0.01037815,-70.81849993,2.104908e-05,21.909,19.166,19.166,0.0
2mer-0+632,-0.04248117,1,-0.02124058,-70.83974052,2.087482e-05,22.169,19.219,19.219,0.0
2mer-0+559,-0.04552001,1,-0.02276001,-70.86250052,2.084178e-05,21.32,19.229,19.229,0.0
2mer-0+410,-0.01179176,2,-0.01179176,-70.87429228,2.083487e-05,21.256,19.231,19.231,0.0
2mer-0+404,-0.00498388,1,-0.00249194,-70.87678423,2.082955e-05,22.52,19.233,19.233,0.0
2mer-0+465,0.01620695,1,0.00810347,-70.86868075,2.078644e-05,20.867,19.246,19.246,0.0
2mer-0+551,-0.05687484,1,-0.02843742,-70.89711817,2.070329e-05,22.349,19.272,19.272,0.0
2mer-0+668,-0.0310913,1,-0.01554565,-70.91266382,2.064181e-05,22.205,19.291,19.291,0.0
2mer-0+435,-0.00988422,1,-0.00494211,-70.91760593,2.046455e-05,22.152,19.346,19.346,0.0
2mer-0+402,-0.02191623,1,-0.01095811,-70.92856405,2.037225e-05,22.246,19.376,19.376,0.0
2mer-0+639,0.02166372,1,0.01083186,-70.91773219,2.031338e-05,22.647,19.394,19.394,0.0
2mer-0+592,0.04054177,1,0.02027089,-70.8974613,2.028484e-05,20.748,19.403,19.403,0.0
2mer-0+453,-0.01812718,1,-0.00906359,-70.90652489,2.021127e-05,23.366,19.427,19.427,0.0
2mer-0+676,0.02296353,1,0.01148177,-70.89504312,2.007756e-05,23.384,19.47,19.47,0.0
2mer-0+739,-0.04323176,1,-0.02161588,-70.916659,2.007535e-05,22.091,19.471,19.471,0.0
2mer-0+372,-0.00809201,2,-0.00809201,-70.92475101,2.007269e-05,22.135,19.471,19.471,0.0
2mer-0+572,-0.02250089,1,-0.01125045,-70.93600145,2.002552e-05,21.185,19.487,19.487,0.0
2mer-0+369,-0.019141,1,-0.0095705,-70.94557196,2.00114e-05,21.64,19.491,19.491,0.0
2mer-0+423,0.0097799,2,0.0097799,-70.93579206,1.999442e-05,22.346,19.497,19.497,0.0
2mer-0+383,-0.0045186,1,-0.0022593,-70.93805136,1.99337e-05,23.047,19.517,19.517,0.0
2mer-0+770,-0.0049833,1,-0.00249165,-70.940543,1.986519e-05,22.593,19.539,19.539,0.0
2mer-0+418,-0.00149168,1,-0.00074584,-70.94128885,1.978662e-05,22.668,19.565,19.565,0.0
2mer-0+424,0.00297328,2,0.00297328,-70.93831556,1.97737e-05,22.135,19.569,19.569,0.0
2mer-0+542,-0.01990013,1,-0.00995006,-70.94826563,1.974173e-05,21.727,19.58,19.58,0.0
2mer-0+455,-0.03624063,1,-0.01812031,-70.96638594,1.973154e-05,21.609,19.583,19.583,0.0
2mer-0+450,0.01244006,2,0.01244006,-70.95394588,1.962559e-05,21.588,19.618,19.618,0.0
2mer-0+502,-0.01844718,2,-0.01844718,-70.97239306,1.960528e-05,21.907,19.625,19.625,0.0
2mer-0+401,0.01636774,1,0.00818387,-70.96420919,1.94572e-05,23.774,19.675,19.675,0.0
2mer-0+382,-0.01247548,1,-0.00623774,-70.97044693,1.944388e-05,23.082,19.679,19.679,0.0
2mer-0+638,0.02830606,2,0.02830606,-70.94214087,1.941369e-05,22.406,19.689,19.689,0.0
2mer-0+483,-0.00840413,1,-0.00420207,-70.94634294,1.937359e-05,22.505,19.703,19.703,0.0
2mer-0+470,-0.02270674,2,-0.02270674,-70.96904968,1.936681e-05,22.552,19.705,19.705,0.0
2mer-0+525,-0.0010511,1,-0.00052555,-70.96957523,1.931363e-05,22.941,19.723,19.723,0.0
2mer-0+443,-0.02893944,1,-0.01446972,-70.98404495,1.914195e-05,21.845,19.782,19.782,0.0
2mer-0+578,0.02971239,2,0.02971239,-70.95433255,1.913291e-05,23.346,19.785,19.785,0.0
2mer-0+490,0.0273642,2,0.0273642,-70.92696835,1.912522e-05,21.74,19.788,19.788,0.0
2mer-0+419,-0.04610063,2,-0.04610063,-70.97306898,1.911955e-05,22.693,19.79,19.79,0.0
2mer-0+532,-0.02658503,1,-0.01329252,-70.9863615,1.882499e-05,23.352,19.893,19.893,0.0
2mer-0+474,0.02983351,2,0.02983351,-70.95652799,1.875589e-05,23.777,19.917,19.917,0.0
2mer-0+722,0.00010287,1,5.144e-05,-70.95647655,1.871696e-05,21.696,19.931,19.931,0.0
2mer-0+513,0.0075086,2,0.0075086,-70.94896795,1.857436e-05,23.412,19.982,19.982,0.0
