N-mer Name,mb_energy,Num. Rep. (#), N-mer Contribution (kJ/mol),lattice_energy,Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),min_sep,dAPNet2,le_contribution,dAPNet2_le_contribution,mb_energy_norm,dAPNet2_le,le_prev,ccsd(t)_le
2mer-0+196,-0.00094171,2,-0.00094171,-98.10994616,3.011376e-05,19.781,17.009,17.009,0.0,-0.00094171,-0.00094171,-0.00282513,-94.67845971171525,-98.10994617000003,0.0
2mer-0+252,-0.01048525,2,-0.01048525,-98.12043141,3.004016e-05,21.878,17.023,17.023,0.0,-0.01048525,-0.01048525,-0.03145575,-94.68894496171525,-98.12043142000003,0.0
2mer-0+352,-0.02525983,2,-0.02525983,-98.14569125,3.000133e-05,20.782,17.03,17.03,0.0,-0.02525983,-0.02525983,-0.07577949,-94.71420479171525,-98.14569125000003,0.0
2mer-0+241,-0.00300599,2,-0.00300599,-98.14869724,2.971475e-05,21.525,17.085,17.085,0.0,-0.00300599,-0.00300599,-0.00901797,-94.71721078171525,-98.14869724000003,0.0
2mer-0+197,-0.02662759,2,-0.02662759,-98.17532483,2.969516e-05,20.905,17.089,17.089,0.0,-0.02662759,-0.02662759,-0.07988276999999999,-94.74383837171526,-98.17532483000004,0.0
2mer-0+266,0.01936043,2,0.01936043,-98.15596441,2.969343e-05,21.6,17.089,17.089,0.0,0.01936043,0.01936043,0.05808129000000001,-94.72447794171525,-98.15596440000003,0.0
2mer-0+177,-0.02723273,2,-0.02723273,-98.18319714,2.959283e-05,20.009,17.108,17.108,0.0,-0.02723273,-0.02723273,-0.08169819,-94.75171067171524,-98.18319713000002,0.0
2mer-0+211,-0.01779812,2,-0.01779812,-98.20099526,2.946641e-05,21.525,17.133,17.133,0.0,-0.01779812,-0.01779812,-0.05339436,-94.76950879171524,-98.20099525000002,0.0
2mer-0+205,-0.00165161,2,-0.00165161,-98.20264687,2.920656e-05,21.466,17.183,17.183,0.0,-0.00165161,-0.00165161,-0.00495483,-94.77116040171524,-98.20264686000002,0.0
2mer-0+228,0.04178164,2,0.04178164,-98.16086523,2.829359e-05,22.542,17.366,17.366,0.0,0.04178164,0.04178164,0.12534492,-94.72937876171524,-98.16086522000002,0.0
2mer-0+299,0.00309604,2,0.00309604,-98.15776919,2.79485e-05,21.6,17.437,17.437,0.0,0.00309604,0.00309604,0.00928812,-94.72628272171524,-98.15776918000002,0.0
2mer-0+249,0.01212554,2,0.01212554,-98.14564365,2.77427e-05,21.309,17.48,17.48,0.0,0.01212554,0.01212554,0.03637662,-94.71415718171524,-98.14564364000002,0.0
2mer-0+316,0.0279443,2,0.0279443,-98.11769935,2.757712e-05,21.785,17.515,17.515,0.0,0.0279443,0.0279443,0.08383289999999999,-94.68621288171524,-98.11769934000002,0.0
2mer-0+278,-0.03191481,2,-0.03191481,-98.14961415,2.750123e-05,20.565,17.531,17.531,0.0,-0.03191481,-0.03191481,-0.09574443,-94.71812769171524,-98.14961415000002,0.0
2mer-0+199,-0.00843921,2,-0.00843921,-98.15805337,2.702635e-05,20.565,17.634,17.634,0.0,-0.00843921,-0.00843921,-0.02531763,-94.72656690171524,-98.15805336000003,0.0
2mer-0+441,0.02259361,2,0.02259361,-98.13545975,2.67451e-05,22.441,17.695,17.695,0.0,0.02259361,0.02259361,0.06778083,-94.70397329171524,-98.13545975000002,0.0
2mer-0+235,0.00239576,2,0.00239576,-98.13306399,2.624729e-05,22.21,17.806,17.806,0.0,0.00239576,0.00239576,0.007187279999999999,-94.70157753171524,-98.13306399000003,0.0
2mer-0+283,-0.01192597,2,-0.01192597,-98.14498996,2.610051e-05,22.71,17.84,17.84,0.0,-0.01192597,-0.01192597,-0.035777909999999996,-94.71350350171524,-98.14498996000002,0.0
2mer-0+311,0.02040731,2,0.02040731,-98.12458265,2.554549e-05,22.18,17.968,17.968,0.0,0.02040731,0.02040731,0.06122193000000001,-94.69309619171524,-98.12458265000002,0.0
2mer-0+217,-0.02959053,2,-0.02959053,-98.15417318,2.552889e-05,21.392,17.972,17.972,0.0,-0.02959053,-0.02959053,-0.08877159,-94.72268672171523,-98.15417318000002,0.0
2mer-0+251,-0.0122109,2,-0.0122109,-98.16638408,2.507801e-05,22.495,18.079,18.079,0.0,-0.0122109,-0.0122109,-0.036632700000000004,-94.73489762171523,-98.16638408000001,0.0
2mer-0+257,0.04268908,2,0.04268908,-98.123695,2.507345e-05,23.382,18.08,18.08,0.0,0.04268908,0.04268908,0.12806724,-94.69220854171523,-98.12369500000001,0.0
2mer-0+238,-0.00956899,2,-0.00956899,-98.13326399,2.495249e-05,22.106,18.109,18.109,0.0,-0.00956899,-0.00956899,-0.02870697,-94.70177753171524,-98.13326399000002,0.0
2mer-0+259,-0.0129438,2,-0.0129438,-98.14620779,2.457131e-05,21.309,18.202,18.202,0.0,-0.0129438,-0.0129438,-0.0388314,-94.71472133171524,-98.14620779000002,0.0
2mer-0+293,-0.00143146,2,-0.00143146,-98.14763925,2.443281e-05,21.623,18.237,18.237,0.0,-0.00143146,-0.00143146,-0.00429438,-94.71615279171525,-98.14763925000003,0.0
2mer-0+295,0.0087421,2,0.0087421,-98.13889715,2.380519e-05,22.291,18.395,18.395,0.0,0.0087421,0.0087421,0.026226299999999998,-94.70741069171524,-98.13889715000002,0.0
2mer-0+354,0.01815914,2,0.01815914,-98.12073801,2.343008e-05,23.033,18.493,18.493,0.0,0.01815914,0.01815914,0.05447742,-94.68925155171524,-98.12073801000003,0.0
2mer-0+276,0.00828297,2,0.00828297,-98.11245503,2.339248e-05,23.062,18.503,18.503,0.0,0.00828297,0.00828297,0.024848910000000002,-94.68096858171525,-98.11245504000003,0.0
2mer-0+321,0.01227664,2,0.01227664,-98.1001784,2.327943e-05,22.467,18.533,18.533,0.0,0.01227664,0.01227664,0.03682992,-94.66869194171525,-98.10017840000003,0.0
2mer-0+365,-0.00159197,2,-0.00159197,-98.10177037,2.298278e-05,22.901,18.612,18.612,0.0,-0.00159197,-0.00159197,-0.00477591,-94.67028391171526,-98.10177037000004,0.0
2mer-0+242,0.01348069,2,0.01348069,-98.08828968,2.286783e-05,23.273,18.643,18.643,0.0,0.01348069,0.01348069,0.04044207,-94.65680322171526,-98.08828968000005,0.0
2mer-0+308,-0.00680757,2,-0.00680757,-98.09509724,2.255361e-05,23.544,18.73,18.73,0.0,-0.00680757,-0.00680757,-0.02042271,-94.66361079171527,-98.09509725000005,0.0
2mer-0+363,-0.00068103,2,-0.00068103,-98.09577827,2.240433e-05,23.5,18.771,18.771,0.0,-0.00068103,-0.00068103,-0.00204309,-94.66429182171527,-98.09577828000005,0.0
2mer-0+422,-0.02227588,2,-0.02227588,-98.11805415,2.236043e-05,23.021,18.783,18.783,0.0,-0.02227588,-0.02227588,-0.06682764000000001,-94.68656770171526,-98.11805416000004,0.0
2mer-0+250,0.00750776,2,0.00750776,-98.11054639,2.230361e-05,23.382,18.799,18.799,0.0,0.00750776,0.00750776,0.02252328,-94.67905994171527,-98.11054640000005,0.0
2mer-0+351,-0.00396093,2,-0.00396093,-98.11450733,2.225365e-05,22.89,18.813,18.813,0.0,-0.00396093,-0.00396093,-0.011882789999999999,-94.68302087171527,-98.11450733000005,0.0
2mer-0+328,-0.0097115,2,-0.0097115,-98.12421882,2.225109e-05,22.265,18.814,18.814,0.0,-0.0097115,-0.0097115,-0.0291345,-94.69273237171527,-98.12421883000005,0.0
2mer-0+302,0.00296789,2,0.00296789,-98.12125093,2.205738e-05,22.949,18.869,18.869,0.0,0.00296789,0.00296789,0.008903669999999999,-94.68976448171527,-98.12125094000005,0.0
2mer-0+345,-0.01043555,2,-0.01043555,-98.13168648,2.161965e-05,23.51,18.996,18.996,0.0,-0.01043555,-0.01043555,-0.03130665,-94.70020003171527,-98.13168649000005,0.0
2mer-0+317,0.00165419,2,0.00165419,-98.1300323,2.149729e-05,22.461,19.032,19.032,0.0,0.00165419,0.00165419,0.00496257,-94.69854584171527,-98.13003230000005,0.0
2mer-0+350,-0.01160456,2,-0.01160456,-98.14163686,2.144109e-05,23.544,19.048,19.048,0.0,-0.01160456,-0.01160456,-0.03481368,-94.71015040171527,-98.14163686000005,0.0
2mer-0+305,-0.00460392,2,-0.00460392,-98.14624078,2.128327e-05,22.242,19.095,19.095,0.0,-0.00460392,-0.00460392,-0.01381176,-94.71475432171526,-98.14624078000004,0.0
2mer-0+466,0.00123244,2,0.00123244,-98.14500834,2.126931e-05,23.804,19.099,19.099,0.0,0.00123244,0.00123244,0.00369732,-94.71352188171527,-98.14500834000005,0.0
2mer-0+341,0.01312403,2,0.01312403,-98.13188431,2.122191e-05,23.033,19.113,19.113,0.0,0.01312403,0.01312403,0.03937209,-94.70039785171527,-98.13188431000005,0.0
2mer-0+336,-0.0051437,2,-0.0051437,-98.13702802,2.108475e-05,23.575,19.155,19.155,0.0,-0.0051437,-0.0051437,-0.0154311,-94.70554155171527,-98.13702801000005,0.0
2mer-0+282,-0.00141695,2,-0.00141695,-98.13844497,2.102525e-05,22.088,19.173,19.173,0.0,-0.00141695,-0.00141695,-0.00425085,-94.70695850171528,-98.13844496000006,0.0
2mer-0+280,-0.00469369,2,-0.00469369,-98.14313866,2.100344e-05,23.385,19.18,19.18,0.0,-0.00469369,-0.00469369,-0.014081070000000001,-94.71165219171527,-98.14313865000005,0.0
2mer-0+258,-0.01204181,2,-0.01204181,-98.15518047,2.091472e-05,23.062,19.207,19.207,0.0,-0.01204181,-0.01204181,-0.03612543,-94.72369400171527,-98.15518046000005,0.0
2mer-0+343,0.01206246,2,0.01206246,-98.14311801,2.064027e-05,24.01,19.291,19.291,0.0,0.01206246,0.01206246,0.036187380000000005,-94.71163154171528,-98.14311800000006,0.0
2mer-0+346,0.00336732,2,0.00336732,-98.1397507,2.060355e-05,23.656,19.303,19.303,0.0,0.00336732,0.00336732,0.01010196,-94.70826422171528,-98.13975068000006,0.0
2mer-0+298,0.02092971,2,0.02092971,-98.11882099,2.048942e-05,24.417,19.339,19.339,0.0,0.02092971,0.02092971,0.06278913,-94.68733451171528,-98.11882097000006,0.0
2mer-0+497,0.01899879,2,0.01899879,-98.09982219,2.046856e-05,23.937,19.345,19.345,0.0,0.01899879,0.01899879,0.056996370000000005,-94.66833572171528,-98.09982218000006,0.0
2mer-0+430,-0.00801509,2,-0.00801509,-98.10783729,2.029562e-05,23.058,19.4,19.4,0.0,-0.00801509,-0.00801509,-0.02404527,-94.67635081171528,-98.10783727000006,0.0
2mer-0+391,0.01770824,2,0.01770824,-98.09012905,2.025214e-05,23.488,19.414,19.414,0.0,0.01770824,0.01770824,0.05312472,-94.65864257171528,-98.09012903000006,0.0
2mer-0+309,-0.00445183,2,-0.00445183,-98.09458088,2.016054e-05,23.897,19.443,19.443,0.0,-0.00445183,-0.00445183,-0.013355490000000001,-94.66309440171527,-98.09458086000005,0.0
2mer-0+373,-0.01538721,2,-0.01538721,-98.10996809,1.995498e-05,23.238,19.51,19.51,0.0,-0.01538721,-0.01538721,-0.04616163,-94.67848161171527,-98.10996807000005,0.0
2mer-0+303,-0.00244087,2,-0.00244087,-98.11240897,1.992712e-05,22.89,19.519,19.519,0.0,-0.00244087,-0.00244087,-0.00732261,-94.68092248171527,-98.11240894000005,0.0
2mer-0+290,-0.00487684,2,-0.00487684,-98.11728581,1.982189e-05,23.149,19.553,19.553,0.0,-0.00487684,-0.00487684,-0.014630520000000001,-94.68579932171527,-98.11728578000005,0.0
2mer-0+397,-0.0198999,2,-0.0198999,-98.13718571,1.973202e-05,23.149,19.583,19.583,0.0,-0.0198999,-0.0198999,-0.05969970000000001,-94.70569922171526,-98.13718568000004,0.0
2mer-0+273,-0.0178505,2,-0.0178505,-98.15503621,1.952768e-05,22.936,19.651,19.651,0.0,-0.0178505,-0.0178505,-0.053551499999999995,-94.72354972171526,-98.15503618000004,0.0
2mer-0+320,-0.00742427,2,-0.00742427,-98.16246047,1.9377e-05,24.149,19.702,19.702,0.0,-0.00742427,-0.00742427,-0.02227281,-94.73097399171526,-98.16246045000004,0.0
2mer-0+423,-0.01508982,2,-0.01508982,-98.1775503,1.935848e-05,23.667,19.708,19.708,0.0,-0.01508982,-0.01508982,-0.04526946,-94.74606381171526,-98.17755027000004,0.0
2mer-0+521,0.00068501,2,0.00068501,-98.17686528,1.922196e-05,24.098,19.755,19.755,0.0,0.00068501,0.00068501,0.0020550300000000002,-94.74537880171526,-98.17686526000004,0.0
2mer-0+371,-0.0138859,2,-0.0138859,-98.19075118,1.92088e-05,23.429,19.759,19.759,0.0,-0.0138859,-0.0138859,-0.0416577,-94.75926470171527,-98.19075116000005,0.0
2mer-0+569,0.02721778,2,0.02721778,-98.16353341,1.904664e-05,24.813,19.815,19.815,0.0,0.02721778,0.02721778,0.08165334,-94.73204692171527,-98.16353338000005,0.0
2mer-0+332,-0.00107466,2,-0.00107466,-98.16460807,1.90367e-05,23.5,19.818,19.818,0.0,-0.00107466,-0.00107466,-0.0032239800000000004,-94.73312158171527,-98.16460804000005,0.0
2mer-0+268,-0.01169888,2,-0.01169888,-98.17630695,1.897023e-05,23.347,19.842,19.842,0.0,-0.01169888,-0.01169888,-0.03509664,-94.74482046171526,-98.17630692000004,0.0
2mer-0+429,0.00882651,2,0.00882651,-98.16748044,1.873988e-05,23.909,19.923,19.923,0.0,0.00882651,0.00882651,0.026479529999999998,-94.73599395171526,-98.16748041000004,0.0
2mer-0+374,-0.00600217,2,-0.00600217,-98.17348261,1.86778e-05,24.063,19.945,19.945,0.0,-0.00600217,-0.00600217,-0.01800651,-94.74199612171526,-98.17348258000004,-97.9703439
