N-mer Name,mb_energy,Num. Rep. (#), N-mer Contribution (kJ/mol),lattice_energy,Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),min_sep,dAPNet2,le_contribution,dAPNet2_le_contribution,mb_energy_norm,dAPNet2_le,le_prev,ccsd(t)_le
2mer-0+853,0.01807247,6,0.0542174,-39.46831228,2.717149e-05,19.197,17.602,17.602,0.0,0.05421741,0.05421741,0.05421741,-41.66589502276406,-39.46831244,0.0
2mer-0+679,-0.01863856,6,-0.05591567,-39.52422795,2.712999e-05,18.498,17.611,17.611,0.0,-0.055915679999999995,-0.055915679999999995,-0.055915679999999995,-41.72181070276406,-39.52422812,0.0
2mer-0+916,-0.00354498,6,-0.01063495,-39.53486291,2.688881e-05,18.539,17.664,17.664,0.0,-0.01063494,-0.01063494,-0.01063494,-41.73244564276406,-39.53486306,0.0
2mer-0+703,-0.01896241,6,-0.05688724,-39.59175015,2.685751e-05,18.498,17.67,17.67,0.0,-0.05688723,-0.05688723,-0.05688723,-41.789332872764064,-39.59175029,0.0
2mer-0+847,0.01806475,6,0.05419425,-39.53755591,2.683295e-05,19.197,17.676,17.676,0.0,0.05419425,0.05419425,0.05419425,-41.73513862276406,-39.53755604,0.0
2mer-0+736,-0.00796599,6,-0.02389798,-39.56145388,2.671993e-05,18.991,17.701,17.701,0.0,-0.023897969999999998,-0.023897969999999998,-0.023897969999999998,-41.75903659276406,-39.56145401,0.0
2mer-0+790,0.01271128,6,0.03813384,-39.52332004,2.648146e-05,19.197,17.754,17.754,0.0,0.03813384,0.03813384,0.03813384,-41.72090275276406,-39.52332017,0.0
2mer-0+805,-0.02491445,6,-0.07474335,-39.59806339,2.646236e-05,18.721,17.758,17.758,0.0,-0.07474335,-0.07474335,-0.07474335,-41.79564610276406,-39.59806352,0.0
2mer-0+658,0.01538345,6,0.04615034,-39.55191305,2.630371e-05,19.257,17.794,17.794,0.0,0.04615035,0.04615035,0.04615035,-41.74949575276406,-39.55191317,0.0
2mer-0+682,0.00480782,6,0.01442347,-39.53748958,2.595444e-05,19.169,17.873,17.873,0.0,0.014423459999999999,0.014423459999999999,0.014423459999999999,-41.73507229276406,-39.537489709999996,0.0
2mer-0+865,0.01225641,6,0.03676922,-39.50072036,2.583923e-05,19.197,17.9,17.9,0.0,0.03676923,0.03676923,0.03676923,-41.69830306276406,-39.50072048,0.0
2mer-0+781,-0.02379742,6,-0.07139226,-39.57211262,2.570556e-05,18.811,17.93,17.93,0.0,-0.07139226,-0.07139226,-0.07139226,-41.769695322764065,-39.57211274,0.0
2mer-0+772,-0.0032298,6,-0.00968941,-39.58180202,2.550908e-05,19.197,17.976,17.976,0.0,-0.0096894,-0.0096894,-0.0096894,-41.779384722764064,-39.58180214,0.0
2mer-0+796,-0.00359679,6,-0.01079036,-39.59259239,2.520421e-05,19.197,18.049,18.049,0.0,-0.01079037,-0.01079037,-0.01079037,-41.790175092764066,-39.59259251,0.0
2mer-0+953,0.02157997,6,0.06473992,-39.52785247,2.504633e-05,18.447,18.086,18.086,0.0,0.06473991,0.06473991,0.06473991,-41.725435182764066,-39.5278526,0.0
2mer-0+730,0.01700209,6,0.05100627,-39.47684619,2.492229e-05,19.257,18.116,18.116,0.0,0.051006270000000006,0.051006270000000006,0.051006270000000006,-41.674428912764064,-39.47684633,0.0
2mer-0+895,-0.02140257,6,-0.06420772,-39.54105391,2.490609e-05,19.411,18.12,18.12,0.0,-0.06420771,-0.06420771,-0.06420771,-41.73863662276406,-39.54105404,0.0
2mer-0+1001,0.0033518,6,0.01005539,-39.53099852,2.425712e-05,19.236,18.28,18.28,0.0,0.010055399999999999,0.010055399999999999,0.010055399999999999,-41.72858122276406,-39.53099864,0.0
2mer-0+980,-0.00550993,6,-0.01652979,-39.54752831,2.387647e-05,20.162,18.377,18.377,0.0,-0.01652979,-0.01652979,-0.01652979,-41.74511101276406,-39.54752843,0.0
2mer-0+811,0.007204,6,0.02161201,-39.52591629,2.350833e-05,19.843,18.473,18.473,0.0,0.021612,0.021612,0.021612,-41.723499012764066,-39.52591643,0.0
2mer-0+769,-0.0272015,6,-0.08160451,-39.6075208,2.327067e-05,19.197,18.535,18.535,0.0,-0.0816045,-0.0816045,-0.0816045,-41.80510351276406,-39.60752093,0.0
2mer-0+793,-0.01265164,6,-0.03795491,-39.64547571,2.320878e-05,19.672,18.552,18.552,0.0,-0.03795492,-0.03795492,-0.03795492,-41.84305843276406,-39.64547585,0.0
2mer-0+935,-0.01761851,6,-0.05285554,-39.69833124,2.287469e-05,20.162,18.642,18.642,0.0,-0.05285553,-0.05285553,-0.05285553,-41.89591396276406,-39.69833138,0.0
2mer-0+760,-0.02710677,6,-0.08132031,-39.77965155,2.27366e-05,19.197,18.679,18.679,0.0,-0.08132030999999999,-0.08132030999999999,-0.08132030999999999,-41.977234272764065,-39.77965169,0.0
2mer-0+868,-0.00167063,6,-0.0050119,-39.78466345,2.237458e-05,20.413,18.779,18.779,0.0,-0.00501189,-0.00501189,-0.00501189,-41.98224616276406,-39.78466358,0.0
2mer-0+919,0.00132601,6,0.00397802,-39.78068542,2.230142e-05,20.413,18.8,18.8,0.0,0.0039780300000000005,0.0039780300000000005,0.0039780300000000005,-41.978268132764065,-39.78068555,0.0
2mer-0+1076,-0.00407045,6,-0.01221134,-39.79289677,2.181271e-05,19.993,18.939,18.939,0.0,-0.01221135,-0.01221135,-0.01221135,-41.990479482764066,-39.7928969,0.0
2mer-0+838,0.0033755,6,0.01012651,-39.78277026,2.180096e-05,20.496,18.943,18.943,0.0,0.0101265,0.0101265,0.0101265,-41.98035298276407,-39.782770400000004,0.0
2mer-0+1046,-0.01635282,6,-0.04905845,-39.83182871,2.153033e-05,19.993,19.022,19.022,0.0,-0.04905846,-0.04905846,-0.04905846,-42.029411442764065,-39.83182886,0.0
2mer-0+1127,0.01305211,6,0.03915634,-39.79267237,2.148832e-05,19.823,19.034,19.034,0.0,0.03915633,0.03915633,0.03915633,-41.99025511276407,-39.792672530000004,0.0
2mer-0+1043,-0.0090059,6,-0.0270177,-39.81969007,2.144769e-05,19.993,19.046,19.046,0.0,-0.027017700000000002,-0.027017700000000002,-0.027017700000000002,-42.01727281276407,-39.819690230000006,0.0
2mer-0+1028,-0.00101779,6,-0.00305338,-39.82274344,2.119436e-05,20.967,19.122,19.122,0.0,-0.0030533699999999997,-0.0030533699999999997,-0.0030533699999999997,-42.02032618276407,-39.82274360000001,0.0
2mer-0+850,-0.00622984,6,-0.01868952,-39.84143296,2.116438e-05,20.413,19.131,19.131,0.0,-0.01868952,-0.01868952,-0.01868952,-42.039015702764075,-39.84143312000001,0.0
2mer-0+1013,-0.00420668,6,-0.01262005,-39.85405302,2.107791e-05,20.246,19.157,19.157,0.0,-0.012620039999999999,-0.012620039999999999,-0.012620039999999999,-42.05163574276408,-39.854053160000014,0.0
2mer-0+874,0.01761484,6,0.05284452,-39.8012085,2.103778e-05,20.661,19.169,19.169,0.0,0.05284452,0.05284452,0.05284452,-41.998791222764076,-39.80120864000001,0.0
2mer-0+944,-0.01509114,6,-0.04527343,-39.84648192,2.084738e-05,20.246,19.227,19.227,0.0,-0.045273419999999995,-0.045273419999999995,-0.045273419999999995,-42.04406464276408,-39.846482060000014,0.0
2mer-0+968,-0.00049285,6,-0.00147855,-39.84796047,2.078421e-05,20.522,19.247,19.247,0.0,-0.00147855,-0.00147855,-0.00147855,-42.04554319276408,-39.847960610000015,0.0
2mer-0+959,-0.00967235,6,-0.02901704,-39.87697751,2.058432e-05,20.967,19.309,19.309,0.0,-0.02901705,-0.02901705,-0.02901705,-42.07456024276408,-39.876977660000016,0.0
2mer-0+901,0.0110599,6,0.0331797,-39.84379781,2.057954e-05,20.578,19.31,19.31,0.0,0.0331797,0.0331797,0.0331797,-42.04138054276408,-39.84379796000002,0.0
2mer-0+1067,-0.01024443,6,-0.0307333,-39.8745311,2.050176e-05,20.805,19.335,19.335,0.0,-0.030733290000000003,-0.030733290000000003,-0.030733290000000003,-42.07211383276408,-39.87453125000002,0.0
2mer-0+1196,0.00366865,6,0.01100595,-39.86352516,2.040925e-05,20.559,19.364,19.364,0.0,0.01100595,0.01100595,0.01100595,-42.061107882764084,-39.86352530000002,0.0
2mer-0+1082,-0.00285627,6,-0.00856881,-39.87209397,2.038349e-05,19.908,19.372,19.372,0.0,-0.00856881,-0.00856881,-0.00856881,-42.069676692764084,-39.87209411000002,0.0
2mer-0+1040,-0.00861369,6,-0.02584107,-39.89793504,2.015068e-05,20.886,19.446,19.446,0.0,-0.02584107,-0.02584107,-0.02584107,-42.09551776276408,-39.89793518000002,0.0
2mer-0+1208,0.03273225,6,0.09819676,-39.79973828,2.008666e-05,19.737,19.467,19.467,0.0,0.09819675,0.09819675,0.09819675,-41.99732101276408,-39.79973843000002,0.0
2mer-0+925,-0.00549229,6,-0.01647686,-39.81621514,2.008456e-05,21.048,19.468,19.468,0.0,-0.01647687,-0.01647687,-0.01647687,-42.01379788276408,-39.81621530000002,0.0
2mer-0+1145,-0.00435912,6,-0.01307735,-39.82929249,1.975293e-05,20.723,19.576,19.576,0.0,-0.01307736,-0.01307736,-0.01307736,-42.02687524276408,-39.829292660000014,0.0
2mer-0+1109,0.01257559,6,0.03772678,-39.79156572,1.973598e-05,21.154,19.582,19.582,0.0,0.03772677,0.03772677,0.03772677,-41.98914847276408,-39.791565890000015,0.0
2mer-0+983,0.01072718,6,0.03218154,-39.75938418,1.962698e-05,21.208,19.618,19.618,0.0,0.032181539999999995,0.032181539999999995,0.032181539999999995,-41.956966932764075,-39.75938435000001,0.0
2mer-0+1004,0.0061707,6,0.0185121,-39.74087208,1.949005e-05,21.128,19.664,19.664,0.0,0.0185121,0.0185121,0.0185121,-41.93845483276407,-39.74087225000001,0.0
2mer-0+1256,0.01297785,6,0.03893355,-39.70193853,1.94282e-05,20.476,19.684,19.684,0.0,0.038933550000000004,0.038933550000000004,0.038933550000000004,-41.89952128276407,-39.70193870000001,0.0
2mer-0+1070,0.00599795,6,0.01799385,-39.68394468,1.932933e-05,21.154,19.718,19.718,0.0,0.01799385,0.01799385,0.01799385,-41.88152743276407,-39.68394485,0.0
2mer-0+1073,0.00591214,6,0.01773643,-39.66620825,1.932933e-05,21.154,19.718,19.718,0.0,0.01773642,0.01773642,0.01773642,-41.86379101276407,-39.666208430000005,0.0
2mer-0+1229,0.00550141,6,0.01650422,-39.64970403,1.925507e-05,20.476,19.743,19.743,0.0,0.01650423,0.01650423,0.01650423,-41.847286782764066,-39.6497042,0.0
2mer-0+1160,-0.00610115,6,-0.01830346,-39.66800749,1.921323e-05,21.428,19.758,19.758,0.0,-0.01830345,-0.01830345,-0.01830345,-41.86559023276406,-39.66800765,0.0
2mer-0+1280,0.02659715,6,0.07979145,-39.58821605,1.920891e-05,20.393,19.759,19.759,0.0,0.07979145,0.07979145,0.07979145,-41.78579878276406,-39.5882162,0.0
2mer-0+1100,0.00580659,6,0.01741977,-39.57079628,1.9137e-05,21.154,19.784,19.784,0.0,0.01741977,0.01741977,0.01741977,-41.768379012764065,-39.57079643,0.0
2mer-0+1061,0.00609924,6,0.01829772,-39.55249856,1.9137e-05,21.154,19.784,19.784,0.0,0.01829772,0.01829772,0.01829772,-41.750081292764065,-39.55249871,0.0
2mer-0+1085,-0.00505431,6,-0.01516292,-39.56766148,1.858212e-05,21.586,19.979,19.979,0.0,-0.015162930000000002,-0.015162930000000002,-0.015162930000000002,-41.76524422276407,-39.567661640000004,0.0
2mer-0+922,0.00733335,6,0.02200006,-39.54566142,1.857809e-05,21.208,19.98,19.98,0.0,0.02200005,0.02200005,0.02200005,-41.743244172764065,-39.54566159,0.0
2mer-0+1133,-0.01396272,6,-0.04188816,-39.58754958,1.854214e-05,20.641,19.993,19.993,0.0,-0.04188816,-0.04188816,-0.04188816,-41.785132332764064,-39.58754975,-36.37586588
