N-mer Name,mb_energy,Num. Rep. (#), N-mer Contribution (kJ/mol),lattice_energy,Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),min_sep,dAPNet2,le_contribution,dAPNet2_le_contribution,mb_energy_norm,dAPNet2_le,le_prev,ccsd(t)_le
2mer-0+272,-0.03315435,1,-0.01657717,-72.68839457,6.476144e-05,15.95,13.177,13.177,0.0,-0.016577175,-0.016577175,-0.09946305,-74.29786492351417,-72.68839457500002,0.0
2mer-0+145,0.04082195,2,0.04082195,-72.64757262,6.40039e-05,15.099,13.229,13.229,0.0,0.04082195,0.04082195,0.12246585000000001,-74.25704297351417,-72.64757262500002,0.0
2mer-0+232,-0.02565562,1,-0.01282781,-72.66040043,6.3992e-05,16.179,13.23,13.23,0.0,-0.01282781,-0.01282781,-0.07696686,-74.26987078351418,-72.66040043500003,0.0
2mer-0+125,0.0919076,2,0.0919076,-72.56849282,6.328148e-05,14.294,13.279,13.279,0.0,0.0919076,0.0919076,0.27572280000000005,-74.17796318351418,-72.56849283500003,0.0
2mer-0+253,0.10522744,2,0.10522744,-72.46326539,6.315603e-05,16.086,13.288,13.288,0.0,0.10522744,0.10522744,0.31568232,-74.07273574351419,-72.46326539500004,0.0
2mer-0+233,0.05753541,1,0.02876771,-72.43449768,6.273701e-05,15.532,13.318,13.318,0.0,0.028767705,0.028767705,0.17260623,-74.04396803851418,-72.43449769000003,0.0
2mer-0+127,0.00233669,1,0.00116834,-72.43332934,6.232749e-05,16.796,13.347,13.347,0.0,0.001168345,0.001168345,0.00701007,-74.04279969351418,-72.43332934500003,0.0
2mer-0+147,0.00980745,2,0.00980745,-72.42352189,6.184319e-05,16.767,13.381,13.381,0.0,0.00980745,0.00980745,0.02942235,-74.03299224351419,-72.42352189500004,0.0
2mer-0+226,-0.16326548,1,-0.08163274,-72.50515463,6.115697e-05,16.648,13.431,13.431,0.0,-0.08163274,-0.08163274,-0.48979644,-74.11462498351419,-72.50515463500004,0.0
2mer-0+238,-0.09206236,1,-0.04603118,-72.55118581,6.098686e-05,14.868,13.444,13.444,0.0,-0.04603118,-0.04603118,-0.27618708,-74.16065616351419,-72.55118581500004,0.0
2mer-0+175,-0.01353549,1,-0.00676774,-72.55795355,6.084257e-05,15.993,13.454,13.454,0.0,-0.006767745,-0.006767745,-0.040606470000000006,-74.1674239085142,-72.55795356000004,0.0
2mer-0+215,-0.00660498,1,-0.00330249,-72.56125604,6.076288e-05,16.293,13.46,13.46,0.0,-0.00330249,-0.00330249,-0.01981494,-74.17072639851419,-72.56125605000004,0.0
2mer-0+292,-0.07732402,1,-0.03866201,-72.59991805,6.028598e-05,16.158,13.496,13.496,0.0,-0.03866201,-0.03866201,-0.23197205999999998,-74.20938840851419,-72.59991806000004,0.0
2mer-0+294,0.03650528,1,0.01825264,-72.58166541,6.024321e-05,16.102,13.499,13.499,0.0,0.01825264,0.01825264,0.10951584,-74.19113576851419,-72.58166542000004,0.0
2mer-0+138,-0.04326302,2,-0.04326302,-72.62492843,6.009127e-05,16.281,13.51,13.51,0.0,-0.04326302,-0.04326302,-0.12978906,-74.23439878851418,-72.62492844000003,0.0
2mer-0+160,-0.02259966,2,-0.02259966,-72.6475281,5.972728e-05,17.018,13.538,13.538,0.0,-0.02259966,-0.02259966,-0.06779898000000001,-74.25699844851418,-72.64752810000003,0.0
2mer-0+169,0.06170621,2,0.06170621,-72.58582188,5.918136e-05,17.386,13.579,13.579,0.0,0.06170621,0.06170621,0.18511863,-74.19529223851418,-72.58582189000003,0.0
2mer-0+265,0.08692428,1,0.04346214,-72.54235974,5.913955e-05,16.886,13.582,13.582,0.0,0.04346214,0.04346214,0.26077284,-74.15183009851418,-72.54235975000003,0.0
2mer-0+132,0.02047615,1,0.01023807,-72.53212167,5.873809e-05,17.211,13.613,13.613,0.0,0.010238075,0.010238075,0.061428449999999996,-74.14159202351418,-72.53212167500003,0.0
2mer-0+230,-0.00073179,1,-0.00036589,-72.53248756,5.698665e-05,16.144,13.751,13.751,0.0,-0.000365895,-0.000365895,-0.00219537,-74.14195791851418,-72.53248757000003,0.0
2mer-0+271,-0.05298188,1,-0.02649094,-72.55897851,5.67588e-05,17.74,13.77,13.77,0.0,-0.02649094,-0.02649094,-0.15894564,-74.16844885851418,-72.55897851000003,0.0
2mer-0+207,-0.01482175,1,-0.00741087,-72.56638938,5.646126e-05,17.184,13.794,13.794,0.0,-0.007410875,-0.007410875,-0.04446525,-74.17585973351419,-72.56638938500004,0.0
2mer-0+156,0.05569549,2,0.05569549,-72.51069389,5.642215e-05,17.725,13.797,13.797,0.0,0.05569549,0.05569549,0.16708647,-74.12016424351418,-72.51069389500003,0.0
2mer-0+241,0.05851881,2,0.05851881,-72.45217508,5.630769e-05,17.521,13.806,13.806,0.0,0.05851881,0.05851881,0.17555642999999999,-74.06164543351419,-72.45217508500004,0.0
2mer-0+141,0.00865669,1,0.00432835,-72.44784674,5.619622e-05,16.95,13.815,13.815,0.0,0.004328345,0.004328345,0.025970069999999998,-74.05731708851418,-72.44784674000003,0.0
2mer-0+188,-0.07249824,2,-0.07249824,-72.52034498,5.616847e-05,16.112,13.818,13.818,0.0,-0.07249824,-0.07249824,-0.21749472000000003,-74.12981532851418,-72.52034498000003,0.0
2mer-0+185,-0.03400267,1,-0.01700134,-72.53734631,5.61001e-05,17.62,13.823,13.823,0.0,-0.017001335,-0.017001335,-0.10200801,-74.14681666351419,-72.53734631500004,0.0
2mer-0+201,-0.00567102,1,-0.00283551,-72.54018182,5.601494e-05,16.314,13.83,13.83,0.0,-0.00283551,-0.00283551,-0.01701306,-74.14965217351418,-72.54018182500003,0.0
2mer-0+289,-0.06038398,1,-0.03019199,-72.57037381,5.598625e-05,16.735,13.833,13.833,0.0,-0.03019199,-0.03019199,-0.18115193999999998,-74.17984416351419,-72.57037381500004,0.0
2mer-0+139,-0.02590635,1,-0.01295317,-72.58332699,5.586368e-05,17.554,13.843,13.843,0.0,-0.012953175,-0.012953175,-0.07771905000000001,-74.1927973385142,-72.58332699000005,0.0
2mer-0+191,-0.04296248,2,-0.04296248,-72.62628947,5.568151e-05,15.829,13.858,13.858,0.0,-0.04296248,-0.04296248,-0.12888744,-74.2357598185142,-72.62628947000005,0.0
2mer-0+184,0.02787723,2,0.02787723,-72.59841224,5.545359e-05,16.767,13.877,13.877,0.0,0.02787723,0.02787723,0.08363169,-74.2078825885142,-72.59841224000004,0.0
2mer-0+340,-0.01550019,1,-0.0077501,-72.60616233,5.514625e-05,16.976,13.903,13.903,0.0,-0.007750095,-0.007750095,-0.046500570000000005,-74.2156326835142,-72.60616233500005,0.0
2mer-0+275,-0.09152006,1,-0.04576003,-72.65192236,5.395001e-05,16.248,14.005,14.005,0.0,-0.04576003,-0.04576003,-0.27456018,-74.2613927135142,-72.65192236500005,0.0
2mer-0+303,0.05812844,1,0.02906422,-72.62285814,5.382472e-05,16.436,14.015,14.015,0.0,0.02906422,0.02906422,0.17438532,-74.2323284935142,-72.62285814500005,0.0
2mer-0+168,0.00279445,1,0.00139723,-72.62146091,5.353934e-05,15.007,14.04,14.04,0.0,0.001397225,0.001397225,0.00838335,-74.2309312685142,-72.62146092000005,0.0
2mer-0+305,-0.03096938,1,-0.01548469,-72.6369456,5.300925e-05,17.087,14.087,14.087,0.0,-0.01548469,-0.01548469,-0.09290814,-74.24641595851419,-72.63694561000004,0.0
2mer-0+329,-0.11042459,1,-0.05521229,-72.6921579,5.232561e-05,17.477,14.148,14.148,0.0,-0.055212295,-0.055212295,-0.33127377,-74.3016282535142,-72.69215790500004,0.0
2mer-0+225,0.00766067,1,0.00383033,-72.68832756,5.198952e-05,16.456,14.178,14.178,0.0,0.003830335,0.003830335,0.022982009999999997,-74.29779791851419,-72.68832757000004,0.0
2mer-0+181,-0.03964,2,-0.03964,-72.72796756,5.184199e-05,17.018,14.192,14.192,0.0,-0.03964,-0.03964,-0.11892,-74.3374379185142,-72.72796757000005,0.0
2mer-0+149,0.04857589,2,0.04857589,-72.67939167,5.110899e-05,16.474,14.259,14.259,0.0,0.04857589,0.04857589,0.14572766999999998,-74.2888620285142,-72.67939168000005,0.0
2mer-0+348,-0.11419773,1,-0.05709887,-72.73649054,5.053567e-05,17.721,14.313,14.313,0.0,-0.057098865,-0.057098865,-0.34259319,-74.3459608935142,-72.73649054500005,0.0
2mer-0+220,-0.01538385,2,-0.01538385,-72.75187439,5.018494e-05,17.171,14.346,14.346,0.0,-0.01538385,-0.01538385,-0.04615155,-74.36134474351421,-72.75187439500006,0.0
2mer-0+285,0.08326767,1,0.04163384,-72.71024055,4.95809e-05,17.727,14.404,14.404,0.0,0.041633835,0.041633835,0.24980301,-74.31971090851421,-72.71024056000006,0.0
2mer-0+237,-0.08176463,1,-0.04088232,-72.75112287,4.951264e-05,16.925,14.411,14.411,0.0,-0.040882315,-0.040882315,-0.24529389000000001,-74.36059322351421,-72.75112287500006,0.0
2mer-0+243,-0.09178129,2,-0.09178129,-72.84290415,4.920914e-05,18.492,14.441,14.441,0.0,-0.09178129,-0.09178129,-0.27534387,-74.45237451351421,-72.84290416500006,0.0
2mer-0+257,0.09348253,1,0.04674127,-72.79616289,4.917694e-05,17.124,14.444,14.444,0.0,0.046741265,0.046741265,0.28044758999999997,-74.40563324851422,-72.79616290000007,0.0
2mer-0+217,-0.05404662,2,-0.05404662,-72.85020951,4.82647e-05,16.658,14.534,14.534,0.0,-0.05404662,-0.05404662,-0.16213986,-74.45967986851421,-72.85020952000006,0.0
2mer-0+308,-0.16578488,1,-0.08289244,-72.93310195,4.78575e-05,16.905,14.575,14.575,0.0,-0.08289244,-0.08289244,-0.49735463999999996,-74.54257230851421,-72.93310196000006,0.0
2mer-0+153,0.06538694,1,0.03269347,-72.90040848,4.784741e-05,17.982,14.576,14.576,0.0,0.03269347,0.03269347,0.19616082,-74.50987883851421,-72.90040849000006,0.0
2mer-0+203,0.00625725,2,0.00625725,-72.89415123,4.781309e-05,18.095,14.58,14.58,0.0,0.00625725,0.00625725,0.01877175,-74.5036215885142,-72.89415124000006,0.0
2mer-0+187,-0.0013092,2,-0.0013092,-72.89546043,4.729013e-05,17.526,14.633,14.633,0.0,-0.0013092,-0.0013092,-0.0039276,-74.5049307885142,-72.89546044000005,0.0
2mer-0+260,-0.0699905,2,-0.0699905,-72.96545093,4.719975e-05,17.221,14.643,14.643,0.0,-0.0699905,-0.0699905,-0.20997149999999998,-74.5749212885142,-72.96545094000005,0.0
2mer-0+194,-0.0485681,1,-0.02428405,-72.98973498,4.702013e-05,18.145,14.661,14.661,0.0,-0.02428405,-0.02428405,-0.1457043,-74.59920533851421,-72.98973499000006,0.0
2mer-0+339,0.12370745,1,0.06185372,-72.92788125,4.660116e-05,17.145,14.705,14.705,0.0,0.061853725,0.061853725,0.37112235,-74.5373516135142,-72.92788126500005,0.0
2mer-0+341,0.00152007,1,0.00076004,-72.92712122,4.651085e-05,17.024,14.715,14.715,0.0,0.000760035,0.000760035,0.00456021,-74.5365915785142,-72.92712123000005,0.0
2mer-0+255,-0.00341511,1,-0.00170755,-72.92882877,4.610746e-05,18.111,14.757,14.757,0.0,-0.001707555,-0.001707555,-0.01024533,-74.5382991335142,-72.92882878500005,0.0
2mer-0+258,0.05871582,2,0.05871582,-72.87011295,4.530503e-05,17.939,14.844,14.844,0.0,0.05871582,0.05871582,0.17614746,-74.4795833135142,-72.87011296500005,0.0
2mer-0+171,-0.01314737,1,-0.00657368,-72.87668664,4.522854e-05,18.19,14.852,14.852,0.0,-0.006573685,-0.006573685,-0.03944211,-74.4861569985142,-72.87668665000005,0.0
2mer-0+180,0.06127979,1,0.0306399,-72.84604674,4.519491e-05,17.784,14.856,14.856,0.0,0.030639895,0.030639895,0.18383937,-74.45551710351421,-72.84604675500006,0.0
2mer-0+202,-0.04855988,1,-0.02427994,-72.87032668,4.485064e-05,16.93,14.894,14.894,0.0,-0.02427994,-0.02427994,-0.14567964,-74.47979704351421,-72.87032669500006,0.0
2mer-0+388,-0.04108229,1,-0.02054114,-72.89086782,4.45579e-05,18.7,14.927,14.927,0.0,-0.020541145,-0.020541145,-0.12324687000000001,-74.5003381885142,-72.89086784000006,0.0
2mer-0+361,0.01282795,1,0.00641397,-72.88445385,4.45124e-05,17.067,14.932,14.932,0.0,0.006413975,0.006413975,0.03848385,-74.4939242135142,-72.88445386500005,0.0
2mer-0+249,-0.08728438,1,-0.04364219,-72.92809604,4.424686e-05,17.937,14.961,14.961,0.0,-0.04364219,-0.04364219,-0.26185314,-74.5375664035142,-72.92809605500005,0.0
2mer-0+234,-0.04260921,1,-0.0213046,-72.94940065,4.389574e-05,16.994,15.001,15.001,0.0,-0.021304605,-0.021304605,-0.12782763,-74.5588710085142,-72.94940066000005,0.0
2mer-0+245,0.05365501,1,0.0268275,-72.92257314,4.388043e-05,17.359,15.003,15.003,0.0,0.026827505,0.026827505,0.16096503,-74.5320435035142,-72.92257315500005,0.0
2mer-0+280,0.0323377,1,0.01616885,-72.90640429,4.373378e-05,17.925,15.02,15.02,0.0,0.01616885,0.01616885,0.09701309999999999,-74.5158746535142,-72.90640430500005,0.0
2mer-0+239,-0.00760759,1,-0.0038038,-72.91020809,4.301192e-05,17.915,15.103,15.103,0.0,-0.003803795,-0.003803795,-0.02282277,-74.5196784485142,-72.91020810000005,0.0
2mer-0+374,-0.09228885,1,-0.04614443,-72.95635251,4.276085e-05,16.954,15.133,15.133,0.0,-0.046144425,-0.046144425,-0.27686655000000004,-74.5658228735142,-72.95635252500004,0.0
2mer-0+209,0.00391942,2,0.00391942,-72.95243309,4.204835e-05,17.725,15.218,15.218,0.0,0.00391942,0.00391942,0.01175826,-74.56190345351419,-72.95243310500004,0.0
2mer-0+251,0.00778333,2,0.00778333,-72.94464976,4.130949e-05,17.526,15.308,15.308,0.0,0.00778333,0.00778333,0.02334999,-74.5541201235142,-72.94464977500004,0.0
2mer-0+274,-0.08161101,2,-0.08161101,-73.02626077,4.101086e-05,16.501,15.345,15.345,0.0,-0.08161101,-0.08161101,-0.24483303,-74.6357311335142,-73.02626078500005,0.0
2mer-0+333,0.04825184,2,0.04825184,-72.97800893,4.087768e-05,18.051,15.362,15.362,0.0,0.04825184,0.04825184,0.14475552,-74.58747929351419,-72.97800894500004,0.0
2mer-0+208,-0.04069445,1,-0.02034722,-72.99835616,4.079479e-05,17.116,15.372,15.372,0.0,-0.020347225,-0.020347225,-0.12208335000000001,-74.60782651851419,-72.99835617000004,0.0
2mer-0+228,-0.0257749,1,-0.01288745,-73.01124361,4.066317e-05,18.834,15.389,15.389,0.0,-0.01288745,-0.01288745,-0.0773247,-74.62071396851418,-73.01124362000003,0.0
2mer-0+434,-0.03776988,1,-0.01888494,-73.03012855,4.061312e-05,17.543,15.395,15.395,0.0,-0.01888494,-0.01888494,-0.11330963999999999,-74.63959890851419,-73.03012856000004,0.0
2mer-0+236,-0.02644859,1,-0.01322429,-73.04335284,4.05872e-05,18.92,15.398,15.398,0.0,-0.013224295,-0.013224295,-0.07934577000000001,-74.65282320351419,-73.04335285500004,0.0
2mer-0+199,0.00833152,1,0.00416576,-73.03918708,4.056934e-05,18.772,15.401,15.401,0.0,0.00416576,0.00416576,0.02499456,-74.64865744351418,-73.03918709500003,0.0
2mer-0+204,-0.04198098,1,-0.02099049,-73.06017757,4.044925e-05,18.858,15.416,15.416,0.0,-0.02099049,-0.02099049,-0.12594294,-74.66964793351418,-73.06017758500003,0.0
2mer-0+425,0.04982991,1,0.02491496,-73.03526261,4.022779e-05,18.134,15.444,15.444,0.0,0.024914955,0.024914955,0.14948973,-74.64473297851418,-73.03526263000003,0.0
2mer-0+324,-0.07704439,1,-0.03852219,-73.07378481,4.007871e-05,17.918,15.463,15.463,0.0,-0.038522195,-0.038522195,-0.23113317,-74.68325517351418,-73.07378482500003,0.0
2mer-0+240,0.05308719,2,0.05308719,-73.02069762,3.986861e-05,16.474,15.49,15.49,0.0,0.05308719,0.05308719,0.15926157,-74.63016798351418,-73.02069763500003,0.0
2mer-0+356,0.03454241,1,0.0172712,-73.00342641,3.947555e-05,17.318,15.541,15.541,0.0,0.017271205,0.017271205,0.10362723000000001,-74.61289677851418,-73.00342643000003,0.0
2mer-0+200,0.03728531,2,0.03728531,-72.9661411,3.91386e-05,19.212,15.586,15.586,0.0,0.03728531,0.03728531,0.11185593,-74.57561146851418,-72.96614112000003,0.0
2mer-0+282,0.06195562,2,0.06195562,-72.90418548,3.89682e-05,17.939,15.609,15.609,0.0,0.06195562,0.06195562,0.18586686000000002,-74.51365584851418,-72.90418550000003,0.0
2mer-0+312,0.05371527,2,0.05371527,-72.8504702,3.89632e-05,18.051,15.609,15.609,0.0,0.05371527,0.05371527,0.16114581,-74.45994057851418,-72.85047023000003,0.0
2mer-0+235,0.00561358,1,0.00280679,-72.84766342,3.889325e-05,18.949,15.619,15.619,0.0,0.00280679,0.00280679,0.01684074,-74.45713378851418,-72.84766344000003,0.0
2mer-0+322,-0.0898908,1,-0.0449454,-72.89260882,3.809893e-05,18.108,15.726,15.726,0.0,-0.0449454,-0.0449454,-0.26967240000000003,-74.50207918851419,-72.89260884000004,0.0
2mer-0+452,0.10059315,1,0.05029658,-72.84231224,3.781294e-05,17.858,15.766,15.766,0.0,0.050296575,0.050296575,0.30177945,-74.45178261351418,-72.84231226500003,0.0
2mer-0+223,0.02458596,1,0.01229298,-72.83001926,3.778318e-05,17.494,15.77,15.77,0.0,0.01229298,0.01229298,0.07375788,-74.43948963351419,-72.83001928500003,0.0
2mer-0+290,-0.02771289,2,-0.02771289,-72.85773216,3.753787e-05,19.069,15.804,15.804,0.0,-0.02771289,-0.02771289,-0.08313867,-74.46720252351419,-72.85773217500004,0.0
2mer-0+250,-0.00619601,2,-0.00619601,-72.86392817,3.72407e-05,19.529,15.846,15.846,0.0,-0.00619601,-0.00619601,-0.01858803,-74.47339853351419,-72.86392818500003,0.0
2mer-0+302,-0.05052906,1,-0.02526453,-72.88919269,3.712483e-05,18.152,15.863,15.863,0.0,-0.02526453,-0.02526453,-0.15158718,-74.49866306351419,-72.88919271500004,0.0
2mer-0+337,0.0366474,1,0.0183237,-72.87086899,3.699684e-05,17.337,15.881,15.881,0.0,0.0183237,0.0183237,0.10994219999999999,-74.48033936351419,-72.87086901500004,0.0
2mer-0+316,-0.05390492,1,-0.02695246,-72.89782145,3.697809e-05,18.751,15.884,15.884,0.0,-0.02695246,-0.02695246,-0.16171476,-74.5072918235142,-72.89782147500004,0.0
2mer-0+315,0.08399034,1,0.04199517,-72.85582628,3.697711e-05,17.152,15.884,15.884,0.0,0.04199517,0.04199517,0.25197102,-74.46529665351419,-72.85582630500004,0.0
2mer-0+247,-0.00484648,1,-0.00242324,-72.85824952,3.693359e-05,18.79,15.89,15.89,0.0,-0.00242324,-0.00242324,-0.01453944,-74.46771989351419,-72.85824954500004,0.0
2mer-0+286,0.00800208,1,0.00400104,-72.85424848,3.67899e-05,17.077,15.911,15.911,0.0,0.00400104,0.00400104,0.024006239999999998,-74.46371885351418,-72.85424850500003,0.0
2mer-0+471,-0.04259346,1,-0.02129673,-72.87554521,3.633981e-05,19.101,15.976,15.976,0.0,-0.02129673,-0.02129673,-0.12778038,-74.48501558351418,-72.87554523500003,0.0
2mer-0+413,0.01545184,1,0.00772592,-72.86781929,3.600067e-05,18.975,16.026,16.026,0.0,0.00772592,0.00772592,0.04635552,-74.47728966351418,-72.86781931500003,0.0
2mer-0+299,0.04754103,1,0.02377051,-72.84404878,3.580944e-05,18.999,16.055,16.055,0.0,0.023770515,0.023770515,0.14262309,-74.45351914851419,-72.84404880000004,0.0
2mer-0+229,0.02872461,1,0.0143623,-72.82968648,3.563157e-05,19.519,16.081,16.081,0.0,0.014362305,0.014362305,0.08617383,-74.43915684351418,-72.82968649500003,0.0
2mer-0+298,0.04477948,1,0.02238974,-72.80729674,3.548382e-05,19.933,16.104,16.104,0.0,0.02238974,0.02238974,0.13433844,-74.41676710351419,-72.80729675500004,0.0
2mer-0+466,0.09587517,1,0.04793759,-72.75935915,3.514281e-05,18.055,16.156,16.156,0.0,0.047937585,0.047937585,0.28762551,-74.36882951851419,-72.75935917000004,0.0
2mer-0+244,-0.01824704,1,-0.00912352,-72.76848267,3.500706e-05,19.644,16.176,16.176,0.0,-0.00912352,-0.00912352,-0.05474112,-74.37795303851419,-72.76848269000004,0.0
2mer-0+475,-0.0391609,1,-0.01958045,-72.78806312,3.498916e-05,19.143,16.179,16.179,0.0,-0.01958045,-0.01958045,-0.1174827,-74.3975334885142,-72.78806314000005,0.0
2mer-0+472,0.01661235,1,0.00830618,-72.77975695,3.498424e-05,19.45,16.18,16.18,0.0,0.008306175,0.008306175,0.04983705000000001,-74.3892273135142,-72.77975696500005,0.0
2mer-0+267,-0.00937854,1,-0.00468927,-72.78444621,3.469871e-05,19.171,16.224,16.224,0.0,-0.00468927,-0.00468927,-0.02813562,-74.3939165835142,-72.78444623500005,0.0
2mer-0+296,-0.00515066,1,-0.00257533,-72.78702155,3.453584e-05,19.214,16.25,16.25,0.0,-0.00257533,-0.00257533,-0.015451979999999999,-74.3964919135142,-72.78702156500005,0.0
2mer-0+222,-0.05028603,2,-0.05028603,-72.83730757,3.446151e-05,17.878,16.261,16.261,0.0,-0.05028603,-0.05028603,-0.15085809,-74.44677794351419,-72.83730759500004,0.0
2mer-0+501,-0.08292897,1,-0.04146448,-72.87877206,3.440443e-05,18.762,16.27,16.27,0.0,-0.041464485,-0.041464485,-0.24878691000000003,-74.4882424285142,-72.87877208000005,0.0
2mer-0+224,0.00436482,2,0.00436482,-72.87440724,3.399775e-05,19.212,16.335,16.335,0.0,0.00436482,0.00436482,0.01309446,-74.48387760851419,-72.87440726000004,0.0
2mer-0+279,-0.000986,1,-0.000493,-72.87490024,3.397531e-05,18.19,16.339,16.339,0.0,-0.000493,-0.000493,-0.0029579999999999997,-74.4843706085142,-72.87490026000005,0.0
2mer-0+368,0.03694289,2,0.03694289,-72.83795735,3.38129e-05,18.722,16.365,16.365,0.0,0.03694289,0.03694289,0.11082866999999999,-74.44742771851419,-72.83795737000004,0.0
2mer-0+231,-0.034159,1,-0.0170795,-72.85503685,3.354753e-05,18.881,16.408,16.408,0.0,-0.0170795,-0.0170795,-0.10247700000000001,-74.46450721851419,-72.85503687000003,0.0
2mer-0+399,-0.07023235,1,-0.03511618,-72.89015303,3.353506e-05,18.786,16.41,16.41,0.0,-0.035116175,-0.035116175,-0.21069705,-74.49962339351418,-72.89015304500003,0.0
2mer-0+376,0.03172012,1,0.01586006,-72.87429297,3.345706e-05,19.232,16.422,16.422,0.0,0.01586006,0.01586006,0.09516036,-74.48376333351419,-72.87429298500004,0.0
2mer-0+420,0.05557483,1,0.02778742,-72.84650556,3.335865e-05,18.964,16.439,16.439,0.0,0.027787415,0.027787415,0.16672449,-74.45597591851418,-72.84650557000003,0.0
2mer-0+261,0.03564524,2,0.03564524,-72.81086031,3.307109e-05,19.11,16.486,16.486,0.0,0.03564524,0.03564524,0.10693572000000001,-74.42033067851419,-72.81086033000004,0.0
2mer-0+459,0.01628864,1,0.00814432,-72.80271599,3.301765e-05,20.188,16.495,16.495,0.0,0.00814432,0.00814432,0.04886592,-74.41218635851419,-72.80271601000004,0.0
2mer-0+371,-0.03140648,2,-0.03140648,-72.83412247,3.289501e-05,20.224,16.515,16.515,0.0,-0.03140648,-0.03140648,-0.09421944,-74.44359283851419,-72.83412249000004,0.0
2mer-0+306,-0.08402699,2,-0.08402699,-72.91814946,3.286544e-05,20.224,16.52,16.52,0.0,-0.08402699,-0.08402699,-0.25208096999999996,-74.52761982851419,-72.91814948000004,0.0
2mer-0+276,-0.05256918,2,-0.05256918,-72.97071864,3.284429e-05,19.515,16.524,16.524,0.0,-0.05256918,-0.05256918,-0.15770754,-74.5801890085142,-72.97071866000005,0.0
2mer-0+269,0.00353661,1,0.0017683,-72.96895033,3.277702e-05,19.212,16.535,16.535,0.0,0.001768305,0.001768305,0.01060983,-74.5784207035142,-72.96895035500005,0.0
2mer-0+405,-0.04305808,1,-0.02152904,-72.99047938,3.246546e-05,18.896,16.588,16.588,0.0,-0.02152904,-0.02152904,-0.12917424,-74.5999497435142,-72.99047939500005,0.0
2mer-0+489,0.03827735,1,0.01913868,-72.9713407,3.242371e-05,18.848,16.595,16.595,0.0,0.019138675,0.019138675,0.11483205,-74.58081106851421,-72.97134072000006,0.0
2mer-0+332,-0.05667409,2,-0.05667409,-73.02801479,3.236606e-05,19.515,16.605,16.605,0.0,-0.05667409,-0.05667409,-0.17002227,-74.63748515851421,-73.02801481000006,0.0
2mer-0+317,0.04563704,2,0.04563704,-72.98237775,3.228104e-05,19.11,16.62,16.62,0.0,0.04563704,0.04563704,0.13691112,-74.5918481185142,-72.98237777000006,0.0
2mer-0+263,-0.00040116,1,-0.00020058,-72.98257833,3.200559e-05,20.885,16.667,16.667,0.0,-0.00020058,-0.00020058,-0.00120348,-74.5920486985142,-72.98257835000005,0.0
2mer-0+284,-0.01732156,1,-0.00866078,-72.99123911,3.198032e-05,20.314,16.671,16.671,0.0,-0.00866078,-0.00866078,-0.05196468,-74.6007094785142,-72.99123913000005,0.0
2mer-0+327,0.07600679,2,0.07600679,-72.91523232,3.196837e-05,20.766,16.674,16.674,0.0,0.07600679,0.07600679,0.22802037000000003,-74.52470268851421,-72.91523234000006,0.0
2mer-0+321,-0.062675,2,-0.062675,-72.97790732,3.183172e-05,19.069,16.697,16.697,0.0,-0.062675,-0.062675,-0.188025,-74.58737768851421,-72.97790734000006,0.0
2mer-0+264,-0.01736599,2,-0.01736599,-72.99527331,3.176676e-05,19.03,16.709,16.709,0.0,-0.01736599,-0.01736599,-0.05209797000000001,-74.60474367851421,-72.99527333000006,0.0
2mer-0+256,-0.03008965,2,-0.03008965,-73.02536296,3.149566e-05,19.736,16.757,16.757,0.0,-0.03008965,-0.03008965,-0.09026895,-74.6348333285142,-73.02536298000005,0.0
2mer-0+433,-0.00665527,1,-0.00332764,-73.02869059,3.143703e-05,19.974,16.767,16.767,0.0,-0.003327635,-0.003327635,-0.01996581,-74.63816096351421,-73.02869061500006,0.0
2mer-0+311,-0.02157035,2,-0.02157035,-73.05026095,3.104955e-05,19.736,16.836,16.836,0.0,-0.02157035,-0.02157035,-0.06471104999999999,-74.65973131351421,-73.05026096500006,0.0
2mer-0+291,0.02079133,1,0.01039566,-73.03986528,3.101834e-05,20.747,16.842,16.842,0.0,0.010395665,0.010395665,0.062373990000000004,-74.64933564851421,-73.03986530000006,0.0
2mer-0+248,0.00287974,1,0.00143987,-73.03842542,3.097151e-05,20.546,16.851,16.851,0.0,0.00143987,0.00143987,0.00863922,-74.64789577851421,-73.03842543000006,0.0
2mer-0+266,0.00372153,1,0.00186076,-73.03656465,3.089414e-05,20.716,16.865,16.865,0.0,0.001860765,0.001860765,0.011164589999999999,-74.64603501351421,-73.03656466500006,0.0
2mer-0+273,-0.05133988,2,-0.05133988,-73.08790454,3.071149e-05,19.391,16.898,16.898,0.0,-0.05133988,-0.05133988,-0.15401963999999999,-74.69737489351421,-73.08790454500006,0.0
2mer-0+517,-0.02877341,1,-0.0143867,-73.10229124,3.053452e-05,19.864,16.931,16.931,0.0,-0.014386705,-0.014386705,-0.08632023,-74.71176159851422,-73.10229125000006,0.0
2mer-0+326,-0.01664898,1,-0.00832449,-73.11061573,3.0095e-05,20.478,17.013,17.013,0.0,-0.00832449,-0.00832449,-0.04994694,-74.72008608851422,-73.11061574000007,0.0
2mer-0+389,-0.0279239,1,-0.01396195,-73.12457769,2.971654e-05,20.659,17.084,17.084,0.0,-0.01396195,-0.01396195,-0.0837717,-74.73404803851422,-73.12457769000007,0.0
