N-mer Name,mb_energy,Num. Rep. (#), N-mer Contribution (kJ/mol),lattice_energy,Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),min_sep,dAPNet2,le_contribution,dAPNet2_le_contribution,mb_energy_norm,dAPNet2_le,le_prev,ccsd(t)_le
2mer-0+358,0.17560942,2,0.17560942,-167.98348082,3.381239e-05,21.118,16.365,16.365,0.0,0.17560942,0.17560942,0.5268282599999999,-163.94585733344886,-167.98348078,0.0
2mer-0+203,-0.11598804,2,-0.11598804,-168.09946886,3.355865e-05,18.363,16.406,16.406,0.0,-0.11598804,-0.11598804,-0.34796412,-164.06184537344885,-168.09946882,0.0
2mer-0+285,-0.44518104,2,-0.44518104,-168.5446499,3.2608e-05,20.948,16.564,16.564,0.0,-0.44518104,-0.44518104,-1.3355431199999999,-164.50702641344884,-168.54464986,0.0
2mer-0+252,-0.36602007,2,-0.36602007,-168.91066997,3.253351e-05,17.929,16.576,16.576,0.0,-0.36602007,-0.36602007,-1.0980602099999999,-164.87304648344883,-168.91066992999998,0.0
2mer-0+280,-0.43733226,2,-0.43733226,-169.34800223,3.243713e-05,18.833,16.593,16.593,0.0,-0.43733226,-0.43733226,-1.3119967799999999,-165.31037874344884,-169.34800219,0.0
2mer-0+313,0.2818619,2,0.2818619,-169.06614033,3.232735e-05,20.501,16.612,16.612,0.0,0.2818619,0.2818619,0.8455857,-165.02851684344884,-169.06614029,0.0
2mer-0+282,0.16912474,2,0.16912474,-168.89701559,3.196138e-05,20.032,16.675,16.675,0.0,0.16912474,0.16912474,0.50737422,-164.85939210344884,-168.89701555,0.0
2mer-0+376,0.12404615,2,0.12404615,-168.77296944,3.193405e-05,21.75,16.68,16.68,0.0,0.12404615,0.12404615,0.37213845,-164.73534595344884,-168.7729694,0.0
2mer-0+278,-0.19100017,2,-0.19100017,-168.9639696,3.191202e-05,20.41,16.683,16.683,0.0,-0.19100017,-0.19100017,-0.57300051,-164.92634612344884,-168.96396957,0.0
2mer-0+233,-0.32955208,2,-0.32955208,-169.29352169,3.180732e-05,20.314,16.702,16.702,0.0,-0.32955208,-0.32955208,-0.9886562400000001,-165.25589820344885,-169.29352165,0.0
2mer-0+215,0.3237136,2,0.3237136,-168.96980808,3.178483e-05,19.78,16.706,16.706,0.0,0.3237136,0.3237136,0.9711407999999999,-164.93218460344886,-168.96980805,0.0
2mer-0+223,-0.31653414,2,-0.31653414,-169.28634222,3.177862e-05,19.348,16.707,16.707,0.0,-0.31653414,-0.31653414,-0.9496024200000001,-165.24871874344885,-169.28634219,0.0
2mer-0+318,0.3946542,2,0.3946542,-168.89168802,3.159428e-05,19.616,16.739,16.739,0.0,0.3946542,0.3946542,1.1839626,-164.85406454344886,-168.89168799,0.0
2mer-0+254,-0.04916126,2,-0.04916126,-168.94084928,3.120868e-05,20.594,16.808,16.808,0.0,-0.04916126,-0.04916126,-0.14748378,-164.90322580344886,-168.94084925,0.0
2mer-0+380,0.14860753,2,0.14860753,-168.79224175,3.112976e-05,21.656,16.822,16.822,0.0,0.14860753,0.14860753,0.44582258999999996,-164.75461827344887,-168.79224172000002,0.0
2mer-0+256,-0.37222135,2,-0.37222135,-169.16446309,3.061199e-05,21.195,16.916,16.916,0.0,-0.37222135,-0.37222135,-1.11666405,-165.12683962344886,-169.16446307,0.0
2mer-0+389,-0.27795168,2,-0.27795168,-169.44241477,3.024125e-05,21.079,16.985,16.985,0.0,-0.27795168,-0.27795168,-0.83385504,-165.40479130344886,-169.44241475,0.0
2mer-0+328,-0.01549903,2,-0.01549903,-169.4579138,3.010407e-05,20.06,17.011,17.011,0.0,-0.01549903,-0.01549903,-0.046497090000000005,-165.42029033344886,-169.45791378,0.0
2mer-0+327,0.2365063,2,0.2365063,-169.2214075,3.006603e-05,21.314,17.018,17.018,0.0,0.2365063,0.2365063,0.7095189,-165.18378403344886,-169.22140748,0.0
2mer-0+262,-0.394304,2,-0.394304,-169.6157115,2.933304e-05,21.143,17.159,17.159,0.0,-0.394304,-0.394304,-1.182912,-165.57808803344886,-169.61571148000002,0.0
2mer-0+261,-0.13562187,2,-0.13562187,-169.75133337,2.908959e-05,20.644,17.206,17.206,0.0,-0.13562187,-0.13562187,-0.40686561,-165.71370990344886,-169.75133335,0.0
2mer-0+269,0.19668685,2,0.19668685,-169.55464652,2.882954e-05,19.071,17.258,17.258,0.0,0.19668685,0.19668685,0.59006055,-165.51702305344887,-169.55464650000002,0.0
2mer-0+277,0.04605956,2,0.04605956,-169.50858696,2.880041e-05,21.24,17.264,17.264,0.0,0.04605956,0.04605956,0.13817868,-165.47096349344886,-169.50858694000001,0.0
2mer-0+281,-0.36423785,2,-0.36423785,-169.8728248,2.855434e-05,21.488,17.313,17.313,0.0,-0.36423785,-0.36423785,-1.09271355,-165.83520134344886,-169.87282479,0.0
2mer-0+283,0.40940788,2,0.40940788,-169.46341693,2.844053e-05,21.658,17.336,17.336,0.0,0.40940788,0.40940788,1.22822364,-165.42579346344885,-169.46341691,0.0
2mer-0+263,-0.3063346,2,-0.3063346,-169.76975153,2.828213e-05,21.584,17.369,17.369,0.0,-0.3063346,-0.3063346,-0.9190038,-165.73212806344887,-169.76975151000002,0.0
2mer-0+273,0.23562429,2,0.23562429,-169.53412723,2.782251e-05,22.156,17.464,17.464,0.0,0.23562429,0.23562429,0.70687287,-165.49650377344886,-169.53412722000002,0.0
2mer-0+308,-0.11953016,2,-0.11953016,-169.65365739,2.746837e-05,22.206,17.538,17.538,0.0,-0.11953016,-0.11953016,-0.35859048,-165.61603393344888,-169.65365738000003,0.0
2mer-0+338,0.15306195,2,0.15306195,-169.50059544,2.73359e-05,22.72,17.567,17.567,0.0,0.15306195,0.15306195,0.45918585,-165.46297198344888,-169.50059543000003,0.0
2mer-0+332,-0.36810099,2,-0.36810099,-169.86869643,2.716495e-05,22.374,17.603,17.603,0.0,-0.36810099,-0.36810099,-1.10430297,-165.83107297344887,-169.86869642000002,0.0
2mer-0+316,0.0848179,2,0.0848179,-169.78387853,2.713419e-05,22.173,17.61,17.61,0.0,0.0848179,0.0848179,0.2544537,-165.74625507344888,-169.78387852000003,0.0
2mer-0+288,-0.15379664,2,-0.15379664,-169.93767516,2.672888e-05,20.001,17.699,17.699,0.0,-0.15379664,-0.15379664,-0.46138992,-165.90005171344887,-169.93767516000003,0.0
2mer-0+509,0.09585174,2,0.09585174,-169.84182342,2.65432e-05,23.763,17.74,17.74,0.0,0.09585174,0.09585174,0.28755522,-165.80419997344887,-169.84182342000003,0.0
2mer-0+291,0.20472525,2,0.20472525,-169.63709817,2.650569e-05,23.04,17.748,17.748,0.0,0.20472525,0.20472525,0.61417575,-165.59947472344888,-169.63709817000003,0.0
2mer-0+315,0.25902083,2,0.25902083,-169.37807734,2.611696e-05,22.173,17.836,17.836,0.0,0.25902083,0.25902083,0.7770624899999999,-165.34045389344888,-169.37807734000003,0.0
2mer-0+365,-0.33170452,2,-0.33170452,-169.70978186,2.597447e-05,22.651,17.868,17.868,0.0,-0.33170452,-0.33170452,-0.9951135600000001,-165.67215841344887,-169.70978186000002,0.0
2mer-0+375,0.34509768,2,0.34509768,-169.36468418,2.596577e-05,22.084,17.87,17.87,0.0,0.34509768,0.34509768,1.03529304,-165.32706073344886,-169.36468418,0.0
2mer-0+424,0.11208212,2,0.11208212,-169.25260206,2.59522e-05,22.777,17.874,17.874,0.0,0.11208212,0.11208212,0.33624635999999997,-165.21497861344886,-169.25260206000002,0.0
2mer-0+326,0.0885678,2,0.0885678,-169.16403426,2.591814e-05,22.973,17.881,17.881,0.0,0.0885678,0.0885678,0.26570340000000003,-165.12641081344887,-169.16403426000002,0.0
2mer-0+323,0.35250957,2,0.35250957,-168.81152469,2.591682e-05,19.946,17.882,17.882,0.0,0.35250957,0.35250957,1.05752871,-164.77390124344888,-168.81152469000003,0.0
2mer-0+304,0.16615534,2,0.16615534,-168.64536935,2.57493e-05,23.354,17.92,17.92,0.0,0.16615534,0.16615534,0.49846602000000007,-164.6077459034489,-168.64536935000004,0.0
2mer-0+320,0.02095409,2,0.02095409,-168.62441526,2.542445e-05,21.876,17.996,17.996,0.0,0.02095409,0.02095409,0.06286227,-164.58679181344888,-168.62441526000003,0.0
2mer-0+378,-0.39630536,2,-0.39630536,-169.02072062,2.5277e-05,22.206,18.031,18.031,0.0,-0.39630536,-0.39630536,-1.18891608,-164.9830971734489,-169.02072062000005,0.0
2mer-0+433,0.16290932,2,0.16290932,-168.8578113,2.483128e-05,22.595,18.139,18.139,0.0,0.16290932,0.16290932,0.48872795999999996,-164.82018785344889,-168.85781130000004,0.0
2mer-0+343,-0.32744461,2,-0.32744461,-169.18525591,2.476646e-05,22.742,18.154,18.154,0.0,-0.32744461,-0.32744461,-0.9823338300000001,-165.14763246344887,-169.18525591000002,0.0
2mer-0+305,0.3262149,2,0.3262149,-168.85904101,2.475955e-05,22.32,18.156,18.156,0.0,0.3262149,0.3262149,0.9786446999999999,-164.82141756344888,-168.85904101000003,0.0
2mer-0+292,0.19727615,2,0.19727615,-168.66176486,2.465536e-05,20.455,18.182,18.182,0.0,0.19727615,0.19727615,0.5918284500000001,-164.62414141344888,-168.66176486000003,0.0
2mer-0+359,0.59008316,2,0.59008316,-168.07168169,2.436502e-05,22.243,18.253,18.253,0.0,0.59008316,0.59008316,1.7702494800000002,-164.03405825344888,-168.07168170000003,0.0
2mer-0+298,0.15370518,2,0.15370518,-167.91797651,2.436491e-05,19.78,18.254,18.254,0.0,0.15370518,0.15370518,0.46111554,-163.88035307344887,-167.91797652000002,0.0
2mer-0+311,0.21697393,2,0.21697393,-167.70100258,2.408418e-05,23.354,18.324,18.324,0.0,0.21697393,0.21697393,0.6509217900000001,-163.66337914344888,-167.70100259000003,0.0
2mer-0+303,-0.17760911,2,-0.17760911,-167.87861169,2.377164e-05,21.385,18.404,18.404,0.0,-0.17760911,-0.17760911,-0.5328273299999999,-163.84098825344887,-167.87861170000002,0.0
2mer-0+394,-0.25966642,2,-0.25966642,-168.13827811,2.34351e-05,22.572,18.492,18.492,0.0,-0.25966642,-0.25966642,-0.77899926,-164.10065467344887,-168.13827812000002,0.0
2mer-0+348,-0.29040965,2,-0.29040965,-168.42868776,2.33856e-05,22.435,18.505,18.505,0.0,-0.29040965,-0.29040965,-0.8712289500000001,-164.39106432344886,-168.42868777,0.0
2mer-0+333,0.10579981,2,0.10579981,-168.32288795,2.336109e-05,22.523,18.511,18.511,0.0,0.10579981,0.10579981,0.31739943,-164.28526451344885,-168.32288796,0.0
2mer-0+548,0.06469078,2,0.06469078,-168.25819717,2.32461e-05,24.368,18.542,18.542,0.0,0.06469078,0.06469078,0.19407234,-164.22057373344884,-168.25819718,0.0
2mer-0+301,-0.20547744,2,-0.20547744,-168.46367461,2.31682e-05,22.618,18.563,18.563,0.0,-0.20547744,-0.20547744,-0.61643232,-164.42605117344885,-168.46367462,0.0
2mer-0+340,-0.14102537,2,-0.14102537,-168.60469998,2.3099e-05,21.993,18.581,18.581,0.0,-0.14102537,-0.14102537,-0.42307611,-164.56707654344885,-168.60469999,0.0
2mer-0+404,0.2844828,2,0.2844828,-168.32021718,2.308249e-05,22.733,18.585,18.585,0.0,0.2844828,0.2844828,0.8534484,-164.28259374344884,-168.32021719,0.0
2mer-0+381,0.42711923,2,0.42711923,-167.89309795,2.299626e-05,22.945,18.609,18.609,0.0,0.42711923,0.42711923,1.28135769,-163.85547451344885,-167.89309796,0.0
2mer-0+363,0.05794856,2,0.05794856,-167.8351494,2.274417e-05,23.598,18.677,18.677,0.0,0.05794856,0.05794856,0.17384568,-163.79752595344885,-167.8351494,0.0
2mer-0+324,0.2083971,2,0.2083971,-167.6267523,2.26325e-05,21.975,18.708,18.708,0.0,0.2083971,0.2083971,0.6251913,-163.58912885344884,-167.6267523,0.0
2mer-0+416,-0.25466516,2,-0.25466516,-167.88141746,2.23076e-05,23.105,18.798,18.798,0.0,-0.25466516,-0.25466516,-0.76399548,-163.84379401344884,-167.88141746,0.0
2mer-0+341,0.06235717,2,0.06235717,-167.81906029,2.230391e-05,21.304,18.799,18.799,0.0,0.06235717,0.06235717,0.18707151,-163.78143684344883,-167.81906028999998,0.0
2mer-0+474,0.05906688,2,0.05906688,-167.75999341,2.214612e-05,23.092,18.844,18.844,0.0,0.05906688,0.05906688,0.17720064000000002,-163.72236996344884,-167.75999341,0.0
2mer-0+355,0.11835222,2,0.11835222,-167.64164118,2.202664e-05,24.27,18.878,18.878,0.0,0.11835222,0.11835222,0.35505665999999997,-163.60401774344885,-167.64164119,0.0
2mer-0+426,-0.23833,2,-0.23833,-167.87997119,2.189748e-05,23.551,18.915,18.915,0.0,-0.23833,-0.23833,-0.71499,-163.84234774344884,-167.87997119,0.0
2mer-0+362,-0.23617405,2,-0.23617405,-168.11614524,2.175949e-05,23.86,18.955,18.955,0.0,-0.23617405,-0.23617405,-0.70852215,-164.07852179344883,-168.11614523999998,0.0
2mer-0+370,0.12049313,2,0.12049313,-167.99565211,2.161903e-05,21.502,18.996,18.996,0.0,0.12049313,0.12049313,0.36147939,-163.95802866344883,-167.99565210999998,0.0
2mer-0+353,-0.21932131,2,-0.21932131,-168.21497342,2.160252e-05,23.903,19.001,19.001,0.0,-0.21932131,-0.21932131,-0.65796393,-164.17734997344883,-168.21497341999998,0.0
2mer-0+356,-0.14878462,2,-0.14878462,-168.36375804,2.154006e-05,22.58,19.019,19.019,0.0,-0.14878462,-0.14878462,-0.44635386,-164.3261345934488,-168.36375803999996,0.0
2mer-0+421,0.13115578,2,0.13115578,-168.23260226,2.149489e-05,22.529,19.032,19.032,0.0,0.13115578,0.13115578,0.39346734,-164.1949788134488,-168.23260225999996,0.0
2mer-0+387,0.48562312,2,0.48562312,-167.74697913,2.148966e-05,22.887,19.034,19.034,0.0,0.48562312,0.48562312,1.45686936,-163.7093556934488,-167.74697913999995,0.0
2mer-0+352,-0.1295363,2,-0.1295363,-167.87651543,2.145971e-05,23.94,19.043,19.043,0.0,-0.1295363,-0.1295363,-0.3886089,-163.8388919934488,-167.87651543999996,0.0
2mer-0+373,0.22772829,2,0.22772829,-167.64878714,2.140538e-05,21.304,19.059,19.059,0.0,0.22772829,0.22772829,0.68318487,-163.61116370344882,-167.64878714999998,0.0
2mer-0+448,-0.0566111,2,-0.0566111,-167.70539824,2.117292e-05,22.128,19.128,19.128,0.0,-0.0566111,-0.0566111,-0.1698333,-163.66777480344882,-167.70539824999997,0.0
2mer-0+339,-0.2262134,2,-0.2262134,-167.93161164,2.098111e-05,22.844,19.186,19.186,0.0,-0.2262134,-0.2262134,-0.6786402,-163.89398820344883,-167.93161164999998,0.0
2mer-0+310,0.29262614,2,0.29262614,-167.63898549,2.094377e-05,20.073,19.198,19.198,0.0,0.29262614,0.29262614,0.8778784199999999,-163.60136206344882,-167.63898550999997,0.0
2mer-0+317,-0.16331406,2,-0.16331406,-167.80229956,2.082136e-05,20.653,19.235,19.235,0.0,-0.16331406,-0.16331406,-0.48994218,-163.76467612344882,-167.80229956999997,0.0
2mer-0+436,-0.1271885,2,-0.1271885,-167.92948806,2.082032e-05,23.04,19.236,19.236,0.0,-0.1271885,-0.1271885,-0.3815655,-163.8918646234488,-167.92948806999996,0.0
2mer-0+391,-0.03512518,2,-0.03512518,-167.96461324,2.07885e-05,21.316,19.245,19.245,0.0,-0.03512518,-0.03512518,-0.10537553999999999,-163.9269898034488,-167.96461324999996,0.0
2mer-0+392,-0.18302284,2,-0.18302284,-168.14763607,2.064188e-05,22.166,19.291,19.291,0.0,-0.18302284,-0.18302284,-0.54906852,-164.1100126434488,-168.14763608999996,0.0
2mer-0+399,-0.19676585,2,-0.19676585,-168.34440192,2.062025e-05,22.401,19.298,19.298,0.0,-0.19676585,-0.19676585,-0.59029755,-164.3067784934488,-168.34440193999995,0.0
2mer-0+402,-0.2629359,2,-0.2629359,-168.60733782,2.035896e-05,21.782,19.38,19.38,0.0,-0.2629359,-0.2629359,-0.7888077,-164.5697143934488,-168.60733783999996,0.0
2mer-0+406,-0.24004956,2,-0.24004956,-168.84738738,2.013385e-05,23.725,19.452,19.452,0.0,-0.24004956,-0.24004956,-0.72014868,-164.8097639534488,-168.84738739999995,0.0
2mer-0+455,-0.18542414,2,-0.18542414,-169.03281152,1.999175e-05,23.354,19.498,19.498,0.0,-0.18542414,-0.18542414,-0.55627242,-164.9951880934488,-169.03281153999995,0.0
2mer-0+400,-0.18483504,2,-0.18483504,-169.21764656,1.974389e-05,24.546,19.579,19.579,0.0,-0.18483504,-0.18483504,-0.55450512,-165.1800231334488,-169.21764657999995,0.0
2mer-0+369,-0.2317899,2,-0.2317899,-169.44943646,1.969377e-05,23.001,19.596,19.596,0.0,-0.2317899,-0.2317899,-0.6953697,-165.4118130334488,-169.44943647999995,0.0
2mer-0+372,0.20130764,2,0.20130764,-169.24812882,1.964705e-05,24.27,19.611,19.611,0.0,0.20130764,0.20130764,0.60392292,-165.21050539344878,-169.24812883999994,0.0
2mer-0+411,-0.22621715,2,-0.22621715,-169.47434598,1.95715e-05,24.42,19.636,19.636,0.0,-0.22621715,-0.22621715,-0.67865145,-165.43672254344878,-169.47434598999993,0.0
2mer-0+337,0.24609244,2,0.24609244,-169.22825353,1.940569e-05,22.206,19.692,19.692,0.0,0.24609244,0.24609244,0.73827732,-165.19063010344877,-169.22825354999992,0.0
2mer-0+374,0.21187768,2,0.21187768,-169.01637585,1.940178e-05,23.587,19.693,19.693,0.0,0.21187768,0.21187768,0.6356330400000001,-164.97875242344878,-169.01637586999993,0.0
2mer-0+462,-0.04789272,2,-0.04789272,-169.06426857,1.931815e-05,23.354,19.722,19.722,0.0,-0.04789272,-0.04789272,-0.14367816,-165.02664514344877,-169.06426858999993,0.0
2mer-0+518,0.09683742,2,0.09683742,-168.96743114,1.925389e-05,24.363,19.744,19.744,0.0,0.09683742,0.09683742,0.29051225999999997,-164.92980772344876,-168.9674311699999,0.0
2mer-0+395,-0.12782155,2,-0.12782155,-169.0952527,1.911379e-05,24.54,19.792,19.792,0.0,-0.12782155,-0.12782155,-0.38346465,-165.05762927344875,-169.0952527199999,0.0
2mer-0+401,0.1851077,2,0.1851077,-168.910145,1.883018e-05,24.388,19.891,19.891,0.0,0.1851077,0.1851077,0.5553231,-164.87252157344875,-168.9101450199999,0.0
2mer-0+550,0.23119836,2,0.23119836,-168.67894664,1.878946e-05,24.904,19.905,19.905,0.0,0.23119836,0.23119836,0.6935950799999999,-164.64132321344874,-168.6789466599999,0.0
2mer-0+393,-0.12963338,2,-0.12963338,-168.80858001,1.877641e-05,21.841,19.91,19.91,0.0,-0.12963338,-0.12963338,-0.38890013999999995,-164.77095659344874,-168.8085800399999,0.0
2mer-0+413,-0.26285763,2,-0.26285763,-169.07143764,1.876826e-05,20.875,19.913,19.913,0.0,-0.26285763,-0.26285763,-0.78857289,-165.03381422344876,-169.0714376699999,0.0
2mer-0+650,-0.11541412,2,-0.11541412,-169.18685176,1.867704e-05,25.615,19.945,19.945,0.0,-0.11541412,-0.11541412,-0.34624235999999997,-165.14922834344875,-169.1868517899999,-166.28275563
