N-mer Name,mb_energy,Num. Rep. (#), N-mer Contribution (kJ/mol),lattice_energy,Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),min_sep,dAPNet2,le_contribution,dAPNet2_le_contribution,mb_energy_norm,dAPNet2_le,le_prev,ccsd(t)_le
2mer-0+941,0.04262388,6,0.12787163,-54.87636339,2.719482e-05,18.447,17.597,17.597,0.0,0.12787164,0.12787164,0.12787164,-55.27585476141302,-54.876363299999966,0.0
2mer-0+853,0.03035672,6,0.09107016,-54.78529324,2.717149e-05,19.197,17.602,17.602,0.0,0.09107016,0.09107016,0.09107016,-55.18478460141302,-54.785293139999965,0.0
2mer-0+679,-0.03116853,6,-0.09350558,-54.87879882,2.712999e-05,18.498,17.611,17.611,0.0,-0.09350559,-0.09350559,-0.09350559,-55.27829019141302,-54.878798729999964,0.0
2mer-0+916,-0.0023329,6,-0.00699869,-54.88579751,2.688881e-05,18.539,17.664,17.664,0.0,-0.0069987,-0.0069987,-0.0069987,-55.28528889141302,-54.88579742999996,0.0
2mer-0+703,-0.03288326,6,-0.09864979,-54.9844473,2.685751e-05,18.498,17.67,17.67,0.0,-0.09864977999999999,-0.09864977999999999,-0.09864977999999999,-55.38393867141302,-54.98444720999996,0.0
2mer-0+847,0.02620348,6,0.07861043,-54.90583687,2.683295e-05,19.197,17.676,17.676,0.0,0.07861044,0.07861044,0.07861044,-55.30532823141302,-54.905836769999965,0.0
2mer-0+736,-0.01354856,6,-0.04064568,-54.94648255,2.671993e-05,18.991,17.701,17.701,0.0,-0.04064568,-0.04064568,-0.04064568,-55.34597391141302,-54.94648244999996,0.0
2mer-0+790,0.02146224,6,0.06438673,-54.88209583,2.648146e-05,19.197,17.754,17.754,0.0,0.06438672000000001,0.06438672000000001,0.06438672000000001,-55.28158719141302,-54.88209572999996,0.0
2mer-0+805,-0.03998816,6,-0.11996449,-55.00206031,2.646236e-05,18.721,17.758,17.758,0.0,-0.11996448000000001,-0.11996448000000001,-0.11996448000000001,-55.40155167141302,-55.00206020999996,0.0
2mer-0+658,0.02624779,6,0.07874338,-54.92331693,2.630371e-05,19.257,17.794,17.794,0.0,0.07874337000000001,0.07874337000000001,0.07874337000000001,-55.32280830141302,-54.92331683999996,0.0
2mer-0+682,0.00819262,6,0.02457785,-54.89873908,2.595444e-05,19.169,17.873,17.873,0.0,0.02457786,0.02457786,0.02457786,-55.29823044141302,-54.89873897999996,0.0
2mer-0+865,0.0207425,6,0.06222749,-54.83651159,2.583923e-05,19.197,17.9,17.9,0.0,0.062227500000000005,0.062227500000000005,0.062227500000000005,-55.23600294141302,-54.83651147999996,0.0
2mer-0+781,-0.0391792,6,-0.1175376,-54.95404919,2.570556e-05,18.811,17.93,17.93,0.0,-0.11753759999999999,-0.11753759999999999,-0.11753759999999999,-55.35354054141302,-54.95404907999996,0.0
2mer-0+772,-0.00710755,6,-0.02132266,-54.97537185,2.550908e-05,19.197,17.976,17.976,0.0,-0.02132265,-0.02132265,-0.02132265,-55.37486319141302,-54.975371729999964,0.0
2mer-0+796,-0.00755483,6,-0.02266448,-54.99803634,2.520421e-05,19.197,18.049,18.049,0.0,-0.022664490000000002,-0.022664490000000002,-0.022664490000000002,-55.39752768141302,-54.99803621999996,0.0
2mer-0+953,0.03403649,6,0.10210947,-54.89592687,2.504633e-05,18.447,18.086,18.086,0.0,0.10210947000000001,0.10210947000000001,0.10210947000000001,-55.295418211413015,-54.89592674999996,0.0
2mer-0+730,0.03096212,6,0.09288637,-54.80304049,2.492229e-05,19.257,18.116,18.116,0.0,0.09288636,0.09288636,0.09288636,-55.20253185141301,-54.80304038999996,0.0
2mer-0+895,-0.03294852,6,-0.09884557,-54.90188607,2.490609e-05,19.411,18.12,18.12,0.0,-0.09884556,-0.09884556,-0.09884556,-55.301377411413014,-54.90188594999996,0.0
2mer-0+1001,0.00900465,6,0.02701395,-54.87487211,2.425712e-05,19.236,18.28,18.28,0.0,0.02701395,0.02701395,0.02701395,-55.27436346141302,-54.87487199999996,0.0
2mer-0+980,-0.01251309,6,-0.03753928,-54.91241139,2.387647e-05,20.162,18.377,18.377,0.0,-0.03753927,-0.03753927,-0.03753927,-55.31190273141302,-54.912411269999964,0.0
2mer-0+811,0.01018554,6,0.03055662,-54.88185477,2.350833e-05,19.843,18.473,18.473,0.0,0.03055662,0.03055662,0.03055662,-55.28134611141302,-54.881854649999966,0.0
2mer-0+769,-0.04056248,6,-0.12168745,-55.00354222,2.327067e-05,19.197,18.535,18.535,0.0,-0.12168744,-0.12168744,-0.12168744,-55.403033551413024,-55.00354208999997,0.0
2mer-0+793,-0.01900544,6,-0.05701632,-55.06055854,2.320878e-05,19.672,18.552,18.552,0.0,-0.057016319999999995,-0.057016319999999995,-0.057016319999999995,-55.46004987141303,-55.06055840999997,0.0
2mer-0+935,-0.0294535,6,-0.0883605,-55.14891904,2.287469e-05,20.162,18.642,18.642,0.0,-0.08836050000000001,-0.08836050000000001,-0.08836050000000001,-55.54841037141303,-55.14891890999997,0.0
2mer-0+760,-0.04547304,6,-0.13641911,-55.28533816,2.27366e-05,19.197,18.679,18.679,0.0,-0.13641912,-0.13641912,-0.13641912,-55.684829491413026,-55.28533802999997,0.0
2mer-0+868,-0.00299691,6,-0.00899073,-55.29432889,2.237458e-05,20.413,18.779,18.779,0.0,-0.00899073,-0.00899073,-0.00899073,-55.69382022141303,-55.29432875999997,0.0
2mer-0+919,0.00189827,6,0.0056948,-55.28863409,2.230142e-05,20.413,18.8,18.8,0.0,0.00569481,0.00569481,0.00569481,-55.688125411413026,-55.28863394999997,0.0
2mer-0+1076,-0.00742107,6,-0.02226322,-55.31089731,2.181271e-05,19.993,18.939,18.939,0.0,-0.02226321,-0.02226321,-0.02226321,-55.710388621413024,-55.31089715999997,0.0
2mer-0+838,0.00414492,6,0.01243476,-55.29846255,2.180096e-05,20.496,18.943,18.943,0.0,0.01243476,0.01243476,0.01243476,-55.697953861413026,-55.29846239999997,0.0
2mer-0+1046,-0.02714965,6,-0.08144896,-55.37991151,2.153033e-05,19.993,19.022,19.022,0.0,-0.08144895,-0.08144895,-0.08144895,-55.77940281141303,-55.37991134999997,0.0
2mer-0+1127,0.02479235,6,0.07437704,-55.30553447,2.148832e-05,19.823,19.034,19.034,0.0,0.07437705,0.07437705,0.07437705,-55.705025761413026,-55.30553429999997,0.0
2mer-0+1043,-0.01426405,6,-0.04279214,-55.34832661,2.144769e-05,19.993,19.046,19.046,0.0,-0.04279215,-0.04279215,-0.04279215,-55.74781791141302,-55.348326449999966,0.0
2mer-0+1028,-0.00302968,6,-0.00908904,-55.35741565,2.119436e-05,20.967,19.122,19.122,0.0,-0.00908904,-0.00908904,-0.00908904,-55.75690695141302,-55.357415489999966,0.0
2mer-0+850,-0.01291129,6,-0.03873387,-55.39614952,2.116438e-05,20.413,19.131,19.131,0.0,-0.038733870000000004,-0.038733870000000004,-0.038733870000000004,-55.79564082141302,-55.39614935999997,0.0
2mer-0+1013,-0.01059087,6,-0.03177262,-55.42792214,2.107791e-05,20.246,19.157,19.157,0.0,-0.03177261,-0.03177261,-0.03177261,-55.82741343141302,-55.427921969999964,0.0
2mer-0+874,0.03130667,6,0.09392002,-55.33400212,2.103778e-05,20.661,19.169,19.169,0.0,0.09392001,0.09392001,0.09392001,-55.73349342141302,-55.334001959999966,0.0
2mer-0+944,-0.02384154,6,-0.07152462,-55.40552674,2.084738e-05,20.246,19.227,19.227,0.0,-0.07152462000000001,-0.07152462000000001,-0.07152462000000001,-55.80501804141302,-55.405526579999965,0.0
2mer-0+968,-0.00346437,6,-0.01039311,-55.41591985,2.078421e-05,20.522,19.247,19.247,0.0,-0.01039311,-0.01039311,-0.01039311,-55.815411151413024,-55.41591968999997,0.0
2mer-0+959,-0.02033919,6,-0.06101757,-55.47693742,2.058432e-05,20.967,19.309,19.309,0.0,-0.06101757,-0.06101757,-0.06101757,-55.87642872141302,-55.476937259999964,0.0
2mer-0+901,0.02204909,6,0.06614728,-55.41079014,2.057954e-05,20.578,19.31,19.31,0.0,0.06614727000000001,0.06614727000000001,0.06614727000000001,-55.81028145141302,-55.41078998999996,0.0
2mer-0+1067,-0.01778137,6,-0.05334411,-55.46413426,2.050176e-05,20.805,19.335,19.335,0.0,-0.05334411,-0.05334411,-0.05334411,-55.863625561413016,-55.46413409999996,0.0
2mer-0+1196,0.0076855,6,0.0230565,-55.44107775,2.040925e-05,20.559,19.364,19.364,0.0,0.0230565,0.0230565,0.0230565,-55.840569061413014,-55.44107759999996,0.0
2mer-0+1082,-0.00343068,6,-0.01029205,-55.4513698,2.038349e-05,19.908,19.372,19.372,0.0,-0.01029204,-0.01029204,-0.01029204,-55.85086110141302,-55.45136963999996,0.0
2mer-0+1040,-0.01329784,6,-0.03989352,-55.49126333,2.015068e-05,20.886,19.446,19.446,0.0,-0.03989352,-0.03989352,-0.03989352,-55.890754621413016,-55.49126315999996,0.0
2mer-0+1208,0.05083047,6,0.15249142,-55.3387719,2.008666e-05,19.737,19.467,19.467,0.0,0.15249141,0.15249141,0.15249141,-55.73826321141301,-55.33877174999996,0.0
2mer-0+925,-0.00724349,6,-0.02173047,-55.36050237,2.008456e-05,21.048,19.468,19.468,0.0,-0.02173047,-0.02173047,-0.02173047,-55.759993681413015,-55.36050221999996,0.0
2mer-0+1145,-0.01116658,6,-0.03349975,-55.39400212,1.975293e-05,20.723,19.576,19.576,0.0,-0.03349974,-0.03349974,-0.03349974,-55.79349342141302,-55.39400195999996,0.0
2mer-0+1109,0.01958701,6,0.05876102,-55.3352411,1.973598e-05,21.154,19.582,19.582,0.0,0.05876102999999999,0.05876102999999999,0.05876102999999999,-55.73473239141302,-55.33524092999996,0.0
2mer-0+983,0.0180412,6,0.05412359,-55.28111751,1.962698e-05,21.208,19.618,19.618,0.0,0.0541236,0.0541236,0.0541236,-55.68060879141302,-55.281117329999965,0.0
2mer-0+1004,0.01070616,6,0.03211847,-55.24899904,1.949005e-05,21.128,19.664,19.664,0.0,0.03211848,0.03211848,0.03211848,-55.64849031141302,-55.248998849999964,0.0
2mer-0+1256,0.02170305,6,0.06510914,-55.18388991,1.94282e-05,20.476,19.684,19.684,0.0,0.06510915,0.06510915,0.06510915,-55.58338116141302,-55.183889699999966,0.0
2mer-0+1070,0.00718966,6,0.02156899,-55.16232092,1.932933e-05,21.154,19.718,19.718,0.0,0.021568979999999998,0.021568979999999998,0.021568979999999998,-55.561812181413025,-55.16232071999997,0.0
2mer-0+1073,0.01160845,6,0.03482536,-55.12749556,1.932933e-05,21.154,19.718,19.718,0.0,0.03482535,0.03482535,0.03482535,-55.526986831413026,-55.12749536999997,0.0
2mer-0+1229,0.00850932,6,0.02552795,-55.10196761,1.925507e-05,20.476,19.743,19.743,0.0,0.025527960000000002,0.025527960000000002,0.025527960000000002,-55.50145887141303,-55.10196740999997,0.0
2mer-0+1160,-0.00933462,6,-0.02800386,-55.12997148,1.921323e-05,21.428,19.758,19.758,0.0,-0.02800386,-0.02800386,-0.02800386,-55.52946273141303,-55.12997126999997,0.0
2mer-0+1280,0.03885929,6,0.11657786,-55.01339362,1.920891e-05,20.393,19.759,19.759,0.0,0.11657787,0.11657787,0.11657787,-55.412884861413026,-55.01339339999997,0.0
2mer-0+1100,0.00829738,6,0.02489214,-54.98850148,1.9137e-05,21.154,19.784,19.784,0.0,0.02489214,0.02489214,0.02489214,-55.38799272141303,-54.98850125999997,0.0
2mer-0+1061,0.00720975,6,0.02162924,-54.96687224,1.9137e-05,21.154,19.784,19.784,0.0,0.02162925,0.02162925,0.02162925,-55.36636347141303,-54.966872009999975,0.0
2mer-0+1085,-0.00971325,6,-0.02913974,-54.99601197,1.858212e-05,21.586,19.979,19.979,0.0,-0.02913975,-0.02913975,-0.02913975,-55.39550322141303,-54.99601175999997,0.0
2mer-0+922,0.01387371,6,0.04162114,-54.95439083,1.857809e-05,21.208,19.98,19.98,0.0,0.04162113,0.04162113,0.04162113,-55.35388209141303,-54.95439062999997,0.0
2mer-0+1133,-0.01865316,6,-0.05595949,-55.01035033,1.854214e-05,20.641,19.993,19.993,0.0,-0.05595947999999999,-0.05595947999999999,-0.05595947999999999,-55.409841571413025,-55.01035010999997,-36.37586588
