N-mer Name,mb_energy,Num. Rep. (#), N-mer Contribution (kJ/mol),lattice_energy,Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),min_sep,dAPNet2,le_contribution,dAPNet2_le_contribution,mb_energy_norm,dAPNet2_le,le_prev,ccsd(t)_le
2mer-0+439,0.48715983,2,0.48715983,-74.69054233,7.025638e-05,16.122,12.824,12.824,0.0,0.48715983,0.48715983,1.46147949,-71.4560390918177,-74.69054228999991,0.0
2mer-0+158,0.4042885,2,0.4042885,-74.28625383,7.006179e-05,14.858,12.836,12.836,0.0,0.4042885,0.4042885,1.2128655,-71.0517505918177,-74.2862537899999,0.0
2mer-0+159,0.65487291,2,0.65487291,-73.63138092,6.868378e-05,15.402,12.922,12.922,0.0,0.65487291,0.65487291,1.9646187300000002,-70.3968776818177,-73.63138087999991,0.0
2mer-0+180,0.56405139,1,0.28202569,-73.34935522,6.836313e-05,15.179,12.942,12.942,0.0,0.282025695,0.282025695,1.6921541700000002,-70.1148519868177,-73.34935518499991,0.0
2mer-0+212,0.34253963,2,0.34253963,-73.00681559,6.680008e-05,13.893,13.042,13.042,0.0,0.34253963,0.34253963,1.0276188899999998,-69.7723123568177,-73.0068155549999,0.0
2mer-0+191,-0.48964358,2,-0.48964358,-73.49645917,6.645218e-05,15.478,13.065,13.065,0.0,-0.48964358,-0.48964358,-1.46893074,-70.2619559368177,-73.49645913499991,0.0
2mer-0+182,-0.37708158,2,-0.37708158,-73.87354074,6.546587e-05,15.887,13.13,13.13,0.0,-0.37708158,-0.37708158,-1.13124474,-70.6390375168177,-73.8735407149999,0.0
2mer-0+414,0.02678516,1,0.01339258,-73.86014816,6.452945e-05,16.08,13.193,13.193,0.0,0.01339258,0.01339258,0.08035547999999999,-70.6256449368177,-73.8601481349999,0.0
2mer-0+278,-0.0373713,2,-0.0373713,-73.89751946,6.430927e-05,14.932,13.208,13.208,0.0,-0.0373713,-0.0373713,-0.11211390000000002,-70.6630162368177,-73.89751943499991,0.0
2mer-0+168,-0.33865891,2,-0.33865891,-74.23617837,6.423944e-05,16.001,13.213,13.213,0.0,-0.33865891,-0.33865891,-1.01597673,-71.0016751468177,-74.23617834499991,0.0
2mer-0+179,-0.36779708,2,-0.36779708,-74.60397545,6.418464e-05,15.688,13.217,13.217,0.0,-0.36779708,-0.36779708,-1.10339124,-71.3694722268177,-74.60397542499992,0.0
2mer-0+209,0.10581441,2,0.10581441,-74.49816104,6.250307e-05,14.756,13.334,13.334,0.0,0.10581441,0.10581441,0.31744322999999997,-71.26365781681771,-74.49816101499992,0.0
2mer-0+246,0.230915,2,0.230915,-74.26724604,6.17155e-05,14.924,13.391,13.391,0.0,0.230915,0.230915,0.692745,-71.03274281681772,-74.26724601499993,0.0
2mer-0+217,0.24796029,2,0.24796029,-74.01928575,6.163372e-05,14.603,13.397,13.397,0.0,0.24796029,0.24796029,0.74388087,-70.78478252681772,-74.01928572499993,0.0
2mer-0+214,0.29262812,2,0.29262812,-73.72665763,6.162552e-05,14.539,13.397,13.397,0.0,0.29262812,0.29262812,0.8778843599999999,-70.49215440681772,-73.72665760499993,0.0
2mer-0+211,-0.33681244,2,-0.33681244,-74.06347007,6.139546e-05,16.105,13.414,13.414,0.0,-0.33681244,-0.33681244,-1.0104373199999999,-70.82896684681772,-74.06347004499993,0.0
2mer-0+250,0.12103157,2,0.12103157,-73.94243851,6.131216e-05,14.603,13.42,13.42,0.0,0.12103157,0.12103157,0.36309471000000004,-70.70793527681772,-73.94243847499993,0.0
2mer-0+204,-0.30256098,2,-0.30256098,-74.24499948,6.12375e-05,16.106,13.425,13.425,0.0,-0.30256098,-0.30256098,-0.9076829399999999,-71.01049625681772,-74.24499945499993,0.0
2mer-0+408,0.23194539,1,0.11597269,-74.12902679,5.971113e-05,15.858,13.539,13.539,0.0,0.115972695,0.115972695,0.69583617,-70.89452356181772,-74.12902675999993,0.0
2mer-0+458,0.3662049,1,0.18310245,-73.94592434,5.951888e-05,16.701,13.553,13.553,0.0,0.18310245,0.18310245,1.0986147,-70.71142111181771,-73.94592430999992,0.0
2mer-0+197,-0.04859626,2,-0.04859626,-73.99452059,5.922478e-05,15.626,13.576,13.576,0.0,-0.04859626,-0.04859626,-0.14578878,-70.76001737181771,-73.99452056999992,0.0
2mer-0+401,-0.00378425,2,-0.00378425,-73.99830484,5.916223e-05,16.204,13.581,13.581,0.0,-0.00378425,-0.00378425,-0.01135275,-70.7638016218177,-73.99830481999992,0.0
2mer-0+313,-0.01064053,2,-0.01064053,-74.00894537,5.905388e-05,15.797,13.589,13.589,0.0,-0.01064053,-0.01064053,-0.03192159,-70.77444215181771,-74.00894534999992,0.0
2mer-0+215,-0.38218277,2,-0.38218277,-74.39112814,5.875653e-05,16.001,13.612,13.612,0.0,-0.38218277,-0.38218277,-1.14654831,-71.15662492181771,-74.39112811999992,0.0
2mer-0+358,-0.06331255,2,-0.06331255,-74.45444069,5.807131e-05,16.148,13.665,13.665,0.0,-0.06331255,-0.06331255,-0.18993764999999999,-71.21993747181772,-74.45444066999993,0.0
2mer-0+304,-0.37822465,1,-0.18911232,-74.64355302,5.794632e-05,14.708,13.675,13.675,0.0,-0.189112325,-0.189112325,-1.13467395,-71.40904979681771,-74.64355299499992,0.0
2mer-0+240,-0.37727304,2,-0.37727304,-75.02082606,5.791329e-05,14.425,13.678,13.678,0.0,-0.37727304,-0.37727304,-1.13181912,-71.78632283681772,-75.02082603499993,0.0
2mer-0+238,-0.39484969,1,-0.19742484,-75.2182509,5.783869e-05,13.968,13.683,13.683,0.0,-0.197424845,-0.197424845,-1.1845490699999999,-71.98374768181772,-75.21825087999993,0.0
2mer-0+233,-0.16757283,2,-0.16757283,-75.38582373,5.744829e-05,15.877,13.714,13.714,0.0,-0.16757283,-0.16757283,-0.50271849,-72.15132051181772,-75.38582370999993,0.0
2mer-0+206,0.1484382,1,0.0742191,-75.31160463,5.723035e-05,15.411,13.732,13.732,0.0,0.0742191,0.0742191,0.4453146,-72.07710141181772,-75.31160460999993,0.0
2mer-0+258,-0.29108386,1,-0.14554193,-75.45714656,5.715745e-05,13.933,13.738,13.738,0.0,-0.14554193,-0.14554193,-0.87325158,-72.22264334181772,-75.45714653999993,0.0
2mer-0+442,0.19694947,2,0.19694947,-75.26019709,5.624064e-05,16.809,13.812,13.812,0.0,0.19694947,0.19694947,0.59084841,-72.02569387181771,-75.26019706999992,0.0
2mer-0+324,0.25679151,2,0.25679151,-75.00340558,5.610848e-05,15.996,13.823,13.823,0.0,0.25679151,0.25679151,0.77037453,-71.76890236181771,-75.00340555999992,0.0
2mer-0+231,0.07063764,1,0.03531882,-74.96808676,5.580153e-05,15.512,13.848,13.848,0.0,0.03531882,0.03531882,0.21191292,-71.73358354181771,-74.96808673999992,0.0
2mer-0+207,0.55815313,1,0.27907656,-74.6890102,5.528699e-05,16.445,13.891,13.891,0.0,0.279076565,0.279076565,1.67445939,-71.45450697681771,-74.68901017499992,0.0
2mer-0+263,-0.07041156,1,-0.03520578,-74.72421598,5.521817e-05,15.069,13.897,13.897,0.0,-0.03520578,-0.03520578,-0.21123468,-71.48971275681771,-74.72421595499992,0.0
2mer-0+247,0.27342508,2,0.27342508,-74.4507909,5.460406e-05,14.924,13.948,13.948,0.0,0.27342508,0.27342508,0.82027524,-71.21628767681771,-74.45079087499992,0.0
2mer-0+318,0.29136301,2,0.29136301,-74.15942788,5.454743e-05,15.23,13.953,13.953,0.0,0.29136301,0.29136301,0.8740890299999999,-70.92492466681772,-74.15942786499993,0.0
2mer-0+220,-0.25794096,2,-0.25794096,-74.41736884,5.454619e-05,16.246,13.953,13.953,0.0,-0.25794096,-0.25794096,-0.77382288,-71.18286562681772,-74.41736882499993,0.0
2mer-0+229,0.21537845,2,0.21537845,-74.2019904,5.353312e-05,15.156,14.041,14.041,0.0,0.21537845,0.21537845,0.64613535,-70.96748717681771,-74.20199037499992,0.0
2mer-0+359,-0.08772175,2,-0.08772175,-74.28971215,5.250552e-05,16.148,14.132,14.132,0.0,-0.08772175,-0.08772175,-0.26316525,-71.05520892681771,-74.28971212499992,0.0
2mer-0+249,0.30472256,2,0.30472256,-73.98498959,5.163973e-05,15.275,14.21,14.21,0.0,0.30472256,0.30472256,0.9141676799999999,-70.75048636681771,-73.98498956499992,0.0
2mer-0+219,-0.26462526,2,-0.26462526,-74.24961485,5.082539e-05,16.705,14.286,14.286,0.0,-0.26462526,-0.26462526,-0.7938757799999999,-71.01511162681771,-74.24961482499992,0.0
2mer-0+226,0.10100888,2,0.10100888,-74.14860598,5.074742e-05,15.635,14.293,14.293,0.0,0.10100888,0.10100888,0.30302664,-70.91410274681772,-74.14860594499993,0.0
2mer-0+230,0.00480367,2,0.00480367,-74.14380231,5.074742e-05,15.635,14.293,14.293,0.0,0.00480367,0.00480367,0.014411010000000002,-70.90929907681772,-74.14380227499993,0.0
2mer-0+331,0.19414627,2,0.19414627,-73.94965604,5.074671e-05,15.323,14.293,14.293,0.0,0.19414627,0.19414627,0.58243881,-70.71515280681771,-73.94965600499992,0.0
2mer-0+299,0.16583843,2,0.16583843,-73.78381761,5.064689e-05,15.156,14.303,14.303,0.0,0.16583843,0.16583843,0.49751529000000005,-70.54931437681772,-73.78381757499993,0.0
2mer-0+266,0.12876284,2,0.12876284,-73.65505476,5.062916e-05,15.628,14.304,14.304,0.0,0.12876284,0.12876284,0.38628851999999997,-70.42055153681773,-73.65505473499994,0.0
2mer-0+232,0.14760844,2,0.14760844,-73.50744632,4.990927e-05,15.626,14.373,14.373,0.0,0.14760844,0.14760844,0.44282532,-70.27294309681773,-73.50744629499994,0.0
2mer-0+243,0.1613564,1,0.0806782,-73.42676812,4.896482e-05,16.058,14.465,14.465,0.0,0.0806782,0.0806782,0.48406920000000003,-70.19226489681773,-73.42676809499994,0.0
2mer-0+269,0.24473705,2,0.24473705,-73.18203107,4.88404e-05,15.76,14.477,14.477,0.0,0.24473705,0.24473705,0.73421115,-69.94752784681774,-73.18203104499995,0.0
2mer-0+288,-0.30700384,1,-0.15350192,-73.33553299,4.85158e-05,15.761,14.509,14.509,0.0,-0.15350192,-0.15350192,-0.92101152,-70.10102976681773,-73.33553296499994,0.0
2mer-0+580,0.33369433,1,0.16684716,-73.16868583,4.846938e-05,17.905,14.514,14.514,0.0,0.166847165,0.166847165,1.00108299,-69.93418260181774,-73.16868579999995,0.0
2mer-0+583,0.37542974,2,0.37542974,-72.79325609,4.827463e-05,18.035,14.533,14.533,0.0,0.37542974,0.37542974,1.12628922,-69.55875286181774,-72.79325605999995,0.0
2mer-0+248,0.19238675,2,0.19238675,-72.60086934,4.788141e-05,15.244,14.573,14.573,0.0,0.19238675,0.19238675,0.5771602499999999,-69.36636611181774,-72.60086930999995,0.0
2mer-0+286,0.03202515,1,0.01601257,-72.58485677,4.786082e-05,16.155,14.575,14.575,0.0,0.016012575,0.016012575,0.09607545,-69.35035353681774,-72.58485673499995,0.0
2mer-0+265,-0.21859545,2,-0.21859545,-72.80345221,4.766414e-05,16.936,14.595,14.595,0.0,-0.21859545,-0.21859545,-0.65578635,-69.56894898681773,-72.80345218499994,0.0
2mer-0+244,0.46372699,1,0.23186349,-72.57158872,4.746213e-05,17.053,14.616,14.616,0.0,0.231863495,0.231863495,1.39118097,-69.33708549181773,-72.57158868999994,0.0
2mer-0+295,0.1820053,2,0.1820053,-72.38958342,4.731938e-05,15.877,14.63,14.63,0.0,0.1820053,0.1820053,0.5460159,-69.15508019181773,-72.38958338999994,0.0
2mer-0+559,0.0433415,1,0.02167075,-72.36791267,4.713689e-05,17.678,14.649,14.649,0.0,0.02167075,0.02167075,0.1300245,-69.13340944181773,-72.36791263999994,0.0
2mer-0+306,-0.35859957,1,-0.17929978,-72.54721245,4.707835e-05,15.162,14.655,14.655,0.0,-0.179299785,-0.179299785,-1.07579871,-69.31270922681773,-72.54721242499994,0.0
2mer-0+255,-0.04001307,2,-0.04001307,-72.58722553,4.672443e-05,16.047,14.692,14.692,0.0,-0.04001307,-0.04001307,-0.12003921,-69.35272229681773,-72.58722549499994,0.0
2mer-0+241,0.10676496,2,0.10676496,-72.48046057,4.663734e-05,16.483,14.701,14.701,0.0,0.10676496,0.10676496,0.32029488,-69.24595733681772,-72.48046053499993,0.0
2mer-0+334,-0.27361216,2,-0.27361216,-72.75407273,4.619331e-05,15.417,14.748,14.748,0.0,-0.27361216,-0.27361216,-0.82083648,-69.51956949681772,-72.75407269499993,0.0
2mer-0+592,0.3694798,2,0.3694798,-72.38459292,4.611991e-05,18.119,14.756,14.756,0.0,0.3694798,0.3694798,1.1084394,-69.15008969681773,-72.38459289499994,0.0
2mer-0+403,0.29975568,2,0.29975568,-72.08483725,4.557768e-05,15.553,14.814,14.814,0.0,0.29975568,0.29975568,0.89926704,-68.85033401681773,-72.08483721499994,0.0
2mer-0+283,-0.20139225,2,-0.20139225,-72.28622949,4.552846e-05,17.504,14.82,14.82,0.0,-0.20139225,-0.20139225,-0.6041767499999999,-69.05172626681772,-72.28622946499993,0.0
2mer-0+478,0.03411838,2,0.03411838,-72.25211111,4.545557e-05,17.292,14.828,14.828,0.0,0.03411838,0.03411838,0.10235513999999998,-69.01760788681773,-72.25211108499994,0.0
2mer-0+237,0.19967028,1,0.09983514,-72.15227597,4.535806e-05,16.844,14.838,14.838,0.0,0.09983514,0.09983514,0.59901084,-68.91777274681773,-72.15227594499994,0.0
2mer-0+323,0.00735447,2,0.00735447,-72.1449215,4.484863e-05,16.483,14.894,14.894,0.0,0.00735447,0.00735447,0.02206341,-68.91041827681774,-72.14492147499995,0.0
2mer-0+294,0.32114047,2,0.32114047,-71.82378103,4.482025e-05,15.23,14.897,14.897,0.0,0.32114047,0.32114047,0.96342141,-68.58927780681773,-71.82378100499994,0.0
2mer-0+406,-0.11951375,1,-0.05975687,-71.88353791,4.449226e-05,17.03,14.934,14.934,0.0,-0.059756875,-0.059756875,-0.35854125000000003,-68.64903468181774,-71.88353787999995,0.0
2mer-0+360,0.17695003,2,0.17695003,-71.70658787,4.445069e-05,15.918,14.939,14.939,0.0,0.17695003,0.17695003,0.53085009,-68.47208465181774,-71.70658784999995,0.0
2mer-0+330,0.24122552,2,0.24122552,-71.46536235,4.432383e-05,16.106,14.953,14.953,0.0,0.24122552,0.24122552,0.72367656,-68.23085913181774,-71.46536232999995,0.0
2mer-0+309,-0.29860581,2,-0.29860581,-71.76396816,4.421548e-05,16.694,14.965,14.965,0.0,-0.29860581,-0.29860581,-0.8958174300000001,-68.52946494181774,-71.76396813999995,0.0
2mer-0+317,-0.3214557,2,-0.3214557,-72.08542386,4.390029e-05,15.708,15.001,15.001,0.0,-0.3214557,-0.3214557,-0.9643671,-68.85092064181774,-72.08542383999995,0.0
2mer-0+364,-0.23603627,1,-0.11801814,-72.20344199,4.366396e-05,16.203,15.028,15.028,0.0,-0.118018135,-0.118018135,-0.7081088099999999,-68.96893877681774,-72.20344197499995,0.0
2mer-0+654,0.280411,2,0.280411,-71.92303099,4.312572e-05,18.672,15.09,15.09,0.0,0.280411,0.280411,0.8412330000000001,-68.68852777681774,-71.92303097499995,0.0
2mer-0+354,-0.2774317,2,-0.2774317,-72.20046269,4.275727e-05,16.788,15.133,15.133,0.0,-0.2774317,-0.2774317,-0.8322951000000001,-68.96595947681773,-72.20046267499994,0.0
2mer-0+289,0.25218915,2,0.25218915,-71.94827355,4.257202e-05,16.124,15.155,15.155,0.0,0.25218915,0.25218915,0.7565674499999999,-68.71377032681772,-71.94827352499993,0.0
2mer-0+365,-0.31684402,1,-0.15842201,-72.10669555,4.245725e-05,15.819,15.169,15.169,0.0,-0.15842201,-0.15842201,-0.95053206,-68.87219233681772,-72.10669553499993,0.0
2mer-0+296,-0.20561903,2,-0.20561903,-72.31231458,4.238106e-05,16.014,15.178,15.178,0.0,-0.20561903,-0.20561903,-0.61685709,-69.07781136681771,-72.31231456499992,0.0
2mer-0+260,-0.04938098,2,-0.04938098,-72.36169557,4.234845e-05,16.464,15.182,15.182,0.0,-0.04938098,-0.04938098,-0.14814294,-69.12719234681771,-72.36169554499992,0.0
2mer-0+356,0.16621918,2,0.16621918,-72.19547638,4.204716e-05,16.637,15.218,15.218,0.0,0.16621918,0.16621918,0.49865753999999995,-68.96097316681771,-72.19547636499992,0.0
2mer-0+277,-0.16562284,2,-0.16562284,-72.36109922,4.203218e-05,17.702,15.22,15.22,0.0,-0.16562284,-0.16562284,-0.49686852,-69.1265960068177,-72.36109920499992,0.0
2mer-0+498,-0.06891161,2,-0.06891161,-72.43001083,4.160699e-05,17.588,15.271,15.271,0.0,-0.06891161,-0.06891161,-0.20673482999999998,-69.19550761681771,-72.43001081499992,0.0
2mer-0+310,-0.19802591,2,-0.19802591,-72.62803674,4.137713e-05,17.634,15.3,15.3,0.0,-0.19802591,-0.19802591,-0.59407773,-69.3935335268177,-72.62803672499992,0.0
2mer-0+384,0.19364208,2,0.19364208,-72.43439467,4.134285e-05,16.871,15.304,15.304,0.0,0.19364208,0.19364208,0.5809262399999999,-69.1998914468177,-72.43439464499991,0.0
2mer-0+305,-0.16268009,2,-0.16268009,-72.59707475,4.120872e-05,17.882,15.32,15.32,0.0,-0.16268009,-0.16268009,-0.48804027,-69.3625715368177,-72.59707473499991,0.0
2mer-0+284,-0.12122528,2,-0.12122528,-72.71830003,4.116742e-05,17.504,15.326,15.326,0.0,-0.12122528,-0.12122528,-0.36367584000000003,-69.4837968168177,-72.71830001499991,0.0
2mer-0+268,-0.32986832,2,-0.32986832,-73.04816836,4.098261e-05,18.294,15.349,15.349,0.0,-0.32986832,-0.32986832,-0.98960496,-69.8136651368177,-73.04816833499991,0.0
2mer-0+302,-0.0631307,2,-0.0631307,-73.11129906,4.048823e-05,16.8,15.411,15.411,0.0,-0.0631307,-0.0631307,-0.1893921,-69.8767958368177,-73.11129903499992,0.0
2mer-0+419,0.21196237,2,0.21196237,-72.89933669,4.034046e-05,17.403,15.43,15.43,0.0,0.21196237,0.21196237,0.6358871100000001,-69.66483346681771,-72.89933666499992,0.0
2mer-0+418,0.16663886,2,0.16663886,-72.73269784,4.034046e-05,17.403,15.43,15.43,0.0,0.16663886,0.16663886,0.49991658,-69.4981946068177,-72.73269780499992,0.0
2mer-0+398,0.18642696,2,0.18642696,-72.54627087,4.019409e-05,17.742,15.448,15.448,0.0,0.18642696,0.18642696,0.55928088,-69.3117676468177,-72.54627084499991,0.0
2mer-0+382,-0.24342092,2,-0.24342092,-72.7896918,4.010933e-05,16.533,15.459,15.459,0.0,-0.24342092,-0.24342092,-0.73026276,-69.5551885668177,-72.78969176499992,0.0
2mer-0+655,0.08646585,1,0.04323292,-72.74645887,4.009936e-05,18.438,15.46,15.46,0.0,0.043232925,0.043232925,0.25939755,-69.5119556418177,-72.74645883999992,0.0
2mer-0+291,-0.09852182,2,-0.09852182,-72.84498069,3.967077e-05,17.634,15.516,15.516,0.0,-0.09852182,-0.09852182,-0.29556546,-69.61047746181771,-72.84498065999992,0.0
2mer-0+396,0.10955905,2,0.10955905,-72.73542165,3.948888e-05,16.871,15.54,15.54,0.0,0.10955905,0.10955905,0.32867715000000003,-69.50091841181771,-72.73542160999992,0.0
2mer-0+303,-0.01916267,2,-0.01916267,-72.75458432,3.934307e-05,16.8,15.559,15.559,0.0,-0.01916267,-0.01916267,-0.05748801,-69.52008108181771,-72.75458427999992,0.0
2mer-0+287,-0.36620695,2,-0.36620695,-73.12079127,3.904014e-05,18.651,15.599,15.599,0.0,-0.36620695,-0.36620695,-1.0986208499999999,-69.88628803181771,-73.12079122999992,0.0
2mer-0+366,-0.07343093,2,-0.07343093,-73.19422221,3.899999e-05,17.766,15.604,15.604,0.0,-0.07343093,-0.07343093,-0.22029279000000002,-69.95971896181771,-73.19422215999992,0.0
2mer-0+672,0.21464437,1,0.10732219,-73.08690002,3.872571e-05,18.465,15.641,15.641,0.0,0.107322185,0.107322185,0.64393311,-69.85239677681771,-73.08689997499992,0.0
2mer-0+504,-0.08804399,2,-0.08804399,-73.17494401,3.867775e-05,17.624,15.648,15.648,0.0,-0.08804399,-0.08804399,-0.26413197,-69.94044076681772,-73.17494396499993,0.0
2mer-0+646,0.17250129,2,0.17250129,-73.00244272,3.852227e-05,18.813,15.669,15.669,0.0,0.17250129,0.17250129,0.51750387,-69.76793947681772,-73.00244267499993,0.0
2mer-0+518,-0.02592798,1,-0.01296399,-73.01540671,3.79102e-05,17.66,15.752,15.752,0.0,-0.01296399,-0.01296399,-0.07778394,-69.78090346681772,-73.01540666499993,0.0
2mer-0+316,-0.08655105,2,-0.08655105,-73.10195776,3.751208e-05,18.222,15.808,15.808,0.0,-0.08655105,-0.08655105,-0.25965315,-69.86745451681772,-73.10195771499993,0.0
2mer-0+378,0.13648921,2,0.13648921,-72.96546855,3.741999e-05,17.419,15.821,15.821,0.0,0.13648921,0.13648921,0.40946762999999997,-69.73096530681772,-72.96546850499993,0.0
2mer-0+325,-0.00564289,2,-0.00564289,-72.97111144,3.738977e-05,17.093,15.825,15.825,0.0,-0.00564289,-0.00564289,-0.01692867,-69.73660819681773,-72.97111139499994,0.0
2mer-0+322,0.02471206,2,0.02471206,-72.94639938,3.717402e-05,17.766,15.856,15.856,0.0,0.02471206,0.02471206,0.07413618,-69.71189613681773,-72.94639933499994,0.0
2mer-0+355,-0.21844127,2,-0.21844127,-73.16484065,3.706756e-05,16.788,15.871,15.871,0.0,-0.21844127,-0.21844127,-0.65532381,-69.93033740681773,-73.16484060499994,0.0
2mer-0+314,-0.22797606,2,-0.22797606,-73.39281671,3.704622e-05,18.651,15.874,15.874,0.0,-0.22797606,-0.22797606,-0.68392818,-70.15831346681773,-73.39281666499994,0.0
2mer-0+391,-0.24326192,2,-0.24326192,-73.63607862,3.699004e-05,17.293,15.882,15.882,0.0,-0.24326192,-0.24326192,-0.72978576,-70.40157538681773,-73.63607858499994,0.0
2mer-0+342,-0.2350462,1,-0.1175231,-73.75360172,3.69646e-05,16.532,15.886,15.886,0.0,-0.1175231,-0.1175231,-0.7051386000000001,-70.51909848681773,-73.75360168499994,0.0
2mer-0+701,0.25506271,2,0.25506271,-73.49853901,3.657614e-05,19.215,15.942,15.942,0.0,0.25506271,0.25506271,0.7651881300000001,-70.26403577681772,-73.49853897499993,0.0
2mer-0+673,0.24211519,2,0.24211519,-73.25642382,3.635973e-05,19.215,15.973,15.973,0.0,0.24211519,0.24211519,0.72634557,-70.02192058681771,-73.25642378499992,0.0
2mer-0+423,0.14378652,2,0.14378652,-73.1126373,3.633899e-05,16.759,15.976,15.976,0.0,0.14378652,0.14378652,0.43135956,-69.87813406681771,-73.11263726499992,0.0
2mer-0+326,0.34232187,2,0.34232187,-72.77031542,3.596111e-05,18.482,16.032,16.032,0.0,0.34232187,0.34232187,1.02696561,-69.5358121968177,-72.77031539499991,0.0
2mer-0+397,0.20652091,2,0.20652091,-72.56379451,3.583758e-05,17.504,16.05,16.05,0.0,0.20652091,0.20652091,0.61956273,-69.3292912868177,-72.56379448499992,0.0
2mer-0+320,0.09755155,2,0.09755155,-72.46624296,3.559579e-05,17.742,16.087,16.087,0.0,0.09755155,0.09755155,0.29265465,-69.2317397368177,-72.46624293499991,0.0
2mer-0+535,-0.13632057,1,-0.06816028,-72.53440324,3.541025e-05,17.283,16.115,16.115,0.0,-0.068160285,-0.068160285,-0.40896171000000003,-69.2999000218177,-72.53440321999992,0.0
2mer-0+499,0.00384141,2,0.00384141,-72.53056183,3.537528e-05,18.148,16.12,16.12,0.0,0.00384141,0.00384141,0.01152423,-69.2960586118177,-72.53056180999991,0.0
2mer-0+321,0.20997581,2,0.20997581,-72.32058602,3.514734e-05,18.2,16.155,16.155,0.0,0.20997581,0.20997581,0.6299274300000001,-69.0860828018177,-72.3205859999999,0.0
2mer-0+339,-0.01136274,1,-0.00568137,-72.32626739,3.496049e-05,17.64,16.184,16.184,0.0,-0.00568137,-0.00568137,-0.03408822,-69.0917641718177,-72.32626736999991,0.0
2mer-0+371,-0.09928658,2,-0.09928658,-72.42555398,3.468594e-05,18.297,16.226,16.226,0.0,-0.09928658,-0.09928658,-0.29785974,-69.1910507518177,-72.42555394999991,0.0
2mer-0+474,-0.1752588,2,-0.1752588,-72.60081278,3.456407e-05,17.719,16.245,16.245,0.0,-0.1752588,-0.1752588,-0.5257764,-69.3663095518177,-72.6008127499999,0.0
2mer-0+413,0.20585986,2,0.20585986,-72.39495292,3.449573e-05,17.34,16.256,16.256,0.0,0.20585986,0.20585986,0.61757958,-69.16044969181769,-72.3949528899999,0.0
2mer-0+376,-0.02232237,1,-0.01116119,-72.40611411,3.432841e-05,17.728,16.282,16.282,0.0,-0.011161185,-0.011161185,-0.06696711,-69.1716108768177,-72.4061140749999,0.0
2mer-0+415,0.03601712,2,0.03601712,-72.37009699,3.431029e-05,18.044,16.285,16.285,0.0,0.03601712,0.03601712,0.10805136,-69.1355937568177,-72.37009695499991,0.0
2mer-0+340,0.23051871,1,0.11525935,-72.25483763,3.409896e-05,18.55,16.319,16.319,0.0,0.115259355,0.115259355,0.6915561299999999,-69.02033440181769,-72.2548375999999,0.0
2mer-0+367,0.16579221,2,0.16579221,-72.08904542,3.387276e-05,17.766,16.355,16.355,0.0,0.16579221,0.16579221,0.49737663,-68.85454219181769,-72.0890453899999,0.0
2mer-0+557,-0.06246153,2,-0.06246153,-72.15150695,3.381814e-05,18.835,16.364,16.364,0.0,-0.06246153,-0.06246153,-0.18738459000000002,-68.91700372181768,-72.15150691999989,0.0
2mer-0+341,-0.14154569,2,-0.14154569,-72.29305264,3.378485e-05,18.421,16.369,16.369,0.0,-0.14154569,-0.14154569,-0.42463707,-69.05854941181768,-72.29305260999989,0.0
2mer-0+728,0.20715768,1,0.10357884,-72.1894738,3.363463e-05,19.856,16.394,16.394,0.0,0.10357884,0.10357884,0.62147304,-68.95497057181768,-72.18947376999989,0.0
2mer-0+633,-0.01256775,1,-0.00628388,-72.19575768,3.325724e-05,19.162,16.455,16.455,0.0,-0.006283875,-0.006283875,-0.03770325,-68.96125444681768,-72.19575764499989,0.0
2mer-0+349,-0.3412869,2,-0.3412869,-72.53704458,3.324269e-05,19.458,16.458,16.458,0.0,-0.3412869,-0.3412869,-1.0238607,-69.30254134681768,-72.53704454499989,0.0
2mer-0+392,-0.12591754,2,-0.12591754,-72.66296212,3.305156e-05,18.985,16.489,16.489,0.0,-0.12591754,-0.12591754,-0.37775262,-69.42845888681768,-72.66296208499989,0.0
2mer-0+362,-0.09160468,2,-0.09160468,-72.7545668,3.279824e-05,18.983,16.532,16.532,0.0,-0.09160468,-0.09160468,-0.27481404,-69.52006356681768,-72.7545667649999,0.0
2mer-0+436,0.09093321,2,0.09093321,-72.66363359,3.269681e-05,18.044,16.549,16.549,0.0,0.09093321,0.09093321,0.27279963,-69.42913035681768,-72.66363355499989,0.0
2mer-0+347,-0.29079993,2,-0.29079993,-72.95443352,3.249037e-05,19.352,16.584,16.584,0.0,-0.29079993,-0.29079993,-0.87239979,-69.71993028681769,-72.9544334849999,0.0
2mer-0+510,-0.08811918,2,-0.08811918,-73.04255271,3.237155e-05,18.751,16.604,16.604,0.0,-0.08811918,-0.08811918,-0.26435754,-69.80804946681769,-73.0425526649999,0.0
2mer-0+409,-0.17832396,2,-0.17832396,-73.22087667,3.230078e-05,17.15,16.616,16.616,0.0,-0.17832396,-0.17832396,-0.5349718800000001,-69.98637342681769,-73.2208766249999,0.0
2mer-0+388,-0.24017523,1,-0.12008762,-73.34096428,3.212838e-05,17.342,16.646,16.646,0.0,-0.120087615,-0.120087615,-0.72052569,-70.1064610418177,-73.3409642399999,0.0
