N-mer Name,mb_energy,Num. Rep. (#), N-mer Contribution (kJ/mol),lattice_energy,Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),min_sep,dAPNet2,le_contribution,dAPNet2_le_contribution,mb_energy_norm,dAPNet2_le,le_prev,ccsd(t)_le
2mer-0+225,0.46399044,2,0.46399044,-85.65827416,7.031131e-05,13.712,12.821,12.821,0.0,0.46399044,0.46399044,1.3919713200000001,-85.31690402853468,-85.65827415500002,0.0
2mer-0+439,0.51759693,2,0.51759693,-85.14067722,7.025638e-05,16.122,12.824,12.824,0.0,0.51759693,0.51759693,1.55279079,-84.79930709853468,-85.14067722500002,0.0
2mer-0+158,0.42201352,2,0.42201352,-84.71866371,7.006179e-05,14.858,12.836,12.836,0.0,0.42201352,0.42201352,1.26604056,-84.37729357853469,-84.71866370500003,0.0
2mer-0+159,0.68174395,2,0.68174395,-84.03691976,6.868378e-05,15.402,12.922,12.922,0.0,0.68174395,0.68174395,2.04523185,-83.69554962853469,-84.03691975500003,0.0
2mer-0+180,0.5855266,1,0.2927633,-83.74415646,6.836313e-05,15.179,12.942,12.942,0.0,0.2927633,0.2927633,1.7565798,-83.40278632853469,-83.74415645500002,0.0
2mer-0+212,0.35786764,2,0.35786764,-83.38628882,6.680008e-05,13.893,13.042,13.042,0.0,0.35786764,0.35786764,1.07360292,-83.0449186885347,-83.38628881500003,0.0
2mer-0+191,-0.51113922,2,-0.51113922,-83.89742804,6.645218e-05,15.478,13.065,13.065,0.0,-0.51113922,-0.51113922,-1.53341766,-83.5560579085347,-83.89742803500003,0.0
2mer-0+182,-0.39099331,2,-0.39099331,-84.28842135,6.546587e-05,15.887,13.13,13.13,0.0,-0.39099331,-0.39099331,-1.17297993,-83.9470512185347,-84.28842134500003,0.0
2mer-0+414,0.02077006,1,0.01038503,-84.27803632,6.452945e-05,16.08,13.193,13.193,0.0,0.01038503,0.01038503,0.06231018,-83.9366661885347,-84.27803631500004,0.0
2mer-0+278,-0.03610344,2,-0.03610344,-84.31413976,6.430927e-05,14.932,13.208,13.208,0.0,-0.03610344,-0.03610344,-0.10831032,-83.9727696285347,-84.31413975500004,0.0
2mer-0+168,-0.35452979,2,-0.35452979,-84.66866955,6.423944e-05,16.001,13.213,13.213,0.0,-0.35452979,-0.35452979,-1.06358937,-84.32729941853471,-84.66866954500004,0.0
2mer-0+179,-0.38777201,2,-0.38777201,-85.05644155,6.418464e-05,15.688,13.217,13.217,0.0,-0.38777201,-0.38777201,-1.16331603,-84.71507142853471,-85.05644155500005,0.0
2mer-0+209,0.11010606,2,0.11010606,-84.9463355,6.250307e-05,14.756,13.334,13.334,0.0,0.11010606,0.11010606,0.33031818,-84.6049653685347,-84.94633549500004,0.0
2mer-0+246,0.24079868,2,0.24079868,-84.70553682,6.17155e-05,14.924,13.391,13.391,0.0,0.24079868,0.24079868,0.72239604,-84.36416668853471,-84.70553681500004,0.0
2mer-0+217,0.25479454,2,0.25479454,-84.45074227,6.163372e-05,14.603,13.397,13.397,0.0,0.25479454,0.25479454,0.76438362,-84.1093721485347,-84.45074227500004,0.0
2mer-0+214,0.30746091,2,0.30746091,-84.14328137,6.162552e-05,14.539,13.397,13.397,0.0,0.30746091,0.30746091,0.9223827299999999,-83.8019112385347,-84.14328136500004,0.0
2mer-0+211,-0.35331204,2,-0.35331204,-84.49659341,6.139546e-05,16.105,13.414,13.414,0.0,-0.35331204,-0.35331204,-1.05993612,-84.1552232785347,-84.49659340500004,0.0
2mer-0+250,0.12989124,2,0.12989124,-84.36670216,6.131216e-05,14.603,13.42,13.42,0.0,0.12989124,0.12989124,0.38967372,-84.0253320385347,-84.36670216500004,0.0
2mer-0+204,-0.32206244,2,-0.32206244,-84.6887646,6.12375e-05,16.106,13.425,13.425,0.0,-0.32206244,-0.32206244,-0.96618732,-84.3473944785347,-84.68876460500003,0.0
2mer-0+408,0.23995875,1,0.11997938,-84.56878523,5.971113e-05,15.858,13.539,13.539,0.0,0.119979375,0.119979375,0.71987625,-84.2274151035347,-84.56878523000003,0.0
2mer-0+458,0.38259796,1,0.19129898,-84.37748625,5.951888e-05,16.701,13.553,13.553,0.0,0.19129898,0.19129898,1.14779388,-84.0361161235347,-84.37748625000003,0.0
2mer-0+197,-0.05145132,2,-0.05145132,-84.42893757,5.922478e-05,15.626,13.576,13.576,0.0,-0.05145132,-0.05145132,-0.15435396,-84.0875674435347,-84.42893757000003,0.0
2mer-0+401,-0.00277226,2,-0.00277226,-84.43170983,5.916223e-05,16.204,13.581,13.581,0.0,-0.00277226,-0.00277226,-0.00831678,-84.0903397035347,-84.43170983000003,0.0
2mer-0+313,-0.01472635,2,-0.01472635,-84.44643618,5.905388e-05,15.797,13.589,13.589,0.0,-0.01472635,-0.01472635,-0.04417905,-84.1050660535347,-84.44643618000003,0.0
2mer-0+215,-0.3985007,2,-0.3985007,-84.84493688,5.875653e-05,16.001,13.612,13.612,0.0,-0.3985007,-0.3985007,-1.1955021,-84.5035667535347,-84.84493688000003,0.0
2mer-0+358,-0.07045998,2,-0.07045998,-84.91539686,5.807131e-05,16.148,13.665,13.665,0.0,-0.07045998,-0.07045998,-0.21137994000000002,-84.5740267335347,-84.91539686000003,0.0
2mer-0+304,-0.39775668,1,-0.19887834,-85.1142752,5.794632e-05,14.708,13.675,13.675,0.0,-0.19887834,-0.19887834,-1.1932700399999998,-84.77290507353469,-85.11427520000002,0.0
2mer-0+240,-0.39738508,2,-0.39738508,-85.51166028,5.791329e-05,14.425,13.678,13.678,0.0,-0.39738508,-0.39738508,-1.19215524,-85.1702901535347,-85.51166028000003,0.0
2mer-0+238,-0.4191097,1,-0.20955485,-85.72121513,5.783869e-05,13.968,13.683,13.683,0.0,-0.20955485,-0.20955485,-1.2573291,-85.3798450035347,-85.72121513000003,0.0
2mer-0+233,-0.18299042,2,-0.18299042,-85.90420555,5.744829e-05,15.877,13.714,13.714,0.0,-0.18299042,-0.18299042,-0.54897126,-85.5628354235347,-85.90420555000003,0.0
2mer-0+206,0.15719446,1,0.07859723,-85.82560832,5.723035e-05,15.411,13.732,13.732,0.0,0.07859723,0.07859723,0.47158338,-85.4842381935347,-85.82560832000003,0.0
2mer-0+258,-0.31333994,1,-0.15666997,-85.98227829,5.715745e-05,13.933,13.738,13.738,0.0,-0.15666997,-0.15666997,-0.94001982,-85.64090816353469,-85.98227829000002,0.0
2mer-0+442,0.20641809,2,0.20641809,-85.7758602,5.624064e-05,16.809,13.812,13.812,0.0,0.20641809,0.20641809,0.61925427,-85.43449007353469,-85.77586020000003,0.0
2mer-0+324,0.27115807,2,0.27115807,-85.50470213,5.610848e-05,15.996,13.823,13.823,0.0,0.27115807,0.27115807,0.8134742099999999,-85.16333200353469,-85.50470213000003,0.0
2mer-0+231,0.08075257,1,0.04037628,-85.46432584,5.580153e-05,15.512,13.848,13.848,0.0,0.040376285,0.040376285,0.24225771,-85.1229557185347,-85.46432584500003,0.0
2mer-0+207,0.58233784,1,0.29116892,-85.17315693,5.528699e-05,16.445,13.891,13.891,0.0,0.29116892,0.29116892,1.7470135199999999,-84.8317867985347,-85.17315692500003,0.0
2mer-0+263,-0.07012684,1,-0.03506342,-85.20822035,5.521817e-05,15.069,13.897,13.897,0.0,-0.03506342,-0.03506342,-0.21038052,-84.8668502185347,-85.20822034500003,0.0
2mer-0+247,0.2838793,2,0.2838793,-84.92434104,5.460406e-05,14.924,13.948,13.948,0.0,0.2838793,0.2838793,0.8516379000000001,-84.5829709185347,-84.92434104500003,0.0
2mer-0+318,0.30677087,2,0.30677087,-84.61757017,5.454743e-05,15.23,13.953,13.953,0.0,0.30677087,0.30677087,0.9203126099999999,-84.2762000485347,-84.61757017500004,0.0
2mer-0+220,-0.27353743,2,-0.27353743,-84.89110761,5.454619e-05,16.246,13.953,13.953,0.0,-0.27353743,-0.27353743,-0.8206122900000001,-84.54973747853471,-84.89110760500004,0.0
2mer-0+229,0.22282084,2,0.22282084,-84.66828677,5.353312e-05,15.156,14.041,14.041,0.0,0.22282084,0.22282084,0.66846252,-84.32691663853471,-84.66828676500005,0.0
2mer-0+359,-0.09344647,2,-0.09344647,-84.76173325,5.250552e-05,16.148,14.132,14.132,0.0,-0.09344647,-0.09344647,-0.28033941,-84.42036310853472,-84.76173323500005,0.0
2mer-0+249,0.31972267,2,0.31972267,-84.44201057,5.163973e-05,15.275,14.21,14.21,0.0,0.31972267,0.31972267,0.95916801,-84.10064043853471,-84.44201056500005,0.0
2mer-0+219,-0.27584177,2,-0.27584177,-84.71785234,5.082539e-05,16.705,14.286,14.286,0.0,-0.27584177,-0.27584177,-0.82752531,-84.37648220853471,-84.71785233500005,0.0
2mer-0+226,0.10493611,2,0.10493611,-84.61291623,5.074742e-05,15.635,14.293,14.293,0.0,0.10493611,0.10493611,0.31480832999999997,-84.27154609853471,-84.61291622500005,0.0
2mer-0+230,0.01067354,2,0.01067354,-84.60224269,5.074742e-05,15.635,14.293,14.293,0.0,0.01067354,0.01067354,0.03202062,-84.26087255853471,-84.60224268500005,0.0
2mer-0+331,0.20752905,2,0.20752905,-84.39471364,5.074671e-05,15.323,14.293,14.293,0.0,0.20752905,0.20752905,0.62258715,-84.05334350853471,-84.39471363500004,0.0
2mer-0+299,0.17375711,2,0.17375711,-84.22095654,5.064689e-05,15.156,14.303,14.303,0.0,0.17375711,0.17375711,0.52127133,-83.87958639853471,-84.22095652500005,0.0
2mer-0+266,0.13382194,2,0.13382194,-84.08713459,5.062916e-05,15.628,14.304,14.304,0.0,0.13382194,0.13382194,0.40146582,-83.74576445853471,-84.08713458500004,0.0
2mer-0+232,0.1536438,2,0.1536438,-83.93349079,4.990927e-05,15.626,14.373,14.373,0.0,0.1536438,0.1536438,0.4609314,-83.59212065853471,-83.93349078500005,0.0
2mer-0+243,0.16624121,1,0.08312061,-83.85037018,4.896482e-05,16.058,14.465,14.465,0.0,0.083120605,0.083120605,0.49872363,-83.5090000535347,-83.85037018000004,0.0
2mer-0+269,0.25735588,2,0.25735588,-83.5930143,4.88404e-05,15.76,14.477,14.477,0.0,0.25735588,0.25735588,0.7720676399999999,-83.2516441735347,-83.59301430000004,0.0
2mer-0+288,-0.32325052,1,-0.16162526,-83.75463956,4.85158e-05,15.761,14.509,14.509,0.0,-0.16162526,-0.16162526,-0.96975156,-83.4132694335347,-83.75463956000003,0.0
2mer-0+580,0.35461014,1,0.17730507,-83.57733449,4.846938e-05,17.905,14.514,14.514,0.0,0.17730507,0.17730507,1.06383042,-83.23596436353469,-83.57733449000003,0.0
2mer-0+583,0.39534668,2,0.39534668,-83.18198781,4.827463e-05,18.035,14.533,14.533,0.0,0.39534668,0.39534668,1.18604004,-82.84061768353469,-83.18198781000002,0.0
2mer-0+248,0.20192468,2,0.20192468,-82.98006313,4.788141e-05,15.244,14.573,14.573,0.0,0.20192468,0.20192468,0.60577404,-82.63869300353468,-82.98006313000002,0.0
2mer-0+286,0.0396839,1,0.01984195,-82.96022118,4.786082e-05,16.155,14.575,14.575,0.0,0.01984195,0.01984195,0.11905170000000001,-82.61885105353468,-82.96022118000002,0.0
2mer-0+265,-0.23135922,2,-0.23135922,-83.19158039,4.766414e-05,16.936,14.595,14.595,0.0,-0.23135922,-0.23135922,-0.69407766,-82.85021027353469,-83.19158040000002,0.0
2mer-0+244,0.48316447,1,0.24158224,-82.94999816,4.746213e-05,17.053,14.616,14.616,0.0,0.241582235,0.241582235,1.44949341,-82.60862803853469,-82.94999816500003,0.0
2mer-0+295,0.19592659,2,0.19592659,-82.75407156,4.731938e-05,15.877,14.63,14.63,0.0,0.19592659,0.19592659,0.58777977,-82.41270144853469,-82.75407157500003,0.0
2mer-0+559,0.04506578,1,0.02253289,-82.73153867,4.713689e-05,17.678,14.649,14.649,0.0,0.02253289,0.02253289,0.13519734,-82.3901685585347,-82.73153868500003,0.0
2mer-0+306,-0.3740717,1,-0.18703585,-82.91857452,4.707835e-05,15.162,14.655,14.655,0.0,-0.18703585,-0.18703585,-1.1222151,-82.5772044085347,-82.91857453500003,0.0
2mer-0+255,-0.03719765,2,-0.03719765,-82.95577217,4.672443e-05,16.047,14.692,14.692,0.0,-0.03719765,-0.03719765,-0.11159295,-82.6144020585347,-82.95577218500003,0.0
2mer-0+241,0.10990804,2,0.10990804,-82.84586414,4.663734e-05,16.483,14.701,14.701,0.0,0.10990804,0.10990804,0.32972412,-82.5044940185347,-82.84586414500004,0.0
2mer-0+334,-0.28808756,2,-0.28808756,-83.1339517,4.619331e-05,15.417,14.748,14.748,0.0,-0.28808756,-0.28808756,-0.8642626800000001,-82.7925815785347,-83.13395170500003,0.0
2mer-0+592,0.38881176,2,0.38881176,-82.74513994,4.611991e-05,18.119,14.756,14.756,0.0,0.38881176,0.38881176,1.16643528,-82.4037698185347,-82.74513994500003,0.0
2mer-0+403,0.31535792,2,0.31535792,-82.42978201,4.557768e-05,15.553,14.814,14.814,0.0,0.31535792,0.31535792,0.94607376,-82.0884118985347,-82.42978202500004,0.0
2mer-0+283,-0.21178152,2,-0.21178152,-82.64156354,4.552846e-05,17.504,14.82,14.82,0.0,-0.21178152,-0.21178152,-0.6353445600000001,-82.3001934185347,-82.64156354500004,0.0
2mer-0+478,0.03235613,2,0.03235613,-82.6092074,4.545557e-05,17.292,14.828,14.828,0.0,0.03235613,0.03235613,0.09706838999999999,-82.26783728853471,-82.60920741500004,0.0
2mer-0+237,0.21237098,1,0.10618549,-82.50302192,4.535806e-05,16.844,14.838,14.838,0.0,0.10618549,0.10618549,0.63711294,-82.1616517985347,-82.50302192500004,0.0
2mer-0+323,0.01116994,2,0.01116994,-82.49185197,4.484863e-05,16.483,14.894,14.894,0.0,0.01116994,0.01116994,0.033509819999999996,-82.1504818585347,-82.49185198500004,0.0
2mer-0+294,0.33744539,2,0.33744539,-82.15440658,4.482025e-05,15.23,14.897,14.897,0.0,0.33744539,0.33744539,1.01233617,-81.8130364685347,-82.15440659500004,0.0
2mer-0+406,-0.12977145,1,-0.06488572,-82.21929231,4.449226e-05,17.03,14.934,14.934,0.0,-0.064885725,-0.064885725,-0.38931435000000003,-81.8779221935347,-82.21929232000004,0.0
2mer-0+360,0.18310159,2,0.18310159,-82.03619072,4.445069e-05,15.918,14.939,14.939,0.0,0.18310159,0.18310159,0.54930477,-81.6948206035347,-82.03619073000003,0.0
2mer-0+330,0.25525853,2,0.25525853,-81.78093218,4.432383e-05,16.106,14.953,14.953,0.0,0.25525853,0.25525853,0.76577559,-81.43956207353469,-81.78093220000002,0.0
2mer-0+309,-0.31430064,2,-0.31430064,-82.09523282,4.421548e-05,16.694,14.965,14.965,0.0,-0.31430064,-0.31430064,-0.9429019200000001,-81.75386271353469,-82.09523284000002,0.0
2mer-0+317,-0.33716227,2,-0.33716227,-82.43239509,4.390029e-05,15.708,15.001,15.001,0.0,-0.33716227,-0.33716227,-1.01148681,-82.09102498353468,-82.43239511000002,0.0
2mer-0+364,-0.25091444,1,-0.12545722,-82.55785231,4.366396e-05,16.203,15.028,15.028,0.0,-0.12545722,-0.12545722,-0.75274332,-82.21648220353468,-82.55785233000002,0.0
2mer-0+654,0.29632815,2,0.29632815,-82.26152416,4.312572e-05,18.672,15.09,15.09,0.0,0.29632815,0.29632815,0.88898445,-81.92015405353469,-82.26152418000002,0.0
2mer-0+354,-0.2901388,2,-0.2901388,-82.55166296,4.275727e-05,16.788,15.133,15.133,0.0,-0.2901388,-0.2901388,-0.8704163999999999,-82.21029285353468,-82.55166298000002,0.0
2mer-0+289,0.26461036,2,0.26461036,-82.28705261,4.257202e-05,16.124,15.155,15.155,0.0,0.26461036,0.26461036,0.7938310799999999,-81.94568249353468,-82.28705262000001,0.0
2mer-0+365,-0.3301882,1,-0.1650941,-82.45214671,4.245725e-05,15.819,15.169,15.169,0.0,-0.1650941,-0.1650941,-0.9905645999999999,-82.11077659353468,-82.45214672000002,0.0
2mer-0+296,-0.21643448,2,-0.21643448,-82.66858118,4.238106e-05,16.014,15.178,15.178,0.0,-0.21643448,-0.21643448,-0.6493034400000001,-82.32721107353468,-82.66858120000002,0.0
2mer-0+260,-0.0468323,2,-0.0468323,-82.71541348,4.234845e-05,16.464,15.182,15.182,0.0,-0.0468323,-0.0468323,-0.1404969,-82.37404337353469,-82.71541350000003,0.0
2mer-0+356,0.17207596,2,0.17207596,-82.54333752,4.204716e-05,16.637,15.218,15.218,0.0,0.17207596,0.17207596,0.51622788,-82.20196741353469,-82.54333754000002,0.0
2mer-0+277,-0.17126772,2,-0.17126772,-82.71460524,4.203218e-05,17.702,15.22,15.22,0.0,-0.17126772,-0.17126772,-0.51380316,-82.37323513353469,-82.71460526000003,0.0
2mer-0+498,-0.07698359,2,-0.07698359,-82.79158883,4.160699e-05,17.588,15.271,15.271,0.0,-0.07698359,-0.07698359,-0.23095077000000003,-82.45021872353469,-82.79158885000002,0.0
2mer-0+310,-0.20633362,2,-0.20633362,-82.99792245,4.137713e-05,17.634,15.3,15.3,0.0,-0.20633362,-0.20633362,-0.61900086,-82.65655234353468,-82.99792247000002,0.0
2mer-0+384,0.20131047,2,0.20131047,-82.79661197,4.134285e-05,16.871,15.304,15.304,0.0,0.20131047,0.20131047,0.60393141,-82.45524187353469,-82.79661200000002,0.0
2mer-0+305,-0.16908569,2,-0.16908569,-82.96569766,4.120872e-05,17.882,15.32,15.32,0.0,-0.16908569,-0.16908569,-0.5072570700000001,-82.62432756353469,-82.96569769000003,0.0
2mer-0+284,-0.13307535,2,-0.13307535,-83.098773,4.116742e-05,17.504,15.326,15.326,0.0,-0.13307535,-0.13307535,-0.39922605,-82.75740291353469,-83.09877304000003,0.0
2mer-0+268,-0.34419386,2,-0.34419386,-83.44296687,4.098261e-05,18.294,15.349,15.349,0.0,-0.34419386,-0.34419386,-1.03258158,-83.1015967735347,-83.44296690000003,0.0
2mer-0+302,-0.06336734,2,-0.06336734,-83.50633421,4.048823e-05,16.8,15.411,15.411,0.0,-0.06336734,-0.06336734,-0.19010201999999998,-83.1649641135347,-83.50633424000003,0.0
2mer-0+419,0.22260681,2,0.22260681,-83.28372741,4.034046e-05,17.403,15.43,15.43,0.0,0.22260681,0.22260681,0.6678204299999999,-82.94235730353469,-83.28372743000003,0.0
2mer-0+418,0.17797154,2,0.17797154,-83.10575587,4.034046e-05,17.403,15.43,15.43,0.0,0.17797154,0.17797154,0.53391462,-82.76438576353469,-83.10575589000003,0.0
2mer-0+398,0.19429314,2,0.19429314,-82.91146273,4.019409e-05,17.742,15.448,15.448,0.0,0.19429314,0.19429314,0.58287942,-82.57009262353469,-82.91146275000003,0.0
2mer-0+382,-0.25796779,2,-0.25796779,-83.16943053,4.010933e-05,16.533,15.459,15.459,0.0,-0.25796779,-0.25796779,-0.77390337,-82.82806041353469,-83.16943054000002,0.0
2mer-0+655,0.09482931,1,0.04741466,-83.12201587,4.009936e-05,18.438,15.46,15.46,0.0,0.047414655,0.047414655,0.28448793,-82.78064575853469,-83.12201588500002,0.0
2mer-0+291,-0.10836793,2,-0.10836793,-83.2303838,3.967077e-05,17.634,15.516,15.516,0.0,-0.10836793,-0.10836793,-0.32510379,-82.88901368853469,-83.23038381500002,0.0
2mer-0+396,0.11853005,2,0.11853005,-83.11185375,3.948888e-05,16.871,15.54,15.54,0.0,0.11853005,0.11853005,0.35559015,-82.77048363853469,-83.11185376500002,0.0
2mer-0+303,-0.02041731,2,-0.02041731,-83.13227106,3.934307e-05,16.8,15.559,15.559,0.0,-0.02041731,-0.02041731,-0.06125193,-82.79090094853468,-83.13227107500002,0.0
2mer-0+287,-0.38287805,2,-0.38287805,-83.51514911,3.904014e-05,18.651,15.599,15.599,0.0,-0.38287805,-0.38287805,-1.1486341500000001,-83.17377899853469,-83.51514912500002,0.0
2mer-0+366,-0.07508409,2,-0.07508409,-83.5902332,3.899999e-05,17.766,15.604,15.604,0.0,-0.07508409,-0.07508409,-0.22525227000000003,-83.24886308853469,-83.59023321500003,0.0
2mer-0+672,0.23223543,1,0.11611771,-83.47411549,3.872571e-05,18.465,15.641,15.641,0.0,0.116117715,0.116117715,0.69670629,-83.13274537353469,-83.47411550000002,0.0
2mer-0+504,-0.0911039,2,-0.0911039,-83.56521939,3.867775e-05,17.624,15.648,15.648,0.0,-0.0911039,-0.0911039,-0.2733117,-83.22384927353468,-83.56521940000002,0.0
2mer-0+646,0.18322702,2,0.18322702,-83.38199237,3.852227e-05,18.813,15.669,15.669,0.0,0.18322702,0.18322702,0.5496810599999999,-83.04062225353468,-83.38199238000001,0.0
2mer-0+518,-0.03082075,1,-0.01541038,-83.39740275,3.79102e-05,17.66,15.752,15.752,0.0,-0.015410375,-0.015410375,-0.09246225,-83.05603262853468,-83.39740275500002,0.0
2mer-0+316,-0.09065226,2,-0.09065226,-83.48805501,3.751208e-05,18.222,15.808,15.808,0.0,-0.09065226,-0.09065226,-0.27195678,-83.14668488853468,-83.48805501500001,0.0
2mer-0+378,0.14243623,2,0.14243623,-83.34561877,3.741999e-05,17.419,15.821,15.821,0.0,0.14243623,0.14243623,0.42730869,-83.00424865853468,-83.34561878500001,0.0
2mer-0+325,-0.00633623,2,-0.00633623,-83.351955,3.738977e-05,17.093,15.825,15.825,0.0,-0.00633623,-0.00633623,-0.01900869,-83.01058488853468,-83.35195501500002,0.0
2mer-0+322,0.02211593,2,0.02211593,-83.32983906,3.717402e-05,17.766,15.856,15.856,0.0,0.02211593,0.02211593,0.06634778999999999,-82.98846895853468,-83.32983908500002,0.0
2mer-0+355,-0.23163302,2,-0.23163302,-83.56147208,3.706756e-05,16.788,15.871,15.871,0.0,-0.23163302,-0.23163302,-0.69489906,-83.22010197853469,-83.56147210500002,0.0
2mer-0+314,-0.23660426,2,-0.23660426,-83.79807635,3.704622e-05,18.651,15.874,15.874,0.0,-0.23660426,-0.23660426,-0.70981278,-83.45670623853468,-83.79807636500001,0.0
2mer-0+391,-0.25707217,2,-0.25707217,-84.05514852,3.699004e-05,17.293,15.882,15.882,0.0,-0.25707217,-0.25707217,-0.7712165099999999,-83.71377840853468,-84.05514853500001,0.0
2mer-0+342,-0.2433527,1,-0.12167635,-84.17682487,3.69646e-05,16.532,15.886,15.886,0.0,-0.12167635,-0.12167635,-0.7300581,-83.83545475853468,-84.17682488500002,0.0
2mer-0+701,0.26765307,2,0.26765307,-83.9091718,3.657614e-05,19.215,15.942,15.942,0.0,0.26765307,0.26765307,0.80295921,-83.56780168853469,-83.90917181500002,0.0
2mer-0+673,0.2552161,2,0.2552161,-83.6539557,3.635973e-05,19.215,15.973,15.973,0.0,0.2552161,0.2552161,0.7656483000000001,-83.31258558853469,-83.65395571500002,0.0
2mer-0+423,0.15000564,2,0.15000564,-83.50395006,3.633899e-05,16.759,15.976,15.976,0.0,0.15000564,0.15000564,0.45001692,-83.16257994853468,-83.50395007500002,0.0
2mer-0+326,0.35821563,2,0.35821563,-83.14573443,3.596111e-05,18.482,16.032,16.032,0.0,0.35821563,0.35821563,1.07464689,-82.80436431853468,-83.14573444500002,0.0
2mer-0+397,0.21704444,2,0.21704444,-82.92868999,3.583758e-05,17.504,16.05,16.05,0.0,0.21704444,0.21704444,0.65113332,-82.58731987853469,-82.92869000500002,0.0
2mer-0+320,0.10238564,2,0.10238564,-82.82630435,3.559579e-05,17.742,16.087,16.087,0.0,0.10238564,0.10238564,0.30715692,-82.48493423853469,-82.82630436500003,0.0
2mer-0+535,-0.14010514,1,-0.07005257,-82.89635692,3.541025e-05,17.283,16.115,16.115,0.0,-0.07005257,-0.07005257,-0.42031542,-82.5549868085347,-82.89635693500003,0.0
2mer-0+499,0.00153503,2,0.00153503,-82.89482189,3.537528e-05,18.148,16.12,16.12,0.0,0.00153503,0.00153503,0.00460509,-82.5534517785347,-82.89482190500003,0.0
2mer-0+321,0.22017297,2,0.22017297,-82.67464892,3.514734e-05,18.2,16.155,16.155,0.0,0.22017297,0.22017297,0.66051891,-82.3332788085347,-82.67464893500004,0.0
2mer-0+339,-0.00857182,1,-0.00428591,-82.67893483,3.496049e-05,17.64,16.184,16.184,0.0,-0.00428591,-0.00428591,-0.025715460000000002,-82.3375647185347,-82.67893484500003,0.0
2mer-0+371,-0.10506924,2,-0.10506924,-82.78400407,3.468594e-05,18.297,16.226,16.226,0.0,-0.10506924,-0.10506924,-0.31520771999999997,-82.4426339585347,-82.78400408500003,0.0
2mer-0+474,-0.18522244,2,-0.18522244,-82.96922651,3.456407e-05,17.719,16.245,16.245,0.0,-0.18522244,-0.18522244,-0.55566732,-82.6278563985347,-82.96922652500004,0.0
2mer-0+413,0.21544242,2,0.21544242,-82.75378409,3.449573e-05,17.34,16.256,16.256,0.0,0.21544242,0.21544242,0.64632726,-82.4124139785347,-82.75378410500004,0.0
2mer-0+376,-0.01956249,1,-0.00978124,-82.76356533,3.432841e-05,17.728,16.282,16.282,0.0,-0.009781245,-0.009781245,-0.05868746999999999,-82.4221952235347,-82.76356535000004,0.0
2mer-0+415,0.03703751,2,0.03703751,-82.72652782,3.431029e-05,18.044,16.285,16.285,0.0,0.03703751,0.03703751,0.11111253000000001,-82.3851577135347,-82.72652784000003,0.0
2mer-0+340,0.24316148,1,0.12158074,-82.60494708,3.409896e-05,18.55,16.319,16.319,0.0,0.12158074,0.12158074,0.72948444,-82.2635769735347,-82.60494710000003,0.0
2mer-0+367,0.17346361,2,0.17346361,-82.43148347,3.387276e-05,17.766,16.355,16.355,0.0,0.17346361,0.17346361,0.52039083,-82.0901133635347,-82.43148349000003,0.0
2mer-0+557,-0.06778879,2,-0.06778879,-82.49927226,3.381814e-05,18.835,16.364,16.364,0.0,-0.06778879,-0.06778879,-0.20336637000000002,-82.15790215353469,-82.49927228000003,0.0
2mer-0+341,-0.14895463,2,-0.14895463,-82.64822689,3.378485e-05,18.421,16.369,16.369,0.0,-0.14895463,-0.14895463,-0.44686389000000004,-82.3068567835347,-82.64822691000003,0.0
2mer-0+728,0.21712437,1,0.10856219,-82.5396647,3.363463e-05,19.856,16.394,16.394,0.0,0.108562185,0.108562185,0.65137311,-82.1982945985347,-82.53966472500004,0.0
2mer-0+633,-0.01210893,1,-0.00605447,-82.54571917,3.325724e-05,19.162,16.455,16.455,0.0,-0.006054465,-0.006054465,-0.03632679,-82.2043490635347,-82.54571919000004,0.0
2mer-0+349,-0.3579836,2,-0.3579836,-82.90370277,3.324269e-05,19.458,16.458,16.458,0.0,-0.3579836,-0.3579836,-1.0739508,-82.5623326635347,-82.90370279000004,0.0
2mer-0+392,-0.13522386,2,-0.13522386,-83.03892663,3.305156e-05,18.985,16.489,16.489,0.0,-0.13522386,-0.13522386,-0.40567158000000003,-82.6975565235347,-83.03892665000004,0.0
2mer-0+362,-0.09488314,2,-0.09488314,-83.13380977,3.279824e-05,18.983,16.532,16.532,0.0,-0.09488314,-0.09488314,-0.28464942000000004,-82.7924396635347,-83.13380979000003,0.0
2mer-0+436,0.09729327,2,0.09729327,-83.0365165,3.269681e-05,18.044,16.549,16.549,0.0,0.09729327,0.09729327,0.29187981,-82.6951463935347,-83.03651652000003,0.0
2mer-0+347,-0.30422001,2,-0.30422001,-83.3407365,3.249037e-05,19.352,16.584,16.584,0.0,-0.30422001,-0.30422001,-0.91266003,-82.9993664035347,-83.34073653000003,0.0
2mer-0+510,-0.09444626,2,-0.09444626,-83.43518277,3.237155e-05,18.751,16.604,16.604,0.0,-0.09444626,-0.09444626,-0.28333878,-83.09381266353469,-83.43518279000003,0.0
2mer-0+409,-0.18574446,2,-0.18574446,-83.62092723,3.230078e-05,17.15,16.616,16.616,0.0,-0.18574446,-0.18574446,-0.55723338,-83.27955712353469,-83.62092725000002,0.0
