N-mer Name,mb_energy,Num. Rep. (#), N-mer Contribution (kJ/mol),lattice_energy,Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),min_sep,dAPNet2,le_contribution,dAPNet2_le_contribution,mb_energy_norm,dAPNet2_le,le_prev,ccsd(t)_le
2mer-0+196,-0.0013178,2,-0.0013178,-99.50206128,3.011376e-05,19.781,17.009,17.009,0.0,-0.0013178,-0.0013178,-0.0039534,-99.07068869262295,-99.50206129,0.0
2mer-0+252,-0.01116923,2,-0.01116923,-99.51323051,3.004016e-05,21.878,17.023,17.023,0.0,-0.01116923,-0.01116923,-0.03350769,-99.08185792262294,-99.51323052,0.0
2mer-0+352,-0.02719619,2,-0.02719619,-99.5404267,3.000133e-05,20.782,17.03,17.03,0.0,-0.02719619,-0.02719619,-0.08158857,-99.10905411262294,-99.54042670999999,0.0
2mer-0+241,-0.0031316,2,-0.0031316,-99.5435583,2.971475e-05,21.525,17.085,17.085,0.0,-0.0031316,-0.0031316,-0.0093948,-99.11218571262295,-99.54355831,0.0
2mer-0+197,-0.02882763,2,-0.02882763,-99.57238593,2.969516e-05,20.905,17.089,17.089,0.0,-0.02882763,-0.02882763,-0.08648289,-99.14101334262294,-99.57238593999999,0.0
2mer-0+266,0.02126541,2,0.02126541,-99.55112052,2.969343e-05,21.6,17.089,17.089,0.0,0.02126541,0.02126541,0.06379623,-99.11974793262294,-99.55112052999999,0.0
2mer-0+177,-0.0295175,2,-0.0295175,-99.58063802,2.959283e-05,20.009,17.108,17.108,0.0,-0.0295175,-0.0295175,-0.08855249999999999,-99.14926543262294,-99.58063802999999,0.0
2mer-0+211,-0.01912374,2,-0.01912374,-99.59976176,2.946641e-05,21.525,17.133,17.133,0.0,-0.01912374,-0.01912374,-0.05737122,-99.16838917262294,-99.59976176999999,0.0
2mer-0+205,-0.00175101,2,-0.00175101,-99.60151277,2.920656e-05,21.466,17.183,17.183,0.0,-0.00175101,-0.00175101,-0.00525303,-99.17014018262294,-99.60151278,0.0
2mer-0+228,0.04549362,2,0.04549362,-99.55601915,2.829359e-05,22.542,17.366,17.366,0.0,0.04549362,0.04549362,0.13648085999999998,-99.12464656262294,-99.55601915999999,0.0
2mer-0+299,0.00358989,2,0.00358989,-99.55242926,2.79485e-05,21.6,17.437,17.437,0.0,0.00358989,0.00358989,0.01076967,-99.12105667262294,-99.55242926999999,0.0
2mer-0+249,0.0131168,2,0.0131168,-99.53931246,2.77427e-05,21.309,17.48,17.48,0.0,0.0131168,0.0131168,0.0393504,-99.10793987262294,-99.53931246999998,0.0
2mer-0+316,0.03053671,2,0.03053671,-99.50877575,2.757712e-05,21.785,17.515,17.515,0.0,0.03053671,0.03053671,0.09161013000000001,-99.07740316262293,-99.50877575999998,0.0
2mer-0+278,-0.03457894,2,-0.03457894,-99.54335469,2.750123e-05,20.565,17.531,17.531,0.0,-0.03457894,-0.03457894,-0.10373682000000001,-99.11198210262293,-99.54335469999998,0.0
2mer-0+199,-0.00943536,2,-0.00943536,-99.55279004,2.702635e-05,20.565,17.634,17.634,0.0,-0.00943536,-0.00943536,-0.02830608,-99.12141746262293,-99.55279005999998,0.0
2mer-0+441,0.02472051,2,0.02472051,-99.52806953,2.67451e-05,22.441,17.695,17.695,0.0,0.02472051,0.02472051,0.07416153,-99.09669695262293,-99.52806954999998,0.0
2mer-0+235,0.00278703,2,0.00278703,-99.5252825,2.624729e-05,22.21,17.806,17.806,0.0,0.00278703,0.00278703,0.00836109,-99.09390992262294,-99.52528251999999,0.0
2mer-0+283,-0.01266401,2,-0.01266401,-99.53794651,2.610051e-05,22.71,17.84,17.84,0.0,-0.01266401,-0.01266401,-0.037992029999999996,-99.10657393262294,-99.53794652999999,0.0
2mer-0+311,0.02220532,2,0.02220532,-99.51574119,2.554549e-05,22.18,17.968,17.968,0.0,0.02220532,0.02220532,0.06661596,-99.08436861262294,-99.51574120999999,0.0
2mer-0+217,-0.03222369,2,-0.03222369,-99.54796488,2.552889e-05,21.392,17.972,17.972,0.0,-0.03222369,-0.03222369,-0.09667107,-99.11659230262293,-99.54796489999998,0.0
2mer-0+251,-0.01313953,2,-0.01313953,-99.56110442,2.507801e-05,22.495,18.079,18.079,0.0,-0.01313953,-0.01313953,-0.03941859,-99.12973183262294,-99.56110442999999,0.0
2mer-0+257,0.04650334,2,0.04650334,-99.51460107,2.507345e-05,23.382,18.08,18.08,0.0,0.04650334,0.04650334,0.13951001999999998,-99.08322849262294,-99.51460108999999,0.0
2mer-0+238,-0.0104052,2,-0.0104052,-99.52500627,2.495249e-05,22.106,18.109,18.109,0.0,-0.0104052,-0.0104052,-0.0312156,-99.09363369262293,-99.52500628999998,0.0
2mer-0+259,-0.0142254,2,-0.0142254,-99.53923168,2.457131e-05,21.309,18.202,18.202,0.0,-0.0142254,-0.0142254,-0.0426762,-99.10785909262293,-99.53923168999998,0.0
2mer-0+293,-0.00154652,2,-0.00154652,-99.5407782,2.443281e-05,21.623,18.237,18.237,0.0,-0.00154652,-0.00154652,-0.00463956,-99.10940561262294,-99.54077820999998,0.0
2mer-0+295,0.00946518,2,0.00946518,-99.53131302,2.380519e-05,22.291,18.395,18.395,0.0,0.00946518,0.00946518,0.02839554,-99.09994043262293,-99.53131302999998,0.0
2mer-0+354,0.01979592,2,0.01979592,-99.5115171,2.343008e-05,23.033,18.493,18.493,0.0,0.01979592,0.01979592,0.059387760000000005,-99.08014451262292,-99.51151710999997,0.0
2mer-0+276,0.00923527,2,0.00923527,-99.50228183,2.339248e-05,23.062,18.503,18.503,0.0,0.00923527,0.00923527,0.02770581,-99.07090924262292,-99.50228183999997,0.0
2mer-0+321,0.01337273,2,0.01337273,-99.4889091,2.327943e-05,22.467,18.533,18.533,0.0,0.01337273,0.01337273,0.04011819,-99.05753651262292,-99.48890910999997,0.0
2mer-0+365,-0.00153259,2,-0.00153259,-99.49044169,2.298278e-05,22.901,18.612,18.612,0.0,-0.00153259,-0.00153259,-0.004597769999999999,-99.05906910262291,-99.49044169999996,0.0
2mer-0+242,0.01484431,2,0.01484431,-99.47559738,2.286783e-05,23.273,18.643,18.643,0.0,0.01484431,0.01484431,0.04453293,-99.04422479262291,-99.47559738999996,0.0
2mer-0+308,-0.00719057,2,-0.00719057,-99.48278795,2.255361e-05,23.544,18.73,18.73,0.0,-0.00719057,-0.00719057,-0.02157171,-99.05141536262292,-99.48278795999997,0.0
2mer-0+363,-0.0006269,2,-0.0006269,-99.48341485,2.240433e-05,23.5,18.771,18.771,0.0,-0.0006269,-0.0006269,-0.0018807,-99.05204226262292,-99.48341485999997,0.0
2mer-0+422,-0.02426073,2,-0.02426073,-99.50767559,2.236043e-05,23.021,18.783,18.783,0.0,-0.02426073,-0.02426073,-0.07278219,-99.07630299262291,-99.50767558999996,0.0
2mer-0+250,0.00817274,2,0.00817274,-99.49950284,2.230361e-05,23.382,18.799,18.799,0.0,0.00817274,0.00817274,0.02451822,-99.06813025262291,-99.49950284999996,0.0
2mer-0+351,-0.00425861,2,-0.00425861,-99.50376145,2.225365e-05,22.89,18.813,18.813,0.0,-0.00425861,-0.00425861,-0.012775830000000002,-99.0723888626229,-99.50376145999995,0.0
2mer-0+328,-0.01076099,2,-0.01076099,-99.51452244,2.225109e-05,22.265,18.814,18.814,0.0,-0.01076099,-0.01076099,-0.03228297,-99.0831498526229,-99.51452244999994,0.0
2mer-0+302,0.00314741,2,0.00314741,-99.51137503,2.205738e-05,22.949,18.869,18.869,0.0,0.00314741,0.00314741,0.00944223,-99.0800024426229,-99.51137503999995,0.0
2mer-0+345,-0.01113232,2,-0.01113232,-99.52250735,2.161965e-05,23.51,18.996,18.996,0.0,-0.01113232,-0.01113232,-0.033396959999999996,-99.0911347626229,-99.52250735999995,0.0
2mer-0+317,0.00158958,2,0.00158958,-99.52091777,2.149729e-05,22.461,19.032,19.032,0.0,0.00158958,0.00158958,0.00476874,-99.0895451826229,-99.52091777999995,0.0
2mer-0+350,-0.01246039,2,-0.01246039,-99.53337816,2.144109e-05,23.544,19.048,19.048,0.0,-0.01246039,-0.01246039,-0.03738117,-99.1020055726229,-99.53337816999995,0.0
2mer-0+305,-0.00520901,2,-0.00520901,-99.53858717,2.128327e-05,22.242,19.095,19.095,0.0,-0.00520901,-0.00520901,-0.01562703,-99.1072145826229,-99.53858717999995,0.0
2mer-0+466,0.00154192,2,0.00154192,-99.53704525,2.126931e-05,23.804,19.099,19.099,0.0,0.00154192,0.00154192,0.00462576,-99.10567266262291,-99.53704525999996,0.0
2mer-0+341,0.01425778,2,0.01425778,-99.52278747,2.122191e-05,23.033,19.113,19.113,0.0,0.01425778,0.01425778,0.04277334,-99.09141488262291,-99.52278747999996,0.0
2mer-0+336,-0.00547528,2,-0.00547528,-99.52826275,2.108475e-05,23.575,19.155,19.155,0.0,-0.00547528,-0.00547528,-0.01642584,-99.09689016262291,-99.52826275999996,0.0
2mer-0+282,-0.0017789,2,-0.0017789,-99.53004165,2.102525e-05,22.088,19.173,19.173,0.0,-0.0017789,-0.0017789,-0.0053367,-99.09866906262292,-99.53004165999997,0.0
2mer-0+280,-0.00487367,2,-0.00487367,-99.53491532,2.100344e-05,23.385,19.18,19.18,0.0,-0.00487367,-0.00487367,-0.01462101,-99.10354273262291,-99.53491532999996,0.0
2mer-0+258,-0.01305603,2,-0.01305603,-99.54797136,2.091472e-05,23.062,19.207,19.207,0.0,-0.01305603,-0.01305603,-0.03916809,-99.11659876262291,-99.54797135999996,0.0
2mer-0+343,0.01314688,2,0.01314688,-99.53482448,2.064027e-05,24.01,19.291,19.291,0.0,0.01314688,0.01314688,0.03944064,-99.10345188262292,-99.53482447999997,0.0
2mer-0+346,0.0036734,2,0.0036734,-99.53115108,2.060355e-05,23.656,19.303,19.303,0.0,0.0036734,0.0036734,0.011020199999999999,-99.09977848262292,-99.53115107999997,0.0
2mer-0+298,0.02274862,2,0.02274862,-99.50840246,2.048942e-05,24.417,19.339,19.339,0.0,0.02274862,0.02274862,0.06824586,-99.07702986262292,-99.50840245999997,0.0
2mer-0+497,0.02072036,2,0.02072036,-99.4876821,2.046856e-05,23.937,19.345,19.345,0.0,0.02072036,0.02072036,0.06216108,-99.05630950262292,-99.48768209999997,0.0
2mer-0+430,-0.0087192,2,-0.0087192,-99.4964013,2.029562e-05,23.058,19.4,19.4,0.0,-0.0087192,-0.0087192,-0.0261576,-99.06502870262293,-99.49640129999997,0.0
2mer-0+391,0.01932436,2,0.01932436,-99.47707694,2.025214e-05,23.488,19.414,19.414,0.0,0.01932436,0.01932436,0.057973079999999996,-99.04570434262293,-99.47707693999998,0.0
2mer-0+309,-0.00488373,2,-0.00488373,-99.48196067,2.016054e-05,23.897,19.443,19.443,0.0,-0.00488373,-0.00488373,-0.014651190000000001,-99.05058807262293,-99.48196066999998,0.0
2mer-0+373,-0.0166078,2,-0.0166078,-99.49856847,1.995498e-05,23.238,19.51,19.51,0.0,-0.0166078,-0.0166078,-0.0498234,-99.06719587262293,-99.49856846999998,0.0
2mer-0+303,-0.00286783,2,-0.00286783,-99.5014363,1.992712e-05,22.89,19.519,19.519,0.0,-0.00286783,-0.00286783,-0.00860349,-99.07006370262293,-99.50143629999998,0.0
2mer-0+290,-0.00535508,2,-0.00535508,-99.50679138,1.982189e-05,23.149,19.553,19.553,0.0,-0.00535508,-0.00535508,-0.01606524,-99.07541878262293,-99.50679137999998,0.0
2mer-0+397,-0.02167293,2,-0.02167293,-99.52846431,1.973202e-05,23.149,19.583,19.583,0.0,-0.02167293,-0.02167293,-0.06501878999999999,-99.09709171262293,-99.52846430999998,0.0
2mer-0+273,-0.01939884,2,-0.01939884,-99.54786315,1.952768e-05,22.936,19.651,19.651,0.0,-0.01939884,-0.01939884,-0.05819652,-99.11649055262292,-99.54786314999997,0.0
2mer-0+320,-0.00800405,2,-0.00800405,-99.5558672,1.9377e-05,24.149,19.702,19.702,0.0,-0.00800405,-0.00800405,-0.024012150000000003,-99.12449460262292,-99.55586719999997,0.0
2mer-0+423,-0.01636424,2,-0.01636424,-99.57223144,1.935848e-05,23.667,19.708,19.708,0.0,-0.01636424,-0.01636424,-0.04909271999999999,-99.14085884262292,-99.57223143999997,0.0
2mer-0+521,0.00079458,2,0.00079458,-99.57143686,1.922196e-05,24.098,19.755,19.755,0.0,0.00079458,0.00079458,0.00238374,-99.14006426262291,-99.57143685999996,0.0
2mer-0+371,-0.01508094,2,-0.01508094,-99.5865178,1.92088e-05,23.429,19.759,19.759,0.0,-0.01508094,-0.01508094,-0.045242819999999996,-99.15514520262292,-99.58651779999997,0.0
2mer-0+569,0.02958704,2,0.02958704,-99.55693076,1.904664e-05,24.813,19.815,19.815,0.0,0.02958704,0.02958704,0.08876112,-99.12555816262292,-99.55693075999997,0.0
2mer-0+332,-0.00128146,2,-0.00128146,-99.55821222,1.90367e-05,23.5,19.818,19.818,0.0,-0.00128146,-0.00128146,-0.0038443800000000005,-99.12683962262292,-99.55821221999997,0.0
2mer-0+268,-0.01264278,2,-0.01264278,-99.570855,1.897023e-05,23.347,19.842,19.842,0.0,-0.01264278,-0.01264278,-0.03792834,-99.13948240262292,-99.57085499999997,0.0
2mer-0+429,0.00957476,2,0.00957476,-99.56128024,1.873988e-05,23.909,19.923,19.923,0.0,0.00957476,0.00957476,0.028724279999999998,-99.12990764262291,-99.56128023999996,0.0
2mer-0+374,-0.00648838,2,-0.00648838,-99.56776862,1.86778e-05,24.063,19.945,19.945,0.0,-0.00648838,-0.00648838,-0.01946514,-99.1363960226229,-99.56776861999995,-97.9703439
