N-mer Name,mb_energy,Num. Rep. (#), N-mer Contribution (kJ/mol),lattice_energy,Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),min_sep,dAPNet2,le_contribution,dAPNet2_le_contribution,mb_energy_norm,dAPNet2_le,le_prev,ccsd(t)_le
2mer-0+259,-0.01573802,1,-0.00786901,-93.37659088,5.573474e-05,18.257,13.853,13.853,0.0,-0.00786901,-0.00786901,-0.047214059999999995,-92.19191209240158,-93.37659087999997,0.0
2mer-0+133,-0.10078636,1,-0.05039318,-93.42698406,5.563815e-05,16.481,13.862,13.862,0.0,-0.05039318,-0.05039318,-0.30235908,-92.24230527240158,-93.42698405999997,0.0
2mer-0+179,-0.24388699,2,-0.24388699,-93.67087106,5.553102e-05,17.234,13.87,13.87,0.0,-0.24388699,-0.24388699,-0.73166097,-92.48619226240157,-93.67087104999996,0.0
2mer-0+166,-0.18940074,2,-0.18940074,-93.8602718,5.364263e-05,18.052,14.031,14.031,0.0,-0.18940074,-0.18940074,-0.5682022200000001,-92.67559300240157,-93.86027178999996,0.0
2mer-0+388,-0.04779916,1,-0.02389958,-93.88417138,5.265474e-05,18.493,14.119,14.119,0.0,-0.02389958,-0.02389958,-0.14339748,-92.69949258240158,-93.88417136999996,0.0
2mer-0+426,0.03494318,1,0.01747159,-93.86669979,5.237655e-05,18.426,14.143,14.143,0.0,0.01747159,0.01747159,0.10482954,-92.68202099240158,-93.86669977999996,0.0
2mer-0+217,-0.17353889,2,-0.17353889,-94.04023868,5.221453e-05,16.997,14.158,14.158,0.0,-0.17353889,-0.17353889,-0.52061667,-92.85555988240158,-94.04023866999997,0.0
2mer-0+371,-0.10166074,1,-0.05083037,-94.09106905,5.123588e-05,17.989,14.248,14.248,0.0,-0.05083037,-0.05083037,-0.30498221999999997,-92.90639025240158,-94.09106903999997,0.0
2mer-0+163,0.25705994,2,0.25705994,-93.83400912,5.117036e-05,14.518,14.254,14.254,0.0,0.25705994,0.25705994,0.77117982,-92.64933031240157,-93.83400909999996,0.0
2mer-0+186,0.0802958,2,0.0802958,-93.75371332,5.016383e-05,18.468,14.348,14.348,0.0,0.0802958,0.0802958,0.2408874,-92.56903451240157,-93.75371329999996,0.0
2mer-0+149,-0.02221944,1,-0.01110972,-93.76482304,4.904699e-05,16.9,14.457,14.457,0.0,-0.01110972,-0.01110972,-0.06665832,-92.58014423240157,-93.76482301999995,0.0
2mer-0+206,0.06003048,2,0.06003048,-93.70479256,4.902545e-05,16.675,14.459,14.459,0.0,0.06003048,0.06003048,0.18009144,-92.52011375240157,-93.70479253999996,0.0
2mer-0+314,0.02319632,2,0.02319632,-93.68159624,4.900815e-05,18.132,14.46,14.46,0.0,0.02319632,0.02319632,0.06958896,-92.49691743240157,-93.68159621999996,0.0
2mer-0+273,0.12021449,2,0.12021449,-93.56138175,4.892751e-05,16.31,14.468,14.468,0.0,0.12021449,0.12021449,0.36064346999999997,-92.37670294240158,-93.56138172999997,0.0
2mer-0+167,0.12600666,2,0.12600666,-93.43537509,4.888915e-05,17.824,14.472,14.472,0.0,0.12600666,0.12600666,0.37801998,-92.25069628240158,-93.43537506999996,0.0
2mer-0+286,-0.14823285,1,-0.07411643,-93.50949152,4.828853e-05,15.47,14.532,14.532,0.0,-0.074116425,-0.074116425,-0.44469855,-92.32481270740158,-93.50949149499996,0.0
2mer-0+267,-0.18151681,2,-0.18151681,-93.69100833,4.804077e-05,16.687,14.557,14.557,0.0,-0.18151681,-0.18151681,-0.54455043,-92.50632951740158,-93.69100830499997,0.0
2mer-0+353,0.16677076,1,0.08338538,-93.60762295,4.756998e-05,16.283,14.605,14.605,0.0,0.08338538,0.08338538,0.5003122799999999,-92.42294413740159,-93.60762292499997,0.0
2mer-0+284,0.07282078,2,0.07282078,-93.53480217,4.699893e-05,18.584,14.664,14.664,0.0,0.07282078,0.07282078,0.21846234,-92.35012335740159,-93.53480214499997,0.0
2mer-0+154,-0.10777323,2,-0.10777323,-93.6425754,4.686498e-05,17.419,14.677,14.677,0.0,-0.10777323,-0.10777323,-0.32331969,-92.45789658740159,-93.64257537499998,0.0
2mer-0+325,0.00396803,1,0.00198401,-93.64059139,4.672226e-05,17.773,14.692,14.692,0.0,0.001984015,0.001984015,0.011904089999999999,-92.45591257240159,-93.64059135999997,0.0
2mer-0+348,-0.07796531,1,-0.03898265,-93.67957404,4.669124e-05,18.525,14.696,14.696,0.0,-0.038982655,-0.038982655,-0.23389592999999997,-92.49489522740159,-93.67957401499997,0.0
2mer-0+285,-0.09595697,2,-0.09595697,-93.77553102,4.661705e-05,17.814,14.703,14.703,0.0,-0.09595697,-0.09595697,-0.28787091,-92.59085219740159,-93.77553098499997,0.0
2mer-0+164,0.20061573,1,0.10030787,-93.67522315,4.623089e-05,18.724,14.744,14.744,0.0,0.100307865,0.100307865,0.60184719,-92.49054433240158,-93.67522311999997,0.0
2mer-0+184,0.13129428,2,0.13129428,-93.54392887,4.619082e-05,18.354,14.749,14.749,0.0,0.13129428,0.13129428,0.39388284000000007,-92.35925005240158,-93.54392883999996,0.0
2mer-0+165,0.04995926,2,0.04995926,-93.49396961,4.59517e-05,16.088,14.774,14.774,0.0,0.04995926,0.04995926,0.14987778,-92.30929079240158,-93.49396957999997,0.0
2mer-0+199,-0.1204588,2,-0.1204588,-93.61442841,4.577477e-05,17.543,14.793,14.793,0.0,-0.1204588,-0.1204588,-0.36137640000000004,-92.42974959240158,-93.61442837999996,0.0
2mer-0+265,-0.06246179,2,-0.06246179,-93.6768902,4.551896e-05,18.457,14.821,14.821,0.0,-0.06246179,-0.06246179,-0.18738537,-92.49221138240158,-93.67689016999996,0.0
2mer-0+226,-0.13365951,1,-0.06682976,-93.74371996,4.485508e-05,17.085,14.894,14.894,0.0,-0.066829755,-0.066829755,-0.40097853000000006,-92.55904113740158,-93.74371992499997,0.0
2mer-0+366,0.11049311,2,0.11049311,-93.63322685,4.356135e-05,18.184,15.04,15.04,0.0,0.11049311,0.11049311,0.33147933,-92.44854802740159,-93.63322681499997,0.0
2mer-0+308,0.1620037,1,0.08100185,-93.552225,4.320166e-05,17.083,15.081,15.081,0.0,0.08100185,0.08100185,0.48601110000000003,-92.36754617740158,-93.55222496499997,0.0
2mer-0+252,-0.15714975,1,-0.07857487,-93.63079988,4.297239e-05,17.638,15.108,15.108,0.0,-0.078574875,-0.078574875,-0.47144925000000004,-92.44612105240158,-93.63079983999997,0.0
2mer-0+192,-0.06416525,2,-0.06416525,-93.69496513,4.268307e-05,17.804,15.142,15.142,0.0,-0.06416525,-0.06416525,-0.19249574999999997,-92.51028630240158,-93.69496508999997,0.0
2mer-0+331,-0.12296032,1,-0.06148016,-93.75644529,4.261643e-05,17.766,15.15,15.15,0.0,-0.06148016,-0.06148016,-0.36888096,-92.57176646240158,-93.75644524999997,0.0
2mer-0+237,-0.14179526,2,-0.14179526,-93.89824056,4.249421e-05,16.972,15.164,15.164,0.0,-0.14179526,-0.14179526,-0.42538578000000005,-92.71356172240158,-93.89824050999997,0.0
2mer-0+326,0.03022998,2,0.03022998,-93.86801058,4.241163e-05,18.599,15.174,15.174,0.0,0.03022998,0.03022998,0.09068994,-92.68333174240158,-93.86801052999996,0.0
2mer-0+360,-0.12488543,1,-0.06244271,-93.93045329,4.235278e-05,17.659,15.181,15.181,0.0,-0.062442715,-0.062442715,-0.37465629,-92.74577445740158,-93.93045324499997,0.0
2mer-0+298,-0.1005517,1,-0.05027585,-93.98072914,4.222536e-05,18.24,15.196,15.196,0.0,-0.05027585,-0.05027585,-0.30165509999999995,-92.79605030740159,-93.98072909499997,0.0
2mer-0+244,-0.03193323,2,-0.03193323,-94.01266237,4.214723e-05,18.045,15.206,15.206,0.0,-0.03193323,-0.03193323,-0.09579968999999999,-92.8279835374016,-94.01266232499998,0.0
2mer-0+198,0.17613355,2,0.17613355,-93.83652882,4.198139e-05,19.001,15.226,15.226,0.0,0.17613355,0.17613355,0.52840065,-92.65184998740159,-93.83652877499998,0.0
2mer-0+275,0.102939,2,0.102939,-93.73358982,4.182438e-05,17.716,15.245,15.245,0.0,0.102939,0.102939,0.308817,-92.54891098740158,-93.73358977499997,0.0
2mer-0+178,-0.11655915,2,-0.11655915,-93.85014896,4.160758e-05,18.457,15.271,15.271,0.0,-0.11655915,-0.11655915,-0.34967745,-92.66547013740158,-93.85014892499997,0.0
2mer-0+177,0.00075516,2,0.00075516,-93.84939381,4.142212e-05,18.855,15.294,15.294,0.0,0.00075516,0.00075516,0.00226548,-92.66471497740159,-93.84939376499997,0.0
2mer-0+232,-0.02405472,2,-0.02405472,-93.87344853,4.094895e-05,18.827,15.353,15.353,0.0,-0.02405472,-0.02405472,-0.07216416,-92.68876969740158,-93.87344848499997,0.0
2mer-0+213,0.0562971,2,0.0562971,-93.81715142,4.092977e-05,18.351,15.355,15.355,0.0,0.0562971,0.0562971,0.16889130000000002,-92.63247259740159,-93.81715138499997,0.0
2mer-0+410,0.312569,1,0.1562845,-93.66086693,4.088661e-05,17.687,15.361,15.361,0.0,0.1562845,0.1562845,0.937707,-92.47618809740159,-93.66086688499998,0.0
2mer-0+292,0.05114295,2,0.05114295,-93.60972398,4.081384e-05,18.855,15.37,15.37,0.0,0.05114295,0.05114295,0.15342885,-92.42504514740159,-93.60972393499998,0.0
2mer-0+249,-0.15877075,2,-0.15877075,-93.76849473,4.011902e-05,18.052,15.458,15.458,0.0,-0.15877075,-0.15877075,-0.47631225,-92.58381589740159,-93.76849468499998,0.0
2mer-0+223,0.14378484,2,0.14378484,-93.62470988,4.009532e-05,18.931,15.461,15.461,0.0,0.14378484,0.14378484,0.43135451999999996,-92.4400310574016,-93.62470984499998,0.0
2mer-0+191,0.09860951,2,0.09860951,-93.52610038,3.994652e-05,17.808,15.48,15.48,0.0,0.09860951,0.09860951,0.29582853,-92.3414215474016,-93.52610033499998,0.0
2mer-0+316,-0.08336686,1,-0.04168343,-93.56778381,3.945508e-05,17.893,15.544,15.544,0.0,-0.04168343,-0.04168343,-0.25010058,-92.3831049774016,-93.56778376499999,0.0
2mer-0+224,-0.0661223,2,-0.0661223,-93.63390611,3.89944e-05,18.12,15.605,15.605,0.0,-0.0661223,-0.0661223,-0.19836689999999998,-92.4492272774016,-93.63390606499999,0.0
2mer-0+193,0.07325398,2,0.07325398,-93.56065213,3.893533e-05,19.375,15.613,15.613,0.0,0.07325398,0.07325398,0.21976194,-92.3759732974016,-93.56065208499999,0.0
2mer-0+279,-0.11208647,2,-0.11208647,-93.67273861,3.841883e-05,19.256,15.683,15.683,0.0,-0.11208647,-0.11208647,-0.33625941,-92.4880597674016,-93.67273855499998,0.0
2mer-0+339,0.03921211,2,0.03921211,-93.63352649,3.830317e-05,19.406,15.698,15.698,0.0,0.03921211,0.03921211,0.11763633000000001,-92.4488476574016,-93.63352644499999,0.0
2mer-0+478,-0.04700439,1,-0.02350219,-93.65702869,3.823255e-05,19.084,15.708,15.708,0.0,-0.023502195,-0.023502195,-0.14101317,-92.4723498524016,-93.65702864,0.0
2mer-0+281,-0.06706693,2,-0.06706693,-93.72409562,3.813964e-05,18.446,15.721,15.721,0.0,-0.06706693,-0.06706693,-0.20120079,-92.5394167824016,-93.72409556999999,0.0
2mer-0+414,0.28086036,1,0.14043018,-93.58366544,3.783778e-05,18.159,15.763,15.763,0.0,0.14043018,0.14043018,0.84258108,-92.3989866024016,-93.58366539,0.0
2mer-0+375,-0.07890902,1,-0.03945451,-93.62311995,3.776792e-05,18.998,15.772,15.772,0.0,-0.03945451,-0.03945451,-0.23672706,-92.4384411124016,-93.62311989999999,0.0
2mer-0+319,0.05937225,1,0.02968613,-93.59343382,3.773773e-05,19.957,15.776,15.776,0.0,0.029686125,0.029686125,0.17811675,-92.40875498740161,-93.593433775,0.0
2mer-0+320,-0.11360596,1,-0.05680298,-93.6502368,3.770996e-05,17.514,15.78,15.78,0.0,-0.05680298,-0.05680298,-0.34081788,-92.46555796740161,-93.650236755,0.0
2mer-0+194,0.14874643,2,0.14874643,-93.50149037,3.766804e-05,18.268,15.786,15.786,0.0,0.14874643,0.14874643,0.44623929000000007,-92.3168115374016,-93.50149032499999,0.0
2mer-0+290,-0.17645081,1,-0.0882254,-93.58971578,3.742115e-05,17.152,15.821,15.821,0.0,-0.088225405,-0.088225405,-0.5293524300000001,-92.40503694240161,-93.58971573,0.0
2mer-0+484,0.19172613,1,0.09586306,-93.49385271,3.72912e-05,18.804,15.839,15.839,0.0,0.095863065,0.095863065,0.57517839,-92.3091738774016,-93.49385266499999,0.0
2mer-0+233,-0.10768911,2,-0.10768911,-93.60154182,3.727303e-05,19.136,15.842,15.842,0.0,-0.10768911,-0.10768911,-0.32306733,-92.4168629874016,-93.60154177499999,0.0
2mer-0+293,0.00829593,1,0.00414797,-93.59739386,3.69253e-05,17.154,15.891,15.891,0.0,0.004147965,0.004147965,0.02488779,-92.4127150224016,-93.59739380999999,0.0
2mer-0+211,-0.12683002,2,-0.12683002,-93.72422387,3.68355e-05,19.167,15.904,15.904,0.0,-0.12683002,-0.12683002,-0.38049005999999996,-92.5395450424016,-93.72422382999999,0.0
2mer-0+359,-0.0877631,1,-0.04388155,-93.76810543,3.678758e-05,17.283,15.911,15.911,0.0,-0.04388155,-0.04388155,-0.2632893,-92.5834265924016,-93.76810537999998,0.0
2mer-0+209,0.08421777,1,0.04210888,-93.72599654,3.639714e-05,19.484,15.968,15.968,0.0,0.042108885,0.042108885,0.25265331,-92.54131770740159,-93.72599649499998,0.0
2mer-0+254,-0.05905377,2,-0.05905377,-93.78505031,3.607153e-05,18.859,16.016,16.016,0.0,-0.05905377,-0.05905377,-0.17716131,-92.6003714774016,-93.78505026499998,0.0
2mer-0+241,-0.01459651,1,-0.00729825,-93.79234857,3.59136e-05,19.783,16.039,16.039,0.0,-0.007298255,-0.007298255,-0.04378953,-92.60766973240159,-93.79234851999998,0.0
2mer-0+229,-0.0877656,2,-0.0877656,-93.88011417,3.55376e-05,20.308,16.096,16.096,0.0,-0.0877656,-0.0877656,-0.2632968,-92.69543533240159,-93.88011411999997,0.0
2mer-0+271,0.10846923,2,0.10846923,-93.77164494,3.541875e-05,18.468,16.114,16.114,0.0,0.10846923,0.10846923,0.32540769,-92.58696610240159,-93.77164488999998,0.0
2mer-0+306,-0.1048586,1,-0.0524293,-93.82407424,3.488167e-05,19.64,16.196,16.196,0.0,-0.0524293,-0.0524293,-0.31457579999999996,-92.63939540240159,-93.82407418999998,0.0
2mer-0+460,0.20933232,2,0.20933232,-93.61474192,3.477088e-05,19.084,16.213,16.213,0.0,0.20933232,0.20933232,0.6279969599999999,-92.43006308240159,-93.61474186999997,0.0
2mer-0+377,-0.11382953,1,-0.05691477,-93.67165669,3.463002e-05,19.754,16.235,16.235,0.0,-0.056914765,-0.056914765,-0.34148859,-92.48697784740159,-93.67165663499998,0.0
2mer-0+261,-0.23639705,2,-0.23639705,-93.90805374,3.367414e-05,19.581,16.387,16.387,0.0,-0.23639705,-0.23639705,-0.70919115,-92.72337489740158,-93.90805368499997,0.0
2mer-0+453,-0.08063336,1,-0.04031668,-93.94837042,3.357023e-05,19.949,16.404,16.404,0.0,-0.04031668,-0.04031668,-0.24190008000000002,-92.76369157740159,-93.94837036499997,0.0
2mer-0+351,-0.14332205,2,-0.14332205,-94.09169247,3.347549e-05,18.334,16.419,16.419,0.0,-0.14332205,-0.14332205,-0.42996615000000005,-92.90701362740158,-94.09169241499997,0.0
2mer-0+245,-0.13521227,1,-0.06760613,-94.1592986,3.33268e-05,17.573,16.444,16.444,0.0,-0.067606135,-0.067606135,-0.40563680999999996,-92.97461976240159,-94.15929854999997,0.0
2mer-0+251,-0.19735479,2,-0.19735479,-94.35665339,3.284707e-05,20.304,16.524,16.524,0.0,-0.19735479,-0.19735479,-0.59206437,-93.1719745524016,-94.35665333999998,0.0
2mer-0+253,-0.20841277,2,-0.20841277,-94.56506616,3.255433e-05,19.584,16.573,16.573,0.0,-0.20841277,-0.20841277,-0.62523831,-93.38038732240159,-94.56506610999998,0.0
2mer-0+243,-0.15946691,1,-0.07973345,-94.64479961,3.241034e-05,18.067,16.597,16.597,0.0,-0.079733455,-0.079733455,-0.47840072999999994,-93.46012077740158,-94.64479956499997,0.0
2mer-0+380,-0.02499709,2,-0.02499709,-94.6697967,3.240432e-05,20.665,16.598,16.598,0.0,-0.02499709,-0.02499709,-0.07499127,-93.48511786740158,-94.66979665499997,0.0
2mer-0+236,-0.02486118,2,-0.02486118,-94.69465789,3.236805e-05,19.342,16.605,16.605,0.0,-0.02486118,-0.02486118,-0.07458354,-93.50997904740159,-94.69465783499997,0.0
2mer-0+396,0.05227473,2,0.05227473,-94.64238316,3.134777e-05,19.707,16.783,16.783,0.0,0.05227473,0.05227473,0.15682419,-93.45770431740159,-94.64238310499998,0.0
2mer-0+280,-0.06093569,2,-0.06093569,-94.70331885,3.132833e-05,20.355,16.786,16.786,0.0,-0.06093569,-0.06093569,-0.18280707000000002,-93.51864000740159,-94.70331879499997,0.0
2mer-0+296,-0.09602014,1,-0.04801007,-94.75132892,3.124488e-05,20.744,16.801,16.801,0.0,-0.04801007,-0.04801007,-0.28806042,-93.56665007740159,-94.75132886499998,0.0
2mer-0+516,0.0448696,1,0.0224348,-94.72889412,3.113759e-05,19.068,16.821,16.821,0.0,0.0224348,0.0224348,0.1346088,-93.54421527740159,-94.72889406499998,0.0
2mer-0+340,-0.00196215,2,-0.00196215,-94.73085627,3.089172e-05,18.827,16.865,16.865,0.0,-0.00196215,-0.00196215,-0.0058864500000000005,-93.54617742740159,-94.73085621499997,0.0
2mer-0+272,-0.11414072,2,-0.11414072,-94.84499699,3.053003e-05,18.594,16.931,16.931,0.0,-0.11414072,-0.11414072,-0.34242216000000003,-93.66031814740158,-94.84499693499997,0.0
2mer-0+480,0.1808238,2,0.1808238,-94.66417319,3.045071e-05,19.088,16.946,16.946,0.0,0.1808238,0.1808238,0.5424714,-93.47949434740158,-94.66417313499997,0.0
2mer-0+295,-0.17541603,2,-0.17541603,-94.83958922,3.044513e-05,19.886,16.947,16.947,0.0,-0.17541603,-0.17541603,-0.52624809,-93.65491037740158,-94.83958916499996,0.0
2mer-0+256,0.16030146,2,0.16030146,-94.67928775,3.03472e-05,17.243,16.965,16.965,0.0,0.16030146,0.16030146,0.48090438,-93.49460891740158,-94.67928770499996,0.0
2mer-0+329,-0.05762143,2,-0.05762143,-94.73690918,3.012337e-05,19.23,17.007,17.007,0.0,-0.05762143,-0.05762143,-0.17286429,-93.55223034740158,-94.73690913499996,0.0
2mer-0+495,0.06820242,2,0.06820242,-94.66870676,3.010398e-05,20.502,17.011,17.011,0.0,0.06820242,0.06820242,0.20460726,-93.48402792740157,-94.66870671499996,0.0
2mer-0+357,0.08393969,2,0.08393969,-94.58476707,3.002232e-05,21.014,17.026,17.026,0.0,0.08393969,0.08393969,0.25181907,-93.40008823740158,-94.58476702499996,0.0
2mer-0+321,0.10257284,1,0.05128642,-94.53348065,2.990965e-05,20.654,17.048,17.048,0.0,0.05128642,0.05128642,0.30771852,-93.34880181740158,-94.53348060499997,0.0
2mer-0+335,-0.07464498,1,-0.03732249,-94.57080314,2.967118e-05,18.359,17.093,17.093,0.0,-0.03732249,-0.03732249,-0.22393494,-93.38612430740157,-94.57080309499996,0.0
2mer-0+307,0.12368184,1,0.06184092,-94.50896222,2.962861e-05,21.06,17.101,17.101,0.0,0.06184092,0.06184092,0.37104552,-93.32428338740158,-94.50896217499997,0.0
2mer-0+250,0.04453849,2,0.04453849,-94.46442373,2.939263e-05,18.584,17.147,17.147,0.0,0.04453849,0.04453849,0.13361547000000001,-93.27974489740159,-94.46442368499997,0.0
2mer-0+282,0.17747696,2,0.17747696,-94.28694677,2.934287e-05,21.037,17.157,17.157,0.0,0.17747696,0.17747696,0.5324308799999999,-93.10226793740158,-94.28694672499996,0.0
2mer-0+334,0.05412326,2,0.05412326,-94.23282352,2.903121e-05,19.533,17.218,17.218,0.0,0.05412326,0.05412326,0.16236978,-93.04814467740158,-94.23282346499997,0.0
2mer-0+449,-0.06630298,1,-0.03315149,-94.26597501,2.88421e-05,20.764,17.255,17.255,0.0,-0.03315149,-0.03315149,-0.19890893999999998,-93.08129616740158,-94.26597495499996,0.0
2mer-0+305,0.00059612,2,0.00059612,-94.26537889,2.882078e-05,21.0,17.26,17.26,0.0,0.00059612,0.00059612,0.0017883600000000001,-93.08070004740158,-94.26537883499996,0.0
2mer-0+390,-0.03131449,2,-0.03131449,-94.29669338,2.830391e-05,20.246,17.364,17.364,0.0,-0.03131449,-0.03131449,-0.09394347,-93.11201453740158,-94.29669332499996,0.0
2mer-0+332,-0.17524481,2,-0.17524481,-94.47193819,2.820769e-05,20.304,17.384,17.384,0.0,-0.17524481,-0.17524481,-0.52573443,-93.28725934740157,-94.47193813499996,0.0
2mer-0+255,0.05930581,2,0.05930581,-94.41263238,2.809378e-05,20.744,17.407,17.407,0.0,0.05930581,0.05930581,0.17791743,-93.22795353740158,-94.41263232499996,0.0
2mer-0+370,-0.05251892,2,-0.05251892,-94.4651513,2.808812e-05,21.034,17.408,17.408,0.0,-0.05251892,-0.05251892,-0.15755676,-93.28047245740157,-94.46515124499996,0.0
2mer-0+457,-0.01347956,2,-0.01347956,-94.47863086,2.788922e-05,20.301,17.45,17.45,0.0,-0.01347956,-0.01347956,-0.04043868,-93.29395201740157,-94.47863080499995,0.0
2mer-0+498,0.12451436,2,0.12451436,-94.35411651,2.775995e-05,20.54,17.477,17.477,0.0,0.12451436,0.12451436,0.37354308,-93.16943765740156,-94.35411644499995,0.0
2mer-0+472,0.07285316,2,0.07285316,-94.28126335,2.775118e-05,19.833,17.479,17.479,0.0,0.07285316,0.07285316,0.21855948,-93.09658449740157,-94.28126328499995,0.0
2mer-0+465,-0.0420413,1,-0.02102065,-94.302284,2.7465e-05,21.171,17.539,17.539,0.0,-0.02102065,-0.02102065,-0.12612389999999998,-93.11760514740156,-94.30228393499995,0.0
2mer-0+485,0.00898214,2,0.00898214,-94.29330186,2.734642e-05,19.463,17.564,17.564,0.0,0.00898214,0.00898214,0.02694642,-93.10862300740156,-94.29330179499995,0.0
2mer-0+287,-0.15261228,2,-0.15261228,-94.44591414,2.714771e-05,20.72,17.607,17.607,0.0,-0.15261228,-0.15261228,-0.45783683999999997,-93.26123528740156,-94.44591407499995,0.0
2mer-0+552,-0.05963387,1,-0.02981694,-94.47573107,2.668247e-05,21.434,17.709,17.709,0.0,-0.029816935,-0.029816935,-0.17890161,-93.29105222240156,-94.47573100999995,0.0
2mer-0+283,-0.04952133,2,-0.04952133,-94.52525241,2.663214e-05,20.331,17.72,17.72,0.0,-0.04952133,-0.04952133,-0.14856399,-93.34057355240157,-94.52525233999995,0.0
2mer-0+462,-0.05583251,1,-0.02791625,-94.55316866,2.660011e-05,18.425,17.727,17.727,0.0,-0.027916255,-0.027916255,-0.16749753,-93.36848980740156,-94.55316859499995,0.0
2mer-0+663,0.08068786,1,0.04034393,-94.51282474,2.641472e-05,21.262,17.769,17.769,0.0,0.04034393,0.04034393,0.24206358,-93.32814587740155,-94.51282466499994,0.0
2mer-0+476,-0.03008801,1,-0.01504401,-94.52786874,2.638197e-05,21.242,17.776,17.776,0.0,-0.015044005,-0.015044005,-0.09026403,-93.34318988240155,-94.52786866999993,0.0
2mer-0+506,-0.02694962,1,-0.01347481,-94.54134355,2.632552e-05,22.125,17.789,17.789,0.0,-0.01347481,-0.01347481,-0.08084886,-93.35666469240155,-94.54134347999994,0.0
2mer-0+502,0.13576766,1,0.06788383,-94.47345972,2.621451e-05,20.109,17.814,17.814,0.0,0.06788383,0.06788383,0.40730298000000004,-93.28878086240155,-94.47345964999994,0.0
2mer-0+402,-0.13872076,1,-0.06936038,-94.5428201,2.619805e-05,18.302,17.817,17.817,0.0,-0.06936038,-0.06936038,-0.41616228,-93.35814124240156,-94.54282002999994,0.0
2mer-0+363,-0.10494879,1,-0.05247439,-94.59529449,2.580653e-05,21.025,17.907,17.907,0.0,-0.052474395,-0.052474395,-0.31484637,-93.41061563740156,-94.59529442499995,0.0
2mer-0+403,-0.05363182,2,-0.05363182,-94.64892631,2.573272e-05,20.308,17.924,17.924,0.0,-0.05363182,-0.05363182,-0.16089546,-93.46424745740157,-94.64892624499996,0.0
2mer-0+665,-0.03637751,1,-0.01818875,-94.66711507,2.5661e-05,22.319,17.941,17.941,0.0,-0.018188755,-0.018188755,-0.10913253,-93.48243621240157,-94.66711499999995,0.0
2mer-0+711,-0.00263151,1,-0.00131576,-94.66843083,2.55769e-05,22.264,17.961,17.961,0.0,-0.001315755,-0.001315755,-0.00789453,-93.48375196740156,-94.66843075499995,0.0
2mer-0+423,0.08860225,2,0.08860225,-94.57982858,2.555599e-05,20.647,17.965,17.965,0.0,0.08860225,0.08860225,0.26580675,-93.39514971740157,-94.57982850499995,0.0
2mer-0+466,0.05573959,2,0.05573959,-94.52408898,2.550876e-05,22.127,17.976,17.976,0.0,0.05573959,0.05573959,0.16721877,-93.33941012740156,-94.52408891499995,0.0
2mer-0+315,0.06654078,2,0.06654078,-94.45754821,2.542629e-05,21.827,17.996,17.996,0.0,0.06654078,0.06654078,0.19962233999999998,-93.27286934740157,-94.45754813499995,0.0
2mer-0+397,-0.09647947,2,-0.09647947,-94.55402768,2.530633e-05,21.566,18.024,18.024,0.0,-0.09647947,-0.09647947,-0.28943841,-93.36934881740157,-94.55402760499996,0.0
2mer-0+288,-0.03072148,1,-0.01536074,-94.56938842,2.514941e-05,20.444,18.062,18.062,0.0,-0.01536074,-0.01536074,-0.09216444,-93.38470955740158,-94.56938834499996,0.0
2mer-0+565,0.07318521,2,0.07318521,-94.49620321,2.505956e-05,21.021,18.083,18.083,0.0,0.07318521,0.07318521,0.21955563,-93.31152434740157,-94.49620313499996,0.0
2mer-0+356,0.14783626,1,0.07391813,-94.42228508,2.503303e-05,22.064,18.09,18.09,0.0,0.07391813,0.07391813,0.44350878,-93.23760621740158,-94.42228500499996,0.0
2mer-0+486,0.00357567,2,0.00357567,-94.41870941,2.496955e-05,22.021,18.105,18.105,0.0,0.00357567,0.00357567,0.01072701,-93.23403054740157,-94.41870933499996,0.0
2mer-0+342,0.15781316,1,0.07890658,-94.33980283,2.482395e-05,22.444,18.14,18.14,0.0,0.07890658,0.07890658,0.47343948,-93.15512396740158,-94.33980275499997,0.0
2mer-0+438,0.09263909,2,0.09263909,-94.24716374,2.474438e-05,20.294,18.16,18.16,0.0,0.09263909,0.09263909,0.27791727,-93.06248487740157,-94.24716366499996,0.0
2mer-0+379,0.09873242,2,0.09873242,-94.14843131,2.471685e-05,19.936,18.166,18.166,0.0,0.09873242,0.09873242,0.29619726,-92.96375245740157,-94.14843124499995,0.0
2mer-0+549,0.10241058,2,0.10241058,-94.04602073,2.470358e-05,20.544,18.17,18.17,0.0,0.10241058,0.10241058,0.30723174,-92.86134187740157,-94.04602066499996,0.0
2mer-0+361,0.07906477,2,0.07906477,-93.96695596,2.466569e-05,21.485,18.179,18.179,0.0,0.07906477,0.07906477,0.23719431000000002,-92.78227710740157,-93.96695589499996,0.0
2mer-0+439,-0.0805701,1,-0.04028505,-94.00724101,2.456495e-05,21.97,18.204,18.204,0.0,-0.04028505,-0.04028505,-0.24171030000000002,-92.82256215740156,-94.00724094499995,0.0
2mer-0+358,0.00606351,1,0.00303176,-94.00420925,2.455837e-05,21.339,18.205,18.205,0.0,0.003031755,0.003031755,0.01819053,-92.81953040240157,-94.00420918999995,0.0
2mer-0+473,0.06686651,2,0.06686651,-93.93734275,2.445701e-05,21.004,18.231,18.231,0.0,0.06686651,0.06686651,0.20059953000000003,-92.75266389240157,-93.93734267999996,0.0
