N-mer Name,mb_energy,Num. Rep. (#), N-mer Contribution (kJ/mol),lattice_energy,Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),min_sep,dAPNet2,le_contribution,dAPNet2_le_contribution,mb_energy_norm,dAPNet2_le,le_prev,ccsd(t)_le
2mer-0+284,-0.11455792,1,-0.05727896,-84.97319209,5.406497e-05,19.22,13.995,13.995,0.0,-0.05727896,-0.05727896,-0.34367376,-81.77551744269687,-84.97319207499993,0.0
2mer-0+136,0.02120383,2,0.02120383,-84.95198826,5.40639e-05,17.183,13.995,13.995,0.0,0.02120383,0.02120383,0.06361148999999999,-81.75431361269686,-84.95198824499992,0.0
2mer-0+125,0.03703696,2,0.03703696,-84.9149513,5.283779e-05,19.287,14.102,14.102,0.0,0.03703696,0.03703696,0.11111088,-81.71727665269687,-84.91495128499993,0.0
2mer-0+204,0.04595807,1,0.02297904,-84.89197226,5.218749e-05,17.188,14.161,14.161,0.0,0.022979035,0.022979035,0.13787421,-81.69429761769686,-84.89197224999992,0.0
2mer-0+115,-0.04914519,1,-0.02457259,-84.91654486,5.145211e-05,16.299,14.228,14.228,0.0,-0.024572595,-0.024572595,-0.14743557,-81.71887021269686,-84.91654484499992,0.0
2mer-0+185,-0.02808531,2,-0.02808531,-84.94463017,5.12196e-05,18.99,14.249,14.249,0.0,-0.02808531,-0.02808531,-0.08425592999999999,-81.74695552269685,-84.94463015499991,0.0
2mer-0+208,-0.07435672,2,-0.07435672,-85.01898689,5.015441e-05,18.463,14.349,14.349,0.0,-0.07435672,-0.07435672,-0.22307016000000002,-81.82131224269685,-85.01898687499991,0.0
2mer-0+160,-0.11733281,2,-0.11733281,-85.1363197,5.009504e-05,17.502,14.355,14.355,0.0,-0.11733281,-0.11733281,-0.35199843,-81.93864505269684,-85.1363196849999,0.0
2mer-0+199,0.22171565,1,0.11085782,-85.02546188,4.874388e-05,17.371,14.486,14.486,0.0,0.110857825,0.110857825,0.66514695,-81.82778722769685,-85.02546185999991,0.0
2mer-0+314,-0.01327275,1,-0.00663638,-85.03209826,4.86523e-05,17.153,14.496,14.496,0.0,-0.006636375,-0.006636375,-0.03981825,-81.83442360269684,-85.0320982349999,0.0
2mer-0+158,-0.00198354,1,-0.00099177,-85.03309003,4.798296e-05,19.479,14.563,14.563,0.0,-0.00099177,-0.00099177,-0.00595062,-81.83541537269684,-85.0330900049999,0.0
2mer-0+240,0.16755051,1,0.08377526,-84.94931477,4.729141e-05,18.035,14.633,14.633,0.0,0.083775255,0.083775255,0.5026515300000001,-81.75164011769684,-84.9493147499999,0.0
2mer-0+214,0.01633327,1,0.00816663,-84.94114814,4.705615e-05,17.639,14.658,14.658,0.0,0.008166635,0.008166635,0.048999810000000005,-81.74347348269684,-84.9411481149999,0.0
2mer-0+357,-0.06285854,1,-0.03142927,-84.9725774,4.678655e-05,20.297,14.686,14.686,0.0,-0.03142927,-0.03142927,-0.18857562,-81.77490275269685,-84.97257738499991,0.0
2mer-0+135,0.04853706,2,0.04853706,-84.92404035,4.673059e-05,20.023,14.692,14.692,0.0,0.04853706,0.04853706,0.14561118,-81.72636569269685,-84.92404032499991,0.0
2mer-0+118,-0.02142854,2,-0.02142854,-84.94546888,4.608725e-05,17.322,14.76,14.76,0.0,-0.02142854,-0.02142854,-0.06428562,-81.74779423269685,-84.94546886499991,0.0
2mer-0+117,0.05524519,2,0.05524519,-84.89022369,4.598337e-05,17.073,14.771,14.771,0.0,0.05524519,0.05524519,0.16573557,-81.69254904269685,-84.89022367499992,0.0
2mer-0+140,-0.01772338,1,-0.00886169,-84.89908538,4.492071e-05,19.496,14.886,14.886,0.0,-0.00886169,-0.00886169,-0.053170140000000005,-81.70141073269686,-84.89908536499992,0.0
2mer-0+206,0.01996316,2,0.01996316,-84.87912222,4.455078e-05,20.794,14.927,14.927,0.0,0.01996316,0.01996316,0.05988948,-81.68144757269685,-84.87912220499992,0.0
2mer-0+245,0.01756411,2,0.01756411,-84.86155811,4.395236e-05,20.467,14.995,14.995,0.0,0.01756411,0.01756411,0.05269233,-81.66388346269686,-84.86155809499992,0.0
2mer-0+268,0.03121236,1,0.01560618,-84.84595193,4.391927e-05,19.604,14.999,14.999,0.0,0.01560618,0.01560618,0.09363708000000001,-81.64827728269685,-84.84595191499992,0.0
2mer-0+272,-0.07419956,1,-0.03709978,-84.88305171,4.331008e-05,19.44,15.069,15.069,0.0,-0.03709978,-0.03709978,-0.22259868,-81.68537706269686,-84.88305169499992,0.0
2mer-0+307,-0.0172119,1,-0.00860595,-84.89165766,4.303277e-05,17.203,15.101,15.101,0.0,-0.00860595,-0.00860595,-0.05163569999999999,-81.69398301269686,-84.89165764499992,0.0
2mer-0+145,0.07026784,2,0.07026784,-84.82138982,4.269471e-05,17.008,15.141,15.141,0.0,0.07026784,0.07026784,0.21080352,-81.62371517269686,-84.82138980499992,0.0
2mer-0+126,-0.03641108,2,-0.03641108,-84.8578009,4.262305e-05,18.55,15.149,15.149,0.0,-0.03641108,-0.03641108,-0.10923324,-81.66012625269686,-84.85780088499992,0.0
2mer-0+223,0.00753908,1,0.00376954,-84.85403136,4.262047e-05,21.372,15.149,15.149,0.0,0.00376954,0.00376954,0.02261724,-81.65635671269686,-84.85403134499992,0.0
2mer-0+280,-0.02926923,1,-0.01463461,-84.86866597,4.222363e-05,19.31,15.197,15.197,0.0,-0.014634615,-0.014634615,-0.08780769,-81.67099132769687,-84.86866595999993,0.0
2mer-0+347,0.06882303,1,0.03441151,-84.83425446,4.221527e-05,19.701,15.198,15.198,0.0,0.034411515,0.034411515,0.20646908999999997,-81.63657981269687,-84.83425444499993,0.0
2mer-0+191,-0.05093815,2,-0.05093815,-84.88519261,4.131133e-05,19.081,15.308,15.308,0.0,-0.05093815,-0.05093815,-0.15281445,-81.68751796269686,-84.88519259499992,0.0
2mer-0+402,-0.0837379,1,-0.04186895,-84.92706156,4.126719e-05,20.876,15.313,15.313,0.0,-0.04186895,-0.04186895,-0.2512137,-81.72938691269685,-84.92706154499992,0.0
2mer-0+252,0.02813406,1,0.01406703,-84.91299453,4.11878e-05,20.544,15.323,15.323,0.0,0.01406703,0.01406703,0.08440218,-81.71531988269685,-84.91299451499991,0.0
2mer-0+216,0.03492728,2,0.03492728,-84.87806725,4.099702e-05,19.215,15.347,15.347,0.0,0.03492728,0.03492728,0.10478183999999999,-81.68039260269684,-84.8780672349999,0.0
2mer-0+243,-0.00992403,2,-0.00992403,-84.88799128,4.052051e-05,20.899,15.407,15.407,0.0,-0.00992403,-0.00992403,-0.02977209,-81.69031663269683,-84.8879912649999,0.0
2mer-0+155,-0.09198085,2,-0.09198085,-84.97997213,4.043707e-05,18.107,15.417,15.417,0.0,-0.09198085,-0.09198085,-0.27594255,-81.78229748269683,-84.9799721149999,0.0
2mer-0+269,0.03910535,1,0.01955268,-84.96041945,3.959056e-05,19.444,15.526,15.526,0.0,0.019552675,0.019552675,0.11731604999999999,-81.76274480769683,-84.9604194399999,0.0
2mer-0+294,0.04901711,1,0.02450855,-84.9359109,3.938823e-05,18.403,15.553,15.553,0.0,0.024508555,0.024508555,0.14705133,-81.73823625269684,-84.9359108849999,0.0
2mer-0+166,-0.02533921,1,-0.0126696,-84.9485805,3.932345e-05,18.718,15.561,15.561,0.0,-0.012669605,-0.012669605,-0.07601763,-81.75090585769684,-84.9485804899999,0.0
2mer-0+260,0.01297023,1,0.00648511,-84.94209539,3.916692e-05,21.821,15.582,15.582,0.0,0.006485115,0.006485115,0.03891069,-81.74442074269683,-84.9420953749999,0.0
2mer-0+349,-0.07671878,1,-0.03835939,-84.98045478,3.915704e-05,18.125,15.583,15.583,0.0,-0.03835939,-0.03835939,-0.23015634000000001,-81.78278013269683,-84.98045476499989,0.0
2mer-0+234,-0.03864436,2,-0.03864436,-85.01909914,3.899192e-05,18.496,15.605,15.605,0.0,-0.03864436,-0.03864436,-0.11593308000000001,-81.82142449269683,-85.0190991249999,0.0
2mer-0+235,0.0380735,2,0.0380735,-84.98102564,3.887389e-05,21.128,15.621,15.621,0.0,0.0380735,0.0380735,0.1142205,-81.78335099269684,-84.9810256249999,0.0
2mer-0+186,0.0416332,2,0.0416332,-84.93939244,3.873874e-05,17.638,15.639,15.639,0.0,0.0416332,0.0416332,0.1248996,-81.74171779269683,-84.9393924249999,0.0
2mer-0+370,-0.07128479,1,-0.0356424,-84.97503484,3.828581e-05,20.618,15.701,15.701,0.0,-0.035642395,-0.035642395,-0.21385437000000002,-81.77736018769683,-84.97503481999989,0.0
2mer-0+256,-0.04031827,1,-0.02015914,-84.99519398,3.82566e-05,19.556,15.705,15.705,0.0,-0.020159135,-0.020159135,-0.12095481000000001,-81.79751932269683,-84.99519395499989,0.0
2mer-0+317,-0.03082738,1,-0.01541369,-85.01060767,3.776398e-05,17.803,15.773,15.773,0.0,-0.01541369,-0.01541369,-0.09248214,-81.81293301269683,-85.0106076449999,0.0
2mer-0+210,0.03787165,2,0.03787165,-84.97273602,3.773741e-05,21.888,15.776,15.776,0.0,0.03787165,0.03787165,0.11361494999999999,-81.77506136269683,-84.9727359949999,0.0
2mer-0+132,0.03551383,2,0.03551383,-84.93722219,3.737615e-05,19.523,15.827,15.827,0.0,0.03551383,0.03551383,0.10654149000000002,-81.73954753269683,-84.9372221649999,0.0
2mer-0+146,0.05983316,2,0.05983316,-84.87738903,3.736449e-05,17.846,15.829,15.829,0.0,0.05983316,0.05983316,0.17949948000000002,-81.67971437269684,-84.8773890049999,0.0
2mer-0+154,-0.03474373,2,-0.03474373,-84.91213276,3.732548e-05,19.799,15.834,15.834,0.0,-0.03474373,-0.03474373,-0.10423119,-81.71445810269684,-84.9121327349999,0.0
2mer-0+228,-0.00308325,1,-0.00154162,-84.91367439,3.712254e-05,22.099,15.863,15.863,0.0,-0.001541625,-0.001541625,-0.009249750000000001,-81.71599972769684,-84.9136743599999,0.0
2mer-0+229,0.01076775,1,0.00538387,-84.90829051,3.669988e-05,20.732,15.924,15.924,0.0,0.005383875,0.005383875,0.03230325,-81.71061585269683,-84.9082904849999,0.0
2mer-0+176,-0.05147561,1,-0.0257378,-84.93402832,3.65934e-05,19.281,15.939,15.939,0.0,-0.025737805,-0.025737805,-0.15442683,-81.73635365769684,-84.9340282899999,0.0
2mer-0+211,-0.03814852,2,-0.03814852,-84.97217684,3.621864e-05,19.824,15.994,15.994,0.0,-0.03814852,-0.03814852,-0.11444556,-81.77450217769683,-84.9721768099999,0.0
2mer-0+295,-0.00654549,2,-0.00654549,-84.97872233,3.603129e-05,21.034,16.022,16.022,0.0,-0.00654549,-0.00654549,-0.01963647,-81.78104766769682,-84.97872229999989,0.0
2mer-0+458,0.0118777,1,0.00593885,-84.97278348,3.598592e-05,20.228,16.028,16.028,0.0,0.00593885,0.00593885,0.0356331,-81.77510881769682,-84.97278344999988,0.0
2mer-0+182,-0.00053489,2,-0.00053489,-84.97331837,3.52991e-05,19.305,16.132,16.132,0.0,-0.00053489,-0.00053489,-0.0016046699999999999,-81.77564370769682,-84.97331833999988,0.0
2mer-0+163,0.03768718,2,0.03768718,-84.9356312,3.524767e-05,21.312,16.14,16.14,0.0,0.03768718,0.03768718,0.11306154,-81.73795652769681,-84.93563115999987,0.0
2mer-0+415,-0.06842876,1,-0.03421438,-84.96984557,3.491258e-05,20.203,16.191,16.191,0.0,-0.03421438,-0.03421438,-0.20528628000000002,-81.7721709076968,-84.96984553999987,0.0
2mer-0+460,0.05314825,1,0.02657413,-84.94327145,3.451037e-05,20.976,16.254,16.254,0.0,0.026574125,0.026574125,0.15944475,-81.74559678269681,-84.94327141499987,0.0
2mer-0+363,-0.01433843,1,-0.00716922,-84.95044066,3.410555e-05,20.354,16.318,16.318,0.0,-0.007169215,-0.007169215,-0.04301529,-81.75276599769681,-84.95044062999987,0.0
2mer-0+224,-0.00561728,1,-0.00280864,-84.9532493,3.390716e-05,19.607,16.349,16.349,0.0,-0.00280864,-0.00280864,-0.01685184,-81.75557463769681,-84.95324926999987,0.0
2mer-0+267,-0.04026082,2,-0.04026082,-84.99351012,3.379753e-05,20.773,16.367,16.367,0.0,-0.04026082,-0.04026082,-0.12078246000000001,-81.79583545769681,-84.99351008999987,0.0
2mer-0+162,-0.03801774,1,-0.01900887,-85.01251899,3.376746e-05,19.167,16.372,16.372,0.0,-0.01900887,-0.01900887,-0.11405322000000001,-81.8148443276968,-85.01251895999987,0.0
2mer-0+319,-0.00257324,1,-0.00128662,-85.01380561,3.369553e-05,22.274,16.384,16.384,0.0,-0.00128662,-0.00128662,-0.00771972,-81.8161309476968,-85.01380557999987,0.0
2mer-0+167,0.06494046,1,0.03247023,-84.98133538,3.359809e-05,18.784,16.399,16.399,0.0,0.03247023,0.03247023,0.19482138000000002,-81.7836607176968,-84.98133534999987,0.0
2mer-0+275,-0.05447609,2,-0.05447609,-85.03581147,3.345312e-05,19.965,16.423,16.423,0.0,-0.05447609,-0.05447609,-0.16342827,-81.8381368076968,-85.03581143999986,0.0
2mer-0+190,0.02257067,1,0.01128534,-85.02452613,3.325375e-05,19.022,16.456,16.456,0.0,0.011285335,0.011285335,0.06771201,-81.8268514726968,-85.02452610499986,0.0
2mer-0+238,-0.05788624,1,-0.02894312,-85.05346925,3.325229e-05,18.803,16.456,16.456,0.0,-0.02894312,-0.02894312,-0.17365872,-81.8557945926968,-85.05346922499986,0.0
2mer-0+302,-0.07351611,1,-0.03675805,-85.0902273,3.321439e-05,20.417,16.462,16.462,0.0,-0.036758055,-0.036758055,-0.22054833,-81.8925526476968,-85.09022727999987,0.0
2mer-0+352,-0.06138053,1,-0.03069027,-85.12091757,3.309911e-05,20.981,16.481,16.481,0.0,-0.030690265,-0.030690265,-0.18414159000000002,-81.92324291269681,-85.12091754499987,0.0
2mer-0+213,-0.00012216,1,-6.108e-05,-85.12097865,3.276561e-05,22.161,16.537,16.537,0.0,-6.108e-05,-6.108e-05,-0.00036648000000000003,-81.9233039926968,-85.12097862499986,0.0
2mer-0+505,-0.04614321,1,-0.0230716,-85.14405025,3.276128e-05,22.306,16.538,16.538,0.0,-0.023071605,-0.023071605,-0.13842963,-81.9463755976968,-85.14405022999986,0.0
2mer-0+151,-0.04448688,1,-0.02224344,-85.16629369,3.265408e-05,20.49,16.556,16.556,0.0,-0.02224344,-0.02224344,-0.13346064,-81.9686190376968,-85.16629366999986,0.0
2mer-0+507,0.00310003,1,0.00155001,-85.16474367,3.265269e-05,21.461,16.556,16.556,0.0,0.001550015,0.001550015,0.00930009,-81.96706902269679,-85.16474365499985,0.0
2mer-0+209,-0.07237643,1,-0.03618821,-85.20093189,3.244995e-05,18.25,16.591,16.591,0.0,-0.036188215,-0.036188215,-0.21712929000000003,-82.00325723769679,-85.20093186999985,0.0
2mer-0+343,0.04010412,1,0.02005206,-85.18087983,3.242271e-05,18.879,16.595,16.595,0.0,0.02005206,0.02005206,0.12031236000000001,-81.98320517769679,-85.18087980999985,0.0
2mer-0+226,-0.08358186,2,-0.08358186,-85.26446168,3.206159e-05,19.707,16.657,16.657,0.0,-0.08358186,-0.08358186,-0.25074557999999997,-82.06678703769678,-85.26446166999985,0.0
2mer-0+378,0.05401101,1,0.0270055,-85.23745618,3.189814e-05,20.24,16.686,16.686,0.0,0.027005505,0.027005505,0.16203303,-82.03978153269678,-85.23745616499984,0.0
2mer-0+345,-0.0441545,1,-0.02207725,-85.25953343,3.182818e-05,17.869,16.698,16.698,0.0,-0.02207725,-0.02207725,-0.1324635,-82.06185878269677,-85.25953341499984,0.0
2mer-0+339,-0.01345655,1,-0.00672828,-85.2662617,3.177714e-05,18.504,16.707,16.707,0.0,-0.006728275,-0.006728275,-0.04036965,-82.06858705769677,-85.26626168999984,0.0
2mer-0+247,0.00847846,1,0.00423923,-85.26202247,3.15771e-05,22.513,16.742,16.742,0.0,0.00423923,0.00423923,0.02543538,-82.06434782769678,-85.26202245999984,0.0
2mer-0+433,0.03455894,1,0.01727947,-85.24474301,3.131752e-05,21.562,16.788,16.788,0.0,0.01727947,0.01727947,0.10367682,-82.04706835769677,-85.24474298999984,0.0
2mer-0+248,0.00467726,1,0.00233863,-85.24240438,3.126788e-05,23.048,16.797,16.797,0.0,0.00233863,0.00233863,0.01403178,-82.04472972769678,-85.24240435999984,0.0
2mer-0+165,-0.02715655,1,-0.01357828,-85.25598265,3.126487e-05,20.779,16.798,16.798,0.0,-0.013578275,-0.013578275,-0.08146965,-82.05830800269678,-85.25598263499984,0.0
2mer-0+444,-0.05871451,1,-0.02935726,-85.28533991,3.117284e-05,19.777,16.814,16.814,0.0,-0.029357255,-0.029357255,-0.17614353,-82.08766525769677,-85.28533988999983,0.0
2mer-0+270,0.005425,2,0.005425,-85.27991491,3.094103e-05,19.594,16.856,16.856,0.0,0.005425,0.005425,0.016275,-82.08224025769677,-85.27991488999983,0.0
2mer-0+221,0.01653087,2,0.01653087,-85.26338404,3.075174e-05,21.773,16.891,16.891,0.0,0.01653087,0.01653087,0.049592609999999995,-82.06570938769677,-85.26338401999983,0.0
2mer-0+500,-0.06151928,1,-0.03075964,-85.29414368,3.069084e-05,21.317,16.902,16.902,0.0,-0.03075964,-0.03075964,-0.18455784,-82.09646902769677,-85.29414365999983,0.0
2mer-0+494,-0.01396601,1,-0.00698301,-85.30112668,3.055466e-05,22.485,16.927,16.927,0.0,-0.006983005,-0.006983005,-0.041898029999999996,-82.10345203269677,-85.30112666499983,0.0
2mer-0+219,0.07661085,1,0.03830542,-85.26282126,3.052261e-05,19.486,16.933,16.933,0.0,0.038305425,0.038305425,0.22983254999999997,-82.06514660769676,-85.26282123999982,0.0
2mer-0+300,-0.01025822,1,-0.00512911,-85.26795037,3.048348e-05,22.551,16.94,16.94,0.0,-0.00512911,-0.00512911,-0.030774660000000002,-82.07027571769676,-85.26795034999982,0.0
2mer-0+197,-0.07004274,2,-0.07004274,-85.33799311,3.044673e-05,20.205,16.947,16.947,0.0,-0.07004274,-0.07004274,-0.21012822000000003,-82.14031845769676,-85.33799308999983,0.0
2mer-0+195,-0.02580426,1,-0.01290213,-85.35089523,3.035022e-05,22.42,16.965,16.965,0.0,-0.01290213,-0.01290213,-0.07741278,-82.15322058769677,-85.35089521999983,0.0
2mer-0+403,-0.01968184,1,-0.00984092,-85.36073615,3.00591e-05,20.32,17.019,17.019,0.0,-0.00984092,-0.00984092,-0.05904552,-82.16306150769677,-85.36073613999983,0.0
2mer-0+187,-0.01015709,1,-0.00507855,-85.3658147,2.982704e-05,19.542,17.063,17.063,0.0,-0.005078545,-0.005078545,-0.03047127,-82.16814005269677,-85.36581468499983,0.0
2mer-0+253,0.03981978,1,0.01990989,-85.34590481,2.949948e-05,19.871,17.126,17.126,0.0,0.01990989,0.01990989,0.11945934,-82.14823016269678,-85.34590479499984,0.0
2mer-0+524,0.03824997,1,0.01912499,-85.32677982,2.936653e-05,22.269,17.152,17.152,0.0,0.019124985,0.019124985,0.11474991000000001,-82.12910517769677,-85.32677980999983,0.0
2mer-0+278,0.01158248,1,0.00579124,-85.32098858,2.893276e-05,23.053,17.237,17.237,0.0,0.00579124,0.00579124,0.03474744,-82.12331393769678,-85.32098856999984,0.0
2mer-0+264,-0.02806557,1,-0.01403278,-85.33502136,2.888788e-05,20.631,17.246,17.246,0.0,-0.014032785,-0.014032785,-0.08419671000000001,-82.13734672269678,-85.33502135499984,0.0
2mer-0+193,-0.04193085,1,-0.02096542,-85.35598679,2.888643e-05,20.777,17.247,17.247,0.0,-0.020965425,-0.020965425,-0.12579255,-82.15831214769678,-85.35598677999984,0.0
2mer-0+179,0.01957732,2,0.01957732,-85.33640947,2.876983e-05,20.16,17.27,17.27,0.0,0.01957732,0.01957732,0.05873196,-82.13873482769678,-85.33640945999984,0.0
2mer-0+423,0.01586033,1,0.00793016,-85.3284793,2.843523e-05,21.457,17.337,17.337,0.0,0.007930165,0.007930165,0.04758099,-82.13080466269678,-85.32847929499984,0.0
2mer-0+389,0.00305203,1,0.00152601,-85.32695329,2.838839e-05,23.124,17.347,17.347,0.0,0.001526015,0.001526015,0.009156089999999999,-82.12927864769678,-85.32695327999984,0.0
2mer-0+359,-0.02552531,2,-0.02552531,-85.3524786,2.836824e-05,22.184,17.351,17.351,0.0,-0.02552531,-0.02552531,-0.07657593,-82.15480395769679,-85.35247858999985,0.0
2mer-0+333,-0.01879377,1,-0.00939689,-85.36187549,2.810489e-05,20.619,17.405,17.405,0.0,-0.009396885,-0.009396885,-0.056381310000000004,-82.16420084269679,-85.36187547499985,0.0
2mer-0+281,0.03559901,2,0.03559901,-85.32627648,2.804308e-05,22.911,17.418,17.418,0.0,0.03559901,0.03559901,0.10679703,-82.12860183269679,-85.32627646499985,0.0
2mer-0+311,-0.03917135,1,-0.01958568,-85.34586216,2.763652e-05,21.049,17.503,17.503,0.0,-0.019585675,-0.019585675,-0.11751405000000001,-82.14818750769679,-85.34586213999985,0.0
2mer-0+330,0.01276411,1,0.00638206,-85.3394801,2.761027e-05,20.914,17.508,17.508,0.0,0.006382055,0.006382055,0.03829233,-82.14180545269679,-85.33948008499985,0.0
2mer-0+381,0.01446312,1,0.00723156,-85.33224854,2.75304e-05,23.38,17.525,17.525,0.0,0.00723156,0.00723156,0.04338936,-82.13457389269679,-85.33224852499986,0.0
2mer-0+189,-0.02852052,1,-0.01426026,-85.3465088,2.752924e-05,20.864,17.525,17.525,0.0,-0.01426026,-0.01426026,-0.08556156000000001,-82.1488341526968,-85.34650878499986,0.0
2mer-0+396,-0.05067392,1,-0.02533696,-85.37184576,2.747052e-05,18.634,17.538,17.538,0.0,-0.02533696,-0.02533696,-0.15202176,-82.1741711126968,-85.37184574499986,0.0
2mer-0+427,0.02771131,1,0.01385565,-85.3579901,2.742865e-05,20.324,17.547,17.547,0.0,0.013855655,0.013855655,0.08313393,-82.1603154576968,-85.35799008999986,0.0
2mer-0+250,-0.03760133,1,-0.01880067,-85.37679077,2.738819e-05,21.908,17.556,17.556,0.0,-0.018800665,-0.018800665,-0.11280399,-82.1791161226968,-85.37679075499986,0.0
2mer-0+399,-0.00259934,1,-0.00129967,-85.37809044,2.720665e-05,21.573,17.594,17.594,0.0,-0.00129967,-0.00129967,-0.007798019999999999,-82.18041579269679,-85.37809042499985,0.0
2mer-0+377,0.02881432,1,0.01440716,-85.36368328,2.694559e-05,21.214,17.651,17.651,0.0,0.01440716,0.01440716,0.08644296,-82.16600863269679,-85.36368326499985,0.0
2mer-0+222,-0.04214646,1,-0.02107323,-85.38475651,2.682222e-05,19.067,17.678,17.678,0.0,-0.02107323,-0.02107323,-0.12643938,-82.18708186269679,-85.38475649499985,0.0
2mer-0+200,0.02958622,2,0.02958622,-85.35517029,2.663228e-05,19.968,17.72,17.72,0.0,0.02958622,0.02958622,0.08875866,-82.15749564269679,-85.35517027499985,0.0
2mer-0+258,-0.00439251,1,-0.00219626,-85.35736654,2.65728e-05,24.125,17.733,17.733,0.0,-0.002196255,-0.002196255,-0.01317753,-82.15969189769679,-85.35736652999985,0.0
2mer-0+225,-0.00947155,1,-0.00473578,-85.36210232,2.655878e-05,22.944,17.736,17.736,0.0,-0.004735775,-0.004735775,-0.02841465,-82.16442767269679,-85.36210230499985,0.0
2mer-0+282,-0.0128326,1,-0.0064163,-85.36851862,2.640453e-05,23.896,17.771,17.771,0.0,-0.0064163,-0.0064163,-0.0384978,-82.17084397269679,-85.36851860499985,0.0
2mer-0+231,-0.03172239,1,-0.0158612,-85.38437981,2.632172e-05,22.782,17.789,17.789,0.0,-0.015861195,-0.015861195,-0.09516717000000001,-82.18670516769679,-85.38437979999985,0.0
2mer-0+290,0.12593205,1,0.06296602,-85.32141379,2.60342e-05,20.995,17.855,17.855,0.0,0.062966025,0.062966025,0.37779615,-82.12373914269679,-85.32141377499985,0.0
2mer-0+351,0.12833481,1,0.06416741,-85.25724639,2.586138e-05,21.243,17.894,17.894,0.0,0.064167405,0.064167405,0.38500442999999995,-82.05957173769679,-85.25724636999985,0.0
2mer-0+301,-0.00024943,2,-0.00024943,-85.25749582,2.581167e-05,23.342,17.906,17.906,0.0,-0.00024943,-0.00024943,-0.00074829,-82.05982116769678,-85.25749579999984,0.0
2mer-0+271,0.01591374,2,0.01591374,-85.24158208,2.578169e-05,23.658,17.913,17.913,0.0,0.01591374,0.01591374,0.04774122,-82.04390742769678,-85.24158205999984,0.0
2mer-0+320,-0.03557368,1,-0.01778684,-85.25936892,2.571664e-05,21.083,17.928,17.928,0.0,-0.01778684,-0.01778684,-0.10672104000000002,-82.06169426769678,-85.25936889999984,0.0
2mer-0+463,-0.02472941,1,-0.0123647,-85.27173362,2.549186e-05,22.685,17.98,17.98,0.0,-0.012364705,-0.012364705,-0.07418823,-82.07405897269678,-85.27173360499984,0.0
2mer-0+205,-0.03564651,1,-0.01782325,-85.28955688,2.540893e-05,20.866,18.0,18.0,0.0,-0.017823255,-0.017823255,-0.10693953,-82.09188222769677,-85.28955685999983,0.0
2mer-0+217,-0.00422014,1,-0.00211007,-85.29166694,2.527226e-05,21.039,18.032,18.032,0.0,-0.00211007,-0.00211007,-0.012660419999999999,-82.09399229769677,-85.29166692999983,0.0
2mer-0+266,0.03243338,2,0.03243338,-85.25923357,2.517557e-05,24.016,18.055,18.055,0.0,0.03243338,0.03243338,0.09730014,-82.06155891769677,-85.25923354999983,0.0
2mer-0+380,0.01225103,1,0.00612552,-85.25310805,2.484787e-05,20.409,18.134,18.134,0.0,0.006125515,0.006125515,0.03675309,-82.05543340269678,-85.25310803499984,0.0
2mer-0+526,0.00848386,1,0.00424193,-85.24886612,2.47497e-05,21.355,18.158,18.158,0.0,0.00424193,0.00424193,0.025451579999999998,-82.05119147269677,-85.24886610499983,0.0
2mer-0+385,0.03728774,1,0.01864387,-85.23022225,2.469086e-05,21.23,18.173,18.173,0.0,0.01864387,0.01864387,0.11186322,-82.03254760269677,-85.23022223499983,0.0
2mer-0+298,0.01015712,2,0.01015712,-85.22006514,2.450891e-05,22.269,18.218,18.218,0.0,0.01015712,0.01015712,0.030471360000000003,-82.02239048269676,-85.22006511499983,0.0
2mer-0+523,0.03508619,1,0.01754309,-85.20252204,2.444209e-05,21.963,18.234,18.234,0.0,0.017543095,0.017543095,0.10525857000000001,-82.00484738769677,-85.20252201999983,0.0
2mer-0+480,0.00040815,1,0.00020408,-85.20231797,2.443714e-05,20.569,18.236,18.236,0.0,0.000204075,0.000204075,0.00122445,-82.00464331269677,-85.20231794499983,0.0
2mer-0+328,-0.05285717,2,-0.05285717,-85.25517514,2.4433e-05,21.954,18.237,18.237,0.0,-0.05285717,-0.05285717,-0.15857151,-82.05750048269677,-85.25517511499983,0.0
2mer-0+418,-0.03343144,1,-0.01671572,-85.27189086,2.397302e-05,20.657,18.352,18.352,0.0,-0.01671572,-0.01671572,-0.10029431999999999,-82.07421620269676,-85.27189083499982,0.0
2mer-0+215,-0.00708906,2,-0.00708906,-85.27897992,2.391247e-05,22.467,18.368,18.368,0.0,-0.00708906,-0.00708906,-0.02126718,-82.08130526269676,-85.27897989499982,0.0
2mer-0+353,-0.01697183,2,-0.01697183,-85.29595175,2.389451e-05,22.738,18.373,18.373,0.0,-0.01697183,-0.01697183,-0.05091549,-82.09827709269676,-85.29595172499982,0.0
2mer-0+360,0.01342178,1,0.00671089,-85.28924086,2.383109e-05,23.949,18.389,18.389,0.0,0.00671089,0.00671089,0.04026534,-82.09156620269677,-85.28924083499983,0.0
2mer-0+404,0.02523511,2,0.02523511,-85.26400575,2.376505e-05,22.967,18.406,18.406,0.0,0.02523511,0.02523511,0.07570533,-82.06633109269677,-85.26400572499983,0.0
2mer-0+373,0.01683603,2,0.01683603,-85.24716972,2.376392e-05,22.786,18.406,18.406,0.0,0.01683603,0.01683603,0.05050808999999999,-82.04949506269678,-85.24716969499984,0.0
