N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+571,-0.15503052,1,-0.07751526,-65.1273052,3.495248e-05,18.792,16.185,16.185
2mer-0+484,-0.11394606,1,-0.05697303,-65.18427823,3.482113e-05,18.557,16.205,16.205
2mer-0+325,0.1707289,2,0.1707289,-65.01354934,3.474844e-05,17.017,16.216,16.216
2mer-0+357,-0.10904498,2,-0.10904498,-65.12259431,3.465185e-05,18.417,16.232,16.232
2mer-0+449,0.22006216,1,0.11003108,-65.01256323,3.447194e-05,19.753,16.26,16.26
2mer-0+440,0.05396309,2,0.05396309,-64.95860015,3.41978e-05,18.648,16.303,16.303
2mer-0+350,-0.14134986,2,-0.14134986,-65.09995001,3.417362e-05,18.509,16.307,16.307
2mer-0+348,-0.13501146,2,-0.13501146,-65.23496147,3.398672e-05,18.163,16.337,16.337
2mer-0+377,0.05570046,1,0.02785023,-65.20711124,3.379521e-05,18.659,16.368,16.368
2mer-0+575,0.17282624,1,0.08641312,-65.12069812,3.373944e-05,18.132,16.377,16.377
2mer-0+579,-0.09699395,1,-0.04849697,-65.16919509,3.34503e-05,17.263,16.424,16.424
2mer-0+457,0.08966616,2,0.08966616,-65.07952894,3.338229e-05,18.625,16.435,16.435
2mer-0+372,0.14547031,2,0.14547031,-64.93405863,3.332906e-05,18.105,16.443,16.443
2mer-0+426,0.14498181,2,0.14498181,-64.78907682,3.303618e-05,18.149,16.492,16.492
2mer-0+486,-0.27007999,2,-0.27007999,-65.0591568,3.291716e-05,19.486,16.512,16.512
2mer-0+415,-0.10962137,2,-0.10962137,-65.16877817,3.275564e-05,18.705,16.539,16.539
2mer-0+511,-0.27069367,2,-0.27069367,-65.43947184,3.261266e-05,19.466,16.563,16.563
2mer-0+510,-0.23031876,2,-0.23031876,-65.6697906,3.256193e-05,19.388,16.572,16.572
2mer-0+514,-0.1034615,2,-0.1034615,-65.7732521,3.237478e-05,18.625,16.603,16.603
2mer-0+480,-0.14209947,1,-0.07104973,-65.84430183,3.235067e-05,18.98,16.608,16.608
2mer-0+461,0.22220321,1,0.1111016,-65.73320023,3.221849e-05,20.232,16.63,16.63
2mer-0+400,-0.14370733,1,-0.07185367,-65.80505389,3.218725e-05,18.3,16.636,16.636
2mer-0+495,0.06455084,2,0.06455084,-65.74050305,3.200769e-05,19.135,16.667,16.667
2mer-0+491,0.171843,1,0.0859215,-65.65458155,3.194019e-05,19.925,16.678,16.678
2mer-0+465,-0.07946324,2,-0.07946324,-65.7340448,3.176261e-05,19.559,16.709,16.709
2mer-0+630,-0.12851338,1,-0.06425669,-65.79830149,3.175399e-05,18.472,16.711,16.711
2mer-0+497,0.14768027,2,0.14768027,-65.65062122,3.158989e-05,19.177,16.74,16.74
2mer-0+419,-0.12309435,2,-0.12309435,-65.77371557,3.158239e-05,18.038,16.741,16.741
2mer-0+559,-0.15975019,1,-0.07987509,-65.85359066,3.155217e-05,18.075,16.747,16.747
2mer-0+447,0.11292826,2,0.11292826,-65.7406624,3.146807e-05,18.815,16.761,16.761
2mer-0+590,0.03986773,1,0.01993386,-65.72072854,3.137298e-05,19.142,16.778,16.778
2mer-0+414,-0.12514176,1,-0.06257088,-65.78329942,3.131805e-05,17.817,16.788,16.788
2mer-0+557,0.15906065,2,0.15906065,-65.62423877,3.13176e-05,17.652,16.788,16.788
2mer-0+367,-0.18228285,2,-0.18228285,-65.80652162,3.120015e-05,18.005,16.809,16.809
2mer-0+572,0.06804224,1,0.03402112,-65.7725005,3.101322e-05,19.457,16.843,16.843
2mer-0+418,-0.08802665,2,-0.08802665,-65.86052715,3.096287e-05,18.954,16.852,16.852
2mer-0+493,-0.03571325,1,-0.01785663,-65.87838378,3.066544e-05,19.987,16.906,16.906
2mer-0+569,-0.19236643,1,-0.09618321,-65.97456699,3.055721e-05,17.21,16.926,16.926
2mer-0+390,-0.07710889,2,-0.07710889,-66.05167588,3.042054e-05,18.996,16.952,16.952
2mer-0+490,-0.10405518,2,-0.10405518,-66.15573106,3.031049e-05,18.624,16.972,16.972
2mer-0+412,0.05000789,1,0.02500395,-66.13072712,3.029886e-05,19.683,16.974,16.974
2mer-0+355,0.11116877,2,0.11116877,-66.01955834,3.021703e-05,18.165,16.99,16.99
2mer-0+468,-0.14382776,2,-0.14382776,-66.1633861,2.984002e-05,19.388,17.061,17.061
2mer-0+334,0.17457546,2,0.17457546,-65.98881064,2.982869e-05,17.371,17.063,17.063
2mer-0+402,0.12900422,2,0.12900422,-65.85980641,2.958121e-05,18.021,17.11,17.11
2mer-0+467,0.06254472,2,0.06254472,-65.79726169,2.957346e-05,19.135,17.112,17.112
2mer-0+549,0.05968955,2,0.05968955,-65.73757214,2.95103e-05,19.647,17.124,17.124
2mer-0+652,-0.10070362,1,-0.05035181,-65.78792395,2.933847e-05,19.714,17.158,17.158
2mer-0+580,0.26882795,1,0.13441397,-65.65350998,2.913593e-05,19.411,17.197,17.197
2mer-0+535,0.23521722,1,0.11760861,-65.53590137,2.909984e-05,19.25,17.204,17.204
2mer-0+538,-0.25295223,2,-0.25295223,-65.7888536,2.900409e-05,20.236,17.223,17.223
2mer-0+616,0.17343656,2,0.17343656,-65.61541704,2.890502e-05,18.039,17.243,17.243
2mer-0+481,-0.098222,2,-0.098222,-65.71363903,2.888671e-05,19.466,17.247,17.247
2mer-0+534,-0.08756703,1,-0.04378351,-65.75742255,2.884963e-05,18.962,17.254,17.254
2mer-0+375,0.14821242,2,0.14821242,-65.60921013,2.863469e-05,18.417,17.297,17.297
2mer-0+368,0.14080559,2,0.14080559,-65.46840454,2.860937e-05,18.921,17.302,17.302
2mer-0+370,0.11123788,2,0.11123788,-65.35716667,2.854771e-05,18.103,17.315,17.315
2mer-0+356,-0.13016559,1,-0.06508279,-65.42224946,2.851624e-05,18.121,17.321,17.321
2mer-0+681,-0.11564112,1,-0.05782056,-65.48007002,2.849668e-05,19.613,17.325,17.325
2mer-0+404,-0.12684552,2,-0.12684552,-65.60691554,2.847224e-05,18.944,17.33,17.33
2mer-0+463,-0.10012583,2,-0.10012583,-65.70704137,2.842583e-05,19.486,17.339,17.339
2mer-0+611,-0.05967851,2,-0.05967851,-65.76671989,2.834592e-05,19.109,17.356,17.356
2mer-0+671,0.1478202,2,0.1478202,-65.61889968,2.819554e-05,18.587,17.386,17.386
2mer-0+573,-0.15173459,2,-0.15173459,-65.77063427,2.815451e-05,19.952,17.395,17.395
2mer-0+521,0.18587802,1,0.09293901,-65.67769526,2.810355e-05,19.312,17.405,17.405
2mer-0+430,0.05097907,1,0.02548954,-65.65220573,2.801776e-05,19.845,17.423,17.423
2mer-0+364,-0.13803514,2,-0.13803514,-65.79024087,2.799841e-05,18.452,17.427,17.427
2mer-0+478,-0.07376864,2,-0.07376864,-65.86400951,2.791448e-05,19.587,17.444,17.444
2mer-0+578,0.16313372,1,0.08156686,-65.78244266,2.789216e-05,20.598,17.449,17.449
2mer-0+460,0.00782737,2,0.00782737,-65.77461529,2.786659e-05,19.525,17.454,17.454
2mer-0+617,0.07316029,1,0.03658014,-65.73803514,2.779195e-05,18.955,17.47,17.47
2mer-0+629,0.28707968,1,0.14353984,-65.5944953,2.774088e-05,19.779,17.481,17.481
2mer-0+442,0.10162851,2,0.10162851,-65.49286679,2.754182e-05,19.091,17.523,17.523
2mer-0+544,-0.15356431,2,-0.15356431,-65.6464311,2.748408e-05,19.952,17.535,17.535
2mer-0+651,-0.12540431,1,-0.06270215,-65.70913325,2.73955e-05,20.226,17.554,17.554
2mer-0+432,0.09340463,2,0.09340463,-65.61572862,2.733964e-05,19.13,17.566,17.566
2mer-0+548,-0.01150536,2,-0.01150536,-65.62723399,2.71634e-05,19.372,17.604,17.604
2mer-0+499,0.11192258,2,0.11192258,-65.51531141,2.700347e-05,19.372,17.638,17.638
2mer-0+542,0.0947544,2,0.0947544,-65.420557,2.692089e-05,19.214,17.657,17.657
2mer-0+591,0.19816725,1,0.09908363,-65.32147338,2.69029e-05,19.707,17.66,17.66
2mer-0+565,-0.13598882,1,-0.06799441,-65.38946779,2.681142e-05,20.05,17.68,17.68
2mer-0+675,-0.0592861,2,-0.0592861,-65.44875389,2.670073e-05,19.753,17.705,17.705
2mer-0+424,-0.04732521,2,-0.04732521,-65.4960791,2.666817e-05,19.708,17.712,17.712
2mer-0+695,-0.07935056,1,-0.03967528,-65.53575439,2.655706e-05,20.46,17.737,17.737
2mer-0+550,0.18556863,1,0.09278431,-65.44297007,2.653912e-05,21.319,17.741,17.741
2mer-0+605,0.23352121,1,0.11676061,-65.32620947,2.650375e-05,19.854,17.749,17.749
2mer-0+527,-0.08748028,2,-0.08748028,-65.41368975,2.640145e-05,19.971,17.772,17.772
2mer-0+420,-0.1045376,1,-0.0522688,-65.46595855,2.637346e-05,19.594,17.778,17.778
2mer-0+392,-0.1437804,1,-0.0718902,-65.53784874,2.624249e-05,18.146,17.807,17.807
2mer-0+607,0.1018975,1,0.05094875,-65.48689999,2.613842e-05,20.731,17.831,17.831
2mer-0+479,0.09916553,2,0.09916553,-65.38773447,2.583732e-05,20.541,17.9,17.9
2mer-0+676,-0.08505089,1,-0.04252544,-65.43025991,2.556676e-05,18.683,17.963,17.963
2mer-0+668,-0.05637513,2,-0.05637513,-65.48663504,2.549759e-05,20.064,17.979,17.979
2mer-0+469,-0.11936709,1,-0.05968354,-65.54631858,2.549137e-05,19.341,17.981,17.981
2mer-0+517,0.08908282,2,0.08908282,-65.45723576,2.535849e-05,20.725,18.012,18.012
2mer-0+528,0.01122284,1,0.00561142,-65.45162434,2.528606e-05,20.009,18.029,18.029
2mer-0+692,-0.03204559,2,-0.03204559,-65.48366993,2.518193e-05,19.701,18.054,18.054
2mer-0+690,0.05582516,1,0.02791258,-65.45575735,2.508259e-05,20.388,18.078,18.078
2mer-0+515,0.10546326,2,0.10546326,-65.35029409,2.502679e-05,20.632,18.091,18.091
2mer-0+455,-0.12506807,2,-0.12506807,-65.47536216,2.49978e-05,19.938,18.098,18.098
2mer-0+473,0.11530633,2,0.11530633,-65.36005584,2.499057e-05,19.529,18.1,18.1
2mer-0+621,-0.02355452,1,-0.01177726,-65.3718331,2.489359e-05,20.632,18.123,18.123
2mer-0+758,0.11437622,1,0.05718811,-65.31464498,2.483012e-05,19.901,18.139,18.139
2mer-0+422,0.12798285,2,0.12798285,-65.18666213,2.476279e-05,19.327,18.155,18.155
2mer-0+724,-0.0430091,2,-0.0430091,-65.22967123,2.475745e-05,20.095,18.157,18.157
2mer-0+482,-0.07091029,2,-0.07091029,-65.30058152,2.469303e-05,20.291,18.172,18.172
2mer-0+498,-0.07152236,2,-0.07152236,-65.37210389,2.467257e-05,20.235,18.177,18.177
2mer-0+767,-0.11658789,1,-0.05829395,-65.43039783,2.450709e-05,20.166,18.218,18.218
2mer-0+647,-0.13067444,1,-0.06533722,-65.49573505,2.44795e-05,19.74,18.225,18.225
2mer-0+649,0.07680978,2,0.07680978,-65.41892527,2.441551e-05,20.786,18.241,18.241
2mer-0+631,-0.1961078,2,-0.1961078,-65.61503307,2.433023e-05,21.069,18.262,18.262
2mer-0+608,-0.01916154,1,-0.00958077,-65.62461385,2.428786e-05,19.415,18.273,18.273
2mer-0+606,0.16134728,1,0.08067364,-65.5439402,2.427355e-05,21.698,18.276,18.276
2mer-0+593,-0.04458042,2,-0.04458042,-65.58852063,2.416927e-05,20.258,18.303,18.303
2mer-0+568,0.1073772,2,0.1073772,-65.48114343,2.414519e-05,20.983,18.309,18.309
2mer-0+546,-0.04780631,2,-0.04780631,-65.52894974,2.40939e-05,20.162,18.322,18.322
2mer-0+529,-0.10413369,1,-0.05206685,-65.58101659,2.409049e-05,19.751,18.323,18.323
2mer-0+574,0.11054455,1,0.05527227,-65.52574431,2.407298e-05,20.033,18.327,18.327
2mer-0+525,-0.04449453,2,-0.04449453,-65.57023884,2.403789e-05,20.236,18.336,18.336
2mer-0+475,-0.12189857,1,-0.06094929,-65.63118813,2.396719e-05,19.598,18.354,18.354
2mer-0+780,-0.09215968,1,-0.04607984,-65.67726797,2.395434e-05,19.728,18.357,18.357
2mer-0+566,-0.00455202,2,-0.00455202,-65.68181999,2.381299e-05,20.369,18.393,18.393
2mer-0+734,0.02368049,1,0.01184024,-65.66997974,2.37412e-05,20.516,18.412,18.412
2mer-0+570,0.07327683,2,0.07327683,-65.59670292,2.371808e-05,19.916,18.418,18.418
2mer-0+708,0.07222958,1,0.03611479,-65.56058812,2.357543e-05,20.891,18.455,18.455
2mer-0+738,0.25046846,1,0.12523423,-65.43535389,2.349215e-05,20.775,18.477,18.477
2mer-0+507,0.09956488,2,0.09956488,-65.33578902,2.339179e-05,20.983,18.503,18.503
2mer-0+691,0.17093631,2,0.17093631,-65.16485271,2.32159e-05,22.004,18.55,18.55
2mer-0+731,-0.14549493,1,-0.07274746,-65.23760018,2.320288e-05,19.065,18.553,18.553
2mer-0+533,0.09319952,2,0.09319952,-65.14440066,2.308937e-05,20.906,18.584,18.584
2mer-0+635,-0.19935877,2,-0.19935877,-65.34375943,2.296255e-05,21.569,18.618,18.618
2mer-0+483,-0.02227178,2,-0.02227178,-65.36603121,2.292787e-05,20.55,18.627,18.627
2mer-0+540,-0.02884489,2,-0.02884489,-65.3948761,2.288541e-05,20.518,18.639,18.639
2mer-0+613,0.02458956,2,0.02458956,-65.37028654,2.287874e-05,21.396,18.64,18.64
2mer-0+650,-0.06349425,2,-0.06349425,-65.43378079,2.287748e-05,21.389,18.641,18.641
2mer-0+715,0.16787985,2,0.16787985,-65.26590095,2.27584e-05,22.108,18.673,18.673
2mer-0+687,0.09189783,2,0.09189783,-65.17400311,2.266969e-05,19.891,18.698,18.698
2mer-0+660,-0.13154492,2,-0.13154492,-65.30554803,2.264408e-05,21.124,18.705,18.705
2mer-0+669,-0.05394869,1,-0.02697434,-65.33252237,2.261122e-05,21.62,18.714,18.714
2mer-0+620,-0.04634445,2,-0.04634445,-65.37886682,2.257215e-05,20.833,18.724,18.724
2mer-0+526,0.03432475,1,0.01716238,-65.36170445,2.238742e-05,21.198,18.776,18.776
2mer-0+774,-0.01350214,1,-0.00675107,-65.36845552,2.238254e-05,20.524,18.777,18.777
2mer-0+532,-0.13065407,2,-0.13065407,-65.49910958,2.226392e-05,19.824,18.811,18.811
2mer-0+654,0.11223973,1,0.05611986,-65.44298972,2.224666e-05,20.638,18.815,18.815
2mer-0+798,0.01401942,1,0.00700971,-65.43598001,2.224006e-05,20.427,18.817,18.817
2mer-0+615,0.07354263,2,0.07354263,-65.36243738,2.220785e-05,21.52,18.826,18.826
2mer-0+689,0.07125391,2,0.07125391,-65.29118347,2.220627e-05,21.201,18.827,18.827
2mer-0+500,-0.10859245,2,-0.10859245,-65.39977591,2.217402e-05,20.343,18.836,18.836
2mer-0+775,-0.01231436,1,-0.00615718,-65.40593309,2.216731e-05,20.803,18.838,18.838
2mer-0+612,0.1039748,2,0.1039748,-65.3019583,2.203062e-05,20.485,18.877,18.877
2mer-0+663,-0.07399764,2,-0.07399764,-65.37595593,2.20131e-05,21.124,18.882,18.882
2mer-0+609,0.01414561,2,0.01414561,-65.36181032,2.195609e-05,21.466,18.898,18.898
2mer-0+723,-0.03842446,2,-0.03842446,-65.40023477,2.178397e-05,20.998,18.948,18.948
2mer-0+729,0.19136283,1,0.09568142,-65.30455336,2.16926e-05,21.065,18.974,18.974
2mer-0+802,-0.05950743,1,-0.02975372,-65.33430707,2.162375e-05,21.784,18.994,18.994
2mer-0+740,-0.10103151,1,-0.05051576,-65.38482283,2.154679e-05,19.718,19.017,19.017
2mer-0+667,-0.07721603,2,-0.07721603,-65.46203886,2.147267e-05,21.172,19.039,19.039
2mer-0+670,0.02426163,2,0.02426163,-65.43777723,2.135718e-05,21.927,19.073,19.073
2mer-0+751,-0.03474455,2,-0.03474455,-65.47252178,2.127288e-05,20.977,19.098,19.098
2mer-0+725,0.14707921,2,0.14707921,-65.32544257,2.120843e-05,22.484,19.118,19.118
2mer-0+518,-0.11753811,1,-0.05876905,-65.38421163,2.118088e-05,19.513,19.126,19.126
2mer-0+512,-0.01622906,2,-0.01622906,-65.40044069,2.115812e-05,21.023,19.133,19.133
2mer-0+771,0.00513444,1,0.00256722,-65.39787347,2.114349e-05,21.31,19.137,19.137
2mer-0+622,-0.02645636,2,-0.02645636,-65.42432983,2.097625e-05,21.069,19.188,19.188
2mer-0+712,0.06604767,2,0.06604767,-65.35828216,2.091833e-05,21.195,19.205,19.205
2mer-0+657,0.00283912,2,0.00283912,-65.35544305,2.090376e-05,21.36,19.21,19.21
2mer-0+658,0.09827945,2,0.09827945,-65.2571636,2.089647e-05,21.928,19.212,19.212
2mer-0+677,0.04378466,2,0.04378466,-65.21337894,2.086421e-05,21.201,19.222,19.222
2mer-0+763,-0.09243131,1,-0.04621566,-65.25959459,2.084188e-05,21.333,19.229,19.229
2mer-0+536,-0.10306551,2,-0.10306551,-65.3626601,2.066811e-05,20.231,19.283,19.283
2mer-0+850,-0.01758428,2,-0.01758428,-65.38024438,2.066701e-05,21.057,19.283,19.283
2mer-0+551,0.04345772,2,0.04345772,-65.33678666,2.059396e-05,20.739,19.306,19.306
2mer-0+816,-0.03694467,1,-0.01847233,-65.355259,2.058721e-05,21.241,19.308,19.308
2mer-0+564,0.11613503,2,0.11613503,-65.23912397,2.055219e-05,20.162,19.319,19.319
2mer-0+646,-0.08233968,1,-0.04116984,-65.28029381,2.047868e-05,20.786,19.342,19.342
2mer-0+855,-0.06098111,1,-0.03049055,-65.31078436,2.046339e-05,20.178,19.347,19.347
2mer-0+872,0.03346055,1,0.01673027,-65.29405409,2.041604e-05,20.958,19.362,19.362
2mer-0+713,0.04760669,2,0.04760669,-65.24644739,2.029337e-05,20.854,19.401,19.401
2mer-0+555,-0.1117143,1,-0.05585715,-65.30230454,2.02912e-05,20.494,19.401,19.401
2mer-0+901,0.06894931,2,0.06894931,-65.23335524,2.027967e-05,21.747,19.405,19.405
2mer-0+849,-0.00930457,1,-0.00465228,-65.23800752,2.022947e-05,21.262,19.421,19.421
2mer-0+726,0.01759671,2,0.01759671,-65.22041081,2.013948e-05,21.858,19.45,19.45
2mer-0+520,0.11805401,2,0.11805401,-65.1023568,2.013151e-05,20.291,19.453,19.453
2mer-0+678,0.13576282,1,0.06788141,-65.03447539,2.009297e-05,22.927,19.465,19.465
2mer-0+793,0.13982178,2,0.13982178,-64.89465361,2.006247e-05,22.789,19.475,19.475
2mer-0+829,-0.0947733,1,-0.04738665,-64.94204026,1.997979e-05,22.159,19.502,19.502
2mer-0+794,0.06906558,1,0.03453279,-64.90750747,1.997672e-05,21.982,19.503,19.503
2mer-0+772,0.04143709,1,0.02071855,-64.88678892,1.994478e-05,22.103,19.513,19.513
2mer-0+879,0.07433065,1,0.03716532,-64.8496236,1.985178e-05,21.145,19.543,19.543
2mer-0+560,-0.09560294,1,-0.04780147,-64.89742507,1.980916e-05,20.371,19.557,19.557
2mer-0+760,0.09749717,2,0.09749717,-64.79992789,1.977986e-05,21.842,19.567,19.567
2mer-0+709,-0.06755314,2,-0.06755314,-64.86748103,1.968491e-05,21.766,19.599,19.599
2mer-0+722,-0.07899623,1,-0.03949812,-64.90697915,1.949001e-05,21.407,19.664,19.664
2mer-0+554,0.07325404,2,0.07325404,-64.83372511,1.948817e-05,20.701,19.664,19.664
2mer-0+755,0.10610227,1,0.05305114,-64.78067397,1.946381e-05,22.667,19.672,19.672
2mer-0+638,-0.09586966,1,-0.04793483,-64.8286088,1.941969e-05,20.807,19.687,19.687
2mer-0+923,0.06174021,2,0.06174021,-64.76686859,1.936116e-05,22.237,19.707,19.707
2mer-0+641,-0.09550523,2,-0.09550523,-64.86237382,1.934045e-05,21.061,19.714,19.714
2mer-0+610,0.07578321,2,0.07578321,-64.78659061,1.928506e-05,21.782,19.733,19.733
2mer-0+661,-0.00193627,2,-0.00193627,-64.78852688,1.927865e-05,22.131,19.735,19.735
2mer-0+945,-0.10392711,1,-0.05196356,-64.84049043,1.926743e-05,21.322,19.739,19.739
2mer-0+595,0.09088628,2,0.09088628,-64.74960415,1.921727e-05,22.015,19.756,19.756
2mer-0+954,0.07362364,2,0.07362364,-64.67598051,1.918703e-05,21.848,19.767,19.767
2mer-0+742,-0.08937909,1,-0.04468955,-64.72067006,1.918444e-05,22.021,19.767,19.767
2mer-0+679,0.06149994,1,0.03074997,-64.68992009,1.910518e-05,21.339,19.795,19.795
2mer-0+799,-0.17119335,2,-0.17119335,-64.86111345,1.906966e-05,22.632,19.807,19.807
2mer-0+602,-0.11835611,2,-0.11835611,-64.97946955,1.902827e-05,20.983,19.821,19.821
2mer-0+642,0.01573913,1,0.00786957,-64.97159999,1.900582e-05,21.919,19.829,19.829
2mer-0+863,0.13980788,1,0.06990394,-64.90169605,1.899571e-05,21.928,19.833,19.833
2mer-0+900,0.1649001,1,0.08245005,-64.81924599,1.894932e-05,22.047,19.849,19.849
2mer-0+710,0.0792243,1,0.03961215,-64.77963385,1.89427e-05,21.498,19.851,19.851
2mer-0+655,-0.01937211,2,-0.01937211,-64.79900595,1.889081e-05,21.711,19.869,19.869
2mer-0+680,0.04441474,1,0.02220737,-64.77679859,1.889066e-05,21.346,19.869,19.869
2mer-0+931,0.11333698,2,0.11333698,-64.66346161,1.877448e-05,20.905,19.91,19.91
2mer-0+644,-0.00097941,2,-0.00097941,-64.66444102,1.868104e-05,21.569,19.943,19.943
2mer-0+747,-0.07254119,2,-0.07254119,-64.73698221,1.858599e-05,21.554,19.977,19.977
2mer-0+848,-0.16471616,2,-0.16471616,-64.90169837,1.85553e-05,22.765,19.988,19.988
