N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+571,-0.07353174,2,-0.07353174,-39.61228082,3.274168e-05,17.114,16.541,16.541
2mer-0+560,0.01513495,4,0.0302699,-39.58201092,3.265057e-05,17.457,16.557,16.557
2mer-0+559,-0.02016896,4,-0.04033792,-39.62234885,3.265057e-05,17.457,16.557,16.557
2mer-0+608,-0.06439737,4,-0.12879474,-39.75114359,3.257949e-05,17.248,16.569,16.569
2mer-0+611,-0.01341236,4,-0.02682472,-39.77796831,3.257949e-05,17.248,16.569,16.569
2mer-0+615,0.02693451,4,0.05386902,-39.72409928,3.229247e-05,17.815,16.618,16.618
2mer-0+614,-0.00253318,4,-0.00506636,-39.72916564,3.229247e-05,17.815,16.618,16.618
2mer-0+566,0.03229603,2,0.03229603,-39.69686961,3.228709e-05,17.181,16.618,16.618
2mer-0+582,0.00204586,4,0.00409171,-39.6927779,3.228175e-05,17.845,16.619,16.619
2mer-0+581,-0.04142593,4,-0.08285187,-39.77562976,3.228175e-05,17.845,16.619,16.619
2mer-0+688,0.06712931,2,0.06712931,-39.70850045,3.220373e-05,17.979,16.633,16.633
2mer-0+598,0.05464188,2,0.05464188,-39.65385857,3.215687e-05,16.668,16.641,16.641
2mer-0+648,-0.08779246,1,-0.04389623,-39.6977548,3.211145e-05,17.296,16.649,16.649
2mer-0+672,0.00436684,2,0.00436684,-39.69338796,3.209686e-05,18.01,16.651,16.651
2mer-0+676,-0.0666234,1,-0.0333117,-39.72669966,3.205003e-05,17.48,16.659,16.659
2mer-0+588,0.05695561,2,0.05695561,-39.66974405,3.176454e-05,16.774,16.709,16.709
2mer-0+599,-0.03445606,4,-0.06891212,-39.73865617,3.152272e-05,17.681,16.752,16.752
2mer-0+642,-0.09661495,2,-0.09661495,-39.83527112,3.120104e-05,17.285,16.809,16.809
2mer-0+629,-0.02049601,2,-0.02049601,-39.85576713,3.056286e-05,17.125,16.925,16.925
2mer-0+586,0.00814153,4,0.01628306,-39.83948407,3.045756e-05,17.54,16.945,16.945
2mer-0+628,0.02541866,2,0.02541866,-39.81406541,3.035115e-05,18.23,16.965,16.965
2mer-0+664,-0.02291104,4,-0.04582209,-39.8598875,3.030614e-05,18.209,16.973,16.973
2mer-0+703,0.04540734,2,0.04540734,-39.81448016,3.027014e-05,17.875,16.98,16.98
2mer-0+654,-0.04823449,2,-0.04823449,-39.86271465,3.026357e-05,17.846,16.981,16.981
2mer-0+618,-0.00873726,2,-0.00873726,-39.87145191,3.019697e-05,18.241,16.993,16.993
2mer-0+683,0.04589937,4,0.09179874,-39.77965317,3.013608e-05,18.569,17.005,17.005
2mer-0+619,-0.08159751,4,-0.16319501,-39.94284818,3.006778e-05,17.661,17.018,17.018
2mer-0+717,-0.04271075,2,-0.04271075,-39.98555893,2.993797e-05,17.857,17.042,17.042
2mer-0+604,0.01955611,2,0.01955611,-39.96600283,2.990433e-05,17.888,17.049,17.049
2mer-0+644,0.01049452,2,0.01049452,-39.95550831,2.990193e-05,17.285,17.049,17.049
2mer-0+638,-0.00612346,4,-0.01224692,-39.96775522,2.986933e-05,17.311,17.055,17.055
2mer-0+620,0.02484232,4,0.04968464,-39.91807058,2.979099e-05,17.661,17.07,17.07
2mer-0+656,-0.04224441,2,-0.04224441,-39.96031499,2.960781e-05,17.918,17.105,17.105
2mer-0+651,0.03907193,2,0.03907193,-39.92124306,2.949761e-05,18.598,17.127,17.127
2mer-0+686,0.0252727,2,0.0252727,-39.89597036,2.905444e-05,18.762,17.213,17.213
2mer-0+667,-0.04037356,2,-0.04037356,-39.93634392,2.902061e-05,18.07,17.22,17.22
2mer-0+690,-0.04910394,2,-0.04910394,-39.98544786,2.88691e-05,17.906,17.25,17.25
2mer-0+740,0.00747468,2,0.00747468,-39.97797317,2.881763e-05,18.054,17.26,17.26
2mer-0+721,-0.02895608,2,-0.02895608,-40.00692925,2.881754e-05,18.064,17.26,17.26
2mer-0+709,-0.02844581,2,-0.02844581,-40.03537506,2.881754e-05,18.044,17.26,17.26
2mer-0+630,-0.00839345,4,-0.0167869,-40.05216197,2.834572e-05,18.1,17.356,17.356
2mer-0+757,-0.04247799,2,-0.04247799,-40.09463996,2.825482e-05,18.217,17.374,17.374
2mer-0+786,0.05319489,4,0.10638978,-39.98825018,2.824591e-05,18.53,17.376,17.376
2mer-0+684,0.04097377,2,0.04097377,-39.9472764,2.824141e-05,18.247,17.377,17.377
2mer-0+711,-0.06950832,4,-0.13901665,-40.08629305,2.801443e-05,18.248,17.424,17.424
2mer-0+736,-0.02616376,2,-0.02616376,-40.11245682,2.79545e-05,18.27,17.436,17.436
2mer-0+704,-0.04454078,1,-0.02227039,-40.13472721,2.793422e-05,18.27,17.44,17.44
2mer-0+794,-0.01661572,2,-0.01661572,-40.15134293,2.76884e-05,18.269,17.492,17.492
2mer-0+669,0.04077248,4,0.08154496,-40.06979797,2.721604e-05,17.936,17.592,17.592
2mer-0+766,0.02512065,4,0.0502413,-40.01955667,2.721426e-05,19.091,17.593,17.593
2mer-0+824,0.03388279,2,0.03388279,-39.98567388,2.709782e-05,18.207,17.618,17.618
2mer-0+812,-0.03677427,2,-0.03677427,-40.02244816,2.70971e-05,18.269,17.618,17.618
2mer-0+687,0.03293775,2,0.03293775,-39.98951041,2.708197e-05,18.325,17.621,17.621
2mer-0+755,-0.00800243,2,-0.00800243,-39.99751284,2.698617e-05,18.59,17.642,17.642
2mer-0+691,-0.00861684,2,-0.00861684,-40.00612968,2.66435e-05,18.266,17.718,17.718
2mer-0+735,-0.04005765,2,-0.04005765,-40.04618733,2.658511e-05,18.276,17.731,17.731
2mer-0+712,0.02598083,4,0.05196167,-39.99422566,2.640824e-05,18.248,17.77,17.77
2mer-0+697,0.0538888,4,0.1077776,-39.88644806,2.617837e-05,17.936,17.822,17.822
2mer-0+693,0.02489718,4,0.04979436,-39.83665371,2.595769e-05,18.656,17.872,17.872
2mer-0+695,0.04017376,4,0.08034753,-39.75630618,2.595769e-05,18.656,17.872,17.872
2mer-0+833,-0.05675673,2,-0.05675673,-39.81306291,2.591679e-05,18.636,17.882,17.882
2mer-0+716,0.0075135,2,0.0075135,-39.8055494,2.58009e-05,18.129,17.908,17.908
2mer-0+865,0.02851358,1,0.01425679,-39.79129262,2.566503e-05,18.551,17.94,17.94
2mer-0+729,-0.00905587,2,-0.00905587,-39.80034848,2.53887e-05,18.667,18.005,18.005
2mer-0+825,-0.00696183,2,-0.00696183,-39.80731032,2.536394e-05,18.819,18.011,18.011
2mer-0+882,0.00099019,2,0.00099019,-39.80632013,2.531438e-05,18.936,18.022,18.022
2mer-0+723,0.03402436,2,0.03402436,-39.77229576,2.529607e-05,18.993,18.027,18.027
2mer-0+777,-0.00410321,2,-0.00410321,-39.77639897,2.523763e-05,19.304,18.041,18.041
2mer-0+715,-0.00828148,2,-0.00828148,-39.78468046,2.502545e-05,18.3,18.091,18.091
2mer-0+811,-0.05808869,2,-0.05808869,-39.84276915,2.491201e-05,18.797,18.119,18.119
2mer-0+765,0.03950965,1,0.01975483,-39.82301432,2.487766e-05,18.797,18.127,18.127
2mer-0+775,-0.00176233,4,-0.00352467,-39.82653899,2.485123e-05,19.286,18.134,18.134
2mer-0+776,0.03002199,4,0.06004399,-39.766495,2.485123e-05,19.286,18.134,18.134
2mer-0+829,-0.0003605,4,-0.000721,-39.76721601,2.480972e-05,18.909,18.144,18.144
2mer-0+826,-0.0151834,4,-0.03036681,-39.79758282,2.480972e-05,18.909,18.144,18.144
2mer-0+733,0.02445923,2,0.02445923,-39.77312359,2.472942e-05,18.309,18.163,18.163
2mer-0+875,0.03892468,4,0.07784937,-39.69527422,2.462723e-05,19.428,18.188,18.188
2mer-0+814,0.02691675,1,0.01345838,-39.68181584,2.459738e-05,18.706,18.196,18.196
2mer-0+847,0.03524206,2,0.03524206,-39.64657377,2.4539e-05,19.13,18.21,18.21
2mer-0+802,0.03036103,2,0.03036103,-39.61621275,2.453458e-05,19.196,18.211,18.211
2mer-0+831,-0.01142424,4,-0.02284848,-39.63906123,2.453341e-05,18.577,18.212,18.212
2mer-0+783,-0.05521935,4,-0.1104387,-39.74949993,2.441754e-05,18.967,18.24,18.24
2mer-0+908,0.03724739,1,0.0186237,-39.73087623,2.411607e-05,18.981,18.316,18.316
2mer-0+774,-0.05489406,2,-0.05489406,-39.78577029,2.410498e-05,18.982,18.319,18.319
2mer-0+784,-0.01325493,4,-0.02650986,-39.81228015,2.410322e-05,19.185,18.319,18.319
2mer-0+788,-0.0031626,4,-0.0063252,-39.81860535,2.408867e-05,18.967,18.323,18.323
2mer-0+838,-0.03950931,2,-0.03950931,-39.85811466,2.408434e-05,19.131,18.324,18.324
2mer-0+793,-0.02453571,2,-0.02453571,-39.88265037,2.390826e-05,19.322,18.369,18.369
2mer-0+859,0.04256191,4,0.08512381,-39.79752656,2.386757e-05,19.606,18.379,18.379
2mer-0+915,0.03071813,2,0.03071813,-39.76680843,2.384534e-05,19.14,18.385,18.385
2mer-0+835,-0.04793014,2,-0.04793014,-39.81473857,2.383565e-05,18.597,18.388,18.388
2mer-0+795,0.03447796,2,0.03447796,-39.78026061,2.38346e-05,19.205,18.388,18.388
2mer-0+846,-0.00090877,2,-0.00090877,-39.78116938,2.380868e-05,19.35,18.395,18.395
2mer-0+844,-0.01639637,2,-0.01639637,-39.79756575,2.380268e-05,19.652,18.396,18.396
2mer-0+930,0.02211513,1,0.01105757,-39.78650819,2.380268e-05,19.616,18.396,18.396
2mer-0+907,-0.03234141,1,-0.01617071,-39.80267889,2.377422e-05,19.112,18.403,18.403
2mer-0+880,-0.03357354,1,-0.01678677,-39.81946566,2.377422e-05,19.187,18.403,18.403
2mer-0+827,-0.04016496,2,-0.04016496,-39.85963062,2.377422e-05,19.168,18.403,18.403
2mer-0+805,-0.02800218,4,-0.05600435,-39.91563497,2.372306e-05,18.995,18.417,18.417
2mer-0+785,0.01262005,4,0.0252401,-39.89039488,2.367207e-05,19.185,18.43,18.43
2mer-0+778,0.00222652,2,0.00222652,-39.88816835,2.365503e-05,19.05,18.434,18.434
2mer-0+763,0.03884243,2,0.03884243,-39.84932593,2.336051e-05,18.675,18.511,18.511
2mer-0+770,-0.019385,4,-0.03877,-39.88809593,2.318499e-05,19.689,18.558,18.558
2mer-0+946,0.00855798,2,0.00855798,-39.87953795,2.315083e-05,19.349,18.567,18.567
2mer-0+845,0.00491995,2,0.00491995,-39.87461799,2.313053e-05,19.815,18.573,18.573
2mer-0+839,0.0645239,2,0.0645239,-39.81009409,2.297611e-05,18.705,18.614,18.614
2mer-0+806,-0.06172698,2,-0.06172698,-39.87182107,2.282766e-05,19.159,18.654,18.654
2mer-0+822,0.00035769,2,0.00035769,-39.87146338,2.278007e-05,20.011,18.667,18.667
2mer-0+918,-0.04135205,2,-0.04135205,-39.91281543,2.276169e-05,19.331,18.672,18.672
2mer-0+878,-0.06637298,1,-0.03318649,-39.94600192,2.275285e-05,19.35,18.675,18.675
2mer-0+892,0.03765795,2,0.03765795,-39.90834396,2.273918e-05,19.827,18.679,18.679
2mer-0+807,-0.01172574,2,-0.01172574,-39.9200697,2.272723e-05,19.846,18.682,18.682
2mer-0+955,0.01107302,2,0.01107302,-39.90899668,2.268503e-05,19.456,18.693,18.693
2mer-0+837,0.00952734,2,0.00952734,-39.89946934,2.267713e-05,19.511,18.696,18.696
2mer-0+818,-0.02503221,4,-0.05006442,-39.94953375,2.250323e-05,19.539,18.744,18.744
2mer-0+853,-0.06160561,2,-0.06160561,-40.01113936,2.248873e-05,19.178,18.748,18.748
2mer-0+934,-0.04334458,2,-0.04334458,-40.05448395,2.243574e-05,19.099,18.762,18.762
2mer-0+883,-0.00310106,4,-0.00620211,-40.06068606,2.243181e-05,19.137,18.763,18.763
2mer-0+836,0.02486164,2,0.02486164,-40.03582442,2.223218e-05,18.877,18.819,18.819
2mer-0+903,0.03606726,2,0.03606726,-39.99975716,2.22095e-05,20.166,18.826,18.826
2mer-0+823,0.00874084,2,0.00874084,-39.99101632,2.219801e-05,20.184,18.829,18.829
2mer-0+909,-0.04717021,1,-0.02358511,-40.01460143,2.219788e-05,19.32,18.829,18.829
2mer-0+849,0.00870937,4,0.01741873,-39.99718269,2.214912e-05,18.995,18.843,18.843
2mer-0+896,0.01962502,2,0.01962502,-39.97755767,2.206191e-05,20.487,18.868,18.868
2mer-0+952,0.01217948,2,0.01217948,-39.96537819,2.204848e-05,19.656,18.872,18.872
2mer-0+897,0.01162522,2,0.01162522,-39.95375297,2.204473e-05,19.693,18.873,18.873
2mer-0+819,0.00683814,4,0.01367629,-39.94007668,2.199234e-05,19.539,18.888,18.888
2mer-0+989,0.04711299,2,0.04711299,-39.89296369,2.193274e-05,20.3,18.905,18.905
2mer-0+863,0.00967443,2,0.00967443,-39.88328926,2.181113e-05,19.567,18.94,18.94
2mer-0+964,0.02030959,2,0.02030959,-39.86297967,2.181042e-05,19.869,18.94,18.94
2mer-0+913,-0.05064,2,-0.05064,-39.91361967,2.177869e-05,19.675,18.949,18.949
2mer-0+958,-0.0067717,2,-0.0067717,-39.92039137,2.162998e-05,19.89,18.993,18.993
2mer-0+936,0.00322594,2,0.00322594,-39.91716543,2.150668e-05,19.832,19.029,19.029
2mer-0+970,-0.00264545,2,-0.00264545,-39.91981088,2.138842e-05,19.973,19.064,19.064
2mer-0+937,0.02974395,2,0.02974395,-39.89006694,2.13867e-05,20.027,19.064,19.064
2mer-0+910,0.01588658,4,0.03177316,-39.85829377,2.137026e-05,20.003,19.069,19.069
2mer-0+893,-0.00212063,2,-0.00212063,-39.8604144,2.133875e-05,19.36,19.079,19.079
2mer-0+840,-0.02458529,2,-0.02458529,-39.88499969,2.132324e-05,19.378,19.083,19.083
2mer-0+997,0.00504746,2,0.00504746,-39.87995223,2.123501e-05,20.164,19.11,19.11
2mer-0+868,0.01290464,2,0.01290464,-39.86704759,2.121902e-05,20.191,19.114,19.114
2mer-0+975,-0.03755742,4,-0.07511485,-39.94216244,2.116408e-05,19.653,19.131,19.131
2mer-0+948,-0.04105837,4,-0.08211674,-40.02427918,2.116234e-05,19.644,19.131,19.131
2mer-0+972,-0.03920726,2,-0.03920726,-40.06348644,2.101932e-05,20.037,19.175,19.175
2mer-0+914,0.00138984,1,0.00069492,-40.06279152,2.099743e-05,20.038,19.181,19.181
2mer-0+879,0.02301606,4,0.04603212,-40.0167594,2.092013e-05,19.744,19.205,19.205
2mer-0+895,-0.01491631,2,-0.01491631,-40.03167571,2.090565e-05,19.726,19.209,19.209
2mer-0+887,0.01839917,4,0.03679834,-39.99487737,2.080745e-05,19.389,19.24,19.24
2mer-0+924,-0.01110232,4,-0.02220463,-40.017082,2.075511e-05,20.683,19.256,19.256
2mer-0+906,0.02756465,4,0.05512931,-39.9619527,2.062829e-05,20.69,19.295,19.295
2mer-0+1010,-0.02528644,2,-0.02528644,-39.98723914,2.058207e-05,19.84,19.31,19.31
2mer-0+966,0.00397966,2,0.00397966,-39.98325948,2.057701e-05,19.85,19.311,19.311
2mer-0+949,-0.04576543,4,-0.09153086,-40.07479034,2.053401e-05,20.003,19.325,19.325
2mer-0+1084,-0.00638928,2,-0.00638928,-40.08117962,2.052757e-05,19.854,19.327,19.327
2mer-0+1060,-0.0530585,2,-0.0530585,-40.13423813,2.048386e-05,20.037,19.34,19.34
2mer-0+1014,-0.03384198,2,-0.03384198,-40.16808011,2.044643e-05,20.228,19.352,19.352
2mer-0+978,-0.0268111,2,-0.0268111,-40.1948912,2.028566e-05,20.226,19.403,19.403
2mer-0+974,0.01576411,4,0.03152822,-40.16336298,2.014392e-05,19.653,19.449,19.449
2mer-0+945,-0.00726266,2,-0.00726266,-40.17062565,2.00762e-05,20.359,19.47,19.47
2mer-0+1001,-0.00394419,2,-0.00394419,-40.17456983,2.007579e-05,20.081,19.47,19.47
2mer-0+904,0.03695192,2,0.03695192,-40.13761791,1.99965e-05,19.918,19.496,19.496
2mer-0+943,-0.03042425,4,-0.0608485,-40.19846641,1.981183e-05,20.325,19.557,19.557
2mer-0+944,0.02016979,4,0.04033958,-40.15812683,1.981183e-05,20.325,19.557,19.557
2mer-0+1091,-0.02750857,2,-0.02750857,-40.1856354,1.978224e-05,20.173,19.566,19.566
2mer-0+953,0.0317695,4,0.063539,-40.1220964,1.977805e-05,20.003,19.568,19.568
2mer-0+962,0.00630933,2,0.00630933,-40.11578707,1.977437e-05,20.235,19.569,19.569
2mer-0+941,0.01321481,2,0.01321481,-40.10257227,1.975829e-05,20.209,19.574,19.574
2mer-0+1062,0.022488,2,0.022488,-40.08008427,1.975283e-05,20.804,19.576,19.576
2mer-0+1099,0.04035118,2,0.04035118,-40.03973309,1.975283e-05,20.787,19.576,19.576
2mer-0+980,-0.01166895,2,-0.01166895,-40.05140203,1.966657e-05,19.9,19.605,19.605
2mer-0+977,0.00412467,2,0.00412467,-40.04727736,1.962351e-05,19.924,19.619,19.619
2mer-0+990,0.02924706,2,0.02924706,-40.0180303,1.957055e-05,20.379,19.637,19.637
2mer-0+1092,-0.00093627,2,-0.00093627,-40.01896657,1.949781e-05,20.802,19.661,19.661
2mer-0+932,0.0011163,2,0.0011163,-40.01785027,1.946451e-05,20.065,19.672,19.672
2mer-0+1144,-0.03354104,2,-0.03354104,-40.05139131,1.944113e-05,20.192,19.68,19.68
2mer-0+1000,0.02432644,1,0.01216322,-40.03922809,1.941519e-05,19.762,19.689,19.689
2mer-0+1073,-0.02478665,2,-0.02478665,-40.06401474,1.938661e-05,20.539,19.699,19.699
2mer-0+1085,0.01938513,2,0.01938513,-40.04462961,1.933321e-05,21.127,19.717,19.717
2mer-0+1130,0.03755179,2,0.03755179,-40.00707782,1.933321e-05,21.11,19.717,19.717
2mer-0+1012,0.00047109,2,0.00047109,-40.00660673,1.919498e-05,20.667,19.764,19.764
2mer-0+939,-0.0057374,4,-0.0114748,-40.01808153,1.912495e-05,20.69,19.788,19.788
2mer-0+1070,0.03024425,4,0.06048849,-39.95759304,1.909501e-05,20.942,19.798,19.798
2mer-0+1067,0.02180249,4,0.04360499,-39.91398805,1.909501e-05,20.942,19.798,19.798
2mer-0+1117,0.01263395,2,0.01263395,-39.9013541,1.90388e-05,20.701,19.818,19.818
2mer-0+965,0.03615473,2,0.03615473,-39.86519937,1.89557e-05,20.255,19.847,19.847
2mer-0+1008,0.00897006,2,0.00897006,-39.8562293,1.895294e-05,20.237,19.848,19.848
2mer-0+1083,0.00847989,2,0.00847989,-39.84774941,1.893784e-05,21.286,19.853,19.853
2mer-0+984,-0.00467744,4,-0.00935487,-39.85710428,1.884262e-05,20.396,19.886,19.886
2mer-0+1146,-0.05427931,1,-0.02713966,-39.88424394,1.881682e-05,20.358,19.895,19.895
2mer-0+1113,-0.02568626,1,-0.01284313,-39.89708707,1.877414e-05,20.808,19.91,19.91
2mer-0+1074,-0.03293251,2,-0.03293251,-39.93001957,1.877414e-05,20.826,19.91,19.91
2mer-0+981,-0.03827144,4,-0.07654287,-40.00656245,1.875549e-05,20.692,19.917,19.917
2mer-0+1035,0.02032147,2,0.02032147,-39.98624098,1.870407e-05,20.853,19.935,19.935
2mer-0+1080,0.01954614,4,0.03909227,-39.9471487,1.869787e-05,21.287,19.937,19.937
2mer-0+991,-0.0300798,4,-0.0601596,-40.00730831,1.862283e-05,21.02,19.964,19.964
2mer-0+993,-0.00416711,4,-0.00833422,-40.01564253,1.862283e-05,21.02,19.964,19.964
