N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+248,0.02880468,1,0.01440234,-77.41197779,3.097151e-05,20.546,16.851,16.851
2mer-0+266,0.0080753,1,0.00403765,-77.40794014,3.089414e-05,20.716,16.865,16.865
2mer-0+273,-0.04249882,2,-0.04249882,-77.45043896,3.071149e-05,19.391,16.898,16.898
2mer-0+517,-0.02739929,1,-0.01369964,-77.4641386,3.053452e-05,19.864,16.931,16.931
2mer-0+326,-0.00242128,1,-0.00121064,-77.46534924,3.0095e-05,20.478,17.013,17.013
2mer-0+389,-0.01760053,1,-0.00880026,-77.47414951,2.971654e-05,20.659,17.084,17.084
2mer-0+359,0.00562861,1,0.00281431,-77.4713352,2.940729e-05,19.915,17.144,17.144
2mer-0+283,-0.04324593,2,-0.04324593,-77.51458113,2.931264e-05,20.727,17.163,17.163
2mer-0+463,-0.03838544,1,-0.01919272,-77.53377385,2.910968e-05,21.433,17.202,17.202
2mer-0+454,0.02914916,1,0.01457458,-77.51919927,2.907751e-05,19.442,17.209,17.209
2mer-0+318,0.00936696,1,0.00468348,-77.51451579,2.898283e-05,20.024,17.227,17.227
2mer-0+486,-0.06514754,1,-0.03257377,-77.54708956,2.894024e-05,20.264,17.236,17.236
2mer-0+307,-0.054544,2,-0.054544,-77.60163356,2.886177e-05,19.529,17.251,17.251
2mer-0+254,-0.01619608,2,-0.01619608,-77.61782964,2.872768e-05,19.981,17.278,17.278
2mer-0+297,0.03545054,1,0.01772527,-77.60010437,2.866244e-05,17.475,17.291,17.291
2mer-0+259,-0.03218276,1,-0.01609138,-77.61619575,2.857133e-05,20.597,17.31,17.31
2mer-0+397,0.0279181,2,0.0279181,-77.58827765,2.855718e-05,20.346,17.313,17.313
2mer-0+270,0.00420873,1,0.00210436,-77.58617329,2.828778e-05,20.514,17.367,17.367
2mer-0+301,0.02138632,2,0.02138632,-77.56478697,2.827214e-05,20.891,17.371,17.371
2mer-0+320,0.03519614,2,0.03519614,-77.52959083,2.794772e-05,21.256,17.438,17.438
2mer-0+396,0.08051205,1,0.04025603,-77.4893348,2.789906e-05,19.177,17.448,17.448
2mer-0+352,-0.00922946,1,-0.00461473,-77.49394953,2.758473e-05,20.14,17.514,17.514
2mer-0+591,0.01077837,1,0.00538919,-77.48856035,2.739669e-05,20.634,17.554,17.554
2mer-0+446,-0.01959852,1,-0.00979926,-77.49835961,2.737551e-05,20.683,17.558,17.558
2mer-0+325,0.04146323,1,0.02073161,-77.47762799,2.735326e-05,21.565,17.563,17.563
2mer-0+412,-0.00277913,1,-0.00138956,-77.47901756,2.734857e-05,21.202,17.564,17.564
2mer-0+575,0.06163721,1,0.0308186,-77.44819895,2.728141e-05,20.666,17.578,17.578
2mer-0+548,-0.05386081,1,-0.02693041,-77.47512936,2.714056e-05,20.476,17.609,17.609
2mer-0+300,0.02461396,2,0.02461396,-77.4505154,2.705004e-05,21.467,17.628,17.628
2mer-0+540,-0.06999002,1,-0.03499501,-77.48551041,2.699457e-05,21.417,17.64,17.64
2mer-0+468,0.02051845,2,0.02051845,-77.46499196,2.685711e-05,20.435,17.67,17.67
2mer-0+485,0.06971497,1,0.03485749,-77.43013447,2.68239e-05,19.575,17.678,17.678
2mer-0+377,-0.02292023,1,-0.01146011,-77.44159459,2.675333e-05,20.481,17.693,17.693
2mer-0+441,0.04410457,1,0.02205229,-77.4195423,2.660137e-05,21.13,17.727,17.727
2mer-0+580,0.05554799,1,0.02777399,-77.39176831,2.659703e-05,20.09,17.728,17.728
2mer-0+278,-0.02661149,2,-0.02661149,-77.4183798,2.654426e-05,20.658,17.74,17.74
2mer-0+309,0.05704905,2,0.05704905,-77.36133075,2.653179e-05,18.492,17.742,17.742
2mer-0+314,0.01615606,1,0.00807803,-77.35325272,2.634018e-05,20.997,17.785,17.785
2mer-0+363,0.02083886,2,0.02083886,-77.33241386,2.590105e-05,21.353,17.885,17.885
2mer-0+552,0.01154545,1,0.00577273,-77.32664113,2.58742e-05,20.887,17.891,17.891
2mer-0+392,-0.01131102,2,-0.01131102,-77.33795215,2.579625e-05,20.319,17.909,17.909
2mer-0+380,0.03234864,2,0.03234864,-77.30560351,2.567268e-05,20.658,17.938,17.938
2mer-0+351,0.02368312,1,0.01184156,-77.29376195,2.553827e-05,21.986,17.97,17.97
2mer-0+323,-0.02826946,2,-0.02826946,-77.32203141,2.552767e-05,21.605,17.972,17.972
2mer-0+364,-0.02437352,1,-0.01218676,-77.33421817,2.546512e-05,20.525,17.987,17.987
2mer-0+494,-0.00887898,1,-0.00443949,-77.33865766,2.546352e-05,21.801,17.987,17.987
2mer-0+625,-0.01925718,1,-0.00962859,-77.34828625,2.543863e-05,21.33,17.993,17.993
2mer-0+313,0.03757496,2,0.03757496,-77.31071129,2.539477e-05,20.224,18.003,18.003
2mer-0+395,0.01221196,2,0.01221196,-77.29849933,2.531892e-05,21.003,18.021,18.021
2mer-0+595,-0.06321234,1,-0.03160617,-77.3301055,2.515957e-05,21.154,18.059,18.059
2mer-0+582,0.00061003,1,0.00030502,-77.32980049,2.514807e-05,20.804,18.062,18.062
2mer-0+338,1.118e-05,2,1.118e-05,-77.32978931,2.507568e-05,21.05,18.079,18.079
2mer-0+358,0.01021693,2,0.01021693,-77.31957238,2.485341e-05,21.596,18.133,18.133
2mer-0+384,-0.04249088,2,-0.04249088,-77.36206326,2.455929e-05,20.16,18.205,18.205
2mer-0+336,-0.04124804,1,-0.02062402,-77.38268728,2.439357e-05,20.014,18.246,18.246
2mer-0+515,-0.0135366,1,-0.0067683,-77.38945558,2.43484e-05,20.107,18.258,18.258
2mer-0+604,0.03052565,1,0.01526283,-77.37419275,2.429115e-05,20.818,18.272,18.272
2mer-0+328,-0.0270829,2,-0.0270829,-77.40127565,2.428905e-05,21.596,18.272,18.272
2mer-0+432,-0.01890448,1,-0.00945224,-77.41072789,2.424335e-05,21.463,18.284,18.284
2mer-0+451,0.0244921,1,0.01224605,-77.39848184,2.42377e-05,21.534,18.285,18.285
2mer-0+480,-0.0490744,1,-0.0245372,-77.42301904,2.419372e-05,20.445,18.296,18.296
2mer-0+429,0.02310647,2,0.02310647,-77.39991257,2.412488e-05,20.435,18.314,18.314
2mer-0+417,-0.03119359,1,-0.0155968,-77.41550937,2.41198e-05,20.497,18.315,18.315
2mer-0+357,0.01841584,1,0.00920792,-77.40630145,2.404369e-05,21.663,18.334,18.334
2mer-0+608,0.03734601,1,0.018673,-77.38762844,2.403688e-05,20.651,18.336,18.336
2mer-0+408,0.02425512,1,0.01212756,-77.37550088,2.400054e-05,20.92,18.345,18.345
2mer-0+672,0.06089302,1,0.03044651,-77.34505437,2.397762e-05,21.585,18.351,18.351
2mer-0+618,-0.01826221,1,-0.00913111,-77.35418548,2.393332e-05,22.038,18.363,18.363
2mer-0+491,0.02417374,1,0.01208687,-77.34209861,2.38936e-05,21.413,18.373,18.373
2mer-0+375,-0.01101926,1,-0.00550963,-77.34760824,2.388599e-05,21.367,18.375,18.375
2mer-0+422,0.02623893,2,0.02623893,-77.32136931,2.370225e-05,21.74,18.422,18.422
2mer-0+387,0.01423396,1,0.00711698,-77.31425233,2.351499e-05,21.393,18.471,18.471
2mer-0+534,-0.01081774,1,-0.00540887,-77.3196612,2.349945e-05,20.437,18.475,18.475
2mer-0+550,0.0082878,1,0.0041439,-77.3155173,2.333824e-05,21.132,18.517,18.517
2mer-0+496,-0.04218857,1,-0.02109429,-77.33661158,2.310078e-05,21.022,18.581,18.581
2mer-0+347,-0.03132021,2,-0.03132021,-77.36793179,2.308171e-05,21.796,18.586,18.586
2mer-0+393,0.0026435,2,0.0026435,-77.36528829,2.300015e-05,21.796,18.608,18.608
2mer-0+406,-0.00849903,1,-0.00424951,-77.36953781,2.28575e-05,20.564,18.646,18.646
2mer-0+342,0.02071155,1,0.01035577,-77.35918203,2.284174e-05,22.633,18.651,18.651
2mer-0+411,0.03598839,2,0.03598839,-77.32319364,2.274703e-05,21.353,18.676,18.676
2mer-0+379,0.02748914,1,0.01374457,-77.30944907,2.268849e-05,22.099,18.692,18.692
2mer-0+506,-0.03390598,1,-0.01695299,-77.32640206,2.267306e-05,21.448,18.697,18.697
2mer-0+437,-0.00915646,1,-0.00457823,-77.33098029,2.266865e-05,21.507,18.698,18.698
2mer-0+439,-0.05031189,2,-0.05031189,-77.38129218,2.250298e-05,21.539,18.744,18.744
2mer-0+349,-0.0502682,2,-0.0502682,-77.43156038,2.239588e-05,21.74,18.773,18.773
2mer-0+481,-0.04626248,1,-0.02313124,-77.45469162,2.233417e-05,22.364,18.791,18.791
2mer-0+427,-0.05086764,2,-0.05086764,-77.50555926,2.233295e-05,21.05,18.791,18.791
2mer-0+345,0.00727783,2,0.00727783,-77.49828143,2.225888e-05,21.74,18.812,18.812
2mer-0+586,0.04742749,1,0.02371375,-77.47456769,2.224672e-05,21.081,18.815,18.815
2mer-0+362,-0.012215,1,-0.0061075,-77.48067519,2.224037e-05,21.86,18.817,18.817
2mer-0+662,0.050946,1,0.025473,-77.45520219,2.21745e-05,21.77,18.836,18.836
2mer-0+648,0.02583121,1,0.01291561,-77.44228658,2.21713e-05,20.61,18.837,18.837
2mer-0+482,-0.01180726,1,-0.00590363,-77.44819021,2.211291e-05,20.454,18.853,18.853
2mer-0+461,-0.0332641,1,-0.01663205,-77.46482226,2.204058e-05,21.038,18.874,18.874
2mer-0+642,0.02695239,1,0.01347619,-77.45134607,2.194092e-05,21.444,18.902,18.902
2mer-0+426,0.01305227,2,0.01305227,-77.4382938,2.193303e-05,21.907,18.905,18.905
2mer-0+381,-0.03589829,2,-0.03589829,-77.47419209,2.188922e-05,22.003,18.917,18.917
2mer-0+478,0.05890596,1,0.02945298,-77.44473911,2.188516e-05,23.093,18.918,18.918
2mer-0+385,-0.03242607,2,-0.03242607,-77.47716518,2.185397e-05,21.467,18.927,18.927
2mer-0+479,-0.00332109,1,-0.00166055,-77.47882572,2.17671e-05,21.148,18.953,18.953
2mer-0+497,-0.02893747,2,-0.02893747,-77.50776319,2.171875e-05,21.539,18.967,18.967
2mer-0+519,-0.00064353,1,-0.00032177,-77.50808496,2.171481e-05,21.113,18.968,18.968
2mer-0+400,0.00576263,1,0.00288132,-77.50520364,2.143365e-05,23.13,19.05,19.05
2mer-0+428,-0.01966074,1,-0.00983037,-77.51503401,2.142533e-05,22.298,19.053,19.053
2mer-0+407,0.04587351,2,0.04587351,-77.4691605,2.141644e-05,22.297,19.055,19.055
2mer-0+473,0.03570517,1,0.01785259,-77.45130792,2.139304e-05,22.676,19.062,19.062
2mer-0+585,-0.02033273,1,-0.01016637,-77.46147428,2.131266e-05,21.966,19.086,19.086
2mer-0+354,-0.02786194,2,-0.02786194,-77.48933622,2.121392e-05,21.302,19.116,19.116
2mer-0+660,0.02334933,1,0.01167467,-77.47766156,2.104908e-05,21.909,19.166,19.166
2mer-0+632,-0.046738,1,-0.023369,-77.50103056,2.087482e-05,22.169,19.219,19.219
2mer-0+559,-0.04832911,1,-0.02416456,-77.52519511,2.084178e-05,21.32,19.229,19.229
2mer-0+410,-0.0163515,2,-0.0163515,-77.54154661,2.083487e-05,21.256,19.231,19.231
2mer-0+404,-0.00637682,1,-0.00318841,-77.54473502,2.082955e-05,22.52,19.233,19.233
2mer-0+465,0.01544734,1,0.00772367,-77.53701135,2.078644e-05,20.867,19.246,19.246
2mer-0+551,-0.06224509,1,-0.03112255,-77.5681339,2.070329e-05,22.349,19.272,19.272
2mer-0+668,-0.03235645,1,-0.01617823,-77.58431212,2.064181e-05,22.205,19.291,19.291
2mer-0+435,-0.00960998,1,-0.00480499,-77.58911711,2.046455e-05,22.152,19.346,19.346
2mer-0+402,-0.02511707,1,-0.01255853,-77.60167565,2.037225e-05,22.246,19.376,19.376
2mer-0+639,0.01895694,1,0.00947847,-77.59219718,2.031338e-05,22.647,19.394,19.394
2mer-0+592,0.04420663,1,0.02210331,-77.57009386,2.028484e-05,20.748,19.403,19.403
2mer-0+453,-0.01970716,1,-0.00985358,-77.57994744,2.021127e-05,23.366,19.427,19.427
2mer-0+676,0.02098066,1,0.01049033,-77.56945711,2.007756e-05,23.384,19.47,19.47
2mer-0+739,-0.04696846,1,-0.02348423,-77.59294134,2.007535e-05,22.091,19.471,19.471
2mer-0+372,-0.00675535,2,-0.00675535,-77.59969669,2.007269e-05,22.135,19.471,19.471
2mer-0+572,-0.02709392,1,-0.01354696,-77.61324365,2.002552e-05,21.185,19.487,19.487
2mer-0+369,-0.02230519,1,-0.01115259,-77.62439625,2.00114e-05,21.64,19.491,19.491
2mer-0+423,0.00909309,2,0.00909309,-77.61530316,1.999442e-05,22.346,19.497,19.497
2mer-0+383,-0.00265276,1,-0.00132638,-77.61662954,1.99337e-05,23.047,19.517,19.517
2mer-0+770,-0.00296984,1,-0.00148492,-77.61811446,1.986519e-05,22.593,19.539,19.539
2mer-0+418,-0.00078912,1,-0.00039456,-77.61850902,1.978662e-05,22.668,19.565,19.565
2mer-0+424,0.00675744,2,0.00675744,-77.61175158,1.97737e-05,22.135,19.569,19.569
2mer-0+542,-0.0230526,1,-0.0115263,-77.62327788,1.974173e-05,21.727,19.58,19.58
2mer-0+455,-0.04242198,1,-0.02121099,-77.64448887,1.973154e-05,21.609,19.583,19.583
2mer-0+450,0.0158626,2,0.0158626,-77.62862627,1.962559e-05,21.588,19.618,19.618
2mer-0+502,-0.02007468,2,-0.02007468,-77.64870095,1.960528e-05,21.907,19.625,19.625
2mer-0+401,0.01928298,1,0.00964149,-77.63905946,1.94572e-05,23.774,19.675,19.675
2mer-0+382,-0.01287466,1,-0.00643733,-77.64549679,1.944388e-05,23.082,19.679,19.679
2mer-0+638,0.0325423,2,0.0325423,-77.61295449,1.941369e-05,22.406,19.689,19.689
2mer-0+483,-0.01050784,1,-0.00525392,-77.61820841,1.937359e-05,22.505,19.703,19.703
2mer-0+470,-0.02565939,2,-0.02565939,-77.6438678,1.936681e-05,22.552,19.705,19.705
2mer-0+525,-0.00457175,1,-0.00228588,-77.64615367,1.931363e-05,22.941,19.723,19.723
2mer-0+443,-0.03412042,1,-0.01706021,-77.66321388,1.914195e-05,21.845,19.782,19.782
2mer-0+578,0.03194993,2,0.03194993,-77.63126395,1.913291e-05,23.346,19.785,19.785
2mer-0+490,0.02944035,2,0.02944035,-77.6018236,1.912522e-05,21.74,19.788,19.788
2mer-0+419,-0.05289063,2,-0.05289063,-77.65471423,1.911955e-05,22.693,19.79,19.79
2mer-0+532,-0.02948724,1,-0.01474362,-77.66945785,1.882499e-05,23.352,19.893,19.893
2mer-0+474,0.03318873,2,0.03318873,-77.63626912,1.875589e-05,23.777,19.917,19.917
2mer-0+722,0.00281278,1,0.00140639,-77.63486273,1.871696e-05,21.696,19.931,19.931
2mer-0+513,0.00655393,2,0.00655393,-77.6283088,1.857436e-05,23.412,19.982,19.982
