N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+392,-0.13533651,2,-0.13533651,-75.79222651,3.305156e-05,18.985,16.489,16.489
2mer-0+362,-0.09497131,2,-0.09497131,-75.88719782,3.279824e-05,18.983,16.532,16.532
2mer-0+436,0.09715118,2,0.09715118,-75.79004664,3.269681e-05,18.044,16.549,16.549
2mer-0+347,-0.30431873,2,-0.30431873,-76.09436536,3.249037e-05,19.352,16.584,16.584
2mer-0+510,-0.09455193,2,-0.09455193,-76.18891729,3.237155e-05,18.751,16.604,16.604
2mer-0+409,-0.18591635,2,-0.18591635,-76.37483364,3.230078e-05,17.15,16.616,16.616
2mer-0+388,-0.2511424,1,-0.1255712,-76.50040484,3.212838e-05,17.342,16.646,16.646
2mer-0+353,-0.20245534,2,-0.20245534,-76.70286018,3.210187e-05,19.537,16.65,16.65
2mer-0+473,0.16394336,2,0.16394336,-76.53891682,3.197937e-05,17.714,16.672,16.672
2mer-0+692,-0.0563925,1,-0.02819625,-76.56711307,3.19632e-05,19.311,16.674,16.674
2mer-0+617,-0.05347948,2,-0.05347948,-76.62059255,3.189284e-05,18.884,16.687,16.687
2mer-0+393,-0.0702708,2,-0.0702708,-76.69086334,3.129055e-05,19.012,16.793,16.793
2mer-0+417,0.16534823,1,0.08267412,-76.60818923,3.126419e-05,18.568,16.798,16.798
2mer-0+444,0.19321827,2,0.19321827,-76.41497096,3.103296e-05,17.504,16.839,16.839
2mer-0+369,-0.17282372,2,-0.17282372,-76.58779469,3.101491e-05,19.352,16.843,16.843
2mer-0+410,-0.10286468,2,-0.10286468,-76.69065937,3.096246e-05,18.983,16.852,16.852
2mer-0+368,0.33380899,2,0.33380899,-76.35685038,3.07664e-05,19.19,16.888,16.888
2mer-0+386,-0.0965478,2,-0.0965478,-76.45339818,3.041207e-05,19.152,16.953,16.953
2mer-0+404,-0.24277651,2,-0.24277651,-76.69617469,3.032941e-05,19.537,16.969,16.969
2mer-0+477,0.12052768,2,0.12052768,-76.57564701,3.031217e-05,17.766,16.972,16.972
2mer-0+377,0.31498511,2,0.31498511,-76.2606619,3.029957e-05,19.269,16.974,16.974
2mer-0+395,-0.11980469,2,-0.11980469,-76.3804666,3.029297e-05,19.458,16.975,16.975
2mer-0+431,-0.213701,2,-0.213701,-76.5941676,3.005643e-05,18.771,17.02,17.02
2mer-0+412,-0.12088232,2,-0.12088232,-76.71504992,2.99104e-05,19.675,17.047,17.047
2mer-0+452,0.00530535,2,0.00530535,-76.70974457,2.962546e-05,18.224,17.102,17.102
2mer-0+459,-0.24566558,1,-0.12283279,-76.83257736,2.947455e-05,17.422,17.131,17.131
2mer-0+599,-0.0462924,2,-0.0462924,-76.87886976,2.934528e-05,19.159,17.156,17.156
2mer-0+579,0.15647275,2,0.15647275,-76.722397,2.919195e-05,19.252,17.186,17.186
2mer-0+429,0.15873758,2,0.15873758,-76.56365943,2.91188e-05,18.277,17.201,17.201
2mer-0+432,-0.17200342,2,-0.17200342,-76.73566285,2.910445e-05,18.555,17.203,17.203
2mer-0+783,0.22783209,2,0.22783209,-76.50783076,2.909921e-05,20.049,17.204,17.204
2mer-0+488,-0.20380665,2,-0.20380665,-76.71163741,2.894661e-05,18.178,17.235,17.235
2mer-0+845,0.18172183,2,0.18172183,-76.52991557,2.891925e-05,20.474,17.24,17.24
2mer-0+448,0.18237918,2,0.18237918,-76.3475364,2.8869e-05,18.222,17.25,17.25
2mer-0+427,-0.12593732,1,-0.06296866,-76.41050506,2.873583e-05,18.267,17.277,17.277
2mer-0+604,-0.09541825,2,-0.09541825,-76.5059233,2.871426e-05,19.287,17.281,17.281
2mer-0+802,0.17635829,2,0.17635829,-76.32956501,2.863773e-05,20.4,17.296,17.296
2mer-0+405,-0.05115691,2,-0.05115691,-76.38072192,2.860385e-05,19.508,17.303,17.303
2mer-0+447,0.00794295,2,0.00794295,-76.37277898,2.855076e-05,18.859,17.314,17.314
2mer-0+521,-0.17416359,2,-0.17416359,-76.54694257,2.853351e-05,18.387,17.317,17.317
2mer-0+451,0.20180792,2,0.20180792,-76.34513465,2.837482e-05,18.39,17.35,17.35
2mer-0+484,-0.12988939,2,-0.12988939,-76.47502404,2.794623e-05,19.508,17.438,17.438
2mer-0+460,-0.1858508,2,-0.1858508,-76.66087484,2.794585e-05,18.02,17.438,17.438
2mer-0+808,0.17843556,2,0.17843556,-76.48243928,2.783838e-05,20.477,17.46,17.46
2mer-0+435,-0.21436219,2,-0.21436219,-76.69680147,2.773106e-05,20.377,17.483,17.483
2mer-0+542,-0.08331613,2,-0.08331613,-76.7801176,2.764944e-05,18.835,17.5,17.5
2mer-0+609,0.15787739,2,0.15787739,-76.62224021,2.762132e-05,19.932,17.506,17.506
2mer-0+718,-0.04689942,1,-0.02344971,-76.64568992,2.759022e-05,19.686,17.513,17.513
2mer-0+526,0.14626684,2,0.14626684,-76.49942308,2.756456e-05,18.551,17.518,17.518
2mer-0+567,0.18893847,2,0.18893847,-76.3104846,2.750407e-05,18.16,17.531,17.531
2mer-0+668,-0.04520796,1,-0.02260398,-76.33308858,2.740458e-05,20.133,17.552,17.552
2mer-0+517,-0.20743108,1,-0.10371554,-76.43680413,2.731638e-05,17.591,17.571,17.571
2mer-0+428,0.28754165,2,0.28754165,-76.14926248,2.730958e-05,19.79,17.572,17.572
2mer-0+430,-0.03722277,2,-0.03722277,-76.18648525,2.71517e-05,18.731,17.606,17.606
2mer-0+420,-0.05513754,2,-0.05513754,-76.24162279,2.711641e-05,19.926,17.614,17.614
2mer-0+495,0.1504222,2,0.1504222,-76.09120058,2.700421e-05,18.277,17.638,17.638
2mer-0+416,-0.22692137,2,-0.22692137,-76.31812195,2.682268e-05,20.63,17.678,17.678
2mer-0+558,0.13492509,2,0.13492509,-76.18319686,2.679798e-05,19.072,17.683,17.683
2mer-0+461,-0.13167531,2,-0.13167531,-76.31487217,2.665462e-05,18.471,17.715,17.715
2mer-0+468,-0.13080612,2,-0.13080612,-76.44567829,2.65936e-05,20.377,17.729,17.729
2mer-0+497,-0.22295944,1,-0.11147972,-76.55715801,2.652755e-05,17.971,17.743,17.743
2mer-0+454,-0.05145908,2,-0.05145908,-76.60861709,2.650034e-05,20.017,17.749,17.749
2mer-0+693,-0.10393014,1,-0.05196507,-76.66058216,2.645586e-05,19.659,17.759,17.759
2mer-0+864,0.1356616,2,0.1356616,-76.52492057,2.643365e-05,20.893,17.764,17.764
2mer-0+554,0.17316219,2,0.17316219,-76.35175837,2.618993e-05,18.985,17.819,17.819
2mer-0+485,-0.14751179,2,-0.14751179,-76.49927017,2.616516e-05,18.387,17.825,17.825
2mer-0+453,-0.26774498,2,-0.26774498,-76.76701515,2.616163e-05,20.63,17.826,17.826
2mer-0+483,-0.08265585,1,-0.04132793,-76.80834308,2.611178e-05,18.784,17.837,17.837
2mer-0+661,-0.10837763,2,-0.10837763,-76.91672071,2.605188e-05,19.631,17.851,17.851
2mer-0+475,-0.07885493,2,-0.07885493,-76.99557564,2.603103e-05,19.316,17.855,17.855
2mer-0+674,-0.17128412,1,-0.08564206,-77.0812177,2.569905e-05,19.087,17.932,17.932
2mer-0+449,-0.27851211,2,-0.27851211,-77.35972981,2.558182e-05,20.874,17.959,17.959
2mer-0+540,-0.19631102,2,-0.19631102,-77.55604083,2.553452e-05,18.572,17.97,17.97
2mer-0+501,-0.07712892,2,-0.07712892,-77.63316974,2.5423e-05,19.397,17.997,17.997
2mer-0+507,0.03735736,1,0.01867868,-77.61449106,2.542058e-05,19.293,17.997,17.997
2mer-0+741,-0.04885032,2,-0.04885032,-77.66334138,2.533276e-05,20.273,18.018,18.018
2mer-0+603,-0.16059586,1,-0.08029793,-77.74363931,2.525333e-05,19.441,18.037,18.037
2mer-0+763,-0.09858662,1,-0.04929331,-77.79293262,2.524976e-05,20.17,18.038,18.038
2mer-0+482,0.23118785,1,0.11559393,-77.67733869,2.506629e-05,20.462,18.082,18.082
2mer-0+556,-0.03193847,1,-0.01596923,-77.69330792,2.504787e-05,19.374,18.086,18.086
2mer-0+702,-0.07812997,2,-0.07812997,-77.77143789,2.503385e-05,20.083,18.089,18.089
2mer-0+508,0.17174652,1,0.08587326,-77.68556463,2.491203e-05,20.129,18.119,18.119
2mer-0+520,-0.09956169,2,-0.09956169,-77.78512632,2.4883e-05,19.926,18.126,18.126
2mer-0+789,-0.0098079,1,-0.00490395,-77.79003027,2.484588e-05,20.996,18.135,18.135
2mer-0+469,0.22503877,2,0.22503877,-77.5649915,2.481685e-05,20.303,18.142,18.142
2mer-0+446,0.23423761,2,0.23423761,-77.33075388,2.481685e-05,20.303,18.142,18.142
2mer-0+467,-0.07548403,2,-0.07548403,-77.40623792,2.474263e-05,19.993,18.16,18.16
2mer-0+472,-0.05956284,2,-0.05956284,-77.46580076,2.473914e-05,20.63,18.161,18.161
2mer-0+955,0.10366176,2,0.10366176,-77.36213899,2.453093e-05,21.517,18.212,18.212
2mer-0+590,-0.17260046,2,-0.17260046,-77.53473946,2.438603e-05,19.166,18.248,18.248
2mer-0+571,0.17835241,2,0.17835241,-77.35638705,2.436832e-05,19.37,18.253,18.253
2mer-0+537,-0.05242928,2,-0.05242928,-77.40881633,2.428097e-05,20.054,18.275,18.275
2mer-0+944,0.1324371,2,0.1324371,-77.27637923,2.414861e-05,21.523,18.308,18.308
2mer-0+851,0.07871641,1,0.03935821,-77.23702102,2.408063e-05,21.133,18.325,18.325
2mer-0+492,-0.02442568,2,-0.02442568,-77.2614467,2.405016e-05,19.397,18.333,18.333
2mer-0+551,-0.05702638,2,-0.05702638,-77.31847309,2.403138e-05,20.512,18.338,18.338
2mer-0+575,0.09852536,2,0.09852536,-77.21994773,2.391947e-05,19.884,18.366,18.366
2mer-0+629,-0.18421223,1,-0.09210611,-77.31205384,2.381445e-05,19.094,18.393,18.393
2mer-0+796,0.0179005,1,0.00895025,-77.30310359,2.378133e-05,20.473,18.402,18.402
2mer-0+530,-0.0567433,1,-0.02837165,-77.33147524,2.375985e-05,19.318,18.407,18.407
2mer-0+572,-0.17863377,2,-0.17863377,-77.51010901,2.36354e-05,20.186,18.439,18.439
2mer-0+519,-0.08527895,2,-0.08527895,-77.59538796,2.358245e-05,20.63,18.453,18.453
2mer-0+552,0.15989172,2,0.15989172,-77.43549623,2.352392e-05,19.072,18.468,18.468
2mer-0+616,0.16230534,2,0.16230534,-77.2731909,2.347143e-05,19.675,18.482,18.482
2mer-0+639,-0.1403408,2,-0.1403408,-77.4135317,2.344398e-05,18.926,18.489,18.489
2mer-0+593,0.00658815,2,0.00658815,-77.40694354,2.318342e-05,20.333,18.558,18.558
2mer-0+502,-0.0423307,2,-0.0423307,-77.44927424,2.318001e-05,19.651,18.559,18.559
2mer-0+489,-0.23933851,2,-0.23933851,-77.68861276,2.314315e-05,21.503,18.569,18.569
2mer-0+541,-0.0198117,2,-0.0198117,-77.70842446,2.302905e-05,20.572,18.6,18.6
2mer-0+771,-0.13861952,1,-0.06930976,-77.77773422,2.302617e-05,19.793,18.601,18.601
2mer-0+506,-0.03703678,2,-0.03703678,-77.814771,2.295146e-05,20.672,18.621,18.621
2mer-0+662,-0.0730466,2,-0.0730466,-77.8878176,2.294812e-05,20.622,18.622,18.622
2mer-0+543,0.16073606,2,0.16073606,-77.72708154,2.294789e-05,19.627,18.622,18.622
2mer-0+548,-0.05668378,2,-0.05668378,-77.78376532,2.291457e-05,19.836,18.631,18.631
2mer-0+574,-0.05218148,2,-0.05218148,-77.8359468,2.290584e-05,20.683,18.633,18.633
2mer-0+529,0.20444428,1,0.10222214,-77.73372466,2.286472e-05,20.954,18.644,18.644
2mer-0+573,-0.16737096,2,-0.16737096,-77.90109562,2.286212e-05,20.186,18.645,18.645
2mer-0+665,-0.03788654,2,-0.03788654,-77.93898216,2.285371e-05,20.426,18.647,18.647
2mer-0+582,0.16134962,2,0.16134962,-77.77763253,2.282472e-05,19.627,18.655,18.655
2mer-0+513,-0.01876087,2,-0.01876087,-77.79639341,2.278807e-05,19.712,18.665,18.665
2mer-0+523,-0.03517635,2,-0.03517635,-77.83156976,2.277695e-05,20.874,18.668,18.668
2mer-0+886,0.11870105,2,0.11870105,-77.71286871,2.271278e-05,21.523,18.686,18.686
2mer-0+536,0.13662881,2,0.13662881,-77.5762399,2.262773e-05,19.51,18.709,18.709
2mer-0+544,0.09175318,2,0.09175318,-77.48448672,2.256223e-05,19.664,18.727,18.727
2mer-0+503,0.15760271,2,0.15760271,-77.326884,2.253037e-05,20.871,18.736,18.736
2mer-0+975,0.06141558,1,0.03070779,-77.29617621,2.250395e-05,21.338,18.743,18.743
2mer-0+685,-0.05508803,2,-0.05508803,-77.35126424,2.244912e-05,20.273,18.759,18.759
2mer-0+601,0.09752083,2,0.09752083,-77.25374341,2.237001e-05,20.35,18.781,18.781
2mer-0+607,-0.05020758,2,-0.05020758,-77.303951,2.234127e-05,21.152,18.789,18.789
2mer-0+861,-0.07088737,2,-0.07088737,-77.37483837,2.215694e-05,20.763,18.841,18.841
2mer-0+666,-0.11221846,1,-0.05610923,-77.4309476,2.209148e-05,19.366,18.859,18.859
2mer-0+1095,0.17572233,1,0.08786117,-77.34308643,2.178268e-05,22.399,18.948,18.948
2mer-0+691,-0.15038823,1,-0.07519412,-77.41828055,2.158272e-05,19.957,19.006,19.006
2mer-0+511,0.16674624,2,0.16674624,-77.25153431,2.156217e-05,21.094,19.012,19.012
2mer-0+640,-0.1506994,1,-0.0753497,-77.32688401,2.145933e-05,20.398,19.043,19.043
2mer-0+614,0.10056364,2,0.10056364,-77.22632037,2.142317e-05,20.594,19.053,19.053
2mer-0+721,0.10169921,2,0.10169921,-77.12462115,2.139703e-05,19.904,19.061,19.061
2mer-0+1133,0.1932635,2,0.1932635,-76.93135765,2.12754e-05,22.637,19.097,19.097
2mer-0+894,0.006894,2,0.006894,-76.92446365,2.117908e-05,21.692,19.126,19.126
2mer-0+636,-0.06700178,2,-0.06700178,-76.99146544,2.103613e-05,21.259,19.17,19.17
2mer-0+657,-0.15714749,2,-0.15714749,-77.14861293,2.103589e-05,19.903,19.17,19.17
2mer-0+1167,0.14523254,1,0.07261627,-77.07599666,2.090625e-05,22.849,19.209,19.209
2mer-0+649,-0.0407746,2,-0.0407746,-77.11677126,2.087623e-05,21.17,19.218,19.218
2mer-0+951,0.11432438,2,0.11432438,-77.00244688,2.080092e-05,22.132,19.242,19.242
2mer-0+681,0.11326951,2,0.11326951,-76.88917737,2.078892e-05,20.333,19.245,19.245
2mer-0+1003,0.09027467,2,0.09027467,-76.7989027,2.06271e-05,22.383,19.295,19.295
2mer-0+690,-0.14191558,2,-0.14191558,-76.94081828,2.044357e-05,20.332,19.353,19.353
2mer-0+587,0.00237117,2,0.00237117,-76.93844711,2.044299e-05,21.152,19.353,19.353
2mer-0+563,0.15160583,2,0.15160583,-76.78684128,2.032568e-05,21.428,19.39,19.39
2mer-0+581,-0.00038133,2,-0.00038133,-76.78722261,2.029115e-05,21.259,19.401,19.401
2mer-0+694,0.08265677,2,0.08265677,-76.70456584,2.026829e-05,21.033,19.409,19.409
2mer-0+773,0.1205206,2,0.1205206,-76.58404524,2.025904e-05,21.069,19.412,19.412
2mer-0+630,-0.01825337,2,-0.01825337,-76.60229861,2.021462e-05,21.634,19.426,19.426
2mer-0+626,-0.06566636,2,-0.06566636,-76.66796498,2.019331e-05,21.887,19.433,19.433
2mer-0+805,0.10798407,2,0.10798407,-76.5599809,2.014074e-05,20.928,19.45,19.45
2mer-0+774,0.09181966,2,0.09181966,-76.46816124,2.009092e-05,21.069,19.466,19.466
2mer-0+553,0.16628353,2,0.16628353,-76.30187772,2.00668e-05,21.501,19.473,19.473
2mer-0+585,-0.01452089,2,-0.01452089,-76.31639861,1.998924e-05,21.503,19.499,19.499
2mer-0+759,-0.12205829,1,-0.06102914,-76.37742776,1.973678e-05,21.251,19.581,19.581
2mer-0+1214,0.20842848,1,0.10421424,-76.27321352,1.973485e-05,23.004,19.582,19.582
2mer-0+1137,0.11344271,1,0.05672135,-76.21649216,1.972641e-05,22.886,19.585,19.585
2mer-0+1153,0.11873439,2,0.11873439,-76.09775777,1.9676e-05,22.998,19.601,19.601
2mer-0+606,-0.07754373,2,-0.07754373,-76.1753015,1.965123e-05,21.137,19.61,19.61
2mer-0+624,-0.17057305,2,-0.17057305,-76.34587455,1.962686e-05,22.43,19.618,19.618
2mer-0+823,-0.14449082,1,-0.07224541,-76.41811996,1.961654e-05,20.608,19.621,19.621
2mer-0+996,0.08388694,2,0.08388694,-76.33423302,1.959406e-05,22.383,19.629,19.629
2mer-0+669,-0.0258254,2,-0.0258254,-76.36005841,1.959046e-05,21.684,19.63,19.63
2mer-0+697,0.13017184,2,0.13017184,-76.22988657,1.956554e-05,21.152,19.638,19.638
2mer-0+744,0.14233845,2,0.14233845,-76.08754812,1.950669e-05,20.568,19.658,19.658
2mer-0+737,0.13095094,2,0.13095094,-75.95659717,1.942873e-05,20.683,19.684,19.684
2mer-0+589,0.00207839,1,0.0010392,-75.95555798,1.942396e-05,21.246,19.686,19.686
2mer-0+600,-0.20404485,2,-0.20404485,-76.15960282,1.939689e-05,22.592,19.695,19.695
2mer-0+1106,0.08868415,2,0.08868415,-76.07091868,1.938095e-05,22.654,19.7,19.7
2mer-0+608,-0.0581672,2,-0.0581672,-76.12908587,1.917928e-05,20.946,19.769,19.769
2mer-0+623,0.05216576,2,0.05216576,-76.07692011,1.916294e-05,21.421,19.775,19.775
2mer-0+689,-0.02423677,2,-0.02423677,-76.10115688,1.91627e-05,21.935,19.775,19.775
2mer-0+635,-0.09023898,1,-0.04511949,-76.14627637,1.912903e-05,20.652,19.787,19.787
2mer-0+695,0.09548775,2,0.09548775,-76.05078862,1.909705e-05,21.033,19.798,19.798
2mer-0+584,-0.11913898,2,-0.11913898,-76.1699276,1.909623e-05,22.253,19.798,19.798
2mer-0+637,-0.04474877,2,-0.04474877,-76.21467637,1.906963e-05,20.796,19.807,19.807
2mer-0+622,-0.01691817,2,-0.01691817,-76.23159454,1.906963e-05,20.796,19.807,19.807
2mer-0+834,-0.0789292,2,-0.0789292,-76.31052375,1.903648e-05,21.918,19.819,19.819
2mer-0+1272,0.17146654,1,0.08573327,-76.22479048,1.89898e-05,23.442,19.835,19.835
2mer-0+671,-0.02424009,2,-0.02424009,-76.24903056,1.896342e-05,21.206,19.844,19.844
2mer-0+638,-0.00937752,2,-0.00937752,-76.25840808,1.889476e-05,21.957,19.868,19.868
2mer-0+641,0.14539529,2,0.14539529,-76.11301279,1.875822e-05,21.897,19.916,19.916
2mer-0+772,-0.12571276,1,-0.06285638,-76.17586918,1.870451e-05,20.063,19.935,19.935
2mer-0+615,-0.20144513,2,-0.20144513,-76.3773143,1.865885e-05,22.95,19.951,19.951
2mer-0+919,-0.03726467,2,-0.03726467,-76.41457897,1.859684e-05,22.069,19.974,19.974
2mer-0+888,-0.08819092,1,-0.04409546,-76.45867443,1.856194e-05,21.451,19.986,19.986
