N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+288,0.03585733,2,0.03585733,-111.77249543,1.960223e-05,21.908,19.626,19.626
2mer-0+375,-0.00420537,2,-0.00420537,-111.7767008,1.957395e-05,23.969,19.635,19.635
2mer-0+414,0.04479833,1,0.02239917,-111.75430164,1.954824e-05,23.149,19.644,19.644
2mer-0+416,0.11878757,2,0.11878757,-111.63551407,1.950425e-05,22.458,19.659,19.659
2mer-0+313,-0.13673572,1,-0.06836786,-111.70388193,1.947864e-05,20.381,19.667,19.667
2mer-0+559,-0.07677806,1,-0.03838903,-111.74227095,1.945387e-05,24.182,19.676,19.676
2mer-0+380,-0.12757208,2,-0.12757208,-111.86984304,1.941413e-05,23.461,19.689,19.689
2mer-0+388,0.03926381,2,0.03926381,-111.83057922,1.936956e-05,24.171,19.704,19.704
2mer-0+494,-0.12151247,1,-0.06075623,-111.89133546,1.930269e-05,21.261,19.727,19.727
2mer-0+433,-0.02554941,2,-0.02554941,-111.91688487,1.924382e-05,22.2,19.747,19.747
2mer-0+322,0.0117994,1,0.0058997,-111.91098516,1.920515e-05,23.111,19.76,19.76
2mer-0+425,0.06447282,2,0.06447282,-111.84651234,1.919411e-05,24.345,19.764,19.764
2mer-0+360,0.11802618,2,0.11802618,-111.72848616,1.908205e-05,23.261,19.803,19.803
2mer-0+349,-0.11925021,1,-0.0596251,-111.78811127,1.895414e-05,22.537,19.847,19.847
2mer-0+330,0.06397569,2,0.06397569,-111.72413558,1.890852e-05,21.538,19.863,19.863
2mer-0+418,-0.05681669,2,-0.05681669,-111.78095227,1.888278e-05,23.143,19.872,19.872
2mer-0+329,-0.14677016,2,-0.14677016,-111.92772243,1.878216e-05,23.969,19.908,19.908
2mer-0+383,0.01782732,2,0.01782732,-111.90989512,1.864539e-05,24.05,19.956,19.956
2mer-0+412,-0.02114683,2,-0.02114683,-111.93104195,1.855251e-05,24.441,19.989,19.989
