N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+488,-0.02283866,2,-0.02283866,-79.87902385,2.097748e-05,20.481,19.187,19.187
2mer-0+570,-0.02599876,2,-0.02599876,-79.90502261,2.097669e-05,22.255,19.188,19.188
2mer-0+556,0.01416431,2,0.01416431,-79.8908583,2.079313e-05,22.096,19.244,19.244
2mer-0+433,-0.02274455,2,-0.02274455,-79.91360285,2.074266e-05,21.673,19.26,19.26
2mer-0+566,0.00451806,2,0.00451806,-79.90908479,2.06827e-05,21.461,19.278,19.278
2mer-0+431,0.00558342,2,0.00558342,-79.90350137,2.059469e-05,21.294,19.306,19.306
2mer-0+396,0.01821693,2,0.01821693,-79.88528444,2.059042e-05,22.196,19.307,19.307
2mer-0+496,-0.03082796,2,-0.03082796,-79.9161124,2.056991e-05,22.242,19.313,19.313
2mer-0+471,-0.0169779,2,-0.0169779,-79.9330903,2.051248e-05,21.866,19.331,19.331
2mer-0+608,0.00856441,2,0.00856441,-79.92452589,2.046044e-05,21.437,19.348,19.348
2mer-0+619,0.02047625,2,0.02047625,-79.90404964,1.992585e-05,22.034,19.519,19.519
2mer-0+487,0.01693337,2,0.01693337,-79.88711627,1.977933e-05,21.249,19.567,19.567
2mer-0+506,-0.00254193,2,-0.00254193,-79.8896582,1.966544e-05,23.14,19.605,19.605
2mer-0+636,-0.0061527,2,-0.0061527,-79.8958109,1.950765e-05,22.203,19.658,19.658
2mer-0+545,0.01601639,2,0.01601639,-79.87979451,1.944881e-05,23.076,19.678,19.678
2mer-0+497,-0.01450023,2,-0.01450023,-79.89429473,1.939167e-05,22.428,19.697,19.697
2mer-0+494,0.00873962,2,0.00873962,-79.88555512,1.937576e-05,22.096,19.702,19.702
2mer-0+589,0.0143941,2,0.0143941,-79.87116102,1.93621e-05,21.461,19.707,19.707
2mer-0+544,0.01384483,2,0.01384483,-79.85731619,1.934592e-05,23.436,19.712,19.712
2mer-0+624,0.01669074,2,0.01669074,-79.84062546,1.932483e-05,23.316,19.719,19.719
2mer-0+536,0.00803836,2,0.00803836,-79.8325871,1.932255e-05,21.467,19.72,19.72
2mer-0+448,-0.01088243,2,-0.01088243,-79.84346952,1.926724e-05,21.833,19.739,19.739
2mer-0+451,0.00279489,2,0.00279489,-79.84067464,1.926154e-05,23.057,19.741,19.741
2mer-0+642,-0.00689139,2,-0.00689139,-79.84756603,1.925887e-05,22.092,19.742,19.742
2mer-0+479,0.00468165,2,0.00468165,-79.84288437,1.921353e-05,23.034,19.758,19.758
2mer-0+434,-0.02501614,2,-0.02501614,-79.86790051,1.908708e-05,21.866,19.801,19.801
2mer-0+447,-0.0155624,2,-0.0155624,-79.88346291,1.907145e-05,22.213,19.806,19.806
2mer-0+437,0.01319323,2,0.01319323,-79.87026967,1.905567e-05,22.831,19.812,19.812
2mer-0+665,0.01973376,2,0.01973376,-79.85053592,1.901054e-05,22.034,19.828,19.828
2mer-0+576,0.01318483,2,0.01318483,-79.83735109,1.897164e-05,21.866,19.841,19.841
2mer-0+485,0.00345567,2,0.00345567,-79.83389543,1.892809e-05,23.034,19.856,19.856
2mer-0+538,-0.01594961,2,-0.01594961,-79.84984503,1.886896e-05,22.915,19.877,19.877
2mer-0+458,0.01074391,2,0.01074391,-79.83910112,1.884563e-05,22.786,19.885,19.885
2mer-0+483,0.00128832,2,0.00128832,-79.8378128,1.882787e-05,22.376,19.891,19.891
2mer-0+641,-0.01881582,2,-0.01881582,-79.85662862,1.869511e-05,22.904,19.938,19.938
2mer-0+463,0.01485521,2,0.01485521,-79.84177341,1.862206e-05,21.747,19.965,19.965
2mer-0+704,0.00370666,2,0.00370666,-79.83806675,1.861856e-05,22.061,19.966,19.966
2mer-0+552,-0.0200739,2,-0.0200739,-79.85814065,1.860399e-05,23.508,19.971,19.971
