N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+288,0.02945372,2,0.02945372,-126.20608714,1.960223e-05,21.908,19.626,19.626
2mer-0+375,0.00604643,2,0.00604643,-126.20004071,1.957395e-05,23.969,19.635,19.635
2mer-0+414,0.03400063,1,0.01700031,-126.1830404,1.954824e-05,23.149,19.644,19.644
2mer-0+416,0.11293216,2,0.11293216,-126.07010824,1.950425e-05,22.458,19.659,19.659
2mer-0+313,-0.13556272,1,-0.06778136,-126.1378896,1.947864e-05,20.381,19.667,19.667
2mer-0+559,-0.07665465,1,-0.03832733,-126.17621693,1.945387e-05,24.182,19.676,19.676
2mer-0+380,-0.12743719,2,-0.12743719,-126.30365412,1.941413e-05,23.461,19.689,19.689
2mer-0+388,0.03530359,2,0.03530359,-126.26835053,1.936956e-05,24.171,19.704,19.704
2mer-0+494,-0.11594511,1,-0.05797256,-126.32632309,1.930269e-05,21.261,19.727,19.727
2mer-0+433,-0.02748425,2,-0.02748425,-126.35380734,1.924382e-05,22.2,19.747,19.747
2mer-0+322,0.016958,1,0.008479,-126.34532834,1.920515e-05,23.111,19.76,19.76
2mer-0+425,0.06521656,2,0.06521656,-126.28011178,1.919411e-05,24.345,19.764,19.764
2mer-0+360,0.11148525,2,0.11148525,-126.16862653,1.908205e-05,23.261,19.803,19.803
2mer-0+349,-0.11248366,1,-0.05624183,-126.22486836,1.895414e-05,22.537,19.847,19.847
2mer-0+330,0.05532318,2,0.05532318,-126.16954518,1.890852e-05,21.538,19.863,19.863
2mer-0+418,-0.04959629,2,-0.04959629,-126.21914148,1.888278e-05,23.143,19.872,19.872
2mer-0+329,-0.14472077,2,-0.14472077,-126.36386225,1.878216e-05,23.969,19.908,19.908
2mer-0+383,0.02557374,2,0.02557374,-126.33828851,1.864539e-05,24.05,19.956,19.956
2mer-0+412,-0.00981007,2,-0.00981007,-126.34809858,1.855251e-05,24.441,19.989,19.989
