N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+392,-0.12591754,2,-0.12591754,-72.66296212,3.305156e-05,18.985,16.489,16.489
2mer-0+362,-0.09160468,2,-0.09160468,-72.7545668,3.279824e-05,18.983,16.532,16.532
2mer-0+436,0.09093321,2,0.09093321,-72.66363359,3.269681e-05,18.044,16.549,16.549
2mer-0+347,-0.29079993,2,-0.29079993,-72.95443352,3.249037e-05,19.352,16.584,16.584
2mer-0+510,-0.08811918,2,-0.08811918,-73.04255271,3.237155e-05,18.751,16.604,16.604
2mer-0+409,-0.17832396,2,-0.17832396,-73.22087667,3.230078e-05,17.15,16.616,16.616
2mer-0+388,-0.24017523,1,-0.12008762,-73.34096428,3.212838e-05,17.342,16.646,16.646
2mer-0+353,-0.19291799,2,-0.19291799,-73.53388227,3.210187e-05,19.537,16.65,16.65
2mer-0+473,0.15799014,2,0.15799014,-73.37589213,3.197937e-05,17.714,16.672,16.672
2mer-0+692,-0.05129907,1,-0.02564953,-73.40154167,3.19632e-05,19.311,16.674,16.674
2mer-0+617,-0.05157587,2,-0.05157587,-73.45311754,3.189284e-05,18.884,16.687,16.687
2mer-0+393,-0.06587189,2,-0.06587189,-73.51898943,3.129055e-05,19.012,16.793,16.793
2mer-0+417,0.16021131,1,0.08010566,-73.43888377,3.126419e-05,18.568,16.798,16.798
2mer-0+444,0.18191255,2,0.18191255,-73.25697122,3.103296e-05,17.504,16.839,16.839
2mer-0+369,-0.16571526,2,-0.16571526,-73.42268648,3.101491e-05,19.352,16.843,16.843
2mer-0+410,-0.09907987,2,-0.09907987,-73.52176635,3.096246e-05,18.983,16.852,16.852
2mer-0+368,0.32015918,2,0.32015918,-73.20160717,3.07664e-05,19.19,16.888,16.888
2mer-0+386,-0.09093887,2,-0.09093887,-73.29254604,3.041207e-05,19.152,16.953,16.953
2mer-0+404,-0.2333365,2,-0.2333365,-73.52588254,3.032941e-05,19.537,16.969,16.969
2mer-0+477,0.11211208,2,0.11211208,-73.41377046,3.031217e-05,17.766,16.972,16.972
2mer-0+377,0.30148654,2,0.30148654,-73.11228392,3.029957e-05,19.269,16.974,16.974
2mer-0+395,-0.1159941,2,-0.1159941,-73.22827802,3.029297e-05,19.458,16.975,16.975
2mer-0+431,-0.20368761,2,-0.20368761,-73.43196563,3.005643e-05,18.771,17.02,17.02
2mer-0+412,-0.11400784,2,-0.11400784,-73.54597347,2.99104e-05,19.675,17.047,17.047
2mer-0+452,0.00617219,2,0.00617219,-73.53980127,2.962546e-05,18.224,17.102,17.102
2mer-0+459,-0.2346426,1,-0.1173213,-73.65712257,2.947455e-05,17.422,17.131,17.131
2mer-0+599,-0.04454146,2,-0.04454146,-73.70166403,2.934528e-05,19.159,17.156,17.156
2mer-0+579,0.14695786,2,0.14695786,-73.55470617,2.919195e-05,19.252,17.186,17.186
2mer-0+429,0.15211521,2,0.15211521,-73.40259097,2.91188e-05,18.277,17.201,17.201
2mer-0+432,-0.16400606,2,-0.16400606,-73.56659702,2.910445e-05,18.555,17.203,17.203
2mer-0+783,0.21751257,2,0.21751257,-73.34908446,2.909921e-05,20.049,17.204,17.204
2mer-0+488,-0.19298874,2,-0.19298874,-73.5420732,2.894661e-05,18.178,17.235,17.235
2mer-0+845,0.17051145,2,0.17051145,-73.37156175,2.891925e-05,20.474,17.24,17.24
2mer-0+448,0.17402461,2,0.17402461,-73.19753714,2.8869e-05,18.222,17.25,17.25
2mer-0+427,-0.12262173,1,-0.06131087,-73.25884801,2.873583e-05,18.267,17.277,17.277
2mer-0+604,-0.08977438,2,-0.08977438,-73.34862239,2.871426e-05,19.287,17.281,17.281
2mer-0+802,0.16820185,2,0.16820185,-73.18042054,2.863773e-05,20.4,17.296,17.296
2mer-0+405,-0.04550929,2,-0.04550929,-73.22592983,2.860385e-05,19.508,17.303,17.303
2mer-0+447,0.00424162,2,0.00424162,-73.2216882,2.855076e-05,18.859,17.314,17.314
2mer-0+521,-0.16721502,2,-0.16721502,-73.38890323,2.853351e-05,18.387,17.317,17.317
2mer-0+451,0.19246713,2,0.19246713,-73.19643609,2.837482e-05,18.39,17.35,17.35
2mer-0+484,-0.12527695,2,-0.12527695,-73.32171304,2.794623e-05,19.508,17.438,17.438
2mer-0+460,-0.17712318,2,-0.17712318,-73.49883623,2.794585e-05,18.02,17.438,17.438
2mer-0+808,0.16936475,2,0.16936475,-73.32947147,2.783838e-05,20.477,17.46,17.46
2mer-0+435,-0.20466155,2,-0.20466155,-73.53413302,2.773106e-05,20.377,17.483,17.483
2mer-0+542,-0.07923003,2,-0.07923003,-73.61336305,2.764944e-05,18.835,17.5,17.5
2mer-0+609,0.14974092,2,0.14974092,-73.46362213,2.762132e-05,19.932,17.506,17.506
2mer-0+718,-0.046942,1,-0.023471,-73.48709314,2.759022e-05,19.686,17.513,17.513
2mer-0+526,0.14115276,2,0.14115276,-73.34594037,2.756456e-05,18.551,17.518,17.518
2mer-0+567,0.18060856,2,0.18060856,-73.16533181,2.750407e-05,18.16,17.531,17.531
2mer-0+668,-0.04056722,1,-0.02028361,-73.18561542,2.740458e-05,20.133,17.552,17.552
2mer-0+517,-0.19480728,1,-0.09740364,-73.28301906,2.731638e-05,17.591,17.571,17.571
2mer-0+428,0.27616958,2,0.27616958,-73.00684948,2.730958e-05,19.79,17.572,17.572
2mer-0+430,-0.03816736,2,-0.03816736,-73.04501684,2.71517e-05,18.731,17.606,17.606
2mer-0+420,-0.05102868,2,-0.05102868,-73.09604552,2.711641e-05,19.926,17.614,17.614
2mer-0+495,0.14394671,2,0.14394671,-72.95209881,2.700421e-05,18.277,17.638,17.638
2mer-0+416,-0.21491245,2,-0.21491245,-73.16701127,2.682268e-05,20.63,17.678,17.678
2mer-0+558,0.12868339,2,0.12868339,-73.03832788,2.679798e-05,19.072,17.683,17.683
2mer-0+461,-0.12641669,2,-0.12641669,-73.16474457,2.665462e-05,18.471,17.715,17.715
2mer-0+468,-0.12652651,2,-0.12652651,-73.29127109,2.65936e-05,20.377,17.729,17.729
2mer-0+497,-0.21147338,1,-0.10573669,-73.39700778,2.652755e-05,17.971,17.743,17.743
2mer-0+454,-0.05027929,2,-0.05027929,-73.44728707,2.650034e-05,20.017,17.749,17.749
2mer-0+693,-0.09647907,1,-0.04823953,-73.4955266,2.645586e-05,19.659,17.759,17.759
2mer-0+864,0.12864444,2,0.12864444,-73.36688216,2.643365e-05,20.893,17.764,17.764
2mer-0+554,0.16403036,2,0.16403036,-73.20285179,2.618993e-05,18.985,17.819,17.819
2mer-0+485,-0.14050998,2,-0.14050998,-73.34336178,2.616516e-05,18.387,17.825,17.825
2mer-0+453,-0.25613672,2,-0.25613672,-73.5994985,2.616163e-05,20.63,17.826,17.826
2mer-0+483,-0.07904494,1,-0.03952247,-73.63902097,2.611178e-05,18.784,17.837,17.837
2mer-0+661,-0.1030229,2,-0.1030229,-73.74204387,2.605188e-05,19.631,17.851,17.851
2mer-0+475,-0.07616522,2,-0.07616522,-73.81820909,2.603103e-05,19.316,17.855,17.855
2mer-0+674,-0.16265676,1,-0.08132838,-73.89953747,2.569905e-05,19.087,17.932,17.932
2mer-0+449,-0.26482288,2,-0.26482288,-74.16436035,2.558182e-05,20.874,17.959,17.959
2mer-0+540,-0.18850697,2,-0.18850697,-74.35286733,2.553452e-05,18.572,17.97,17.97
2mer-0+501,-0.07595416,2,-0.07595416,-74.42882149,2.5423e-05,19.397,17.997,17.997
2mer-0+507,0.03835936,1,0.01917968,-74.40964181,2.542058e-05,19.293,17.997,17.997
2mer-0+741,-0.0461332,2,-0.0461332,-74.45577501,2.533276e-05,20.273,18.018,18.018
2mer-0+603,-0.1524232,1,-0.0762116,-74.53198661,2.525333e-05,19.441,18.037,18.037
2mer-0+763,-0.09153819,1,-0.0457691,-74.5777557,2.524976e-05,20.17,18.038,18.038
2mer-0+482,0.22003181,1,0.11001591,-74.4677398,2.506629e-05,20.462,18.082,18.082
2mer-0+556,-0.03273446,1,-0.01636723,-74.48410703,2.504787e-05,19.374,18.086,18.086
2mer-0+702,-0.07212844,2,-0.07212844,-74.55623547,2.503385e-05,20.083,18.089,18.089
2mer-0+508,0.16472101,1,0.08236051,-74.47387496,2.491203e-05,20.129,18.119,18.119
2mer-0+520,-0.09574131,2,-0.09574131,-74.56961627,2.4883e-05,19.926,18.126,18.126
2mer-0+789,-0.00846874,1,-0.00423437,-74.57385064,2.484588e-05,20.996,18.135,18.135
2mer-0+469,0.21521309,2,0.21521309,-74.35863755,2.481685e-05,20.303,18.142,18.142
2mer-0+446,0.22459772,2,0.22459772,-74.13403983,2.481685e-05,20.303,18.142,18.142
2mer-0+467,-0.07202549,2,-0.07202549,-74.20606532,2.474263e-05,19.993,18.16,18.16
2mer-0+472,-0.05740896,2,-0.05740896,-74.26347428,2.473914e-05,20.63,18.161,18.161
2mer-0+955,0.09713628,2,0.09713628,-74.16633799,2.453093e-05,21.517,18.212,18.212
2mer-0+590,-0.16353951,2,-0.16353951,-74.3298775,2.438603e-05,19.166,18.248,18.248
2mer-0+571,0.17011458,2,0.17011458,-74.15976292,2.436832e-05,19.37,18.253,18.253
2mer-0+537,-0.04947482,2,-0.04947482,-74.20923774,2.428097e-05,20.054,18.275,18.275
2mer-0+944,0.12657007,2,0.12657007,-74.08266766,2.414861e-05,21.523,18.308,18.308
2mer-0+851,0.07695942,1,0.03847971,-74.04418795,2.408063e-05,21.133,18.325,18.325
2mer-0+492,-0.02217902,2,-0.02217902,-74.06636698,2.405016e-05,19.397,18.333,18.333
2mer-0+551,-0.05361878,2,-0.05361878,-74.11998575,2.403138e-05,20.512,18.338,18.338
2mer-0+575,0.09517808,2,0.09517808,-74.02480768,2.391947e-05,19.884,18.366,18.366
2mer-0+629,-0.1762778,1,-0.0881389,-74.11294658,2.381445e-05,19.094,18.393,18.393
2mer-0+796,0.01925497,1,0.00962748,-74.10331909,2.378133e-05,20.473,18.402,18.402
2mer-0+530,-0.05258382,1,-0.02629191,-74.129611,2.375985e-05,19.318,18.407,18.407
2mer-0+572,-0.169728,2,-0.169728,-74.299339,2.36354e-05,20.186,18.439,18.439
2mer-0+519,-0.08324058,2,-0.08324058,-74.38257958,2.358245e-05,20.63,18.453,18.453
2mer-0+552,0.15333723,2,0.15333723,-74.22924235,2.352392e-05,19.072,18.468,18.468
2mer-0+616,0.15431385,2,0.15431385,-74.0749285,2.347143e-05,19.675,18.482,18.482
2mer-0+639,-0.1344649,2,-0.1344649,-74.2093934,2.344398e-05,18.926,18.489,18.489
2mer-0+593,0.0082822,2,0.0082822,-74.20111119,2.318342e-05,20.333,18.558,18.558
2mer-0+502,-0.04005941,2,-0.04005941,-74.2411706,2.318001e-05,19.651,18.559,18.559
2mer-0+489,-0.2280262,2,-0.2280262,-74.4691968,2.314315e-05,21.503,18.569,18.569
2mer-0+541,-0.01815511,2,-0.01815511,-74.4873519,2.302905e-05,20.572,18.6,18.6
2mer-0+771,-0.1321206,1,-0.0660603,-74.5534122,2.302617e-05,19.793,18.601,18.601
2mer-0+506,-0.03604177,2,-0.03604177,-74.58945397,2.295146e-05,20.672,18.621,18.621
2mer-0+662,-0.06819311,2,-0.06819311,-74.65764708,2.294812e-05,20.622,18.622,18.622
2mer-0+543,0.15326505,2,0.15326505,-74.50438203,2.294789e-05,19.627,18.622,18.622
2mer-0+548,-0.05370231,2,-0.05370231,-74.55808434,2.291457e-05,19.836,18.631,18.631
2mer-0+574,-0.04685414,2,-0.04685414,-74.60493848,2.290584e-05,20.683,18.633,18.633
2mer-0+529,0.19479488,1,0.09739744,-74.50754104,2.286472e-05,20.954,18.644,18.644
2mer-0+573,-0.15836322,2,-0.15836322,-74.66590426,2.286212e-05,20.186,18.645,18.645
2mer-0+665,-0.03459683,2,-0.03459683,-74.7005011,2.285371e-05,20.426,18.647,18.647
2mer-0+582,0.15404507,2,0.15404507,-74.54645602,2.282472e-05,19.627,18.655,18.655
2mer-0+513,-0.01908946,2,-0.01908946,-74.56554548,2.278807e-05,19.712,18.665,18.665
2mer-0+523,-0.03528692,2,-0.03528692,-74.6008324,2.277695e-05,20.874,18.668,18.668
2mer-0+886,0.11219745,2,0.11219745,-74.48863495,2.271278e-05,21.523,18.686,18.686
2mer-0+536,0.13022386,2,0.13022386,-74.35841109,2.262773e-05,19.51,18.709,18.709
2mer-0+544,0.08771754,2,0.08771754,-74.27069355,2.256223e-05,19.664,18.727,18.727
2mer-0+503,0.14982654,2,0.14982654,-74.12086701,2.253037e-05,20.871,18.736,18.736
2mer-0+975,0.05497498,1,0.02748749,-74.09337952,2.250395e-05,21.338,18.743,18.743
2mer-0+685,-0.05305117,2,-0.05305117,-74.14643069,2.244912e-05,20.273,18.759,18.759
2mer-0+601,0.09360851,2,0.09360851,-74.05282218,2.237001e-05,20.35,18.781,18.781
2mer-0+607,-0.04822552,2,-0.04822552,-74.1010477,2.234127e-05,21.152,18.789,18.789
2mer-0+861,-0.0690605,2,-0.0690605,-74.1701082,2.215694e-05,20.763,18.841,18.841
2mer-0+666,-0.10577478,1,-0.05288739,-74.22299559,2.209148e-05,19.366,18.859,18.859
2mer-0+1095,0.16830612,1,0.08415306,-74.13884253,2.178268e-05,22.399,18.948,18.948
2mer-0+691,-0.14268343,1,-0.07134171,-74.21018424,2.158272e-05,19.957,19.006,19.006
2mer-0+511,0.15821853,2,0.15821853,-74.05196571,2.156217e-05,21.094,19.012,19.012
2mer-0+640,-0.14311055,1,-0.07155528,-74.12352099,2.145933e-05,20.398,19.043,19.043
2mer-0+614,0.09594356,2,0.09594356,-74.02757744,2.142317e-05,20.594,19.053,19.053
2mer-0+721,0.09629839,2,0.09629839,-73.93127905,2.139703e-05,19.904,19.061,19.061
2mer-0+1133,0.18421262,2,0.18421262,-73.74706643,2.12754e-05,22.637,19.097,19.097
2mer-0+894,0.00710916,2,0.00710916,-73.73995727,2.117908e-05,21.692,19.126,19.126
2mer-0+636,-0.06532224,2,-0.06532224,-73.80527951,2.103613e-05,21.259,19.17,19.17
2mer-0+657,-0.14938611,2,-0.14938611,-73.95466562,2.103589e-05,19.903,19.17,19.17
2mer-0+1167,0.13883646,1,0.06941823,-73.88524739,2.090625e-05,22.849,19.209,19.209
2mer-0+649,-0.0380583,2,-0.0380583,-73.92330569,2.087623e-05,21.17,19.218,19.218
2mer-0+951,0.10961237,2,0.10961237,-73.81369331,2.080092e-05,22.132,19.242,19.242
2mer-0+681,0.10635657,2,0.10635657,-73.70733674,2.078892e-05,20.333,19.245,19.245
2mer-0+1003,0.08662418,2,0.08662418,-73.62071256,2.06271e-05,22.383,19.295,19.295
2mer-0+690,-0.13445957,2,-0.13445957,-73.75517213,2.044357e-05,20.332,19.353,19.353
2mer-0+587,0.00494053,2,0.00494053,-73.75023159,2.044299e-05,21.152,19.353,19.353
2mer-0+563,0.14457338,2,0.14457338,-73.60565822,2.032568e-05,21.428,19.39,19.39
2mer-0+581,0.00229991,2,0.00229991,-73.6033583,2.029115e-05,21.259,19.401,19.401
2mer-0+694,0.07947167,2,0.07947167,-73.52388663,2.026829e-05,21.033,19.409,19.409
2mer-0+773,0.11505995,2,0.11505995,-73.40882668,2.025904e-05,21.069,19.412,19.412
2mer-0+630,-0.01801991,2,-0.01801991,-73.42684659,2.021462e-05,21.634,19.426,19.426
2mer-0+626,-0.06076248,2,-0.06076248,-73.48760907,2.019331e-05,21.887,19.433,19.433
2mer-0+805,0.10116004,2,0.10116004,-73.38644904,2.014074e-05,20.928,19.45,19.45
2mer-0+774,0.0859129,2,0.0859129,-73.30053613,2.009092e-05,21.069,19.466,19.466
2mer-0+553,0.15887222,2,0.15887222,-73.14166392,2.00668e-05,21.501,19.473,19.473
2mer-0+585,-0.01469098,2,-0.01469098,-73.1563549,1.998924e-05,21.503,19.499,19.499
2mer-0+759,-0.1156848,1,-0.0578424,-73.2141973,1.973678e-05,21.251,19.581,19.581
2mer-0+1214,0.19807652,1,0.09903826,-73.11515904,1.973485e-05,23.004,19.582,19.582
2mer-0+1137,0.1063448,1,0.0531724,-73.06198664,1.972641e-05,22.886,19.585,19.585
2mer-0+1153,0.11447862,2,0.11447862,-72.94750802,1.9676e-05,22.998,19.601,19.601
2mer-0+606,-0.07535462,2,-0.07535462,-73.02286264,1.965123e-05,21.137,19.61,19.61
2mer-0+624,-0.16158463,2,-0.16158463,-73.18444727,1.962686e-05,22.43,19.618,19.618
2mer-0+823,-0.13745405,1,-0.06872702,-73.2531743,1.961654e-05,20.608,19.621,19.621
2mer-0+996,0.07991665,2,0.07991665,-73.17325765,1.959406e-05,22.383,19.629,19.629
2mer-0+669,-0.02531655,2,-0.02531655,-73.19857419,1.959046e-05,21.684,19.63,19.63
2mer-0+697,0.12415872,2,0.12415872,-73.07441548,1.956554e-05,21.152,19.638,19.638
2mer-0+744,0.13505922,2,0.13505922,-72.93935626,1.950669e-05,20.568,19.658,19.658
2mer-0+737,0.12366873,2,0.12366873,-72.81568753,1.942873e-05,20.683,19.684,19.684
2mer-0+589,-2.607e-05,1,-1.303e-05,-72.81570056,1.942396e-05,21.246,19.686,19.686
2mer-0+600,-0.19352053,2,-0.19352053,-73.00922109,1.939689e-05,22.592,19.695,19.695
2mer-0+1106,0.08308342,2,0.08308342,-72.92613767,1.938095e-05,22.654,19.7,19.7
2mer-0+608,-0.05731335,2,-0.05731335,-72.98345102,1.917928e-05,20.946,19.769,19.769
2mer-0+623,0.04985859,2,0.04985859,-72.93359243,1.916294e-05,21.421,19.775,19.775
2mer-0+689,-0.0229099,2,-0.0229099,-72.95650233,1.91627e-05,21.935,19.775,19.775
2mer-0+635,-0.08705046,1,-0.04352523,-73.00002756,1.912903e-05,20.652,19.787,19.787
2mer-0+695,0.09223087,2,0.09223087,-72.90779669,1.909705e-05,21.033,19.798,19.798
2mer-0+584,-0.11367809,2,-0.11367809,-73.02147478,1.909623e-05,22.253,19.798,19.798
2mer-0+637,-0.04443657,2,-0.04443657,-73.06591135,1.906963e-05,20.796,19.807,19.807
2mer-0+622,-0.01612712,2,-0.01612712,-73.08203848,1.906963e-05,20.796,19.807,19.807
2mer-0+834,-0.07401507,2,-0.07401507,-73.15605354,1.903648e-05,21.918,19.819,19.819
2mer-0+1272,0.1622452,1,0.0811226,-73.07493095,1.89898e-05,23.442,19.835,19.835
2mer-0+671,-0.02506308,2,-0.02506308,-73.09999403,1.896342e-05,21.206,19.844,19.844
2mer-0+638,-0.00818144,2,-0.00818144,-73.10817547,1.889476e-05,21.957,19.868,19.868
2mer-0+641,0.13944588,2,0.13944588,-72.9687296,1.875822e-05,21.897,19.916,19.916
2mer-0+772,-0.11797534,1,-0.05898767,-73.02771727,1.870451e-05,20.063,19.935,19.935
2mer-0+615,-0.19233382,2,-0.19233382,-73.22005109,1.865885e-05,22.95,19.951,19.951
2mer-0+919,-0.03431484,2,-0.03431484,-73.25436593,1.859684e-05,22.069,19.974,19.974
2mer-0+888,-0.08241365,1,-0.04120682,-73.29557275,1.856194e-05,21.451,19.986,19.986
