N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+392,-0.1297766,2,-0.1297766,-84.32898812,3.305156e-05,18.985,16.489,16.489
2mer-0+362,-0.08990451,2,-0.08990451,-84.41889264,3.279824e-05,18.983,16.532,16.532
2mer-0+436,0.09590428,2,0.09590428,-84.32298836,3.269681e-05,18.044,16.549,16.549
2mer-0+347,-0.30827825,2,-0.30827825,-84.63126661,3.249037e-05,19.352,16.584,16.584
2mer-0+510,-0.09577367,2,-0.09577367,-84.72704027,3.237155e-05,18.751,16.604,16.604
2mer-0+409,-0.1911072,2,-0.1911072,-84.91814747,3.230078e-05,17.15,16.616,16.616
2mer-0+388,-0.25260102,1,-0.12630051,-85.04444798,3.212838e-05,17.342,16.646,16.646
2mer-0+353,-0.20018942,2,-0.20018942,-85.2446374,3.210187e-05,19.537,16.65,16.65
2mer-0+473,0.16950082,2,0.16950082,-85.07513657,3.197937e-05,17.714,16.672,16.672
2mer-0+692,-0.06120551,1,-0.03060276,-85.10573933,3.19632e-05,19.311,16.674,16.674
2mer-0+617,-0.06031126,2,-0.06031126,-85.16605059,3.189284e-05,18.884,16.687,16.687
2mer-0+393,-0.07142304,2,-0.07142304,-85.23747363,3.129055e-05,19.012,16.793,16.793
2mer-0+417,0.17791043,1,0.08895522,-85.14851842,3.126419e-05,18.568,16.798,16.798
2mer-0+444,0.18897584,2,0.18897584,-84.95954258,3.103296e-05,17.504,16.839,16.839
2mer-0+369,-0.17873559,2,-0.17873559,-85.13827817,3.101491e-05,19.352,16.843,16.843
2mer-0+410,-0.10781684,2,-0.10781684,-85.24609501,3.096246e-05,18.983,16.852,16.852
2mer-0+368,0.33206198,2,0.33206198,-84.91403303,3.07664e-05,19.19,16.888,16.888
2mer-0+386,-0.09548358,2,-0.09548358,-85.0095166,3.041207e-05,19.152,16.953,16.953
2mer-0+404,-0.25239233,2,-0.25239233,-85.26190894,3.032941e-05,19.537,16.969,16.969
2mer-0+477,0.11138174,2,0.11138174,-85.1505272,3.031217e-05,17.766,16.972,16.972
2mer-0+377,0.31097095,2,0.31097095,-84.83955625,3.029957e-05,19.269,16.974,16.974
2mer-0+395,-0.12549358,2,-0.12549358,-84.96504983,3.029297e-05,19.458,16.975,16.975
2mer-0+431,-0.21424755,2,-0.21424755,-85.17929737,3.005643e-05,18.771,17.02,17.02
2mer-0+412,-0.11647285,2,-0.11647285,-85.29577023,2.99104e-05,19.675,17.047,17.047
2mer-0+452,0.01501691,2,0.01501691,-85.28075332,2.962546e-05,18.224,17.102,17.102
2mer-0+459,-0.24849575,1,-0.12424787,-85.40500119,2.947455e-05,17.422,17.131,17.131
2mer-0+599,-0.05096493,2,-0.05096493,-85.45596612,2.934528e-05,19.159,17.156,17.156
2mer-0+579,0.15499695,2,0.15499695,-85.30096917,2.919195e-05,19.252,17.186,17.186
2mer-0+429,0.16447012,2,0.16447012,-85.13649905,2.91188e-05,18.277,17.201,17.201
2mer-0+432,-0.17448148,2,-0.17448148,-85.31098053,2.910445e-05,18.555,17.203,17.203
2mer-0+783,0.23844576,2,0.23844576,-85.07253477,2.909921e-05,20.049,17.204,17.204
2mer-0+488,-0.20582503,2,-0.20582503,-85.27835981,2.894661e-05,18.178,17.235,17.235
2mer-0+845,0.18024163,2,0.18024163,-85.09811817,2.891925e-05,20.474,17.24,17.24
2mer-0+448,0.18182394,2,0.18182394,-84.91629423,2.8869e-05,18.222,17.25,17.25
2mer-0+427,-0.13209399,1,-0.066047,-84.98234123,2.873583e-05,18.267,17.277,17.277
2mer-0+604,-0.09946279,2,-0.09946279,-85.08180401,2.871426e-05,19.287,17.281,17.281
2mer-0+802,0.18057677,2,0.18057677,-84.90122724,2.863773e-05,20.4,17.296,17.296
2mer-0+405,-0.04210362,2,-0.04210362,-84.94333086,2.860385e-05,19.508,17.303,17.303
2mer-0+447,0.00509536,2,0.00509536,-84.9382355,2.855076e-05,18.859,17.314,17.314
2mer-0+521,-0.1801786,2,-0.1801786,-85.11841409,2.853351e-05,18.387,17.317,17.317
2mer-0+451,0.20079421,2,0.20079421,-84.91761988,2.837482e-05,18.39,17.35,17.35
2mer-0+484,-0.13839496,2,-0.13839496,-85.05601484,2.794623e-05,19.508,17.438,17.438
2mer-0+460,-0.18445656,2,-0.18445656,-85.2404714,2.794585e-05,18.02,17.438,17.438
2mer-0+808,0.18114929,2,0.18114929,-85.05932211,2.783838e-05,20.477,17.46,17.46
2mer-0+435,-0.21600992,2,-0.21600992,-85.27533204,2.773106e-05,20.377,17.483,17.483
2mer-0+542,-0.08364339,2,-0.08364339,-85.35897542,2.764944e-05,18.835,17.5,17.5
2mer-0+609,0.1588689,2,0.1588689,-85.20010653,2.762132e-05,19.932,17.506,17.506
2mer-0+718,-0.0564307,1,-0.02821535,-85.22832188,2.759022e-05,19.686,17.513,17.513
2mer-0+526,0.14990859,2,0.14990859,-85.07841329,2.756456e-05,18.551,17.518,17.518
2mer-0+567,0.19155956,2,0.19155956,-84.88685373,2.750407e-05,18.16,17.531,17.531
2mer-0+668,-0.0437972,1,-0.0218986,-84.90875233,2.740458e-05,20.133,17.552,17.552
2mer-0+517,-0.2039316,1,-0.1019658,-85.01071813,2.731638e-05,17.591,17.571,17.571
2mer-0+428,0.28937208,2,0.28937208,-84.72134605,2.730958e-05,19.79,17.572,17.572
2mer-0+430,-0.04433024,2,-0.04433024,-84.76567629,2.71517e-05,18.731,17.606,17.606
2mer-0+420,-0.04671118,2,-0.04671118,-84.81238748,2.711641e-05,19.926,17.614,17.614
2mer-0+495,0.14842677,2,0.14842677,-84.66396071,2.700421e-05,18.277,17.638,17.638
2mer-0+416,-0.22237568,2,-0.22237568,-84.88633638,2.682268e-05,20.63,17.678,17.678
2mer-0+558,0.13452824,2,0.13452824,-84.75180815,2.679798e-05,19.072,17.683,17.683
2mer-0+461,-0.13045356,2,-0.13045356,-84.88226171,2.665462e-05,18.471,17.715,17.715
2mer-0+468,-0.13476962,2,-0.13476962,-85.01703132,2.65936e-05,20.377,17.729,17.729
2mer-0+497,-0.22330709,1,-0.11165354,-85.12868487,2.652755e-05,17.971,17.743,17.743
2mer-0+454,-0.05194586,2,-0.05194586,-85.18063073,2.650034e-05,20.017,17.749,17.749
2mer-0+693,-0.10191,1,-0.050955,-85.23158573,2.645586e-05,19.659,17.759,17.759
2mer-0+864,0.1345455,2,0.1345455,-85.09704024,2.643365e-05,20.893,17.764,17.764
2mer-0+554,0.17157085,2,0.17157085,-84.92546938,2.618993e-05,18.985,17.819,17.819
2mer-0+485,-0.14848866,2,-0.14848866,-85.07395804,2.616516e-05,18.387,17.825,17.825
2mer-0+453,-0.27331931,2,-0.27331931,-85.34727734,2.616163e-05,20.63,17.826,17.826
2mer-0+483,-0.07667602,1,-0.03833801,-85.38561535,2.611178e-05,18.784,17.837,17.837
2mer-0+661,-0.11329999,2,-0.11329999,-85.49891534,2.605188e-05,19.631,17.851,17.851
2mer-0+475,-0.07625135,2,-0.07625135,-85.57516669,2.603103e-05,19.316,17.855,17.855
2mer-0+674,-0.17472049,1,-0.08736025,-85.66252693,2.569905e-05,19.087,17.932,17.932
2mer-0+449,-0.27835228,2,-0.27835228,-85.94087922,2.558182e-05,20.874,17.959,17.959
2mer-0+540,-0.19751377,2,-0.19751377,-86.13839299,2.553452e-05,18.572,17.97,17.97
2mer-0+501,-0.07689285,2,-0.07689285,-86.21528584,2.5423e-05,19.397,17.997,17.997
2mer-0+507,0.05007743,1,0.02503871,-86.19024712,2.542058e-05,19.293,17.997,17.997
2mer-0+741,-0.05363146,2,-0.05363146,-86.24387858,2.533276e-05,20.273,18.018,18.018
2mer-0+603,-0.16364142,1,-0.08182071,-86.32569929,2.525333e-05,19.441,18.037,18.037
2mer-0+763,-0.09885655,1,-0.04942828,-86.37512757,2.524976e-05,20.17,18.038,18.038
2mer-0+482,0.22507262,1,0.11253631,-86.26259126,2.506629e-05,20.462,18.082,18.082
2mer-0+556,-0.02759208,1,-0.01379604,-86.2763873,2.504787e-05,19.374,18.086,18.086
2mer-0+702,-0.0770922,2,-0.0770922,-86.3534795,2.503385e-05,20.083,18.089,18.089
2mer-0+508,0.17822153,1,0.08911077,-86.26436873,2.491203e-05,20.129,18.119,18.119
2mer-0+520,-0.10660942,2,-0.10660942,-86.37097815,2.4883e-05,19.926,18.126,18.126
2mer-0+789,-0.0121674,1,-0.0060837,-86.37706185,2.484588e-05,20.996,18.135,18.135
2mer-0+446,0.23454669,2,0.23454669,-86.14251516,2.481685e-05,20.303,18.142,18.142
2mer-0+469,0.22465232,2,0.22465232,-85.91786285,2.481685e-05,20.303,18.142,18.142
2mer-0+467,-0.07678716,2,-0.07678716,-85.99465001,2.474263e-05,19.993,18.16,18.16
2mer-0+472,-0.05974223,2,-0.05974223,-86.05439223,2.473914e-05,20.63,18.161,18.161
2mer-0+955,0.09824441,2,0.09824441,-85.95614782,2.453093e-05,21.517,18.212,18.212
2mer-0+590,-0.17354944,2,-0.17354944,-86.12969726,2.438603e-05,19.166,18.248,18.248
2mer-0+571,0.1805795,2,0.1805795,-85.94911777,2.436832e-05,19.37,18.253,18.253
2mer-0+537,-0.05483227,2,-0.05483227,-86.00395004,2.428097e-05,20.054,18.275,18.275
2mer-0+944,0.13383416,2,0.13383416,-85.87011588,2.414861e-05,21.523,18.308,18.308
2mer-0+851,0.08657331,1,0.04328665,-85.82682922,2.408063e-05,21.133,18.325,18.325
2mer-0+492,-0.01943205,2,-0.01943205,-85.84626127,2.405016e-05,19.397,18.333,18.333
2mer-0+551,-0.05566922,2,-0.05566922,-85.90193049,2.403138e-05,20.512,18.338,18.338
2mer-0+575,0.10299742,2,0.10299742,-85.79893306,2.391947e-05,19.884,18.366,18.366
2mer-0+629,-0.18427153,1,-0.09213576,-85.89106883,2.381445e-05,19.094,18.393,18.393
2mer-0+796,0.02602515,1,0.01301257,-85.87805625,2.378133e-05,20.473,18.402,18.402
2mer-0+530,-0.04794691,1,-0.02397345,-85.90202971,2.375985e-05,19.318,18.407,18.407
2mer-0+572,-0.17822935,2,-0.17822935,-86.08025906,2.36354e-05,20.186,18.439,18.439
2mer-0+519,-0.09331957,2,-0.09331957,-86.17357863,2.358245e-05,20.63,18.453,18.453
2mer-0+552,0.16568346,2,0.16568346,-86.00789517,2.352392e-05,19.072,18.468,18.468
2mer-0+616,0.16170311,2,0.16170311,-85.84619206,2.347143e-05,19.675,18.482,18.482
2mer-0+639,-0.14043731,2,-0.14043731,-85.98662937,2.344398e-05,18.926,18.489,18.489
2mer-0+593,0.00941861,2,0.00941861,-85.97721076,2.318342e-05,20.333,18.558,18.558
2mer-0+502,-0.03616603,2,-0.03616603,-86.01337678,2.318001e-05,19.651,18.559,18.559
2mer-0+489,-0.2395033,2,-0.2395033,-86.25288009,2.314315e-05,21.503,18.569,18.569
2mer-0+541,-0.02044098,2,-0.02044098,-86.27332107,2.302905e-05,20.572,18.6,18.6
2mer-0+771,-0.14385116,1,-0.07192558,-86.34524665,2.302617e-05,19.793,18.601,18.601
2mer-0+506,-0.0386223,2,-0.0386223,-86.38386895,2.295146e-05,20.672,18.621,18.621
2mer-0+662,-0.07211952,2,-0.07211952,-86.45598847,2.294812e-05,20.622,18.622,18.622
2mer-0+543,0.16174355,2,0.16174355,-86.29424493,2.294789e-05,19.627,18.622,18.622
2mer-0+548,-0.0517923,2,-0.0517923,-86.34603723,2.291457e-05,19.836,18.631,18.631
2mer-0+574,-0.04802954,2,-0.04802954,-86.39406677,2.290584e-05,20.683,18.633,18.633
2mer-0+529,0.20296124,1,0.10148062,-86.29258615,2.286472e-05,20.954,18.644,18.644
2mer-0+573,-0.16511168,2,-0.16511168,-86.45769783,2.286212e-05,20.186,18.645,18.645
2mer-0+665,-0.03515205,2,-0.03515205,-86.49284988,2.285371e-05,20.426,18.647,18.647
2mer-0+582,0.15969313,2,0.15969313,-86.33315675,2.282472e-05,19.627,18.655,18.655
2mer-0+513,-0.01907876,2,-0.01907876,-86.35223551,2.278807e-05,19.712,18.665,18.665
2mer-0+523,-0.04020847,2,-0.04020847,-86.39244398,2.277695e-05,20.874,18.668,18.668
2mer-0+886,0.12079267,2,0.12079267,-86.27165131,2.271278e-05,21.523,18.686,18.686
2mer-0+536,0.13475042,2,0.13475042,-86.13690089,2.262773e-05,19.51,18.709,18.709
2mer-0+544,0.09535504,2,0.09535504,-86.04154585,2.256223e-05,19.664,18.727,18.727
2mer-0+503,0.15584017,2,0.15584017,-85.88570568,2.253037e-05,20.871,18.736,18.736
2mer-0+975,0.05278335,1,0.02639167,-85.859314,2.250395e-05,21.338,18.743,18.743
2mer-0+685,-0.05740481,2,-0.05740481,-85.91671882,2.244912e-05,20.273,18.759,18.759
2mer-0+601,0.10239388,2,0.10239388,-85.81432493,2.237001e-05,20.35,18.781,18.781
2mer-0+607,-0.05336987,2,-0.05336987,-85.86769481,2.234127e-05,21.152,18.789,18.789
2mer-0+861,-0.07861689,2,-0.07861689,-85.9463117,2.215694e-05,20.763,18.841,18.841
2mer-0+666,-0.10425821,1,-0.05212911,-85.99844081,2.209148e-05,19.366,18.859,18.859
2mer-0+1095,0.18222242,1,0.09111121,-85.9073296,2.178268e-05,22.399,18.948,18.948
2mer-0+691,-0.15263585,1,-0.07631792,-85.98364752,2.158272e-05,19.957,19.006,19.006
2mer-0+511,0.16165411,2,0.16165411,-85.82199341,2.156217e-05,21.094,19.012,19.012
2mer-0+640,-0.15151522,1,-0.07575761,-85.89775102,2.145933e-05,20.398,19.043,19.043
2mer-0+614,0.10358782,2,0.10358782,-85.7941632,2.142317e-05,20.594,19.053,19.053
2mer-0+721,0.10156785,2,0.10156785,-85.69259535,2.139703e-05,19.904,19.061,19.061
2mer-0+1133,0.19864049,2,0.19864049,-85.49395486,2.12754e-05,22.637,19.097,19.097
2mer-0+894,0.00610009,2,0.00610009,-85.48785477,2.117908e-05,21.692,19.126,19.126
2mer-0+636,-0.07287784,2,-0.07287784,-85.56073261,2.103613e-05,21.259,19.17,19.17
2mer-0+657,-0.15728109,2,-0.15728109,-85.7180137,2.103589e-05,19.903,19.17,19.17
2mer-0+1167,0.14712779,1,0.0735639,-85.64444981,2.090625e-05,22.849,19.209,19.209
2mer-0+649,-0.04066254,2,-0.04066254,-85.68511234,2.087623e-05,21.17,19.218,19.218
2mer-0+951,0.11977394,2,0.11977394,-85.5653384,2.080092e-05,22.132,19.242,19.242
2mer-0+681,0.11198986,2,0.11198986,-85.45334855,2.078892e-05,20.333,19.245,19.245
2mer-0+1003,0.09167502,2,0.09167502,-85.36167353,2.06271e-05,22.383,19.295,19.295
2mer-0+690,-0.14150446,2,-0.14150446,-85.50317799,2.044357e-05,20.332,19.353,19.353
2mer-0+587,0.01070262,2,0.01070262,-85.49247537,2.044299e-05,21.152,19.353,19.353
2mer-0+563,0.15098605,2,0.15098605,-85.34148932,2.032568e-05,21.428,19.39,19.39
2mer-0+581,0.00553782,2,0.00553782,-85.3359515,2.029115e-05,21.259,19.401,19.401
2mer-0+694,0.08450919,2,0.08450919,-85.25144231,2.026829e-05,21.033,19.409,19.409
2mer-0+773,0.12334229,2,0.12334229,-85.12810003,2.025904e-05,21.069,19.412,19.412
2mer-0+630,-0.0172394,2,-0.0172394,-85.14533943,2.021462e-05,21.634,19.426,19.426
2mer-0+626,-0.06118962,2,-0.06118962,-85.20652905,2.019331e-05,21.887,19.433,19.433
2mer-0+805,0.10639166,2,0.10639166,-85.10013739,2.014074e-05,20.928,19.45,19.45
2mer-0+774,0.09023933,2,0.09023933,-85.00989806,2.009092e-05,21.069,19.466,19.466
2mer-0+553,0.16599028,2,0.16599028,-84.84390778,2.00668e-05,21.501,19.473,19.473
2mer-0+585,-0.01858015,2,-0.01858015,-84.86248793,1.998924e-05,21.503,19.499,19.499
2mer-0+759,-0.1239718,1,-0.0619859,-84.92447383,1.973678e-05,21.251,19.581,19.581
2mer-0+1214,0.21381037,1,0.10690519,-84.81756864,1.973485e-05,23.004,19.582,19.582
2mer-0+1137,0.11123332,1,0.05561666,-84.76195198,1.972641e-05,22.886,19.585,19.585
2mer-0+1153,0.12367082,2,0.12367082,-84.63828116,1.9676e-05,22.998,19.601,19.601
2mer-0+606,-0.07822231,2,-0.07822231,-84.71650347,1.965123e-05,21.137,19.61,19.61
2mer-0+624,-0.17010375,2,-0.17010375,-84.88660722,1.962686e-05,22.43,19.618,19.618
2mer-0+823,-0.14525194,1,-0.07262597,-84.95923319,1.961654e-05,20.608,19.621,19.621
2mer-0+996,0.08580987,2,0.08580987,-84.87342332,1.959406e-05,22.383,19.629,19.629
2mer-0+669,-0.02902272,2,-0.02902272,-84.90244604,1.959046e-05,21.684,19.63,19.63
2mer-0+697,0.13134017,2,0.13134017,-84.77110587,1.956554e-05,21.152,19.638,19.638
2mer-0+744,0.14208994,2,0.14208994,-84.62901593,1.950669e-05,20.568,19.658,19.658
2mer-0+737,0.12973934,2,0.12973934,-84.49927659,1.942873e-05,20.683,19.684,19.684
2mer-0+589,-0.00148304,1,-0.00074152,-84.50001811,1.942396e-05,21.246,19.686,19.686
2mer-0+600,-0.20217085,2,-0.20217085,-84.70218896,1.939689e-05,22.592,19.695,19.695
2mer-0+1106,0.08672656,2,0.08672656,-84.6154624,1.938095e-05,22.654,19.7,19.7
2mer-0+608,-0.06206254,2,-0.06206254,-84.67752493,1.917928e-05,20.946,19.769,19.769
2mer-0+623,0.05288955,2,0.05288955,-84.62463539,1.916294e-05,21.421,19.775,19.775
2mer-0+689,-0.0223795,2,-0.0223795,-84.64701489,1.91627e-05,21.935,19.775,19.775
2mer-0+635,-0.08880766,1,-0.04440383,-84.69141872,1.912903e-05,20.652,19.787,19.787
2mer-0+695,0.1001674,2,0.1001674,-84.59125132,1.909705e-05,21.033,19.798,19.798
2mer-0+584,-0.12089855,2,-0.12089855,-84.71214987,1.909623e-05,22.253,19.798,19.798
2mer-0+622,-0.01548519,2,-0.01548519,-84.72763506,1.906963e-05,20.796,19.807,19.807
2mer-0+637,-0.04619787,2,-0.04619787,-84.77383293,1.906963e-05,20.796,19.807,19.807
2mer-0+834,-0.0799201,2,-0.0799201,-84.85375303,1.903648e-05,21.918,19.819,19.819
2mer-0+1272,0.17240498,1,0.08620249,-84.76755054,1.89898e-05,23.442,19.835,19.835
2mer-0+671,-0.02556625,2,-0.02556625,-84.79311679,1.896342e-05,21.206,19.844,19.844
2mer-0+638,-0.00833982,2,-0.00833982,-84.80145661,1.889476e-05,21.957,19.868,19.868
2mer-0+641,0.14786606,2,0.14786606,-84.65359056,1.875822e-05,21.897,19.916,19.916
2mer-0+772,-0.12053779,1,-0.0602689,-84.71385946,1.870451e-05,20.063,19.935,19.935
2mer-0+615,-0.20293986,2,-0.20293986,-84.91679932,1.865885e-05,22.95,19.951,19.951
2mer-0+919,-0.03727424,2,-0.03727424,-84.95407356,1.859684e-05,22.069,19.974,19.974
2mer-0+888,-0.08558297,1,-0.04279148,-84.99686504,1.856194e-05,21.451,19.986,19.986
