N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+248,0.01789185,1,0.00894592,-72.13378801,3.097151e-05,20.546,16.851,16.851
2mer-0+266,0.00332401,1,0.00166201,-72.13212601,3.089414e-05,20.716,16.865,16.865
2mer-0+273,-0.04227111,2,-0.04227111,-72.17439712,3.071149e-05,19.391,16.898,16.898
2mer-0+517,-0.02585674,1,-0.01292837,-72.18732549,3.053452e-05,19.864,16.931,16.931
2mer-0+326,-0.00747408,1,-0.00373704,-72.19106253,3.0095e-05,20.478,17.013,17.013
2mer-0+389,-0.01115431,1,-0.00557716,-72.19663968,2.971654e-05,20.659,17.084,17.084
2mer-0+359,0.00695086,1,0.00347543,-72.19316426,2.940729e-05,19.915,17.144,17.144
2mer-0+283,-0.03415777,2,-0.03415777,-72.22732203,2.931264e-05,20.727,17.163,17.163
2mer-0+463,-0.03513214,1,-0.01756607,-72.2448881,2.910968e-05,21.433,17.202,17.202
2mer-0+454,0.03013059,1,0.0150653,-72.2298228,2.907751e-05,19.442,17.209,17.209
2mer-0+318,0.00650321,1,0.00325161,-72.2265712,2.898283e-05,20.024,17.227,17.227
2mer-0+486,-0.05937036,1,-0.02968518,-72.25625638,2.894024e-05,20.264,17.236,17.236
2mer-0+307,-0.03834021,2,-0.03834021,-72.29459659,2.886177e-05,19.529,17.251,17.251
2mer-0+254,-0.01565531,2,-0.01565531,-72.31025189,2.872768e-05,19.981,17.278,17.278
2mer-0+297,0.03744442,1,0.01872221,-72.29152968,2.866244e-05,17.475,17.291,17.291
2mer-0+259,-0.02299866,1,-0.01149933,-72.30302901,2.857133e-05,20.597,17.31,17.31
2mer-0+397,0.03024958,2,0.03024958,-72.27277944,2.855718e-05,20.346,17.313,17.313
2mer-0+270,0.00037337,1,0.00018668,-72.27259275,2.828778e-05,20.514,17.367,17.367
2mer-0+301,0.01762099,2,0.01762099,-72.25497176,2.827214e-05,20.891,17.371,17.371
2mer-0+320,0.02733759,2,0.02733759,-72.22763417,2.794772e-05,21.256,17.438,17.438
2mer-0+396,0.06992461,1,0.03496231,-72.19267187,2.789906e-05,19.177,17.448,17.448
2mer-0+352,-0.00334615,1,-0.00167307,-72.19434494,2.758473e-05,20.14,17.514,17.514
2mer-0+591,0.00345915,1,0.00172957,-72.19261536,2.739669e-05,20.634,17.554,17.554
2mer-0+446,-0.01071815,1,-0.00535907,-72.19797444,2.737551e-05,20.683,17.558,17.558
2mer-0+325,0.03038855,1,0.01519428,-72.18278016,2.735326e-05,21.565,17.563,17.563
2mer-0+412,-0.00354085,1,-0.00177043,-72.18455059,2.734857e-05,21.202,17.564,17.564
2mer-0+575,0.05204315,1,0.02602157,-72.15852902,2.728141e-05,20.666,17.578,17.578
2mer-0+548,-0.05255871,1,-0.02627935,-72.18480837,2.714056e-05,20.476,17.609,17.609
2mer-0+300,0.01792561,2,0.01792561,-72.16688276,2.705004e-05,21.467,17.628,17.628
2mer-0+540,-0.06197719,1,-0.0309886,-72.19787135,2.699457e-05,21.417,17.64,17.64
2mer-0+468,0.01727505,2,0.01727505,-72.1805963,2.685711e-05,20.435,17.67,17.67
2mer-0+485,0.04937347,1,0.02468673,-72.15590957,2.68239e-05,19.575,17.678,17.678
2mer-0+377,-0.01115876,1,-0.00557938,-72.16148895,2.675333e-05,20.481,17.693,17.693
2mer-0+441,0.0409335,1,0.02046675,-72.1410222,2.660137e-05,21.13,17.727,17.727
2mer-0+580,0.03889486,1,0.01944743,-72.12157477,2.659703e-05,20.09,17.728,17.728
2mer-0+278,-0.01024952,2,-0.01024952,-72.13182428,2.654426e-05,20.658,17.74,17.74
2mer-0+309,0.04780437,2,0.04780437,-72.08401991,2.653179e-05,18.492,17.742,17.742
2mer-0+314,0.01483262,1,0.00741631,-72.0766036,2.634018e-05,20.997,17.785,17.785
2mer-0+363,0.02166896,2,0.02166896,-72.05493464,2.590105e-05,21.353,17.885,17.885
2mer-0+552,0.0205155,1,0.01025775,-72.04467689,2.58742e-05,20.887,17.891,17.891
2mer-0+392,-0.01687917,2,-0.01687917,-72.06155606,2.579625e-05,20.319,17.909,17.909
2mer-0+380,0.02567924,2,0.02567924,-72.03587683,2.567268e-05,20.658,17.938,17.938
2mer-0+351,0.01715321,1,0.0085766,-72.02730023,2.553827e-05,21.986,17.97,17.97
2mer-0+323,-0.02251017,2,-0.02251017,-72.0498104,2.552767e-05,21.605,17.972,17.972
2mer-0+364,-0.02177917,1,-0.01088958,-72.06069999,2.546512e-05,20.525,17.987,17.987
2mer-0+494,-0.00056543,1,-0.00028272,-72.0609827,2.546352e-05,21.801,17.987,17.987
2mer-0+625,-0.01008388,1,-0.00504194,-72.06602464,2.543863e-05,21.33,17.993,17.993
2mer-0+313,0.03397722,2,0.03397722,-72.03204742,2.539477e-05,20.224,18.003,18.003
2mer-0+395,0.01460961,2,0.01460961,-72.01743781,2.531892e-05,21.003,18.021,18.021
2mer-0+595,-0.05698131,1,-0.02849065,-72.04592846,2.515957e-05,21.154,18.059,18.059
2mer-0+582,-0.00508004,1,-0.00254002,-72.04846848,2.514807e-05,20.804,18.062,18.062
2mer-0+338,-0.00843516,2,-0.00843516,-72.05690364,2.507568e-05,21.05,18.079,18.079
2mer-0+358,0.00672676,2,0.00672676,-72.05017688,2.485341e-05,21.596,18.133,18.133
2mer-0+384,-0.03983556,2,-0.03983556,-72.09001245,2.455929e-05,20.16,18.205,18.205
2mer-0+336,-0.0335958,1,-0.0167979,-72.10681035,2.439357e-05,20.014,18.246,18.246
2mer-0+515,-0.00929075,1,-0.00464538,-72.11145573,2.43484e-05,20.107,18.258,18.258
2mer-0+604,0.02573374,1,0.01286687,-72.09858885,2.429115e-05,20.818,18.272,18.272
2mer-0+328,-0.01704537,2,-0.01704537,-72.11563422,2.428905e-05,21.596,18.272,18.272
2mer-0+432,-0.01578245,1,-0.00789122,-72.12352545,2.424335e-05,21.463,18.284,18.284
2mer-0+451,0.03155755,1,0.01577878,-72.10774667,2.42377e-05,21.534,18.285,18.285
2mer-0+480,-0.04103465,1,-0.02051732,-72.128264,2.419372e-05,20.445,18.296,18.296
2mer-0+429,0.01907043,2,0.01907043,-72.10919356,2.412488e-05,20.435,18.314,18.314
2mer-0+417,-0.02204554,1,-0.01102277,-72.12021633,2.41198e-05,20.497,18.315,18.315
2mer-0+357,0.0157209,1,0.00786045,-72.11235588,2.404369e-05,21.663,18.334,18.334
2mer-0+608,0.03081441,1,0.0154072,-72.09694868,2.403688e-05,20.651,18.336,18.336
2mer-0+408,0.02113569,1,0.01056784,-72.08638083,2.400054e-05,20.92,18.345,18.345
2mer-0+672,0.0517239,1,0.02586195,-72.06051888,2.397762e-05,21.585,18.351,18.351
2mer-0+618,-0.00394717,1,-0.00197359,-72.06249247,2.393332e-05,22.038,18.363,18.363
2mer-0+491,0.02792975,1,0.01396488,-72.04852759,2.38936e-05,21.413,18.373,18.373
2mer-0+375,-0.01198911,1,-0.00599456,-72.05452215,2.388599e-05,21.367,18.375,18.375
2mer-0+422,0.01665332,2,0.01665332,-72.03786883,2.370225e-05,21.74,18.422,18.422
2mer-0+387,0.0086246,1,0.0043123,-72.03355653,2.351499e-05,21.393,18.471,18.471
2mer-0+534,-0.00840544,1,-0.00420272,-72.03775925,2.349945e-05,20.437,18.475,18.475
2mer-0+550,0.00309667,1,0.00154834,-72.03621091,2.333824e-05,21.132,18.517,18.517
2mer-0+496,-0.02961588,1,-0.01480794,-72.05101885,2.310078e-05,21.022,18.581,18.581
2mer-0+347,-0.02007005,2,-0.02007005,-72.0710889,2.308171e-05,21.796,18.586,18.586
2mer-0+393,0.00238851,2,0.00238851,-72.06870039,2.300015e-05,21.796,18.608,18.608
2mer-0+406,-0.0070823,1,-0.00354115,-72.07224154,2.28575e-05,20.564,18.646,18.646
2mer-0+342,0.01485489,1,0.00742745,-72.06481409,2.284174e-05,22.633,18.651,18.651
2mer-0+411,0.02860551,2,0.02860551,-72.03620858,2.274703e-05,21.353,18.676,18.676
2mer-0+379,0.015001,1,0.0075005,-72.02870809,2.268849e-05,22.099,18.692,18.692
2mer-0+506,-0.02790243,1,-0.01395121,-72.0426593,2.267306e-05,21.448,18.697,18.697
2mer-0+437,-0.00524965,1,-0.00262483,-72.04528413,2.266865e-05,21.507,18.698,18.698
2mer-0+439,-0.04296312,2,-0.04296312,-72.08824725,2.250298e-05,21.539,18.744,18.744
2mer-0+349,-0.03264776,2,-0.03264776,-72.12089501,2.239588e-05,21.74,18.773,18.773
2mer-0+481,-0.04026954,1,-0.02013477,-72.14102978,2.233417e-05,22.364,18.791,18.791
2mer-0+427,-0.04123099,2,-0.04123099,-72.18226077,2.233295e-05,21.05,18.791,18.791
2mer-0+345,0.01404576,2,0.01404576,-72.168215,2.225888e-05,21.74,18.812,18.812
2mer-0+586,0.03762294,1,0.01881147,-72.14940353,2.224672e-05,21.081,18.815,18.815
2mer-0+362,-0.01259533,1,-0.00629767,-72.1557012,2.224037e-05,21.86,18.817,18.817
2mer-0+662,0.04546489,1,0.02273245,-72.13296875,2.21745e-05,21.77,18.836,18.836
2mer-0+648,0.01984593,1,0.00992297,-72.12304578,2.21713e-05,20.61,18.837,18.837
2mer-0+482,-0.00730874,1,-0.00365437,-72.12670015,2.211291e-05,20.454,18.853,18.853
2mer-0+461,-0.02479767,1,-0.01239884,-72.13909899,2.204058e-05,21.038,18.874,18.874
2mer-0+642,0.01332662,1,0.00666331,-72.13243568,2.194092e-05,21.444,18.902,18.902
2mer-0+426,0.00388559,2,0.00388559,-72.12855009,2.193303e-05,21.907,18.905,18.905
2mer-0+381,-0.02798446,2,-0.02798446,-72.15653455,2.188922e-05,22.003,18.917,18.917
2mer-0+478,0.05240126,1,0.02620063,-72.13033392,2.188516e-05,23.093,18.918,18.918
2mer-0+385,-0.01965854,2,-0.01965854,-72.14999246,2.185397e-05,21.467,18.927,18.927
2mer-0+479,-0.00231416,1,-0.00115708,-72.15114954,2.17671e-05,21.148,18.953,18.953
2mer-0+497,-0.03040866,2,-0.03040866,-72.1815582,2.171875e-05,21.539,18.967,18.967
2mer-0+519,0.0060893,1,0.00304465,-72.17851355,2.171481e-05,21.113,18.968,18.968
2mer-0+400,0.00140743,1,0.00070372,-72.17780983,2.143365e-05,23.13,19.05,19.05
2mer-0+428,-0.01323831,1,-0.00661915,-72.18442899,2.142533e-05,22.298,19.053,19.053
2mer-0+407,0.03870823,2,0.03870823,-72.14572076,2.141644e-05,22.297,19.055,19.055
2mer-0+473,0.02711014,1,0.01355507,-72.13216569,2.139304e-05,22.676,19.062,19.062
2mer-0+585,-0.01332612,1,-0.00666306,-72.13882874,2.131266e-05,21.966,19.086,19.086
2mer-0+354,-0.02612141,2,-0.02612141,-72.16495015,2.121392e-05,21.302,19.116,19.116
2mer-0+660,0.01877152,1,0.00938576,-72.15556439,2.104908e-05,21.909,19.166,19.166
2mer-0+632,-0.04089839,1,-0.02044919,-72.17601359,2.087482e-05,22.169,19.219,19.219
2mer-0+559,-0.04397241,1,-0.0219862,-72.19799979,2.084178e-05,21.32,19.229,19.229
2mer-0+410,-0.00712973,2,-0.00712973,-72.20512953,2.083487e-05,21.256,19.231,19.231
2mer-0+404,-0.00430083,1,-0.00215042,-72.20727994,2.082955e-05,22.52,19.233,19.233
2mer-0+465,0.01713646,1,0.00856823,-72.19871171,2.078644e-05,20.867,19.246,19.246
2mer-0+551,-0.05474563,1,-0.02737281,-72.22608453,2.070329e-05,22.349,19.272,19.272
2mer-0+668,-0.03041102,1,-0.01520551,-72.24129004,2.064181e-05,22.205,19.291,19.291
2mer-0+435,-0.01190072,1,-0.00595036,-72.2472404,2.046455e-05,22.152,19.346,19.346
2mer-0+402,-0.02008106,1,-0.01004053,-72.25728092,2.037225e-05,22.246,19.376,19.376
2mer-0+639,0.0249932,1,0.0124966,-72.24478433,2.031338e-05,22.647,19.394,19.394
2mer-0+592,0.03981349,1,0.01990675,-72.22487758,2.028484e-05,20.748,19.403,19.403
2mer-0+453,-0.01744085,1,-0.00872043,-72.23359801,2.021127e-05,23.366,19.427,19.427
2mer-0+676,0.02471863,1,0.01235931,-72.22123869,2.007756e-05,23.384,19.47,19.47
2mer-0+739,-0.04119531,1,-0.02059766,-72.24183635,2.007535e-05,22.091,19.471,19.471
2mer-0+372,-0.00814846,2,-0.00814846,-72.24998481,2.007269e-05,22.135,19.471,19.471
2mer-0+572,-0.02180315,1,-0.01090157,-72.26088638,2.002552e-05,21.185,19.487,19.487
2mer-0+369,-0.019633,1,-0.0098165,-72.27070288,2.00114e-05,21.64,19.491,19.491
2mer-0+423,0.01087272,2,0.01087272,-72.25983016,1.999442e-05,22.346,19.497,19.497
2mer-0+383,-0.00644462,1,-0.00322231,-72.26305247,1.99337e-05,23.047,19.517,19.517
2mer-0+770,-0.00721177,1,-0.00360589,-72.26665835,1.986519e-05,22.593,19.539,19.539
2mer-0+418,-0.00241038,1,-0.00120519,-72.26786354,1.978662e-05,22.668,19.565,19.565
2mer-0+424,0.00046088,2,0.00046088,-72.26740266,1.97737e-05,22.135,19.569,19.569
2mer-0+542,-0.01668765,1,-0.00834383,-72.27574649,1.974173e-05,21.727,19.58,19.58
2mer-0+455,-0.03420461,1,-0.01710231,-72.2928488,1.973154e-05,21.609,19.583,19.583
2mer-0+450,0.01202407,2,0.01202407,-72.28082473,1.962559e-05,21.588,19.618,19.618
2mer-0+502,-0.01792617,2,-0.01792617,-72.2987509,1.960528e-05,21.907,19.625,19.625
2mer-0+401,0.01455773,1,0.00727887,-72.29147203,1.94572e-05,23.774,19.675,19.675
2mer-0+382,-0.01260957,1,-0.00630479,-72.29777681,1.944388e-05,23.082,19.679,19.679
2mer-0+638,0.02498294,2,0.02498294,-72.27279387,1.941369e-05,22.406,19.689,19.689
2mer-0+483,-0.00721646,1,-0.00360823,-72.2764021,1.937359e-05,22.505,19.703,19.703
2mer-0+470,-0.02019821,2,-0.02019821,-72.29660032,1.936681e-05,22.552,19.705,19.705
2mer-0+525,0.00286041,1,0.00143021,-72.29517011,1.931363e-05,22.941,19.723,19.723
2mer-0+443,-0.02873041,1,-0.0143652,-72.30953531,1.914195e-05,21.845,19.782,19.782
2mer-0+578,0.02877865,2,0.02877865,-72.28075667,1.913291e-05,23.346,19.785,19.785
2mer-0+490,0.02612504,2,0.02612504,-72.25463162,1.912522e-05,21.74,19.788,19.788
2mer-0+419,-0.04179356,2,-0.04179356,-72.29642518,1.911955e-05,22.693,19.79,19.79
2mer-0+532,-0.025266,1,-0.012633,-72.30905818,1.882499e-05,23.352,19.893,19.893
2mer-0+474,0.02906101,2,0.02906101,-72.27999717,1.875589e-05,23.777,19.917,19.917
2mer-0+722,-0.00063506,1,-0.00031753,-72.2803147,1.871696e-05,21.696,19.931,19.931
2mer-0+513,0.0080693,2,0.0080693,-72.2722454,1.857436e-05,23.412,19.982,19.982
