N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+571,-0.050717,2,-0.050717,-26.95048945,3.274168e-05,17.114,16.541,16.541
2mer-0+560,0.01179182,4,0.02358365,-26.9269058,3.265057e-05,17.457,16.557,16.557
2mer-0+559,-0.01139434,4,-0.02278868,-26.94969448,3.265057e-05,17.457,16.557,16.557
2mer-0+608,-0.04621355,4,-0.0924271,-27.04212158,3.257949e-05,17.248,16.569,16.569
2mer-0+611,-0.01145395,4,-0.02290791,-27.06502949,3.257949e-05,17.248,16.569,16.569
2mer-0+615,0.01900982,4,0.03801965,-27.02700984,3.229247e-05,17.815,16.618,16.618
2mer-0+614,0.00102094,4,0.00204189,-27.02496795,3.229247e-05,17.815,16.618,16.618
2mer-0+566,0.02069992,2,0.02069992,-27.00426804,3.228709e-05,17.181,16.618,16.618
2mer-0+582,0.00238045,4,0.00476089,-26.99950714,3.228175e-05,17.845,16.619,16.619
2mer-0+581,-0.02702409,4,-0.05404818,-27.05355532,3.228175e-05,17.845,16.619,16.619
2mer-0+688,0.04728018,2,0.04728018,-27.00627514,3.220373e-05,17.979,16.633,16.633
2mer-0+598,0.03940217,2,0.03940217,-26.96687297,3.215687e-05,16.668,16.641,16.641
2mer-0+648,-0.06287496,1,-0.03143748,-26.99831045,3.211145e-05,17.296,16.649,16.649
2mer-0+672,0.004728,2,0.004728,-26.99358246,3.209686e-05,18.01,16.651,16.651
2mer-0+676,-0.04825408,1,-0.02412704,-27.0177095,3.205003e-05,17.48,16.659,16.659
2mer-0+588,0.04250827,2,0.04250827,-26.97520122,3.176454e-05,16.774,16.709,16.709
2mer-0+599,-0.02540488,4,-0.05080976,-27.02601099,3.152272e-05,17.681,16.752,16.752
2mer-0+642,-0.0678869,2,-0.0678869,-27.09389788,3.120104e-05,17.285,16.809,16.809
2mer-0+629,-0.01301537,2,-0.01301537,-27.10691325,3.056286e-05,17.125,16.925,16.925
2mer-0+586,0.00195528,4,0.00391055,-27.1030027,3.045756e-05,17.54,16.945,16.945
2mer-0+628,0.02051773,2,0.02051773,-27.08248496,3.035115e-05,18.23,16.965,16.965
2mer-0+664,-0.01578512,4,-0.03157024,-27.1140552,3.030614e-05,18.209,16.973,16.973
2mer-0+703,0.03187436,2,0.03187436,-27.08218084,3.027014e-05,17.875,16.98,16.98
2mer-0+654,-0.03374323,2,-0.03374323,-27.11592406,3.026357e-05,17.846,16.981,16.981
2mer-0+618,-0.00643253,2,-0.00643253,-27.12235659,3.019697e-05,18.241,16.993,16.993
2mer-0+683,0.0329618,4,0.06592359,-27.056433,3.013608e-05,18.569,17.005,17.005
2mer-0+619,-0.0568617,4,-0.11372339,-27.17015639,3.006778e-05,17.661,17.018,17.018
2mer-0+717,-0.03128609,2,-0.03128609,-27.20144248,2.993797e-05,17.857,17.042,17.042
2mer-0+604,0.01159127,2,0.01159127,-27.18985121,2.990433e-05,17.888,17.049,17.049
2mer-0+644,0.00785291,2,0.00785291,-27.1819983,2.990193e-05,17.285,17.049,17.049
2mer-0+638,-0.00050445,4,-0.00100889,-27.18300719,2.986933e-05,17.311,17.055,17.055
2mer-0+620,0.01751576,4,0.03503153,-27.14797566,2.979099e-05,17.661,17.07,17.07
2mer-0+656,-0.03202838,2,-0.03202838,-27.18000405,2.960781e-05,17.918,17.105,17.105
2mer-0+651,0.02921161,2,0.02921161,-27.15079244,2.949761e-05,18.598,17.127,17.127
2mer-0+686,0.01931086,2,0.01931086,-27.13148158,2.905444e-05,18.762,17.213,17.213
2mer-0+667,-0.03111246,2,-0.03111246,-27.16259405,2.902061e-05,18.07,17.22,17.22
2mer-0+690,-0.03474714,2,-0.03474714,-27.19734119,2.88691e-05,17.906,17.25,17.25
2mer-0+740,0.00320203,2,0.00320203,-27.19413916,2.881763e-05,18.054,17.26,17.26
2mer-0+721,-0.0228979,2,-0.0228979,-27.21703706,2.881754e-05,18.064,17.26,17.26
2mer-0+709,-0.02243568,2,-0.02243568,-27.23947274,2.881754e-05,18.044,17.26,17.26
2mer-0+630,-0.00948709,4,-0.01897418,-27.25844692,2.834572e-05,18.1,17.356,17.356
2mer-0+757,-0.02842676,2,-0.02842676,-27.28687367,2.825482e-05,18.217,17.374,17.374
2mer-0+786,0.03766351,4,0.07532703,-27.21154665,2.824591e-05,18.53,17.376,17.376
2mer-0+684,0.03011179,2,0.03011179,-27.18143485,2.824141e-05,18.247,17.377,17.377
2mer-0+711,-0.05017108,4,-0.10034215,-27.28177701,2.801443e-05,18.248,17.424,17.424
2mer-0+736,-0.01897224,2,-0.01897224,-27.30074925,2.79545e-05,18.27,17.436,17.436
2mer-0+704,-0.03440406,1,-0.01720203,-27.31795128,2.793422e-05,18.27,17.44,17.44
2mer-0+794,-0.00962915,2,-0.00962915,-27.32758043,2.76884e-05,18.269,17.492,17.492
2mer-0+669,0.02957867,4,0.05915735,-27.26842308,2.721604e-05,17.936,17.592,17.592
2mer-0+766,0.02012025,4,0.04024049,-27.22818259,2.721426e-05,19.091,17.593,17.593
2mer-0+824,0.02305306,2,0.02305306,-27.20512953,2.709782e-05,18.207,17.618,17.618
2mer-0+812,-0.02532759,2,-0.02532759,-27.23045711,2.70971e-05,18.269,17.618,17.618
2mer-0+687,0.02286107,2,0.02286107,-27.20759604,2.708197e-05,18.325,17.621,17.621
2mer-0+755,-0.00391974,2,-0.00391974,-27.21151578,2.698617e-05,18.59,17.642,17.642
2mer-0+691,-0.00299709,2,-0.00299709,-27.21451288,2.66435e-05,18.266,17.718,17.718
2mer-0+735,-0.0272535,2,-0.0272535,-27.24176638,2.658511e-05,18.276,17.731,17.731
2mer-0+712,0.01900725,4,0.03801451,-27.20375187,2.640824e-05,18.248,17.77,17.77
2mer-0+697,0.03971694,4,0.07943388,-27.12431799,2.617837e-05,17.936,17.822,17.822
2mer-0+693,0.01680527,4,0.03361055,-27.09070744,2.595769e-05,18.656,17.872,17.872
2mer-0+695,0.02819728,4,0.05639456,-27.03431289,2.595769e-05,18.656,17.872,17.872
2mer-0+833,-0.03999217,2,-0.03999217,-27.07430506,2.591679e-05,18.636,17.882,17.882
2mer-0+716,0.00627877,2,0.00627877,-27.06802629,2.58009e-05,18.129,17.908,17.908
2mer-0+865,0.0175755,1,0.00878775,-27.05923854,2.566503e-05,18.551,17.94,17.94
2mer-0+729,-0.00485158,2,-0.00485158,-27.06409012,2.53887e-05,18.667,18.005,18.005
2mer-0+825,-0.006848,2,-0.006848,-27.07093812,2.536394e-05,18.819,18.011,18.011
2mer-0+882,0.00017923,2,0.00017923,-27.0707589,2.531438e-05,18.936,18.022,18.022
2mer-0+723,0.02454238,2,0.02454238,-27.04621652,2.529607e-05,18.993,18.027,18.027
2mer-0+777,-0.00373064,2,-0.00373064,-27.04994716,2.523763e-05,19.304,18.041,18.041
2mer-0+715,-0.00628058,2,-0.00628058,-27.05622774,2.502545e-05,18.3,18.091,18.091
2mer-0+811,-0.04041974,2,-0.04041974,-27.09664748,2.491201e-05,18.797,18.119,18.119
2mer-0+765,0.02747789,1,0.01373895,-27.08290853,2.487766e-05,18.797,18.127,18.127
2mer-0+775,-0.00137161,4,-0.00274323,-27.08565176,2.485123e-05,19.286,18.134,18.134
2mer-0+776,0.01928508,4,0.03857015,-27.04708161,2.485123e-05,19.286,18.134,18.134
2mer-0+829,-0.00317403,4,-0.00634805,-27.05342966,2.480972e-05,18.909,18.144,18.144
2mer-0+826,-0.01250799,4,-0.02501598,-27.07844564,2.480972e-05,18.909,18.144,18.144
2mer-0+733,0.01973259,2,0.01973259,-27.05871305,2.472942e-05,18.309,18.163,18.163
2mer-0+875,0.02651008,4,0.05302016,-27.00569288,2.462723e-05,19.428,18.188,18.188
2mer-0+814,0.01712987,1,0.00856494,-26.99712795,2.459738e-05,18.706,18.196,18.196
2mer-0+847,0.02461198,2,0.02461198,-26.97251597,2.4539e-05,19.13,18.21,18.21
2mer-0+802,0.02209092,2,0.02209092,-26.95042505,2.453458e-05,19.196,18.211,18.211
2mer-0+831,-0.00872253,4,-0.01744506,-26.96787011,2.453341e-05,18.577,18.212,18.212
2mer-0+783,-0.03949224,4,-0.07898449,-27.0468546,2.441754e-05,18.967,18.24,18.24
2mer-0+908,0.02687094,1,0.01343547,-27.03341913,2.411607e-05,18.981,18.316,18.316
2mer-0+774,-0.03792907,2,-0.03792907,-27.0713482,2.410498e-05,18.982,18.319,18.319
2mer-0+784,-0.01161354,4,-0.02322708,-27.09457528,2.410322e-05,19.185,18.319,18.319
2mer-0+788,-0.00180085,4,-0.0036017,-27.09817698,2.408867e-05,18.967,18.323,18.323
2mer-0+838,-0.02765705,2,-0.02765705,-27.12583403,2.408434e-05,19.131,18.324,18.324
2mer-0+793,-0.01627403,2,-0.01627403,-27.14210807,2.390826e-05,19.322,18.369,18.369
2mer-0+859,0.0307996,4,0.06159919,-27.08050887,2.386757e-05,19.606,18.379,18.379
2mer-0+915,0.02197192,2,0.02197192,-27.05853696,2.384534e-05,19.14,18.385,18.385
2mer-0+835,-0.03252105,2,-0.03252105,-27.09105801,2.383565e-05,18.597,18.388,18.388
2mer-0+795,0.02447686,2,0.02447686,-27.06658115,2.38346e-05,19.205,18.388,18.388
2mer-0+846,0.00129399,2,0.00129399,-27.06528715,2.380868e-05,19.35,18.395,18.395
2mer-0+844,-0.01227637,2,-0.01227637,-27.07756352,2.380268e-05,19.652,18.396,18.396
2mer-0+930,0.01744373,1,0.00872187,-27.06884165,2.380268e-05,19.616,18.396,18.396
2mer-0+907,-0.02394914,1,-0.01197457,-27.08081622,2.377422e-05,19.112,18.403,18.403
2mer-0+880,-0.02510501,1,-0.0125525,-27.09336873,2.377422e-05,19.187,18.403,18.403
2mer-0+827,-0.02833303,2,-0.02833303,-27.12170175,2.377422e-05,19.168,18.403,18.403
2mer-0+805,-0.01941235,4,-0.0388247,-27.16052645,2.372306e-05,18.995,18.417,18.417
2mer-0+785,0.00747633,4,0.01495267,-27.14557379,2.367207e-05,19.185,18.43,18.43
2mer-0+778,0.00039443,2,0.00039443,-27.14517936,2.365503e-05,19.05,18.434,18.434
2mer-0+763,0.02884616,2,0.02884616,-27.1163332,2.336051e-05,18.675,18.511,18.511
2mer-0+770,-0.01422416,4,-0.02844832,-27.14478152,2.318499e-05,19.689,18.558,18.558
2mer-0+946,0.00764102,2,0.00764102,-27.1371405,2.315083e-05,19.349,18.567,18.567
2mer-0+845,0.00454241,2,0.00454241,-27.1325981,2.313053e-05,19.815,18.573,18.573
2mer-0+839,0.04682884,2,0.04682884,-27.08576926,2.297611e-05,18.705,18.614,18.614
2mer-0+806,-0.04313629,2,-0.04313629,-27.12890555,2.282766e-05,19.159,18.654,18.654
2mer-0+822,-0.00114732,2,-0.00114732,-27.13005287,2.278007e-05,20.011,18.667,18.667
2mer-0+918,-0.02884077,2,-0.02884077,-27.15889364,2.276169e-05,19.331,18.672,18.672
2mer-0+878,-0.04748164,1,-0.02374082,-27.18263446,2.275285e-05,19.35,18.675,18.675
2mer-0+892,0.02691216,2,0.02691216,-27.15572231,2.273918e-05,19.827,18.679,18.679
2mer-0+807,-0.00710021,2,-0.00710021,-27.16282252,2.272723e-05,19.846,18.682,18.682
2mer-0+955,0.00659452,2,0.00659452,-27.156228,2.268503e-05,19.456,18.693,18.693
2mer-0+837,0.00775681,2,0.00775681,-27.14847118,2.267713e-05,19.511,18.696,18.696
2mer-0+818,-0.02010192,4,-0.04020385,-27.18867503,2.250323e-05,19.539,18.744,18.744
2mer-0+853,-0.04307362,2,-0.04307362,-27.23174865,2.248873e-05,19.178,18.748,18.748
2mer-0+934,-0.03167053,2,-0.03167053,-27.26341918,2.243574e-05,19.099,18.762,18.762
2mer-0+883,-0.00073177,4,-0.00146355,-27.26488273,2.243181e-05,19.137,18.763,18.763
2mer-0+836,0.01873638,2,0.01873638,-27.24614635,2.223218e-05,18.877,18.819,18.819
2mer-0+903,0.0253919,2,0.0253919,-27.22075444,2.22095e-05,20.166,18.826,18.826
2mer-0+823,0.00635437,2,0.00635437,-27.21440008,2.219801e-05,20.184,18.829,18.829
2mer-0+909,-0.03304912,1,-0.01652456,-27.23092464,2.219788e-05,19.32,18.829,18.829
2mer-0+849,0.00819468,4,0.01638936,-27.21453528,2.214912e-05,18.995,18.843,18.843
2mer-0+896,0.01437352,2,0.01437352,-27.20016175,2.206191e-05,20.487,18.868,18.868
2mer-0+952,0.00769331,2,0.00769331,-27.19246844,2.204848e-05,19.656,18.872,18.872
2mer-0+897,0.0074328,2,0.0074328,-27.18503564,2.204473e-05,19.693,18.873,18.873
2mer-0+819,0.00365898,4,0.00731796,-27.17771768,2.199234e-05,19.539,18.888,18.888
2mer-0+989,0.03309926,2,0.03309926,-27.14461842,2.193274e-05,20.3,18.905,18.905
2mer-0+863,0.00585446,2,0.00585446,-27.13876396,2.181113e-05,19.567,18.94,18.94
2mer-0+964,0.01434176,2,0.01434176,-27.1244222,2.181042e-05,19.869,18.94,18.94
2mer-0+913,-0.0367596,2,-0.0367596,-27.1611818,2.177869e-05,19.675,18.949,18.949
2mer-0+958,-0.00423221,2,-0.00423221,-27.16541401,2.162998e-05,19.89,18.993,18.993
2mer-0+936,0.00369193,2,0.00369193,-27.16172208,2.150668e-05,19.832,19.029,19.029
2mer-0+970,-0.00246652,2,-0.00246652,-27.1641886,2.138842e-05,19.973,19.064,19.064
2mer-0+937,0.02126366,2,0.02126366,-27.14292494,2.13867e-05,20.027,19.064,19.064
2mer-0+910,0.01090209,4,0.02180419,-27.12112075,2.137026e-05,20.003,19.069,19.069
2mer-0+893,-0.00238358,2,-0.00238358,-27.12350434,2.133875e-05,19.36,19.079,19.079
2mer-0+840,-0.01642158,2,-0.01642158,-27.13992592,2.132324e-05,19.378,19.083,19.083
2mer-0+997,0.00280573,2,0.00280573,-27.13712019,2.123501e-05,20.164,19.11,19.11
2mer-0+868,0.00707534,2,0.00707534,-27.13004485,2.121902e-05,20.191,19.114,19.114
2mer-0+975,-0.02633897,4,-0.05267794,-27.18272279,2.116408e-05,19.653,19.131,19.131
2mer-0+948,-0.02917448,4,-0.05834895,-27.24107175,2.116234e-05,19.644,19.131,19.131
2mer-0+972,-0.0288993,2,-0.0288993,-27.26997105,2.101932e-05,20.037,19.175,19.175
2mer-0+914,-0.00171326,1,-0.00085663,-27.27082768,2.099743e-05,20.038,19.181,19.181
2mer-0+879,0.01443836,4,0.02887672,-27.24195096,2.092013e-05,19.744,19.205,19.205
2mer-0+895,-0.01171776,2,-0.01171776,-27.25366872,2.090565e-05,19.726,19.209,19.209
2mer-0+887,0.01383793,4,0.02767587,-27.22599285,2.080745e-05,19.389,19.24,19.24
2mer-0+924,-0.00723715,4,-0.01447429,-27.24046714,2.075511e-05,20.683,19.256,19.256
2mer-0+906,0.01986628,4,0.03973255,-27.20073459,2.062829e-05,20.69,19.295,19.295
2mer-0+1010,-0.01583887,2,-0.01583887,-27.21657345,2.058207e-05,19.84,19.31,19.31
2mer-0+966,0.00429542,2,0.00429542,-27.21227803,2.057701e-05,19.85,19.311,19.311
2mer-0+949,-0.03234588,4,-0.06469175,-27.27696978,2.053401e-05,20.003,19.325,19.325
2mer-0+1084,-0.00377619,2,-0.00377619,-27.28074597,2.052757e-05,19.854,19.327,19.327
2mer-0+1060,-0.03795408,2,-0.03795408,-27.31870005,2.048386e-05,20.037,19.34,19.34
2mer-0+1014,-0.02471186,2,-0.02471186,-27.34341191,2.044643e-05,20.228,19.352,19.352
2mer-0+978,-0.02019229,2,-0.02019229,-27.36360419,2.028566e-05,20.226,19.403,19.403
2mer-0+974,0.01177411,4,0.02354821,-27.34005598,2.014392e-05,19.653,19.449,19.449
2mer-0+945,-0.00714085,2,-0.00714085,-27.34719683,2.00762e-05,20.359,19.47,19.47
2mer-0+1001,-0.00339268,2,-0.00339268,-27.35058951,2.007579e-05,20.081,19.47,19.47
2mer-0+904,0.02664007,2,0.02664007,-27.32394944,1.99965e-05,19.918,19.496,19.496
2mer-0+943,-0.02057095,4,-0.0411419,-27.36509134,1.981183e-05,20.325,19.557,19.557
2mer-0+944,0.01348743,4,0.02697485,-27.33811649,1.981183e-05,20.325,19.557,19.557
2mer-0+1091,-0.02025136,2,-0.02025136,-27.35836784,1.978224e-05,20.173,19.566,19.566
2mer-0+953,0.02246906,4,0.04493813,-27.31342972,1.977805e-05,20.003,19.568,19.568
2mer-0+962,0.0036081,2,0.0036081,-27.30982162,1.977437e-05,20.235,19.569,19.569
2mer-0+941,0.00728628,2,0.00728628,-27.30253533,1.975829e-05,20.209,19.574,19.574
2mer-0+1062,0.01589564,2,0.01589564,-27.28663969,1.975283e-05,20.804,19.576,19.576
2mer-0+1099,0.0278314,2,0.0278314,-27.25880829,1.975283e-05,20.787,19.576,19.576
2mer-0+980,-0.0071553,2,-0.0071553,-27.26596359,1.966657e-05,19.9,19.605,19.605
2mer-0+977,0.00389209,2,0.00389209,-27.26207149,1.962351e-05,19.924,19.619,19.619
2mer-0+990,0.01982396,2,0.01982396,-27.24224753,1.957055e-05,20.379,19.637,19.637
2mer-0+1092,0.00032344,2,0.00032344,-27.24192409,1.949781e-05,20.802,19.661,19.661
2mer-0+932,-0.00076422,2,-0.00076422,-27.24268831,1.946451e-05,20.065,19.672,19.672
2mer-0+1144,-0.02402847,2,-0.02402847,-27.26671678,1.944113e-05,20.192,19.68,19.68
2mer-0+1000,0.01872399,1,0.009362,-27.25735478,1.941519e-05,19.762,19.689,19.689
2mer-0+1073,-0.01937858,2,-0.01937858,-27.27673336,1.938661e-05,20.539,19.699,19.699
2mer-0+1085,0.01386005,2,0.01386005,-27.26287331,1.933321e-05,21.127,19.717,19.717
2mer-0+1130,0.0268917,2,0.0268917,-27.23598162,1.933321e-05,21.11,19.717,19.717
2mer-0+1012,0.00164613,2,0.00164613,-27.23433549,1.919498e-05,20.667,19.764,19.764
2mer-0+939,-0.0042673,4,-0.0085346,-27.24287009,1.912495e-05,20.69,19.788,19.788
2mer-0+1070,0.02079743,4,0.04159486,-27.20127522,1.909501e-05,20.942,19.798,19.798
2mer-0+1067,0.0158469,4,0.03169379,-27.16958143,1.909501e-05,20.942,19.798,19.798
2mer-0+1117,0.01067093,2,0.01067093,-27.1589105,1.90388e-05,20.701,19.818,19.818
2mer-0+965,0.02554717,2,0.02554717,-27.13336333,1.89557e-05,20.255,19.847,19.847
2mer-0+1008,0.00638004,2,0.00638004,-27.12698329,1.895294e-05,20.237,19.848,19.848
2mer-0+1083,0.00672382,2,0.00672382,-27.12025948,1.893784e-05,21.286,19.853,19.853
2mer-0+984,-0.00420919,4,-0.00841837,-27.12867785,1.884262e-05,20.396,19.886,19.886
2mer-0+1146,-0.03778708,1,-0.01889354,-27.14757139,1.881682e-05,20.358,19.895,19.895
2mer-0+1113,-0.01736258,1,-0.00868129,-27.15625268,1.877414e-05,20.808,19.91,19.91
2mer-0+1074,-0.02322664,2,-0.02322664,-27.17947932,1.877414e-05,20.826,19.91,19.91
2mer-0+981,-0.02716685,4,-0.0543337,-27.23381301,1.875549e-05,20.692,19.917,19.917
2mer-0+1035,0.01469592,2,0.01469592,-27.21911709,1.870407e-05,20.853,19.935,19.935
2mer-0+1080,0.01303096,4,0.02606191,-27.19305518,1.869787e-05,21.287,19.937,19.937
2mer-0+991,-0.02175364,4,-0.04350727,-27.23656245,1.862283e-05,21.02,19.964,19.964
2mer-0+993,-0.00318293,4,-0.00636587,-27.24292831,1.862283e-05,21.02,19.964,19.964
