N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+288,0.03362371,2,0.03362371,-85.80114791,1.960223e-05,21.908,19.626,19.626
2mer-0+375,-0.00158295,2,-0.00158295,-85.80273086,1.957395e-05,23.969,19.635,19.635
2mer-0+414,0.04193435,1,0.02096718,-85.78176368,1.954824e-05,23.149,19.644,19.644
2mer-0+416,0.11526055,2,0.11526055,-85.66650313,1.950425e-05,22.458,19.659,19.659
2mer-0+313,-0.13216699,1,-0.0660835,-85.73258663,1.947864e-05,20.381,19.667,19.667
2mer-0+559,-0.07535095,1,-0.03767548,-85.77026211,1.945387e-05,24.182,19.676,19.676
2mer-0+380,-0.12492095,2,-0.12492095,-85.89518306,1.941413e-05,23.461,19.689,19.689
2mer-0+388,0.03800634,2,0.03800634,-85.85717672,1.936956e-05,24.171,19.704,19.704
2mer-0+494,-0.11749189,1,-0.05874595,-85.91592267,1.930269e-05,21.261,19.727,19.727
2mer-0+433,-0.02546648,2,-0.02546648,-85.94138915,1.924382e-05,22.2,19.747,19.747
2mer-0+322,0.01193542,1,0.00596771,-85.93542144,1.920515e-05,23.111,19.76,19.76
2mer-0+425,0.06318599,2,0.06318599,-85.87223545,1.919411e-05,24.345,19.764,19.764
2mer-0+360,0.11431368,2,0.11431368,-85.75792177,1.908205e-05,23.261,19.803,19.803
2mer-0+349,-0.11529309,1,-0.05764655,-85.81556831,1.895414e-05,22.537,19.847,19.847
2mer-0+330,0.05996626,2,0.05996626,-85.75560206,1.890852e-05,21.538,19.863,19.863
2mer-0+418,-0.05398798,2,-0.05398798,-85.80959004,1.888278e-05,23.143,19.872,19.872
2mer-0+329,-0.14272014,2,-0.14272014,-85.95231018,1.878216e-05,23.969,19.908,19.908
2mer-0+383,0.01942934,2,0.01942934,-85.93288084,1.864539e-05,24.05,19.956,19.956
2mer-0+412,-0.01797163,2,-0.01797163,-85.95085247,1.855251e-05,24.441,19.989,19.989
