N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+288,0.0496135,2,0.0496135,-127.97772007,1.960223e-05,21.908,19.626,19.626
2mer-0+375,-0.00507115,2,-0.00507115,-127.98279122,1.957395e-05,23.969,19.635,19.635
2mer-0+414,0.06168055,1,0.03084028,-127.95195094,1.954824e-05,23.149,19.644,19.644
2mer-0+416,0.16497317,2,0.16497317,-127.78697777,1.950425e-05,22.458,19.659,19.659
2mer-0+313,-0.18872704,1,-0.09436352,-127.88134129,1.947864e-05,20.381,19.667,19.667
2mer-0+559,-0.10670448,1,-0.05335224,-127.93469353,1.945387e-05,24.182,19.676,19.676
2mer-0+380,-0.17720381,2,-0.17720381,-128.11189734,1.941413e-05,23.461,19.689,19.689
2mer-0+388,0.05337956,2,0.05337956,-128.05851778,1.936956e-05,24.171,19.704,19.704
2mer-0+494,-0.16933955,1,-0.08466978,-128.14318756,1.930269e-05,21.261,19.727,19.727
2mer-0+433,-0.03391465,2,-0.03391465,-128.17710221,1.924382e-05,22.2,19.747,19.747
2mer-0+322,0.01524896,1,0.00762448,-128.16947773,1.920515e-05,23.111,19.76,19.76
2mer-0+425,0.09111845,2,0.09111845,-128.07835928,1.919411e-05,24.345,19.764,19.764
2mer-0+360,0.16864007,2,0.16864007,-127.90971921,1.908205e-05,23.261,19.803,19.803
2mer-0+349,-0.16826347,1,-0.08413173,-127.99385094,1.895414e-05,22.537,19.847,19.847
2mer-0+330,0.08997347,2,0.08997347,-127.90387747,1.890852e-05,21.538,19.863,19.863
2mer-0+418,-0.07870613,2,-0.07870613,-127.9825836,1.888278e-05,23.143,19.872,19.872
2mer-0+329,-0.20583357,2,-0.20583357,-128.18841717,1.878216e-05,23.969,19.908,19.908
2mer-0+383,0.02530753,2,0.02530753,-128.16310964,1.864539e-05,24.05,19.956,19.956
2mer-0+412,-0.02853787,2,-0.02853787,-128.19164751,1.855251e-05,24.441,19.989,19.989
