N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+571,-0.14925482,1,-0.07462741,-73.3691684,3.495248e-05,18.792,16.185,16.185
2mer-0+484,-0.10915083,1,-0.05457542,-73.42374382,3.482113e-05,18.557,16.205,16.205
2mer-0+325,0.16731944,2,0.16731944,-73.25642438,3.474844e-05,17.017,16.216,16.216
2mer-0+357,-0.11518114,2,-0.11518114,-73.37160552,3.465185e-05,18.417,16.232,16.232
2mer-0+449,0.22413787,1,0.11206893,-73.25953659,3.447194e-05,19.753,16.26,16.26
2mer-0+440,0.0558483,2,0.0558483,-73.20368828,3.41978e-05,18.648,16.303,16.303
2mer-0+350,-0.14370385,2,-0.14370385,-73.34739213,3.417362e-05,18.509,16.307,16.307
2mer-0+348,-0.13683047,2,-0.13683047,-73.4842226,3.398672e-05,18.163,16.337,16.337
2mer-0+377,0.05193042,1,0.02596521,-73.45825739,3.379521e-05,18.659,16.368,16.368
2mer-0+575,0.16756976,1,0.08378488,-73.37447251,3.373944e-05,18.132,16.377,16.377
2mer-0+579,-0.09529411,1,-0.04764706,-73.42211957,3.34503e-05,17.263,16.424,16.424
2mer-0+457,0.08902798,2,0.08902798,-73.33309159,3.338229e-05,18.625,16.435,16.435
2mer-0+372,0.14267719,2,0.14267719,-73.19041441,3.332906e-05,18.105,16.443,16.443
2mer-0+426,0.14385071,2,0.14385071,-73.0465637,3.303618e-05,18.149,16.492,16.492
2mer-0+486,-0.27108535,2,-0.27108535,-73.31764905,3.291716e-05,19.486,16.512,16.512
2mer-0+415,-0.10978987,2,-0.10978987,-73.42743892,3.275564e-05,18.705,16.539,16.539
2mer-0+511,-0.26439134,2,-0.26439134,-73.69183026,3.261266e-05,19.466,16.563,16.563
2mer-0+510,-0.23289885,2,-0.23289885,-73.92472911,3.256193e-05,19.388,16.572,16.572
2mer-0+514,-0.10560341,2,-0.10560341,-74.03033252,3.237478e-05,18.625,16.603,16.603
2mer-0+480,-0.14093993,1,-0.07046997,-74.10080249,3.235067e-05,18.98,16.608,16.608
2mer-0+461,0.22468663,1,0.11234331,-73.98845917,3.221849e-05,20.232,16.63,16.63
2mer-0+400,-0.14381269,1,-0.07190634,-74.06036552,3.218725e-05,18.3,16.636,16.636
2mer-0+495,0.05676779,2,0.05676779,-74.00359772,3.200769e-05,19.135,16.667,16.667
2mer-0+491,0.17694407,1,0.08847203,-73.91512569,3.194019e-05,19.925,16.678,16.678
2mer-0+465,-0.08058543,2,-0.08058543,-73.99571112,3.176261e-05,19.559,16.709,16.709
2mer-0+630,-0.12141097,1,-0.06070549,-74.05641661,3.175399e-05,18.472,16.711,16.711
2mer-0+497,0.14631237,2,0.14631237,-73.91010424,3.158989e-05,19.177,16.74,16.74
2mer-0+419,-0.1188868,2,-0.1188868,-74.02899104,3.158239e-05,18.038,16.741,16.741
2mer-0+559,-0.15762405,1,-0.07881203,-74.10780307,3.155217e-05,18.075,16.747,16.747
2mer-0+447,0.10769527,2,0.10769527,-74.0001078,3.146807e-05,18.815,16.761,16.761
2mer-0+590,0.03894433,1,0.01947216,-73.98063564,3.137298e-05,19.142,16.778,16.778
2mer-0+414,-0.12047036,1,-0.06023518,-74.04087082,3.131805e-05,17.817,16.788,16.788
2mer-0+557,0.15415939,2,0.15415939,-73.88671143,3.13176e-05,17.652,16.788,16.788
2mer-0+367,-0.1807371,2,-0.1807371,-74.06744853,3.120015e-05,18.005,16.809,16.809
2mer-0+572,0.07130571,1,0.03565285,-74.03179567,3.101322e-05,19.457,16.843,16.843
2mer-0+418,-0.08722791,2,-0.08722791,-74.11902358,3.096287e-05,18.954,16.852,16.852
2mer-0+493,-0.0294834,1,-0.0147417,-74.13376528,3.066544e-05,19.987,16.906,16.906
2mer-0+569,-0.19143447,1,-0.09571723,-74.22948252,3.055721e-05,17.21,16.926,16.926
2mer-0+390,-0.07599776,2,-0.07599776,-74.30548028,3.042054e-05,18.996,16.952,16.952
2mer-0+490,-0.10056955,2,-0.10056955,-74.40604982,3.031049e-05,18.624,16.972,16.972
2mer-0+412,0.05632045,1,0.02816022,-74.3778896,3.029886e-05,19.683,16.974,16.974
2mer-0+355,0.10720635,2,0.10720635,-74.27068325,3.021703e-05,18.165,16.99,16.99
2mer-0+468,-0.13656621,2,-0.13656621,-74.40724946,2.984002e-05,19.388,17.061,17.061
2mer-0+334,0.17364843,2,0.17364843,-74.23360103,2.982869e-05,17.371,17.063,17.063
2mer-0+402,0.13059108,2,0.13059108,-74.10300994,2.958121e-05,18.021,17.11,17.11
2mer-0+467,0.06847649,2,0.06847649,-74.03453346,2.957346e-05,19.135,17.112,17.112
2mer-0+549,0.0587716,2,0.0587716,-73.97576185,2.95103e-05,19.647,17.124,17.124
2mer-0+652,-0.10300405,1,-0.05150202,-74.02726388,2.933847e-05,19.714,17.158,17.158
2mer-0+580,0.26755487,1,0.13377743,-73.89348644,2.913593e-05,19.411,17.197,17.197
2mer-0+535,0.22972178,1,0.11486089,-73.77862556,2.909984e-05,19.25,17.204,17.204
2mer-0+538,-0.25251942,2,-0.25251942,-74.03114498,2.900409e-05,20.236,17.223,17.223
2mer-0+616,0.17035548,2,0.17035548,-73.8607895,2.890502e-05,18.039,17.243,17.243
2mer-0+481,-0.09871289,2,-0.09871289,-73.95950239,2.888671e-05,19.466,17.247,17.247
2mer-0+534,-0.08020938,1,-0.04010469,-73.99960708,2.884963e-05,18.962,17.254,17.254
2mer-0+375,0.14882105,2,0.14882105,-73.85078603,2.863469e-05,18.417,17.297,17.297
2mer-0+368,0.14079259,2,0.14079259,-73.70999344,2.860937e-05,18.921,17.302,17.302
2mer-0+370,0.11066121,2,0.11066121,-73.59933223,2.854771e-05,18.103,17.315,17.315
2mer-0+356,-0.1285522,1,-0.0642761,-73.66360833,2.851624e-05,18.121,17.321,17.321
2mer-0+681,-0.11644387,1,-0.05822193,-73.72183027,2.849668e-05,19.613,17.325,17.325
2mer-0+404,-0.12868344,2,-0.12868344,-73.85051371,2.847224e-05,18.944,17.33,17.33
2mer-0+463,-0.09489707,2,-0.09489707,-73.94541078,2.842583e-05,19.486,17.339,17.339
2mer-0+611,-0.06204704,2,-0.06204704,-74.00745782,2.834592e-05,19.109,17.356,17.356
2mer-0+671,0.14826345,2,0.14826345,-73.85919437,2.819554e-05,18.587,17.386,17.386
2mer-0+573,-0.15524314,2,-0.15524314,-74.01443751,2.815451e-05,19.952,17.395,17.395
2mer-0+521,0.18152825,1,0.09076412,-73.92367339,2.810355e-05,19.312,17.405,17.405
2mer-0+430,0.05219219,1,0.02609609,-73.89757729,2.801776e-05,19.845,17.423,17.423
2mer-0+364,-0.1383704,2,-0.1383704,-74.0359477,2.799841e-05,18.452,17.427,17.427
2mer-0+478,-0.0735264,2,-0.0735264,-74.1094741,2.791448e-05,19.587,17.444,17.444
2mer-0+578,0.15398013,1,0.07699007,-74.03248403,2.789216e-05,20.598,17.449,17.449
2mer-0+460,0.00791747,2,0.00791747,-74.02456656,2.786659e-05,19.525,17.454,17.454
2mer-0+617,0.06624854,1,0.03312427,-73.99144229,2.779195e-05,18.955,17.47,17.47
2mer-0+629,0.28474912,1,0.14237456,-73.84906773,2.774088e-05,19.779,17.481,17.481
2mer-0+442,0.10051643,2,0.10051643,-73.74855129,2.754182e-05,19.091,17.523,17.523
2mer-0+544,-0.14555356,2,-0.14555356,-73.89410485,2.748408e-05,19.952,17.535,17.535
2mer-0+651,-0.12183048,1,-0.06091524,-73.95502009,2.73955e-05,20.226,17.554,17.554
2mer-0+432,0.09100416,2,0.09100416,-73.86401594,2.733964e-05,19.13,17.566,17.566
2mer-0+548,-0.00426508,2,-0.00426508,-73.86828102,2.71634e-05,19.372,17.604,17.604
2mer-0+499,0.10784882,2,0.10784882,-73.7604322,2.700347e-05,19.372,17.638,17.638
2mer-0+542,0.09473979,2,0.09473979,-73.66569241,2.692089e-05,19.214,17.657,17.657
2mer-0+591,0.19815878,1,0.09907939,-73.56661302,2.69029e-05,19.707,17.66,17.66
2mer-0+565,-0.1353267,1,-0.06766335,-73.63427637,2.681142e-05,20.05,17.68,17.68
2mer-0+675,-0.05605564,2,-0.05605564,-73.690332,2.670073e-05,19.753,17.705,17.705
2mer-0+424,-0.04630888,2,-0.04630888,-73.73664088,2.666817e-05,19.708,17.712,17.712
2mer-0+695,-0.08258076,1,-0.04129038,-73.77793127,2.655706e-05,20.46,17.737,17.737
2mer-0+550,0.18660546,1,0.09330273,-73.68462854,2.653912e-05,21.319,17.741,17.741
2mer-0+605,0.22773691,1,0.11386845,-73.57076008,2.650375e-05,19.854,17.749,17.749
2mer-0+527,-0.0868541,2,-0.0868541,-73.65761418,2.640145e-05,19.971,17.772,17.772
2mer-0+420,-0.10169171,1,-0.05084586,-73.70846004,2.637346e-05,19.594,17.778,17.778
2mer-0+392,-0.14575126,1,-0.07287563,-73.78133566,2.624249e-05,18.146,17.807,17.807
2mer-0+607,0.10696517,1,0.05348259,-73.72785308,2.613842e-05,20.731,17.831,17.831
2mer-0+479,0.10100345,2,0.10100345,-73.62684962,2.583732e-05,20.541,17.9,17.9
2mer-0+676,-0.08772064,1,-0.04386032,-73.67070995,2.556676e-05,18.683,17.963,17.963
2mer-0+668,-0.05369455,2,-0.05369455,-73.7244045,2.549759e-05,20.064,17.979,17.979
2mer-0+469,-0.12266062,1,-0.06133031,-73.78573481,2.549137e-05,19.341,17.981,17.981
2mer-0+517,0.0906903,2,0.0906903,-73.69504451,2.535849e-05,20.725,18.012,18.012
2mer-0+528,0.00521061,1,0.0026053,-73.6924392,2.528606e-05,20.009,18.029,18.029
2mer-0+692,-0.03248622,2,-0.03248622,-73.72492543,2.518193e-05,19.701,18.054,18.054
2mer-0+690,0.0484574,1,0.0242287,-73.70069672,2.508259e-05,20.388,18.078,18.078
2mer-0+515,0.10120791,2,0.10120791,-73.59948881,2.502679e-05,20.632,18.091,18.091
2mer-0+455,-0.12625101,2,-0.12625101,-73.72573982,2.49978e-05,19.938,18.098,18.098
2mer-0+473,0.11104322,2,0.11104322,-73.6146966,2.499057e-05,19.529,18.1,18.1
2mer-0+621,-0.02975194,1,-0.01487597,-73.62957257,2.489359e-05,20.632,18.123,18.123
2mer-0+758,0.11447953,1,0.05723977,-73.5723328,2.483012e-05,19.901,18.139,18.139
2mer-0+422,0.12529114,2,0.12529114,-73.44704167,2.476279e-05,19.327,18.155,18.155
2mer-0+724,-0.04020611,2,-0.04020611,-73.48724778,2.475745e-05,20.095,18.157,18.157
2mer-0+482,-0.07415076,2,-0.07415076,-73.56139853,2.469303e-05,20.291,18.172,18.172
2mer-0+498,-0.07023635,2,-0.07023635,-73.63163488,2.467257e-05,20.235,18.177,18.177
2mer-0+767,-0.11613653,1,-0.05806827,-73.68970315,2.450709e-05,20.166,18.218,18.218
2mer-0+647,-0.13252294,1,-0.06626147,-73.75596462,2.44795e-05,19.74,18.225,18.225
2mer-0+649,0.07402933,2,0.07402933,-73.68193529,2.441551e-05,20.786,18.241,18.241
2mer-0+631,-0.19065725,2,-0.19065725,-73.87259254,2.433023e-05,21.069,18.262,18.262
2mer-0+608,-0.0253897,1,-0.01269485,-73.88528739,2.428786e-05,19.415,18.273,18.273
2mer-0+606,0.15714467,1,0.07857234,-73.80671505,2.427355e-05,21.698,18.276,18.276
2mer-0+593,-0.04476939,2,-0.04476939,-73.85148444,2.416927e-05,20.258,18.303,18.303
2mer-0+568,0.10363799,2,0.10363799,-73.74784645,2.414519e-05,20.983,18.309,18.309
2mer-0+546,-0.04313299,2,-0.04313299,-73.79097944,2.40939e-05,20.162,18.322,18.322
2mer-0+529,-0.10771505,1,-0.05385752,-73.84483696,2.409049e-05,19.751,18.323,18.323
2mer-0+574,0.10778476,1,0.05389238,-73.79094458,2.407298e-05,20.033,18.327,18.327
2mer-0+525,-0.04155653,2,-0.04155653,-73.83250111,2.403789e-05,20.236,18.336,18.336
2mer-0+475,-0.12445746,1,-0.06222873,-73.89472984,2.396719e-05,19.598,18.354,18.354
2mer-0+780,-0.08725402,1,-0.04362701,-73.93835685,2.395434e-05,19.728,18.357,18.357
2mer-0+566,-0.00236516,2,-0.00236516,-73.94072201,2.381299e-05,20.369,18.393,18.393
2mer-0+734,0.01860991,1,0.00930496,-73.93141705,2.37412e-05,20.516,18.412,18.412
2mer-0+570,0.07377554,2,0.07377554,-73.85764152,2.371808e-05,19.916,18.418,18.418
2mer-0+708,0.06378203,1,0.03189101,-73.8257505,2.357543e-05,20.891,18.455,18.455
2mer-0+738,0.24763844,1,0.12381922,-73.70193128,2.349215e-05,20.775,18.477,18.477
2mer-0+507,0.10123712,2,0.10123712,-73.60069416,2.339179e-05,20.983,18.503,18.503
2mer-0+691,0.1694032,2,0.1694032,-73.43129096,2.32159e-05,22.004,18.55,18.55
2mer-0+731,-0.14452359,1,-0.07226179,-73.50355275,2.320288e-05,19.065,18.553,18.553
2mer-0+533,0.08911064,2,0.08911064,-73.41444211,2.308937e-05,20.906,18.584,18.584
2mer-0+635,-0.19810663,2,-0.19810663,-73.61254874,2.296255e-05,21.569,18.618,18.618
2mer-0+483,-0.02265978,2,-0.02265978,-73.63520852,2.292787e-05,20.55,18.627,18.627
2mer-0+540,-0.02973406,2,-0.02973406,-73.66494258,2.288541e-05,20.518,18.639,18.639
2mer-0+613,0.02194928,2,0.02194928,-73.6429933,2.287874e-05,21.396,18.64,18.64
2mer-0+650,-0.06343267,2,-0.06343267,-73.70642597,2.287748e-05,21.389,18.641,18.641
2mer-0+715,0.16636969,2,0.16636969,-73.54005628,2.27584e-05,22.108,18.673,18.673
2mer-0+687,0.08905566,2,0.08905566,-73.45100062,2.266969e-05,19.891,18.698,18.698
2mer-0+660,-0.12422138,2,-0.12422138,-73.575222,2.264408e-05,21.124,18.705,18.705
2mer-0+669,-0.04969123,1,-0.02484561,-73.60006761,2.261122e-05,21.62,18.714,18.714
2mer-0+620,-0.04660586,2,-0.04660586,-73.64667347,2.257215e-05,20.833,18.724,18.724
2mer-0+526,0.03852601,1,0.01926301,-73.62741046,2.238742e-05,21.198,18.776,18.776
2mer-0+774,-0.00596745,1,-0.00298373,-73.63039419,2.238254e-05,20.524,18.777,18.777
2mer-0+532,-0.12720556,2,-0.12720556,-73.75759975,2.226392e-05,19.824,18.811,18.811
2mer-0+654,0.1131931,1,0.05659655,-73.7010032,2.224666e-05,20.638,18.815,18.815
2mer-0+798,0.02104777,1,0.01052388,-73.69047931,2.224006e-05,20.427,18.817,18.817
2mer-0+615,0.07463712,2,0.07463712,-73.6158422,2.220785e-05,21.52,18.826,18.826
2mer-0+689,0.06644349,2,0.06644349,-73.5493987,2.220627e-05,21.201,18.827,18.827
2mer-0+500,-0.10993798,2,-0.10993798,-73.65933668,2.217402e-05,20.343,18.836,18.836
2mer-0+775,-0.0118721,1,-0.00593605,-73.66527273,2.216731e-05,20.803,18.838,18.838
2mer-0+612,0.10504353,2,0.10504353,-73.56022921,2.203062e-05,20.485,18.877,18.877
2mer-0+663,-0.07750164,2,-0.07750164,-73.63773085,2.20131e-05,21.124,18.882,18.882
2mer-0+609,0.01177273,2,0.01177273,-73.62595812,2.195609e-05,21.466,18.898,18.898
2mer-0+723,-0.036909,2,-0.036909,-73.66286712,2.178397e-05,20.998,18.948,18.948
2mer-0+729,0.18607874,1,0.09303937,-73.56982775,2.16926e-05,21.065,18.974,18.974
2mer-0+802,-0.06278124,1,-0.03139062,-73.60121837,2.162375e-05,21.784,18.994,18.994
2mer-0+740,-0.10396948,1,-0.05198474,-73.6532031,2.154679e-05,19.718,19.017,19.017
2mer-0+667,-0.07482099,2,-0.07482099,-73.72802409,2.147267e-05,21.172,19.039,19.039
2mer-0+670,0.02202176,2,0.02202176,-73.70600233,2.135718e-05,21.927,19.073,19.073
2mer-0+751,-0.03654704,2,-0.03654704,-73.74254937,2.127288e-05,20.977,19.098,19.098
2mer-0+725,0.14595438,2,0.14595438,-73.59659499,2.120843e-05,22.484,19.118,19.118
2mer-0+518,-0.1166971,1,-0.05834855,-73.65494354,2.118088e-05,19.513,19.126,19.126
2mer-0+512,-0.01558053,2,-0.01558053,-73.67052407,2.115812e-05,21.023,19.133,19.133
2mer-0+771,0.00786577,1,0.00393288,-73.66659118,2.114349e-05,21.31,19.137,19.137
2mer-0+622,-0.02764466,2,-0.02764466,-73.69423585,2.097625e-05,21.069,19.188,19.188
2mer-0+712,0.06502149,2,0.06502149,-73.62921436,2.091833e-05,21.195,19.205,19.205
2mer-0+657,0.00472261,2,0.00472261,-73.62449174,2.090376e-05,21.36,19.21,19.21
2mer-0+658,0.09550922,2,0.09550922,-73.52898252,2.089647e-05,21.928,19.212,19.212
2mer-0+677,0.04823937,2,0.04823937,-73.48074316,2.086421e-05,21.201,19.222,19.222
2mer-0+763,-0.0900842,1,-0.0450421,-73.52578526,2.084188e-05,21.333,19.229,19.229
2mer-0+536,-0.10102492,2,-0.10102492,-73.62681018,2.066811e-05,20.231,19.283,19.283
2mer-0+850,-0.01578191,2,-0.01578191,-73.64259208,2.066701e-05,21.057,19.283,19.283
2mer-0+551,0.04189968,2,0.04189968,-73.6006924,2.059396e-05,20.739,19.306,19.306
2mer-0+816,-0.03012097,1,-0.01506048,-73.61575289,2.058721e-05,21.241,19.308,19.308
2mer-0+564,0.11446253,2,0.11446253,-73.50129035,2.055219e-05,20.162,19.319,19.319
2mer-0+646,-0.08573875,1,-0.04286938,-73.54415973,2.047868e-05,20.786,19.342,19.342
2mer-0+855,-0.06068717,1,-0.03034358,-73.57450331,2.046339e-05,20.178,19.347,19.347
2mer-0+872,0.03897973,1,0.01948986,-73.55501345,2.041604e-05,20.958,19.362,19.362
2mer-0+713,0.04825079,2,0.04825079,-73.50676266,2.029337e-05,20.854,19.401,19.401
2mer-0+555,-0.11333508,1,-0.05666754,-73.5634302,2.02912e-05,20.494,19.401,19.401
2mer-0+901,0.06981336,2,0.06981336,-73.49361684,2.027967e-05,21.747,19.405,19.405
2mer-0+849,-0.0120177,1,-0.00600885,-73.49962569,2.022947e-05,21.262,19.421,19.421
2mer-0+726,0.01793854,2,0.01793854,-73.48168715,2.013948e-05,21.858,19.45,19.45
2mer-0+520,0.11784282,2,0.11784282,-73.36384433,2.013151e-05,20.291,19.453,19.453
2mer-0+678,0.13586291,1,0.06793145,-73.29591287,2.009297e-05,22.927,19.465,19.465
2mer-0+793,0.13874457,2,0.13874457,-73.15716831,2.006247e-05,22.789,19.475,19.475
2mer-0+829,-0.09280041,1,-0.04640021,-73.20356851,1.997979e-05,22.159,19.502,19.502
2mer-0+794,0.06113147,1,0.03056574,-73.17300278,1.997672e-05,21.982,19.503,19.503
2mer-0+772,0.0456444,1,0.0228222,-73.15018058,1.994478e-05,22.103,19.513,19.513
2mer-0+879,0.07096504,1,0.03548252,-73.11469806,1.985178e-05,21.145,19.543,19.543
2mer-0+560,-0.09556533,1,-0.04778266,-73.16248072,1.980916e-05,20.371,19.557,19.557
2mer-0+760,0.09722525,2,0.09722525,-73.06525547,1.977986e-05,21.842,19.567,19.567
2mer-0+709,-0.06652324,2,-0.06652324,-73.1317787,1.968491e-05,21.766,19.599,19.599
2mer-0+722,-0.07465352,1,-0.03732676,-73.16910546,1.949001e-05,21.407,19.664,19.664
2mer-0+554,0.07124763,2,0.07124763,-73.09785783,1.948817e-05,20.701,19.664,19.664
2mer-0+755,0.09959699,1,0.0497985,-73.04805933,1.946381e-05,22.667,19.672,19.672
2mer-0+638,-0.09326864,1,-0.04663432,-73.09469366,1.941969e-05,20.807,19.687,19.687
2mer-0+923,0.06200315,2,0.06200315,-73.03269051,1.936116e-05,22.237,19.707,19.707
2mer-0+641,-0.09215763,2,-0.09215763,-73.12484814,1.934045e-05,21.061,19.714,19.714
2mer-0+610,0.07238498,2,0.07238498,-73.05246315,1.928506e-05,21.782,19.733,19.733
2mer-0+661,-0.00357761,2,-0.00357761,-73.05604076,1.927865e-05,22.131,19.735,19.735
2mer-0+945,-0.10293822,1,-0.05146911,-73.10750987,1.926743e-05,21.322,19.739,19.739
2mer-0+595,0.09211386,2,0.09211386,-73.01539601,1.921727e-05,22.015,19.756,19.756
2mer-0+954,0.07480824,2,0.07480824,-72.94058777,1.918703e-05,21.848,19.767,19.767
2mer-0+742,-0.08903752,1,-0.04451876,-72.98510653,1.918444e-05,22.021,19.767,19.767
2mer-0+679,0.05687186,1,0.02843593,-72.95667059,1.910518e-05,21.339,19.795,19.795
2mer-0+799,-0.16967937,2,-0.16967937,-73.12634997,1.906966e-05,22.632,19.807,19.807
2mer-0+602,-0.11685378,2,-0.11685378,-73.24320375,1.902827e-05,20.983,19.821,19.821
2mer-0+642,0.013554,1,0.006777,-73.23642675,1.900582e-05,21.919,19.829,19.829
2mer-0+863,0.14229893,1,0.07114947,-73.16527728,1.899571e-05,21.928,19.833,19.833
2mer-0+900,0.16652975,1,0.08326488,-73.0820124,1.894932e-05,22.047,19.849,19.849
2mer-0+710,0.07412793,1,0.03706397,-73.04494844,1.89427e-05,21.498,19.851,19.851
2mer-0+655,-0.01862252,2,-0.01862252,-73.06357096,1.889081e-05,21.711,19.869,19.869
2mer-0+680,0.04308675,1,0.02154338,-73.04202758,1.889066e-05,21.346,19.869,19.869
2mer-0+931,0.11300567,2,0.11300567,-72.92902191,1.877448e-05,20.905,19.91,19.91
2mer-0+644,0.00026404,2,0.00026404,-72.92875787,1.868104e-05,21.569,19.943,19.943
2mer-0+747,-0.07003569,2,-0.07003569,-72.99879356,1.858599e-05,21.554,19.977,19.977
2mer-0+848,-0.16354635,2,-0.16354635,-73.16233991,1.85553e-05,22.765,19.988,19.988
