N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+488,-0.02019706,2,-0.02019706,-49.71267928,2.097748e-05,20.481,19.187,19.187
2mer-0+570,-0.02343015,2,-0.02343015,-49.73610942,2.097669e-05,22.255,19.188,19.188
2mer-0+556,0.01256926,2,0.01256926,-49.72354016,2.079313e-05,22.096,19.244,19.244
2mer-0+433,-0.01875693,2,-0.01875693,-49.74229708,2.074266e-05,21.673,19.26,19.26
2mer-0+566,0.0028262,2,0.0028262,-49.73947088,2.06827e-05,21.461,19.278,19.278
2mer-0+431,0.00419961,2,0.00419961,-49.73527127,2.059469e-05,21.294,19.306,19.306
2mer-0+396,0.01448217,2,0.01448217,-49.7207891,2.059042e-05,22.196,19.307,19.307
2mer-0+496,-0.02700445,2,-0.02700445,-49.74779355,2.056991e-05,22.242,19.313,19.313
2mer-0+471,-0.01489655,2,-0.01489655,-49.7626901,2.051248e-05,21.866,19.331,19.331
2mer-0+608,0.00663221,2,0.00663221,-49.75605789,2.046044e-05,21.437,19.348,19.348
2mer-0+619,0.01828098,2,0.01828098,-49.73777691,1.992585e-05,22.034,19.519,19.519
2mer-0+487,0.01453913,2,0.01453913,-49.72323778,1.977933e-05,21.249,19.567,19.567
2mer-0+506,-0.00071444,2,-0.00071444,-49.72395222,1.966544e-05,23.14,19.605,19.605
2mer-0+636,-0.00701873,2,-0.00701873,-49.73097095,1.950765e-05,22.203,19.658,19.658
2mer-0+545,0.0141218,2,0.0141218,-49.71684915,1.944881e-05,23.076,19.678,19.678
2mer-0+497,-0.01215776,2,-0.01215776,-49.72900691,1.939167e-05,22.428,19.697,19.697
2mer-0+494,0.0076121,2,0.0076121,-49.72139481,1.937576e-05,22.096,19.702,19.702
2mer-0+589,0.01214418,2,0.01214418,-49.70925063,1.93621e-05,21.461,19.707,19.707
2mer-0+544,0.01219808,2,0.01219808,-49.69705254,1.934592e-05,23.436,19.712,19.712
2mer-0+624,0.01539309,2,0.01539309,-49.68165946,1.932483e-05,23.316,19.719,19.719
2mer-0+536,0.00687716,2,0.00687716,-49.6747823,1.932255e-05,21.467,19.72,19.72
2mer-0+448,-0.00938848,2,-0.00938848,-49.68417078,1.926724e-05,21.833,19.739,19.739
2mer-0+451,0.00333235,2,0.00333235,-49.68083842,1.926154e-05,23.057,19.741,19.741
2mer-0+642,-0.0070708,2,-0.0070708,-49.68790923,1.925887e-05,22.092,19.742,19.742
2mer-0+479,0.00485546,2,0.00485546,-49.68305377,1.921353e-05,23.034,19.758,19.758
2mer-0+434,-0.02100324,2,-0.02100324,-49.70405701,1.908708e-05,21.866,19.801,19.801
2mer-0+447,-0.01344428,2,-0.01344428,-49.71750128,1.907145e-05,22.213,19.806,19.806
2mer-0+437,0.01114987,2,0.01114987,-49.70635141,1.905567e-05,22.831,19.812,19.812
2mer-0+665,0.01746182,2,0.01746182,-49.68888959,1.901054e-05,22.034,19.828,19.828
2mer-0+576,0.01131902,2,0.01131902,-49.67757057,1.897164e-05,21.866,19.841,19.841
2mer-0+485,0.00362599,2,0.00362599,-49.67394458,1.892809e-05,23.034,19.856,19.856
2mer-0+538,-0.0132274,2,-0.0132274,-49.68717198,1.886896e-05,22.915,19.877,19.877
2mer-0+458,0.00934112,2,0.00934112,-49.67783086,1.884563e-05,22.786,19.885,19.885
2mer-0+483,0.00061957,2,0.00061957,-49.67721129,1.882787e-05,22.376,19.891,19.891
2mer-0+641,-0.01739273,2,-0.01739273,-49.69460402,1.869511e-05,22.904,19.938,19.938
2mer-0+463,0.0121837,2,0.0121837,-49.68242032,1.862206e-05,21.747,19.965,19.965
2mer-0+704,0.00248749,2,0.00248749,-49.67993283,1.861856e-05,22.061,19.966,19.966
2mer-0+552,-0.01687235,2,-0.01687235,-49.69680517,1.860399e-05,23.508,19.971,19.971
