N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+288,0.03594288,2,0.03594288,-91.47855966,1.960223e-05,21.908,19.626,19.626
2mer-0+375,-0.00399947,2,-0.00399947,-91.48255913,1.957395e-05,23.969,19.635,19.635
2mer-0+414,0.04582337,1,0.02291168,-91.45964745,1.954824e-05,23.149,19.644,19.644
2mer-0+416,0.12080702,2,0.12080702,-91.33884043,1.950425e-05,22.458,19.659,19.659
2mer-0+313,-0.13709089,1,-0.06854544,-91.40738587,1.947864e-05,20.381,19.667,19.667
2mer-0+559,-0.07806897,1,-0.03903449,-91.44642035,1.945387e-05,24.182,19.676,19.676
2mer-0+380,-0.12934196,2,-0.12934196,-91.57576231,1.941413e-05,23.461,19.689,19.689
2mer-0+388,0.04022823,2,0.04022823,-91.53553408,1.936956e-05,24.171,19.704,19.704
2mer-0+494,-0.12322443,1,-0.06161221,-91.5971463,1.930269e-05,21.261,19.727,19.727
2mer-0+433,-0.0257365,2,-0.0257365,-91.6228828,1.924382e-05,22.2,19.747,19.747
2mer-0+322,0.01104069,1,0.00552034,-91.61736246,1.920515e-05,23.111,19.76,19.76
2mer-0+425,0.06555659,2,0.06555659,-91.55180586,1.919411e-05,24.345,19.764,19.764
2mer-0+360,0.12041195,2,0.12041195,-91.43139391,1.908205e-05,23.261,19.803,19.803
2mer-0+349,-0.12132517,1,-0.06066258,-91.49205649,1.895414e-05,22.537,19.847,19.847
2mer-0+330,0.06395307,2,0.06395307,-91.42810342,1.890852e-05,21.538,19.863,19.863
2mer-0+418,-0.05739645,2,-0.05739645,-91.48549987,1.888278e-05,23.143,19.872,19.872
2mer-0+329,-0.14852793,2,-0.14852793,-91.6340278,1.878216e-05,23.969,19.908,19.908
2mer-0+383,0.01828886,2,0.01828886,-91.61573894,1.864539e-05,24.05,19.956,19.956
2mer-0+412,-0.02118237,2,-0.02118237,-91.63692131,1.855251e-05,24.441,19.989,19.989
