N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+288,0.01987365,2,0.01987365,-106.56119301,1.960223e-05,21.908,19.626,19.626
2mer-0+375,0.00479792,2,0.00479792,-106.55639509,1.957395e-05,23.969,19.635,19.635
2mer-0+414,0.03004261,1,0.0150213,-106.54137379,1.954824e-05,23.149,19.644,19.644
2mer-0+416,0.08829498,2,0.08829498,-106.45307881,1.950425e-05,22.458,19.659,19.659
2mer-0+313,-0.09514994,1,-0.04757497,-106.50065378,1.947864e-05,20.381,19.667,19.667
2mer-0+559,-0.05872537,1,-0.02936269,-106.53001647,1.945387e-05,24.182,19.676,19.676
2mer-0+380,-0.09880381,2,-0.09880381,-106.62882028,1.941413e-05,23.461,19.689,19.689
2mer-0+388,0.0312019,2,0.0312019,-106.59761838,1.936956e-05,24.171,19.704,19.704
2mer-0+494,-0.08917512,1,-0.04458756,-106.64220594,1.930269e-05,21.261,19.727,19.727
2mer-0+433,-0.0219554,2,-0.0219554,-106.66416134,1.924382e-05,22.2,19.747,19.747
2mer-0+322,0.0052706,1,0.0026353,-106.66152604,1.920515e-05,23.111,19.76,19.76
2mer-0+425,0.05004443,2,0.05004443,-106.61148161,1.919411e-05,24.345,19.764,19.764
2mer-0+360,0.08710438,2,0.08710438,-106.52437724,1.908205e-05,23.261,19.803,19.803
2mer-0+349,-0.08940416,1,-0.04470208,-106.56907932,1.895414e-05,22.537,19.847,19.847
2mer-0+330,0.03481567,2,0.03481567,-106.53426365,1.890852e-05,21.538,19.863,19.863
2mer-0+418,-0.03923347,2,-0.03923347,-106.57349712,1.888278e-05,23.143,19.872,19.872
2mer-0+329,-0.10786368,2,-0.10786368,-106.6813608,1.878216e-05,23.969,19.908,19.908
2mer-0+383,0.01972677,2,0.01972677,-106.66163403,1.864539e-05,24.05,19.956,19.956
2mer-0+412,-0.00751827,2,-0.00751827,-106.66915231,1.855251e-05,24.441,19.989,19.989
