N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+571,-0.14936413,1,-0.07468207,-63.9596968,3.495248e-05,18.792,16.185,16.185
2mer-0+484,-0.10942266,1,-0.05471133,-64.01440813,3.482113e-05,18.557,16.205,16.205
2mer-0+325,0.16447882,2,0.16447882,-63.84992932,3.474844e-05,17.017,16.216,16.216
2mer-0+357,-0.10810222,2,-0.10810222,-63.95803153,3.465185e-05,18.417,16.232,16.232
2mer-0+449,0.21594697,1,0.10797348,-63.85005805,3.447194e-05,19.753,16.26,16.26
2mer-0+440,0.05261866,2,0.05261866,-63.79743939,3.41978e-05,18.648,16.303,16.303
2mer-0+350,-0.13827873,2,-0.13827873,-63.93571812,3.417362e-05,18.509,16.307,16.307
2mer-0+348,-0.13163052,2,-0.13163052,-64.06734865,3.398672e-05,18.163,16.337,16.337
2mer-0+377,0.05240875,1,0.02620438,-64.04114427,3.379521e-05,18.659,16.368,16.368
2mer-0+575,0.16623277,1,0.08311638,-63.95802789,3.373944e-05,18.132,16.377,16.377
2mer-0+579,-0.09251286,1,-0.04625643,-64.00428432,3.34503e-05,17.263,16.424,16.424
2mer-0+457,0.08639418,2,0.08639418,-63.91789013,3.338229e-05,18.625,16.435,16.435
2mer-0+372,0.14019819,2,0.14019819,-63.77769195,3.332906e-05,18.105,16.443,16.443
2mer-0+426,0.14024087,2,0.14024087,-63.63745108,3.303618e-05,18.149,16.492,16.492
2mer-0+486,-0.26321107,2,-0.26321107,-63.90066215,3.291716e-05,19.486,16.512,16.512
2mer-0+415,-0.1063364,2,-0.1063364,-64.00699855,3.275564e-05,18.705,16.539,16.539
2mer-0+511,-0.26117399,2,-0.26117399,-64.26817253,3.261266e-05,19.466,16.563,16.563
2mer-0+510,-0.22504424,2,-0.22504424,-64.49321677,3.256193e-05,19.388,16.572,16.572
2mer-0+514,-0.10105683,2,-0.10105683,-64.59427359,3.237478e-05,18.625,16.603,16.603
2mer-0+480,-0.13828271,1,-0.06914135,-64.66341495,3.235067e-05,18.98,16.608,16.608
2mer-0+461,0.21750317,1,0.10875158,-64.55466336,3.221849e-05,20.232,16.63,16.63
2mer-0+400,-0.14010429,1,-0.07005214,-64.62471551,3.218725e-05,18.3,16.636,16.636
2mer-0+495,0.06026816,2,0.06026816,-64.56444735,3.200769e-05,19.135,16.667,16.667
2mer-0+491,0.16914674,1,0.08457337,-64.47987398,3.194019e-05,19.925,16.678,16.678
2mer-0+465,-0.07710854,2,-0.07710854,-64.55698252,3.176261e-05,19.559,16.709,16.709
2mer-0+630,-0.12242248,1,-0.06121124,-64.61819376,3.175399e-05,18.472,16.711,16.711
2mer-0+497,0.14356573,2,0.14356573,-64.47462803,3.158989e-05,19.177,16.74,16.74
2mer-0+419,-0.11761881,2,-0.11761881,-64.59224684,3.158239e-05,18.038,16.741,16.741
2mer-0+559,-0.15457723,1,-0.07728862,-64.66953546,3.155217e-05,18.075,16.747,16.747
2mer-0+447,0.1080546,2,0.1080546,-64.56148086,3.146807e-05,18.815,16.761,16.761
2mer-0+590,0.03810008,1,0.01905004,-64.54243082,3.137298e-05,19.142,16.778,16.778
2mer-0+414,-0.11925063,1,-0.05962532,-64.60205614,3.131805e-05,17.817,16.788,16.788
2mer-0+557,0.15280726,2,0.15280726,-64.44924888,3.13176e-05,17.652,16.788,16.788
2mer-0+367,-0.17710127,2,-0.17710127,-64.62635015,3.120015e-05,18.005,16.809,16.809
2mer-0+572,0.0669524,1,0.0334762,-64.59287395,3.101322e-05,19.457,16.843,16.843
2mer-0+418,-0.0853193,2,-0.0853193,-64.67819325,3.096287e-05,18.954,16.852,16.852
2mer-0+493,-0.03267735,1,-0.01633868,-64.69453193,3.066544e-05,19.987,16.906,16.906
2mer-0+569,-0.18633278,1,-0.09316639,-64.78769832,3.055721e-05,17.21,16.926,16.926
2mer-0+390,-0.07454247,2,-0.07454247,-64.86224078,3.042054e-05,18.996,16.952,16.952
2mer-0+490,-0.09951357,2,-0.09951357,-64.96175435,3.031049e-05,18.624,16.972,16.972
2mer-0+412,0.05057065,1,0.02528533,-64.93646903,3.029886e-05,19.683,16.974,16.974
2mer-0+355,0.10659319,2,0.10659319,-64.82987583,3.021703e-05,18.165,16.99,16.99
2mer-0+468,-0.13732276,2,-0.13732276,-64.9671986,2.984002e-05,19.388,17.061,17.061
2mer-0+334,0.16894211,2,0.16894211,-64.79825649,2.982869e-05,17.371,17.063,17.063
2mer-0+402,0.1258385,2,0.1258385,-64.67241799,2.958121e-05,18.021,17.11,17.11
2mer-0+467,0.06331757,2,0.06331757,-64.60910041,2.957346e-05,19.135,17.112,17.112
2mer-0+549,0.05803444,2,0.05803444,-64.55106597,2.95103e-05,19.647,17.124,17.124
2mer-0+652,-0.09920349,1,-0.04960174,-64.60066771,2.933847e-05,19.714,17.158,17.158
2mer-0+580,0.26062678,1,0.13031339,-64.47035432,2.913593e-05,19.411,17.197,17.197
2mer-0+535,0.22625016,1,0.11312508,-64.35722924,2.909984e-05,19.25,17.204,17.204
2mer-0+538,-0.2460015,2,-0.2460015,-64.60323075,2.900409e-05,20.236,17.223,17.223
2mer-0+616,0.16765458,2,0.16765458,-64.43557617,2.890502e-05,18.039,17.243,17.243
2mer-0+481,-0.0956822,2,-0.0956822,-64.53125837,2.888671e-05,19.466,17.247,17.247
2mer-0+534,-0.08237479,1,-0.04118739,-64.57244576,2.884963e-05,18.962,17.254,17.254
2mer-0+375,0.14411589,2,0.14411589,-64.42832987,2.863469e-05,18.417,17.297,17.297
2mer-0+368,0.13700704,2,0.13700704,-64.29132283,2.860937e-05,18.921,17.302,17.302
2mer-0+370,0.10776259,2,0.10776259,-64.18356024,2.854771e-05,18.103,17.315,17.315
2mer-0+356,-0.12614447,1,-0.06307224,-64.24663248,2.851624e-05,18.121,17.321,17.321
2mer-0+681,-0.11314479,1,-0.05657239,-64.30320487,2.849668e-05,19.613,17.325,17.325
2mer-0+404,-0.12369697,2,-0.12369697,-64.42690184,2.847224e-05,18.944,17.33,17.33
2mer-0+463,-0.09552738,2,-0.09552738,-64.52242922,2.842583e-05,19.486,17.339,17.339
2mer-0+611,-0.05822181,2,-0.05822181,-64.58065104,2.834592e-05,19.109,17.356,17.356
2mer-0+671,0.14388812,2,0.14388812,-64.43676292,2.819554e-05,18.587,17.386,17.386
2mer-0+573,-0.1488572,2,-0.1488572,-64.58562012,2.815451e-05,19.952,17.395,17.395
2mer-0+521,0.17907846,1,0.08953923,-64.49608089,2.810355e-05,19.312,17.405,17.405
2mer-0+430,0.04953981,1,0.02476991,-64.47131098,2.801776e-05,19.845,17.423,17.423
2mer-0+364,-0.13372393,2,-0.13372393,-64.60503492,2.799841e-05,18.452,17.427,17.427
2mer-0+478,-0.0716901,2,-0.0716901,-64.67672501,2.791448e-05,19.587,17.444,17.444
2mer-0+578,0.15611093,1,0.07805547,-64.59866954,2.789216e-05,20.598,17.449,17.449
2mer-0+460,0.006914,2,0.006914,-64.59175554,2.786659e-05,19.525,17.454,17.454
2mer-0+617,0.06861482,1,0.03430741,-64.55744814,2.779195e-05,18.955,17.47,17.47
2mer-0+629,0.27777744,1,0.13888872,-64.41855942,2.774088e-05,19.779,17.481,17.481
2mer-0+442,0.09848612,2,0.09848612,-64.3200733,2.754182e-05,19.091,17.523,17.523
2mer-0+544,-0.14653555,2,-0.14653555,-64.46660884,2.748408e-05,19.952,17.535,17.535
2mer-0+651,-0.12122587,1,-0.06061293,-64.52722178,2.73955e-05,20.226,17.554,17.554
2mer-0+432,0.08993899,2,0.08993899,-64.43728278,2.733964e-05,19.13,17.566,17.566
2mer-0+548,-0.00845279,2,-0.00845279,-64.44573557,2.71634e-05,19.372,17.604,17.604
2mer-0+499,0.10737676,2,0.10737676,-64.33835882,2.700347e-05,19.372,17.638,17.638
2mer-0+542,0.09197778,2,0.09197778,-64.24638103,2.692089e-05,19.214,17.657,17.657
2mer-0+591,0.19271445,1,0.09635723,-64.1500238,2.69029e-05,19.707,17.66,17.66
2mer-0+565,-0.13215611,1,-0.06607806,-64.21610186,2.681142e-05,20.05,17.68,17.68
2mer-0+675,-0.05660011,2,-0.05660011,-64.27270197,2.670073e-05,19.753,17.705,17.705
2mer-0+424,-0.04557751,2,-0.04557751,-64.31827948,2.666817e-05,19.708,17.712,17.712
2mer-0+695,-0.07872303,1,-0.03936152,-64.357641,2.655706e-05,20.46,17.737,17.737
2mer-0+550,0.18120304,1,0.09060152,-64.26703948,2.653912e-05,21.319,17.741,17.741
2mer-0+605,0.2243389,1,0.11216945,-64.15487002,2.650375e-05,19.854,17.749,17.749
2mer-0+527,-0.08453526,2,-0.08453526,-64.23940528,2.640145e-05,19.971,17.772,17.772
2mer-0+420,-0.10080522,1,-0.05040261,-64.28980789,2.637346e-05,19.594,17.778,17.778
2mer-0+392,-0.13942612,1,-0.06971306,-64.35952095,2.624249e-05,18.146,17.807,17.807
2mer-0+607,0.10083107,1,0.05041554,-64.30910541,2.613842e-05,20.731,17.831,17.831
2mer-0+479,0.09699641,2,0.09699641,-64.212109,2.583732e-05,20.541,17.9,17.9
2mer-0+676,-0.08267494,1,-0.04133747,-64.25344648,2.556676e-05,18.683,17.963,17.963
2mer-0+668,-0.05406932,2,-0.05406932,-64.30751579,2.549759e-05,20.064,17.979,17.979
2mer-0+469,-0.1171414,1,-0.0585707,-64.36608649,2.549137e-05,19.341,17.981,17.981
2mer-0+517,0.08704235,2,0.08704235,-64.27904414,2.535849e-05,20.725,18.012,18.012
2mer-0+528,0.00855994,1,0.00427997,-64.27476417,2.528606e-05,20.009,18.029,18.029
2mer-0+692,-0.03071243,2,-0.03071243,-64.30547661,2.518193e-05,19.701,18.054,18.054
2mer-0+690,0.05182485,1,0.02591243,-64.27956418,2.508259e-05,20.388,18.078,18.078
2mer-0+515,0.10133758,2,0.10133758,-64.1782266,2.502679e-05,20.632,18.091,18.091
2mer-0+455,-0.12213891,2,-0.12213891,-64.30036551,2.49978e-05,19.938,18.098,18.098
2mer-0+473,0.11081019,2,0.11081019,-64.18955532,2.499057e-05,19.529,18.1,18.1
2mer-0+621,-0.02533011,1,-0.01266506,-64.20222038,2.489359e-05,20.632,18.123,18.123
2mer-0+758,0.11152504,1,0.05576252,-64.14645786,2.483012e-05,19.901,18.139,18.139
2mer-0+422,0.12369288,2,0.12369288,-64.02276498,2.476279e-05,19.327,18.155,18.155
2mer-0+724,-0.04076355,2,-0.04076355,-64.06352853,2.475745e-05,20.095,18.157,18.157
2mer-0+482,-0.07002184,2,-0.07002184,-64.13355037,2.469303e-05,20.291,18.172,18.172
2mer-0+498,-0.06899543,2,-0.06899543,-64.2025458,2.467257e-05,20.235,18.177,18.177
2mer-0+767,-0.113465,1,-0.0567325,-64.2592783,2.450709e-05,20.166,18.218,18.218
2mer-0+647,-0.12761059,1,-0.0638053,-64.3230836,2.44795e-05,19.74,18.225,18.225
2mer-0+649,0.07357479,2,0.07357479,-64.24950881,2.441551e-05,20.786,18.241,18.241
2mer-0+631,-0.18884801,2,-0.18884801,-64.43835682,2.433023e-05,21.069,18.262,18.262
2mer-0+608,-0.02105481,1,-0.01052741,-64.44888422,2.428786e-05,19.415,18.273,18.273
2mer-0+606,0.15584501,1,0.07792251,-64.37096172,2.427355e-05,21.698,18.276,18.276
2mer-0+593,-0.04346341,2,-0.04346341,-64.41442513,2.416927e-05,20.258,18.303,18.303
2mer-0+568,0.10345247,2,0.10345247,-64.31097266,2.414519e-05,20.983,18.309,18.309
2mer-0+546,-0.04474673,2,-0.04474673,-64.35571939,2.40939e-05,20.162,18.322,18.322
2mer-0+529,-0.10259268,1,-0.05129634,-64.40701573,2.409049e-05,19.751,18.323,18.323
2mer-0+574,0.10678108,1,0.05339054,-64.35362519,2.407298e-05,20.033,18.327,18.327
2mer-0+525,-0.04226297,2,-0.04226297,-64.39588816,2.403789e-05,20.236,18.336,18.336
2mer-0+475,-0.11917312,1,-0.05958656,-64.45547472,2.396719e-05,19.598,18.354,18.354
2mer-0+780,-0.08762733,1,-0.04381367,-64.49928839,2.395434e-05,19.728,18.357,18.357
2mer-0+566,-0.00442637,2,-0.00442637,-64.50371476,2.381299e-05,20.369,18.393,18.393
2mer-0+734,0.02117443,1,0.01058721,-64.49312754,2.37412e-05,20.516,18.412,18.412
2mer-0+570,0.07148086,2,0.07148086,-64.42164668,2.371808e-05,19.916,18.418,18.418
2mer-0+708,0.06754135,1,0.03377067,-64.38787601,2.357543e-05,20.891,18.455,18.455
2mer-0+738,0.24201343,1,0.12100671,-64.2668693,2.349215e-05,20.775,18.477,18.477
2mer-0+507,0.09736941,2,0.09736941,-64.16949989,2.339179e-05,20.983,18.503,18.503
2mer-0+691,0.16583643,2,0.16583643,-64.00366346,2.32159e-05,22.004,18.55,18.55
2mer-0+731,-0.14086392,1,-0.07043196,-64.07409542,2.320288e-05,19.065,18.553,18.553
2mer-0+533,0.08935099,2,0.08935099,-63.98474443,2.308937e-05,20.906,18.584,18.584
2mer-0+635,-0.19350858,2,-0.19350858,-64.17825301,2.296255e-05,21.569,18.618,18.618
2mer-0+483,-0.02162962,2,-0.02162962,-64.19988263,2.292787e-05,20.55,18.627,18.627
2mer-0+540,-0.0282438,2,-0.0282438,-64.22812643,2.288541e-05,20.518,18.639,18.639
2mer-0+613,0.023304,2,0.023304,-64.20482244,2.287874e-05,21.396,18.64,18.64
2mer-0+650,-0.06133917,2,-0.06133917,-64.26616161,2.287748e-05,21.389,18.641,18.641
2mer-0+715,0.16289627,2,0.16289627,-64.10326534,2.27584e-05,22.108,18.673,18.673
2mer-0+687,0.08800264,2,0.08800264,-64.0152627,2.266969e-05,19.891,18.698,18.698
2mer-0+660,-0.12534279,2,-0.12534279,-64.14060549,2.264408e-05,21.124,18.705,18.705
2mer-0+669,-0.05112419,1,-0.0255621,-64.16616759,2.261122e-05,21.62,18.714,18.714
2mer-0+620,-0.04522332,2,-0.04522332,-64.21139091,2.257215e-05,20.833,18.724,18.724
2mer-0+526,0.03456287,1,0.01728144,-64.19410947,2.238742e-05,21.198,18.776,18.776
2mer-0+774,-0.01046114,1,-0.00523057,-64.19934004,2.238254e-05,20.524,18.777,18.777
2mer-0+532,-0.12609475,2,-0.12609475,-64.32543479,2.226392e-05,19.824,18.811,18.811
2mer-0+654,0.10975988,1,0.05487994,-64.27055485,2.224666e-05,20.638,18.815,18.815
2mer-0+798,0.01620411,1,0.00810206,-64.2624528,2.224006e-05,20.427,18.817,18.817
2mer-0+615,0.07168131,2,0.07168131,-64.19077149,2.220785e-05,21.52,18.826,18.826
2mer-0+689,0.06774902,2,0.06774902,-64.12302247,2.220627e-05,21.201,18.827,18.827
2mer-0+500,-0.10580798,2,-0.10580798,-64.22883045,2.217402e-05,20.343,18.836,18.836
2mer-0+775,-0.01211847,1,-0.00605924,-64.23488968,2.216731e-05,20.803,18.838,18.838
2mer-0+612,0.10152296,2,0.10152296,-64.13336673,2.203062e-05,20.485,18.877,18.877
2mer-0+663,-0.07321268,2,-0.07321268,-64.20657941,2.20131e-05,21.124,18.882,18.882
2mer-0+609,0.01305216,2,0.01305216,-64.19352725,2.195609e-05,21.466,18.898,18.898
2mer-0+723,-0.03702969,2,-0.03702969,-64.23055693,2.178397e-05,20.998,18.948,18.948
2mer-0+729,0.18361402,1,0.09180701,-64.13874992,2.16926e-05,21.065,18.974,18.974
2mer-0+802,-0.05936173,1,-0.02968087,-64.16843079,2.162375e-05,21.784,18.994,18.994
2mer-0+740,-0.09876837,1,-0.04938418,-64.21781497,2.154679e-05,19.718,19.017,19.017
2mer-0+667,-0.07410524,2,-0.07410524,-64.29192022,2.147267e-05,21.172,19.039,19.039
2mer-0+670,0.02319354,2,0.02319354,-64.26872668,2.135718e-05,21.927,19.073,19.073
2mer-0+751,-0.03428074,2,-0.03428074,-64.30300742,2.127288e-05,20.977,19.098,19.098
2mer-0+725,0.14264892,2,0.14264892,-64.16035849,2.120843e-05,22.484,19.118,19.118
2mer-0+518,-0.11322495,1,-0.05661247,-64.21697097,2.118088e-05,19.513,19.126,19.126
2mer-0+512,-0.01546022,2,-0.01546022,-64.23243119,2.115812e-05,21.023,19.133,19.133
2mer-0+771,0.00564277,1,0.00282139,-64.2296098,2.114349e-05,21.31,19.137,19.137
2mer-0+622,-0.02618693,2,-0.02618693,-64.25579673,2.097625e-05,21.069,19.188,19.188
2mer-0+712,0.0634591,2,0.0634591,-64.19233763,2.091833e-05,21.195,19.205,19.205
2mer-0+657,0.00305171,2,0.00305171,-64.18928592,2.090376e-05,21.36,19.21,19.21
2mer-0+658,0.09493718,2,0.09493718,-64.09434874,2.089647e-05,21.928,19.212,19.212
2mer-0+677,0.04442016,2,0.04442016,-64.04992858,2.086421e-05,21.201,19.222,19.222
2mer-0+763,-0.08917309,1,-0.04458654,-64.09451512,2.084188e-05,21.333,19.229,19.229
2mer-0+536,-0.09908834,2,-0.09908834,-64.19360346,2.066811e-05,20.231,19.283,19.283
2mer-0+850,-0.01628716,2,-0.01628716,-64.20989062,2.066701e-05,21.057,19.283,19.283
2mer-0+551,0.04182161,2,0.04182161,-64.16806901,2.059396e-05,20.739,19.306,19.306
2mer-0+816,-0.03357159,1,-0.0167858,-64.18485481,2.058721e-05,21.241,19.308,19.308
2mer-0+564,0.11210452,2,0.11210452,-64.07275029,2.055219e-05,20.162,19.319,19.319
2mer-0+646,-0.08141616,1,-0.04070808,-64.11345837,2.047868e-05,20.786,19.342,19.342
2mer-0+855,-0.05846924,1,-0.02923462,-64.14269299,2.046339e-05,20.178,19.347,19.347
2mer-0+872,0.0346372,1,0.0173186,-64.12537439,2.041604e-05,20.958,19.362,19.362
2mer-0+713,0.0465183,2,0.0465183,-64.07885609,2.029337e-05,20.854,19.401,19.401
2mer-0+555,-0.10885833,1,-0.05442916,-64.13328525,2.02912e-05,20.494,19.401,19.401
2mer-0+901,0.06708138,2,0.06708138,-64.06620387,2.027967e-05,21.747,19.405,19.405
2mer-0+849,-0.01017709,1,-0.00508855,-64.07129242,2.022947e-05,21.262,19.421,19.421
2mer-0+726,0.01731216,2,0.01731216,-64.05398026,2.013948e-05,21.858,19.45,19.45
2mer-0+520,0.11447885,2,0.11447885,-63.93950141,2.013151e-05,20.291,19.453,19.453
2mer-0+678,0.13224825,1,0.06612413,-63.87337728,2.009297e-05,22.927,19.465,19.465
2mer-0+793,0.13567682,2,0.13567682,-63.73770046,2.006247e-05,22.789,19.475,19.475
2mer-0+829,-0.09185488,1,-0.04592744,-63.7836279,1.997979e-05,22.159,19.502,19.502
2mer-0+794,0.06464342,1,0.03232171,-63.75130619,1.997672e-05,21.982,19.503,19.503
2mer-0+772,0.04160597,1,0.02080298,-63.7305032,1.994478e-05,22.103,19.513,19.513
2mer-0+879,0.07126172,1,0.03563086,-63.69487235,1.985178e-05,21.145,19.543,19.543
2mer-0+560,-0.09307266,1,-0.04653633,-63.74140868,1.980916e-05,20.371,19.557,19.557
2mer-0+760,0.09493169,2,0.09493169,-63.64647699,1.977986e-05,21.842,19.567,19.567
2mer-0+709,-0.06506137,2,-0.06506137,-63.71153836,1.968491e-05,21.766,19.599,19.599
2mer-0+722,-0.07519578,1,-0.03759789,-63.74913625,1.949001e-05,21.407,19.664,19.664
2mer-0+554,0.07040739,2,0.07040739,-63.67872886,1.948817e-05,20.701,19.664,19.664
2mer-0+755,0.10122928,1,0.05061464,-63.62811422,1.946381e-05,22.667,19.672,19.672
2mer-0+638,-0.09193771,1,-0.04596886,-63.67408308,1.941969e-05,20.807,19.687,19.687
2mer-0+923,0.05986283,2,0.05986283,-63.61422025,1.936116e-05,22.237,19.707,19.707
2mer-0+641,-0.09177887,2,-0.09177887,-63.70599912,1.934045e-05,21.061,19.714,19.714
2mer-0+610,0.07255244,2,0.07255244,-63.63344668,1.928506e-05,21.782,19.733,19.733
2mer-0+661,-0.00253305,2,-0.00253305,-63.63597973,1.927865e-05,22.131,19.735,19.735
2mer-0+945,-0.10078153,1,-0.05039077,-63.6863705,1.926743e-05,21.322,19.739,19.739
2mer-0+595,0.08879788,2,0.08879788,-63.59757262,1.921727e-05,22.015,19.756,19.756
2mer-0+954,0.07178523,2,0.07178523,-63.52578739,1.918703e-05,21.848,19.767,19.767
2mer-0+742,-0.0870736,1,-0.0435368,-63.56932419,1.918444e-05,22.021,19.767,19.767
2mer-0+679,0.05815253,1,0.02907627,-63.54024792,1.910518e-05,21.339,19.795,19.795
2mer-0+799,-0.16577571,2,-0.16577571,-63.70602363,1.906966e-05,22.632,19.807,19.807
2mer-0+602,-0.11478299,2,-0.11478299,-63.82080662,1.902827e-05,20.983,19.821,19.821
2mer-0+642,0.01428231,1,0.00714115,-63.81366547,1.900582e-05,21.919,19.829,19.829
2mer-0+863,0.13684671,1,0.06842335,-63.74524211,1.899571e-05,21.928,19.833,19.833
2mer-0+900,0.16084215,1,0.08042107,-63.66482104,1.894932e-05,22.047,19.849,19.849
2mer-0+710,0.0750221,1,0.03751105,-63.62730999,1.89427e-05,21.498,19.851,19.851
2mer-0+655,-0.01914719,2,-0.01914719,-63.64645717,1.889081e-05,21.711,19.869,19.869
2mer-0+680,0.04316866,1,0.02158433,-63.62487284,1.889066e-05,21.346,19.869,19.869
2mer-0+931,0.1101176,2,0.1101176,-63.51475524,1.877448e-05,20.905,19.91,19.91
2mer-0+644,-0.00059265,2,-0.00059265,-63.51534789,1.868104e-05,21.569,19.943,19.943
2mer-0+747,-0.06938318,2,-0.06938318,-63.58473106,1.858599e-05,21.554,19.977,19.977
2mer-0+848,-0.15951819,2,-0.15951819,-63.74424925,1.85553e-05,22.765,19.988,19.988
