N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+328,-0.04962978,2,-0.04962978,-53.89623295,2.4433e-05,21.954,18.237,18.237
2mer-0+418,-0.03116949,1,-0.01558474,-53.9118177,2.397302e-05,20.657,18.352,18.352
2mer-0+215,-0.00596599,2,-0.00596599,-53.91778368,2.391247e-05,22.467,18.368,18.368
2mer-0+353,-0.01655795,2,-0.01655795,-53.93434163,2.389451e-05,22.738,18.373,18.373
2mer-0+360,0.01353144,1,0.00676572,-53.92757591,2.383109e-05,23.949,18.389,18.389
2mer-0+404,0.02366116,2,0.02366116,-53.90391475,2.376505e-05,22.967,18.406,18.406
2mer-0+373,0.01546746,2,0.01546746,-53.88844729,2.376392e-05,22.786,18.406,18.406
2mer-0+372,0.01461237,1,0.00730618,-53.88114111,2.354539e-05,24.139,18.463,18.463
2mer-0+348,0.00895377,1,0.00447688,-53.87666422,2.327819e-05,21.668,18.533,18.533
2mer-0+412,0.06141708,1,0.03070854,-53.84595568,2.303041e-05,21.14,18.599,18.599
2mer-0+376,0.01608859,1,0.0080443,-53.83791139,2.301509e-05,23.049,18.604,18.604
2mer-0+291,0.01150191,2,0.01150191,-53.82640947,2.29087e-05,21.977,18.632,18.632
2mer-0+262,0.08464762,1,0.04232381,-53.78408567,2.287347e-05,21.22,18.642,18.642
2mer-0+354,-0.01517762,1,-0.00758881,-53.79167447,2.286703e-05,23.917,18.644,18.644
2mer-0+459,0.03827508,1,0.01913754,-53.77253693,2.277296e-05,21.65,18.669,18.669
2mer-0+334,0.09673864,1,0.04836932,-53.72416761,2.257162e-05,21.504,18.725,18.725
2mer-0+462,-0.03170439,1,-0.01585219,-53.74001981,2.239034e-05,20.493,18.775,18.775
2mer-0+251,0.01632203,2,0.01632203,-53.72369778,2.239033e-05,23.791,18.775,18.775
2mer-0+511,-0.00324052,1,-0.00162026,-53.72531804,2.23786e-05,22.512,18.778,18.778
2mer-0+257,0.02169525,2,0.02169525,-53.70362279,2.206615e-05,22.331,18.867,18.867
2mer-0+653,-0.03091201,1,-0.015456,-53.71907879,2.167476e-05,23.488,18.979,18.979
2mer-0+335,0.02930794,2,0.02930794,-53.68977085,2.151667e-05,21.624,19.026,19.026
2mer-0+457,0.02271952,1,0.01135976,-53.6784111,2.143819e-05,23.643,19.049,19.049
2mer-0+674,-0.01444439,1,-0.0072222,-53.68563329,2.137836e-05,24.705,19.067,19.067
2mer-0+392,-0.01492159,2,-0.01492159,-53.70055488,2.136153e-05,24.105,19.072,19.072
2mer-0+244,-0.02293209,2,-0.02293209,-53.72348697,2.132353e-05,21.522,19.083,19.083
2mer-0+318,-0.06007378,2,-0.06007378,-53.78356075,2.119427e-05,21.956,19.122,19.122
2mer-0+517,-0.03111094,1,-0.01555547,-53.79911622,2.119353e-05,20.644,19.122,19.122
2mer-0+274,-0.03244897,1,-0.01622448,-53.81534071,2.11899e-05,20.485,19.123,19.123
2mer-0+309,0.02180755,2,0.02180755,-53.79353316,2.115187e-05,25.012,19.135,19.135
2mer-0+369,-0.03667927,2,-0.03667927,-53.83021243,2.106724e-05,21.962,19.16,19.16
2mer-0+292,0.03023572,2,0.03023572,-53.79997671,2.093693e-05,21.497,19.2,19.2
2mer-0+233,0.01411979,2,0.01411979,-53.78585692,2.083933e-05,23.038,19.23,19.23
2mer-0+305,-0.02119547,1,-0.01059774,-53.79645466,2.083507e-05,20.912,19.231,19.231
2mer-0+441,-0.02176594,1,-0.01088297,-53.80733762,2.080425e-05,22.011,19.241,19.241
2mer-0+611,-0.02553266,1,-0.01276633,-53.82010395,2.062509e-05,22.467,19.296,19.296
2mer-0+254,0.02261584,2,0.02261584,-53.79748811,2.055978e-05,24.237,19.316,19.316
2mer-0+410,-0.01082051,2,-0.01082051,-53.80830863,2.0431e-05,22.534,19.357,19.357
2mer-0+503,0.02244803,1,0.01122401,-53.79708461,2.040649e-05,23.248,19.365,19.365
2mer-0+356,-0.00296207,2,-0.00296207,-53.80004668,2.038657e-05,22.766,19.371,19.371
2mer-0+438,-0.03624168,2,-0.03624168,-53.83628836,2.037647e-05,23.524,19.374,19.374
2mer-0+285,-0.01034093,2,-0.01034093,-53.84662929,2.035389e-05,22.385,19.381,19.381
2mer-0+241,-0.02480521,1,-0.0124026,-53.8590319,2.022689e-05,23.118,19.422,19.422
2mer-0+276,-0.03157321,1,-0.0157866,-53.8748185,2.008023e-05,21.283,19.469,19.469
2mer-0+286,-0.0068851,1,-0.00344255,-53.87826105,2.004911e-05,21.097,19.479,19.479
2mer-0+619,-0.03451455,1,-0.01725727,-53.89551832,2.002254e-05,24.209,19.488,19.488
2mer-0+327,0.01042192,2,0.01042192,-53.8850964,1.99175e-05,24.157,19.522,19.522
2mer-0+332,-0.03463344,2,-0.03463344,-53.91972985,1.988084e-05,22.899,19.534,19.534
2mer-0+499,0.0048214,1,0.0024107,-53.91731915,1.97468e-05,23.403,19.578,19.578
2mer-0+544,0.00603174,1,0.00301587,-53.91430328,1.965952e-05,24.987,19.607,19.607
2mer-0+299,0.02534058,2,0.02534058,-53.8889627,1.958297e-05,21.91,19.632,19.632
2mer-0+283,-0.01367412,1,-0.00683706,-53.89579976,1.957093e-05,24.754,19.636,19.636
2mer-0+684,-0.03866879,1,-0.0193344,-53.91513415,1.946869e-05,24.819,19.671,19.671
2mer-0+344,0.01290074,2,0.01290074,-53.90223342,1.940654e-05,22.339,19.692,19.692
2mer-0+371,-0.0008267,2,-0.0008267,-53.90306012,1.93385e-05,24.171,19.715,19.715
2mer-0+430,0.02327545,2,0.02327545,-53.87978467,1.925545e-05,24.224,19.743,19.743
2mer-0+386,0.0053161,2,0.0053161,-53.87446857,1.925306e-05,23.705,19.744,19.744
2mer-0+273,-0.02086561,2,-0.02086561,-53.89533417,1.906105e-05,23.279,19.81,19.81
2mer-0+350,-0.0096021,1,-0.00480105,-53.90013522,1.867533e-05,26.15,19.946,19.946
2mer-0+624,0.03306907,1,0.01653454,-53.88360069,1.86695e-05,24.439,19.948,19.948
2mer-0+439,0.01937129,2,0.01937129,-53.86422939,1.866282e-05,22.893,19.95,19.95
2mer-0+405,-0.02727039,1,-0.01363519,-53.87786459,1.853146e-05,23.552,19.997,19.997
