N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+571,-0.04818023,2,-0.04818023,-30.53111643,3.274168e-05,17.114,16.541,16.541
2mer-0+560,0.01110464,4,0.02220928,-30.50890715,3.265057e-05,17.457,16.557,16.557
2mer-0+559,-0.0108213,4,-0.0216426,-30.53054975,3.265057e-05,17.457,16.557,16.557
2mer-0+608,-0.04379493,4,-0.08758987,-30.61813962,3.257949e-05,17.248,16.569,16.569
2mer-0+611,-0.01091292,4,-0.02182583,-30.63996545,3.257949e-05,17.248,16.569,16.569
2mer-0+615,0.01793394,4,0.03586787,-30.60409757,3.229247e-05,17.815,16.618,16.618
2mer-0+614,0.00094377,4,0.00188754,-30.60221003,3.229247e-05,17.815,16.618,16.618
2mer-0+566,0.01959375,2,0.01959375,-30.58261628,3.228709e-05,17.181,16.618,16.618
2mer-0+582,0.00221414,4,0.00442829,-30.57818799,3.228175e-05,17.845,16.619,16.619
2mer-0+581,-0.02560069,4,-0.05120138,-30.62938937,3.228175e-05,17.845,16.619,16.619
2mer-0+688,0.04464373,2,0.04464373,-30.58474564,3.220373e-05,17.979,16.633,16.633
2mer-0+598,0.03723382,2,0.03723382,-30.54751181,3.215687e-05,16.668,16.641,16.641
2mer-0+648,-0.05981368,1,-0.02990684,-30.57741866,3.211145e-05,17.296,16.649,16.649
2mer-0+672,0.00438534,2,0.00438534,-30.57303331,3.209686e-05,18.01,16.651,16.651
2mer-0+676,-0.04591699,1,-0.0229585,-30.59599181,3.205003e-05,17.48,16.659,16.659
2mer-0+588,0.04036285,2,0.04036285,-30.55562895,3.176454e-05,16.774,16.709,16.709
2mer-0+599,-0.02413312,4,-0.04826623,-30.60389519,3.152272e-05,17.681,16.752,16.752
2mer-0+642,-0.06434112,2,-0.06434112,-30.66823631,3.120104e-05,17.285,16.809,16.809
2mer-0+629,-0.01241966,2,-0.01241966,-30.68065597,3.056286e-05,17.125,16.925,16.925
2mer-0+586,0.00174952,4,0.00349904,-30.67715693,3.045756e-05,17.54,16.945,16.945
2mer-0+628,0.01944125,2,0.01944125,-30.65771568,3.035115e-05,18.23,16.965,16.965
2mer-0+664,-0.01497066,4,-0.02994132,-30.687657,3.030614e-05,18.209,16.973,16.973
2mer-0+703,0.03019865,2,0.03019865,-30.65745835,3.027014e-05,17.875,16.98,16.98
2mer-0+654,-0.0320193,2,-0.0320193,-30.68947766,3.026357e-05,17.846,16.981,16.981
2mer-0+618,-0.00609885,2,-0.00609885,-30.69557651,3.019697e-05,18.241,16.993,16.993
2mer-0+683,0.03114459,4,0.06228919,-30.63328732,3.013608e-05,18.569,17.005,17.005
2mer-0+619,-0.05387964,4,-0.10775928,-30.7410466,3.006778e-05,17.661,17.018,17.018
2mer-0+717,-0.02972968,2,-0.02972968,-30.77077628,2.993797e-05,17.857,17.042,17.042
2mer-0+604,0.01099051,2,0.01099051,-30.75978577,2.990433e-05,17.888,17.049,17.049
2mer-0+644,0.00737374,2,0.00737374,-30.75241203,2.990193e-05,17.285,17.049,17.049
2mer-0+638,-0.00054826,4,-0.00109652,-30.75350855,2.986933e-05,17.311,17.055,17.055
2mer-0+620,0.01652395,4,0.0330479,-30.72046065,2.979099e-05,17.661,17.07,17.07
2mer-0+656,-0.03047717,2,-0.03047717,-30.75093782,2.960781e-05,17.918,17.105,17.105
2mer-0+651,0.02765938,2,0.02765938,-30.72327844,2.949761e-05,18.598,17.127,17.127
2mer-0+686,0.01829437,2,0.01829437,-30.70498407,2.905444e-05,18.762,17.213,17.213
2mer-0+667,-0.02958055,2,-0.02958055,-30.73456462,2.902061e-05,18.07,17.22,17.22
2mer-0+690,-0.03314072,2,-0.03314072,-30.76770535,2.88691e-05,17.906,17.25,17.25
2mer-0+740,0.00292724,2,0.00292724,-30.76477811,2.881763e-05,18.054,17.26,17.26
2mer-0+721,-0.02189359,2,-0.02189359,-30.7866717,2.881754e-05,18.064,17.26,17.26
2mer-0+709,-0.02140066,2,-0.02140066,-30.80807236,2.881754e-05,18.044,17.26,17.26
2mer-0+630,-0.00907241,4,-0.01814483,-30.82621718,2.834572e-05,18.1,17.356,17.356
2mer-0+757,-0.02705378,2,-0.02705378,-30.85327097,2.825482e-05,18.217,17.374,17.374
2mer-0+786,0.03556397,4,0.07112794,-30.78214303,2.824591e-05,18.53,17.376,17.376
2mer-0+684,0.02851202,2,0.02851202,-30.753631,2.824141e-05,18.247,17.377,17.377
2mer-0+711,-0.04757696,4,-0.09515392,-30.84878492,2.801443e-05,18.248,17.424,17.424
2mer-0+736,-0.01801647,2,-0.01801647,-30.86680139,2.79545e-05,18.27,17.436,17.436
2mer-0+704,-0.03264157,1,-0.01632079,-30.88312218,2.793422e-05,18.27,17.44,17.44
2mer-0+794,-0.00912239,2,-0.00912239,-30.89224457,2.76884e-05,18.269,17.492,17.492
2mer-0+669,0.02798243,4,0.05596485,-30.83627971,2.721604e-05,17.936,17.592,17.592
2mer-0+766,0.01901315,4,0.03802631,-30.7982534,2.721426e-05,19.091,17.593,17.593
2mer-0+824,0.02185305,2,0.02185305,-30.77640035,2.709782e-05,18.207,17.618,17.618
2mer-0+812,-0.02403864,2,-0.02403864,-30.80043899,2.70971e-05,18.269,17.618,17.618
2mer-0+687,0.02165661,2,0.02165661,-30.77878237,2.708197e-05,18.325,17.621,17.621
2mer-0+755,-0.0036916,2,-0.0036916,-30.78247397,2.698617e-05,18.59,17.642,17.642
2mer-0+691,-0.00287978,2,-0.00287978,-30.78535375,2.66435e-05,18.266,17.718,17.718
2mer-0+735,-0.02593449,2,-0.02593449,-30.81128824,2.658511e-05,18.276,17.731,17.731
2mer-0+712,0.01795266,4,0.03590532,-30.77538292,2.640824e-05,18.248,17.77,17.77
2mer-0+697,0.03760393,4,0.07520786,-30.70017507,2.617837e-05,17.936,17.822,17.822
2mer-0+693,0.01587289,4,0.03174578,-30.66842929,2.595769e-05,18.656,17.872,17.872
2mer-0+695,0.02667384,4,0.05334768,-30.61508161,2.595769e-05,18.656,17.872,17.872
2mer-0+833,-0.03797024,2,-0.03797024,-30.65305185,2.591679e-05,18.636,17.882,17.882
2mer-0+716,0.00593508,2,0.00593508,-30.64711677,2.58009e-05,18.129,17.908,17.908
2mer-0+865,0.01666293,1,0.00833146,-30.6387853,2.566503e-05,18.551,17.94,17.94
2mer-0+729,-0.00467115,2,-0.00467115,-30.64345645,2.53887e-05,18.667,18.005,18.005
2mer-0+825,-0.00652249,2,-0.00652249,-30.64997894,2.536394e-05,18.819,18.011,18.011
2mer-0+882,0.00010372,2,0.00010372,-30.64987523,2.531438e-05,18.936,18.022,18.022
2mer-0+723,0.02326912,2,0.02326912,-30.62660611,2.529607e-05,18.993,18.027,18.027
2mer-0+777,-0.00359988,2,-0.00359988,-30.63020599,2.523763e-05,19.304,18.041,18.041
2mer-0+715,-0.00598951,2,-0.00598951,-30.6361955,2.502545e-05,18.3,18.091,18.091
2mer-0+811,-0.03842033,2,-0.03842033,-30.67461583,2.491201e-05,18.797,18.119,18.119
2mer-0+765,0.02603621,1,0.01301811,-30.66159772,2.487766e-05,18.797,18.127,18.127
2mer-0+775,-0.00132848,4,-0.00265697,-30.66425469,2.485123e-05,19.286,18.134,18.134
2mer-0+776,0.0182016,4,0.0364032,-30.62785149,2.485123e-05,19.286,18.134,18.134
2mer-0+829,-0.0030451,4,-0.0060902,-30.63394168,2.480972e-05,18.909,18.144,18.144
2mer-0+826,-0.01186486,4,-0.02372972,-30.6576714,2.480972e-05,18.909,18.144,18.144
2mer-0+733,0.01869177,2,0.01869177,-30.63897963,2.472942e-05,18.309,18.163,18.163
2mer-0+875,0.02503316,4,0.05006632,-30.58891331,2.462723e-05,19.428,18.188,18.188
2mer-0+814,0.01613672,1,0.00806836,-30.58084495,2.459738e-05,18.706,18.196,18.196
2mer-0+847,0.02333083,2,0.02333083,-30.55751412,2.4539e-05,19.13,18.21,18.21
2mer-0+802,0.02095227,2,0.02095227,-30.53656185,2.453458e-05,19.196,18.211,18.211
2mer-0+831,-0.00830695,4,-0.0166139,-30.55317575,2.453341e-05,18.577,18.212,18.212
2mer-0+783,-0.03744906,4,-0.07489813,-30.62807388,2.441754e-05,18.967,18.24,18.24
2mer-0+908,0.0254814,1,0.0127407,-30.61533318,2.411607e-05,18.981,18.316,18.316
2mer-0+774,-0.03604332,2,-0.03604332,-30.6513765,2.410498e-05,18.982,18.319,18.319
2mer-0+784,-0.01106202,4,-0.02212405,-30.67350055,2.410322e-05,19.185,18.319,18.319
2mer-0+788,-0.00175104,4,-0.00350209,-30.67700263,2.408867e-05,18.967,18.323,18.323
2mer-0+838,-0.02626725,2,-0.02626725,-30.70326988,2.408434e-05,19.131,18.324,18.324
2mer-0+793,-0.0154208,2,-0.0154208,-30.71869068,2.390826e-05,19.322,18.369,18.369
2mer-0+859,0.02909582,4,0.05819164,-30.66049904,2.386757e-05,19.606,18.379,18.379
2mer-0+915,0.02084394,2,0.02084394,-30.6396551,2.384534e-05,19.14,18.385,18.385
2mer-0+835,-0.03085098,2,-0.03085098,-30.67050607,2.383565e-05,18.597,18.388,18.388
2mer-0+795,0.02318774,2,0.02318774,-30.64731834,2.38346e-05,19.205,18.388,18.388
2mer-0+846,0.0012425,2,0.0012425,-30.64607583,2.380868e-05,19.35,18.395,18.395
2mer-0+844,-0.01168555,2,-0.01168555,-30.65776138,2.380268e-05,19.652,18.396,18.396
2mer-0+930,0.01644702,1,0.00822351,-30.64953787,2.380268e-05,19.616,18.396,18.396
2mer-0+907,-0.02272411,1,-0.01136206,-30.66089993,2.377422e-05,19.112,18.403,18.403
2mer-0+880,-0.0239829,1,-0.01199145,-30.67289138,2.377422e-05,19.187,18.403,18.403
2mer-0+827,-0.02699283,2,-0.02699283,-30.6998842,2.377422e-05,19.168,18.403,18.403
2mer-0+805,-0.01845185,4,-0.03690369,-30.7367879,2.372306e-05,18.995,18.417,18.417
2mer-0+785,0.00703056,4,0.01406112,-30.72272678,2.367207e-05,19.185,18.43,18.43
2mer-0+778,0.00033044,2,0.00033044,-30.72239634,2.365503e-05,19.05,18.434,18.434
2mer-0+763,0.02737895,2,0.02737895,-30.69501739,2.336051e-05,18.675,18.511,18.511
2mer-0+770,-0.01350138,4,-0.02700276,-30.72202015,2.318499e-05,19.689,18.558,18.558
2mer-0+946,0.00726898,2,0.00726898,-30.71475117,2.315083e-05,19.349,18.567,18.567
2mer-0+845,0.00432319,2,0.00432319,-30.71042798,2.313053e-05,19.815,18.573,18.573
2mer-0+839,0.04437124,2,0.04437124,-30.66605674,2.297611e-05,18.705,18.614,18.614
2mer-0+806,-0.04095509,2,-0.04095509,-30.70701183,2.282766e-05,19.159,18.654,18.654
2mer-0+822,-0.00110365,2,-0.00110365,-30.70811547,2.278007e-05,20.011,18.667,18.667
2mer-0+918,-0.0274486,2,-0.0274486,-30.73556407,2.276169e-05,19.331,18.672,18.672
2mer-0+878,-0.04507717,1,-0.02253859,-30.75810266,2.275285e-05,19.35,18.675,18.675
2mer-0+892,0.02549413,2,0.02549413,-30.73260853,2.273918e-05,19.827,18.679,18.679
2mer-0+807,-0.0067256,2,-0.0067256,-30.73933413,2.272723e-05,19.846,18.682,18.682
2mer-0+955,0.00625777,2,0.00625777,-30.73307636,2.268503e-05,19.456,18.693,18.693
2mer-0+837,0.00730658,2,0.00730658,-30.72576978,2.267713e-05,19.511,18.696,18.696
2mer-0+818,-0.01910672,4,-0.03821343,-30.76398322,2.250323e-05,19.539,18.744,18.744
2mer-0+853,-0.04093881,2,-0.04093881,-30.80492203,2.248873e-05,19.178,18.748,18.748
2mer-0+934,-0.03000623,2,-0.03000623,-30.83492826,2.243574e-05,19.099,18.762,18.762
2mer-0+883,-0.00073027,4,-0.00146053,-30.83638879,2.243181e-05,19.137,18.763,18.763
2mer-0+836,0.01776788,2,0.01776788,-30.81862091,2.223218e-05,18.877,18.819,18.819
2mer-0+903,0.02402849,2,0.02402849,-30.79459243,2.22095e-05,20.166,18.826,18.826
2mer-0+823,0.00602559,2,0.00602559,-30.78856683,2.219801e-05,20.184,18.829,18.829
2mer-0+909,-0.03141613,1,-0.01570807,-30.8042749,2.219788e-05,19.32,18.829,18.829
2mer-0+849,0.0077198,4,0.01543961,-30.78883529,2.214912e-05,18.995,18.843,18.843
2mer-0+896,0.01359636,2,0.01359636,-30.77523893,2.206191e-05,20.487,18.868,18.868
2mer-0+952,0.00725612,2,0.00725612,-30.76798281,2.204848e-05,19.656,18.872,18.872
2mer-0+897,0.00697117,2,0.00697117,-30.76101163,2.204473e-05,19.693,18.873,18.873
2mer-0+819,0.00341629,4,0.00683258,-30.75417905,2.199234e-05,19.539,18.888,18.888
2mer-0+989,0.03132444,2,0.03132444,-30.72285461,2.193274e-05,20.3,18.905,18.905
2mer-0+863,0.00544825,2,0.00544825,-30.71740636,2.181113e-05,19.567,18.94,18.94
2mer-0+964,0.01361154,2,0.01361154,-30.70379483,2.181042e-05,19.869,18.94,18.94
2mer-0+913,-0.03497634,2,-0.03497634,-30.73877117,2.177869e-05,19.675,18.949,18.949
2mer-0+958,-0.00401279,2,-0.00401279,-30.74278396,2.162998e-05,19.89,18.993,18.993
2mer-0+936,0.00343407,2,0.00343407,-30.73934988,2.150668e-05,19.832,19.029,19.029
2mer-0+970,-0.00232798,2,-0.00232798,-30.74167786,2.138842e-05,19.973,19.064,19.064
2mer-0+937,0.02014816,2,0.02014816,-30.7215297,2.13867e-05,20.027,19.064,19.064
2mer-0+910,0.01028746,4,0.02057493,-30.70095478,2.137026e-05,20.003,19.069,19.069
2mer-0+893,-0.00228565,2,-0.00228565,-30.70324043,2.133875e-05,19.36,19.079,19.079
2mer-0+840,-0.01563125,2,-0.01563125,-30.71887168,2.132324e-05,19.378,19.083,19.083
2mer-0+997,0.00258679,2,0.00258679,-30.71628489,2.123501e-05,20.164,19.11,19.11
2mer-0+868,0.00670053,2,0.00670053,-30.70958436,2.121902e-05,20.191,19.114,19.114
2mer-0+975,-0.02497571,4,-0.04995141,-30.75953577,2.116408e-05,19.653,19.131,19.131
2mer-0+948,-0.02765609,4,-0.05531218,-30.81484795,2.116234e-05,19.644,19.131,19.131
2mer-0+972,-0.02745205,2,-0.02745205,-30.8423,2.101932e-05,20.037,19.175,19.175
2mer-0+914,-0.00161721,1,-0.00080861,-30.84310861,2.099743e-05,20.038,19.181,19.181
2mer-0+879,0.01363135,4,0.02726269,-30.81584592,2.092013e-05,19.744,19.205,19.205
2mer-0+895,-0.01115532,2,-0.01115532,-30.82700124,2.090565e-05,19.726,19.209,19.209
2mer-0+887,0.01306708,4,0.02613417,-30.80086707,2.080745e-05,19.389,19.24,19.24
2mer-0+924,-0.00686525,4,-0.01373049,-30.81459756,2.075511e-05,20.683,19.256,19.256
2mer-0+906,0.01878861,4,0.03757722,-30.77702035,2.062829e-05,20.69,19.295,19.295
2mer-0+1010,-0.01509895,2,-0.01509895,-30.7921193,2.058207e-05,19.84,19.31,19.31
2mer-0+966,0.00402862,2,0.00402862,-30.78809068,2.057701e-05,19.85,19.311,19.311
2mer-0+949,-0.03065838,4,-0.06131677,-30.84940744,2.053401e-05,20.003,19.325,19.325
2mer-0+1084,-0.00356796,2,-0.00356796,-30.85297541,2.052757e-05,19.854,19.327,19.327
2mer-0+1060,-0.0360471,2,-0.0360471,-30.88902251,2.048386e-05,20.037,19.34,19.34
2mer-0+1014,-0.0234763,2,-0.0234763,-30.91249881,2.044643e-05,20.228,19.352,19.352
2mer-0+978,-0.0192175,2,-0.0192175,-30.93171631,2.028566e-05,20.226,19.403,19.403
2mer-0+974,0.01111531,4,0.02223061,-30.90948569,2.014392e-05,19.653,19.449,19.449
2mer-0+945,-0.00680424,2,-0.00680424,-30.91628994,2.00762e-05,20.359,19.47,19.47
2mer-0+1001,-0.00333552,2,-0.00333552,-30.91962546,2.007579e-05,20.081,19.47,19.47
2mer-0+904,0.02526287,2,0.02526287,-30.89436259,1.99965e-05,19.918,19.496,19.496
2mer-0+943,-0.01948721,4,-0.03897442,-30.933337,1.981183e-05,20.325,19.557,19.557
2mer-0+944,0.01273188,4,0.02546376,-30.90787324,1.981183e-05,20.325,19.557,19.557
2mer-0+1091,-0.01926859,2,-0.01926859,-30.92714184,1.978224e-05,20.173,19.566,19.566
2mer-0+953,0.0212422,4,0.0424844,-30.88465744,1.977805e-05,20.003,19.568,19.568
2mer-0+962,0.00338782,2,0.00338782,-30.88126961,1.977437e-05,20.235,19.569,19.569
2mer-0+941,0.00691257,2,0.00691257,-30.87435704,1.975829e-05,20.209,19.574,19.574
2mer-0+1062,0.01506806,2,0.01506806,-30.85928898,1.975283e-05,20.804,19.576,19.576
2mer-0+1099,0.02635545,2,0.02635545,-30.83293353,1.975283e-05,20.787,19.576,19.576
2mer-0+980,-0.00681388,2,-0.00681388,-30.8397474,1.966657e-05,19.9,19.605,19.605
2mer-0+977,0.00363736,2,0.00363736,-30.83611004,1.962351e-05,19.924,19.619,19.619
2mer-0+990,0.01878085,2,0.01878085,-30.81732919,1.957055e-05,20.379,19.637,19.637
2mer-0+1092,0.00023721,2,0.00023721,-30.81709198,1.949781e-05,20.802,19.661,19.661
2mer-0+932,-0.00073363,2,-0.00073363,-30.81782561,1.946451e-05,20.065,19.672,19.672
2mer-0+1144,-0.02280647,2,-0.02280647,-30.84063207,1.944113e-05,20.192,19.68,19.68
2mer-0+1000,0.01778367,1,0.00889184,-30.83174024,1.941519e-05,19.762,19.689,19.689
2mer-0+1073,-0.01842912,2,-0.01842912,-30.85016936,1.938661e-05,20.539,19.699,19.699
2mer-0+1085,0.01311381,2,0.01311381,-30.83705555,1.933321e-05,21.127,19.717,19.717
2mer-0+1130,0.02543863,2,0.02543863,-30.81161692,1.933321e-05,21.11,19.717,19.717
2mer-0+1012,0.00155927,2,0.00155927,-30.81005765,1.919498e-05,20.667,19.764,19.764
2mer-0+939,-0.00406971,4,-0.00813942,-30.81819707,1.912495e-05,20.69,19.788,19.788
2mer-0+1070,0.01964475,4,0.0392895,-30.77890757,1.909501e-05,20.942,19.798,19.798
2mer-0+1067,0.01497106,4,0.02994212,-30.74896545,1.909501e-05,20.942,19.798,19.798
2mer-0+1117,0.01014271,2,0.01014271,-30.73882274,1.90388e-05,20.701,19.818,19.818
2mer-0+965,0.02423876,2,0.02423876,-30.71458398,1.89557e-05,20.255,19.847,19.847
2mer-0+1008,0.00605965,2,0.00605965,-30.70852433,1.895294e-05,20.237,19.848,19.848
2mer-0+1083,0.00631639,2,0.00631639,-30.70220793,1.893784e-05,21.286,19.853,19.853
2mer-0+984,-0.00403804,4,-0.00807608,-30.71028402,1.884262e-05,20.396,19.886,19.886
2mer-0+1146,-0.03591764,1,-0.01795882,-30.72824284,1.881682e-05,20.358,19.895,19.895
2mer-0+1113,-0.0165226,1,-0.0082613,-30.73650414,1.877414e-05,20.808,19.91,19.91
2mer-0+1074,-0.02207951,2,-0.02207951,-30.75858364,1.877414e-05,20.826,19.91,19.91
2mer-0+981,-0.02574959,4,-0.05149918,-30.81008283,1.875549e-05,20.692,19.917,19.917
2mer-0+1035,0.01390057,2,0.01390057,-30.79618225,1.870407e-05,20.853,19.935,19.935
2mer-0+1080,0.01230538,4,0.02461076,-30.7715715,1.869787e-05,21.287,19.937,19.937
2mer-0+991,-0.02062587,4,-0.04125173,-30.81282323,1.862283e-05,21.02,19.964,19.964
2mer-0+993,-0.00303911,4,-0.00607822,-30.81890145,1.862283e-05,21.02,19.964,19.964
