N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+438,0.10772579,2,0.10772579,-91.6991453,2.474438e-05,20.294,18.16,18.16
2mer-0+379,0.11806416,2,0.11806416,-91.58108114,2.471685e-05,19.936,18.166,18.166
2mer-0+549,0.11775308,2,0.11775308,-91.46332806,2.470358e-05,20.544,18.17,18.17
2mer-0+361,0.09202308,2,0.09202308,-91.37130498,2.466569e-05,21.485,18.179,18.179
2mer-0+439,-0.10124095,1,-0.05062047,-91.42192546,2.456495e-05,21.97,18.204,18.204
2mer-0+358,0.00127137,1,0.00063568,-91.42128977,2.455837e-05,21.339,18.205,18.205
2mer-0+473,0.07936998,2,0.07936998,-91.34191979,2.445701e-05,21.004,18.231,18.231
2mer-0+543,-0.0902451,1,-0.04512255,-91.38704234,2.430737e-05,19.887,18.268,18.268
2mer-0+389,-0.06179938,2,-0.06179938,-91.44884172,2.425404e-05,20.676,18.281,18.281
2mer-0+344,0.00605326,2,0.00605326,-91.44278846,2.424141e-05,21.264,18.284,18.284
2mer-0+310,0.09750525,1,0.04875263,-91.39403583,2.420807e-05,21.975,18.293,18.293
2mer-0+327,-0.13869832,2,-0.13869832,-91.53273415,2.414451e-05,22.334,18.309,18.309
2mer-0+311,0.02749098,2,0.02749098,-91.50524318,2.40824e-05,22.154,18.325,18.325
2mer-0+432,-0.10309108,1,-0.05154554,-91.55678872,2.405551e-05,22.671,18.331,18.331
2mer-0+336,0.14411749,2,0.14411749,-91.41267123,2.402368e-05,22.366,18.34,18.34
2mer-0+416,-0.10108353,2,-0.10108353,-91.51375476,2.390657e-05,21.494,18.369,18.369
2mer-0+312,-0.0173614,2,-0.0173614,-91.53111616,2.38508e-05,21.946,18.384,18.384
2mer-0+362,-0.16349348,2,-0.16349348,-91.69460964,2.366703e-05,21.89,18.431,18.431
2mer-0+474,0.01307595,1,0.00653797,-91.68807166,2.362921e-05,20.595,18.441,18.441
2mer-0+428,-0.00231956,1,-0.00115978,-91.68923144,2.357887e-05,22.274,18.454,18.454
2mer-0+349,0.11949833,1,0.05974916,-91.62948228,2.349505e-05,21.847,18.476,18.476
2mer-0+401,0.07811224,2,0.07811224,-91.55137004,2.344916e-05,20.879,18.488,18.488
2mer-0+385,-0.12735332,2,-0.12735332,-91.67872336,2.339235e-05,22.161,18.503,18.503
2mer-0+384,-0.07461026,2,-0.07461026,-91.75333362,2.337102e-05,21.721,18.509,18.509
2mer-0+330,-0.06669958,1,-0.03334979,-91.78668341,2.327606e-05,21.486,18.534,18.534
2mer-0+467,0.10399729,2,0.10399729,-91.68268612,2.310761e-05,20.586,18.579,18.579
2mer-0+405,-0.04653956,2,-0.04653956,-91.72922568,2.310201e-05,21.994,18.58,18.58
2mer-0+421,0.05613757,1,0.02806878,-91.70115689,2.297598e-05,21.619,18.614,18.614
2mer-0+559,-0.01529946,2,-0.01529946,-91.71645635,2.274765e-05,20.893,18.676,18.676
2mer-0+333,0.01455592,2,0.01455592,-91.70190043,2.249984e-05,21.854,18.745,18.745
2mer-0+369,0.11929191,1,0.05964596,-91.64225448,2.243913e-05,22.763,18.761,18.761
2mer-0+501,-0.07415221,2,-0.07415221,-91.71640668,2.242015e-05,22.146,18.767,18.767
2mer-0+355,0.11880331,1,0.05940165,-91.65700503,2.239093e-05,22.231,18.775,18.775
2mer-0+328,-0.04200863,2,-0.04200863,-91.69901366,2.233333e-05,22.021,18.791,18.791
2mer-0+341,-0.07248962,2,-0.07248962,-91.77150328,2.231182e-05,21.829,18.797,18.797
2mer-0+442,-0.07209926,1,-0.03604963,-91.80755291,2.224298e-05,22.761,18.816,18.816
2mer-0+454,0.08160211,2,0.08160211,-91.7259508,2.221236e-05,22.783,18.825,18.825
2mer-0+417,0.08288981,1,0.0414449,-91.68450589,2.220243e-05,22.761,18.828,18.828
2mer-0+391,-0.07887864,2,-0.07887864,-91.76338453,2.217003e-05,21.928,18.837,18.837
2mer-0+531,-0.09832802,1,-0.04916401,-91.81254854,2.212391e-05,22.86,18.85,18.85
2mer-0+489,0.06476403,2,0.06476403,-91.74778451,2.185911e-05,21.163,18.926,18.926
2mer-0+364,0.00913605,2,0.00913605,-91.73864846,2.180294e-05,21.867,18.942,18.942
2mer-0+616,0.03582428,2,0.03582428,-91.70282418,2.156139e-05,22.667,19.013,19.013
2mer-0+492,-0.02221025,2,-0.02221025,-91.72503443,2.149776e-05,21.676,19.031,19.031
2mer-0+387,-0.09458547,2,-0.09458547,-91.8196199,2.146163e-05,21.672,19.042,19.042
2mer-0+347,-0.12683427,1,-0.06341713,-91.88303704,2.139193e-05,19.582,19.063,19.063
2mer-0+504,-0.11238418,2,-0.11238418,-91.99542122,2.1256e-05,21.25,19.103,19.103
2mer-0+544,-0.01734797,2,-0.01734797,-92.01276919,2.114116e-05,22.782,19.138,19.138
2mer-0+676,0.10489142,1,0.05244571,-91.96032348,2.110314e-05,22.24,19.149,19.149
2mer-0+458,-0.00602288,1,-0.00301144,-91.96333492,2.090669e-05,21.94,19.209,19.209
2mer-0+420,0.05160719,2,0.05160719,-91.91172773,2.075992e-05,23.302,19.254,19.254
2mer-0+436,0.01636965,1,0.00818482,-91.9035429,2.075171e-05,22.322,19.257,19.257
2mer-0+456,-0.04470056,1,-0.02235028,-91.92589318,2.0716e-05,20.654,19.268,19.268
2mer-0+451,0.09085015,2,0.09085015,-91.83504303,2.064658e-05,21.392,19.289,19.289
2mer-0+444,-0.0661789,2,-0.0661789,-91.90122193,2.059155e-05,22.328,19.307,19.307
2mer-0+537,0.08193814,2,0.08193814,-91.81928379,2.05545e-05,22.646,19.318,19.318
2mer-0+578,0.0039704,1,0.0019852,-91.81729859,2.053625e-05,23.547,19.324,19.324
2mer-0+491,-0.09450046,2,-0.09450046,-91.91179905,2.053624e-05,22.334,19.324,19.324
2mer-0+579,-0.080842,1,-0.040421,-91.95222005,2.052617e-05,21.515,19.327,19.327
2mer-0+762,0.0712963,1,0.03564815,-91.9165719,2.050118e-05,23.138,19.335,19.335
2mer-0+365,0.10135002,2,0.10135002,-91.81522188,2.036172e-05,22.246,19.379,19.379
2mer-0+373,-0.00236605,1,-0.00118303,-91.81640491,2.024968e-05,21.732,19.415,19.415
2mer-0+535,0.01215658,2,0.01215658,-91.80424833,2.021399e-05,22.445,19.426,19.426
2mer-0+386,-0.04045455,2,-0.04045455,-91.84470288,2.008739e-05,23.594,19.467,19.467
2mer-0+482,0.04820348,2,0.04820348,-91.7964994,2.00522e-05,22.317,19.478,19.478
2mer-0+487,0.03096802,2,0.03096802,-91.76553138,1.985588e-05,21.0,19.542,19.542
2mer-0+464,0.11085946,1,0.05542973,-91.71010165,1.97622e-05,22.97,19.573,19.573
2mer-0+413,0.07711841,2,0.07711841,-91.63298324,1.976002e-05,21.948,19.574,19.574
2mer-0+758,-0.05871222,1,-0.02935611,-91.66233935,1.975157e-05,23.183,19.576,19.576
2mer-0+500,0.05631068,2,0.05631068,-91.60602867,1.96139e-05,21.661,19.622,19.622
2mer-0+382,-0.09125275,2,-0.09125275,-91.69728142,1.957074e-05,21.474,19.637,19.637
2mer-0+383,-0.02894706,2,-0.02894706,-91.72622848,1.951807e-05,22.99,19.654,19.654
2mer-0+412,0.14576765,1,0.07288382,-91.65334465,1.93438e-05,24.049,19.713,19.713
2mer-0+430,-0.14076869,2,-0.14076869,-91.79411334,1.928642e-05,22.912,19.733,19.733
2mer-0+393,-0.08541235,2,-0.08541235,-91.87952569,1.912313e-05,23.082,19.789,19.789
2mer-0+437,-0.07487246,1,-0.03743623,-91.91696192,1.909627e-05,20.29,19.798,19.798
2mer-0+422,0.10809013,2,0.10809013,-91.80887179,1.887706e-05,20.647,19.874,19.874
2mer-0+404,-0.08632595,2,-0.08632595,-91.89519774,1.884463e-05,22.328,19.886,19.886
2mer-0+440,0.08023756,2,0.08023756,-91.81496018,1.881707e-05,23.574,19.895,19.895
2mer-0+613,-0.0032531,2,-0.0032531,-91.81821328,1.879083e-05,23.178,19.905,19.905
2mer-0+452,-0.06960087,2,-0.06960087,-91.88781415,1.86899e-05,22.751,19.94,19.94
2mer-0+418,0.10572421,2,0.10572421,-91.78208994,1.865992e-05,21.014,19.951,19.951
2mer-0+721,-0.05597752,1,-0.02798876,-91.8100787,1.865038e-05,23.602,19.954,19.954
2mer-0+644,0.03741279,2,0.03741279,-91.77266591,1.860539e-05,23.699,19.97,19.97
