N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+571,-0.04757199,2,-0.04757199,-39.15772277,3.274168e-05,17.114,16.541,16.541
2mer-0+560,0.01104222,4,0.02208443,-39.13563833,3.265057e-05,17.457,16.557,16.557
2mer-0+559,-0.01060328,4,-0.02120657,-39.1568449,3.265057e-05,17.457,16.557,16.557
2mer-0+608,-0.043307,4,-0.086614,-39.2434589,3.257949e-05,17.248,16.569,16.569
2mer-0+611,-0.01080463,4,-0.02160926,-39.26506816,3.257949e-05,17.248,16.569,16.569
2mer-0+615,0.01778482,4,0.03556965,-39.22949851,3.229247e-05,17.815,16.618,16.618
2mer-0+614,0.00104765,4,0.00209529,-39.22740322,3.229247e-05,17.815,16.618,16.618
2mer-0+566,0.01934687,2,0.01934687,-39.20805635,3.228709e-05,17.181,16.618,16.618
2mer-0+582,0.00225686,4,0.00451373,-39.20354262,3.228175e-05,17.845,16.619,16.619
2mer-0+581,-0.0252268,4,-0.0504536,-39.25399623,3.228175e-05,17.845,16.619,16.619
2mer-0+688,0.044219,2,0.044219,-39.20977723,3.220373e-05,17.979,16.633,16.633
2mer-0+598,0.03689233,2,0.03689233,-39.1728849,3.215687e-05,16.668,16.641,16.641
2mer-0+648,-0.05910136,1,-0.02955068,-39.20243558,3.211145e-05,17.296,16.649,16.649
2mer-0+672,0.00445111,2,0.00445111,-39.19798447,3.209686e-05,18.01,16.651,16.651
2mer-0+676,-0.04538655,1,-0.02269327,-39.22067774,3.205003e-05,17.48,16.659,16.659
2mer-0+588,0.03998696,2,0.03998696,-39.18069078,3.176454e-05,16.774,16.709,16.709
2mer-0+599,-0.02385,4,-0.04769999,-39.22839077,3.152272e-05,17.681,16.752,16.752
2mer-0+642,-0.06359671,2,-0.06359671,-39.29198748,3.120104e-05,17.285,16.809,16.809
2mer-0+629,-0.01220847,2,-0.01220847,-39.30419595,3.056286e-05,17.125,16.925,16.925
2mer-0+586,0.00168908,4,0.00337816,-39.30081779,3.045756e-05,17.54,16.945,16.945
2mer-0+628,0.01931715,2,0.01931715,-39.28150064,3.035115e-05,18.23,16.965,16.965
2mer-0+664,-0.01477157,4,-0.02954313,-39.31104377,3.030614e-05,18.209,16.973,16.973
2mer-0+703,0.02989552,2,0.02989552,-39.28114825,3.027014e-05,17.875,16.98,16.98
2mer-0+654,-0.03162126,2,-0.03162126,-39.31276951,3.026357e-05,17.846,16.981,16.981
2mer-0+618,-0.00602456,2,-0.00602456,-39.31879407,3.019697e-05,18.241,16.993,16.993
2mer-0+683,0.03085589,4,0.06171179,-39.25708228,3.013608e-05,18.569,17.005,17.005
2mer-0+619,-0.05322931,4,-0.10645862,-39.3635409,3.006778e-05,17.661,17.018,17.018
2mer-0+717,-0.02937951,2,-0.02937951,-39.39292041,2.993797e-05,17.857,17.042,17.042
2mer-0+604,0.01082918,2,0.01082918,-39.38209123,2.990433e-05,17.888,17.049,17.049
2mer-0+644,0.00734447,2,0.00734447,-39.37474676,2.990193e-05,17.285,17.049,17.049
2mer-0+638,-0.00040984,4,-0.00081968,-39.37556644,2.986933e-05,17.311,17.055,17.055
2mer-0+620,0.01639567,4,0.03279134,-39.3427751,2.979099e-05,17.661,17.07,17.07
2mer-0+656,-0.03015405,2,-0.03015405,-39.37292915,2.960781e-05,17.918,17.105,17.105
2mer-0+651,0.0274253,2,0.0274253,-39.34550385,2.949761e-05,18.598,17.127,17.127
2mer-0+686,0.0181471,2,0.0181471,-39.32735675,2.905444e-05,18.762,17.213,17.213
2mer-0+667,-0.02927854,2,-0.02927854,-39.35663529,2.902061e-05,18.07,17.22,17.22
2mer-0+690,-0.03269195,2,-0.03269195,-39.38932724,2.88691e-05,17.906,17.25,17.25
2mer-0+740,0.00289549,2,0.00289549,-39.38643176,2.881763e-05,18.054,17.26,17.26
2mer-0+721,-0.02163637,2,-0.02163637,-39.40806812,2.881754e-05,18.064,17.26,17.26
2mer-0+709,-0.02116121,2,-0.02116121,-39.42922933,2.881754e-05,18.044,17.26,17.26
2mer-0+630,-0.0090253,4,-0.0180506,-39.44727993,2.834572e-05,18.1,17.356,17.356
2mer-0+757,-0.02665278,2,-0.02665278,-39.47393271,2.825482e-05,18.217,17.374,17.374
2mer-0+786,0.03521955,4,0.0704391,-39.40349361,2.824591e-05,18.53,17.376,17.376
2mer-0+684,0.02825978,2,0.02825978,-39.37523382,2.824141e-05,18.247,17.377,17.377
2mer-0+711,-0.04705372,4,-0.09410744,-39.46934127,2.801443e-05,18.248,17.424,17.424
2mer-0+736,-0.0178183,2,-0.0178183,-39.48715957,2.79545e-05,18.27,17.436,17.436
2mer-0+704,-0.03234933,1,-0.01617467,-39.50333424,2.793422e-05,18.27,17.44,17.44
2mer-0+794,-0.00896354,2,-0.00896354,-39.51229778,2.76884e-05,18.269,17.492,17.492
2mer-0+669,0.02772951,4,0.05545902,-39.45683876,2.721604e-05,17.936,17.592,17.592
2mer-0+766,0.01890809,4,0.03781617,-39.41902259,2.721426e-05,19.091,17.593,17.593
2mer-0+824,0.02160602,2,0.02160602,-39.39741656,2.709782e-05,18.207,17.618,17.618
2mer-0+812,-0.02374256,2,-0.02374256,-39.42115912,2.70971e-05,18.269,17.618,17.618
2mer-0+687,0.02143356,2,0.02143356,-39.39972556,2.708197e-05,18.325,17.621,17.621
2mer-0+755,-0.00360487,2,-0.00360487,-39.40333043,2.698617e-05,18.59,17.642,17.642
2mer-0+691,-0.0027393,2,-0.0027393,-39.40606973,2.66435e-05,18.266,17.718,17.718
2mer-0+735,-0.02558248,2,-0.02558248,-39.43165221,2.658511e-05,18.276,17.731,17.731
2mer-0+712,0.01780379,4,0.03560758,-39.39604463,2.640824e-05,18.248,17.77,17.77
2mer-0+697,0.03726263,4,0.07452526,-39.32151937,2.617837e-05,17.936,17.822,17.822
2mer-0+693,0.01572648,4,0.03145296,-39.29006641,2.595769e-05,18.656,17.872,17.872
2mer-0+695,0.02642109,4,0.05284218,-39.23722423,2.595769e-05,18.656,17.872,17.872
2mer-0+833,-0.03753548,2,-0.03753548,-39.27475971,2.591679e-05,18.636,17.882,17.882
2mer-0+716,0.00590697,2,0.00590697,-39.26885274,2.58009e-05,18.129,17.908,17.908
2mer-0+865,0.01641839,1,0.0082092,-39.26064354,2.566503e-05,18.551,17.94,17.94
2mer-0+729,-0.00452262,2,-0.00452262,-39.26516616,2.53887e-05,18.667,18.005,18.005
2mer-0+825,-0.0064674,2,-0.0064674,-39.27163356,2.536394e-05,18.819,18.011,18.011
2mer-0+882,0.00014545,2,0.00014545,-39.27148811,2.531438e-05,18.936,18.022,18.022
2mer-0+723,0.02305622,2,0.02305622,-39.24843189,2.529607e-05,18.993,18.027,18.027
2mer-0+777,-0.00353524,2,-0.00353524,-39.25196713,2.523763e-05,19.304,18.041,18.041
2mer-0+715,-0.00592012,2,-0.00592012,-39.25788725,2.502545e-05,18.3,18.091,18.091
2mer-0+811,-0.03791703,2,-0.03791703,-39.29580428,2.491201e-05,18.797,18.119,18.119
2mer-0+765,0.02576808,1,0.01288404,-39.28292024,2.487766e-05,18.797,18.127,18.127
2mer-0+775,-0.00128439,4,-0.00256878,-39.28548901,2.485123e-05,19.286,18.134,18.134
2mer-0+776,0.01799002,4,0.03598004,-39.24950897,2.485123e-05,19.286,18.134,18.134
2mer-0+829,-0.003046,4,-0.00609199,-39.25560096,2.480972e-05,18.909,18.144,18.144
2mer-0+826,-0.011744,4,-0.023488,-39.27908897,2.480972e-05,18.909,18.144,18.144
2mer-0+733,0.01857023,2,0.01857023,-39.26051874,2.472942e-05,18.309,18.163,18.163
2mer-0+875,0.02477722,4,0.04955445,-39.21096429,2.462723e-05,19.428,18.188,18.188
2mer-0+814,0.01598079,1,0.00799039,-39.2029739,2.459738e-05,18.706,18.196,18.196
2mer-0+847,0.02309236,2,0.02309236,-39.17988154,2.4539e-05,19.13,18.21,18.21
2mer-0+802,0.02076553,2,0.02076553,-39.15911601,2.453458e-05,19.196,18.211,18.211
2mer-0+831,-0.00818306,4,-0.01636611,-39.17548212,2.453341e-05,18.577,18.212,18.212
2mer-0+783,-0.03701534,4,-0.07403067,-39.2495128,2.441754e-05,18.967,18.24,18.24
2mer-0+908,0.02523745,1,0.01261872,-39.23689407,2.411607e-05,18.981,18.316,18.316
2mer-0+774,-0.03557264,2,-0.03557264,-39.27246671,2.410498e-05,18.982,18.319,18.319
2mer-0+784,-0.01096128,4,-0.02192256,-39.29438927,2.410322e-05,19.185,18.319,18.319
2mer-0+788,-0.00168086,4,-0.00336172,-39.29775099,2.408867e-05,18.967,18.323,18.323
2mer-0+838,-0.02593399,2,-0.02593399,-39.32368498,2.408434e-05,19.131,18.324,18.324
2mer-0+793,-0.01520814,2,-0.01520814,-39.33889313,2.390826e-05,19.322,18.369,18.369
2mer-0+859,0.02883716,4,0.05767433,-39.2812188,2.386757e-05,19.606,18.379,18.379
2mer-0+915,0.0206409,2,0.0206409,-39.2605779,2.384534e-05,19.14,18.385,18.385
2mer-0+835,-0.03042866,2,-0.03042866,-39.29100656,2.383565e-05,18.597,18.388,18.388
2mer-0+795,0.0229728,2,0.0229728,-39.26803376,2.38346e-05,19.205,18.388,18.388
2mer-0+846,0.00129048,2,0.00129048,-39.26674328,2.380868e-05,19.35,18.395,18.395
2mer-0+844,-0.01153596,2,-0.01153596,-39.27827925,2.380268e-05,19.652,18.396,18.396
2mer-0+930,0.01637172,1,0.00818586,-39.27009339,2.380268e-05,19.616,18.396,18.396
2mer-0+907,-0.02247475,1,-0.01123737,-39.28133076,2.377422e-05,19.112,18.403,18.403
2mer-0+880,-0.02367815,1,-0.01183908,-39.29316983,2.377422e-05,19.187,18.403,18.403
2mer-0+827,-0.02663156,2,-0.02663156,-39.31980139,2.377422e-05,19.168,18.403,18.403
2mer-0+805,-0.01819933,4,-0.03639866,-39.35620005,2.372306e-05,18.995,18.417,18.417
2mer-0+785,0.00695088,4,0.01390176,-39.34229829,2.367207e-05,19.185,18.43,18.43
2mer-0+778,0.00032612,2,0.00032612,-39.34197217,2.365503e-05,19.05,18.434,18.434
2mer-0+763,0.02713717,2,0.02713717,-39.314835,2.336051e-05,18.675,18.511,18.511
2mer-0+770,-0.01333931,4,-0.02667861,-39.34151362,2.318499e-05,19.689,18.558,18.558
2mer-0+946,0.00723924,2,0.00723924,-39.33427437,2.315083e-05,19.349,18.567,18.567
2mer-0+845,0.00431288,2,0.00431288,-39.3299615,2.313053e-05,19.815,18.573,18.573
2mer-0+839,0.04394785,2,0.04394785,-39.28601364,2.297611e-05,18.705,18.614,18.614
2mer-0+806,-0.04045518,2,-0.04045518,-39.32646883,2.282766e-05,19.159,18.654,18.654
2mer-0+822,-0.00111056,2,-0.00111056,-39.32757939,2.278007e-05,20.011,18.667,18.667
2mer-0+918,-0.0270786,2,-0.0270786,-39.35465799,2.276169e-05,19.331,18.672,18.672
2mer-0+878,-0.04456551,1,-0.02228276,-39.37694074,2.275285e-05,19.35,18.675,18.675
2mer-0+892,0.02524022,2,0.02524022,-39.35170052,2.273918e-05,19.827,18.679,18.679
2mer-0+807,-0.00660904,2,-0.00660904,-39.35830956,2.272723e-05,19.846,18.682,18.682
2mer-0+955,0.0061735,2,0.0061735,-39.35213606,2.268503e-05,19.456,18.693,18.693
2mer-0+837,0.00729286,2,0.00729286,-39.3448432,2.267713e-05,19.511,18.696,18.696
2mer-0+818,-0.01892681,4,-0.03785362,-39.38269682,2.250323e-05,19.539,18.744,18.744
2mer-0+853,-0.04042687,2,-0.04042687,-39.42312369,2.248873e-05,19.178,18.748,18.748
2mer-0+934,-0.02967226,2,-0.02967226,-39.45279594,2.243574e-05,19.099,18.762,18.762
2mer-0+883,-0.00064924,4,-0.00129848,-39.45409442,2.243181e-05,19.137,18.763,18.763
2mer-0+836,0.01762876,2,0.01762876,-39.43646567,2.223218e-05,18.877,18.819,18.819
2mer-0+903,0.02378746,2,0.02378746,-39.41267821,2.22095e-05,20.166,18.826,18.826
2mer-0+823,0.0059755,2,0.0059755,-39.40670272,2.219801e-05,20.184,18.829,18.829
2mer-0+909,-0.03101951,1,-0.01550976,-39.42221247,2.219788e-05,19.32,18.829,18.829
2mer-0+849,0.0077246,4,0.0154492,-39.40676327,2.214912e-05,18.995,18.843,18.843
2mer-0+896,0.01348408,2,0.01348408,-39.39327919,2.206191e-05,20.487,18.868,18.868
2mer-0+952,0.00718291,2,0.00718291,-39.38609628,2.204848e-05,19.656,18.872,18.872
2mer-0+897,0.00691809,2,0.00691809,-39.37917818,2.204473e-05,19.693,18.873,18.873
2mer-0+819,0.00337775,4,0.00675551,-39.37242268,2.199234e-05,19.539,18.888,18.888
2mer-0+989,0.03100077,2,0.03100077,-39.34142191,2.193274e-05,20.3,18.905,18.905
2mer-0+863,0.00541739,2,0.00541739,-39.33600452,2.181113e-05,19.567,18.94,18.94
2mer-0+964,0.01347009,2,0.01347009,-39.32253443,2.181042e-05,19.869,18.94,18.94
2mer-0+913,-0.03456162,2,-0.03456162,-39.35709605,2.177869e-05,19.675,18.949,18.949
2mer-0+958,-0.0039467,2,-0.0039467,-39.36104275,2.162998e-05,19.89,18.993,18.993
2mer-0+936,0.00347264,2,0.00347264,-39.35757011,2.150668e-05,19.832,19.029,19.029
2mer-0+970,-0.00230934,2,-0.00230934,-39.35987945,2.138842e-05,19.973,19.064,19.064
2mer-0+937,0.01995409,2,0.01995409,-39.33992537,2.13867e-05,20.027,19.064,19.064
2mer-0+910,0.01018759,4,0.02037517,-39.31955019,2.137026e-05,20.003,19.069,19.069
2mer-0+893,-0.00226306,2,-0.00226306,-39.32181325,2.133875e-05,19.36,19.079,19.079
2mer-0+840,-0.01539967,2,-0.01539967,-39.33721292,2.132324e-05,19.378,19.083,19.083
2mer-0+997,0.00257718,2,0.00257718,-39.33463574,2.123501e-05,20.164,19.11,19.11
2mer-0+868,0.0065806,2,0.0065806,-39.32805514,2.121902e-05,20.191,19.114,19.114
2mer-0+975,-0.02467241,4,-0.04934482,-39.37739996,2.116408e-05,19.653,19.131,19.131
2mer-0+948,-0.02733335,4,-0.0546667,-39.43206666,2.116234e-05,19.644,19.131,19.131
2mer-0+972,-0.02715896,2,-0.02715896,-39.45922563,2.101932e-05,20.037,19.175,19.175
2mer-0+914,-0.00167043,1,-0.00083521,-39.46006084,2.099743e-05,20.038,19.181,19.181
2mer-0+879,0.01345995,4,0.02691989,-39.43314095,2.092013e-05,19.744,19.205,19.205
2mer-0+895,-0.01104217,2,-0.01104217,-39.44418312,2.090565e-05,19.726,19.209,19.209
2mer-0+887,0.01297492,4,0.02594983,-39.41823329,2.080745e-05,19.389,19.24,19.24
2mer-0+924,-0.00673554,4,-0.01347109,-39.43170437,2.075511e-05,20.683,19.256,19.256
2mer-0+906,0.01863661,4,0.03727321,-39.39443116,2.062829e-05,20.69,19.295,19.295
2mer-0+1010,-0.01483462,2,-0.01483462,-39.40926578,2.058207e-05,19.84,19.31,19.31
2mer-0+966,0.00405243,2,0.00405243,-39.40521335,2.057701e-05,19.85,19.311,19.311
2mer-0+949,-0.03030508,4,-0.06061015,-39.4658235,2.053401e-05,20.003,19.325,19.325
2mer-0+1084,-0.00350454,2,-0.00350454,-39.46932804,2.052757e-05,19.854,19.327,19.327
2mer-0+1060,-0.03563676,2,-0.03563676,-39.5049648,2.048386e-05,20.037,19.34,19.34
2mer-0+1014,-0.02322406,2,-0.02322406,-39.52818886,2.044643e-05,20.228,19.352,19.352
2mer-0+978,-0.01901133,2,-0.01901133,-39.54720019,2.028566e-05,20.226,19.403,19.403
2mer-0+974,0.01103935,4,0.0220787,-39.52512148,2.014392e-05,19.653,19.449,19.449
2mer-0+945,-0.0067679,2,-0.0067679,-39.53188938,2.00762e-05,20.359,19.47,19.47
2mer-0+1001,-0.00326362,2,-0.00326362,-39.535153,2.007579e-05,20.081,19.47,19.47
2mer-0+904,0.02501148,2,0.02501148,-39.51014152,1.99965e-05,19.918,19.496,19.496
2mer-0+943,-0.01923889,4,-0.03847778,-39.5486193,1.981183e-05,20.325,19.557,19.557
2mer-0+944,0.01261784,4,0.02523567,-39.52338363,1.981183e-05,20.325,19.557,19.557
2mer-0+1091,-0.0190426,2,-0.0190426,-39.54242623,1.978224e-05,20.173,19.566,19.566
2mer-0+953,0.02103357,4,0.04206713,-39.5003591,1.977805e-05,20.003,19.568,19.568
2mer-0+962,0.00334583,2,0.00334583,-39.49701328,1.977437e-05,20.235,19.569,19.569
2mer-0+941,0.00678287,2,0.00678287,-39.49023041,1.975829e-05,20.209,19.574,19.574
2mer-0+1062,0.01493263,2,0.01493263,-39.47529778,1.975283e-05,20.804,19.576,19.576
2mer-0+1099,0.02605943,2,0.02605943,-39.44923835,1.975283e-05,20.787,19.576,19.576
2mer-0+980,-0.00669107,2,-0.00669107,-39.45592943,1.966657e-05,19.9,19.605,19.605
2mer-0+977,0.00365309,2,0.00365309,-39.45227634,1.962351e-05,19.924,19.619,19.619
2mer-0+990,0.01856107,2,0.01856107,-39.43371527,1.957055e-05,20.379,19.637,19.637
2mer-0+1092,0.00032087,2,0.00032087,-39.4333944,1.949781e-05,20.802,19.661,19.661
2mer-0+932,-0.00076037,2,-0.00076037,-39.43415477,1.946451e-05,20.065,19.672,19.672
2mer-0+1144,-0.02255024,2,-0.02255024,-39.456705,1.944113e-05,20.192,19.68,19.68
2mer-0+1000,0.01762665,1,0.00881333,-39.44789168,1.941519e-05,19.762,19.689,19.689
2mer-0+1073,-0.01822852,2,-0.01822852,-39.4661202,1.938661e-05,20.539,19.699,19.699
2mer-0+1085,0.01301277,2,0.01301277,-39.45310743,1.933321e-05,21.127,19.717,19.717
2mer-0+1130,0.02521614,2,0.02521614,-39.42789129,1.933321e-05,21.11,19.717,19.717
2mer-0+1012,0.00160816,2,0.00160816,-39.42628313,1.919498e-05,20.667,19.764,19.764
2mer-0+939,-0.00399299,4,-0.00798598,-39.43426911,1.912495e-05,20.69,19.788,19.788
2mer-0+1070,0.01945779,4,0.03891558,-39.39535353,1.909501e-05,20.942,19.798,19.798
2mer-0+1067,0.01485989,4,0.02971979,-39.36563374,1.909501e-05,20.942,19.798,19.798
2mer-0+1117,0.01009527,2,0.01009527,-39.35553848,1.90388e-05,20.701,19.818,19.818
2mer-0+965,0.02397479,2,0.02397479,-39.33156369,1.89557e-05,20.255,19.847,19.847
2mer-0+1008,0.00599584,2,0.00599584,-39.32556785,1.895294e-05,20.237,19.848,19.848
2mer-0+1083,0.00631793,2,0.00631793,-39.31924992,1.893784e-05,21.286,19.853,19.853
2mer-0+984,-0.00397325,4,-0.00794651,-39.32719643,1.884262e-05,20.396,19.886,19.886
2mer-0+1146,-0.03547044,1,-0.01773522,-39.34493165,1.881682e-05,20.358,19.895,19.895
2mer-0+1113,-0.01626566,1,-0.00813283,-39.35306448,1.877414e-05,20.808,19.91,19.91
2mer-0+1074,-0.02178538,2,-0.02178538,-39.37484986,1.877414e-05,20.826,19.91,19.91
2mer-0+981,-0.02543401,4,-0.05086801,-39.42571787,1.875549e-05,20.692,19.917,19.917
2mer-0+1035,0.01380112,2,0.01380112,-39.41191675,1.870407e-05,20.853,19.935,19.935
2mer-0+1080,0.01218675,4,0.02437349,-39.38754326,1.869787e-05,21.287,19.937,19.937
2mer-0+991,-0.02037845,4,-0.0407569,-39.42830016,1.862283e-05,21.02,19.964,19.964
2mer-0+993,-0.00297638,4,-0.00595276,-39.43425292,1.862283e-05,21.02,19.964,19.964
