N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+488,-0.02112727,2,-0.02112727,-77.3528531,2.097748e-05,20.481,19.187,19.187
2mer-0+570,-0.02652542,2,-0.02652542,-77.37937851,2.097669e-05,22.255,19.188,19.188
2mer-0+556,0.01477937,2,0.01477937,-77.36459915,2.079313e-05,22.096,19.244,19.244
2mer-0+433,-0.02130696,2,-0.02130696,-77.3859061,2.074266e-05,21.673,19.26,19.26
2mer-0+566,0.00402469,2,0.00402469,-77.38188142,2.06827e-05,21.461,19.278,19.278
2mer-0+431,0.00365375,2,0.00365375,-77.37822766,2.059469e-05,21.294,19.306,19.306
2mer-0+396,0.0180568,2,0.0180568,-77.36017086,2.059042e-05,22.196,19.307,19.307
2mer-0+496,-0.03063776,2,-0.03063776,-77.39080862,2.056991e-05,22.242,19.313,19.313
2mer-0+471,-0.01593087,2,-0.01593087,-77.40673949,2.051248e-05,21.866,19.331,19.331
2mer-0+608,0.00793956,2,0.00793956,-77.39879993,2.046044e-05,21.437,19.348,19.348
2mer-0+619,0.02036586,2,0.02036586,-77.37843407,1.992585e-05,22.034,19.519,19.519
2mer-0+487,0.01679139,2,0.01679139,-77.36164268,1.977933e-05,21.249,19.567,19.567
2mer-0+506,-0.00172499,2,-0.00172499,-77.36336766,1.966544e-05,23.14,19.605,19.605
2mer-0+636,-0.00796203,2,-0.00796203,-77.37132969,1.950765e-05,22.203,19.658,19.658
2mer-0+545,0.01492464,2,0.01492464,-77.35640505,1.944881e-05,23.076,19.678,19.678
2mer-0+497,-0.01264734,2,-0.01264734,-77.3690524,1.939167e-05,22.428,19.697,19.697
2mer-0+494,0.00657771,2,0.00657771,-77.36247469,1.937576e-05,22.096,19.702,19.702
2mer-0+589,0.01559906,2,0.01559906,-77.34687563,1.93621e-05,21.461,19.707,19.707
2mer-0+544,0.01321411,2,0.01321411,-77.33366152,1.934592e-05,23.436,19.712,19.712
2mer-0+624,0.01814916,2,0.01814916,-77.31551236,1.932483e-05,23.316,19.719,19.719
2mer-0+536,0.00836706,2,0.00836706,-77.3071453,1.932255e-05,21.467,19.72,19.72
2mer-0+448,-0.01287439,2,-0.01287439,-77.32001969,1.926724e-05,21.833,19.739,19.739
2mer-0+451,0.00273433,2,0.00273433,-77.31728536,1.926154e-05,23.057,19.741,19.741
2mer-0+642,-0.00646879,2,-0.00646879,-77.32375416,1.925887e-05,22.092,19.742,19.742
2mer-0+479,0.00518838,2,0.00518838,-77.31856578,1.921353e-05,23.034,19.758,19.758
2mer-0+434,-0.02618546,2,-0.02618546,-77.34475124,1.908708e-05,21.866,19.801,19.801
2mer-0+447,-0.01738172,2,-0.01738172,-77.36213295,1.907145e-05,22.213,19.806,19.806
2mer-0+437,0.01256842,2,0.01256842,-77.34956454,1.905567e-05,22.831,19.812,19.812
2mer-0+665,0.01955651,2,0.01955651,-77.33000802,1.901054e-05,22.034,19.828,19.828
2mer-0+576,0.01300326,2,0.01300326,-77.31700477,1.897164e-05,21.866,19.841,19.841
2mer-0+485,0.00421446,2,0.00421446,-77.31279031,1.892809e-05,23.034,19.856,19.856
2mer-0+538,-0.01548877,2,-0.01548877,-77.32827908,1.886896e-05,22.915,19.877,19.877
2mer-0+458,0.01006527,2,0.01006527,-77.31821381,1.884563e-05,22.786,19.885,19.885
2mer-0+483,-0.00090248,2,-0.00090248,-77.31911629,1.882787e-05,22.376,19.891,19.891
2mer-0+641,-0.01983864,2,-0.01983864,-77.33895493,1.869511e-05,22.904,19.938,19.938
2mer-0+463,0.0154323,2,0.0154323,-77.32352263,1.862206e-05,21.747,19.965,19.965
2mer-0+704,0.00512764,2,0.00512764,-77.31839499,1.861856e-05,22.061,19.966,19.966
2mer-0+552,-0.02054631,2,-0.02054631,-77.3389413,1.860399e-05,23.508,19.971,19.971
