N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+571,-0.05611188,2,-0.05611188,-34.90296425,3.274168e-05,17.114,16.541,16.541
2mer-0+560,0.01288614,4,0.02577228,-34.87719197,3.265057e-05,17.457,16.557,16.557
2mer-0+559,-0.01303424,4,-0.02606848,-34.90326045,3.265057e-05,17.457,16.557,16.557
2mer-0+608,-0.0509408,4,-0.1018816,-35.00514205,3.257949e-05,17.248,16.569,16.569
2mer-0+611,-0.01235507,4,-0.02471014,-35.02985219,3.257949e-05,17.248,16.569,16.569
2mer-0+615,0.02104857,4,0.04209714,-34.98775505,3.229247e-05,17.815,16.618,16.618
2mer-0+614,0.00071823,4,0.00143646,-34.98631859,3.229247e-05,17.815,16.618,16.618
2mer-0+566,0.02312793,2,0.02312793,-34.96319066,3.228709e-05,17.181,16.618,16.618
2mer-0+582,0.00250442,4,0.00500884,-34.95818182,3.228175e-05,17.845,16.619,16.619
2mer-0+581,-0.03021955,4,-0.0604391,-35.01862092,3.228175e-05,17.845,16.619,16.619
2mer-0+688,0.05225437,2,0.05225437,-34.96636655,3.220373e-05,17.979,16.633,16.633
2mer-0+598,0.04341813,2,0.04341813,-34.92294842,3.215687e-05,16.668,16.641,16.641
2mer-0+648,-0.06908217,1,-0.03454108,-34.9574895,3.211145e-05,17.296,16.649,16.649
2mer-0+672,0.00509566,2,0.00509566,-34.95239384,3.209686e-05,18.01,16.651,16.651
2mer-0+676,-0.05294128,1,-0.02647064,-34.97886448,3.205003e-05,17.48,16.659,16.659
2mer-0+588,0.04643728,2,0.04643728,-34.9324272,3.176454e-05,16.774,16.709,16.709
2mer-0+599,-0.02793121,4,-0.05586242,-34.98828962,3.152272e-05,17.681,16.752,16.752
2mer-0+642,-0.07510062,2,-0.07510062,-35.06339024,3.120104e-05,17.285,16.809,16.809
2mer-0+629,-0.01462221,2,-0.01462221,-35.07801245,3.056286e-05,17.125,16.925,16.925
2mer-0+586,0.00275994,4,0.00551988,-35.07249257,3.045756e-05,17.54,16.945,16.945
2mer-0+628,0.02220786,2,0.02220786,-35.05028471,3.035115e-05,18.23,16.965,16.965
2mer-0+664,-0.01749424,4,-0.03498848,-35.08527319,3.030614e-05,18.209,16.973,16.973
2mer-0+703,0.03518292,2,0.03518292,-35.05009027,3.027014e-05,17.875,16.98,16.98
2mer-0+654,-0.0372455,2,-0.0372455,-35.08733577,3.026357e-05,17.846,16.981,16.981
2mer-0+618,-0.00709651,2,-0.00709651,-35.09443228,3.019697e-05,18.241,16.993,16.993
2mer-0+683,0.03634986,4,0.07269972,-35.02173256,3.013608e-05,18.569,17.005,17.005
2mer-0+619,-0.06297282,4,-0.12594564,-35.1476782,3.006778e-05,17.661,17.018,17.018
2mer-0+717,-0.03426886,2,-0.03426886,-35.18194706,2.993797e-05,17.857,17.042,17.042
2mer-0+604,0.01304215,2,0.01304215,-35.16890491,2.990433e-05,17.888,17.049,17.049
2mer-0+644,0.00860852,2,0.00860852,-35.16029639,2.990193e-05,17.285,17.049,17.049
2mer-0+638,-0.00117542,4,-0.00235084,-35.16264723,2.986933e-05,17.311,17.055,17.055
2mer-0+620,0.01937007,4,0.03874014,-35.12390709,2.979099e-05,17.661,17.07,17.07
2mer-0+656,-0.03503406,2,-0.03503406,-35.15894115,2.960781e-05,17.918,17.105,17.105
2mer-0+651,0.03196098,2,0.03196098,-35.12698017,2.949761e-05,18.598,17.127,17.127
2mer-0+686,0.02104842,2,0.02104842,-35.10593175,2.905444e-05,18.762,17.213,17.213
2mer-0+667,-0.03392664,2,-0.03392664,-35.13985839,2.902061e-05,18.07,17.22,17.22
2mer-0+690,-0.03823854,2,-0.03823854,-35.17809693,2.88691e-05,17.906,17.25,17.25
2mer-0+740,0.00392306,2,0.00392306,-35.17417387,2.881763e-05,18.054,17.26,17.26
2mer-0+721,-0.02477287,2,-0.02477287,-35.19894674,2.881754e-05,18.064,17.26,17.26
2mer-0+709,-0.02430125,2,-0.02430125,-35.22324799,2.881754e-05,18.044,17.26,17.26
2mer-0+630,-0.00994454,4,-0.01988908,-35.24313707,2.834572e-05,18.1,17.356,17.356
2mer-0+757,-0.03145308,2,-0.03145308,-35.27459015,2.825482e-05,18.217,17.374,17.374
2mer-0+786,0.0416082,4,0.0832164,-35.19137375,2.824591e-05,18.53,17.376,17.376
2mer-0+684,0.03304627,2,0.03304627,-35.15832748,2.824141e-05,18.247,17.377,17.377
2mer-0+711,-0.05531996,4,-0.11063992,-35.2689674,2.801443e-05,18.248,17.424,17.424
2mer-0+736,-0.02089402,2,-0.02089402,-35.28986142,2.79545e-05,18.27,17.436,17.436
2mer-0+704,-0.03757119,1,-0.01878559,-35.30864702,2.793422e-05,18.27,17.44,17.44
2mer-0+794,-0.01102345,2,-0.01102345,-35.31967047,2.76884e-05,18.269,17.492,17.492
2mer-0+669,0.03258973,4,0.06517946,-35.25449101,2.721604e-05,17.936,17.592,17.592
2mer-0+766,0.02189626,4,0.04379252,-35.21069849,2.721426e-05,19.091,17.593,17.593
2mer-0+824,0.02546692,2,0.02546692,-35.18523157,2.709782e-05,18.207,17.618,17.618
2mer-0+812,-0.02809765,2,-0.02809765,-35.21332922,2.70971e-05,18.269,17.618,17.618
2mer-0+687,0.02528813,2,0.02528813,-35.18804109,2.708197e-05,18.325,17.621,17.621
2mer-0+755,-0.00463647,2,-0.00463647,-35.19267756,2.698617e-05,18.59,17.642,17.642
2mer-0+691,-0.00377616,2,-0.00377616,-35.19645372,2.66435e-05,18.266,17.718,17.718
2mer-0+735,-0.03023384,2,-0.03023384,-35.22668756,2.658511e-05,18.276,17.731,17.731
2mer-0+712,0.0209178,4,0.0418356,-35.18485196,2.640824e-05,18.248,17.77,17.77
2mer-0+697,0.04368118,4,0.08736236,-35.0974896,2.617837e-05,17.936,17.822,17.822
2mer-0+693,0.01870177,4,0.03740354,-35.06008606,2.595769e-05,18.656,17.872,17.872
2mer-0+695,0.03122657,4,0.06245314,-34.99763292,2.595769e-05,18.656,17.872,17.872
2mer-0+833,-0.04413932,2,-0.04413932,-35.04177224,2.591679e-05,18.636,17.882,17.882
2mer-0+716,0.00668143,2,0.00668143,-35.03509081,2.58009e-05,18.129,17.908,17.908
2mer-0+865,0.01970655,1,0.00985327,-35.02523753,2.566503e-05,18.551,17.94,17.94
2mer-0+729,-0.00557995,2,-0.00557995,-35.03081748,2.53887e-05,18.667,18.005,18.005
2mer-0+825,-0.00730516,2,-0.00730516,-35.03812264,2.536394e-05,18.819,18.011,18.011
2mer-0+882,0.00034416,2,0.00034416,-35.03777848,2.531438e-05,18.936,18.022,18.022
2mer-0+723,0.0269494,2,0.0269494,-35.01082908,2.529607e-05,18.993,18.027,18.027
2mer-0+777,-0.00393134,2,-0.00393134,-35.01476042,2.523763e-05,19.304,18.041,18.041
2mer-0+715,-0.00691139,2,-0.00691139,-35.02167181,2.502545e-05,18.3,18.091,18.091
2mer-0+811,-0.04461558,2,-0.04461558,-35.06628739,2.491201e-05,18.797,18.119,18.119
2mer-0+765,0.03036621,1,0.01518311,-35.05110429,2.487766e-05,18.797,18.127,18.127
2mer-0+775,-0.00149476,4,-0.00298952,-35.05409381,2.485123e-05,19.286,18.134,18.134
2mer-0+776,0.02163381,4,0.04326762,-35.01082619,2.485123e-05,19.286,18.134,18.134
2mer-0+829,-0.00304319,4,-0.00608638,-35.01691257,2.480972e-05,18.909,18.144,18.144
2mer-0+826,-0.01352864,4,-0.02705728,-35.04396985,2.480972e-05,18.909,18.144,18.144
2mer-0+733,0.02139408,2,0.02139408,-35.02257577,2.472942e-05,18.309,18.163,18.163
2mer-0+875,0.02944883,4,0.05889766,-34.96367811,2.462723e-05,19.428,18.188,18.188
2mer-0+814,0.01928952,1,0.00964476,-34.95403335,2.459738e-05,18.706,18.196,18.196
2mer-0+847,0.02713571,2,0.02713571,-34.92689764,2.4539e-05,19.13,18.21,18.21
2mer-0+802,0.02424721,2,0.02424721,-34.90265043,2.453458e-05,19.196,18.211,18.211
2mer-0+831,-0.00954144,4,-0.01908288,-34.92173331,2.453341e-05,18.577,18.212,18.212
2mer-0+783,-0.043589,4,-0.087178,-35.00891131,2.441754e-05,18.967,18.24,18.24
2mer-0+908,0.02953291,1,0.01476645,-34.99414485,2.411607e-05,18.981,18.316,18.316
2mer-0+774,-0.0419317,2,-0.0419317,-35.03607655,2.410498e-05,18.982,18.319,18.319
2mer-0+784,-0.01250643,4,-0.02501286,-35.06108941,2.410322e-05,19.185,18.319,18.319
2mer-0+788,-0.00206339,4,-0.00412678,-35.06521619,2.408867e-05,18.967,18.323,18.323
2mer-0+838,-0.03051171,2,-0.03051171,-35.0957279,2.408434e-05,19.131,18.324,18.324
2mer-0+793,-0.01813979,2,-0.01813979,-35.11386769,2.390826e-05,19.322,18.369,18.369
2mer-0+859,0.03392606,4,0.06785212,-35.04601557,2.386757e-05,19.606,18.379,18.379
2mer-0+915,0.02411874,2,0.02411874,-35.02189683,2.384534e-05,19.14,18.385,18.385
2mer-0+835,-0.03618463,2,-0.03618463,-35.05808146,2.383565e-05,18.597,18.388,18.388
2mer-0+795,0.02700422,2,0.02700422,-35.03107724,2.38346e-05,19.205,18.388,18.388
2mer-0+846,0.00107505,2,0.00107505,-35.03000219,2.380868e-05,19.35,18.395,18.395
2mer-0+844,-0.01338599,2,-0.01338599,-35.04338818,2.380268e-05,19.652,18.396,18.396
2mer-0+930,0.01906262,1,0.00953131,-35.03385687,2.380268e-05,19.616,18.396,18.396
2mer-0+907,-0.02621808,1,-0.01310904,-35.04696591,2.377422e-05,19.112,18.403,18.403
2mer-0+880,-0.02738896,1,-0.01369448,-35.06066039,2.377422e-05,19.187,18.403,18.403
2mer-0+827,-0.03119981,2,-0.03119981,-35.0918602,2.377422e-05,19.168,18.403,18.403
2mer-0+805,-0.02153642,4,-0.04307284,-35.13493304,2.372306e-05,18.995,18.417,18.417
2mer-0+785,0.00849904,4,0.01699808,-35.11793496,2.367207e-05,19.185,18.43,18.43
2mer-0+778,0.0005696,2,0.0005696,-35.11736536,2.365503e-05,19.05,18.434,18.434
2mer-0+763,0.03155379,2,0.03155379,-35.08581157,2.336051e-05,18.675,18.511,18.511
2mer-0+770,-0.01565961,4,-0.03131922,-35.11713079,2.318499e-05,19.689,18.558,18.558
2mer-0+946,0.00810459,2,0.00810459,-35.1090262,2.315083e-05,19.349,18.567,18.567
2mer-0+845,0.00481104,2,0.00481104,-35.10421516,2.313053e-05,19.815,18.573,18.573
2mer-0+839,0.05161243,2,0.05161243,-35.05260273,2.297611e-05,18.705,18.614,18.614
2mer-0+806,-0.04762319,2,-0.04762319,-35.10022592,2.282766e-05,19.159,18.654,18.654
2mer-0+822,-0.00106716,2,-0.00106716,-35.10129308,2.278007e-05,20.011,18.667,18.667
2mer-0+918,-0.03178389,2,-0.03178389,-35.13307697,2.276169e-05,19.331,18.672,18.672
2mer-0+878,-0.05227541,1,-0.02613771,-35.15921468,2.275285e-05,19.35,18.675,18.675
2mer-0+892,0.02961412,2,0.02961412,-35.12960056,2.273918e-05,19.827,18.679,18.679
2mer-0+807,-0.00804696,2,-0.00804696,-35.13764752,2.272723e-05,19.846,18.682,18.682
2mer-0+955,0.00742306,2,0.00742306,-35.13022446,2.268503e-05,19.456,18.693,18.693
2mer-0+837,0.00842403,2,0.00842403,-35.12180043,2.267713e-05,19.511,18.696,18.696
2mer-0+818,-0.02186977,4,-0.04373954,-35.16553997,2.250323e-05,19.539,18.744,18.744
2mer-0+853,-0.04753612,2,-0.04753612,-35.21307609,2.248873e-05,19.178,18.748,18.748
2mer-0+934,-0.03483781,2,-0.03483781,-35.2479139,2.243574e-05,19.099,18.762,18.762
2mer-0+883,-0.00103788,4,-0.00207576,-35.24998966,2.243181e-05,19.137,18.763,18.763
2mer-0+836,0.02045298,2,0.02045298,-35.22953668,2.223218e-05,18.877,18.819,18.819
2mer-0+903,0.02802756,2,0.02802756,-35.20150912,2.22095e-05,20.166,18.826,18.826
2mer-0+823,0.00694272,2,0.00694272,-35.1945664,2.219801e-05,20.184,18.829,18.829
2mer-0+909,-0.03643734,1,-0.01821867,-35.21278507,2.219788e-05,19.32,18.829,18.829
2mer-0+849,0.00873847,4,0.01747694,-35.19530813,2.214912e-05,18.995,18.843,18.843
2mer-0+896,0.01578765,2,0.01578765,-35.17952048,2.206191e-05,20.487,18.868,18.868
2mer-0+952,0.0086375,2,0.0086375,-35.17088298,2.204848e-05,19.656,18.872,18.872
2mer-0+897,0.00837206,2,0.00837206,-35.16251092,2.204473e-05,19.693,18.873,18.873
2mer-0+819,0.00423359,4,0.00846718,-35.15404374,2.199234e-05,19.539,18.888,18.888
2mer-0+989,0.03651564,2,0.03651564,-35.1175281,2.193274e-05,20.3,18.905,18.905
2mer-0+863,0.00668282,2,0.00668282,-35.11084528,2.181113e-05,19.567,18.94,18.94
2mer-0+964,0.01575935,2,0.01575935,-35.09508593,2.181042e-05,19.869,18.94,18.94
2mer-0+913,-0.04031137,2,-0.04031137,-35.1353973,2.177869e-05,19.675,18.949,18.949
2mer-0+958,-0.00481619,2,-0.00481619,-35.14021349,2.162998e-05,19.89,18.993,18.993
2mer-0+936,0.00392062,2,0.00392062,-35.13629287,2.150668e-05,19.832,19.029,19.029
2mer-0+970,-0.00264762,2,-0.00264762,-35.13894049,2.138842e-05,19.973,19.064,19.064
2mer-0+937,0.02340866,2,0.02340866,-35.11553183,2.13867e-05,20.027,19.064,19.064
2mer-0+910,0.01211285,4,0.0242257,-35.09130613,2.137026e-05,20.003,19.069,19.069
2mer-0+893,-0.00254667,2,-0.00254667,-35.0938528,2.133875e-05,19.36,19.079,19.079
2mer-0+840,-0.01825824,2,-0.01825824,-35.11211104,2.132324e-05,19.378,19.083,19.083
2mer-0+997,0.0032694,2,0.0032694,-35.10884164,2.123501e-05,20.164,19.11,19.11
2mer-0+868,0.0080823,2,0.0080823,-35.10075934,2.121902e-05,20.191,19.114,19.114
2mer-0+975,-0.02914677,4,-0.05829354,-35.15905288,2.116408e-05,19.653,19.131,19.131
2mer-0+948,-0.03223006,4,-0.06446012,-35.223513,2.116234e-05,19.644,19.131,19.131
2mer-0+972,-0.03169015,2,-0.03169015,-35.25520315,2.101932e-05,20.037,19.175,19.175
2mer-0+914,-0.0015461,1,-0.00077305,-35.2559762,2.099743e-05,20.038,19.181,19.181
2mer-0+879,0.01626007,4,0.03252014,-35.22345606,2.092013e-05,19.744,19.205,19.205
2mer-0+895,-0.01280008,2,-0.01280008,-35.23625614,2.090565e-05,19.726,19.209,19.209
2mer-0+887,0.01516843,4,0.03033686,-35.20591928,2.080745e-05,19.389,19.24,19.24
2mer-0+924,-0.00810411,4,-0.01620822,-35.2221275,2.075511e-05,20.683,19.256,19.256
2mer-0+906,0.02190408,4,0.04380816,-35.17831934,2.062829e-05,20.69,19.295,19.295
2mer-0+1010,-0.01770139,2,-0.01770139,-35.19602073,2.058207e-05,19.84,19.31,19.31
2mer-0+966,0.00453898,2,0.00453898,-35.19148175,2.057701e-05,19.85,19.311,19.311
2mer-0+949,-0.03576124,4,-0.07152248,-35.26300423,2.053401e-05,20.003,19.325,19.325
2mer-0+1084,-0.00433758,2,-0.00433758,-35.26734181,2.052757e-05,19.854,19.327,19.327
2mer-0+1060,-0.04177212,2,-0.04177212,-35.30911393,2.048386e-05,20.037,19.34,19.34
2mer-0+1014,-0.02716669,2,-0.02716669,-35.33628062,2.044643e-05,20.228,19.352,19.352
2mer-0+978,-0.02207823,2,-0.02207823,-35.35835885,2.028566e-05,20.226,19.403,19.403
2mer-0+974,0.01290893,4,0.02581786,-35.33254099,2.014392e-05,19.653,19.449,19.449
2mer-0+945,-0.00758002,2,-0.00758002,-35.34012101,2.00762e-05,20.359,19.47,19.47
2mer-0+1001,-0.00357364,2,-0.00357364,-35.34369465,2.007579e-05,20.081,19.47,19.47
2mer-0+904,0.02932097,2,0.02932097,-35.31437368,1.99965e-05,19.918,19.496,19.496
2mer-0+943,-0.02288021,4,-0.04576042,-35.3601341,1.981183e-05,20.325,19.557,19.557
2mer-0+944,0.01503882,4,0.03007764,-35.33005646,1.981183e-05,20.325,19.557,19.557
2mer-0+1091,-0.02214322,2,-0.02214322,-35.35219968,1.978224e-05,20.173,19.566,19.566
2mer-0+953,0.02483982,4,0.04967964,-35.30252004,1.977805e-05,20.003,19.568,19.568
2mer-0+962,0.00409981,2,0.00409981,-35.29842023,1.977437e-05,20.235,19.569,19.569
2mer-0+941,0.00829406,2,0.00829406,-35.29012617,1.975829e-05,20.209,19.574,19.574
2mer-0+1062,0.0174949,2,0.0174949,-35.27263127,1.975283e-05,20.804,19.576,19.576
2mer-0+1099,0.03075604,2,0.03075604,-35.24187523,1.975283e-05,20.787,19.576,19.576
2mer-0+980,-0.00807837,2,-0.00807837,-35.2499536,1.966657e-05,19.9,19.605,19.605
2mer-0+977,0.00416578,2,0.00416578,-35.24578782,1.962351e-05,19.924,19.619,19.619
2mer-0+990,0.02199297,2,0.02199297,-35.22379485,1.957055e-05,20.379,19.637,19.637
2mer-0+1092,0.00030197,2,0.00030197,-35.22349288,1.949781e-05,20.802,19.661,19.661
2mer-0+932,-0.000667,2,-0.000667,-35.22415988,1.946451e-05,20.065,19.672,19.672
2mer-0+1144,-0.02645255,2,-0.02645255,-35.25061243,1.944113e-05,20.192,19.68,19.68
2mer-0+1000,0.02034572,1,0.01017286,-35.24043957,1.941519e-05,19.762,19.689,19.689
2mer-0+1073,-0.02107894,2,-0.02107894,-35.26151851,1.938661e-05,20.539,19.699,19.699
2mer-0+1085,0.01526815,2,0.01526815,-35.24625036,1.933321e-05,21.127,19.717,19.717
2mer-0+1130,0.02961246,2,0.02961246,-35.2166379,1.933321e-05,21.11,19.717,19.717
2mer-0+1012,0.00160619,2,0.00160619,-35.21503171,1.919498e-05,20.667,19.764,19.764
2mer-0+939,-0.00468647,4,-0.00937294,-35.22440465,1.912495e-05,20.69,19.788,19.788
2mer-0+1070,0.02308031,4,0.04616062,-35.17824403,1.909501e-05,20.942,19.798,19.798
2mer-0+1067,0.01744949,4,0.03489898,-35.14334505,1.909501e-05,20.942,19.798,19.798
2mer-0+1117,0.01145247,2,0.01145247,-35.13189258,1.90388e-05,20.701,19.818,19.818
2mer-0+965,0.02816839,2,0.02816839,-35.10372419,1.89557e-05,20.255,19.847,19.847
2mer-0+1008,0.00697046,2,0.00697046,-35.09675373,1.895294e-05,20.237,19.848,19.848
2mer-0+1083,0.00737473,2,0.00737473,-35.089379,1.893784e-05,21.286,19.853,19.853
2mer-0+984,-0.00451742,4,-0.00903484,-35.09841384,1.884262e-05,20.396,19.886,19.886
2mer-0+1146,-0.04168111,1,-0.02084056,-35.11925439,1.881682e-05,20.358,19.895,19.895
2mer-0+1113,-0.01916708,1,-0.00958354,-35.12883793,1.877414e-05,20.808,19.91,19.91
2mer-0+1074,-0.02555811,2,-0.02555811,-35.15439604,1.877414e-05,20.826,19.91,19.91
2mer-0+981,-0.03002049,4,-0.06004098,-35.21443702,1.875549e-05,20.692,19.917,19.917
2mer-0+1035,0.01617276,2,0.01617276,-35.19826426,1.870407e-05,20.853,19.935,19.935
2mer-0+1080,0.01452936,4,0.02905872,-35.16920554,1.869787e-05,21.287,19.937,19.937
2mer-0+991,-0.02398616,4,-0.04797232,-35.21717786,1.862283e-05,21.02,19.964,19.964
2mer-0+993,-0.00348282,4,-0.00696564,-35.2241435,1.862283e-05,21.02,19.964,19.964
