N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+438,0.10335043,2,0.10335043,-94.58470392,2.474438e-05,20.294,18.16,18.16
2mer-0+379,0.10826584,2,0.10826584,-94.47643808,2.471685e-05,19.936,18.166,18.166
2mer-0+549,0.11360169,2,0.11360169,-94.36283639,2.470358e-05,20.544,18.17,18.17
2mer-0+361,0.08785704,2,0.08785704,-94.27497935,2.466569e-05,21.485,18.179,18.179
2mer-0+439,-0.08729681,1,-0.04364841,-94.31862775,2.456495e-05,21.97,18.204,18.204
2mer-0+358,0.00786496,1,0.00393248,-94.31469527,2.455837e-05,21.339,18.205,18.205
2mer-0+473,0.07445842,2,0.07445842,-94.24023685,2.445701e-05,21.004,18.231,18.231
2mer-0+543,-0.08913872,1,-0.04456936,-94.28480621,2.430737e-05,19.887,18.268,18.268
2mer-0+389,-0.06268101,2,-0.06268101,-94.34748723,2.425404e-05,20.676,18.281,18.281
2mer-0+344,0.00303677,2,0.00303677,-94.34445046,2.424141e-05,21.264,18.284,18.284
2mer-0+310,0.08201315,1,0.04100657,-94.30344389,2.420807e-05,21.975,18.293,18.293
2mer-0+327,-0.12209008,2,-0.12209008,-94.42553396,2.414451e-05,22.334,18.309,18.309
2mer-0+311,0.02813198,2,0.02813198,-94.39740198,2.40824e-05,22.154,18.325,18.325
2mer-0+432,-0.09745963,1,-0.04872981,-94.44613179,2.405551e-05,22.671,18.331,18.331
2mer-0+336,0.13534424,2,0.13534424,-94.31078755,2.402368e-05,22.366,18.34,18.34
2mer-0+416,-0.09296349,2,-0.09296349,-94.40375105,2.390657e-05,21.494,18.369,18.369
2mer-0+312,-0.01577203,2,-0.01577203,-94.41952308,2.38508e-05,21.946,18.384,18.384
2mer-0+362,-0.14926512,2,-0.14926512,-94.5687882,2.366703e-05,21.89,18.431,18.431
2mer-0+474,0.0227882,1,0.0113941,-94.5573941,2.362921e-05,20.595,18.441,18.441
2mer-0+428,0.0044886,1,0.0022443,-94.5551498,2.357887e-05,22.274,18.454,18.454
2mer-0+349,0.11760702,1,0.05880351,-94.49634629,2.349505e-05,21.847,18.476,18.476
2mer-0+401,0.06967428,2,0.06967428,-94.42667201,2.344916e-05,20.879,18.488,18.488
2mer-0+385,-0.11668076,2,-0.11668076,-94.54335278,2.339235e-05,22.161,18.503,18.503
2mer-0+384,-0.06408926,2,-0.06408926,-94.60744203,2.337102e-05,21.721,18.509,18.509
2mer-0+330,-0.06906155,1,-0.03453078,-94.64197281,2.327606e-05,21.486,18.534,18.534
2mer-0+467,0.09813835,2,0.09813835,-94.54383446,2.310761e-05,20.586,18.579,18.579
2mer-0+405,-0.03976501,2,-0.03976501,-94.58359947,2.310201e-05,21.994,18.58,18.58
2mer-0+421,0.0565062,1,0.0282531,-94.55534637,2.297598e-05,21.619,18.614,18.614
2mer-0+559,-0.01077122,2,-0.01077122,-94.56611759,2.274765e-05,20.893,18.676,18.676
2mer-0+333,0.00877771,2,0.00877771,-94.55733988,2.249984e-05,21.854,18.745,18.745
2mer-0+369,0.10109107,1,0.05054553,-94.50679435,2.243913e-05,22.763,18.761,18.761
2mer-0+501,-0.0665214,2,-0.0665214,-94.57331574,2.242015e-05,22.146,18.767,18.767
2mer-0+355,0.11366019,1,0.0568301,-94.51648565,2.239093e-05,22.231,18.775,18.775
2mer-0+328,-0.03169755,2,-0.03169755,-94.5481832,2.233333e-05,22.021,18.791,18.791
2mer-0+341,-0.06715425,2,-0.06715425,-94.61533745,2.231182e-05,21.829,18.797,18.797
2mer-0+442,-0.07378465,1,-0.03689233,-94.65222978,2.224298e-05,22.761,18.816,18.816
2mer-0+454,0.07415856,2,0.07415856,-94.57807121,2.221236e-05,22.783,18.825,18.825
2mer-0+417,0.08450434,1,0.04225217,-94.53581904,2.220243e-05,22.761,18.828,18.828
2mer-0+391,-0.07483768,2,-0.07483768,-94.61065673,2.217003e-05,21.928,18.837,18.837
2mer-0+531,-0.08725886,1,-0.04362943,-94.65428616,2.212391e-05,22.86,18.85,18.85
2mer-0+489,0.05739107,2,0.05739107,-94.59689509,2.185911e-05,21.163,18.926,18.926
2mer-0+364,0.01057438,2,0.01057438,-94.58632071,2.180294e-05,21.867,18.942,18.942
2mer-0+616,0.03281197,2,0.03281197,-94.55350873,2.156139e-05,22.667,19.013,19.013
2mer-0+492,-0.02532685,2,-0.02532685,-94.57883559,2.149776e-05,21.676,19.031,19.031
2mer-0+387,-0.09437478,2,-0.09437478,-94.67321037,2.146163e-05,21.672,19.042,19.042
2mer-0+347,-0.11682889,1,-0.05841444,-94.73162481,2.139193e-05,19.582,19.063,19.063
2mer-0+504,-0.1035276,2,-0.1035276,-94.83515241,2.1256e-05,21.25,19.103,19.103
2mer-0+544,-0.01500407,2,-0.01500407,-94.85015648,2.114116e-05,22.782,19.138,19.138
2mer-0+676,0.09276668,1,0.04638334,-94.80377314,2.110314e-05,22.24,19.149,19.149
2mer-0+458,-0.00673473,1,-0.00336737,-94.80714051,2.090669e-05,21.94,19.209,19.209
2mer-0+420,0.05352578,2,0.05352578,-94.75361472,2.075992e-05,23.302,19.254,19.254
2mer-0+436,0.00979671,1,0.00489836,-94.74871637,2.075171e-05,22.322,19.257,19.257
2mer-0+456,-0.0370568,1,-0.0185284,-94.76724477,2.0716e-05,20.654,19.268,19.268
2mer-0+451,0.08835121,2,0.08835121,-94.67889356,2.064658e-05,21.392,19.289,19.289
2mer-0+444,-0.07029343,2,-0.07029343,-94.74918699,2.059155e-05,22.328,19.307,19.307
2mer-0+537,0.07561209,2,0.07561209,-94.6735749,2.05545e-05,22.646,19.318,19.318
2mer-0+578,0.01024439,1,0.00512219,-94.66845271,2.053625e-05,23.547,19.324,19.324
2mer-0+491,-0.09642244,2,-0.09642244,-94.76487515,2.053624e-05,22.334,19.324,19.324
2mer-0+579,-0.07239989,1,-0.03619995,-94.8010751,2.052617e-05,21.515,19.327,19.327
2mer-0+762,0.06034251,1,0.03017126,-94.77090384,2.050118e-05,23.138,19.335,19.335
2mer-0+365,0.09329868,2,0.09329868,-94.67760516,2.036172e-05,22.246,19.379,19.379
2mer-0+373,0.00235262,1,0.00117631,-94.67642885,2.024968e-05,21.732,19.415,19.415
2mer-0+535,0.00856318,2,0.00856318,-94.66786567,2.021399e-05,22.445,19.426,19.426
2mer-0+386,-0.02904308,2,-0.02904308,-94.69690875,2.008739e-05,23.594,19.467,19.467
2mer-0+482,0.04982871,2,0.04982871,-94.64708004,2.00522e-05,22.317,19.478,19.478
2mer-0+487,0.0255954,2,0.0255954,-94.62148463,1.985588e-05,21.0,19.542,19.542
2mer-0+464,0.10824181,1,0.05412091,-94.56736373,1.97622e-05,22.97,19.573,19.573
2mer-0+413,0.0696291,2,0.0696291,-94.49773462,1.976002e-05,21.948,19.574,19.574
2mer-0+758,-0.05769544,1,-0.02884772,-94.52658234,1.975157e-05,23.183,19.576,19.576
2mer-0+500,0.05582619,2,0.05582619,-94.47075616,1.96139e-05,21.661,19.622,19.622
2mer-0+382,-0.0860419,2,-0.0860419,-94.55679805,1.957074e-05,21.474,19.637,19.637
2mer-0+383,-0.02773583,2,-0.02773583,-94.58453388,1.951807e-05,22.99,19.654,19.654
2mer-0+412,0.12969496,1,0.06484748,-94.5196864,1.93438e-05,24.049,19.713,19.713
2mer-0+430,-0.12796801,2,-0.12796801,-94.64765441,1.928642e-05,22.912,19.733,19.733
2mer-0+393,-0.08242436,2,-0.08242436,-94.73007877,1.912313e-05,23.082,19.789,19.789
2mer-0+437,-0.07142936,1,-0.03571468,-94.76579345,1.909627e-05,20.29,19.798,19.798
2mer-0+422,0.09908295,2,0.09908295,-94.6667105,1.887706e-05,20.647,19.874,19.874
2mer-0+404,-0.08231664,2,-0.08231664,-94.74902714,1.884463e-05,22.328,19.886,19.886
2mer-0+440,0.07255493,2,0.07255493,-94.67647221,1.881707e-05,23.574,19.895,19.895
2mer-0+613,-0.00460097,2,-0.00460097,-94.68107319,1.879083e-05,23.178,19.905,19.905
2mer-0+452,-0.05924998,2,-0.05924998,-94.74032317,1.86899e-05,22.751,19.94,19.94
2mer-0+418,0.09768742,2,0.09768742,-94.64263575,1.865992e-05,21.014,19.951,19.951
2mer-0+721,-0.05004375,1,-0.02502187,-94.66765762,1.865038e-05,23.602,19.954,19.954
2mer-0+644,0.03495787,2,0.03495787,-94.63269975,1.860539e-05,23.699,19.97,19.97
