N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+248,0.02214184,1,0.01107092,-48.01273809,3.097151e-05,20.546,16.851,16.851
2mer-0+266,0.004419,1,0.0022095,-48.01052859,3.089414e-05,20.716,16.865,16.865
2mer-0+273,-0.04447412,2,-0.04447412,-48.05500271,3.071149e-05,19.391,16.898,16.898
2mer-0+517,-0.02809402,1,-0.01404701,-48.06904972,3.053452e-05,19.864,16.931,16.931
2mer-0+326,-0.006412,1,-0.003206,-48.07225572,3.0095e-05,20.478,17.013,17.013
2mer-0+389,-0.01398212,1,-0.00699106,-48.07924678,2.971654e-05,20.659,17.084,17.084
2mer-0+359,0.00783673,1,0.00391837,-48.07532841,2.940729e-05,19.915,17.144,17.144
2mer-0+283,-0.03849743,2,-0.03849743,-48.11382584,2.931264e-05,20.727,17.163,17.163
2mer-0+463,-0.03939475,1,-0.01969737,-48.13352321,2.910968e-05,21.433,17.202,17.202
2mer-0+454,0.03343556,1,0.01671778,-48.11680543,2.907751e-05,19.442,17.209,17.209
2mer-0+318,0.0089793,1,0.00448965,-48.11231578,2.898283e-05,20.024,17.227,17.227
2mer-0+486,-0.06512532,1,-0.03256266,-48.14487844,2.894024e-05,20.264,17.236,17.236
2mer-0+307,-0.04620751,2,-0.04620751,-48.19108595,2.886177e-05,19.529,17.251,17.251
2mer-0+254,-0.01566974,2,-0.01566974,-48.20675569,2.872768e-05,19.981,17.278,17.278
2mer-0+297,0.04090135,1,0.02045067,-48.18630501,2.866244e-05,17.475,17.291,17.291
2mer-0+259,-0.02724846,1,-0.01362423,-48.19992924,2.857133e-05,20.597,17.31,17.31
2mer-0+397,0.03225635,2,0.03225635,-48.16767289,2.855718e-05,20.346,17.313,17.313
2mer-0+270,0.00290998,1,0.00145499,-48.1662179,2.828778e-05,20.514,17.367,17.367
2mer-0+301,0.02056895,2,0.02056895,-48.14564896,2.827214e-05,20.891,17.371,17.371
2mer-0+320,0.03277866,2,0.03277866,-48.1128703,2.794772e-05,21.256,17.438,17.438
2mer-0+396,0.0788851,1,0.03944255,-48.07342775,2.789906e-05,19.177,17.448,17.448
2mer-0+352,-0.0050383,1,-0.00251915,-48.0759469,2.758473e-05,20.14,17.514,17.514
2mer-0+591,0.00474367,1,0.00237184,-48.07357506,2.739669e-05,20.634,17.554,17.554
2mer-0+446,-0.01378101,1,-0.00689051,-48.08046557,2.737551e-05,20.683,17.558,17.558
2mer-0+325,0.03619809,1,0.01809905,-48.06236652,2.735326e-05,21.565,17.563,17.563
2mer-0+412,-0.00395243,1,-0.00197621,-48.06434274,2.734857e-05,21.202,17.564,17.564
2mer-0+575,0.05809787,1,0.02904894,-48.0352938,2.728141e-05,20.666,17.578,17.578
2mer-0+548,-0.05737949,1,-0.02868975,-48.06398355,2.714056e-05,20.476,17.609,17.609
2mer-0+300,0.02136568,2,0.02136568,-48.04261787,2.705004e-05,21.467,17.628,17.628
2mer-0+540,-0.068933,1,-0.0344665,-48.07708437,2.699457e-05,21.417,17.64,17.64
2mer-0+468,0.02086312,2,0.02086312,-48.05622126,2.685711e-05,20.435,17.67,17.67
2mer-0+485,0.05923791,1,0.02961895,-48.02660231,2.68239e-05,19.575,17.678,17.678
2mer-0+377,-0.013595,1,-0.0067975,-48.03339981,2.675333e-05,20.481,17.693,17.693
2mer-0+441,0.04593454,1,0.02296727,-48.01043254,2.660137e-05,21.13,17.727,17.727
2mer-0+580,0.04720812,1,0.02360406,-47.98682847,2.659703e-05,20.09,17.728,17.728
2mer-0+278,-0.01515445,2,-0.01515445,-48.00198292,2.654426e-05,20.658,17.74,17.74
2mer-0+309,0.05368223,2,0.05368223,-47.9483007,2.653179e-05,18.492,17.742,17.742
2mer-0+314,0.0168834,1,0.0084417,-47.93985899,2.634018e-05,20.997,17.785,17.785
2mer-0+363,0.02299348,2,0.02299348,-47.91686551,2.590105e-05,21.353,17.885,17.885
2mer-0+552,0.01969959,1,0.0098498,-47.90701571,2.58742e-05,20.887,17.891,17.891
2mer-0+392,-0.01606695,2,-0.01606695,-47.92308266,2.579625e-05,20.319,17.909,17.909
2mer-0+380,0.03062005,2,0.03062005,-47.89246262,2.567268e-05,20.658,17.938,17.938
2mer-0+351,0.01976685,1,0.00988343,-47.88257919,2.553827e-05,21.986,17.97,17.97
2mer-0+323,-0.025156,2,-0.025156,-47.90773518,2.552767e-05,21.605,17.972,17.972
2mer-0+364,-0.02426452,1,-0.01213226,-47.91986744,2.546512e-05,20.525,17.987,17.987
2mer-0+494,-0.00252854,1,-0.00126427,-47.92113171,2.546352e-05,21.801,17.987,17.987
2mer-0+625,-0.01424027,1,-0.00712014,-47.92825185,2.543863e-05,21.33,17.993,17.993
2mer-0+313,0.03811088,2,0.03811088,-47.89014096,2.539477e-05,20.224,18.003,18.003
2mer-0+395,0.01582733,2,0.01582733,-47.87431364,2.531892e-05,21.003,18.021,18.021
2mer-0+595,-0.06270036,1,-0.03135018,-47.90566382,2.515957e-05,21.154,18.059,18.059
2mer-0+582,-0.0046559,1,-0.00232795,-47.90799177,2.514807e-05,20.804,18.062,18.062
2mer-0+338,-0.006431,2,-0.006431,-47.91442277,2.507568e-05,21.05,18.079,18.079
2mer-0+358,0.00888,2,0.00888,-47.90554277,2.485341e-05,21.596,18.133,18.133
2mer-0+384,-0.04361518,2,-0.04361518,-47.94915795,2.455929e-05,20.16,18.205,18.205
2mer-0+336,-0.03620081,1,-0.01810041,-47.96725835,2.439357e-05,20.014,18.246,18.246
2mer-0+515,-0.01136423,1,-0.00568212,-47.97294047,2.43484e-05,20.107,18.258,18.258
2mer-0+604,0.02877336,1,0.01438668,-47.95855379,2.429115e-05,20.818,18.272,18.272
2mer-0+328,-0.02023023,2,-0.02023023,-47.97878402,2.428905e-05,21.596,18.272,18.272
2mer-0+432,-0.017428,1,-0.008714,-47.98749802,2.424335e-05,21.463,18.284,18.284
2mer-0+451,0.03263504,1,0.01631752,-47.9711805,2.42377e-05,21.534,18.285,18.285
2mer-0+480,-0.04489255,1,-0.02244627,-47.99362677,2.419372e-05,20.445,18.296,18.296
2mer-0+429,0.02066684,2,0.02066684,-47.97295993,2.412488e-05,20.435,18.314,18.314
2mer-0+417,-0.02485736,1,-0.01242868,-47.98538861,2.41198e-05,20.497,18.315,18.315
2mer-0+357,0.01799895,1,0.00899948,-47.97638914,2.404369e-05,21.663,18.334,18.334
2mer-0+608,0.0355974,1,0.0177987,-47.95859044,2.403688e-05,20.651,18.336,18.336
2mer-0+408,0.02477454,1,0.01238727,-47.94620317,2.400054e-05,20.92,18.345,18.345
2mer-0+672,0.05752154,1,0.02876077,-47.9174424,2.397762e-05,21.585,18.351,18.351
2mer-0+618,-0.00863443,1,-0.00431722,-47.92175961,2.393332e-05,22.038,18.363,18.363
2mer-0+491,0.02992145,1,0.01496072,-47.90679889,2.38936e-05,21.413,18.373,18.373
2mer-0+375,-0.01320305,1,-0.00660153,-47.91340042,2.388599e-05,21.367,18.375,18.375
2mer-0+422,0.02121267,2,0.02121267,-47.89218774,2.370225e-05,21.74,18.422,18.422
2mer-0+387,0.01115766,1,0.00557883,-47.88660891,2.351499e-05,21.393,18.471,18.471
2mer-0+534,-0.00891455,1,-0.00445728,-47.89106619,2.349945e-05,20.437,18.475,18.475
2mer-0+550,0.00447283,1,0.00223641,-47.88882977,2.333824e-05,21.132,18.517,18.517
2mer-0+496,-0.03387184,1,-0.01693592,-47.9057657,2.310078e-05,21.022,18.581,18.581
2mer-0+347,-0.02362318,2,-0.02362318,-47.92938887,2.308171e-05,21.796,18.586,18.586
2mer-0+393,0.00369494,2,0.00369494,-47.92569394,2.300015e-05,21.796,18.608,18.608
2mer-0+406,-0.00812978,1,-0.00406489,-47.92975882,2.28575e-05,20.564,18.646,18.646
2mer-0+342,0.01708237,1,0.00854118,-47.92121764,2.284174e-05,22.633,18.651,18.651
2mer-0+411,0.03310277,2,0.03310277,-47.88811487,2.274703e-05,21.353,18.676,18.676
2mer-0+379,0.0195246,1,0.0097623,-47.87835257,2.268849e-05,22.099,18.692,18.692
2mer-0+506,-0.03079046,1,-0.01539523,-47.8937478,2.267306e-05,21.448,18.697,18.697
2mer-0+437,-0.00665033,1,-0.00332516,-47.89707297,2.266865e-05,21.507,18.698,18.698
2mer-0+439,-0.04781872,2,-0.04781872,-47.94489168,2.250298e-05,21.539,18.744,18.744
2mer-0+349,-0.0399197,2,-0.0399197,-47.98481139,2.239588e-05,21.74,18.773,18.773
2mer-0+481,-0.0446025,1,-0.02230125,-48.00711264,2.233417e-05,22.364,18.791,18.791
2mer-0+427,-0.04619251,2,-0.04619251,-48.05330515,2.233295e-05,21.05,18.791,18.791
2mer-0+345,0.01386801,2,0.01386801,-48.03943714,2.225888e-05,21.74,18.812,18.812
2mer-0+586,0.04392821,1,0.02196411,-48.01747303,2.224672e-05,21.081,18.815,18.815
2mer-0+362,-0.01237103,1,-0.00618551,-48.02365854,2.224037e-05,21.86,18.817,18.817
2mer-0+662,0.0520674,1,0.0260337,-47.99762484,2.21745e-05,21.77,18.836,18.836
2mer-0+648,0.02298384,1,0.01149192,-47.98613292,2.21713e-05,20.61,18.837,18.837
2mer-0+482,-0.00792136,1,-0.00396068,-47.99009361,2.211291e-05,20.454,18.853,18.853
2mer-0+461,-0.02700315,1,-0.01350158,-48.00359518,2.204058e-05,21.038,18.874,18.874
2mer-0+642,0.01858381,1,0.00929191,-47.99430328,2.194092e-05,21.444,18.902,18.902
2mer-0+426,0.0074285,2,0.0074285,-47.98687478,2.193303e-05,21.907,18.905,18.905
2mer-0+381,-0.03171397,2,-0.03171397,-48.01858875,2.188922e-05,22.003,18.917,18.917
2mer-0+478,0.05820549,1,0.02910274,-47.98948601,2.188516e-05,23.093,18.918,18.918
2mer-0+385,-0.0238637,2,-0.0238637,-48.01334971,2.185397e-05,21.467,18.927,18.927
2mer-0+479,-0.00308964,1,-0.00154482,-48.01489453,2.17671e-05,21.148,18.953,18.953
2mer-0+497,-0.03202575,2,-0.03202575,-48.04692028,2.171875e-05,21.539,18.967,18.967
2mer-0+519,0.00557328,1,0.00278664,-48.04413364,2.171481e-05,21.113,18.968,18.968
2mer-0+400,0.00206336,1,0.00103168,-48.04310196,2.143365e-05,23.13,19.05,19.05
2mer-0+428,-0.01656321,1,-0.0082816,-48.05138356,2.142533e-05,22.298,19.053,19.053
2mer-0+407,0.04306575,2,0.04306575,-48.00831781,2.141644e-05,22.297,19.055,19.055
2mer-0+473,0.03217364,1,0.01608682,-47.99223099,2.139304e-05,22.676,19.062,19.062
2mer-0+585,-0.01632785,1,-0.00816393,-48.00039492,2.131266e-05,21.966,19.086,19.086
2mer-0+354,-0.02792554,2,-0.02792554,-48.02832045,2.121392e-05,21.302,19.116,19.116
2mer-0+660,0.02141121,1,0.01070561,-48.01761485,2.104908e-05,21.909,19.166,19.166
2mer-0+632,-0.04550757,1,-0.02275378,-48.04036863,2.087482e-05,22.169,19.219,19.219
2mer-0+559,-0.04849829,1,-0.02424915,-48.06461778,2.084178e-05,21.32,19.229,19.229
2mer-0+410,-0.01009133,2,-0.01009133,-48.07470911,2.083487e-05,21.256,19.231,19.231
2mer-0+404,-0.00497843,1,-0.00248922,-48.07719833,2.082955e-05,22.52,19.233,19.233
2mer-0+465,0.01892557,1,0.00946279,-48.06773554,2.078644e-05,20.867,19.246,19.246
2mer-0+551,-0.06045599,1,-0.030228,-48.09796354,2.070329e-05,22.349,19.272,19.272
2mer-0+668,-0.03376522,1,-0.01688261,-48.11484615,2.064181e-05,22.205,19.291,19.291
2mer-0+435,-0.01199669,1,-0.00599834,-48.12084449,2.046455e-05,22.152,19.346,19.346
2mer-0+402,-0.02309461,1,-0.01154731,-48.1323918,2.037225e-05,22.246,19.376,19.376
2mer-0+639,0.02574807,1,0.01287404,-48.11951776,2.031338e-05,22.647,19.394,19.394
2mer-0+592,0.04402707,1,0.02201353,-48.09750423,2.028484e-05,20.748,19.403,19.403
2mer-0+453,-0.01964399,1,-0.00982199,-48.10732623,2.021127e-05,23.366,19.427,19.427
2mer-0+676,0.02695273,1,0.01347636,-48.09384986,2.007756e-05,23.384,19.47,19.47
2mer-0+739,-0.04626328,1,-0.02313164,-48.1169815,2.007535e-05,22.091,19.471,19.471
2mer-0+372,-0.00951165,2,-0.00951165,-48.12649315,2.007269e-05,22.135,19.471,19.471
2mer-0+572,-0.02351602,1,-0.01175801,-48.13825116,2.002552e-05,21.185,19.487,19.487
2mer-0+369,-0.02058868,1,-0.01029434,-48.1485455,2.00114e-05,21.64,19.491,19.491
2mer-0+423,0.01139475,2,0.01139475,-48.13715075,1.999442e-05,22.346,19.497,19.497
2mer-0+383,-0.00642848,1,-0.00321424,-48.14036499,1.99337e-05,23.047,19.517,19.517
2mer-0+770,-0.00733101,1,-0.0036655,-48.1440305,1.986519e-05,22.593,19.539,19.539
2mer-0+418,-0.00238113,1,-0.00119056,-48.14522106,1.978662e-05,22.668,19.565,19.565
2mer-0+424,0.00140274,2,0.00140274,-48.14381832,1.97737e-05,22.135,19.569,19.569
2mer-0+542,-0.01972063,1,-0.00986032,-48.15367864,1.974173e-05,21.727,19.58,19.58
2mer-0+455,-0.03789659,1,-0.01894829,-48.17262693,1.973154e-05,21.609,19.583,19.583
2mer-0+450,0.0127282,2,0.0127282,-48.15989873,1.962559e-05,21.588,19.618,19.618
2mer-0+502,-0.01985843,2,-0.01985843,-48.17975717,1.960528e-05,21.907,19.625,19.625
2mer-0+401,0.01669868,1,0.00834934,-48.17140783,1.94572e-05,23.774,19.675,19.675
2mer-0+382,-0.01415019,1,-0.0070751,-48.17848292,1.944388e-05,23.082,19.679,19.679
2mer-0+638,0.02912264,2,0.02912264,-48.14936028,1.941369e-05,22.406,19.689,19.689
2mer-0+483,-0.00819842,1,-0.00409921,-48.15345949,1.937359e-05,22.505,19.703,19.703
2mer-0+470,-0.02303778,2,-0.02303778,-48.17649727,1.936681e-05,22.552,19.705,19.705
2mer-0+525,0.00136267,1,0.00068134,-48.17581594,1.931363e-05,22.941,19.723,19.723
2mer-0+443,-0.03067461,1,-0.01533731,-48.19115324,1.914195e-05,21.845,19.782,19.782
2mer-0+578,0.03183439,2,0.03183439,-48.15931885,1.913291e-05,23.346,19.785,19.785
2mer-0+490,0.02957947,2,0.02957947,-48.12973938,1.912522e-05,21.74,19.788,19.788
2mer-0+419,-0.04790806,2,-0.04790806,-48.17764744,1.911955e-05,22.693,19.79,19.79
2mer-0+532,-0.02824141,1,-0.01412071,-48.19176815,1.882499e-05,23.352,19.893,19.893
2mer-0+474,0.03234607,2,0.03234607,-48.15942208,1.875589e-05,23.777,19.917,19.917
2mer-0+722,-0.00012616,1,-6.308e-05,-48.15948516,1.871696e-05,21.696,19.931,19.931
2mer-0+513,0.00858572,2,0.00858572,-48.15089943,1.857436e-05,23.412,19.982,19.982
