N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+392,-0.12706747,2,-0.12706747,-67.80124842,3.305156e-05,18.985,16.489,16.489
2mer-0+362,-0.09195669,2,-0.09195669,-67.89320511,3.279824e-05,18.983,16.532,16.532
2mer-0+436,0.0919951,2,0.0919951,-67.80121001,3.269681e-05,18.044,16.549,16.549
2mer-0+347,-0.293234,2,-0.293234,-68.09444401,3.249037e-05,19.352,16.584,16.584
2mer-0+510,-0.08922022,2,-0.08922022,-68.18366423,3.237155e-05,18.751,16.604,16.604
2mer-0+409,-0.17985892,2,-0.17985892,-68.36352314,3.230078e-05,17.15,16.616,16.616
2mer-0+388,-0.2419482,1,-0.1209741,-68.48449724,3.212838e-05,17.342,16.646,16.646
2mer-0+353,-0.19452577,2,-0.19452577,-68.67902301,3.210187e-05,19.537,16.65,16.65
2mer-0+473,0.15938175,2,0.15938175,-68.51964126,3.197937e-05,17.714,16.672,16.672
2mer-0+692,-0.05223231,1,-0.02611616,-68.54575742,3.19632e-05,19.311,16.674,16.674
2mer-0+617,-0.05227012,2,-0.05227012,-68.59802753,3.189284e-05,18.884,16.687,16.687
2mer-0+393,-0.06667707,2,-0.06667707,-68.6647046,3.129055e-05,19.012,16.793,16.793
2mer-0+417,0.16175624,1,0.08087812,-68.58382647,3.126419e-05,18.568,16.798,16.798
2mer-0+444,0.18373693,2,0.18373693,-68.40008955,3.103296e-05,17.504,16.839,16.839
2mer-0+369,-0.16728182,2,-0.16728182,-68.56737137,3.101491e-05,19.352,16.843,16.843
2mer-0+410,-0.09989264,2,-0.09989264,-68.667264,3.096246e-05,18.983,16.852,16.852
2mer-0+368,0.32239139,2,0.32239139,-68.34487262,3.07664e-05,19.19,16.888,16.888
2mer-0+386,-0.09181158,2,-0.09181158,-68.43668419,3.041207e-05,19.152,16.953,16.953
2mer-0+404,-0.2353881,2,-0.2353881,-68.67207229,3.032941e-05,19.537,16.969,16.969
2mer-0+477,0.11321453,2,0.11321453,-68.55885776,3.031217e-05,17.766,16.972,16.972
2mer-0+377,0.30362529,2,0.30362529,-68.25523247,3.029957e-05,19.269,16.974,16.974
2mer-0+395,-0.11702164,2,-0.11702164,-68.37225411,3.029297e-05,19.458,16.975,16.975
2mer-0+431,-0.20534286,2,-0.20534286,-68.57759697,3.005643e-05,18.771,17.02,17.02
2mer-0+412,-0.11479606,2,-0.11479606,-68.69239303,2.99104e-05,19.675,17.047,17.047
2mer-0+452,0.00650987,2,0.00650987,-68.68588316,2.962546e-05,18.224,17.102,17.102
2mer-0+459,-0.23662271,1,-0.11831135,-68.80419452,2.947455e-05,17.422,17.131,17.131
2mer-0+599,-0.04504382,2,-0.04504382,-68.84923834,2.934528e-05,19.159,17.156,17.156
2mer-0+579,0.14859515,2,0.14859515,-68.70064319,2.919195e-05,19.252,17.186,17.186
2mer-0+429,0.15359326,2,0.15359326,-68.54704994,2.91188e-05,18.277,17.201,17.201
2mer-0+432,-0.1654855,2,-0.1654855,-68.71253543,2.910445e-05,18.555,17.203,17.203
2mer-0+783,0.21980016,2,0.21980016,-68.49273527,2.909921e-05,20.049,17.204,17.204
2mer-0+488,-0.19488508,2,-0.19488508,-68.68762035,2.894661e-05,18.178,17.235,17.235
2mer-0+845,0.17230939,2,0.17230939,-68.51531096,2.891925e-05,20.474,17.24,17.24
2mer-0+448,0.17543657,2,0.17543657,-68.33987439,2.8869e-05,18.222,17.25,17.25
2mer-0+427,-0.12331688,1,-0.06165844,-68.40153283,2.873583e-05,18.267,17.277,17.277
2mer-0+604,-0.09086912,2,-0.09086912,-68.49240195,2.871426e-05,19.287,17.281,17.281
2mer-0+802,0.16988056,2,0.16988056,-68.32252139,2.863773e-05,20.4,17.296,17.296
2mer-0+405,-0.04610959,2,-0.04610959,-68.36863098,2.860385e-05,19.508,17.303,17.303
2mer-0+447,0.00473115,2,0.00473115,-68.36389983,2.855076e-05,18.859,17.314,17.314
2mer-0+521,-0.16864481,2,-0.16864481,-68.53254464,2.853351e-05,18.387,17.317,17.317
2mer-0+451,0.19405955,2,0.19405955,-68.33848509,2.837482e-05,18.39,17.35,17.35
2mer-0+484,-0.12632615,2,-0.12632615,-68.46481123,2.794623e-05,19.508,17.438,17.438
2mer-0+460,-0.17843251,2,-0.17843251,-68.64324374,2.794585e-05,18.02,17.438,17.438
2mer-0+808,0.17112624,2,0.17112624,-68.47211751,2.783838e-05,20.477,17.46,17.46
2mer-0+435,-0.20640133,2,-0.20640133,-68.67851884,2.773106e-05,20.377,17.483,17.483
2mer-0+542,-0.0799245,2,-0.0799245,-68.75844334,2.764944e-05,18.835,17.5,17.5
2mer-0+609,0.1511944,2,0.1511944,-68.60724894,2.762132e-05,19.932,17.506,17.506
2mer-0+718,-0.04740318,1,-0.02370159,-68.63095053,2.759022e-05,19.686,17.513,17.513
2mer-0+526,0.14235513,2,0.14235513,-68.4885954,2.756456e-05,18.551,17.518,17.518
2mer-0+567,0.18229093,2,0.18229093,-68.30630447,2.750407e-05,18.16,17.531,17.531
2mer-0+668,-0.04140976,1,-0.02070488,-68.32700935,2.740458e-05,20.133,17.552,17.552
2mer-0+517,-0.19675719,1,-0.0983786,-68.42538795,2.731638e-05,17.591,17.571,17.571
2mer-0+428,0.27818119,2,0.27818119,-68.14720676,2.730958e-05,19.79,17.572,17.572
2mer-0+430,-0.03819584,2,-0.03819584,-68.1854026,2.71517e-05,18.731,17.606,17.606
2mer-0+420,-0.0513788,2,-0.0513788,-68.2367814,2.711641e-05,19.926,17.614,17.614
2mer-0+495,0.14510764,2,0.14510764,-68.09167376,2.700421e-05,18.277,17.638,17.638
2mer-0+416,-0.21676252,2,-0.21676252,-68.30843628,2.682268e-05,20.63,17.678,17.678
2mer-0+558,0.1298881,2,0.1298881,-68.17854819,2.679798e-05,19.072,17.683,17.683
2mer-0+461,-0.12715663,2,-0.12715663,-68.30570482,2.665462e-05,18.471,17.715,17.715
2mer-0+468,-0.12751111,2,-0.12751111,-68.43321592,2.65936e-05,20.377,17.729,17.729
2mer-0+497,-0.21342008,1,-0.10671004,-68.53992596,2.652755e-05,17.971,17.743,17.743
2mer-0+454,-0.0504906,2,-0.0504906,-68.59041656,2.650034e-05,20.017,17.749,17.749
2mer-0+693,-0.09756819,1,-0.0487841,-68.63920065,2.645586e-05,19.659,17.759,17.759
2mer-0+864,0.12990146,2,0.12990146,-68.50929919,2.643365e-05,20.893,17.764,17.764
2mer-0+554,0.16558148,2,0.16558148,-68.34371771,2.618993e-05,18.985,17.819,17.819
2mer-0+485,-0.14179288,2,-0.14179288,-68.48551058,2.616516e-05,18.387,17.825,17.825
2mer-0+453,-0.25827509,2,-0.25827509,-68.74378567,2.616163e-05,20.63,17.826,17.826
2mer-0+483,-0.0791073,1,-0.03955365,-68.78333932,2.611178e-05,18.784,17.837,17.837
2mer-0+661,-0.10414996,2,-0.10414996,-68.88748928,2.605188e-05,19.631,17.851,17.851
2mer-0+475,-0.07632957,2,-0.07632957,-68.96381885,2.603103e-05,19.316,17.855,17.855
2mer-0+674,-0.16425972,1,-0.08212986,-69.04594871,2.569905e-05,19.087,17.932,17.932
2mer-0+449,-0.26704395,2,-0.26704395,-69.31299266,2.558182e-05,20.874,17.959,17.959
2mer-0+540,-0.18988621,2,-0.18988621,-69.50287887,2.553452e-05,18.572,17.97,17.97
2mer-0+501,-0.07597906,2,-0.07597906,-69.57885794,2.5423e-05,19.397,17.997,17.997
2mer-0+507,0.03890421,1,0.01945211,-69.55940583,2.542058e-05,19.293,17.997,17.997
2mer-0+741,-0.04681225,2,-0.04681225,-69.60621807,2.533276e-05,20.273,18.018,18.018
2mer-0+603,-0.15395565,1,-0.07697783,-69.6831959,2.525333e-05,19.441,18.037,18.037
2mer-0+763,-0.09266891,1,-0.04633445,-69.72953035,2.524976e-05,20.17,18.038,18.038
2mer-0+482,0.22157941,1,0.11078971,-69.61874065,2.506629e-05,20.462,18.082,18.082
2mer-0+556,-0.03242544,1,-0.01621272,-69.63495337,2.504787e-05,19.374,18.086,18.086
2mer-0+702,-0.07300425,2,-0.07300425,-69.70795762,2.503385e-05,20.083,18.089,18.089
2mer-0+508,0.16618587,1,0.08309293,-69.62486469,2.491203e-05,20.129,18.119,18.119
2mer-0+520,-0.09661429,2,-0.09661429,-69.72147897,2.4883e-05,19.926,18.126,18.126
2mer-0+789,-0.00893676,1,-0.00446838,-69.72594735,2.484588e-05,20.996,18.135,18.135
2mer-0+469,0.2169006,2,0.2169006,-69.50904675,2.481685e-05,20.303,18.142,18.142
2mer-0+446,0.22627116,2,0.22627116,-69.28277559,2.481685e-05,20.303,18.142,18.142
2mer-0+467,-0.07263102,2,-0.07263102,-69.35540661,2.474263e-05,19.993,18.16,18.16
2mer-0+472,-0.05790792,2,-0.05790792,-69.41331453,2.473914e-05,20.63,18.161,18.161
2mer-0+955,0.0981267,2,0.0981267,-69.31518783,2.453093e-05,21.517,18.212,18.212
2mer-0+590,-0.16511229,2,-0.16511229,-69.48030012,2.438603e-05,19.166,18.248,18.248
2mer-0+571,0.17169108,2,0.17169108,-69.30860904,2.436832e-05,19.37,18.253,18.253
2mer-0+537,-0.05006489,2,-0.05006489,-69.35867393,2.428097e-05,20.054,18.275,18.275
2mer-0+944,0.12768571,2,0.12768571,-69.23098822,2.414861e-05,21.523,18.308,18.308
2mer-0+851,0.07757151,1,0.03878576,-69.19220246,2.408063e-05,21.133,18.325,18.325
2mer-0+492,-0.02227392,2,-0.02227392,-69.21447639,2.405016e-05,19.397,18.333,18.333
2mer-0+551,-0.05411565,2,-0.05411565,-69.26859203,2.403138e-05,20.512,18.338,18.338
2mer-0+575,0.0960976,2,0.0960976,-69.17249444,2.391947e-05,19.884,18.366,18.366
2mer-0+629,-0.17761671,1,-0.08880836,-69.26130279,2.381445e-05,19.094,18.393,18.393
2mer-0+796,0.01941591,1,0.00970795,-69.25159484,2.378133e-05,20.473,18.402,18.402
2mer-0+530,-0.0526903,1,-0.02634515,-69.27793999,2.375985e-05,19.318,18.407,18.407
2mer-0+572,-0.17116775,2,-0.17116775,-69.44910774,2.36354e-05,20.186,18.439,18.439
2mer-0+519,-0.08403204,2,-0.08403204,-69.53313978,2.358245e-05,20.63,18.453,18.453
2mer-0+552,0.15480567,2,0.15480567,-69.3783341,2.352392e-05,19.072,18.468,18.468
2mer-0+616,0.15569711,2,0.15569711,-69.22263699,2.347143e-05,19.675,18.482,18.482
2mer-0+639,-0.13551857,2,-0.13551857,-69.35815557,2.344398e-05,18.926,18.489,18.489
2mer-0+593,0.0081631,2,0.0081631,-69.34999247,2.318342e-05,20.333,18.558,18.558
2mer-0+502,-0.03996589,2,-0.03996589,-69.38995836,2.318001e-05,19.651,18.559,18.559
2mer-0+489,-0.22987861,2,-0.22987861,-69.61983696,2.314315e-05,21.503,18.569,18.569
2mer-0+541,-0.01848837,2,-0.01848837,-69.63832533,2.302905e-05,20.572,18.6,18.6
2mer-0+771,-0.13345493,1,-0.06672746,-69.7050528,2.302617e-05,19.793,18.601,18.601
2mer-0+506,-0.03627498,2,-0.03627498,-69.74132778,2.295146e-05,20.672,18.621,18.621
2mer-0+662,-0.06897806,2,-0.06897806,-69.81030583,2.294812e-05,20.622,18.622,18.622
2mer-0+543,0.15461961,2,0.15461961,-69.65568622,2.294789e-05,19.627,18.622,18.622
2mer-0+548,-0.05388725,2,-0.05388725,-69.70957347,2.291457e-05,19.836,18.631,18.631
2mer-0+574,-0.0474749,2,-0.0474749,-69.75704837,2.290584e-05,20.683,18.633,18.633
2mer-0+529,0.19628374,1,0.09814187,-69.6589065,2.286472e-05,20.954,18.644,18.644
2mer-0+573,-0.15977058,2,-0.15977058,-69.81867709,2.286212e-05,20.186,18.645,18.645
2mer-0+665,-0.03509386,2,-0.03509386,-69.85377095,2.285371e-05,20.426,18.647,18.647
2mer-0+582,0.15526235,2,0.15526235,-69.6985086,2.282472e-05,19.627,18.655,18.655
2mer-0+513,-0.01899741,2,-0.01899741,-69.717506,2.278807e-05,19.712,18.665,18.665
2mer-0+523,-0.03559302,2,-0.03559302,-69.75309902,2.277695e-05,20.874,18.668,18.668
2mer-0+886,0.11346485,2,0.11346485,-69.63963418,2.271278e-05,21.523,18.686,18.686
2mer-0+536,0.13132881,2,0.13132881,-69.50830536,2.262773e-05,19.51,18.709,18.709
2mer-0+544,0.08869662,2,0.08869662,-69.41960874,2.256223e-05,19.664,18.727,18.727
2mer-0+503,0.15106483,2,0.15106483,-69.26854392,2.253037e-05,20.871,18.736,18.736
2mer-0+975,0.05576261,1,0.0278813,-69.24066261,2.250395e-05,21.338,18.743,18.743
2mer-0+685,-0.05351445,2,-0.05351445,-69.29417706,2.244912e-05,20.273,18.759,18.759
2mer-0+601,0.0945764,2,0.0945764,-69.19960066,2.237001e-05,20.35,18.781,18.781
2mer-0+607,-0.04856582,2,-0.04856582,-69.24816647,2.234127e-05,21.152,18.789,18.789
2mer-0+861,-0.06968783,2,-0.06968783,-69.3178543,2.215694e-05,20.763,18.841,18.841
2mer-0+666,-0.10652249,1,-0.05326125,-69.37111555,2.209148e-05,19.366,18.859,18.859
2mer-0+1095,0.16999107,1,0.08499554,-69.28612001,2.178268e-05,22.399,18.948,18.948
2mer-0+691,-0.14409081,1,-0.0720454,-69.35816541,2.158272e-05,19.957,19.006,19.006
2mer-0+511,0.15950178,2,0.15950178,-69.19866363,2.156217e-05,21.094,19.012,19.012
2mer-0+640,-0.14442348,1,-0.07221174,-69.27087537,2.145933e-05,20.398,19.043,19.043
2mer-0+614,0.09697926,2,0.09697926,-69.17389611,2.142317e-05,20.594,19.053,19.053
2mer-0+721,0.09733994,2,0.09733994,-69.07655618,2.139703e-05,19.904,19.061,19.061
2mer-0+1133,0.18610909,2,0.18610909,-68.89044708,2.12754e-05,22.637,19.097,19.097
2mer-0+894,0.0070816,2,0.0070816,-68.88336548,2.117908e-05,21.692,19.126,19.126
2mer-0+636,-0.06579665,2,-0.06579665,-68.94916213,2.103613e-05,21.259,19.17,19.17
2mer-0+657,-0.15066536,2,-0.15066536,-69.09982749,2.103589e-05,19.903,19.17,19.17
2mer-0+1167,0.14015314,1,0.07007657,-69.02975092,2.090625e-05,22.849,19.209,19.209
2mer-0+649,-0.03849628,2,-0.03849628,-69.0682472,2.087623e-05,21.17,19.218,19.218
2mer-0+951,0.11067899,2,0.11067899,-68.95756821,2.080092e-05,22.132,19.242,19.242
2mer-0+681,0.10751422,2,0.10751422,-68.85005398,2.078892e-05,20.333,19.245,19.245
2mer-0+1003,0.08735523,2,0.08735523,-68.76269876,2.06271e-05,22.383,19.295,19.295
2mer-0+690,-0.13570774,2,-0.13570774,-68.8984065,2.044357e-05,20.332,19.353,19.353
2mer-0+587,0.00487676,2,0.00487676,-68.89352974,2.044299e-05,21.152,19.353,19.353
2mer-0+563,0.1457976,2,0.1457976,-68.74773214,2.032568e-05,21.428,19.39,19.39
2mer-0+581,0.00206227,2,0.00206227,-68.74566987,2.029115e-05,21.259,19.401,19.401
2mer-0+694,0.08023262,2,0.08023262,-68.66543725,2.026829e-05,21.033,19.409,19.409
2mer-0+773,0.11615752,2,0.11615752,-68.54927973,2.025904e-05,21.069,19.412,19.412
2mer-0+630,-0.01801294,2,-0.01801294,-68.56729266,2.021462e-05,21.634,19.426,19.426
2mer-0+626,-0.06128673,2,-0.06128673,-68.62857939,2.019331e-05,21.887,19.433,19.433
2mer-0+805,0.10233515,2,0.10233515,-68.52624424,2.014074e-05,20.928,19.45,19.45
2mer-0+774,0.08694386,2,0.08694386,-68.43930038,2.009092e-05,21.069,19.466,19.466
2mer-0+553,0.1601471,2,0.1601471,-68.27915328,2.00668e-05,21.501,19.473,19.473
2mer-0+585,-0.01494171,2,-0.01494171,-68.294095,1.998924e-05,21.503,19.499,19.499
2mer-0+759,-0.11687736,1,-0.05843868,-68.35253367,1.973678e-05,21.251,19.581,19.581
2mer-0+1214,0.20015586,1,0.10007793,-68.25245574,1.973485e-05,23.004,19.582,19.582
2mer-0+1137,0.10740114,1,0.05370057,-68.19875518,1.972641e-05,22.886,19.585,19.585
2mer-0+1153,0.11554557,2,0.11554557,-68.08320961,1.9676e-05,22.998,19.601,19.601
2mer-0+606,-0.07563322,2,-0.07563322,-68.15884282,1.965123e-05,21.137,19.61,19.61
2mer-0+624,-0.16305043,2,-0.16305043,-68.32189325,1.962686e-05,22.43,19.618,19.618
2mer-0+823,-0.13868373,1,-0.06934187,-68.39123512,1.961654e-05,20.608,19.621,19.621
2mer-0+996,0.08072594,2,0.08072594,-68.31050917,1.959406e-05,22.383,19.629,19.629
2mer-0+669,-0.02552601,2,-0.02552601,-68.33603519,1.959046e-05,21.684,19.63,19.63
2mer-0+697,0.12524958,2,0.12524958,-68.21078561,1.956554e-05,21.152,19.638,19.638
2mer-0+744,0.13637361,2,0.13637361,-68.074412,1.950669e-05,20.568,19.658,19.658
2mer-0+737,0.12489958,2,0.12489958,-67.94951242,1.942873e-05,20.683,19.684,19.684
2mer-0+589,0.00033055,1,0.00016528,-67.94934714,1.942396e-05,21.246,19.686,19.686
2mer-0+600,-0.19515972,2,-0.19515972,-68.14450686,1.939689e-05,22.592,19.695,19.695
2mer-0+1106,0.08391781,2,0.08391781,-68.06058905,1.938095e-05,22.654,19.7,19.7
2mer-0+608,-0.0575401,2,-0.0575401,-68.11812915,1.917928e-05,20.946,19.769,19.769
2mer-0+623,0.05029288,2,0.05029288,-68.06783627,1.916294e-05,21.421,19.775,19.775
2mer-0+689,-0.0230421,2,-0.0230421,-68.09087837,1.91627e-05,21.935,19.775,19.775
2mer-0+635,-0.08732802,1,-0.04366401,-68.13454238,1.912903e-05,20.652,19.787,19.787
2mer-0+695,0.09309447,2,0.09309447,-68.0414479,1.909705e-05,21.033,19.798,19.798
2mer-0+584,-0.11470218,2,-0.11470218,-68.15615009,1.909623e-05,22.253,19.798,19.798
2mer-0+637,-0.04448742,2,-0.04448742,-68.20063751,1.906963e-05,20.796,19.807,19.807
2mer-0+622,-0.01618345,2,-0.01618345,-68.21682096,1.906963e-05,20.796,19.807,19.807
2mer-0+834,-0.07488444,2,-0.07488444,-68.2917054,1.903648e-05,21.918,19.819,19.819
2mer-0+1272,0.1639556,1,0.0819778,-68.2097276,1.89898e-05,23.442,19.835,19.835
2mer-0+671,-0.02499807,2,-0.02499807,-68.23472567,1.896342e-05,21.206,19.844,19.844
2mer-0+638,-0.00834315,2,-0.00834315,-68.24306882,1.889476e-05,21.957,19.868,19.868
2mer-0+641,0.1405959,2,0.1405959,-68.10247291,1.875822e-05,21.897,19.916,19.916
2mer-0+772,-0.11905743,1,-0.05952871,-68.16200163,1.870451e-05,20.063,19.935,19.935
2mer-0+615,-0.19394281,2,-0.19394281,-68.35594444,1.865885e-05,22.95,19.951,19.951
2mer-0+919,-0.03477036,2,-0.03477036,-68.39071479,1.859684e-05,22.069,19.974,19.974
2mer-0+888,-0.08324026,1,-0.04162013,-68.43233492,1.856194e-05,21.451,19.986,19.986
