N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+438,0.09220889,2,0.09220889,-92.79919996,2.474438e-05,20.294,18.16,18.16
2mer-0+379,0.09823587,2,0.09823587,-92.70096408,2.471685e-05,19.936,18.166,18.166
2mer-0+549,0.10199626,2,0.10199626,-92.59896782,2.470358e-05,20.544,18.17,18.17
2mer-0+361,0.0787666,2,0.0787666,-92.52020122,2.466569e-05,21.485,18.179,18.179
2mer-0+439,-0.08082327,1,-0.04041164,-92.56061285,2.456495e-05,21.97,18.204,18.204
2mer-0+358,0.00574399,1,0.002872,-92.55774086,2.455837e-05,21.339,18.205,18.205
2mer-0+473,0.0665062,2,0.0665062,-92.49123466,2.445701e-05,21.004,18.231,18.231
2mer-0+543,-0.07997052,1,-0.03998526,-92.53121992,2.430737e-05,19.887,18.268,18.268
2mer-0+389,-0.05461429,2,-0.05461429,-92.58583421,2.425404e-05,20.676,18.281,18.281
2mer-0+344,0.00377327,2,0.00377327,-92.58206094,2.424141e-05,21.264,18.284,18.284
2mer-0+310,0.07676951,1,0.03838476,-92.54367618,2.420807e-05,21.975,18.293,18.293
2mer-0+327,-0.11265568,2,-0.11265568,-92.65633186,2.414451e-05,22.334,18.309,18.309
2mer-0+311,0.0245816,2,0.0245816,-92.63175026,2.40824e-05,22.154,18.325,18.325
2mer-0+432,-0.08798694,1,-0.04399347,-92.67574374,2.405551e-05,22.671,18.331,18.331
2mer-0+336,0.12132105,2,0.12132105,-92.55442269,2.402368e-05,22.366,18.34,18.34
2mer-0+416,-0.0845288,2,-0.0845288,-92.63895148,2.390657e-05,21.494,18.369,18.369
2mer-0+312,-0.0148682,2,-0.0148682,-92.65381968,2.38508e-05,21.946,18.384,18.384
2mer-0+362,-0.13616498,2,-0.13616498,-92.78998467,2.366703e-05,21.89,18.431,18.431
2mer-0+474,0.01731498,1,0.00865749,-92.78132718,2.362921e-05,20.595,18.441,18.441
2mer-0+428,0.00211631,1,0.00105815,-92.78026902,2.357887e-05,22.274,18.454,18.454
2mer-0+349,0.10381556,1,0.05190778,-92.72836124,2.349505e-05,21.847,18.476,18.476
2mer-0+401,0.06317214,2,0.06317214,-92.6651891,2.344916e-05,20.879,18.488,18.488
2mer-0+385,-0.10653541,2,-0.10653541,-92.77172451,2.339235e-05,22.161,18.503,18.503
2mer-0+384,-0.05966315,2,-0.05966315,-92.83138767,2.337102e-05,21.721,18.509,18.509
2mer-0+330,-0.06046579,1,-0.03023289,-92.86162056,2.327606e-05,21.486,18.534,18.534
2mer-0+467,0.08778992,2,0.08778992,-92.77383064,2.310761e-05,20.586,18.579,18.579
2mer-0+405,-0.0375667,2,-0.0375667,-92.81139734,2.310201e-05,21.994,18.58,18.58
2mer-0+421,0.05063549,1,0.02531775,-92.7860796,2.297598e-05,21.619,18.614,18.614
2mer-0+559,-0.01164729,2,-0.01164729,-92.79772689,2.274765e-05,20.893,18.676,18.676
2mer-0+333,0.00804243,2,0.00804243,-92.78968446,2.249984e-05,21.854,18.745,18.745
2mer-0+369,0.09382748,1,0.04691374,-92.74277072,2.243913e-05,22.763,18.761,18.761
2mer-0+501,-0.06128578,2,-0.06128578,-92.80405651,2.242015e-05,22.146,18.767,18.767
2mer-0+355,0.10184301,1,0.0509215,-92.753135,2.239093e-05,22.231,18.775,18.775
2mer-0+328,-0.03066775,2,-0.03066775,-92.78380275,2.233333e-05,22.021,18.791,18.791
2mer-0+341,-0.06097939,2,-0.06097939,-92.84478214,2.231182e-05,21.829,18.797,18.797
2mer-0+442,-0.06527366,1,-0.03263683,-92.87741897,2.224298e-05,22.761,18.816,18.816
2mer-0+454,0.06728506,2,0.06728506,-92.81013391,2.221236e-05,22.783,18.825,18.825
2mer-0+417,0.07337701,1,0.03668851,-92.7734454,2.220243e-05,22.761,18.828,18.828
2mer-0+391,-0.06761846,2,-0.06761846,-92.84106387,2.217003e-05,21.928,18.837,18.837
2mer-0+531,-0.08008448,1,-0.04004224,-92.88110611,2.212391e-05,22.86,18.85,18.85
2mer-0+489,0.05250121,2,0.05250121,-92.8286049,2.185911e-05,21.163,18.926,18.926
2mer-0+364,0.00959017,2,0.00959017,-92.81901473,2.180294e-05,21.867,18.942,18.942
2mer-0+616,0.03011021,2,0.03011021,-92.78890452,2.156139e-05,22.667,19.013,19.013
2mer-0+492,-0.02255637,2,-0.02255637,-92.81146089,2.149776e-05,21.676,19.031,19.031
2mer-0+387,-0.08379317,2,-0.08379317,-92.89525406,2.146163e-05,21.672,19.042,19.042
2mer-0+347,-0.10566147,1,-0.05283074,-92.9480848,2.139193e-05,19.582,19.063,19.063
2mer-0+504,-0.09428941,2,-0.09428941,-93.0423742,2.1256e-05,21.25,19.103,19.103
2mer-0+544,-0.01408486,2,-0.01408486,-93.05645907,2.114116e-05,22.782,19.138,19.138
2mer-0+676,0.08514747,1,0.04257373,-93.01388534,2.110314e-05,22.24,19.149,19.149
2mer-0+458,-0.00477963,1,-0.00238982,-93.01627515,2.090669e-05,21.94,19.209,19.209
2mer-0+420,0.04671423,2,0.04671423,-92.96956092,2.075992e-05,23.302,19.254,19.254
2mer-0+436,0.01089114,1,0.00544557,-92.96411535,2.075171e-05,22.322,19.257,19.257
2mer-0+456,-0.03646949,1,-0.01823475,-92.9823501,2.0716e-05,20.654,19.268,19.268
2mer-0+451,0.07894422,2,0.07894422,-92.90340588,2.064658e-05,21.392,19.289,19.289
2mer-0+444,-0.06127031,2,-0.06127031,-92.96467619,2.059155e-05,22.328,19.307,19.307
2mer-0+537,0.0685044,2,0.0685044,-92.89617179,2.05545e-05,22.646,19.318,19.318
2mer-0+578,0.00701223,1,0.00350611,-92.89266568,2.053625e-05,23.547,19.324,19.324
2mer-0+491,-0.08496484,2,-0.08496484,-92.97763052,2.053624e-05,22.334,19.324,19.324
2mer-0+579,-0.0656208,1,-0.0328104,-93.01044092,2.052617e-05,21.515,19.327,19.327
2mer-0+762,0.05638144,1,0.02819072,-92.9822502,2.050118e-05,23.138,19.335,19.335
2mer-0+365,0.08469441,2,0.08469441,-92.89755579,2.036172e-05,22.246,19.379,19.379
2mer-0+373,0.00183845,1,0.00091922,-92.89663657,2.024968e-05,21.732,19.415,19.415
2mer-0+535,0.00820589,2,0.00820589,-92.88843068,2.021399e-05,22.445,19.426,19.426
2mer-0+386,-0.02881629,2,-0.02881629,-92.91724697,2.008739e-05,23.594,19.467,19.467
2mer-0+482,0.04388175,2,0.04388175,-92.87336522,2.00522e-05,22.317,19.478,19.478
2mer-0+487,0.02375647,2,0.02375647,-92.84960875,1.985588e-05,21.0,19.542,19.542
2mer-0+464,0.09595915,1,0.04797957,-92.80162918,1.97622e-05,22.97,19.573,19.573
2mer-0+413,0.06288477,2,0.06288477,-92.7387444,1.976002e-05,21.948,19.574,19.574
2mer-0+758,-0.05117509,1,-0.02558754,-92.76433194,1.975157e-05,23.183,19.576,19.576
2mer-0+500,0.04968386,2,0.04968386,-92.71464808,1.96139e-05,21.661,19.622,19.622
2mer-0+382,-0.07759873,2,-0.07759873,-92.79224681,1.957074e-05,21.474,19.637,19.637
2mer-0+383,-0.02509763,2,-0.02509763,-92.81734444,1.951807e-05,22.99,19.654,19.654
2mer-0+412,0.11848257,1,0.05924129,-92.75810316,1.93438e-05,24.049,19.713,19.713
2mer-0+430,-0.11670056,2,-0.11670056,-92.87480371,1.928642e-05,22.912,19.733,19.733
2mer-0+393,-0.07462057,2,-0.07462057,-92.94942429,1.912313e-05,23.082,19.789,19.789
2mer-0+437,-0.0662194,1,-0.0331097,-92.98253398,1.909627e-05,20.29,19.798,19.798
2mer-0+422,0.08976352,2,0.08976352,-92.89277047,1.887706e-05,20.647,19.874,19.874
2mer-0+404,-0.07408676,2,-0.07408676,-92.96685723,1.884463e-05,22.328,19.886,19.886
2mer-0+440,0.06638701,2,0.06638701,-92.90047022,1.881707e-05,23.574,19.895,19.895
2mer-0+613,-0.0030165,2,-0.0030165,-92.90348673,1.879083e-05,23.178,19.905,19.905
2mer-0+452,-0.05488174,2,-0.05488174,-92.95836846,1.86899e-05,22.751,19.94,19.94
2mer-0+418,0.08836509,2,0.08836509,-92.87000337,1.865992e-05,21.014,19.951,19.951
2mer-0+721,-0.04575121,1,-0.0228756,-92.89287898,1.865038e-05,23.602,19.954,19.954
2mer-0+644,0.03121139,2,0.03121139,-92.86166759,1.860539e-05,23.699,19.97,19.97
