N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+392,-0.13956023,2,-0.13956023,-66.95169648,3.305156e-05,18.985,16.489,16.489
2mer-0+362,-0.09919729,2,-0.09919729,-67.05089377,3.279824e-05,18.983,16.532,16.532
2mer-0+436,0.10267804,2,0.10267804,-66.94821573,3.269681e-05,18.044,16.549,16.549
2mer-0+347,-0.32514165,2,-0.32514165,-67.27335738,3.249037e-05,19.352,16.584,16.584
2mer-0+510,-0.09862809,2,-0.09862809,-67.37198547,3.237155e-05,18.751,16.604,16.604
2mer-0+409,-0.20052737,2,-0.20052737,-67.57251284,3.230078e-05,17.15,16.616,16.616
2mer-0+388,-0.26758788,1,-0.13379394,-67.70630678,3.212838e-05,17.342,16.646,16.646
2mer-0+353,-0.21448123,2,-0.21448123,-67.92078801,3.210187e-05,19.537,16.65,16.65
2mer-0+473,0.1771712,2,0.1771712,-67.74361681,3.197937e-05,17.714,16.672,16.672
2mer-0+692,-0.05976859,1,-0.0298843,-67.7735011,3.19632e-05,19.311,16.674,16.674
2mer-0+617,-0.05876423,2,-0.05876423,-67.83226533,3.189284e-05,18.884,16.687,16.687
2mer-0+393,-0.07457029,2,-0.07457029,-67.90683562,3.129055e-05,19.012,16.793,16.793
2mer-0+417,0.18124382,1,0.09062191,-67.81621371,3.126419e-05,18.568,16.798,16.798
2mer-0+444,0.20274099,2,0.20274099,-67.61347272,3.103296e-05,17.504,16.839,16.839
2mer-0+369,-0.1876805,2,-0.1876805,-67.80115322,3.101491e-05,19.352,16.843,16.843
2mer-0+410,-0.11322364,2,-0.11322364,-67.91437686,3.096246e-05,18.983,16.852,16.852
2mer-0+368,0.35609702,2,0.35609702,-67.55827984,3.07664e-05,19.19,16.888,16.888
2mer-0+386,-0.10164534,2,-0.10164534,-67.65992518,3.041207e-05,19.152,16.953,16.953
2mer-0+404,-0.26281823,2,-0.26281823,-67.92274341,3.032941e-05,19.537,16.969,16.969
2mer-0+477,0.12304123,2,0.12304123,-67.79970218,3.031217e-05,17.766,16.972,16.972
2mer-0+377,0.33510171,2,0.33510171,-67.46460047,3.029957e-05,19.269,16.974,16.974
2mer-0+395,-0.13110579,2,-0.13110579,-67.59570626,3.029297e-05,19.458,16.975,16.975
2mer-0+431,-0.2266481,2,-0.2266481,-67.82235436,3.005643e-05,18.771,17.02,17.02
2mer-0+412,-0.12479149,2,-0.12479149,-67.94714585,2.99104e-05,19.675,17.047,17.047
2mer-0+452,0.00863362,2,0.00863362,-67.93851223,2.962546e-05,18.224,17.102,17.102
2mer-0+459,-0.26348675,1,-0.13174337,-68.07025561,2.947455e-05,17.422,17.131,17.131
2mer-0+599,-0.05003375,2,-0.05003375,-68.12028936,2.934528e-05,19.159,17.156,17.156
2mer-0+579,0.16446076,2,0.16446076,-67.9558286,2.919195e-05,19.252,17.186,17.186
2mer-0+429,0.17221504,2,0.17221504,-67.78361356,2.91188e-05,18.277,17.201,17.201
2mer-0+432,-0.18408578,2,-0.18408578,-67.96769934,2.910445e-05,18.555,17.203,17.203
2mer-0+783,0.24569508,2,0.24569508,-67.72200426,2.909921e-05,20.049,17.204,17.204
2mer-0+488,-0.21621087,2,-0.21621087,-67.93821513,2.894661e-05,18.178,17.235,17.235
2mer-0+845,0.18967361,2,0.18967361,-67.74854152,2.891925e-05,20.474,17.24,17.24
2mer-0+448,0.19261716,2,0.19261716,-67.55592436,2.8869e-05,18.222,17.25,17.25
2mer-0+427,-0.1392688,1,-0.0696344,-67.62555876,2.873583e-05,18.267,17.277,17.277
2mer-0+604,-0.10146898,2,-0.10146898,-67.72702774,2.871426e-05,19.287,17.281,17.281
2mer-0+802,0.18854882,2,0.18854882,-67.53847892,2.863773e-05,20.4,17.296,17.296
2mer-0+405,-0.04984427,2,-0.04984427,-67.58832319,2.860385e-05,19.508,17.303,17.303
2mer-0+447,0.00470549,2,0.00470549,-67.5836177,2.855076e-05,18.859,17.314,17.314
2mer-0+521,-0.18798723,2,-0.18798723,-67.77160493,2.853351e-05,18.387,17.317,17.317
2mer-0+451,0.21450012,2,0.21450012,-67.55710481,2.837482e-05,18.39,17.35,17.35
2mer-0+484,-0.14133981,2,-0.14133981,-67.69844462,2.794623e-05,19.508,17.438,17.438
2mer-0+460,-0.19770177,2,-0.19770177,-67.89614639,2.794585e-05,18.02,17.438,17.438
2mer-0+808,0.18988807,2,0.18988807,-67.70625832,2.783838e-05,20.477,17.46,17.46
2mer-0+435,-0.22817085,2,-0.22817085,-67.93442917,2.773106e-05,20.377,17.483,17.483
2mer-0+542,-0.08641302,2,-0.08641302,-68.02084219,2.764944e-05,18.835,17.5,17.5
2mer-0+609,0.16695508,2,0.16695508,-67.85388711,2.762132e-05,19.932,17.506,17.506
2mer-0+718,-0.05328239,1,-0.02664119,-67.8805283,2.759022e-05,19.686,17.513,17.513
2mer-0+526,0.15739573,2,0.15739573,-67.72313257,2.756456e-05,18.551,17.518,17.518
2mer-0+567,0.20182383,2,0.20182383,-67.52130874,2.750407e-05,18.16,17.531,17.531
2mer-0+668,-0.04651643,1,-0.02325821,-67.54456696,2.740458e-05,20.133,17.552,17.552
2mer-0+517,-0.21831086,1,-0.10915543,-67.65372239,2.731638e-05,17.591,17.571,17.571
2mer-0+428,0.30801274,2,0.30801274,-67.34570965,2.730958e-05,19.79,17.572,17.572
2mer-0+430,-0.04456191,2,-0.04456191,-67.39027156,2.71517e-05,18.731,17.606,17.606
2mer-0+420,-0.0544938,2,-0.0544938,-67.44476536,2.711641e-05,19.926,17.614,17.614
2mer-0+495,0.15894839,2,0.15894839,-67.28581697,2.700421e-05,18.277,17.638,17.638
2mer-0+416,-0.23846393,2,-0.23846393,-67.5242809,2.682268e-05,20.63,17.678,17.678
2mer-0+558,0.14356705,2,0.14356705,-67.38071385,2.679798e-05,19.072,17.683,17.683
2mer-0+461,-0.14108635,2,-0.14108635,-67.5218002,2.665462e-05,18.471,17.715,17.715
2mer-0+468,-0.14113415,2,-0.14113415,-67.66293435,2.65936e-05,20.377,17.729,17.729
2mer-0+497,-0.23618011,1,-0.11809005,-67.7810244,2.652755e-05,17.971,17.743,17.743
2mer-0+454,-0.05589857,2,-0.05589857,-67.83692297,2.650034e-05,20.017,17.749,17.749
2mer-0+693,-0.10691608,1,-0.05345804,-67.89038101,2.645586e-05,19.659,17.759,17.759
2mer-0+864,0.14296964,2,0.14296964,-67.74741137,2.643365e-05,20.893,17.764,17.764
2mer-0+554,0.18292436,2,0.18292436,-67.56448701,2.618993e-05,18.985,17.819,17.819
2mer-0+485,-0.15778494,2,-0.15778494,-67.72227195,2.616516e-05,18.387,17.825,17.825
2mer-0+453,-0.28653074,2,-0.28653074,-68.00880269,2.616163e-05,20.63,17.826,17.826
2mer-0+483,-0.0850984,1,-0.0425492,-68.05135189,2.611178e-05,18.784,17.837,17.837
2mer-0+661,-0.11563468,2,-0.11563468,-68.16698657,2.605188e-05,19.631,17.851,17.851
2mer-0+475,-0.08335321,2,-0.08335321,-68.25033978,2.603103e-05,19.316,17.855,17.855
2mer-0+674,-0.18235706,1,-0.09117853,-68.34151831,2.569905e-05,19.087,17.932,17.932
2mer-0+449,-0.29469554,2,-0.29469554,-68.63621385,2.558182e-05,20.874,17.959,17.959
2mer-0+540,-0.21043022,2,-0.21043022,-68.84664407,2.553452e-05,18.572,17.97,17.97
2mer-0+501,-0.0824457,2,-0.0824457,-68.92908977,2.5423e-05,19.397,17.997,17.997
2mer-0+507,0.04469651,1,0.02234826,-68.90674152,2.542058e-05,19.293,17.997,17.997
2mer-0+741,-0.05321737,2,-0.05321737,-68.95995889,2.533276e-05,20.273,18.018,18.018
2mer-0+603,-0.17101952,1,-0.08550976,-69.04546865,2.525333e-05,19.441,18.037,18.037
2mer-0+763,-0.10289448,1,-0.05144724,-69.09691589,2.524976e-05,20.17,18.038,18.038
2mer-0+482,0.24320342,1,0.12160171,-68.97531418,2.506629e-05,20.462,18.082,18.082
2mer-0+556,-0.03365784,1,-0.01682892,-68.9921431,2.504787e-05,19.374,18.086,18.086
2mer-0+702,-0.07993025,2,-0.07993025,-69.07207335,2.503385e-05,20.083,18.089,18.089
2mer-0+508,0.18554091,1,0.09277046,-68.97930289,2.491203e-05,20.129,18.119,18.119
2mer-0+520,-0.10954373,2,-0.10954373,-69.08884662,2.4883e-05,19.926,18.126,18.126
2mer-0+789,-0.01155205,1,-0.00577602,-69.09462265,2.484588e-05,20.996,18.135,18.135
2mer-0+469,0.24023606,2,0.24023606,-68.85438659,2.481685e-05,20.303,18.142,18.142
2mer-0+446,0.25013851,2,0.25013851,-68.60424808,2.481685e-05,20.303,18.142,18.142
2mer-0+467,-0.08136218,2,-0.08136218,-68.68561026,2.474263e-05,19.993,18.16,18.16
2mer-0+472,-0.06436568,2,-0.06436568,-68.74997594,2.473914e-05,20.63,18.161,18.161
2mer-0+955,0.10725266,2,0.10725266,-68.64272328,2.453093e-05,21.517,18.212,18.212
2mer-0+590,-0.18298037,2,-0.18298037,-68.82570365,2.438603e-05,19.166,18.248,18.248
2mer-0+571,0.19066225,2,0.19066225,-68.6350414,2.436832e-05,19.37,18.253,18.253
2mer-0+537,-0.05582056,2,-0.05582056,-68.69086196,2.428097e-05,20.054,18.275,18.275
2mer-0+944,0.14066524,2,0.14066524,-68.55019672,2.414861e-05,21.523,18.308,18.308
2mer-0+851,0.08794595,1,0.04397297,-68.50622374,2.408063e-05,21.133,18.325,18.325
2mer-0+492,-0.0250805,2,-0.0250805,-68.53130424,2.405016e-05,19.397,18.333,18.333
2mer-0+551,-0.05964088,2,-0.05964088,-68.59094512,2.403138e-05,20.512,18.338,18.338
2mer-0+575,0.10754636,2,0.10754636,-68.48339876,2.391947e-05,19.884,18.366,18.366
2mer-0+629,-0.19617291,1,-0.09808646,-68.58148522,2.381445e-05,19.094,18.393,18.393
2mer-0+796,0.0250744,1,0.0125372,-68.56894802,2.378133e-05,20.473,18.402,18.402
2mer-0+530,-0.05661331,1,-0.02830666,-68.59725467,2.375985e-05,19.318,18.407,18.407
2mer-0+572,-0.1890893,2,-0.1890893,-68.78634397,2.36354e-05,20.186,18.439,18.439
2mer-0+519,-0.09531743,2,-0.09531743,-68.8816614,2.358245e-05,20.63,18.453,18.453
2mer-0+552,0.17262101,2,0.17262101,-68.70904039,2.352392e-05,19.072,18.468,18.468
2mer-0+616,0.17183219,2,0.17183219,-68.5372082,2.347143e-05,19.675,18.482,18.482
2mer-0+639,-0.14951726,2,-0.14951726,-68.68672546,2.344398e-05,18.926,18.489,18.489
2mer-0+593,0.0084773,2,0.0084773,-68.67824816,2.318342e-05,20.333,18.558,18.558
2mer-0+502,-0.0424927,2,-0.0424927,-68.72074086,2.318001e-05,19.651,18.559,18.559
2mer-0+489,-0.2536189,2,-0.2536189,-68.97435976,2.314315e-05,21.503,18.569,18.569
2mer-0+541,-0.02101337,2,-0.02101337,-68.99537313,2.302905e-05,20.572,18.6,18.6
2mer-0+771,-0.14827898,1,-0.07413949,-69.06951262,2.302617e-05,19.793,18.601,18.601
2mer-0+506,-0.04105025,2,-0.04105025,-69.11056287,2.295146e-05,20.672,18.621,18.621
2mer-0+662,-0.07552306,2,-0.07552306,-69.18608593,2.294812e-05,20.622,18.622,18.622
2mer-0+543,0.17186593,2,0.17186593,-69.01422,2.294789e-05,19.627,18.622,18.622
2mer-0+548,-0.0588072,2,-0.0588072,-69.0730272,2.291457e-05,19.836,18.631,18.631
2mer-0+574,-0.05276431,2,-0.05276431,-69.12579151,2.290584e-05,20.683,18.633,18.633
2mer-0+529,0.21698899,1,0.10849449,-69.01729702,2.286472e-05,20.954,18.644,18.644
2mer-0+573,-0.17636799,2,-0.17636799,-69.19366501,2.286212e-05,20.186,18.645,18.645
2mer-0+665,-0.03786698,2,-0.03786698,-69.23153199,2.285371e-05,20.426,18.647,18.647
2mer-0+582,0.1708458,2,0.1708458,-69.06068619,2.282472e-05,19.627,18.655,18.655
2mer-0+513,-0.02138733,2,-0.02138733,-69.08207352,2.278807e-05,19.712,18.665,18.665
2mer-0+523,-0.04069842,2,-0.04069842,-69.12277194,2.277695e-05,20.874,18.668,18.668
2mer-0+886,0.12689276,2,0.12689276,-68.99587918,2.271278e-05,21.523,18.686,18.686
2mer-0+536,0.14458611,2,0.14458611,-68.85129307,2.262773e-05,19.51,18.709,18.709
2mer-0+544,0.10016072,2,0.10016072,-68.75113235,2.256223e-05,19.664,18.727,18.727
2mer-0+503,0.1665791,2,0.1665791,-68.58455325,2.253037e-05,20.871,18.736,18.736
2mer-0+975,0.06115969,1,0.03057985,-68.5539734,2.250395e-05,21.338,18.743,18.743
2mer-0+685,-0.05840699,2,-0.05840699,-68.61238039,2.244912e-05,20.273,18.759,18.759
2mer-0+601,0.10654429,2,0.10654429,-68.5058361,2.237001e-05,20.35,18.781,18.781
2mer-0+607,-0.05425738,2,-0.05425738,-68.56009348,2.234127e-05,21.152,18.789,18.789
2mer-0+861,-0.07783681,2,-0.07783681,-68.63793029,2.215694e-05,20.763,18.841,18.841
2mer-0+666,-0.11683993,1,-0.05841996,-68.69635026,2.209148e-05,19.366,18.859,18.859
2mer-0+1095,0.18915635,1,0.09457818,-68.60177208,2.178268e-05,22.399,18.948,18.948
2mer-0+691,-0.15985471,1,-0.07992736,-68.68169944,2.158272e-05,19.957,19.006,19.006
2mer-0+511,0.17552721,2,0.17552721,-68.50617223,2.156217e-05,21.094,19.012,19.012
2mer-0+640,-0.16006431,1,-0.08003215,-68.58620438,2.145933e-05,20.398,19.043,19.043
2mer-0+614,0.10897488,2,0.10897488,-68.4772295,2.142317e-05,20.594,19.053,19.053
2mer-0+721,0.10787171,2,0.10787171,-68.36935779,2.139703e-05,19.904,19.061,19.061
2mer-0+1133,0.20651588,2,0.20651588,-68.16284191,2.12754e-05,22.637,19.097,19.097
2mer-0+894,0.00819985,2,0.00819985,-68.15464206,2.117908e-05,21.692,19.126,19.126
2mer-0+636,-0.0730484,2,-0.0730484,-68.22769046,2.103613e-05,21.259,19.17,19.17
2mer-0+657,-0.16680433,2,-0.16680433,-68.39449479,2.103589e-05,19.903,19.17,19.17
2mer-0+1167,0.15473557,1,0.07736778,-68.31712701,2.090625e-05,22.849,19.209,19.209
2mer-0+649,-0.04272516,2,-0.04272516,-68.35985217,2.087623e-05,21.17,19.218,19.218
2mer-0+951,0.12385855,2,0.12385855,-68.23599362,2.080092e-05,22.132,19.242,19.242
2mer-0+681,0.11957365,2,0.11957365,-68.11641997,2.078892e-05,20.333,19.245,19.245
2mer-0+1003,0.09643915,2,0.09643915,-68.01998082,2.06271e-05,22.383,19.295,19.295
2mer-0+690,-0.15053512,2,-0.15053512,-68.17051594,2.044357e-05,20.332,19.353,19.353
2mer-0+587,0.00679612,2,0.00679612,-68.16371982,2.044299e-05,21.152,19.353,19.353
2mer-0+563,0.16142114,2,0.16142114,-68.00229868,2.032568e-05,21.428,19.39,19.39
2mer-0+581,0.00233317,2,0.00233317,-67.99996551,2.029115e-05,21.259,19.401,19.401
2mer-0+694,0.08933253,2,0.08933253,-67.91063298,2.026829e-05,21.033,19.409,19.409
2mer-0+773,0.12875695,2,0.12875695,-67.78187603,2.025904e-05,21.069,19.412,19.412
2mer-0+630,-0.01941305,2,-0.01941305,-67.80128908,2.021462e-05,21.634,19.426,19.426
2mer-0+626,-0.06668558,2,-0.06668558,-67.86797466,2.019331e-05,21.887,19.433,19.433
2mer-0+805,0.11345545,2,0.11345545,-67.75451921,2.014074e-05,20.928,19.45,19.45
2mer-0+774,0.09688664,2,0.09688664,-67.65763257,2.009092e-05,21.069,19.466,19.466
2mer-0+553,0.1771078,2,0.1771078,-67.48052477,2.00668e-05,21.501,19.473,19.473
2mer-0+585,-0.01852182,2,-0.01852182,-67.49904659,1.998924e-05,21.503,19.499,19.499
2mer-0+759,-0.12998032,1,-0.06499016,-67.56403675,1.973678e-05,21.251,19.581,19.581
2mer-0+1214,0.22182184,1,0.11091092,-67.45312583,1.973485e-05,23.004,19.582,19.582
2mer-0+1137,0.11787119,1,0.0589356,-67.39419023,1.972641e-05,22.886,19.585,19.585
2mer-0+1153,0.12878276,2,0.12878276,-67.26540747,1.9676e-05,22.998,19.601,19.601
2mer-0+606,-0.08324243,2,-0.08324243,-67.3486499,1.965123e-05,21.137,19.61,19.61
2mer-0+624,-0.18024999,2,-0.18024999,-67.52889989,1.962686e-05,22.43,19.618,19.618
2mer-0+823,-0.15357302,1,-0.07678651,-67.6056864,1.961654e-05,20.608,19.621,19.621
2mer-0+996,0.09009115,2,0.09009115,-67.51559525,1.959406e-05,22.383,19.629,19.629
2mer-0+669,-0.02832147,2,-0.02832147,-67.54391672,1.959046e-05,21.684,19.63,19.63
2mer-0+697,0.13861359,2,0.13861359,-67.40530313,1.956554e-05,21.152,19.638,19.638
2mer-0+744,0.15114355,2,0.15114355,-67.25415958,1.950669e-05,20.568,19.658,19.658
2mer-0+737,0.13832852,2,0.13832852,-67.11583106,1.942873e-05,20.683,19.684,19.684
2mer-0+589,6.066e-05,1,3.033e-05,-67.11580073,1.942396e-05,21.246,19.686,19.686
2mer-0+600,-0.21506165,2,-0.21506165,-67.33086238,1.939689e-05,22.592,19.695,19.695
2mer-0+1106,0.09240041,2,0.09240041,-67.23846197,1.938095e-05,22.654,19.7,19.7
2mer-0+608,-0.0645397,2,-0.0645397,-67.30300167,1.917928e-05,20.946,19.769,19.769
2mer-0+623,0.05555513,2,0.05555513,-67.24744654,1.916294e-05,21.421,19.775,19.775
2mer-0+689,-0.02498902,2,-0.02498902,-67.27243556,1.91627e-05,21.935,19.775,19.775
2mer-0+635,-0.09510586,1,-0.04755293,-67.31998849,1.912903e-05,20.652,19.787,19.787
2mer-0+695,0.10416809,2,0.10416809,-67.2158204,1.909705e-05,21.033,19.798,19.798
2mer-0+584,-0.1277375,2,-0.1277375,-67.3435579,1.909623e-05,22.253,19.798,19.798
2mer-0+637,-0.04900841,2,-0.04900841,-67.39256631,1.906963e-05,20.796,19.807,19.807
2mer-0+622,-0.01860704,2,-0.01860704,-67.41117335,1.906963e-05,20.796,19.807,19.807
2mer-0+834,-0.08314436,2,-0.08314436,-67.49431771,1.903648e-05,21.918,19.819,19.819
2mer-0+1272,0.18093233,1,0.09046617,-67.40385155,1.89898e-05,23.442,19.835,19.835
2mer-0+671,-0.02807884,2,-0.02807884,-67.43193039,1.896342e-05,21.206,19.844,19.844
2mer-0+638,-0.00935433,2,-0.00935433,-67.44128472,1.889476e-05,21.957,19.868,19.868
2mer-0+641,0.1560689,2,0.1560689,-67.28521582,1.875822e-05,21.897,19.916,19.916
2mer-0+772,-0.13161705,1,-0.06580853,-67.35102434,1.870451e-05,20.063,19.935,19.935
2mer-0+615,-0.21452455,2,-0.21452455,-67.56554889,1.865885e-05,22.95,19.951,19.951
2mer-0+919,-0.03801786,2,-0.03801786,-67.60356675,1.859684e-05,22.069,19.974,19.974
2mer-0+888,-0.09063483,1,-0.04531741,-67.64888417,1.856194e-05,21.451,19.986,19.986
