N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+288,0.03206753,2,0.03206753,-122.28381662,1.960223e-05,21.908,19.626,19.626
2mer-0+375,0.00281177,2,0.00281177,-122.28100485,1.957395e-05,23.969,19.635,19.635
2mer-0+414,0.0384483,1,0.01922415,-122.2617807,1.954824e-05,23.149,19.644,19.644
2mer-0+416,0.11967759,2,0.11967759,-122.1421031,1.950425e-05,22.458,19.659,19.659
2mer-0+313,-0.14201468,1,-0.07100734,-122.21311045,1.947864e-05,20.381,19.667,19.667
2mer-0+559,-0.0802201,1,-0.04011005,-122.2532205,1.945387e-05,24.182,19.676,19.676
2mer-0+380,-0.13402709,2,-0.13402709,-122.38724759,1.941413e-05,23.461,19.689,19.689
2mer-0+388,0.03812856,2,0.03812856,-122.34911902,1.936956e-05,24.171,19.704,19.704
2mer-0+494,-0.12347012,1,-0.06173506,-122.41085408,1.930269e-05,21.261,19.727,19.727
2mer-0+433,-0.02767778,2,-0.02767778,-122.43853186,1.924382e-05,22.2,19.747,19.747
2mer-0+322,0.01497424,1,0.00748712,-122.43104474,1.920515e-05,23.111,19.76,19.76
2mer-0+425,0.06850081,2,0.06850081,-122.36254393,1.919411e-05,24.345,19.764,19.764
2mer-0+360,0.12004498,2,0.12004498,-122.24249895,1.908205e-05,23.261,19.803,19.803
2mer-0+349,-0.12212065,1,-0.06106033,-122.30355928,1.895414e-05,22.537,19.847,19.847
2mer-0+330,0.06012855,2,0.06012855,-122.24343073,1.890852e-05,21.538,19.863,19.863
2mer-0+418,-0.05432253,2,-0.05432253,-122.29775325,1.888278e-05,23.143,19.872,19.872
2mer-0+329,-0.15330172,2,-0.15330172,-122.45105497,1.878216e-05,23.969,19.908,19.908
2mer-0+383,0.02402878,2,0.02402878,-122.4270262,1.864539e-05,24.05,19.956,19.956
2mer-0+412,-0.01406412,2,-0.01406412,-122.44109032,1.855251e-05,24.441,19.989,19.989
