N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+328,-0.04898287,2,-0.04898287,-69.1165628,2.4433e-05,21.954,18.237,18.237
2mer-0+418,-0.03029088,1,-0.01514544,-69.13170824,2.397302e-05,20.657,18.352,18.352
2mer-0+215,-0.00571166,2,-0.00571166,-69.1374199,2.391247e-05,22.467,18.368,18.368
2mer-0+353,-0.01626349,2,-0.01626349,-69.1536834,2.389451e-05,22.738,18.373,18.373
2mer-0+360,0.01319712,1,0.00659856,-69.14708483,2.383109e-05,23.949,18.389,18.389
2mer-0+404,0.02282322,2,0.02282322,-69.12426161,2.376505e-05,22.967,18.406,18.406
2mer-0+373,0.01495014,2,0.01495014,-69.10931148,2.376392e-05,22.786,18.406,18.406
2mer-0+372,0.01441062,1,0.00720531,-69.10210616,2.354539e-05,24.139,18.463,18.463
2mer-0+348,0.00819001,1,0.004095,-69.09801116,2.327819e-05,21.668,18.533,18.533
2mer-0+412,0.05970013,1,0.02985007,-69.0681611,2.303041e-05,21.14,18.599,18.599
2mer-0+376,0.01560886,1,0.00780443,-69.06035666,2.301509e-05,23.049,18.604,18.604
2mer-0+291,0.01106126,2,0.01106126,-69.0492954,2.29087e-05,21.977,18.632,18.632
2mer-0+262,0.08083245,1,0.04041623,-69.00887918,2.287347e-05,21.22,18.642,18.642
2mer-0+354,-0.01509584,1,-0.00754792,-69.0164271,2.286703e-05,23.917,18.644,18.644
2mer-0+459,0.03733155,1,0.01866577,-68.99776132,2.277296e-05,21.65,18.669,18.669
2mer-0+334,0.09259768,1,0.04629884,-68.95146248,2.257162e-05,21.504,18.725,18.725
2mer-0+462,-0.03130343,1,-0.01565171,-68.9671142,2.239034e-05,20.493,18.775,18.775
2mer-0+251,0.01576982,2,0.01576982,-68.95134438,2.239033e-05,23.791,18.775,18.775
2mer-0+511,-0.00371608,1,-0.00185804,-68.95320242,2.23786e-05,22.512,18.778,18.778
2mer-0+257,0.02091012,2,0.02091012,-68.9322923,2.206615e-05,22.331,18.867,18.867
2mer-0+653,-0.03052522,1,-0.01526261,-68.94755491,2.167476e-05,23.488,18.979,18.979
2mer-0+335,0.02832102,2,0.02832102,-68.91923389,2.151667e-05,21.624,19.026,19.026
2mer-0+457,0.02252068,1,0.01126034,-68.90797355,2.143819e-05,23.643,19.049,19.049
2mer-0+674,-0.01432772,1,-0.00716386,-68.91513741,2.137836e-05,24.705,19.067,19.067
2mer-0+392,-0.01453573,2,-0.01453573,-68.92967314,2.136153e-05,24.105,19.072,19.072
2mer-0+244,-0.02231693,2,-0.02231693,-68.95199007,2.132353e-05,21.522,19.083,19.083
2mer-0+318,-0.05889569,2,-0.05889569,-69.01088576,2.119427e-05,21.956,19.122,19.122
2mer-0+517,-0.03117975,1,-0.01558987,-69.02647564,2.119353e-05,20.644,19.122,19.122
2mer-0+274,-0.03213516,1,-0.01606758,-69.04254322,2.11899e-05,20.485,19.123,19.123
2mer-0+309,0.02107106,2,0.02107106,-69.02147216,2.115187e-05,25.012,19.135,19.135
2mer-0+369,-0.03577102,2,-0.03577102,-69.05724318,2.106724e-05,21.962,19.16,19.16
2mer-0+292,0.02931539,2,0.02931539,-69.02792779,2.093693e-05,21.497,19.2,19.2
2mer-0+233,0.01362001,2,0.01362001,-69.01430778,2.083933e-05,23.038,19.23,19.23
2mer-0+305,-0.02151916,1,-0.01075958,-69.02506736,2.083507e-05,20.912,19.231,19.231
2mer-0+441,-0.0208353,1,-0.01041765,-69.03548501,2.080425e-05,22.011,19.241,19.241
2mer-0+611,-0.02563635,1,-0.01281817,-69.04830318,2.062509e-05,22.467,19.296,19.296
2mer-0+254,0.02179151,2,0.02179151,-69.02651167,2.055978e-05,24.237,19.316,19.316
2mer-0+410,-0.01052824,2,-0.01052824,-69.03703991,2.0431e-05,22.534,19.357,19.357
2mer-0+503,0.02224961,1,0.0111248,-69.02591511,2.040649e-05,23.248,19.365,19.365
2mer-0+356,-0.00297725,2,-0.00297725,-69.02889236,2.038657e-05,22.766,19.371,19.371
2mer-0+438,-0.03563363,2,-0.03563363,-69.06452599,2.037647e-05,23.524,19.374,19.374
2mer-0+285,-0.01019393,2,-0.01019393,-69.07471992,2.035389e-05,22.385,19.381,19.381
2mer-0+241,-0.02429322,1,-0.01214661,-69.08686653,2.022689e-05,23.118,19.422,19.422
2mer-0+276,-0.03075086,1,-0.01537543,-69.10224196,2.008023e-05,21.283,19.469,19.469
2mer-0+286,-0.00595838,1,-0.00297919,-69.10522115,2.004911e-05,21.097,19.479,19.479
2mer-0+619,-0.03307391,1,-0.01653695,-69.1217581,2.002254e-05,24.209,19.488,19.488
2mer-0+327,0.01003044,2,0.01003044,-69.11172766,1.99175e-05,24.157,19.522,19.522
2mer-0+332,-0.03409917,2,-0.03409917,-69.14582683,1.988084e-05,22.899,19.534,19.534
2mer-0+499,0.00404331,1,0.00202166,-69.14380517,1.97468e-05,23.403,19.578,19.578
2mer-0+544,0.00580958,1,0.00290479,-69.14090038,1.965952e-05,24.987,19.607,19.607
2mer-0+299,0.02455712,2,0.02455712,-69.11634326,1.958297e-05,21.91,19.632,19.632
2mer-0+283,-0.01353134,1,-0.00676567,-69.12310893,1.957093e-05,24.754,19.636,19.636
2mer-0+684,-0.03737055,1,-0.01868527,-69.1417942,1.946869e-05,24.819,19.671,19.671
2mer-0+344,0.01249675,2,0.01249675,-69.12929746,1.940654e-05,22.339,19.692,19.692
2mer-0+371,-0.00086507,2,-0.00086507,-69.13016252,1.93385e-05,24.171,19.715,19.715
2mer-0+430,0.02243562,2,0.02243562,-69.10772691,1.925545e-05,24.224,19.743,19.743
2mer-0+386,0.00512532,2,0.00512532,-69.10260158,1.925306e-05,23.705,19.744,19.744
2mer-0+273,-0.02014975,2,-0.02014975,-69.12275133,1.906105e-05,23.279,19.81,19.81
2mer-0+350,-0.00949248,1,-0.00474624,-69.12749757,1.867533e-05,26.15,19.946,19.946
2mer-0+624,0.03240507,1,0.01620253,-69.11129504,1.86695e-05,24.439,19.948,19.948
2mer-0+439,0.01868382,2,0.01868382,-69.09261122,1.866282e-05,22.893,19.95,19.95
2mer-0+405,-0.02648338,1,-0.01324169,-69.10585291,1.853146e-05,23.552,19.997,19.997
