N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+570,-0.03298821,2,-0.03298821,-72.05503028,2.097669e-05,22.255,19.188,19.188
2mer-0+556,0.01862843,2,0.01862843,-72.03640185,2.079313e-05,22.096,19.244,19.244
2mer-0+433,-0.03261988,2,-0.03261988,-72.06902173,2.074266e-05,21.673,19.26,19.26
2mer-0+566,0.00752485,2,0.00752485,-72.06149688,2.06827e-05,21.461,19.278,19.278
2mer-0+431,0.01037215,2,0.01037215,-72.05112473,2.059469e-05,21.294,19.306,19.306
2mer-0+396,0.02467477,2,0.02467477,-72.02644996,2.059042e-05,22.196,19.307,19.307
2mer-0+496,-0.04223155,2,-0.04223155,-72.06868151,2.056991e-05,22.242,19.313,19.313
2mer-0+471,-0.02468362,2,-0.02468362,-72.09336513,2.051248e-05,21.866,19.331,19.331
2mer-0+608,0.01220828,2,0.01220828,-72.08115685,2.046044e-05,21.437,19.348,19.348
2mer-0+619,0.02906435,2,0.02906435,-72.0520925,1.992585e-05,22.034,19.519,19.519
2mer-0+487,0.02415023,2,0.02415023,-72.02794227,1.977933e-05,21.249,19.567,19.567
2mer-0+506,-0.00399661,2,-0.00399661,-72.03193888,1.966544e-05,23.14,19.605,19.605
2mer-0+636,-0.0051765,2,-0.0051765,-72.03711538,1.950765e-05,22.203,19.658,19.658
2mer-0+545,0.02371206,2,0.02371206,-72.01340332,1.944881e-05,23.076,19.678,19.678
2mer-0+497,-0.02364022,2,-0.02364022,-72.03704354,1.939167e-05,22.428,19.697,19.697
2mer-0+494,0.01657608,2,0.01657608,-72.02046746,1.937576e-05,22.096,19.702,19.702
2mer-0+589,0.01846962,2,0.01846962,-72.00199784,1.93621e-05,21.461,19.707,19.707
2mer-0+544,0.02138833,2,0.02138833,-71.98060951,1.934592e-05,23.436,19.712,19.712
2mer-0+624,0.01919282,2,0.01919282,-71.96141669,1.932483e-05,23.316,19.719,19.719
2mer-0+536,0.0117856,2,0.0117856,-71.94963109,1.932255e-05,21.467,19.72,19.72
2mer-0+448,-0.0087614,2,-0.0087614,-71.95839249,1.926724e-05,21.833,19.739,19.739
2mer-0+451,0.00374266,2,0.00374266,-71.95464983,1.926154e-05,23.057,19.741,19.741
2mer-0+642,-0.01114663,2,-0.01114663,-71.96579646,1.925887e-05,22.092,19.742,19.742
2mer-0+479,0.00538912,2,0.00538912,-71.96040734,1.921353e-05,23.034,19.758,19.758
2mer-0+434,-0.02878018,2,-0.02878018,-71.98918752,1.908708e-05,21.866,19.801,19.801
2mer-0+447,-0.01418816,2,-0.01418816,-72.00337568,1.907145e-05,22.213,19.806,19.806
2mer-0+437,0.0186664,2,0.0186664,-71.98470928,1.905567e-05,22.831,19.812,19.812
2mer-0+665,0.02639993,2,0.02639993,-71.95830935,1.901054e-05,22.034,19.828,19.828
2mer-0+576,0.01712506,2,0.01712506,-71.94118429,1.897164e-05,21.866,19.841,19.841
2mer-0+485,0.00356752,2,0.00356752,-71.93761677,1.892809e-05,23.034,19.856,19.856
2mer-0+538,-0.02201871,2,-0.02201871,-71.95963548,1.886896e-05,22.915,19.877,19.877
2mer-0+458,0.01595517,2,0.01595517,-71.94368031,1.884563e-05,22.786,19.885,19.885
2mer-0+483,0.00627356,2,0.00627356,-71.93740675,1.882787e-05,22.376,19.891,19.891
2mer-0+641,-0.02474559,2,-0.02474559,-71.96215234,1.869511e-05,22.904,19.938,19.938
2mer-0+463,0.01895374,2,0.01895374,-71.9431986,1.862206e-05,21.747,19.965,19.965
2mer-0+704,0.00145035,2,0.00145035,-71.94174825,1.861856e-05,22.061,19.966,19.966
2mer-0+552,-0.02516983,2,-0.02516983,-71.96691808,1.860399e-05,23.508,19.971,19.971
