N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+288,0.03354361,2,0.03354361,-119.85116415,1.960223e-05,21.908,19.626,19.626
2mer-0+375,-0.00222962,2,-0.00222962,-119.85339377,1.957395e-05,23.969,19.635,19.635
2mer-0+414,0.04119603,1,0.02059802,-119.83279575,1.954824e-05,23.149,19.644,19.644
2mer-0+416,0.11347082,2,0.11347082,-119.71932493,1.950425e-05,22.458,19.659,19.659
2mer-0+313,-0.13226362,1,-0.06613181,-119.78545674,1.947864e-05,20.381,19.667,19.667
2mer-0+559,-0.07427628,1,-0.03713814,-119.82259488,1.945387e-05,24.182,19.676,19.676
2mer-0+380,-0.12350308,2,-0.12350308,-119.94609796,1.941413e-05,23.461,19.689,19.689
2mer-0+388,0.03715713,2,0.03715713,-119.90894084,1.936956e-05,24.171,19.704,19.704
2mer-0+494,-0.11641647,1,-0.05820823,-119.96714907,1.930269e-05,21.261,19.727,19.727
2mer-0+433,-0.02536677,2,-0.02536677,-119.99251584,1.924382e-05,22.2,19.747,19.747
2mer-0+322,0.0123354,1,0.0061677,-119.98634814,1.920515e-05,23.111,19.76,19.76
2mer-0+425,0.06216394,2,0.06216394,-119.9241842,1.919411e-05,24.345,19.764,19.764
2mer-0+360,0.11238599,2,0.11238599,-119.81179821,1.908205e-05,23.261,19.803,19.803
2mer-0+349,-0.11394052,1,-0.05697026,-119.86876847,1.895414e-05,22.537,19.847,19.847
2mer-0+330,0.06013337,2,0.06013337,-119.8086351,1.890852e-05,21.538,19.863,19.863
2mer-0+418,-0.0538182,2,-0.0538182,-119.8624533,1.888278e-05,23.143,19.872,19.872
2mer-0+329,-0.14145159,2,-0.14145159,-120.00390489,1.878216e-05,23.969,19.908,19.908
2mer-0+383,0.01863639,2,0.01863639,-119.9852685,1.864539e-05,24.05,19.956,19.956
2mer-0+412,-0.01842204,2,-0.01842204,-120.00369054,1.855251e-05,24.441,19.989,19.989
