N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+571,-0.05024769,2,-0.05024769,-28.10514383,3.274168e-05,17.114,16.541,16.541
2mer-0+560,0.01170336,4,0.02340672,-28.08173711,3.265057e-05,17.457,16.557,16.557
2mer-0+559,-0.01121632,4,-0.02243264,-28.10416976,3.265057e-05,17.457,16.557,16.557
2mer-0+608,-0.04582549,4,-0.09165099,-28.19582074,3.257949e-05,17.248,16.569,16.569
2mer-0+611,-0.01141848,4,-0.02283695,-28.2186577,3.257949e-05,17.248,16.569,16.569
2mer-0+615,0.01882169,4,0.03764338,-28.18101432,3.229247e-05,17.815,16.618,16.618
2mer-0+614,0.00108449,4,0.00216897,-28.17884535,3.229247e-05,17.815,16.618,16.618
2mer-0+566,0.02043793,2,0.02043793,-28.15840741,3.228709e-05,17.181,16.618,16.618
2mer-0+582,0.00237694,4,0.00475388,-28.15365354,3.228175e-05,17.845,16.619,16.619
2mer-0+581,-0.0267186,4,-0.05343721,-28.20709074,3.228175e-05,17.845,16.619,16.619
2mer-0+688,0.04683508,2,0.04683508,-28.16025566,3.220373e-05,17.979,16.633,16.633
2mer-0+598,0.03905767,2,0.03905767,-28.121198,3.215687e-05,16.668,16.641,16.641
2mer-0+648,-0.06234045,1,-0.03117023,-28.15236822,3.211145e-05,17.296,16.649,16.649
2mer-0+672,0.00473747,2,0.00473747,-28.14763075,3.209686e-05,18.01,16.651,16.651
2mer-0+676,-0.04786295,1,-0.02393147,-28.17156222,3.205003e-05,17.48,16.659,16.659
2mer-0+588,0.04218112,2,0.04218112,-28.1293811,3.176454e-05,16.774,16.709,16.709
2mer-0+599,-0.02521582,4,-0.05043165,-28.17981275,3.152272e-05,17.681,16.752,16.752
2mer-0+642,-0.06726536,2,-0.06726536,-28.24707811,3.120104e-05,17.285,16.809,16.809
2mer-0+629,-0.01286871,2,-0.01286871,-28.25994682,3.056286e-05,17.125,16.925,16.925
2mer-0+586,0.0018127,4,0.00362541,-28.25632141,3.045756e-05,17.54,16.945,16.945
2mer-0+628,0.02039909,2,0.02039909,-28.23592232,3.035115e-05,18.23,16.965,16.965
2mer-0+664,-0.01563893,4,-0.03127786,-28.26720018,3.030614e-05,18.209,16.973,16.973
2mer-0+703,0.03157437,2,0.03157437,-28.23562582,3.027014e-05,17.875,16.98,16.98
2mer-0+654,-0.03344665,2,-0.03344665,-28.26907246,3.026357e-05,17.846,16.981,16.981
2mer-0+618,-0.00639678,2,-0.00639678,-28.27546924,3.019697e-05,18.241,16.993,16.993
2mer-0+683,0.03267045,4,0.0653409,-28.21012834,3.013608e-05,18.569,17.005,17.005
2mer-0+619,-0.05632813,4,-0.11265626,-28.32278461,3.006778e-05,17.661,17.018,17.018
2mer-0+717,-0.03104452,2,-0.03104452,-28.35382913,2.993797e-05,17.857,17.042,17.042
2mer-0+604,0.01140545,2,0.01140545,-28.34242368,2.990433e-05,17.888,17.049,17.049
2mer-0+644,0.00778685,2,0.00778685,-28.33463683,2.990193e-05,17.285,17.049,17.049
2mer-0+638,-0.00039387,4,-0.00078774,-28.33542457,2.986933e-05,17.311,17.055,17.055
2mer-0+620,0.0173468,4,0.0346936,-28.30073097,2.979099e-05,17.661,17.07,17.07
2mer-0+656,-0.03182235,2,-0.03182235,-28.33255332,2.960781e-05,17.918,17.105,17.105
2mer-0+651,0.02899596,2,0.02899596,-28.30355736,2.949761e-05,18.598,17.127,17.127
2mer-0+686,0.01917628,2,0.01917628,-28.28438108,2.905444e-05,18.762,17.213,17.213
2mer-0+667,-0.03091964,2,-0.03091964,-28.31530073,2.902061e-05,18.07,17.22,17.22
2mer-0+690,-0.03443374,2,-0.03443374,-28.34973447,2.88691e-05,17.906,17.25,17.25
2mer-0+740,0.00311158,2,0.00311158,-28.34662289,2.881763e-05,18.054,17.26,17.26
2mer-0+721,-0.02275557,2,-0.02275557,-28.36937846,2.881754e-05,18.064,17.26,17.26
2mer-0+709,-0.02230256,2,-0.02230256,-28.39168102,2.881754e-05,18.044,17.26,17.26
2mer-0+630,-0.0095152,4,-0.0190304,-28.41071142,2.834572e-05,18.1,17.356,17.356
2mer-0+757,-0.02812652,2,-0.02812652,-28.43883794,2.825482e-05,18.217,17.374,17.374
2mer-0+786,0.0373127,4,0.07462541,-28.36421253,2.824591e-05,18.53,17.376,17.376
2mer-0+684,0.02987441,2,0.02987441,-28.33433811,2.824141e-05,18.247,17.377,17.377
2mer-0+711,-0.04975184,4,-0.09950368,-28.43384179,2.801443e-05,18.248,17.424,17.424
2mer-0+736,-0.01883544,2,-0.01883544,-28.45267724,2.79545e-05,18.27,17.436,17.436
2mer-0+704,-0.03420636,1,-0.01710318,-28.46978042,2.793422e-05,18.27,17.44,17.44
2mer-0+794,-0.00950121,2,-0.00950121,-28.47928163,2.76884e-05,18.269,17.492,17.492
2mer-0+669,0.02932491,4,0.05864982,-28.42063181,2.721604e-05,17.936,17.592,17.592
2mer-0+766,0.01999883,4,0.03999766,-28.38063415,2.721426e-05,19.091,17.593,17.593
2mer-0+824,0.02280729,2,0.02280729,-28.35782686,2.709782e-05,18.207,17.618,17.618
2mer-0+812,-0.02509892,2,-0.02509892,-28.38292578,2.70971e-05,18.269,17.618,17.618
2mer-0+687,0.02264214,2,0.02264214,-28.36028363,2.708197e-05,18.325,17.621,17.621
2mer-0+755,-0.00384987,2,-0.00384987,-28.3641335,2.698617e-05,18.59,17.642,17.642
2mer-0+691,-0.00288939,2,-0.00288939,-28.3670229,2.66435e-05,18.266,17.718,17.718
2mer-0+735,-0.02698749,2,-0.02698749,-28.39401038,2.658511e-05,18.276,17.731,17.731
2mer-0+712,0.01884581,4,0.03769162,-28.35631877,2.640824e-05,18.248,17.77,17.77
2mer-0+697,0.03939548,4,0.07879096,-28.2775278,2.617837e-05,17.936,17.822,17.822
2mer-0+693,0.01662245,4,0.03324491,-28.2442829,2.595769e-05,18.656,17.872,17.872
2mer-0+695,0.02792688,4,0.05585376,-28.18842913,2.595769e-05,18.656,17.872,17.872
2mer-0+833,-0.03964704,2,-0.03964704,-28.22807617,2.591679e-05,18.636,17.882,17.882
2mer-0+716,0.00623845,2,0.00623845,-28.22183772,2.58009e-05,18.129,17.908,17.908
2mer-0+865,0.01732486,1,0.00866243,-28.21317529,2.566503e-05,18.551,17.94,17.94
2mer-0+729,-0.00476684,2,-0.00476684,-28.21794214,2.53887e-05,18.667,18.005,18.005
2mer-0+825,-0.0068543,2,-0.0068543,-28.22479644,2.536394e-05,18.819,18.011,18.011
2mer-0+882,0.00016425,2,0.00016425,-28.22463218,2.531438e-05,18.936,18.022,18.022
2mer-0+723,0.02433311,2,0.02433311,-28.20029907,2.529607e-05,18.993,18.027,18.027
2mer-0+777,-0.00372374,2,-0.00372374,-28.20402281,2.523763e-05,19.304,18.041,18.041
2mer-0+715,-0.00625528,2,-0.00625528,-28.21027809,2.502545e-05,18.3,18.091,18.091
2mer-0+811,-0.04004469,2,-0.04004469,-28.25032277,2.491201e-05,18.797,18.119,18.119
2mer-0+765,0.02721083,1,0.01360542,-28.23671735,2.487766e-05,18.797,18.127,18.127
2mer-0+775,-0.00136937,4,-0.00273873,-28.23945609,2.485123e-05,19.286,18.134,18.134
2mer-0+776,0.01904237,4,0.03808474,-28.20137134,2.485123e-05,19.286,18.134,18.134
2mer-0+829,-0.00323947,4,-0.00647893,-28.20785027,2.480972e-05,18.909,18.144,18.144
2mer-0+826,-0.01245395,4,-0.02490791,-28.23275818,2.480972e-05,18.909,18.144,18.144
2mer-0+733,0.01962053,2,0.01962053,-28.21313765,2.472942e-05,18.309,18.163,18.163
2mer-0+875,0.02623217,4,0.05246434,-28.16067331,2.462723e-05,19.428,18.188,18.188
2mer-0+814,0.01693116,1,0.00846558,-28.15220773,2.459738e-05,18.706,18.196,18.196
2mer-0+847,0.02437309,2,0.02437309,-28.12783463,2.4539e-05,19.13,18.21,18.21
2mer-0+802,0.02190874,2,0.02190874,-28.10592589,2.453458e-05,19.196,18.211,18.211
2mer-0+831,-0.00866799,4,-0.01733597,-28.12326187,2.453341e-05,18.577,18.212,18.212
2mer-0+783,-0.03915327,4,-0.07830653,-28.2015684,2.441754e-05,18.967,18.24,18.24
2mer-0+908,0.02663499,1,0.01331749,-28.1882509,2.411607e-05,18.981,18.316,18.316
2mer-0+774,-0.03757126,2,-0.03757126,-28.22582216,2.410498e-05,18.982,18.319,18.319
2mer-0+784,-0.01158069,4,-0.02316139,-28.24898355,2.410322e-05,19.185,18.319,18.319
2mer-0+788,-0.00177754,4,-0.00355507,-28.25253862,2.408867e-05,18.967,18.323,18.323
2mer-0+838,-0.02741158,2,-0.02741158,-28.27995021,2.408434e-05,19.131,18.324,18.324
2mer-0+793,-0.0161112,2,-0.0161112,-28.29606141,2.390826e-05,19.322,18.369,18.369
2mer-0+859,0.03053374,4,0.06106747,-28.23499394,2.386757e-05,19.606,18.379,18.379
2mer-0+915,0.02177139,2,0.02177139,-28.21322255,2.384534e-05,19.14,18.385,18.385
2mer-0+835,-0.03218768,2,-0.03218768,-28.24541023,2.383565e-05,18.597,18.388,18.388
2mer-0+795,0.0242636,2,0.0242636,-28.22114663,2.38346e-05,19.205,18.388,18.388
2mer-0+846,0.00132487,2,0.00132487,-28.21982176,2.380868e-05,19.35,18.395,18.395
2mer-0+844,-0.01218642,2,-0.01218642,-28.23200818,2.380268e-05,19.652,18.396,18.396
2mer-0+930,0.01734721,1,0.0086736,-28.22333458,2.380268e-05,19.616,18.396,18.396
2mer-0+907,-0.02378142,1,-0.01189071,-28.23522529,2.377422e-05,19.112,18.403,18.403
2mer-0+880,-0.02491267,1,-0.01245633,-28.24768162,2.377422e-05,19.187,18.403,18.403
2mer-0+827,-0.02807629,2,-0.02807629,-28.27575791,2.377422e-05,19.168,18.403,18.403
2mer-0+805,-0.01923024,4,-0.03846047,-28.31421838,2.372306e-05,18.995,18.417,18.417
2mer-0+785,0.00735757,4,0.01471514,-28.29950324,2.367207e-05,19.185,18.43,18.43
2mer-0+778,0.00034585,2,0.00034585,-28.29915738,2.365503e-05,19.05,18.434,18.434
2mer-0+763,0.0286212,2,0.0286212,-28.27053618,2.336051e-05,18.675,18.511,18.511
2mer-0+770,-0.01411292,4,-0.02822585,-28.29876203,2.318499e-05,19.689,18.558,18.558
2mer-0+946,0.00760556,2,0.00760556,-28.29115647,2.315083e-05,19.349,18.567,18.567
2mer-0+845,0.00452323,2,0.00452323,-28.28663325,2.313053e-05,19.815,18.573,18.573
2mer-0+839,0.04643303,2,0.04643303,-28.24020022,2.297611e-05,18.705,18.614,18.614
2mer-0+806,-0.04274838,2,-0.04274838,-28.2829486,2.282766e-05,19.159,18.654,18.654
2mer-0+822,-0.00118323,2,-0.00118323,-28.28413183,2.278007e-05,20.011,18.667,18.667
2mer-0+918,-0.0285722,2,-0.0285722,-28.31270403,2.276169e-05,19.331,18.672,18.672
2mer-0+878,-0.04708945,1,-0.02354472,-28.33624875,2.275285e-05,19.35,18.675,18.675
2mer-0+892,0.0266742,2,0.0266742,-28.30957455,2.273918e-05,19.827,18.679,18.679
2mer-0+807,-0.0070116,2,-0.0070116,-28.31658616,2.272723e-05,19.846,18.682,18.682
2mer-0+955,0.00648581,2,0.00648581,-28.31010035,2.268503e-05,19.456,18.693,18.693
2mer-0+837,0.00771857,2,0.00771857,-28.30238178,2.267713e-05,19.511,18.696,18.696
2mer-0+818,-0.01999564,4,-0.03999129,-28.34237306,2.250323e-05,19.539,18.744,18.744
2mer-0+853,-0.0426839,2,-0.0426839,-28.38505697,2.248873e-05,19.178,18.748,18.748
2mer-0+934,-0.03141669,2,-0.03141669,-28.41647366,2.243574e-05,19.099,18.762,18.762
2mer-0+883,-0.00068676,4,-0.00137353,-28.41784718,2.243181e-05,19.137,18.763,18.763
2mer-0+836,0.0185941,2,0.0185941,-28.39925308,2.223218e-05,18.877,18.819,18.819
2mer-0+903,0.02516196,2,0.02516196,-28.37409112,2.22095e-05,20.166,18.826,18.826
2mer-0+823,0.00629734,2,0.00629734,-28.36779378,2.219801e-05,20.184,18.829,18.829
2mer-0+909,-0.03275347,1,-0.01637674,-28.38417052,2.219788e-05,19.32,18.829,18.829
2mer-0+849,0.00817458,4,0.01634916,-28.36782135,2.214912e-05,18.995,18.843,18.843
2mer-0+896,0.01426199,2,0.01426199,-28.35355936,2.206191e-05,20.487,18.868,18.868
2mer-0+952,0.00759337,2,0.00759337,-28.34596598,2.204848e-05,19.656,18.872,18.872
2mer-0+897,0.00734899,2,0.00734899,-28.338617,2.204473e-05,19.693,18.873,18.873
2mer-0+819,0.00358422,4,0.00716844,-28.33144856,2.199234e-05,19.539,18.888,18.888
2mer-0+989,0.03279696,2,0.03279696,-28.29865159,2.193274e-05,20.3,18.905,18.905
2mer-0+863,0.0057827,2,0.0057827,-28.2928689,2.181113e-05,19.567,18.94,18.94
2mer-0+964,0.01420496,2,0.01420496,-28.27866394,2.181042e-05,19.869,18.94,18.94
2mer-0+913,-0.03645685,2,-0.03645685,-28.31512079,2.177869e-05,19.675,18.949,18.949
2mer-0+958,-0.00419058,2,-0.00419058,-28.31931137,2.162998e-05,19.89,18.993,18.993
2mer-0+936,0.00370069,2,0.00370069,-28.31561068,2.150668e-05,19.832,19.029,19.029
2mer-0+970,-0.00247392,2,-0.00247392,-28.3180846,2.138842e-05,19.973,19.064,19.064
2mer-0+937,0.02107976,2,0.02107976,-28.29700483,2.13867e-05,20.027,19.064,19.064
2mer-0+910,0.01078651,4,0.02157301,-28.27543182,2.137026e-05,20.003,19.069,19.069
2mer-0+893,-0.00239723,2,-0.00239723,-28.27782905,2.133875e-05,19.36,19.079,19.079
2mer-0+840,-0.01625697,2,-0.01625697,-28.29408601,2.132324e-05,19.378,19.083,19.083
2mer-0+997,0.00276155,2,0.00276155,-28.29132447,2.123501e-05,20.164,19.11,19.11
2mer-0+868,0.0069435,2,0.0069435,-28.28438096,2.121902e-05,20.191,19.114,19.114
2mer-0+975,-0.02609705,4,-0.05219409,-28.33657505,2.116408e-05,19.653,19.131,19.131
2mer-0+948,-0.02891706,4,-0.05783411,-28.39440916,2.116234e-05,19.644,19.131,19.131
2mer-0+972,-0.02868465,2,-0.02868465,-28.42309381,2.101932e-05,20.037,19.175,19.175
2mer-0+914,-0.00179165,1,-0.00089583,-28.42398964,2.099743e-05,20.038,19.181,19.181
2mer-0+879,0.01424624,4,0.02849247,-28.39549717,2.092013e-05,19.744,19.205,19.205
2mer-0+895,-0.01165744,2,-0.01165744,-28.40715461,2.090565e-05,19.726,19.209,19.209
2mer-0+887,0.01373149,4,0.02746299,-28.37969162,2.080745e-05,19.389,19.24,19.24
2mer-0+924,-0.00715493,4,-0.01430987,-28.39400149,2.075511e-05,20.683,19.256,19.256
2mer-0+906,0.01969391,4,0.03938782,-28.35461367,2.062829e-05,20.69,19.295,19.295
2mer-0+1010,-0.01563698,2,-0.01563698,-28.37025065,2.058207e-05,19.84,19.31,19.31
2mer-0+966,0.00429978,2,0.00429978,-28.36595087,2.057701e-05,19.85,19.311,19.311
2mer-0+949,-0.03205508,4,-0.06411015,-28.43006103,2.053401e-05,20.003,19.325,19.325
2mer-0+1084,-0.00373226,2,-0.00373226,-28.43379329,2.052757e-05,19.854,19.327,19.327
2mer-0+1060,-0.03763669,2,-0.03763669,-28.47142998,2.048386e-05,20.037,19.34,19.34
2mer-0+1014,-0.02452577,2,-0.02452577,-28.49595575,2.044643e-05,20.228,19.352,19.352
2mer-0+978,-0.02005386,2,-0.02005386,-28.5160096,2.028566e-05,20.226,19.403,19.403
2mer-0+974,0.0116824,4,0.02336479,-28.49264481,2.014392e-05,19.653,19.449,19.449
2mer-0+945,-0.0071427,2,-0.0071427,-28.49978752,2.00762e-05,20.359,19.47,19.47
2mer-0+1001,-0.00337178,2,-0.00337178,-28.5031593,2.007579e-05,20.081,19.47,19.47
2mer-0+904,0.02641427,2,0.02641427,-28.47674504,1.99965e-05,19.918,19.496,19.496
2mer-0+943,-0.02035983,4,-0.04071966,-28.51746469,1.981183e-05,20.325,19.557,19.557
2mer-0+944,0.01333557,4,0.02667115,-28.49079354,1.981183e-05,20.325,19.557,19.557
2mer-0+1091,-0.02009381,2,-0.02009381,-28.51088735,1.978224e-05,20.173,19.566,19.566
2mer-0+953,0.02225994,4,0.04451989,-28.46636747,1.977805e-05,20.003,19.568,19.568
2mer-0+962,0.00354789,2,0.00354789,-28.46281958,1.977437e-05,20.235,19.569,19.569
2mer-0+941,0.00715015,2,0.00715015,-28.45566943,1.975829e-05,20.209,19.574,19.574
2mer-0+1062,0.01574914,2,0.01574914,-28.43992029,1.975283e-05,20.804,19.576,19.576
2mer-0+1099,0.02755924,2,0.02755924,-28.41236105,1.975283e-05,20.787,19.576,19.576
2mer-0+980,-0.00706876,2,-0.00706876,-28.41942981,1.966657e-05,19.9,19.605,19.605
2mer-0+977,0.00388355,2,0.00388355,-28.41554625,1.962351e-05,19.924,19.619,19.619
2mer-0+990,0.01961695,2,0.01961695,-28.39592931,1.957055e-05,20.379,19.637,19.637
2mer-0+1092,0.00035362,2,0.00035362,-28.39557569,1.949781e-05,20.802,19.661,19.661
2mer-0+932,-0.0008145,2,-0.0008145,-28.39639019,1.946451e-05,20.065,19.672,19.672
2mer-0+1144,-0.02383089,2,-0.02383089,-28.42022108,1.944113e-05,20.192,19.68,19.68
2mer-0+1000,0.01859386,1,0.00929693,-28.41092414,1.941519e-05,19.762,19.689,19.689
2mer-0+1073,-0.01926461,2,-0.01926461,-28.43018875,1.938661e-05,20.539,19.699,19.699
2mer-0+1085,0.0137422,2,0.0137422,-28.41644655,1.933321e-05,21.127,19.717,19.717
2mer-0+1130,0.02666487,2,0.02666487,-28.38978167,1.933321e-05,21.11,19.717,19.717
2mer-0+1012,0.00166287,2,0.00166287,-28.38811881,1.919498e-05,20.667,19.764,19.764
2mer-0+939,-0.0042393,4,-0.0084786,-28.39659741,1.912495e-05,20.69,19.788,19.788
2mer-0+1070,0.02058517,4,0.04117034,-28.35542707,1.909501e-05,20.942,19.798,19.798
2mer-0+1067,0.01571126,4,0.03142252,-28.32400455,1.909501e-05,20.942,19.798,19.798
2mer-0+1117,0.0106155,2,0.0106155,-28.31338905,1.90388e-05,20.701,19.818,19.818
2mer-0+965,0.02531443,2,0.02531443,-28.28807462,1.89557e-05,20.255,19.847,19.847
2mer-0+1008,0.00631422,2,0.00631422,-28.2817604,1.895294e-05,20.237,19.848,19.848
2mer-0+1083,0.00668896,2,0.00668896,-28.27507144,1.893784e-05,21.286,19.853,19.853
2mer-0+984,-0.00420288,4,-0.00840575,-28.28347719,1.884262e-05,20.396,19.886,19.886
2mer-0+1146,-0.03743529,1,-0.01871765,-28.30219484,1.881682e-05,20.358,19.895,19.895
2mer-0+1113,-0.01718482,1,-0.00859241,-28.31078725,1.877414e-05,20.808,19.91,19.91
2mer-0+1074,-0.02302036,2,-0.02302036,-28.33380761,1.877414e-05,20.826,19.91,19.91
2mer-0+981,-0.02692534,4,-0.05385068,-28.38765829,1.875549e-05,20.692,19.917,19.917
2mer-0+1035,0.01457709,2,0.01457709,-28.3730812,1.870407e-05,20.853,19.935,19.935
2mer-0+1080,0.01288452,4,0.02576905,-28.34731215,1.869787e-05,21.287,19.937,19.937
2mer-0+991,-0.02157253,4,-0.04314506,-28.39045721,1.862283e-05,21.02,19.964,19.964
2mer-0+993,-0.00316415,4,-0.0063283,-28.39678551,1.862283e-05,21.02,19.964,19.964
