N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+328,-0.03853507,2,-0.03853507,-74.5847524,2.4433e-05,21.954,18.237,18.237
2mer-0+418,-0.02256866,1,-0.01128433,-74.59603673,2.397302e-05,20.657,18.352,18.352
2mer-0+215,-0.0067012,2,-0.0067012,-74.60273793,2.391247e-05,22.467,18.368,18.368
2mer-0+353,-0.00907268,2,-0.00907268,-74.61181061,2.389451e-05,22.738,18.373,18.373
2mer-0+360,0.011963,1,0.0059815,-74.60582911,2.383109e-05,23.949,18.389,18.389
2mer-0+404,0.0194347,2,0.0194347,-74.58639441,2.376505e-05,22.967,18.406,18.406
2mer-0+373,0.01439864,2,0.01439864,-74.57199577,2.376392e-05,22.786,18.406,18.406
2mer-0+372,0.0097602,1,0.0048801,-74.56711567,2.354539e-05,24.139,18.463,18.463
2mer-0+348,0.01180239,1,0.0059012,-74.56121447,2.327819e-05,21.668,18.533,18.533
2mer-0+412,0.04716846,1,0.02358423,-74.53763024,2.303041e-05,21.14,18.599,18.599
2mer-0+376,0.01569811,1,0.00784905,-74.52978119,2.301509e-05,23.049,18.604,18.604
2mer-0+291,0.00805952,2,0.00805952,-74.52172166,2.29087e-05,21.977,18.632,18.632
2mer-0+262,0.07189449,1,0.03594724,-74.48577442,2.287347e-05,21.22,18.642,18.642
2mer-0+354,-0.01327178,1,-0.00663589,-74.49241031,2.286703e-05,23.917,18.644,18.644
2mer-0+459,0.02701499,1,0.0135075,-74.47890282,2.277296e-05,21.65,18.669,18.669
2mer-0+334,0.08029904,1,0.04014952,-74.4387533,2.257162e-05,21.504,18.725,18.725
2mer-0+462,-0.02372398,1,-0.01186199,-74.45061529,2.239034e-05,20.493,18.775,18.775
2mer-0+251,0.01050355,2,0.01050355,-74.44011173,2.239033e-05,23.791,18.775,18.775
2mer-0+511,-0.00446328,1,-0.00223164,-74.44234338,2.23786e-05,22.512,18.778,18.778
2mer-0+257,0.01773731,2,0.01773731,-74.42460606,2.206615e-05,22.331,18.867,18.867
2mer-0+653,-0.02334177,1,-0.01167089,-74.43627695,2.167476e-05,23.488,18.979,18.979
2mer-0+335,0.02272952,2,0.02272952,-74.41354743,2.151667e-05,21.624,19.026,19.026
2mer-0+457,0.01746885,1,0.00873442,-74.40481301,2.143819e-05,23.643,19.049,19.049
2mer-0+674,-0.01059594,1,-0.00529797,-74.41011098,2.137836e-05,24.705,19.067,19.067
2mer-0+392,-0.01020324,2,-0.01020324,-74.42031422,2.136153e-05,24.105,19.072,19.072
2mer-0+244,-0.01664661,2,-0.01664661,-74.43696083,2.132353e-05,21.522,19.083,19.083
2mer-0+318,-0.04868068,2,-0.04868068,-74.48564151,2.119427e-05,21.956,19.122,19.122
2mer-0+517,-0.02412179,1,-0.01206089,-74.49770241,2.119353e-05,20.644,19.122,19.122
2mer-0+274,-0.02704134,1,-0.01352067,-74.51122308,2.11899e-05,20.485,19.123,19.123
2mer-0+309,0.01807519,2,0.01807519,-74.49314789,2.115187e-05,25.012,19.135,19.135
2mer-0+369,-0.03281437,2,-0.03281437,-74.52596226,2.106724e-05,21.962,19.16,19.16
2mer-0+292,0.02443753,2,0.02443753,-74.50152473,2.093693e-05,21.497,19.2,19.2
2mer-0+233,0.01111829,2,0.01111829,-74.49040644,2.083933e-05,23.038,19.23,19.23
2mer-0+305,-0.01461178,1,-0.00730589,-74.49771233,2.083507e-05,20.912,19.231,19.231
2mer-0+441,-0.01490467,1,-0.00745233,-74.50516466,2.080425e-05,22.011,19.241,19.241
2mer-0+611,-0.01929746,1,-0.00964873,-74.51481339,2.062509e-05,22.467,19.296,19.296
2mer-0+254,0.0176614,2,0.0176614,-74.49715199,2.055978e-05,24.237,19.316,19.316
2mer-0+410,-0.01150943,2,-0.01150943,-74.50866142,2.0431e-05,22.534,19.357,19.357
2mer-0+503,0.01545464,1,0.00772732,-74.5009341,2.040649e-05,23.248,19.365,19.365
2mer-0+356,-0.00487842,2,-0.00487842,-74.50581252,2.038657e-05,22.766,19.371,19.371
2mer-0+438,-0.03018703,2,-0.03018703,-74.53599956,2.037647e-05,23.524,19.374,19.374
2mer-0+285,-0.00543968,2,-0.00543968,-74.54143923,2.035389e-05,22.385,19.381,19.381
2mer-0+241,-0.02062287,1,-0.01031144,-74.55175067,2.022689e-05,23.118,19.422,19.422
2mer-0+276,-0.02865404,1,-0.01432702,-74.56607769,2.008023e-05,21.283,19.469,19.469
2mer-0+286,-0.01252779,1,-0.00626389,-74.57234158,2.004911e-05,21.097,19.479,19.479
2mer-0+619,-0.02851378,1,-0.01425689,-74.58659847,2.002254e-05,24.209,19.488,19.488
2mer-0+327,0.00928398,2,0.00928398,-74.5773145,1.99175e-05,24.157,19.522,19.522
2mer-0+332,-0.02507085,2,-0.02507085,-74.60238534,1.988084e-05,22.899,19.534,19.534
2mer-0+499,0.00774612,1,0.00387306,-74.59851228,1.97468e-05,23.403,19.578,19.578
2mer-0+544,0.0022193,1,0.00110965,-74.59740263,1.965952e-05,24.987,19.607,19.607
2mer-0+299,0.01879904,2,0.01879904,-74.5786036,1.958297e-05,21.91,19.632,19.632
2mer-0+283,-0.01153378,1,-0.00576689,-74.58437049,1.957093e-05,24.754,19.636,19.636
2mer-0+684,-0.03061409,1,-0.01530705,-74.59967754,1.946869e-05,24.819,19.671,19.671
2mer-0+344,0.00777131,2,0.00777131,-74.59190622,1.940654e-05,22.339,19.692,19.692
2mer-0+371,-0.00069264,2,-0.00069264,-74.59259886,1.93385e-05,24.171,19.715,19.715
2mer-0+430,0.01774531,2,0.01774531,-74.57485355,1.925545e-05,24.224,19.743,19.743
2mer-0+386,0.00689453,2,0.00689453,-74.56795902,1.925306e-05,23.705,19.744,19.744
2mer-0+273,-0.01685583,2,-0.01685583,-74.58481486,1.906105e-05,23.279,19.81,19.81
2mer-0+350,-0.00900101,1,-0.0045005,-74.58931536,1.867533e-05,26.15,19.946,19.946
2mer-0+624,0.02681623,1,0.01340812,-74.57590724,1.86695e-05,24.439,19.948,19.948
2mer-0+439,0.01404397,2,0.01404397,-74.56186327,1.866282e-05,22.893,19.95,19.95
2mer-0+405,-0.01891996,1,-0.00945998,-74.57132325,1.853146e-05,23.552,19.997,19.997
