N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+571,-0.06030918,2,-0.06030918,-40.25338622,3.274168e-05,17.114,16.541,16.541
2mer-0+560,0.0136207,4,0.0272414,-40.22614482,3.265057e-05,17.457,16.557,16.557
2mer-0+559,-0.01436138,4,-0.02872276,-40.25486758,3.265057e-05,17.457,16.557,16.557
2mer-0+608,-0.05439184,4,-0.10878369,-40.36365127,3.257949e-05,17.248,16.569,16.569
2mer-0+611,-0.01292222,4,-0.02584443,-40.3894957,3.257949e-05,17.248,16.569,16.569
2mer-0+615,0.02254015,4,0.0450803,-40.3444154,3.229247e-05,17.815,16.618,16.618
2mer-0+614,0.00035506,4,0.00071013,-40.34370528,3.229247e-05,17.815,16.618,16.618
2mer-0+566,0.02520729,2,0.02520729,-40.31849798,3.228709e-05,17.181,16.618,16.618
2mer-0+582,0.00253605,4,0.00507209,-40.31342589,3.228175e-05,17.845,16.619,16.619
2mer-0+581,-0.03263679,4,-0.06527359,-40.37869948,3.228175e-05,17.845,16.619,16.619
2mer-0+688,0.05584667,2,0.05584667,-40.32285281,3.220373e-05,17.979,16.633,16.633
2mer-0+598,0.04628494,2,0.04628494,-40.27656787,3.215687e-05,16.668,16.641,16.641
2mer-0+648,-0.07422873,1,-0.03711437,-40.31368224,3.211145e-05,17.296,16.649,16.649
2mer-0+672,0.00493881,2,0.00493881,-40.30874343,3.209686e-05,18.01,16.651,16.651
2mer-0+676,-0.0567622,1,-0.0283811,-40.33712453,3.205003e-05,17.48,16.659,16.659
2mer-0+588,0.04968836,2,0.04968836,-40.28743617,3.176454e-05,16.774,16.709,16.709
2mer-0+599,-0.02969173,4,-0.05938347,-40.34681964,3.152272e-05,17.681,16.752,16.752
2mer-0+642,-0.08051125,2,-0.08051125,-40.42733089,3.120104e-05,17.285,16.809,16.809
2mer-0+629,-0.01591659,2,-0.01591659,-40.44324748,3.056286e-05,17.125,16.925,16.925
2mer-0+586,0.00351149,4,0.00702299,-40.43622449,3.045756e-05,17.54,16.945,16.945
2mer-0+628,0.02344502,2,0.02344502,-40.41277948,3.035115e-05,18.23,16.965,16.965
2mer-0+664,-0.01872991,4,-0.03745981,-40.45023929,3.030614e-05,18.209,16.973,16.973
2mer-0+703,0.03775387,2,0.03775387,-40.41248542,3.027014e-05,17.875,16.98,16.98
2mer-0+654,-0.03990039,2,-0.03990039,-40.45238581,3.026357e-05,17.846,16.981,16.981
2mer-0+618,-0.00740392,2,-0.00740392,-40.45978973,3.019697e-05,18.241,16.993,16.993
2mer-0+683,0.03873969,4,0.07747939,-40.38231034,3.013608e-05,18.569,17.005,17.005
2mer-0+619,-0.06752287,4,-0.13504573,-40.51735607,3.006778e-05,17.661,17.018,17.018
2mer-0+717,-0.03663551,2,-0.03663551,-40.55399158,2.993797e-05,17.857,17.042,17.042
2mer-0+604,0.01451899,2,0.01451899,-40.53947259,2.990433e-05,17.888,17.049,17.049
2mer-0+644,0.00909056,2,0.00909056,-40.53038204,2.990193e-05,17.285,17.049,17.049
2mer-0+638,-0.00190404,4,-0.00380807,-40.53419011,2.986933e-05,17.311,17.055,17.055
2mer-0+620,0.0207059,4,0.04141179,-40.49277832,2.979099e-05,17.661,17.07,17.07
2mer-0+656,-0.03717806,2,-0.03717806,-40.52995638,2.960781e-05,17.918,17.105,17.105
2mer-0+651,0.0339078,2,0.0339078,-40.49604857,2.949761e-05,18.598,17.127,17.127
2mer-0+686,0.02231833,2,0.02231833,-40.47373024,2.905444e-05,18.762,17.213,17.213
2mer-0+667,-0.03597106,2,-0.03597106,-40.5097013,2.902061e-05,18.07,17.22,17.22
2mer-0+690,-0.04131803,2,-0.04131803,-40.55101933,2.88691e-05,17.906,17.25,17.25
2mer-0+740,0.00436852,2,0.00436852,-40.54665081,2.881763e-05,18.054,17.26,17.26
2mer-0+721,-0.02651337,2,-0.02651337,-40.57316419,2.881754e-05,18.064,17.26,17.26
2mer-0+709,-0.02589217,2,-0.02589217,-40.59905635,2.881754e-05,18.044,17.26,17.26
2mer-0+630,-0.01011188,4,-0.02022377,-40.61928012,2.834572e-05,18.1,17.356,17.356
2mer-0+757,-0.03419603,2,-0.03419603,-40.65347615,2.825482e-05,18.217,17.374,17.374
2mer-0+786,0.04444401,4,0.08888801,-40.56458814,2.824591e-05,18.53,17.376,17.376
2mer-0+684,0.03516746,2,0.03516746,-40.52942068,2.824141e-05,18.247,17.377,17.377
2mer-0+711,-0.05907621,4,-0.11815242,-40.6475731,2.801443e-05,18.248,17.424,17.424
2mer-0+736,-0.02216315,2,-0.02216315,-40.66973625,2.79545e-05,18.27,17.436,17.436
2mer-0+704,-0.03958571,1,-0.01979285,-40.6895291,2.793422e-05,18.27,17.44,17.44
2mer-0+794,-0.01193357,2,-0.01193357,-40.70146267,2.76884e-05,18.269,17.492,17.492
2mer-0+669,0.03479607,4,0.06959213,-40.63187054,2.721604e-05,17.936,17.592,17.592
2mer-0+766,0.0230384,4,0.0460768,-40.58579374,2.721426e-05,19.091,17.593,17.593
2mer-0+824,0.02754887,2,0.02754887,-40.55824487,2.709782e-05,18.207,17.618,17.618
2mer-0+812,-0.03007882,2,-0.03007882,-40.58832369,2.70971e-05,18.269,17.618,17.618
2mer-0+687,0.02713499,2,0.02713499,-40.5611887,2.708197e-05,18.325,17.621,17.621
2mer-0+755,-0.0050953,2,-0.0050953,-40.566284,2.698617e-05,18.59,17.642,17.642
2mer-0+691,-0.00452124,2,-0.00452124,-40.57080524,2.66435e-05,18.266,17.718,17.718
2mer-0+735,-0.03265113,2,-0.03265113,-40.60345637,2.658511e-05,18.276,17.731,17.731
2mer-0+712,0.02227112,4,0.04454225,-40.55891412,2.640824e-05,18.248,17.77,17.77
2mer-0+697,0.04656296,4,0.09312593,-40.4657882,2.617837e-05,17.936,17.822,17.822
2mer-0+693,0.02016597,4,0.04033194,-40.42545626,2.595769e-05,18.656,17.872,17.872
2mer-0+695,0.03348176,4,0.06696351,-40.35849275,2.595769e-05,18.656,17.872,17.872
2mer-0+833,-0.04727098,2,-0.04727098,-40.40576372,2.591679e-05,18.636,17.882,17.882
2mer-0+716,0.0071292,2,0.0071292,-40.39863452,2.58009e-05,18.129,17.908,17.908
2mer-0+865,0.02168193,1,0.01084096,-40.38779356,2.566503e-05,18.551,17.94,17.94
2mer-0+729,-0.00629378,2,-0.00629378,-40.39408734,2.53887e-05,18.667,18.005,18.005
2mer-0+825,-0.00741837,2,-0.00741837,-40.40150571,2.536394e-05,18.819,18.011,18.011
2mer-0+882,0.00031079,2,0.00031079,-40.40119492,2.531438e-05,18.936,18.022,18.022
2mer-0+723,0.02884706,2,0.02884706,-40.37234786,2.529607e-05,18.993,18.027,18.027
2mer-0+777,-0.0041663,2,-0.0041663,-40.37651416,2.523763e-05,19.304,18.041,18.041
2mer-0+715,-0.00724527,2,-0.00724527,-40.38375943,2.502545e-05,18.3,18.091,18.091
2mer-0+811,-0.04805368,2,-0.04805368,-40.43181311,2.491201e-05,18.797,18.119,18.119
2mer-0+765,0.03267499,1,0.01633749,-40.41547562,2.487766e-05,18.797,18.127,18.127
2mer-0+775,-0.00154386,4,-0.00308773,-40.41856335,2.485123e-05,19.286,18.134,18.134
2mer-0+776,0.02346795,4,0.0469359,-40.37162745,2.485123e-05,19.286,18.134,18.134
2mer-0+829,-0.00276654,4,-0.00553307,-40.37716052,2.480972e-05,18.909,18.144,18.144
2mer-0+826,-0.01416466,4,-0.02832932,-40.40548984,2.480972e-05,18.909,18.144,18.144
2mer-0+733,0.02256168,2,0.02256168,-40.38292816,2.472942e-05,18.309,18.163,18.163
2mer-0+875,0.0316412,4,0.0632824,-40.31964577,2.462723e-05,19.428,18.188,18.188
2mer-0+814,0.02071036,1,0.01035518,-40.30929059,2.459738e-05,18.706,18.196,18.196
2mer-0+847,0.02920211,2,0.02920211,-40.28008848,2.4539e-05,19.13,18.21,18.21
2mer-0+802,0.02591682,2,0.02591682,-40.25417166,2.453458e-05,19.196,18.211,18.211
2mer-0+831,-0.01012708,4,-0.02025416,-40.27442583,2.453341e-05,18.577,18.212,18.212
2mer-0+783,-0.04657543,4,-0.09315087,-40.36757669,2.441754e-05,18.967,18.24,18.24
2mer-0+908,0.031671,1,0.0158355,-40.35174119,2.411607e-05,18.981,18.316,18.316
2mer-0+774,-0.04514403,2,-0.04514403,-40.39688522,2.410498e-05,18.982,18.319,18.319
2mer-0+784,-0.01301888,4,-0.02603775,-40.42292297,2.410322e-05,19.185,18.319,18.319
2mer-0+788,-0.00227611,4,-0.00455222,-40.42747519,2.408867e-05,18.967,18.323,18.323
2mer-0+838,-0.03273625,2,-0.03273625,-40.46021144,2.408434e-05,19.131,18.324,18.324
2mer-0+793,-0.01944622,2,-0.01944622,-40.47965766,2.390826e-05,19.322,18.369,18.369
2mer-0+859,0.03614357,4,0.07228713,-40.40737052,2.386757e-05,19.606,18.379,18.379
2mer-0+915,0.02593196,2,0.02593196,-40.38143856,2.384534e-05,19.14,18.385,18.385
2mer-0+835,-0.03899928,2,-0.03899928,-40.42043784,2.383565e-05,18.597,18.388,18.388
2mer-0+795,0.02885816,2,0.02885816,-40.39157968,2.38346e-05,19.205,18.388,18.388
2mer-0+846,0.00100645,2,0.00100645,-40.39057323,2.380868e-05,19.35,18.395,18.395
2mer-0+844,-0.01432404,2,-0.01432404,-40.40489727,2.380268e-05,19.652,18.396,18.396
2mer-0+930,0.01988205,1,0.00994102,-40.39495625,2.380268e-05,19.616,18.396,18.396
2mer-0+907,-0.02784515,1,-0.01392257,-40.40887882,2.377422e-05,19.112,18.403,18.403
2mer-0+880,-0.02946015,1,-0.01473007,-40.4236089,2.377422e-05,19.187,18.403,18.403
2mer-0+827,-0.03364235,2,-0.03364235,-40.45725125,2.377422e-05,19.168,18.403,18.403
2mer-0+805,-0.02314137,4,-0.04628274,-40.50353399,2.372306e-05,18.995,18.417,18.417
2mer-0+785,0.00934528,4,0.01869056,-40.48484342,2.367207e-05,19.185,18.43,18.43
2mer-0+778,0.00086868,2,0.00086868,-40.48397474,2.365503e-05,19.05,18.434,18.434
2mer-0+763,0.03373599,2,0.03373599,-40.45023875,2.336051e-05,18.675,18.511,18.511
2mer-0+770,-0.01667468,4,-0.03334937,-40.48358812,2.318499e-05,19.689,18.558,18.558
2mer-0+946,0.0086215,2,0.0086215,-40.47496662,2.315083e-05,19.349,18.567,18.567
2mer-0+845,0.00510088,2,0.00510088,-40.46986575,2.313053e-05,19.815,18.573,18.573
2mer-0+839,0.05517283,2,0.05517283,-40.41469291,2.297611e-05,18.705,18.614,18.614
2mer-0+806,-0.05108803,2,-0.05108803,-40.46578095,2.282766e-05,19.159,18.654,18.654
2mer-0+822,-0.00088263,2,-0.00088263,-40.46666358,2.278007e-05,20.011,18.667,18.667
2mer-0+918,-0.03431252,2,-0.03431252,-40.50097609,2.276169e-05,19.331,18.672,18.672
2mer-0+878,-0.05588674,1,-0.02794337,-40.52891946,2.275285e-05,19.35,18.675,18.675
2mer-0+892,0.03169977,2,0.03169977,-40.49721969,2.273918e-05,19.827,18.679,18.679
2mer-0+807,-0.00869354,2,-0.00869354,-40.50591323,2.272723e-05,19.846,18.682,18.682
2mer-0+955,0.00826417,2,0.00826417,-40.49764905,2.268503e-05,19.456,18.693,18.693
2mer-0+837,0.00876759,2,0.00876759,-40.48888146,2.267713e-05,19.511,18.696,18.696
2mer-0+818,-0.02304676,4,-0.04609353,-40.53497499,2.250323e-05,19.539,18.744,18.744
2mer-0+853,-0.05111154,2,-0.05111154,-40.58608652,2.248873e-05,19.178,18.748,18.748
2mer-0+934,-0.03713032,2,-0.03713032,-40.62321684,2.243574e-05,19.099,18.762,18.762
2mer-0+883,-0.00135045,4,-0.0027009,-40.62591774,2.243181e-05,19.137,18.763,18.763
2mer-0+836,0.02182658,2,0.02182658,-40.60409116,2.223218e-05,18.877,18.819,18.819
2mer-0+903,0.02996733,2,0.02996733,-40.57412383,2.22095e-05,20.166,18.826,18.826
2mer-0+823,0.00747136,2,0.00747136,-40.56665247,2.219801e-05,20.184,18.829,18.829
2mer-0+909,-0.03917175,1,-0.01958587,-40.58623834,2.219788e-05,19.32,18.829,18.829
2mer-0+849,0.00904061,4,0.01808121,-40.56815713,2.214912e-05,18.995,18.843,18.843
2mer-0+896,0.0167437,2,0.0167437,-40.55141343,2.206191e-05,20.487,18.868,18.868
2mer-0+952,0.00936462,2,0.00936462,-40.54204881,2.204848e-05,19.656,18.872,18.872
2mer-0+897,0.00892732,2,0.00892732,-40.53312149,2.204473e-05,19.693,18.873,18.873
2mer-0+819,0.00471292,4,0.00942584,-40.52369566,2.199234e-05,19.539,18.888,18.888
2mer-0+989,0.03907387,2,0.03907387,-40.48462178,2.193274e-05,20.3,18.905,18.905
2mer-0+863,0.00707593,2,0.00707593,-40.47754585,2.181113e-05,19.567,18.94,18.94
2mer-0+964,0.01699713,2,0.01699713,-40.46054872,2.181042e-05,19.869,18.94,18.94
2mer-0+913,-0.04326991,2,-0.04326991,-40.50381862,2.177869e-05,19.675,18.949,18.949
2mer-0+958,-0.00510289,2,-0.00510289,-40.50892151,2.162998e-05,19.89,18.993,18.993
2mer-0+936,0.0038435,2,0.0038435,-40.50507801,2.150668e-05,19.832,19.029,19.029
2mer-0+970,-0.00264149,2,-0.00264149,-40.5077195,2.138842e-05,19.973,19.064,19.064
2mer-0+937,0.02501253,2,0.02501253,-40.48270697,2.13867e-05,20.027,19.064,19.064
2mer-0+910,0.01302678,4,0.02605356,-40.45665341,2.137026e-05,20.003,19.069,19.069
2mer-0+893,-0.0025234,2,-0.0025234,-40.45917681,2.133875e-05,19.36,19.079,19.079
2mer-0+840,-0.01973818,2,-0.01973818,-40.47891499,2.132324e-05,19.378,19.083,19.083
2mer-0+997,0.00347018,2,0.00347018,-40.47544481,2.123501e-05,20.164,19.11,19.11
2mer-0+868,0.00906913,2,0.00906913,-40.46637568,2.121902e-05,20.191,19.114,19.114
2mer-0+975,-0.03125721,4,-0.06251442,-40.5288901,2.116408e-05,19.653,19.131,19.131
2mer-0+948,-0.03448378,4,-0.06896755,-40.59785765,2.116234e-05,19.644,19.131,19.131
2mer-0+972,-0.03376481,2,-0.03376481,-40.63162247,2.101932e-05,20.037,19.175,19.175
2mer-0+914,-0.00104811,1,-0.00052406,-40.63214652,2.099743e-05,20.038,19.181,19.181
2mer-0+879,0.01769074,4,0.03538148,-40.59676504,2.092013e-05,19.744,19.205,19.205
2mer-0+895,-0.01348847,2,-0.01348847,-40.61025351,2.090565e-05,19.726,19.209,19.209
2mer-0+887,0.01610756,4,0.03221513,-40.57803838,2.080745e-05,19.389,19.24,19.24
2mer-0+924,-0.00873907,4,-0.01747814,-40.59551653,2.075511e-05,20.683,19.256,19.256
2mer-0+906,0.02337803,4,0.04675606,-40.54876047,2.062829e-05,20.69,19.295,19.295
2mer-0+1010,-0.01946856,2,-0.01946856,-40.56822903,2.058207e-05,19.84,19.31,19.31
2mer-0+966,0.00455254,2,0.00455254,-40.56367649,2.057701e-05,19.85,19.311,19.311
2mer-0+949,-0.03828113,4,-0.07656225,-40.64023874,2.053401e-05,20.003,19.325,19.325
2mer-0+1084,-0.00463388,2,-0.00463388,-40.64487262,2.052757e-05,19.854,19.327,19.327
2mer-0+1060,-0.04473199,2,-0.04473199,-40.68960461,2.048386e-05,20.037,19.34,19.34
2mer-0+1014,-0.02892568,2,-0.02892568,-40.71853029,2.044643e-05,20.228,19.352,19.352
2mer-0+978,-0.02351329,2,-0.02351329,-40.74204358,2.028566e-05,20.226,19.403,19.403
2mer-0+974,0.01369398,4,0.02738797,-40.71465561,2.014392e-05,19.653,19.449,19.449
2mer-0+945,-0.00778457,2,-0.00778457,-40.72244018,2.00762e-05,20.359,19.47,19.47
2mer-0+1001,-0.00399831,2,-0.00399831,-40.72643849,2.007579e-05,20.081,19.47,19.47
2mer-0+904,0.0313628,2,0.0313628,-40.69507569,1.99965e-05,19.918,19.496,19.496
2mer-0+943,-0.02461052,4,-0.04922104,-40.74429673,1.981183e-05,20.325,19.557,19.557
2mer-0+944,0.016233,4,0.03246601,-40.71183072,1.981183e-05,20.325,19.557,19.557
2mer-0+1091,-0.02373979,2,-0.02373979,-40.73557051,1.978224e-05,20.173,19.566,19.566
2mer-0+953,0.02657145,4,0.05314291,-40.6824276,1.977805e-05,20.003,19.568,19.568
2mer-0+962,0.00452043,2,0.00452043,-40.67790717,1.977437e-05,20.235,19.569,19.569
2mer-0+941,0.00934088,2,0.00934088,-40.6685663,1.975829e-05,20.209,19.574,19.574
2mer-0+1062,0.01879859,2,0.01879859,-40.64976771,1.975283e-05,20.804,19.576,19.576
2mer-0+1099,0.03304676,2,0.03304676,-40.61672095,1.975283e-05,20.787,19.576,19.576
2mer-0+980,-0.00880487,2,-0.00880487,-40.62552581,1.966657e-05,19.9,19.605,19.605
2mer-0+977,0.00422877,2,0.00422877,-40.62129704,1.962351e-05,19.924,19.619,19.619
2mer-0+990,0.02372186,2,0.02372186,-40.59757518,1.957055e-05,20.379,19.637,19.637
2mer-0+1092,-5.22e-06,2,-5.22e-06,-40.5975804,1.949781e-05,20.802,19.661,19.661
2mer-0+932,-0.00036458,2,-0.00036458,-40.59794498,1.946451e-05,20.065,19.672,19.672
2mer-0+1144,-0.02828113,2,-0.02828113,-40.62622611,1.944113e-05,20.192,19.68,19.68
2mer-0+1000,0.02172517,1,0.01086258,-40.61536352,1.941519e-05,19.762,19.689,19.689
2mer-0+1073,-0.02230482,2,-0.02230482,-40.63766834,1.938661e-05,20.539,19.699,19.699
2mer-0+1085,0.01628329,2,0.01628329,-40.62138505,1.933321e-05,21.127,19.717,19.717
2mer-0+1130,0.03155844,2,0.03155844,-40.58982661,1.933321e-05,21.11,19.717,19.717
2mer-0+1012,0.00158125,2,0.00158125,-40.58824536,1.919498e-05,20.667,19.764,19.764
2mer-0+939,-0.00494242,4,-0.00988485,-40.59813021,1.912495e-05,20.69,19.788,19.788
2mer-0+1070,0.02478913,4,0.04957826,-40.54855194,1.909501e-05,20.942,19.798,19.798
2mer-0+1067,0.01860175,4,0.03720351,-40.51134844,1.909501e-05,20.942,19.798,19.798
2mer-0+1117,0.01215668,2,0.01215668,-40.49919176,1.90388e-05,20.701,19.818,19.818
2mer-0+965,0.03025519,2,0.03025519,-40.46893657,1.89557e-05,20.255,19.847,19.847
2mer-0+1008,0.00757603,2,0.00757603,-40.46136055,1.895294e-05,20.237,19.848,19.848
2mer-0+1083,0.00764112,2,0.00764112,-40.45371942,1.893784e-05,21.286,19.853,19.853
2mer-0+984,-0.00468814,4,-0.00937628,-40.4630957,1.884262e-05,20.396,19.886,19.886
2mer-0+1146,-0.04493465,1,-0.02246732,-40.48556303,1.881682e-05,20.358,19.895,19.895
2mer-0+1113,-0.02078175,1,-0.01039087,-40.4959539,1.877414e-05,20.808,19.91,19.91
2mer-0+1074,-0.02747188,2,-0.02747188,-40.52342579,1.877414e-05,20.826,19.91,19.91
2mer-0+981,-0.0321025,4,-0.06420499,-40.58763078,1.875549e-05,20.692,19.917,19.917
2mer-0+1035,0.01721285,2,0.01721285,-40.57041793,1.870407e-05,20.853,19.935,19.935
2mer-0+1080,0.01568382,4,0.03136764,-40.53905028,1.869787e-05,21.287,19.937,19.937
2mer-0+991,-0.0255654,4,-0.05113081,-40.59018109,1.862283e-05,21.02,19.964,19.964
2mer-0+993,-0.00367614,4,-0.00735228,-40.59753337,1.862283e-05,21.02,19.964,19.964
