N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+438,0.10814255,2,0.10814255,-71.72545761,2.474438e-05,20.294,18.16,18.16
2mer-0+379,0.11464588,2,0.11464588,-71.61081174,2.471685e-05,19.936,18.166,18.166
2mer-0+549,0.11879309,2,0.11879309,-71.49201865,2.470358e-05,20.544,18.17,18.17
2mer-0+361,0.09238032,2,0.09238032,-71.39963833,2.466569e-05,21.485,18.179,18.179
2mer-0+439,-0.09236717,1,-0.04618359,-71.44582192,2.456495e-05,21.97,18.204,18.204
2mer-0+358,0.00752486,1,0.00376243,-71.44205949,2.455837e-05,21.339,18.205,18.205
2mer-0+473,0.07811659,2,0.07811659,-71.3639429,2.445701e-05,21.004,18.231,18.231
2mer-0+543,-0.09280109,1,-0.04640054,-71.41034344,2.430737e-05,19.887,18.268,18.268
2mer-0+389,-0.06398656,2,-0.06398656,-71.47433,2.425404e-05,20.676,18.281,18.281
2mer-0+344,0.00424494,2,0.00424494,-71.47008506,2.424141e-05,21.264,18.284,18.284
2mer-0+310,0.08816662,1,0.04408331,-71.42600175,2.420807e-05,21.975,18.293,18.293
2mer-0+327,-0.12978903,2,-0.12978903,-71.55579079,2.414451e-05,22.334,18.309,18.309
2mer-0+311,0.02915705,2,0.02915705,-71.52663373,2.40824e-05,22.154,18.325,18.325
2mer-0+432,-0.10199204,1,-0.05099602,-71.57762975,2.405551e-05,22.671,18.331,18.331
2mer-0+336,0.14199,2,0.14199,-71.43563975,2.402368e-05,22.366,18.34,18.34
2mer-0+416,-0.09764009,2,-0.09764009,-71.53327984,2.390657e-05,21.494,18.369,18.369
2mer-0+312,-0.016931,2,-0.016931,-71.55021084,2.38508e-05,21.946,18.384,18.384
2mer-0+362,-0.15742858,2,-0.15742858,-71.70763942,2.366703e-05,21.89,18.431,18.431
2mer-0+474,0.02196819,1,0.0109841,-71.69665532,2.362921e-05,20.595,18.441,18.441
2mer-0+428,0.003416,1,0.001708,-71.69494732,2.357887e-05,22.274,18.454,18.454
2mer-0+349,0.12244153,1,0.06122077,-71.63372656,2.349505e-05,21.847,18.476,18.476
2mer-0+401,0.07386343,2,0.07386343,-71.55986313,2.344916e-05,20.879,18.488,18.488
2mer-0+385,-0.12348353,2,-0.12348353,-71.68334666,2.339235e-05,22.161,18.503,18.503
2mer-0+384,-0.06848359,2,-0.06848359,-71.75183025,2.337102e-05,21.721,18.509,18.509
2mer-0+330,-0.07085225,1,-0.03542612,-71.78725637,2.327606e-05,21.486,18.534,18.534
2mer-0+467,0.10290876,2,0.10290876,-71.68434762,2.310761e-05,20.586,18.579,18.579
2mer-0+405,-0.04310899,2,-0.04310899,-71.7274566,2.310201e-05,21.994,18.58,18.58
2mer-0+421,0.05970309,1,0.02985155,-71.69760506,2.297598e-05,21.619,18.614,18.614
2mer-0+559,-0.01228304,2,-0.01228304,-71.7098881,2.274765e-05,20.893,18.676,18.676
2mer-0+333,0.00962969,2,0.00962969,-71.70025841,2.249984e-05,21.854,18.745,18.745
2mer-0+369,0.10800922,1,0.05400461,-71.6462538,2.243913e-05,22.763,18.761,18.761
2mer-0+501,-0.07015609,2,-0.07015609,-71.71640989,2.242015e-05,22.146,18.767,18.767
2mer-0+355,0.1193057,1,0.05965285,-71.65675704,2.239093e-05,22.231,18.775,18.775
2mer-0+328,-0.03445983,2,-0.03445983,-71.69121688,2.233333e-05,22.021,18.791,18.791
2mer-0+341,-0.07073289,2,-0.07073289,-71.76194977,2.231182e-05,21.829,18.797,18.797
2mer-0+442,-0.07634464,1,-0.03817232,-71.80012209,2.224298e-05,22.761,18.816,18.816
2mer-0+454,0.07846621,2,0.07846621,-71.72165588,2.221236e-05,22.783,18.825,18.825
2mer-0+417,0.08711128,1,0.04355564,-71.67810024,2.220243e-05,22.761,18.828,18.828
2mer-0+391,-0.07824519,2,-0.07824519,-71.75634542,2.217003e-05,21.928,18.837,18.837
2mer-0+531,-0.09199534,1,-0.04599767,-71.80234309,2.212391e-05,22.86,18.85,18.85
2mer-0+489,0.06132133,2,0.06132133,-71.74102177,2.185911e-05,21.163,18.926,18.926
2mer-0+364,0.01155719,2,0.01155719,-71.72946457,2.180294e-05,21.867,18.942,18.942
2mer-0+616,0.03514053,2,0.03514053,-71.69432404,2.156139e-05,22.667,19.013,19.013
2mer-0+492,-0.02571724,2,-0.02571724,-71.72004128,2.149776e-05,21.676,19.031,19.031
2mer-0+387,-0.09755059,2,-0.09755059,-71.81759187,2.146163e-05,21.672,19.042,19.042
2mer-0+347,-0.12225184,1,-0.06112592,-71.87871779,2.139193e-05,19.582,19.063,19.063
2mer-0+504,-0.10863695,2,-0.10863695,-71.98735474,2.1256e-05,21.25,19.103,19.103
2mer-0+544,-0.01562052,2,-0.01562052,-72.00297526,2.114116e-05,22.782,19.138,19.138
2mer-0+676,0.0990338,1,0.0495169,-71.95345836,2.110314e-05,22.24,19.149,19.149
2mer-0+458,-0.00565263,1,-0.00282631,-71.95628467,2.090669e-05,21.94,19.209,19.209
2mer-0+420,0.05522296,2,0.05522296,-71.90106171,2.075992e-05,23.302,19.254,19.254
2mer-0+436,0.01208476,1,0.00604238,-71.89501933,2.075171e-05,22.322,19.257,19.257
2mer-0+456,-0.04047591,1,-0.02023796,-71.91525729,2.0716e-05,20.654,19.268,19.268
2mer-0+451,0.09248642,2,0.09248642,-71.82277087,2.064658e-05,21.392,19.289,19.289
2mer-0+444,-0.07182603,2,-0.07182603,-71.8945969,2.059155e-05,22.328,19.307,19.307
2mer-0+537,0.07995872,2,0.07995872,-71.81463818,2.05545e-05,22.646,19.318,19.318
2mer-0+578,0.00927852,1,0.00463926,-71.80999893,2.053625e-05,23.547,19.324,19.324
2mer-0+491,-0.09943308,2,-0.09943308,-71.90943201,2.053624e-05,22.334,19.324,19.324
2mer-0+579,-0.07607106,1,-0.03803553,-71.94746754,2.052617e-05,21.515,19.327,19.327
2mer-0+762,0.06557474,1,0.03278737,-71.91468016,2.050118e-05,23.138,19.335,19.335
2mer-0+365,0.09836022,2,0.09836022,-71.81631994,2.036172e-05,22.246,19.379,19.379
2mer-0+373,0.00252696,1,0.00126348,-71.81505646,2.024968e-05,21.732,19.415,19.415
2mer-0+535,0.0100424,2,0.0100424,-71.80501406,2.021399e-05,22.445,19.426,19.426
2mer-0+386,-0.03245826,2,-0.03245826,-71.83747232,2.008739e-05,23.594,19.467,19.467
2mer-0+482,0.05175696,2,0.05175696,-71.78571536,2.00522e-05,22.317,19.478,19.478
2mer-0+487,0.02759652,2,0.02759652,-71.75811883,1.985588e-05,21.0,19.542,19.542
2mer-0+464,0.11302684,1,0.05651342,-71.70160541,1.97622e-05,22.97,19.573,19.573
2mer-0+413,0.07345437,2,0.07345437,-71.62815104,1.976002e-05,21.948,19.574,19.574
2mer-0+758,-0.05980417,1,-0.02990208,-71.65805313,1.975157e-05,23.183,19.576,19.576
2mer-0+500,0.05836487,2,0.05836487,-71.59968826,1.96139e-05,21.661,19.622,19.622
2mer-0+382,-0.09003717,2,-0.09003717,-71.68972543,1.957074e-05,21.474,19.637,19.637
2mer-0+383,-0.02879613,2,-0.02879613,-71.71852156,1.951807e-05,22.99,19.654,19.654
2mer-0+412,0.13727837,1,0.06863918,-71.64988238,1.93438e-05,24.049,19.713,19.713
2mer-0+430,-0.13466884,2,-0.13466884,-71.78455122,1.928642e-05,22.912,19.733,19.733
2mer-0+393,-0.08616061,2,-0.08616061,-71.87071182,1.912313e-05,23.082,19.789,19.789
2mer-0+437,-0.07562254,1,-0.03781127,-71.90852309,1.909627e-05,20.29,19.798,19.798
2mer-0+422,0.10464322,2,0.10464322,-71.80387987,1.887706e-05,20.647,19.874,19.874
2mer-0+404,-0.08581978,2,-0.08581978,-71.88969965,1.884463e-05,22.328,19.886,19.886
2mer-0+440,0.07670084,2,0.07670084,-71.81299881,1.881707e-05,23.574,19.895,19.895
2mer-0+613,-0.00368806,2,-0.00368806,-71.81668687,1.879083e-05,23.178,19.905,19.905
2mer-0+452,-0.06288006,2,-0.06288006,-71.87956694,1.86899e-05,22.751,19.94,19.94
2mer-0+418,0.10304382,2,0.10304382,-71.77652311,1.865992e-05,21.014,19.951,19.951
2mer-0+721,-0.05309182,1,-0.02654591,-71.80306902,1.865038e-05,23.602,19.954,19.954
2mer-0+644,0.03656016,2,0.03656016,-71.76650887,1.860539e-05,23.699,19.97,19.97
