N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+570,-0.03282743,2,-0.03282743,-85.34725219,2.097669e-05,22.255,19.188,19.188
2mer-0+556,0.01839055,2,0.01839055,-85.32886164,2.079313e-05,22.096,19.244,19.244
2mer-0+433,-0.03328982,2,-0.03328982,-85.36215146,2.074266e-05,21.673,19.26,19.26
2mer-0+566,0.00791994,2,0.00791994,-85.35423152,2.06827e-05,21.461,19.278,19.278
2mer-0+431,0.01045903,2,0.01045903,-85.34377249,2.059469e-05,21.294,19.306,19.306
2mer-0+396,0.02525211,2,0.02525211,-85.31852038,2.059042e-05,22.196,19.307,19.307
2mer-0+496,-0.04218293,2,-0.04218293,-85.36070331,2.056991e-05,22.242,19.313,19.313
2mer-0+471,-0.02485809,2,-0.02485809,-85.3855614,2.051248e-05,21.866,19.331,19.331
2mer-0+608,0.01247419,2,0.01247419,-85.37308721,2.046044e-05,21.437,19.348,19.348
2mer-0+619,0.02879898,2,0.02879898,-85.34428823,1.992585e-05,22.034,19.519,19.519
2mer-0+487,0.02409315,2,0.02409315,-85.32019508,1.977933e-05,21.249,19.567,19.567
2mer-0+506,-0.00451966,2,-0.00451966,-85.32471474,1.966544e-05,23.14,19.605,19.605
2mer-0+636,-0.00468131,2,-0.00468131,-85.32939605,1.950765e-05,22.203,19.658,19.658
2mer-0+545,0.02369475,2,0.02369475,-85.3057013,1.944881e-05,23.076,19.678,19.678
2mer-0+497,-0.02395466,2,-0.02395466,-85.32965596,1.939167e-05,22.428,19.697,19.697
2mer-0+494,0.01650104,2,0.01650104,-85.31315492,1.937576e-05,22.096,19.702,19.702
2mer-0+589,0.01867055,2,0.01867055,-85.29448437,1.93621e-05,21.461,19.707,19.707
2mer-0+544,0.02140151,2,0.02140151,-85.27308286,1.934592e-05,23.436,19.712,19.712
2mer-0+624,0.0189932,2,0.0189932,-85.25408966,1.932483e-05,23.316,19.719,19.719
2mer-0+536,0.01178438,2,0.01178438,-85.24230528,1.932255e-05,21.467,19.72,19.72
2mer-0+448,-0.00897064,2,-0.00897064,-85.25127592,1.926724e-05,21.833,19.739,19.739
2mer-0+451,0.00347277,2,0.00347277,-85.24780315,1.926154e-05,23.057,19.741,19.741
2mer-0+642,-0.0106521,2,-0.0106521,-85.25845525,1.925887e-05,22.092,19.742,19.742
2mer-0+479,0.00518359,2,0.00518359,-85.25327166,1.921353e-05,23.034,19.758,19.758
2mer-0+434,-0.02945656,2,-0.02945656,-85.28272822,1.908708e-05,21.866,19.801,19.801
2mer-0+447,-0.01447899,2,-0.01447899,-85.29720721,1.907145e-05,22.213,19.806,19.806
2mer-0+437,0.01878892,2,0.01878892,-85.27841829,1.905567e-05,22.831,19.812,19.812
2mer-0+665,0.02613955,2,0.02613955,-85.25227874,1.901054e-05,22.034,19.828,19.828
2mer-0+576,0.01711876,2,0.01711876,-85.23515998,1.897164e-05,21.866,19.841,19.841
2mer-0+485,0.0033601,2,0.0033601,-85.23179988,1.892809e-05,23.034,19.856,19.856
2mer-0+538,-0.02236615,2,-0.02236615,-85.25416603,1.886896e-05,22.915,19.877,19.877
2mer-0+458,0.01586684,2,0.01586684,-85.23829919,1.884563e-05,22.786,19.885,19.885
2mer-0+483,0.00631933,2,0.00631933,-85.23197986,1.882787e-05,22.376,19.891,19.891
2mer-0+641,-0.0243901,2,-0.0243901,-85.25636996,1.869511e-05,22.904,19.938,19.938
2mer-0+463,0.01919439,2,0.01919439,-85.23717557,1.862206e-05,21.747,19.965,19.965
2mer-0+704,0.00184958,2,0.00184958,-85.23532599,1.861856e-05,22.061,19.966,19.966
2mer-0+552,-0.02555321,2,-0.02555321,-85.2608792,1.860399e-05,23.508,19.971,19.971
