N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+438,0.10167921,2,0.10167921,-106.12344496,2.474438e-05,20.294,18.16,18.16
2mer-0+379,0.11198704,2,0.11198704,-106.01145792,2.471685e-05,19.936,18.166,18.166
2mer-0+549,0.11096002,2,0.11096002,-105.9004979,2.470358e-05,20.544,18.17,18.17
2mer-0+361,0.08677781,2,0.08677781,-105.81372009,2.466569e-05,21.485,18.179,18.179
2mer-0+439,-0.09675026,1,-0.04837513,-105.86209522,2.456495e-05,21.97,18.204,18.204
2mer-0+358,-6.43e-06,1,-3.22e-06,-105.86209843,2.455837e-05,21.339,18.205,18.205
2mer-0+473,0.07504339,2,0.07504339,-105.78705504,2.445701e-05,21.004,18.231,18.231
2mer-0+543,-0.0850207,1,-0.04251035,-105.82956539,2.430737e-05,19.887,18.268,18.268
2mer-0+389,-0.05873779,2,-0.05873779,-105.88830318,2.425404e-05,20.676,18.281,18.281
2mer-0+344,0.00555144,2,0.00555144,-105.88275174,2.424141e-05,21.264,18.284,18.284
2mer-0+310,0.09313995,1,0.04656997,-105.83618177,2.420807e-05,21.975,18.293,18.293
2mer-0+327,-0.13227163,2,-0.13227163,-105.9684534,2.414451e-05,22.334,18.309,18.309
2mer-0+311,0.02545536,2,0.02545536,-105.94299804,2.40824e-05,22.154,18.325,18.325
2mer-0+432,-0.0976092,1,-0.0488046,-105.99180264,2.405551e-05,22.671,18.331,18.331
2mer-0+336,0.13691945,2,0.13691945,-105.85488319,2.402368e-05,22.366,18.34,18.34
2mer-0+416,-0.09631053,2,-0.09631053,-105.95119372,2.390657e-05,21.494,18.369,18.369
2mer-0+312,-0.01694505,2,-0.01694505,-105.96813877,2.38508e-05,21.946,18.384,18.384
2mer-0+362,-0.15548998,2,-0.15548998,-106.12362875,2.366703e-05,21.89,18.431,18.431
2mer-0+474,0.01132554,1,0.00566277,-106.11796598,2.362921e-05,20.595,18.441,18.441
2mer-0+428,-0.00327951,1,-0.00163975,-106.11960573,2.357887e-05,22.274,18.454,18.454
2mer-0+349,0.11291194,1,0.05645597,-106.06314976,2.349505e-05,21.847,18.476,18.476
2mer-0+401,0.07432965,2,0.07432965,-105.98882011,2.344916e-05,20.879,18.488,18.488
2mer-0+385,-0.12101586,2,-0.12101586,-106.10983597,2.339235e-05,22.161,18.503,18.503
2mer-0+384,-0.07143808,2,-0.07143808,-106.18127405,2.337102e-05,21.721,18.509,18.509
2mer-0+330,-0.06300481,1,-0.0315024,-106.21277646,2.327606e-05,21.486,18.534,18.534
2mer-0+467,0.09836604,2,0.09836604,-106.11441042,2.310761e-05,20.586,18.579,18.579
2mer-0+405,-0.04454978,2,-0.04454978,-106.1589602,2.310201e-05,21.994,18.58,18.58
2mer-0+421,0.0525274,1,0.0262637,-106.1326965,2.297598e-05,21.619,18.614,18.614
2mer-0+559,-0.01465117,2,-0.01465117,-106.14734767,2.274765e-05,20.893,18.676,18.676
2mer-0+333,0.01442098,2,0.01442098,-106.13292669,2.249984e-05,21.854,18.745,18.745
2mer-0+369,0.11419213,1,0.05709607,-106.07583062,2.243913e-05,22.763,18.761,18.761
2mer-0+501,-0.07054238,2,-0.07054238,-106.146373,2.242015e-05,22.146,18.767,18.767
2mer-0+355,0.11247911,1,0.05623955,-106.09013345,2.239093e-05,22.231,18.775,18.775
2mer-0+328,-0.04080201,2,-0.04080201,-106.13093546,2.233333e-05,22.021,18.791,18.791
2mer-0+341,-0.06917631,2,-0.06917631,-106.20011177,2.231182e-05,21.829,18.797,18.797
2mer-0+442,-0.06784867,1,-0.03392433,-106.2340361,2.224298e-05,22.761,18.816,18.816
2mer-0+454,0.07748827,2,0.07748827,-106.15654783,2.221236e-05,22.783,18.825,18.825
2mer-0+417,0.07799271,1,0.03899636,-106.11755148,2.220243e-05,22.761,18.828,18.828
2mer-0+391,-0.07455298,2,-0.07455298,-106.19210446,2.217003e-05,21.928,18.837,18.837
2mer-0+531,-0.09371332,1,-0.04685666,-106.23896112,2.212391e-05,22.86,18.85,18.85
2mer-0+489,0.06161458,2,0.06161458,-106.17734654,2.185911e-05,21.163,18.926,18.926
2mer-0+364,0.00817959,2,0.00817959,-106.16916695,2.180294e-05,21.867,18.942,18.942
2mer-0+616,0.03389895,2,0.03389895,-106.135268,2.156139e-05,22.667,19.013,19.013
2mer-0+492,-0.02034442,2,-0.02034442,-106.15561242,2.149776e-05,21.676,19.031,19.031
2mer-0+387,-0.08932351,2,-0.08932351,-106.24493593,2.146163e-05,21.672,19.042,19.042
2mer-0+347,-0.12105525,1,-0.06052763,-106.30546355,2.139193e-05,19.582,19.063,19.063
2mer-0+504,-0.1068456,2,-0.1068456,-106.41230915,2.1256e-05,21.25,19.103,19.103
2mer-0+544,-0.0164952,2,-0.0164952,-106.42880435,2.114116e-05,22.782,19.138,19.138
2mer-0+676,0.09959899,1,0.04979949,-106.37900486,2.110314e-05,22.24,19.149,19.149
2mer-0+458,-0.00617973,1,-0.00308986,-106.38209472,2.090669e-05,21.94,19.209,19.209
2mer-0+420,0.04813032,2,0.04813032,-106.3339644,2.075992e-05,23.302,19.254,19.254
2mer-0+436,0.01562069,1,0.00781034,-106.32615406,2.075171e-05,22.322,19.257,19.257
2mer-0+456,-0.04250551,1,-0.02125276,-106.34740681,2.0716e-05,20.654,19.268,19.268
2mer-0+451,0.08556959,2,0.08556959,-106.26183722,2.064658e-05,21.392,19.289,19.289
2mer-0+444,-0.06201574,2,-0.06201574,-106.32385296,2.059155e-05,22.328,19.307,19.307
2mer-0+537,0.07763693,2,0.07763693,-106.24621603,2.05545e-05,22.646,19.318,19.318
2mer-0+578,0.00284289,1,0.00142144,-106.24479459,2.053625e-05,23.547,19.324,19.324
2mer-0+491,-0.08893573,2,-0.08893573,-106.33373032,2.053624e-05,22.334,19.324,19.324
2mer-0+579,-0.07750688,1,-0.03875344,-106.37248376,2.052617e-05,21.515,19.327,19.327
2mer-0+762,0.06792352,1,0.03396176,-106.338522,2.050118e-05,23.138,19.335,19.335
2mer-0+365,0.09608124,2,0.09608124,-106.24244076,2.036172e-05,22.246,19.379,19.379
2mer-0+373,-0.00327078,1,-0.00163539,-106.24407615,2.024968e-05,21.732,19.415,19.415
2mer-0+535,0.01186211,2,0.01186211,-106.23221404,2.021399e-05,22.445,19.426,19.426
2mer-0+386,-0.03930542,2,-0.03930542,-106.27151946,2.008739e-05,23.594,19.467,19.467
2mer-0+482,0.04498141,2,0.04498141,-106.22653805,2.00522e-05,22.317,19.478,19.478
2mer-0+487,0.02952435,2,0.02952435,-106.1970137,1.985588e-05,21.0,19.542,19.542
2mer-0+464,0.10489042,1,0.05244521,-106.14456849,1.97622e-05,22.97,19.573,19.573
2mer-0+413,0.07333937,2,0.07333937,-106.07122912,1.976002e-05,21.948,19.574,19.574
2mer-0+758,-0.05533279,1,-0.02766639,-106.09889551,1.975157e-05,23.183,19.576,19.576
2mer-0+500,0.05286415,2,0.05286415,-106.04603136,1.96139e-05,21.661,19.622,19.622
2mer-0+382,-0.0865219,2,-0.0865219,-106.13255326,1.957074e-05,21.474,19.637,19.637
2mer-0+383,-0.02737858,2,-0.02737858,-106.15993184,1.951807e-05,22.99,19.654,19.654
2mer-0+412,0.13918447,1,0.06959224,-106.09033961,1.93438e-05,24.049,19.713,19.713
2mer-0+430,-0.13398179,2,-0.13398179,-106.2243214,1.928642e-05,22.912,19.733,19.733
2mer-0+393,-0.0806563,2,-0.0806563,-106.3049777,1.912313e-05,23.082,19.789,19.789
2mer-0+437,-0.07048154,1,-0.03524077,-106.34021847,1.909627e-05,20.29,19.798,19.798
2mer-0+422,0.10261267,2,0.10261267,-106.2376058,1.887706e-05,20.647,19.874,19.874
2mer-0+404,-0.08190836,2,-0.08190836,-106.31951416,1.884463e-05,22.328,19.886,19.886
2mer-0+440,0.07621393,2,0.07621393,-106.24330023,1.881707e-05,23.574,19.895,19.895
2mer-0+613,-0.00311021,2,-0.00311021,-106.24641044,1.879083e-05,23.178,19.905,19.905
2mer-0+452,-0.06676957,2,-0.06676957,-106.31318001,1.86899e-05,22.751,19.94,19.94
2mer-0+418,0.10027888,2,0.10027888,-106.21290113,1.865992e-05,21.014,19.951,19.951
2mer-0+721,-0.0535774,1,-0.0267887,-106.23968983,1.865038e-05,23.602,19.954,19.954
2mer-0+644,0.0354004,2,0.0354004,-106.20428943,1.860539e-05,23.699,19.97,19.97
