N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+438,0.10215446,2,0.10215446,-99.55825611,2.474438e-05,20.294,18.16,18.16
2mer-0+379,0.10965593,2,0.10965593,-99.44860017,2.471685e-05,19.936,18.166,18.166
2mer-0+549,0.11022108,2,0.11022108,-99.3383791,2.470358e-05,20.544,18.17,18.17
2mer-0+361,0.08652108,2,0.08652108,-99.25185801,2.466569e-05,21.485,18.179,18.179
2mer-0+439,-0.09067764,1,-0.04533882,-99.29719683,2.456495e-05,21.97,18.204,18.204
2mer-0+358,0.00190782,1,0.00095391,-99.29624292,2.455837e-05,21.339,18.205,18.205
2mer-0+473,0.07444517,2,0.07444517,-99.22179774,2.445701e-05,21.004,18.231,18.231
2mer-0+543,-0.08403271,1,-0.04201636,-99.2638141,2.430737e-05,19.887,18.268,18.268
2mer-0+389,-0.06052046,2,-0.06052046,-99.32433456,2.425404e-05,20.676,18.281,18.281
2mer-0+344,0.00363827,2,0.00363827,-99.3206963,2.424141e-05,21.264,18.284,18.284
2mer-0+310,0.08919168,1,0.04459584,-99.27610045,2.420807e-05,21.975,18.293,18.293
2mer-0+327,-0.12777979,2,-0.12777979,-99.40388024,2.414451e-05,22.334,18.309,18.309
2mer-0+311,0.0251163,2,0.0251163,-99.37876394,2.40824e-05,22.154,18.325,18.325
2mer-0+432,-0.09523084,1,-0.04761542,-99.42637936,2.405551e-05,22.671,18.331,18.331
2mer-0+336,0.13735703,2,0.13735703,-99.28902233,2.402368e-05,22.366,18.34,18.34
2mer-0+416,-0.09513594,2,-0.09513594,-99.38415827,2.390657e-05,21.494,18.369,18.369
2mer-0+312,-0.01639045,2,-0.01639045,-99.40054871,2.38508e-05,21.946,18.384,18.384
2mer-0+362,-0.15080642,2,-0.15080642,-99.55135513,2.366703e-05,21.89,18.431,18.431
2mer-0+474,0.0146537,1,0.00732685,-99.54402828,2.362921e-05,20.595,18.441,18.441
2mer-0+428,-0.00088634,1,-0.00044317,-99.54447145,2.357887e-05,22.274,18.454,18.454
2mer-0+349,0.11541203,1,0.05770601,-99.48676544,2.349505e-05,21.847,18.476,18.476
2mer-0+401,0.07235961,2,0.07235961,-99.41440583,2.344916e-05,20.879,18.488,18.488
2mer-0+385,-0.11897738,2,-0.11897738,-99.53338322,2.339235e-05,22.161,18.503,18.503
2mer-0+384,-0.06952816,2,-0.06952816,-99.60291138,2.337102e-05,21.721,18.509,18.509
2mer-0+330,-0.0653108,1,-0.0326554,-99.63556678,2.327606e-05,21.486,18.534,18.534
2mer-0+467,0.09772327,2,0.09772327,-99.5378435,2.310761e-05,20.586,18.579,18.579
2mer-0+405,-0.0437779,2,-0.0437779,-99.5816214,2.310201e-05,21.994,18.58,18.58
2mer-0+421,0.05290288,1,0.02645144,-99.55516996,2.297598e-05,21.619,18.614,18.614
2mer-0+559,-0.01137628,2,-0.01137628,-99.56654624,2.274765e-05,20.893,18.676,18.676
2mer-0+333,0.01242056,2,0.01242056,-99.55412568,2.249984e-05,21.854,18.745,18.745
2mer-0+369,0.11042884,1,0.05521442,-99.49891126,2.243913e-05,22.763,18.761,18.761
2mer-0+501,-0.0667729,2,-0.0667729,-99.56568416,2.242015e-05,22.146,18.767,18.767
2mer-0+355,0.11307503,1,0.05653752,-99.50914664,2.239093e-05,22.231,18.775,18.775
2mer-0+328,-0.03771889,2,-0.03771889,-99.54686553,2.233333e-05,22.021,18.791,18.791
2mer-0+341,-0.06896148,2,-0.06896148,-99.61582701,2.231182e-05,21.829,18.797,18.797
2mer-0+442,-0.0686709,1,-0.03433545,-99.65016246,2.224298e-05,22.761,18.816,18.816
2mer-0+454,0.07655323,2,0.07655323,-99.57360923,2.221236e-05,22.783,18.825,18.825
2mer-0+417,0.07954485,1,0.03977242,-99.5338368,2.220243e-05,22.761,18.828,18.828
2mer-0+391,-0.07257904,2,-0.07257904,-99.60641584,2.217003e-05,21.928,18.837,18.837
2mer-0+531,-0.08946523,1,-0.04473261,-99.65114845,2.212391e-05,22.86,18.85,18.85
2mer-0+489,0.05960401,2,0.05960401,-99.59154445,2.185911e-05,21.163,18.926,18.926
2mer-0+364,0.00994325,2,0.00994325,-99.5816012,2.180294e-05,21.867,18.942,18.942
2mer-0+616,0.03396139,2,0.03396139,-99.54763981,2.156139e-05,22.667,19.013,19.013
2mer-0+492,-0.02039829,2,-0.02039829,-99.5680381,2.149776e-05,21.676,19.031,19.031
2mer-0+387,-0.08878724,2,-0.08878724,-99.65682534,2.146163e-05,21.672,19.042,19.042
2mer-0+347,-0.12013448,1,-0.06006724,-99.71689258,2.139193e-05,19.582,19.063,19.063
2mer-0+504,-0.10395658,2,-0.10395658,-99.82084916,2.1256e-05,21.25,19.103,19.103
2mer-0+544,-0.01483156,2,-0.01483156,-99.83568072,2.114116e-05,22.782,19.138,19.138
2mer-0+676,0.09701812,1,0.04850906,-99.78717166,2.110314e-05,22.24,19.149,19.149
2mer-0+458,-0.00803875,1,-0.00401938,-99.79119103,2.090669e-05,21.94,19.209,19.209
2mer-0+420,0.05017087,2,0.05017087,-99.74102017,2.075992e-05,23.302,19.254,19.254
2mer-0+436,0.01233101,1,0.0061655,-99.73485466,2.075171e-05,22.322,19.257,19.257
2mer-0+456,-0.0387824,1,-0.0193912,-99.75424586,2.0716e-05,20.654,19.268,19.268
2mer-0+451,0.08528945,2,0.08528945,-99.66895642,2.064658e-05,21.392,19.289,19.289
2mer-0+444,-0.06290288,2,-0.06290288,-99.7318593,2.059155e-05,22.328,19.307,19.307
2mer-0+537,0.07637437,2,0.07637437,-99.65548494,2.05545e-05,22.646,19.318,19.318
2mer-0+578,0.00464846,1,0.00232423,-99.65316071,2.053625e-05,23.547,19.324,19.324
2mer-0+491,-0.088752,2,-0.088752,-99.7419127,2.053624e-05,22.334,19.324,19.324
2mer-0+579,-0.07602584,1,-0.03801292,-99.77992562,2.052617e-05,21.515,19.327,19.327
2mer-0+762,0.06607338,1,0.03303669,-99.74688893,2.050118e-05,23.138,19.335,19.335
2mer-0+365,0.09370597,2,0.09370597,-99.65318297,2.036172e-05,22.246,19.379,19.379
2mer-0+373,-0.00226432,1,-0.00113216,-99.65431513,2.024968e-05,21.732,19.415,19.415
2mer-0+535,0.01275794,2,0.01275794,-99.64155719,2.021399e-05,22.445,19.426,19.426
2mer-0+386,-0.03612718,2,-0.03612718,-99.67768437,2.008739e-05,23.594,19.467,19.467
2mer-0+482,0.04564328,2,0.04564328,-99.63204109,2.00522e-05,22.317,19.478,19.478
2mer-0+487,0.02858016,2,0.02858016,-99.60346093,1.985588e-05,21.0,19.542,19.542
2mer-0+464,0.10580892,1,0.05290446,-99.55055647,1.97622e-05,22.97,19.573,19.573
2mer-0+413,0.07188612,2,0.07188612,-99.47867035,1.976002e-05,21.948,19.574,19.574
2mer-0+758,-0.05434585,1,-0.02717293,-99.50584328,1.975157e-05,23.183,19.576,19.576
2mer-0+500,0.05328683,2,0.05328683,-99.45255645,1.96139e-05,21.661,19.622,19.622
2mer-0+382,-0.08528302,2,-0.08528302,-99.53783947,1.957074e-05,21.474,19.637,19.637
2mer-0+383,-0.02633061,2,-0.02633061,-99.56417008,1.951807e-05,22.99,19.654,19.654
2mer-0+412,0.13644083,1,0.06822042,-99.49594966,1.93438e-05,24.049,19.713,19.713
2mer-0+430,-0.13024307,2,-0.13024307,-99.62619273,1.928642e-05,22.912,19.733,19.733
2mer-0+393,-0.07866488,2,-0.07866488,-99.70485761,1.912313e-05,23.082,19.789,19.789
2mer-0+437,-0.06789645,1,-0.03394822,-99.73880583,1.909627e-05,20.29,19.798,19.798
2mer-0+422,0.1009564,2,0.1009564,-99.63784943,1.887706e-05,20.647,19.874,19.874
2mer-0+404,-0.08076506,2,-0.08076506,-99.71861449,1.884463e-05,22.328,19.886,19.886
2mer-0+440,0.07430554,2,0.07430554,-99.64430895,1.881707e-05,23.574,19.895,19.895
2mer-0+613,-0.00363766,2,-0.00363766,-99.64794662,1.879083e-05,23.178,19.905,19.905
2mer-0+452,-0.06466166,2,-0.06466166,-99.71260828,1.86899e-05,22.751,19.94,19.94
2mer-0+418,0.09876027,2,0.09876027,-99.61384802,1.865992e-05,21.014,19.951,19.951
2mer-0+721,-0.05216685,1,-0.02608342,-99.63993144,1.865038e-05,23.602,19.954,19.954
2mer-0+644,0.03557898,2,0.03557898,-99.60435246,1.860539e-05,23.699,19.97,19.97
