N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+570,-0.02678628,2,-0.02678628,-71.63124739,2.097669e-05,22.255,19.188,19.188
2mer-0+556,0.01477303,2,0.01477303,-71.61647436,2.079313e-05,22.096,19.244,19.244
2mer-0+433,-0.02559787,2,-0.02559787,-71.64207224,2.074266e-05,21.673,19.26,19.26
2mer-0+566,0.00543593,2,0.00543593,-71.63663631,2.06827e-05,21.461,19.278,19.278
2mer-0+431,0.00714035,2,0.00714035,-71.62949596,2.059469e-05,21.294,19.306,19.306
2mer-0+396,0.01950769,2,0.01950769,-71.60998827,2.059042e-05,22.196,19.307,19.307
2mer-0+496,-0.033258,2,-0.033258,-71.64324627,2.056991e-05,22.242,19.313,19.313
2mer-0+471,-0.01905954,2,-0.01905954,-71.66230581,2.051248e-05,21.866,19.331,19.331
2mer-0+608,0.00942783,2,0.00942783,-71.65287798,2.046044e-05,21.437,19.348,19.348
2mer-0+619,0.02201498,2,0.02201498,-71.630863,1.992585e-05,22.034,19.519,19.519
2mer-0+487,0.01839563,2,0.01839563,-71.61246738,1.977933e-05,21.249,19.567,19.567
2mer-0+506,-0.0032678,2,-0.0032678,-71.61573518,1.966544e-05,23.14,19.605,19.605
2mer-0+636,-0.00486743,2,-0.00486743,-71.62060261,1.950765e-05,22.203,19.658,19.658
2mer-0+545,0.01800627,2,0.01800627,-71.60259635,1.944881e-05,23.076,19.678,19.678
2mer-0+497,-0.01760564,2,-0.01760564,-71.62020198,1.939167e-05,22.428,19.697,19.697
2mer-0+494,0.01124568,2,0.01124568,-71.60895631,1.937576e-05,22.096,19.702,19.702
2mer-0+589,0.01460808,2,0.01460808,-71.59434823,1.93621e-05,21.461,19.707,19.707
2mer-0+544,0.01601018,2,0.01601018,-71.57833804,1.934592e-05,23.436,19.712,19.712
2mer-0+624,0.01603216,2,0.01603216,-71.56230588,1.932483e-05,23.316,19.719,19.719
2mer-0+536,0.00866139,2,0.00866139,-71.55364449,1.932255e-05,21.467,19.72,19.72
2mer-0+448,-0.00928009,2,-0.00928009,-71.56292458,1.926724e-05,21.833,19.739,19.739
2mer-0+451,0.00277197,2,0.00277197,-71.56015261,1.926154e-05,23.057,19.741,19.741
2mer-0+642,-0.00823703,2,-0.00823703,-71.56838964,1.925887e-05,22.092,19.742,19.742
2mer-0+479,0.00440465,2,0.00440465,-71.56398499,1.921353e-05,23.034,19.758,19.758
2mer-0+434,-0.0249085,2,-0.0249085,-71.58889349,1.908708e-05,21.866,19.801,19.801
2mer-0+447,-0.01386738,2,-0.01386738,-71.60276087,1.907145e-05,22.213,19.806,19.806
2mer-0+437,0.01437042,2,0.01437042,-71.58839045,1.905567e-05,22.831,19.812,19.812
2mer-0+665,0.02060719,2,0.02060719,-71.56778326,1.901054e-05,22.034,19.828,19.828
2mer-0+576,0.01348372,2,0.01348372,-71.55429954,1.897164e-05,21.866,19.841,19.841
2mer-0+485,0.00303949,2,0.00303949,-71.55126005,1.892809e-05,23.034,19.856,19.856
2mer-0+538,-0.01741117,2,-0.01741117,-71.56867122,1.886896e-05,22.915,19.877,19.877
2mer-0+458,0.01193786,2,0.01193786,-71.55673335,1.884563e-05,22.786,19.885,19.885
2mer-0+483,0.00340993,2,0.00340993,-71.55332342,1.882787e-05,22.376,19.891,19.891
2mer-0+641,-0.01972343,2,-0.01972343,-71.57304685,1.869511e-05,22.904,19.938,19.938
2mer-0+463,0.01524218,2,0.01524218,-71.55780468,1.862206e-05,21.747,19.965,19.965
2mer-0+704,0.00209387,2,0.00209387,-71.55571081,1.861856e-05,22.061,19.966,19.966
2mer-0+552,-0.02077987,2,-0.02077987,-71.57649068,1.860399e-05,23.508,19.971,19.971
