N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+392,-0.12188857,2,-0.12188857,-54.19810308,3.305156e-05,18.985,16.489,16.489
2mer-0+362,-0.08896342,2,-0.08896342,-54.28706649,3.279824e-05,18.983,16.532,16.532
2mer-0+436,0.08923168,2,0.08923168,-54.19783481,3.269681e-05,18.044,16.549,16.549
2mer-0+347,-0.2875033,2,-0.2875033,-54.48533811,3.249037e-05,19.352,16.584,16.584
2mer-0+510,-0.08569934,2,-0.08569934,-54.57103745,3.237155e-05,18.751,16.604,16.604
2mer-0+409,-0.17705051,2,-0.17705051,-54.74808796,3.230078e-05,17.15,16.616,16.616
2mer-0+388,-0.23722929,1,-0.11861464,-54.8667026,3.212838e-05,17.342,16.646,16.646
2mer-0+353,-0.18892303,2,-0.18892303,-55.05562563,3.210187e-05,19.537,16.65,16.65
2mer-0+473,0.157162,2,0.157162,-54.89846363,3.197937e-05,17.714,16.672,16.672
2mer-0+692,-0.05082147,1,-0.02541074,-54.92387436,3.19632e-05,19.311,16.674,16.674
2mer-0+617,-0.05159121,2,-0.05159121,-54.97546558,3.189284e-05,18.884,16.687,16.687
2mer-0+393,-0.06450093,2,-0.06450093,-55.03996651,3.129055e-05,19.012,16.793,16.793
2mer-0+417,0.16114116,1,0.08057058,-54.95939593,3.126419e-05,18.568,16.798,16.798
2mer-0+444,0.17759057,2,0.17759057,-54.78180535,3.103296e-05,17.504,16.839,16.839
2mer-0+369,-0.1650124,2,-0.1650124,-54.94681775,3.101491e-05,19.352,16.843,16.843
2mer-0+410,-0.09982625,2,-0.09982625,-55.046644,3.096246e-05,18.983,16.852,16.852
2mer-0+368,0.3166907,2,0.3166907,-54.7299533,3.07664e-05,19.19,16.888,16.888
2mer-0+386,-0.08890767,2,-0.08890767,-54.81886097,3.041207e-05,19.152,16.953,16.953
2mer-0+404,-0.23258259,2,-0.23258259,-55.05144356,3.032941e-05,19.537,16.969,16.969
2mer-0+477,0.10731095,2,0.10731095,-54.94413261,3.031217e-05,17.766,16.972,16.972
2mer-0+377,0.2975383,2,0.2975383,-54.64659431,3.029957e-05,19.269,16.974,16.974
2mer-0+395,-0.11573739,2,-0.11573739,-54.76233171,3.029297e-05,19.458,16.975,16.975
2mer-0+431,-0.20049148,2,-0.20049148,-54.96282319,3.005643e-05,18.771,17.02,17.02
2mer-0+412,-0.11067691,2,-0.11067691,-55.0735001,2.99104e-05,19.675,17.047,17.047
2mer-0+452,0.00796745,2,0.00796745,-55.06553265,2.962546e-05,18.224,17.102,17.102
2mer-0+459,-0.23237953,1,-0.11618976,-55.18172241,2.947455e-05,17.422,17.131,17.131
2mer-0+599,-0.04426045,2,-0.04426045,-55.22598286,2.934528e-05,19.159,17.156,17.156
2mer-0+579,0.14351294,2,0.14351294,-55.08246993,2.919195e-05,19.252,17.186,17.186
2mer-0+429,0.15174428,2,0.15174428,-54.93072564,2.91188e-05,18.277,17.201,17.201
2mer-0+432,-0.16211456,2,-0.16211456,-55.09284021,2.910445e-05,18.555,17.203,17.203
2mer-0+783,0.21649545,2,0.21649545,-54.87634476,2.909921e-05,20.049,17.204,17.204
2mer-0+488,-0.18970461,2,-0.18970461,-55.06604937,2.894661e-05,18.178,17.235,17.235
2mer-0+845,0.16627602,2,0.16627602,-54.89977335,2.891925e-05,20.474,17.24,17.24
2mer-0+448,0.17097421,2,0.17097421,-54.72879914,2.8869e-05,18.222,17.25,17.25
2mer-0+427,-0.12435285,1,-0.06217643,-54.79097557,2.873583e-05,18.267,17.277,17.277
2mer-0+604,-0.08847213,2,-0.08847213,-54.8794477,2.871426e-05,19.287,17.281,17.281
2mer-0+802,0.16615955,2,0.16615955,-54.71328816,2.863773e-05,20.4,17.296,17.296
2mer-0+405,-0.04166661,2,-0.04166661,-54.75495476,2.860385e-05,19.508,17.303,17.303
2mer-0+447,0.00209746,2,0.00209746,-54.7528573,2.855076e-05,18.859,17.314,17.314
2mer-0+521,-0.16628617,2,-0.16628617,-54.91914347,2.853351e-05,18.387,17.317,17.317
2mer-0+451,0.18968054,2,0.18968054,-54.72946293,2.837482e-05,18.39,17.35,17.35
2mer-0+484,-0.1257629,2,-0.1257629,-54.85522583,2.794623e-05,19.508,17.438,17.438
2mer-0+460,-0.17470208,2,-0.17470208,-55.0299279,2.794585e-05,18.02,17.438,17.438
2mer-0+808,0.1667721,2,0.1667721,-54.8631558,2.783838e-05,20.477,17.46,17.46
2mer-0+435,-0.20155553,2,-0.20155553,-55.06471133,2.773106e-05,20.377,17.483,17.483
2mer-0+542,-0.07674104,2,-0.07674104,-55.14145237,2.764944e-05,18.835,17.5,17.5
2mer-0+609,0.14708074,2,0.14708074,-54.99437163,2.762132e-05,19.932,17.506,17.506
2mer-0+718,-0.04808674,1,-0.02404337,-55.018415,2.759022e-05,19.686,17.513,17.513
2mer-0+526,0.13987581,2,0.13987581,-54.87853919,2.756456e-05,18.551,17.518,17.518
2mer-0+567,0.17818302,2,0.17818302,-54.70035618,2.750407e-05,18.16,17.531,17.531
2mer-0+668,-0.03841805,1,-0.01920903,-54.7195652,2.740458e-05,20.133,17.552,17.552
2mer-0+517,-0.19040759,1,-0.0952038,-54.814769,2.731638e-05,17.591,17.571,17.571
2mer-0+428,0.27389951,2,0.27389951,-54.54086949,2.730958e-05,19.79,17.572,17.572
2mer-0+430,-0.04084654,2,-0.04084654,-54.58171603,2.71517e-05,18.731,17.606,17.606
2mer-0+420,-0.04750961,2,-0.04750961,-54.62922564,2.711641e-05,19.926,17.614,17.614
2mer-0+495,0.1410338,2,0.1410338,-54.48819184,2.700421e-05,18.277,17.638,17.638
2mer-0+416,-0.20986969,2,-0.20986969,-54.69806153,2.682268e-05,20.63,17.678,17.678
2mer-0+558,0.12638325,2,0.12638325,-54.57167828,2.679798e-05,19.072,17.683,17.683
2mer-0+461,-0.12530525,2,-0.12530525,-54.69698353,2.665462e-05,18.471,17.715,17.715
2mer-0+468,-0.12544379,2,-0.12544379,-54.82242732,2.65936e-05,20.377,17.729,17.729
2mer-0+497,-0.20783127,1,-0.10391564,-54.92634296,2.652755e-05,17.971,17.743,17.743
2mer-0+454,-0.05007616,2,-0.05007616,-54.97641912,2.650034e-05,20.017,17.749,17.749
2mer-0+693,-0.093136,1,-0.046568,-55.02298711,2.645586e-05,19.659,17.759,17.759
2mer-0+864,0.12563938,2,0.12563938,-54.89734773,2.643365e-05,20.893,17.764,17.764
2mer-0+554,0.16078828,2,0.16078828,-54.73655945,2.618993e-05,18.985,17.819,17.819
2mer-0+485,-0.13861327,2,-0.13861327,-54.87517272,2.616516e-05,18.387,17.825,17.825
2mer-0+453,-0.25379433,2,-0.25379433,-55.12896705,2.616163e-05,20.63,17.826,17.826
2mer-0+483,-0.07717627,1,-0.03858813,-55.16755519,2.611178e-05,18.784,17.837,17.837
2mer-0+661,-0.10166658,2,-0.10166658,-55.26922177,2.605188e-05,19.631,17.851,17.851
2mer-0+475,-0.07528112,2,-0.07528112,-55.34450289,2.603103e-05,19.316,17.855,17.855
2mer-0+674,-0.1602381,1,-0.08011905,-55.42462194,2.569905e-05,19.087,17.932,17.932
2mer-0+449,-0.26037653,2,-0.26037653,-55.68499847,2.558182e-05,20.874,17.959,17.959
2mer-0+540,-0.18650462,2,-0.18650462,-55.87150309,2.553452e-05,18.572,17.97,17.97
2mer-0+501,-0.07569387,2,-0.07569387,-55.94719696,2.5423e-05,19.397,17.997,17.997
2mer-0+507,0.04056443,1,0.02028222,-55.92691474,2.542058e-05,19.293,17.997,17.997
2mer-0+741,-0.04608951,2,-0.04608951,-55.97300426,2.533276e-05,20.273,18.018,18.018
2mer-0+603,-0.15014124,1,-0.07507062,-56.04807488,2.525333e-05,19.441,18.037,18.037
2mer-0+763,-0.08919823,1,-0.04459912,-56.092674,2.524976e-05,20.17,18.038,18.038
2mer-0+482,0.21583867,1,0.10791934,-55.98475466,2.506629e-05,20.462,18.082,18.082
2mer-0+556,-0.03200701,1,-0.0160035,-56.00075816,2.504787e-05,19.374,18.086,18.086
2mer-0+702,-0.06940275,2,-0.06940275,-56.07016092,2.503385e-05,20.083,18.089,18.089
2mer-0+508,0.16429512,1,0.08214756,-55.98801335,2.491203e-05,20.129,18.119,18.119
2mer-0+520,-0.09675937,2,-0.09675937,-56.08477272,2.4883e-05,19.926,18.126,18.126
2mer-0+789,-0.00840204,1,-0.00420102,-56.08897375,2.484588e-05,20.996,18.135,18.135
2mer-0+446,0.22219069,2,0.22219069,-55.86678305,2.481685e-05,20.303,18.142,18.142
2mer-0+469,0.2127201,2,0.2127201,-55.65406295,2.481685e-05,20.303,18.142,18.142
2mer-0+467,-0.07171633,2,-0.07171633,-55.72577928,2.474263e-05,19.993,18.16,18.16
2mer-0+472,-0.05645285,2,-0.05645285,-55.78223214,2.473914e-05,20.63,18.161,18.161
2mer-0+955,0.09347224,2,0.09347224,-55.6887599,2.453093e-05,21.517,18.212,18.212
2mer-0+590,-0.16067721,2,-0.16067721,-55.84943711,2.438603e-05,19.166,18.248,18.248
2mer-0+571,0.16818079,2,0.16818079,-55.68125632,2.436832e-05,19.37,18.253,18.253
2mer-0+537,-0.04876551,2,-0.04876551,-55.73002183,2.428097e-05,20.054,18.275,18.275
2mer-0+944,0.12450627,2,0.12450627,-55.60551555,2.414861e-05,21.523,18.308,18.308
2mer-0+851,0.07867345,1,0.03933672,-55.56617883,2.408063e-05,21.133,18.325,18.325
2mer-0+492,-0.02123184,2,-0.02123184,-55.58741067,2.405016e-05,19.397,18.333,18.333
2mer-0+551,-0.05210328,2,-0.05210328,-55.63951394,2.403138e-05,20.512,18.338,18.338
2mer-0+575,0.09506906,2,0.09506906,-55.54444488,2.391947e-05,19.884,18.366,18.366
2mer-0+629,-0.1735907,1,-0.08679535,-55.63124023,2.381445e-05,19.094,18.393,18.393
2mer-0+796,0.0225968,1,0.0112984,-55.61994183,2.378133e-05,20.473,18.402,18.402
2mer-0+530,-0.05017337,1,-0.02508669,-55.64502851,2.375985e-05,19.318,18.407,18.407
2mer-0+572,-0.16681788,2,-0.16681788,-55.8118464,2.36354e-05,20.186,18.439,18.439
2mer-0+519,-0.0843917,2,-0.0843917,-55.8962381,2.358245e-05,20.63,18.453,18.453
2mer-0+552,0.15249073,2,0.15249073,-55.74374737,2.352392e-05,19.072,18.468,18.468
2mer-0+616,0.15156765,2,0.15156765,-55.59217972,2.347143e-05,19.675,18.482,18.482
2mer-0+639,-0.13231393,2,-0.13231393,-55.72449365,2.344398e-05,18.926,18.489,18.489
2mer-0+593,0.00916123,2,0.00916123,-55.71533242,2.318342e-05,20.333,18.558,18.558
2mer-0+502,-0.03860638,2,-0.03860638,-55.7539388,2.318001e-05,19.651,18.559,18.559
2mer-0+489,-0.22451364,2,-0.22451364,-55.97845244,2.314315e-05,21.503,18.569,18.569
2mer-0+541,-0.01760361,2,-0.01760361,-55.99605605,2.302905e-05,20.572,18.6,18.6
2mer-0+771,-0.13067124,1,-0.06533562,-56.06139167,2.302617e-05,19.793,18.601,18.601
2mer-0+506,-0.0364246,2,-0.0364246,-56.09781627,2.295146e-05,20.672,18.621,18.621
2mer-0+662,-0.06584843,2,-0.06584843,-56.16366469,2.294812e-05,20.622,18.622,18.622
2mer-0+543,0.15158508,2,0.15158508,-56.01207961,2.294789e-05,19.627,18.622,18.622
2mer-0+548,-0.05226395,2,-0.05226395,-56.06434356,2.291457e-05,19.836,18.631,18.631
2mer-0+574,-0.04462816,2,-0.04462816,-56.10897172,2.290584e-05,20.683,18.633,18.633
2mer-0+529,0.19219049,1,0.09609524,-56.01287648,2.286472e-05,20.954,18.644,18.644
2mer-0+573,-0.15507987,2,-0.15507987,-56.16795634,2.286212e-05,20.186,18.645,18.645
2mer-0+665,-0.03234598,2,-0.03234598,-56.20030232,2.285371e-05,20.426,18.647,18.647
2mer-0+582,0.15139111,2,0.15139111,-56.04891121,2.282472e-05,19.627,18.655,18.655
2mer-0+513,-0.0197157,2,-0.0197157,-56.06862691,2.278807e-05,19.712,18.665,18.665
2mer-0+523,-0.03621547,2,-0.03621547,-56.10484238,2.277695e-05,20.874,18.668,18.668
2mer-0+886,0.11078788,2,0.11078788,-55.99405451,2.271278e-05,21.523,18.686,18.686
2mer-0+536,0.12776256,2,0.12776256,-55.86629194,2.262773e-05,19.51,18.709,18.709
2mer-0+544,0.08760621,2,0.08760621,-55.77868573,2.256223e-05,19.664,18.727,18.727
2mer-0+503,0.14724057,2,0.14724057,-55.63144516,2.253037e-05,20.871,18.736,18.736
2mer-0+975,0.05139507,1,0.02569753,-55.60574762,2.250395e-05,21.338,18.743,18.743
2mer-0+685,-0.05206852,2,-0.05206852,-55.65781614,2.244912e-05,20.273,18.759,18.759
2mer-0+601,0.0937504,2,0.0937504,-55.56406574,2.237001e-05,20.35,18.781,18.781
2mer-0+607,-0.04843465,2,-0.04843465,-55.61250039,2.234127e-05,21.152,18.789,18.789
2mer-0+861,-0.06955548,2,-0.06955548,-55.68205587,2.215694e-05,20.763,18.841,18.841
2mer-0+666,-0.10250363,1,-0.05125182,-55.73330768,2.209148e-05,19.366,18.859,18.859
2mer-0+1095,0.16681503,1,0.08340751,-55.64990017,2.178268e-05,22.399,18.948,18.948
2mer-0+691,-0.14045836,1,-0.07022918,-55.72012935,2.158272e-05,19.957,19.006,19.006
2mer-0+511,0.15474144,2,0.15474144,-55.56538791,2.156217e-05,21.094,19.012,19.012
2mer-0+640,-0.14080396,1,-0.07040198,-55.63578989,2.145933e-05,20.398,19.043,19.043
2mer-0+614,0.09540264,2,0.09540264,-55.54038725,2.142317e-05,20.594,19.053,19.053
2mer-0+721,0.0943509,2,0.0943509,-55.44603636,2.139703e-05,19.904,19.061,19.061
2mer-0+1133,0.18181048,2,0.18181048,-55.26422587,2.12754e-05,22.637,19.097,19.097
2mer-0+894,0.00738727,2,0.00738727,-55.2568386,2.117908e-05,21.692,19.126,19.126
2mer-0+636,-0.06575403,2,-0.06575403,-55.32259263,2.103613e-05,21.259,19.17,19.17
2mer-0+657,-0.14706858,2,-0.14706858,-55.46966121,2.103589e-05,19.903,19.17,19.17
2mer-0+1167,0.13646776,1,0.06823388,-55.40142733,2.090625e-05,22.849,19.209,19.209
2mer-0+649,-0.03708907,2,-0.03708907,-55.4385164,2.087623e-05,21.17,19.218,19.218
2mer-0+951,0.10942142,2,0.10942142,-55.32909498,2.080092e-05,22.132,19.242,19.242
2mer-0+681,0.10415662,2,0.10415662,-55.22493836,2.078892e-05,20.333,19.245,19.245
2mer-0+1003,0.08552665,2,0.08552665,-55.13941171,2.06271e-05,22.383,19.295,19.295
2mer-0+690,-0.13210278,2,-0.13210278,-55.2715145,2.044357e-05,20.332,19.353,19.353
2mer-0+587,0.00755018,2,0.00755018,-55.26396432,2.044299e-05,21.152,19.353,19.353
2mer-0+563,0.1424903,2,0.1424903,-55.12147402,2.032568e-05,21.428,19.39,19.39
2mer-0+581,0.00424404,2,0.00424404,-55.11722998,2.029115e-05,21.259,19.401,19.401
2mer-0+694,0.07880131,2,0.07880131,-55.03842868,2.026829e-05,21.033,19.409,19.409
2mer-0+773,0.11366954,2,0.11366954,-54.92475913,2.025904e-05,21.069,19.412,19.412
2mer-0+630,-0.01762337,2,-0.01762337,-54.9423825,2.021462e-05,21.634,19.426,19.426
2mer-0+626,-0.05830792,2,-0.05830792,-55.00069042,2.019331e-05,21.887,19.433,19.433
2mer-0+805,0.09860051,2,0.09860051,-54.90208991,2.014074e-05,20.928,19.45,19.45
2mer-0+774,0.08389456,2,0.08389456,-54.81819535,2.009092e-05,21.069,19.466,19.466
2mer-0+553,0.15679922,2,0.15679922,-54.66139612,2.00668e-05,21.501,19.473,19.473
2mer-0+585,-0.01580479,2,-0.01580479,-54.67720092,1.998924e-05,21.503,19.499,19.499
2mer-0+759,-0.11388594,1,-0.05694297,-54.73414389,1.973678e-05,21.251,19.581,19.581
2mer-0+1214,0.19512852,1,0.09756426,-54.63657963,1.973485e-05,23.004,19.582,19.582
2mer-0+1137,0.10345216,1,0.05172608,-54.58485355,1.972641e-05,22.886,19.585,19.585
2mer-0+1153,0.11388435,2,0.11388435,-54.4709692,1.9676e-05,22.998,19.601,19.601
2mer-0+606,-0.0751339,2,-0.0751339,-54.5461031,1.965123e-05,21.137,19.61,19.61
2mer-0+624,-0.15854309,2,-0.15854309,-54.70464619,1.962686e-05,22.43,19.618,19.618
2mer-0+823,-0.13520455,1,-0.06760227,-54.77224846,1.961654e-05,20.608,19.621,19.621
2mer-0+996,0.07915518,2,0.07915518,-54.69309329,1.959406e-05,22.383,19.629,19.629
2mer-0+669,-0.02548702,2,-0.02548702,-54.71858031,1.959046e-05,21.684,19.63,19.63
2mer-0+697,0.12247262,2,0.12247262,-54.5961077,1.956554e-05,21.152,19.638,19.638
2mer-0+744,0.13272967,2,0.13272967,-54.46337803,1.950669e-05,20.568,19.658,19.658
2mer-0+737,0.1211695,2,0.1211695,-54.34220853,1.942873e-05,20.683,19.684,19.684
2mer-0+589,-0.0019082,1,-0.0009541,-54.34316263,1.942396e-05,21.246,19.686,19.686
2mer-0+600,-0.18982059,2,-0.18982059,-54.53298321,1.939689e-05,22.592,19.695,19.695
2mer-0+1106,0.0809084,2,0.0809084,-54.45207482,1.938095e-05,22.654,19.7,19.7
2mer-0+608,-0.05834026,2,-0.05834026,-54.51041508,1.917928e-05,20.946,19.769,19.769
2mer-0+623,0.04923757,2,0.04923757,-54.46117751,1.916294e-05,21.421,19.775,19.775
2mer-0+689,-0.02199762,2,-0.02199762,-54.48317514,1.91627e-05,21.935,19.775,19.775
2mer-0+635,-0.0859761,1,-0.04298805,-54.52616319,1.912903e-05,20.652,19.787,19.787
2mer-0+695,0.09223363,2,0.09223363,-54.43392956,1.909705e-05,21.033,19.798,19.798
2mer-0+584,-0.11255594,2,-0.11255594,-54.5464855,1.909623e-05,22.253,19.798,19.798
2mer-0+622,-0.01612928,2,-0.01612928,-54.56261479,1.906963e-05,20.796,19.807,19.807
2mer-0+637,-0.04485753,2,-0.04485753,-54.60747231,1.906963e-05,20.796,19.807,19.807
2mer-0+834,-0.07243252,2,-0.07243252,-54.67990483,1.903648e-05,21.918,19.819,19.819
2mer-0+1272,0.15869604,1,0.07934802,-54.60055681,1.89898e-05,23.442,19.835,19.835
2mer-0+671,-0.02597995,2,-0.02597995,-54.62653676,1.896342e-05,21.206,19.844,19.844
2mer-0+638,-0.0075395,2,-0.0075395,-54.63407626,1.889476e-05,21.957,19.868,19.868
2mer-0+641,0.13832182,2,0.13832182,-54.49575444,1.875822e-05,21.897,19.916,19.916
2mer-0+772,-0.11479884,1,-0.05739942,-54.55315386,1.870451e-05,20.063,19.935,19.935
2mer-0+615,-0.18971422,2,-0.18971422,-54.74286808,1.865885e-05,22.95,19.951,19.951
2mer-0+919,-0.03298825,2,-0.03298825,-54.77585633,1.859684e-05,22.069,19.974,19.974
2mer-0+888,-0.07947374,1,-0.03973687,-54.8155932,1.856194e-05,21.451,19.986,19.986
