N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+571,-0.06357909,2,-0.06357909,-21.86467324,3.274168e-05,17.114,16.541,16.541
2mer-0+560,0.01452067,4,0.02904135,-21.8356319,3.265057e-05,17.457,16.557,16.557
2mer-0+559,-0.01516293,4,-0.03032586,-21.86595776,3.265057e-05,17.457,16.557,16.557
2mer-0+608,-0.05764846,4,-0.11529692,-21.98125468,3.257949e-05,17.248,16.569,16.569
2mer-0+611,-0.0135872,4,-0.02717439,-22.00842907,3.257949e-05,17.248,16.569,16.569
2mer-0+615,0.02397722,4,0.04795444,-21.96047464,3.229247e-05,17.815,16.618,16.618
2mer-0+614,0.00041592,4,0.00083183,-21.9596428,3.229247e-05,17.815,16.618,16.618
2mer-0+566,0.02656753,2,0.02656753,-21.93307527,3.228709e-05,17.181,16.618,16.618
2mer-0+582,0.00272419,4,0.00544837,-21.9276269,3.228175e-05,17.845,16.619,16.619
2mer-0+581,-0.03457821,4,-0.06915642,-21.99678332,3.228175e-05,17.845,16.619,16.619
2mer-0+688,0.05933192,2,0.05933192,-21.93745139,3.220373e-05,17.979,16.633,16.633
2mer-0+598,0.04928419,2,0.04928419,-21.8881672,3.215687e-05,16.668,16.641,16.641
2mer-0+648,-0.07798285,1,-0.03899143,-21.92715863,3.211145e-05,17.296,16.649,16.649
2mer-0+672,0.00555402,2,0.00555402,-21.92160461,3.209686e-05,18.01,16.651,16.651
2mer-0+676,-0.05962178,1,-0.02981089,-21.9514155,3.205003e-05,17.48,16.659,16.659
2mer-0+588,0.05230622,2,0.05230622,-21.89910928,3.176454e-05,16.774,16.709,16.709
2mer-0+599,-0.03145509,4,-0.06291017,-21.96201945,3.152272e-05,17.681,16.752,16.752
2mer-0+642,-0.08541339,2,-0.08541339,-22.04743284,3.120104e-05,17.285,16.809,16.809
2mer-0+629,-0.01687046,2,-0.01687046,-22.0643033,3.056286e-05,17.125,16.925,16.925
2mer-0+586,0.00373424,4,0.00746848,-22.05683482,3.045756e-05,17.54,16.945,16.945
2mer-0+628,0.02469433,2,0.02469433,-22.03214049,3.035115e-05,18.23,16.965,16.965
2mer-0+664,-0.01980508,4,-0.03961016,-22.07175065,3.030614e-05,18.209,16.973,16.973
2mer-0+703,0.03985715,2,0.03985715,-22.03189351,3.027014e-05,17.875,16.98,16.98
2mer-0+654,-0.04203596,2,-0.04203596,-22.07392947,3.026357e-05,17.846,16.981,16.981
2mer-0+618,-0.00783866,2,-0.00783866,-22.08176813,3.019697e-05,18.241,16.993,16.993
2mer-0+683,0.04114452,4,0.08228903,-21.9994791,3.013608e-05,18.569,17.005,17.005
2mer-0+619,-0.07162733,4,-0.14325466,-22.14273376,3.006778e-05,17.661,17.018,17.018
2mer-0+717,-0.03850206,2,-0.03850206,-22.18123582,2.993797e-05,17.857,17.042,17.042
2mer-0+604,0.0151977,2,0.0151977,-22.16603812,2.990433e-05,17.888,17.049,17.049
2mer-0+644,0.00971212,2,0.00971212,-22.156326,2.990193e-05,17.285,17.049,17.049
2mer-0+638,-0.00200783,4,-0.00401567,-22.16034167,2.986933e-05,17.311,17.055,17.055
2mer-0+620,0.02204061,4,0.04408122,-22.11626045,2.979099e-05,17.661,17.07,17.07
2mer-0+656,-0.03921456,2,-0.03921456,-22.15547501,2.960781e-05,17.918,17.105,17.105
2mer-0+651,0.03580148,2,0.03580148,-22.11967353,2.949761e-05,18.598,17.127,17.127
2mer-0+686,0.02355033,2,0.02355033,-22.0961232,2.905444e-05,18.762,17.213,17.213
2mer-0+667,-0.03786828,2,-0.03786828,-22.13399149,2.902061e-05,18.07,17.22,17.22
2mer-0+690,-0.04331845,2,-0.04331845,-22.17730994,2.88691e-05,17.906,17.25,17.25
2mer-0+740,0.00482248,2,0.00482248,-22.17248746,2.881763e-05,18.054,17.26,17.26
2mer-0+721,-0.02760819,2,-0.02760819,-22.20009566,2.881754e-05,18.064,17.26,17.26
2mer-0+709,-0.02705061,2,-0.02705061,-22.22714627,2.881754e-05,18.044,17.26,17.26
2mer-0+630,-0.01069511,4,-0.02139023,-22.24853649,2.834572e-05,18.1,17.356,17.356
2mer-0+757,-0.03573445,2,-0.03573445,-22.28427095,2.825482e-05,18.217,17.374,17.374
2mer-0+786,0.04723819,4,0.09447637,-22.18979457,2.824591e-05,18.53,17.376,17.376
2mer-0+684,0.03718832,2,0.03718832,-22.15260625,2.824141e-05,18.247,17.377,17.377
2mer-0+711,-0.06265494,4,-0.12530988,-22.27791613,2.801443e-05,18.248,17.424,17.424
2mer-0+736,-0.02345512,2,-0.02345512,-22.30137125,2.79545e-05,18.27,17.436,17.436
2mer-0+704,-0.04187851,1,-0.02093925,-22.32231051,2.793422e-05,18.27,17.44,17.44
2mer-0+794,-0.01273263,2,-0.01273263,-22.33504313,2.76884e-05,18.269,17.492,17.492
2mer-0+669,0.03697048,4,0.07394096,-22.26110217,2.721604e-05,17.936,17.592,17.592
2mer-0+766,0.0244436,4,0.0488872,-22.21221497,2.721426e-05,19.091,17.593,17.593
2mer-0+824,0.02901435,2,0.02901435,-22.18320062,2.709782e-05,18.207,17.618,17.618
2mer-0+812,-0.03181034,2,-0.03181034,-22.21501097,2.70971e-05,18.269,17.618,17.618
2mer-0+687,0.02867622,2,0.02867622,-22.18633475,2.708197e-05,18.325,17.621,17.621
2mer-0+755,-0.00544816,2,-0.00544816,-22.19178291,2.698617e-05,18.59,17.642,17.642
2mer-0+691,-0.00472922,2,-0.00472922,-22.19651213,2.66435e-05,18.266,17.718,17.718
2mer-0+735,-0.03443216,2,-0.03443216,-22.23094429,2.658511e-05,18.276,17.731,17.731
2mer-0+712,0.02369241,4,0.04738481,-22.18355948,2.640824e-05,18.248,17.77,17.77
2mer-0+697,0.0494659,4,0.0989318,-22.08462767,2.617837e-05,17.936,17.822,17.822
2mer-0+693,0.02142424,4,0.04284848,-22.04177919,2.595769e-05,18.656,17.872,17.872
2mer-0+695,0.03554284,4,0.07108567,-21.97069352,2.595769e-05,18.656,17.872,17.872
2mer-0+833,-0.0498858,2,-0.0498858,-22.02057932,2.591679e-05,18.636,17.882,17.882
2mer-0+716,0.00737645,2,0.00737645,-22.01320287,2.58009e-05,18.129,17.908,17.908
2mer-0+865,0.02285227,1,0.01142613,-22.00177673,2.566503e-05,18.551,17.94,17.94
2mer-0+729,-0.00657738,2,-0.00657738,-22.00835412,2.53887e-05,18.667,18.005,18.005
2mer-0+825,-0.00785921,2,-0.00785921,-22.01621333,2.536394e-05,18.819,18.011,18.011
2mer-0+882,0.00052329,2,0.00052329,-22.01569004,2.531438e-05,18.936,18.022,18.022
2mer-0+723,0.03039976,2,0.03039976,-21.98529029,2.529607e-05,18.993,18.027,18.027
2mer-0+777,-0.0042139,2,-0.0042139,-21.98950419,2.523763e-05,19.304,18.041,18.041
2mer-0+715,-0.00774487,2,-0.00774487,-21.99724906,2.502545e-05,18.3,18.091,18.091
2mer-0+811,-0.0505493,2,-0.0505493,-22.04779836,2.491201e-05,18.797,18.119,18.119
2mer-0+765,0.0344465,1,0.01722325,-22.03057511,2.487766e-05,18.797,18.127,18.127
2mer-0+775,-0.00157813,4,-0.00315626,-22.03373137,2.485123e-05,19.286,18.134,18.134
2mer-0+776,0.02496854,4,0.04993707,-21.98379429,2.485123e-05,19.286,18.134,18.134
2mer-0+829,-0.00283078,4,-0.00566155,-21.98945584,2.480972e-05,18.909,18.144,18.144
2mer-0+826,-0.01494893,4,-0.02989787,-22.01935371,2.480972e-05,18.909,18.144,18.144
2mer-0+733,0.02385304,2,0.02385304,-21.99550067,2.472942e-05,18.309,18.163,18.163
2mer-0+875,0.0336507,4,0.0673014,-21.92819928,2.462723e-05,19.428,18.188,18.188
2mer-0+814,0.02207595,1,0.01103797,-21.9171613,2.459738e-05,18.706,18.196,18.196
2mer-0+847,0.03077079,2,0.03077079,-21.88639051,2.4539e-05,19.13,18.21,18.21
2mer-0+802,0.02731937,2,0.02731937,-21.85907114,2.453458e-05,19.196,18.211,18.211
2mer-0+831,-0.0107207,4,-0.02144139,-21.88051253,2.453341e-05,18.577,18.212,18.212
2mer-0+783,-0.04941882,4,-0.09883764,-21.97935017,2.441754e-05,18.967,18.24,18.24
2mer-0+908,0.03335761,1,0.0166788,-21.96267137,2.411607e-05,18.981,18.316,18.316
2mer-0+774,-0.04753233,2,-0.04753233,-22.0102037,2.410498e-05,18.982,18.319,18.319
2mer-0+784,-0.01377701,4,-0.02755401,-22.03775772,2.410322e-05,19.185,18.319,18.319
2mer-0+788,-0.00238508,4,-0.00477015,-22.04252787,2.408867e-05,18.967,18.323,18.323
2mer-0+838,-0.03447619,2,-0.03447619,-22.07700406,2.408434e-05,19.131,18.324,18.324
2mer-0+793,-0.02055643,2,-0.02055643,-22.09756048,2.390826e-05,19.322,18.369,18.369
2mer-0+859,0.0383879,4,0.0767758,-22.02078469,2.386757e-05,19.606,18.379,18.379
2mer-0+915,0.02728602,2,0.02728602,-21.99349867,2.384534e-05,19.14,18.385,18.385
2mer-0+835,-0.04140862,2,-0.04140862,-22.03490729,2.383565e-05,18.597,18.388,18.388
2mer-0+795,0.03052362,2,0.03052362,-22.00438367,2.38346e-05,19.205,18.388,18.388
2mer-0+846,0.00094472,2,0.00094472,-22.00343895,2.380868e-05,19.35,18.395,18.395
2mer-0+844,-0.014945,2,-0.014945,-22.01838395,2.380268e-05,19.652,18.396,18.396
2mer-0+930,0.02124576,1,0.01062288,-22.00776107,2.380268e-05,19.616,18.396,18.396
2mer-0+907,-0.02934882,1,-0.01467441,-22.02243548,2.377422e-05,19.112,18.403,18.403
2mer-0+880,-0.03080603,1,-0.01540302,-22.03783849,2.377422e-05,19.187,18.403,18.403
2mer-0+827,-0.03530285,2,-0.03530285,-22.07314135,2.377422e-05,19.168,18.403,18.403
2mer-0+805,-0.02457649,4,-0.04915298,-22.12229433,2.372306e-05,18.995,18.417,18.417
2mer-0+785,0.00994298,4,0.01988596,-22.10240837,2.367207e-05,19.185,18.43,18.43
2mer-0+778,0.00085881,2,0.00085881,-22.10154955,2.365503e-05,19.05,18.434,18.434
2mer-0+763,0.03553778,2,0.03553778,-22.06601177,2.336051e-05,18.675,18.511,18.511
2mer-0+770,-0.01766477,4,-0.03532953,-22.10134131,2.318499e-05,19.689,18.558,18.558
2mer-0+946,0.00896542,2,0.00896542,-22.09237589,2.315083e-05,19.349,18.567,18.567
2mer-0+845,0.0053375,2,0.0053375,-22.08703838,2.313053e-05,19.815,18.573,18.573
2mer-0+839,0.05861141,2,0.05861141,-22.02842698,2.297611e-05,18.705,18.614,18.614
2mer-0+806,-0.05384308,2,-0.05384308,-22.08227005,2.282766e-05,19.159,18.654,18.654
2mer-0+822,-0.00090363,2,-0.00090363,-22.08317369,2.278007e-05,20.011,18.667,18.667
2mer-0+918,-0.03599226,2,-0.03599226,-22.11916595,2.276169e-05,19.331,18.672,18.672
2mer-0+878,-0.05896677,1,-0.02948339,-22.14864934,2.275285e-05,19.35,18.675,18.675
2mer-0+892,0.03342853,2,0.03342853,-22.1152208,2.273918e-05,19.827,18.679,18.679
2mer-0+807,-0.00919974,2,-0.00919974,-22.12442054,2.272723e-05,19.846,18.682,18.682
2mer-0+955,0.00868926,2,0.00868926,-22.11573128,2.268503e-05,19.456,18.693,18.693
2mer-0+837,0.00936795,2,0.00936795,-22.10636333,2.267713e-05,19.511,18.696,18.696
2mer-0+818,-0.02443363,4,-0.04886727,-22.1552306,2.250323e-05,19.539,18.744,18.744
2mer-0+853,-0.05385457,2,-0.05385457,-22.20908517,2.248873e-05,19.178,18.748,18.748
2mer-0+934,-0.03935504,2,-0.03935504,-22.24844021,2.243574e-05,19.099,18.762,18.762
2mer-0+883,-0.00142852,4,-0.00285703,-22.25129725,2.243181e-05,19.137,18.763,18.763
2mer-0+836,0.02298272,2,0.02298272,-22.22831452,2.223218e-05,18.877,18.819,18.819
2mer-0+903,0.03168537,2,0.03168537,-22.19662915,2.22095e-05,20.166,18.826,18.826
2mer-0+823,0.00785753,2,0.00785753,-22.18877162,2.219801e-05,20.184,18.829,18.829
2mer-0+909,-0.04122214,1,-0.02061107,-22.20938269,2.219788e-05,19.32,18.829,18.829
2mer-0+849,0.0096038,4,0.0192076,-22.19017509,2.214912e-05,18.995,18.843,18.843
2mer-0+896,0.01775108,2,0.01775108,-22.17242401,2.206191e-05,20.487,18.868,18.868
2mer-0+952,0.00995833,2,0.00995833,-22.16246569,2.204848e-05,19.656,18.872,18.872
2mer-0+897,0.00959534,2,0.00959534,-22.15287035,2.204473e-05,19.693,18.873,18.873
2mer-0+819,0.00501622,4,0.01003243,-22.14283791,2.199234e-05,19.539,18.888,18.888
2mer-0+989,0.04127845,2,0.04127845,-22.10155947,2.193274e-05,20.3,18.905,18.905
2mer-0+863,0.00768113,2,0.00768113,-22.09387833,2.181113e-05,19.567,18.94,18.94
2mer-0+964,0.01786636,2,0.01786636,-22.07601198,2.181042e-05,19.869,18.94,18.94
2mer-0+913,-0.04542286,2,-0.04542286,-22.12143484,2.177869e-05,19.675,18.949,18.949
2mer-0+958,-0.00546722,2,-0.00546722,-22.12690206,2.162998e-05,19.89,18.993,18.993
2mer-0+936,0.00423626,2,0.00423626,-22.1226658,2.150668e-05,19.832,19.029,19.029
2mer-0+970,-0.00280154,2,-0.00280154,-22.12546734,2.138842e-05,19.973,19.064,19.064
2mer-0+937,0.02643601,2,0.02643601,-22.09903133,2.13867e-05,20.027,19.064,19.064
2mer-0+910,0.01386042,4,0.02772084,-22.07131049,2.137026e-05,20.003,19.069,19.069
2mer-0+893,-0.00274964,2,-0.00274964,-22.07406013,2.133875e-05,19.36,19.079,19.079
2mer-0+840,-0.02083284,2,-0.02083284,-22.09489297,2.132324e-05,19.378,19.083,19.083
2mer-0+997,0.00387875,2,0.00387875,-22.09101422,2.123501e-05,20.164,19.11,19.11
2mer-0+868,0.00953023,2,0.00953023,-22.08148398,2.121902e-05,20.191,19.114,19.114
2mer-0+975,-0.03317456,4,-0.06634913,-22.14783311,2.116408e-05,19.653,19.131,19.131
2mer-0+948,-0.0365667,4,-0.07313339,-22.2209665,2.116234e-05,19.644,19.131,19.131
2mer-0+972,-0.03559036,2,-0.03559036,-22.25655686,2.101932e-05,20.037,19.175,19.175
2mer-0+914,-0.00122143,1,-0.00061071,-22.25716757,2.099743e-05,20.038,19.181,19.181
2mer-0+879,0.01879151,4,0.03758302,-22.21958456,2.092013e-05,19.744,19.205,19.205
2mer-0+895,-0.01429723,2,-0.01429723,-22.23388179,2.090565e-05,19.726,19.209,19.209
2mer-0+887,0.01709885,4,0.0341977,-22.19968409,2.080745e-05,19.389,19.24,19.24
2mer-0+924,-0.00926796,4,-0.01853593,-22.21822002,2.075511e-05,20.683,19.256,19.256
2mer-0+906,0.02479779,4,0.04959558,-22.16862444,2.062829e-05,20.69,19.295,19.295
2mer-0+1010,-0.02034874,2,-0.02034874,-22.18897318,2.058207e-05,19.84,19.31,19.31
2mer-0+966,0.0048878,2,0.0048878,-22.18408538,2.057701e-05,19.85,19.311,19.311
2mer-0+949,-0.04060009,4,-0.08120019,-22.26528557,2.053401e-05,20.003,19.325,19.325
2mer-0+1084,-0.00498536,2,-0.00498536,-22.27027094,2.052757e-05,19.854,19.327,19.327
2mer-0+1060,-0.0471442,2,-0.0471442,-22.31741514,2.048386e-05,20.037,19.34,19.34
2mer-0+1014,-0.03052688,2,-0.03052688,-22.34794201,2.044643e-05,20.228,19.352,19.352
2mer-0+978,-0.02474811,2,-0.02474811,-22.37269012,2.028566e-05,20.226,19.403,19.403
2mer-0+974,0.01458045,4,0.02916091,-22.34352922,2.014392e-05,19.653,19.449,19.449
2mer-0+945,-0.00819164,2,-0.00819164,-22.35172086,2.00762e-05,20.359,19.47,19.47
2mer-0+1001,-0.00399275,2,-0.00399275,-22.3557136,2.007579e-05,20.081,19.47,19.47
2mer-0+904,0.03312558,2,0.03312558,-22.32258802,1.99965e-05,19.918,19.496,19.496
2mer-0+943,-0.02607231,4,-0.05214461,-22.37473264,1.981183e-05,20.325,19.557,19.557
2mer-0+944,0.0172534,4,0.03450681,-22.34022583,1.981183e-05,20.325,19.557,19.557
2mer-0+1091,-0.02485819,2,-0.02485819,-22.36508402,1.978224e-05,20.173,19.566,19.566
2mer-0+953,0.02825875,4,0.05651751,-22.30856651,1.977805e-05,20.003,19.568,19.568
2mer-0+962,0.00478912,2,0.00478912,-22.30377739,1.977437e-05,20.235,19.569,19.569
2mer-0+941,0.00976687,2,0.00976687,-22.29401052,1.975829e-05,20.209,19.574,19.574
2mer-0+1062,0.01979817,2,0.01979817,-22.27421235,1.975283e-05,20.804,19.576,19.576
2mer-0+1099,0.03488716,2,0.03488716,-22.23932519,1.975283e-05,20.787,19.576,19.576
2mer-0+980,-0.00931859,2,-0.00931859,-22.24864378,1.966657e-05,19.9,19.605,19.605
2mer-0+977,0.00453073,2,0.00453073,-22.24411305,1.962351e-05,19.924,19.619,19.619
2mer-0+990,0.02504027,2,0.02504027,-22.21907277,1.957055e-05,20.379,19.637,19.637
2mer-0+1092,0.00023042,2,0.00023042,-22.21884235,1.949781e-05,20.802,19.661,19.661
2mer-0+932,-0.00048241,2,-0.00048241,-22.21932476,1.946451e-05,20.065,19.672,19.672
2mer-0+1144,-0.02983735,2,-0.02983735,-22.24916212,1.944113e-05,20.192,19.68,19.68
2mer-0+1000,0.02279875,1,0.01139937,-22.23776275,1.941519e-05,19.762,19.689,19.689
2mer-0+1073,-0.02348103,2,-0.02348103,-22.26124378,1.938661e-05,20.539,19.699,19.699
2mer-0+1085,0.01723117,2,0.01723117,-22.24401261,1.933321e-05,21.127,19.717,19.717
2mer-0+1130,0.03337503,2,0.03337503,-22.21063759,1.933321e-05,21.11,19.717,19.717
2mer-0+1012,0.00164392,2,0.00164392,-22.20899367,1.919498e-05,20.667,19.764,19.764
2mer-0+939,-0.00522977,4,-0.01045953,-22.2194532,1.912495e-05,20.69,19.788,19.788
2mer-0+1070,0.02634028,4,0.05268056,-22.16677264,1.909501e-05,20.942,19.798,19.798
2mer-0+1067,0.01976216,4,0.03952431,-22.12724833,1.909501e-05,20.942,19.798,19.798
2mer-0+1117,0.01270478,2,0.01270478,-22.11454355,1.90388e-05,20.701,19.818,19.818
2mer-0+965,0.03191359,2,0.03191359,-22.08262996,1.89557e-05,20.255,19.847,19.847
2mer-0+1008,0.00790905,2,0.00790905,-22.0747209,1.895294e-05,20.237,19.848,19.848
2mer-0+1083,0.00824888,2,0.00824888,-22.06647202,1.893784e-05,21.286,19.853,19.853
2mer-0+984,-0.00499018,4,-0.00998035,-22.07645237,1.884262e-05,20.396,19.886,19.886
2mer-0+1146,-0.04724005,1,-0.02362003,-22.1000724,1.881682e-05,20.358,19.895,19.895
2mer-0+1113,-0.02171012,1,-0.01085506,-22.11092746,1.877414e-05,20.808,19.91,19.91
2mer-0+1074,-0.02884181,2,-0.02884181,-22.13976928,1.877414e-05,20.826,19.91,19.91
2mer-0+981,-0.03407141,4,-0.06814283,-22.2079121,1.875549e-05,20.692,19.917,19.917
2mer-0+1035,0.01823879,2,0.01823879,-22.18967332,1.870407e-05,20.853,19.935,19.935
2mer-0+1080,0.01667139,4,0.03334279,-22.15633053,1.869787e-05,21.287,19.937,19.937
2mer-0+991,-0.02711615,4,-0.05423231,-22.21056284,1.862283e-05,21.02,19.964,19.964
2mer-0+993,-0.00390072,4,-0.00780144,-22.21836427,1.862283e-05,21.02,19.964,19.964
