N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+328,-0.04771987,2,-0.04771987,-52.91199224,2.4433e-05,21.954,18.237,18.237
2mer-0+418,-0.02998082,1,-0.01499041,-52.92698265,2.397302e-05,20.657,18.352,18.352
2mer-0+215,-0.00507232,2,-0.00507232,-52.93205497,2.391247e-05,22.467,18.368,18.368
2mer-0+353,-0.01651758,2,-0.01651758,-52.94857255,2.389451e-05,22.738,18.373,18.373
2mer-0+360,0.01337357,1,0.00668679,-52.94188576,2.383109e-05,23.949,18.389,18.389
2mer-0+404,0.0223545,2,0.0223545,-52.91953126,2.376505e-05,22.967,18.406,18.406
2mer-0+373,0.01431219,2,0.01431219,-52.90521907,2.376392e-05,22.786,18.406,18.406
2mer-0+372,0.01458243,1,0.00729121,-52.89792786,2.354539e-05,24.139,18.463,18.463
2mer-0+348,0.00857782,1,0.00428891,-52.89363895,2.327819e-05,21.668,18.533,18.533
2mer-0+412,0.05947712,1,0.02973856,-52.86390039,2.303041e-05,21.14,18.599,18.599
2mer-0+376,0.01559834,1,0.00779917,-52.85610122,2.301509e-05,23.049,18.604,18.604
2mer-0+291,0.01048721,2,0.01048721,-52.84561402,2.29087e-05,21.977,18.632,18.632
2mer-0+262,0.08021476,1,0.04010738,-52.80550663,2.287347e-05,21.22,18.642,18.642
2mer-0+354,-0.01425936,1,-0.00712968,-52.81263631,2.286703e-05,23.917,18.644,18.644
2mer-0+459,0.03777035,1,0.01888518,-52.79375114,2.277296e-05,21.65,18.669,18.669
2mer-0+334,0.09228382,1,0.04614191,-52.74760923,2.257162e-05,21.504,18.725,18.725
2mer-0+462,-0.03033254,1,-0.01516627,-52.7627755,2.239034e-05,20.493,18.775,18.775
2mer-0+251,0.01619282,2,0.01619282,-52.74658268,2.239033e-05,23.791,18.775,18.775
2mer-0+511,-0.00324841,1,-0.0016242,-52.74820688,2.23786e-05,22.512,18.778,18.778
2mer-0+257,0.02035443,2,0.02035443,-52.72785246,2.206615e-05,22.331,18.867,18.867
2mer-0+653,-0.02981569,1,-0.01490785,-52.7427603,2.167476e-05,23.488,18.979,18.979
2mer-0+335,0.02795502,2,0.02795502,-52.71480528,2.151667e-05,21.624,19.026,19.026
2mer-0+457,0.02197458,1,0.01098729,-52.70381799,2.143819e-05,23.643,19.049,19.049
2mer-0+674,-0.01395317,1,-0.00697658,-52.71079457,2.137836e-05,24.705,19.067,19.067
2mer-0+392,-0.01511752,2,-0.01511752,-52.7259121,2.136153e-05,24.105,19.072,19.072
2mer-0+244,-0.02130835,2,-0.02130835,-52.74722045,2.132353e-05,21.522,19.083,19.083
2mer-0+318,-0.05718786,2,-0.05718786,-52.8044083,2.119427e-05,21.956,19.122,19.122
2mer-0+517,-0.02984735,1,-0.01492367,-52.81933198,2.119353e-05,20.644,19.122,19.122
2mer-0+274,-0.03110052,1,-0.01555026,-52.83488224,2.11899e-05,20.485,19.123,19.123
2mer-0+309,0.02074578,2,0.02074578,-52.81413646,2.115187e-05,25.012,19.135,19.135
2mer-0+369,-0.03483044,2,-0.03483044,-52.8489669,2.106724e-05,21.962,19.16,19.16
2mer-0+292,0.02880167,2,0.02880167,-52.82016523,2.093693e-05,21.497,19.2,19.2
2mer-0+233,0.01382346,2,0.01382346,-52.80634177,2.083933e-05,23.038,19.23,19.23
2mer-0+305,-0.02037409,1,-0.01018704,-52.81652882,2.083507e-05,20.912,19.231,19.231
2mer-0+441,-0.02118152,1,-0.01059076,-52.82711957,2.080425e-05,22.011,19.241,19.241
2mer-0+611,-0.02483005,1,-0.01241502,-52.8395346,2.062509e-05,22.467,19.296,19.296
2mer-0+254,0.02186435,2,0.02186435,-52.81767025,2.055978e-05,24.237,19.316,19.316
2mer-0+410,-0.01002125,2,-0.01002125,-52.8276915,2.0431e-05,22.534,19.357,19.357
2mer-0+503,0.02152249,1,0.01076125,-52.81693026,2.040649e-05,23.248,19.365,19.365
2mer-0+356,-0.00325817,2,-0.00325817,-52.82018843,2.038657e-05,22.766,19.371,19.371
2mer-0+438,-0.03512669,2,-0.03512669,-52.85531513,2.037647e-05,23.524,19.374,19.374
2mer-0+285,-0.0097006,2,-0.0097006,-52.86501572,2.035389e-05,22.385,19.381,19.381
2mer-0+241,-0.02393493,1,-0.01196747,-52.87698319,2.022689e-05,23.118,19.422,19.422
2mer-0+276,-0.03030594,1,-0.01515297,-52.89213616,2.008023e-05,21.283,19.469,19.469
2mer-0+286,-0.00619664,1,-0.00309832,-52.89523448,2.004911e-05,21.097,19.479,19.479
2mer-0+619,-0.03265898,1,-0.01632949,-52.91156397,2.002254e-05,24.209,19.488,19.488
2mer-0+327,0.00945124,2,0.00945124,-52.90211272,1.99175e-05,24.157,19.522,19.522
2mer-0+332,-0.03300751,2,-0.03300751,-52.93512023,1.988084e-05,22.899,19.534,19.534
2mer-0+499,0.00422644,1,0.00211322,-52.93300702,1.97468e-05,23.403,19.578,19.578
2mer-0+544,0.00591252,1,0.00295626,-52.93005076,1.965952e-05,24.987,19.607,19.607
2mer-0+299,0.0241028,2,0.0241028,-52.90594796,1.958297e-05,21.91,19.632,19.632
2mer-0+283,-0.01288486,1,-0.00644243,-52.91239039,1.957093e-05,24.754,19.636,19.636
2mer-0+684,-0.03686833,1,-0.01843417,-52.93082455,1.946869e-05,24.819,19.671,19.671
2mer-0+344,0.0122383,2,0.0122383,-52.91858625,1.940654e-05,22.339,19.692,19.692
2mer-0+371,-0.00141378,2,-0.00141378,-52.92000003,1.93385e-05,24.171,19.715,19.715
2mer-0+430,0.02228589,2,0.02228589,-52.89771414,1.925545e-05,24.224,19.743,19.743
2mer-0+386,0.00467955,2,0.00467955,-52.89303458,1.925306e-05,23.705,19.744,19.744
2mer-0+273,-0.01940199,2,-0.01940199,-52.91243657,1.906105e-05,23.279,19.81,19.81
2mer-0+350,-0.00883854,1,-0.00441927,-52.91685584,1.867533e-05,26.15,19.946,19.946
2mer-0+624,0.03121034,1,0.01560517,-52.90125067,1.86695e-05,24.439,19.948,19.948
2mer-0+439,0.01861408,2,0.01861408,-52.88263659,1.866282e-05,22.893,19.95,19.95
2mer-0+405,-0.02663222,1,-0.01331611,-52.8959527,1.853146e-05,23.552,19.997,19.997
