N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+438,0.10915135,2,0.10915135,-80.22586353,2.474438e-05,20.294,18.16,18.16
2mer-0+379,0.11496429,2,0.11496429,-80.11089924,2.471685e-05,19.936,18.166,18.166
2mer-0+549,0.12002265,2,0.12002265,-79.99087659,2.470358e-05,20.544,18.17,18.17
2mer-0+361,0.09310374,2,0.09310374,-79.89777285,2.466569e-05,21.485,18.179,18.179
2mer-0+439,-0.09195499,1,-0.04597749,-79.94375035,2.456495e-05,21.97,18.204,18.204
2mer-0+358,0.00828976,1,0.00414488,-79.93960547,2.455837e-05,21.339,18.205,18.205
2mer-0+473,0.07861067,2,0.07861067,-79.8609948,2.445701e-05,21.004,18.231,18.231
2mer-0+543,-0.09398187,1,-0.04699094,-79.90798574,2.430737e-05,19.887,18.268,18.268
2mer-0+389,-0.06549493,2,-0.06549493,-79.97348066,2.425404e-05,20.676,18.281,18.281
2mer-0+344,0.0035987,2,0.0035987,-79.96988196,2.424141e-05,21.264,18.284,18.284
2mer-0+310,0.08742653,1,0.04371326,-79.9261687,2.420807e-05,21.975,18.293,18.293
2mer-0+327,-0.12955052,2,-0.12955052,-80.05571923,2.414451e-05,22.334,18.309,18.309
2mer-0+311,0.02958845,2,0.02958845,-80.02613077,2.40824e-05,22.154,18.325,18.325
2mer-0+432,-0.10294522,1,-0.05147261,-80.07760339,2.405551e-05,22.671,18.331,18.331
2mer-0+336,0.14310323,2,0.14310323,-79.93450016,2.402368e-05,22.366,18.34,18.34
2mer-0+416,-0.0982821,2,-0.0982821,-80.03278226,2.390657e-05,21.494,18.369,18.369
2mer-0+312,-0.01709528,2,-0.01709528,-80.04987754,2.38508e-05,21.946,18.384,18.384
2mer-0+362,-0.15798173,2,-0.15798173,-80.20785927,2.366703e-05,21.89,18.431,18.431
2mer-0+474,0.02374655,1,0.01187327,-80.195986,2.362921e-05,20.595,18.441,18.441
2mer-0+428,0.00427111,1,0.00213556,-80.19385044,2.357887e-05,22.274,18.454,18.454
2mer-0+349,0.12407828,1,0.06203914,-80.1318113,2.349505e-05,21.847,18.476,18.476
2mer-0+401,0.07378549,2,0.07378549,-80.05802581,2.344916e-05,20.879,18.488,18.488
2mer-0+385,-0.12387046,2,-0.12387046,-80.18189627,2.339235e-05,22.161,18.503,18.503
2mer-0+384,-0.06814922,2,-0.06814922,-80.25004549,2.337102e-05,21.721,18.509,18.509
2mer-0+330,-0.07255128,1,-0.03627564,-80.28632113,2.327606e-05,21.486,18.534,18.534
2mer-0+467,0.10364802,2,0.10364802,-80.18267311,2.310761e-05,20.586,18.579,18.579
2mer-0+405,-0.04277219,2,-0.04277219,-80.2254453,2.310201e-05,21.994,18.58,18.58
2mer-0+421,0.06038693,1,0.03019346,-80.19525184,2.297598e-05,21.619,18.614,18.614
2mer-0+559,-0.01165831,2,-0.01165831,-80.20691014,2.274765e-05,20.893,18.676,18.676
2mer-0+333,0.00895291,2,0.00895291,-80.19795723,2.249984e-05,21.854,18.745,18.745
2mer-0+369,0.10732073,1,0.05366036,-80.14429687,2.243913e-05,22.763,18.761,18.761
2mer-0+501,-0.07017251,2,-0.07017251,-80.21446938,2.242015e-05,22.146,18.767,18.767
2mer-0+355,0.12043895,1,0.06021948,-80.15424991,2.239093e-05,22.231,18.775,18.775
2mer-0+328,-0.03372878,2,-0.03372878,-80.18797868,2.233333e-05,22.021,18.791,18.791
2mer-0+341,-0.07118615,2,-0.07118615,-80.25916484,2.231182e-05,21.829,18.797,18.797
2mer-0+442,-0.07794053,1,-0.03897026,-80.2981351,2.224298e-05,22.761,18.816,18.816
2mer-0+454,0.07858208,2,0.07858208,-80.21955302,2.221236e-05,22.783,18.825,18.825
2mer-0+417,0.08867719,1,0.04433859,-80.17521443,2.220243e-05,22.761,18.828,18.828
2mer-0+391,-0.0789104,2,-0.0789104,-80.25412483,2.217003e-05,21.928,18.837,18.837
2mer-0+531,-0.09199454,1,-0.04599727,-80.3001221,2.212391e-05,22.86,18.85,18.85
2mer-0+489,0.06112964,2,0.06112964,-80.23899247,2.185911e-05,21.163,18.926,18.926
2mer-0+364,0.01176546,2,0.01176546,-80.22722701,2.180294e-05,21.867,18.942,18.942
2mer-0+616,0.03513965,2,0.03513965,-80.19208736,2.156139e-05,22.667,19.013,19.013
2mer-0+492,-0.0265058,2,-0.0265058,-80.21859316,2.149776e-05,21.676,19.031,19.031
2mer-0+387,-0.09919827,2,-0.09919827,-80.31779143,2.146163e-05,21.672,19.042,19.042
2mer-0+347,-0.12311441,1,-0.06155721,-80.37934864,2.139193e-05,19.582,19.063,19.063
2mer-0+504,-0.10925493,2,-0.10925493,-80.48860357,2.1256e-05,21.25,19.103,19.103
2mer-0+544,-0.0155212,2,-0.0155212,-80.50412477,2.114116e-05,22.782,19.138,19.138
2mer-0+676,0.09859481,1,0.04929741,-80.45482736,2.110314e-05,22.24,19.149,19.149
2mer-0+458,-0.00619539,1,-0.00309769,-80.45792506,2.090669e-05,21.94,19.209,19.209
2mer-0+420,0.05630999,2,0.05630999,-80.40161507,2.075992e-05,23.302,19.254,19.254
2mer-0+436,0.01114451,1,0.00557225,-80.39604281,2.075171e-05,22.322,19.257,19.257
2mer-0+456,-0.03988878,1,-0.01994439,-80.4159872,2.0716e-05,20.654,19.268,19.268
2mer-0+451,0.09349644,2,0.09349644,-80.32249077,2.064658e-05,21.392,19.289,19.289
2mer-0+444,-0.07363756,2,-0.07363756,-80.39612833,2.059155e-05,22.328,19.307,19.307
2mer-0+537,0.0802347,2,0.0802347,-80.31589362,2.05545e-05,22.646,19.318,19.318
2mer-0+578,0.0101923,1,0.00509615,-80.31079748,2.053625e-05,23.547,19.324,19.324
2mer-0+491,-0.10133514,2,-0.10133514,-80.41213262,2.053624e-05,22.334,19.324,19.324
2mer-0+579,-0.0763411,1,-0.03817055,-80.45030317,2.052617e-05,21.515,19.327,19.327
2mer-0+762,0.06477112,1,0.03238556,-80.41791761,2.050118e-05,23.138,19.335,19.335
2mer-0+365,0.09879331,2,0.09879331,-80.3191243,2.036172e-05,22.246,19.379,19.379
2mer-0+373,0.00291381,1,0.0014569,-80.31766739,2.024968e-05,21.732,19.415,19.415
2mer-0+535,0.00961195,2,0.00961195,-80.30805545,2.021399e-05,22.445,19.426,19.426
2mer-0+386,-0.0313584,2,-0.0313584,-80.33941385,2.008739e-05,23.594,19.467,19.467
2mer-0+482,0.05269103,2,0.05269103,-80.28672281,2.00522e-05,22.317,19.478,19.478
2mer-0+487,0.02726042,2,0.02726042,-80.2594624,1.985588e-05,21.0,19.542,19.542
2mer-0+464,0.11440008,1,0.05720004,-80.20226235,1.97622e-05,22.97,19.573,19.573
2mer-0+413,0.07354947,2,0.07354947,-80.12871288,1.976002e-05,21.948,19.574,19.574
2mer-0+758,-0.0605755,1,-0.03028775,-80.15900063,1.975157e-05,23.183,19.576,19.576
2mer-0+500,0.05910717,2,0.05910717,-80.09989346,1.96139e-05,21.661,19.622,19.622
2mer-0+382,-0.09076134,2,-0.09076134,-80.1906548,1.957074e-05,21.474,19.637,19.637
2mer-0+383,-0.02919337,2,-0.02919337,-80.21984817,1.951807e-05,22.99,19.654,19.654
2mer-0+412,0.1374231,1,0.06871155,-80.15113662,1.93438e-05,24.049,19.713,19.713
2mer-0+430,-0.13514928,2,-0.13514928,-80.2862859,1.928642e-05,22.912,19.733,19.733
2mer-0+393,-0.08721263,2,-0.08721263,-80.37349853,1.912313e-05,23.082,19.789,19.789
2mer-0+437,-0.07614043,1,-0.03807022,-80.41156874,1.909627e-05,20.29,19.798,19.798
2mer-0+422,0.10499054,2,0.10499054,-80.3065782,1.887706e-05,20.647,19.874,19.874
2mer-0+404,-0.08674889,2,-0.08674889,-80.3933271,1.884463e-05,22.328,19.886,19.886
2mer-0+440,0.07687506,2,0.07687506,-80.31645204,1.881707e-05,23.574,19.895,19.895
2mer-0+613,-0.00410914,2,-0.00410914,-80.32056118,1.879083e-05,23.178,19.905,19.905
2mer-0+452,-0.0625722,2,-0.0625722,-80.38313338,1.86899e-05,22.751,19.94,19.94
2mer-0+418,0.10350098,2,0.10350098,-80.2796324,1.865992e-05,21.014,19.951,19.951
2mer-0+721,-0.05312376,1,-0.02656188,-80.30619427,1.865038e-05,23.602,19.954,19.954
2mer-0+644,0.03680779,2,0.03680779,-80.26938649,1.860539e-05,23.699,19.97,19.97
