N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+438,0.10248067,2,0.10248067,-84.58142971,2.474438e-05,20.294,18.16,18.16
2mer-0+379,0.10830496,2,0.10830496,-84.47312475,2.471685e-05,19.936,18.166,18.166
2mer-0+549,0.11247777,2,0.11247777,-84.36064697,2.470358e-05,20.544,18.17,18.17
2mer-0+361,0.08727407,2,0.08727407,-84.27337291,2.466569e-05,21.485,18.179,18.179
2mer-0+439,-0.08797062,1,-0.04398531,-84.31735822,2.456495e-05,21.97,18.204,18.204
2mer-0+358,0.00683679,1,0.0034184,-84.31393982,2.455837e-05,21.339,18.205,18.205
2mer-0+473,0.07410096,2,0.07410096,-84.23983886,2.445701e-05,21.004,18.231,18.231
2mer-0+543,-0.08790773,1,-0.04395387,-84.28379273,2.430737e-05,19.887,18.268,18.268
2mer-0+389,-0.06121691,2,-0.06121691,-84.34500963,2.425404e-05,20.676,18.281,18.281
2mer-0+344,0.00371925,2,0.00371925,-84.34129038,2.424141e-05,21.264,18.284,18.284
2mer-0+310,0.08321939,1,0.0416097,-84.29968069,2.420807e-05,21.975,18.293,18.293
2mer-0+327,-0.12278953,2,-0.12278953,-84.42247022,2.414451e-05,22.334,18.309,18.309
2mer-0+311,0.027617,2,0.027617,-84.39485322,2.40824e-05,22.154,18.325,18.325
2mer-0+432,-0.09665646,1,-0.04832823,-84.44318145,2.405551e-05,22.671,18.331,18.331
2mer-0+336,0.13462396,2,0.13462396,-84.30855749,2.402368e-05,22.366,18.34,18.34
2mer-0+416,-0.09260467,2,-0.09260467,-84.40116216,2.390657e-05,21.494,18.369,18.369
2mer-0+312,-0.01578405,2,-0.01578405,-84.41694621,2.38508e-05,21.946,18.384,18.384
2mer-0+362,-0.14912721,2,-0.14912721,-84.56607342,2.366703e-05,21.89,18.431,18.431
2mer-0+474,0.02085511,1,0.01042756,-84.55564586,2.362921e-05,20.595,18.441,18.441
2mer-0+428,0.00334166,1,0.00167083,-84.55397503,2.357887e-05,22.274,18.454,18.454
2mer-0+349,0.11611779,1,0.0580589,-84.49591614,2.349505e-05,21.847,18.476,18.476
2mer-0+401,0.07002376,2,0.07002376,-84.42589238,2.344916e-05,20.879,18.488,18.488
2mer-0+385,-0.1166335,2,-0.1166335,-84.54252587,2.339235e-05,22.161,18.503,18.503
2mer-0+384,-0.06475162,2,-0.06475162,-84.6072775,2.337102e-05,21.721,18.509,18.509
2mer-0+330,-0.06738969,1,-0.03369485,-84.64097234,2.327606e-05,21.486,18.534,18.534
2mer-0+467,0.09757805,2,0.09757805,-84.5433943,2.310761e-05,20.586,18.579,18.579
2mer-0+405,-0.04035202,2,-0.04035202,-84.58374632,2.310201e-05,21.994,18.58,18.58
2mer-0+421,0.05589382,1,0.02794691,-84.55579941,2.297598e-05,21.619,18.614,18.614
2mer-0+559,-0.01141507,2,-0.01141507,-84.56721448,2.274765e-05,20.893,18.676,18.676
2mer-0+333,0.00960625,2,0.00960625,-84.55760823,2.249984e-05,21.854,18.745,18.745
2mer-0+369,0.10236116,1,0.05118058,-84.50642765,2.243913e-05,22.763,18.761,18.761
2mer-0+501,-0.06662779,2,-0.06662779,-84.57305544,2.242015e-05,22.146,18.767,18.767
2mer-0+355,0.11278713,1,0.05639356,-84.51666188,2.239093e-05,22.231,18.775,18.775
2mer-0+328,-0.03271569,2,-0.03271569,-84.54937757,2.233333e-05,22.021,18.791,18.791
2mer-0+341,-0.0669426,2,-0.0669426,-84.61632017,2.231182e-05,21.829,18.797,18.797
2mer-0+442,-0.07221156,1,-0.03610578,-84.65242595,2.224298e-05,22.761,18.816,18.816
2mer-0+454,0.07427037,2,0.07427037,-84.57815558,2.221236e-05,22.783,18.825,18.825
2mer-0+417,0.08290847,1,0.04145424,-84.53670134,2.220243e-05,22.761,18.828,18.828
2mer-0+391,-0.07420604,2,-0.07420604,-84.61090738,2.217003e-05,21.928,18.837,18.837
2mer-0+531,-0.08748921,1,-0.04374461,-84.65465199,2.212391e-05,22.86,18.85,18.85
2mer-0+489,0.05784897,2,0.05784897,-84.59680301,2.185911e-05,21.163,18.926,18.926
2mer-0+364,0.01037641,2,0.01037641,-84.5864266,2.180294e-05,21.867,18.942,18.942
2mer-0+616,0.0329455,2,0.0329455,-84.5534811,2.156139e-05,22.667,19.013,19.013
2mer-0+492,-0.02432715,2,-0.02432715,-84.57780825,2.149776e-05,21.676,19.031,19.031
2mer-0+387,-0.09271733,2,-0.09271733,-84.67052558,2.146163e-05,21.672,19.042,19.042
2mer-0+347,-0.11631635,1,-0.05815818,-84.72868375,2.139193e-05,19.582,19.063,19.063
2mer-0+504,-0.10313193,2,-0.10313193,-84.83181568,2.1256e-05,21.25,19.103,19.103
2mer-0+544,-0.01505762,2,-0.01505762,-84.8468733,2.114116e-05,22.782,19.138,19.138
2mer-0+676,0.09351508,1,0.04675754,-84.80011576,2.110314e-05,22.24,19.149,19.149
2mer-0+458,-0.00617339,1,-0.0030867,-84.80320245,2.090669e-05,21.94,19.209,19.209
2mer-0+420,0.05235916,2,0.05235916,-84.75084329,2.075992e-05,23.302,19.254,19.254
2mer-0+436,0.01091398,1,0.00545699,-84.7453863,2.075171e-05,22.322,19.257,19.257
2mer-0+456,-0.03775445,1,-0.01887723,-84.76426352,2.0716e-05,20.654,19.268,19.268
2mer-0+451,0.08743676,2,0.08743676,-84.67682676,2.064658e-05,21.392,19.289,19.289
2mer-0+444,-0.06833449,2,-0.06833449,-84.74516125,2.059155e-05,22.328,19.307,19.307
2mer-0+537,0.07554488,2,0.07554488,-84.66961637,2.05545e-05,22.646,19.318,19.318
2mer-0+578,0.00907266,1,0.00453633,-84.66508004,2.053625e-05,23.547,19.324,19.324
2mer-0+491,-0.09446046,2,-0.09446046,-84.7595405,2.053624e-05,22.334,19.324,19.324
2mer-0+579,-0.07243165,1,-0.03621582,-84.79575632,2.052617e-05,21.515,19.327,19.327
2mer-0+762,0.06148694,1,0.03074347,-84.76501285,2.050118e-05,23.138,19.335,19.335
2mer-0+365,0.093118,2,0.093118,-84.67189485,2.036172e-05,22.246,19.379,19.379
2mer-0+373,0.00178358,1,0.00089179,-84.67100306,2.024968e-05,21.732,19.415,19.415
2mer-0+535,0.00920392,2,0.00920392,-84.66179914,2.021399e-05,22.445,19.426,19.426
2mer-0+386,-0.03048447,2,-0.03048447,-84.69228361,2.008739e-05,23.594,19.467,19.467
2mer-0+482,0.04885321,2,0.04885321,-84.6434304,2.00522e-05,22.317,19.478,19.478
2mer-0+487,0.02608106,2,0.02608106,-84.61734934,1.985588e-05,21.0,19.542,19.542
2mer-0+464,0.1070734,1,0.0535367,-84.56381263,1.97622e-05,22.97,19.573,19.573
2mer-0+413,0.06976018,2,0.06976018,-84.49405245,1.976002e-05,21.948,19.574,19.574
2mer-0+758,-0.05687806,1,-0.02843903,-84.52249148,1.975157e-05,23.183,19.576,19.576
2mer-0+500,0.0551113,2,0.0551113,-84.46738018,1.96139e-05,21.661,19.622,19.622
2mer-0+382,-0.08543071,2,-0.08543071,-84.5528109,1.957074e-05,21.474,19.637,19.637
2mer-0+383,-0.0273513,2,-0.0273513,-84.58016219,1.951807e-05,22.99,19.654,19.654
2mer-0+412,0.13013949,1,0.06506974,-84.51509245,1.93438e-05,24.049,19.713,19.713
2mer-0+430,-0.12783907,2,-0.12783907,-84.64293151,1.928642e-05,22.912,19.733,19.733
2mer-0+393,-0.08146101,2,-0.08146101,-84.72439252,1.912313e-05,23.082,19.789,19.789
2mer-0+437,-0.07093546,1,-0.03546773,-84.75986025,1.909627e-05,20.29,19.798,19.798
2mer-0+422,0.09904996,2,0.09904996,-84.66081029,1.887706e-05,20.647,19.874,19.874
2mer-0+404,-0.08149615,2,-0.08149615,-84.74230644,1.884463e-05,22.328,19.886,19.886
2mer-0+440,0.07261529,2,0.07261529,-84.66969115,1.881707e-05,23.574,19.895,19.895
2mer-0+613,-0.00407755,2,-0.00407755,-84.6737687,1.879083e-05,23.178,19.905,19.905
2mer-0+452,-0.0598449,2,-0.0598449,-84.7336136,1.86899e-05,22.751,19.94,19.94
2mer-0+418,0.09751124,2,0.09751124,-84.63610236,1.865992e-05,21.014,19.951,19.951
2mer-0+721,-0.05023422,1,-0.02511711,-84.66121947,1.865038e-05,23.602,19.954,19.954
2mer-0+644,0.03477069,2,0.03477069,-84.62644878,1.860539e-05,23.699,19.97,19.97
