N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+570,-0.0263417,2,-0.0263417,-80.76359475,2.097669e-05,22.255,19.188,19.188
2mer-0+556,0.01451184,2,0.01451184,-80.74908291,2.079313e-05,22.096,19.244,19.244
2mer-0+433,-0.02493343,2,-0.02493343,-80.77401634,2.074266e-05,21.673,19.26,19.26
2mer-0+566,0.00540269,2,0.00540269,-80.76861365,2.06827e-05,21.461,19.278,19.278
2mer-0+431,0.00692483,2,0.00692483,-80.76168883,2.059469e-05,21.294,19.306,19.306
2mer-0+396,0.01915211,2,0.01915211,-80.74253672,2.059042e-05,22.196,19.307,19.307
2mer-0+496,-0.03252152,2,-0.03252152,-80.77505824,2.056991e-05,22.242,19.313,19.313
2mer-0+471,-0.01848973,2,-0.01848973,-80.79354797,2.051248e-05,21.866,19.331,19.331
2mer-0+608,0.00923689,2,0.00923689,-80.78431108,2.046044e-05,21.437,19.348,19.348
2mer-0+619,0.0217142,2,0.0217142,-80.76259688,1.992585e-05,22.034,19.519,19.519
2mer-0+487,0.01816568,2,0.01816568,-80.7444312,1.977933e-05,21.249,19.567,19.567
2mer-0+506,-0.00309178,2,-0.00309178,-80.74752298,1.966544e-05,23.14,19.605,19.605
2mer-0+636,-0.00497503,2,-0.00497503,-80.75249801,1.950765e-05,22.203,19.658,19.658
2mer-0+545,0.0176721,2,0.0176721,-80.73482591,1.944881e-05,23.076,19.678,19.678
2mer-0+497,-0.01708073,2,-0.01708073,-80.75190664,1.939167e-05,22.428,19.697,19.697
2mer-0+494,0.01106186,2,0.01106186,-80.74084478,1.937576e-05,22.096,19.702,19.702
2mer-0+589,0.01459502,2,0.01459502,-80.72624976,1.93621e-05,21.461,19.707,19.707
2mer-0+544,0.01569589,2,0.01569589,-80.71055387,1.934592e-05,23.436,19.712,19.712
2mer-0+624,0.01588161,2,0.01588161,-80.69467226,1.932483e-05,23.316,19.719,19.719
2mer-0+536,0.00852669,2,0.00852669,-80.68614557,1.932255e-05,21.467,19.72,19.72
2mer-0+448,-0.00919556,2,-0.00919556,-80.69534113,1.926724e-05,21.833,19.739,19.739
2mer-0+451,0.00288694,2,0.00288694,-80.69245419,1.926154e-05,23.057,19.741,19.741
2mer-0+642,-0.00805372,2,-0.00805372,-80.70050791,1.925887e-05,22.092,19.742,19.742
2mer-0+479,0.00446839,2,0.00446839,-80.69603952,1.921353e-05,23.034,19.758,19.758
2mer-0+434,-0.02439903,2,-0.02439903,-80.72043855,1.908708e-05,21.866,19.801,19.801
2mer-0+447,-0.01372709,2,-0.01372709,-80.73416564,1.907145e-05,22.213,19.806,19.806
2mer-0+437,0.01415846,2,0.01415846,-80.72000719,1.905567e-05,22.831,19.812,19.812
2mer-0+665,0.02025041,2,0.02025041,-80.69975677,1.901054e-05,22.034,19.828,19.828
2mer-0+576,0.01325345,2,0.01325345,-80.68650332,1.897164e-05,21.866,19.841,19.841
2mer-0+485,0.00308406,2,0.00308406,-80.68341926,1.892809e-05,23.034,19.856,19.856
2mer-0+538,-0.01698328,2,-0.01698328,-80.70040254,1.886896e-05,22.915,19.877,19.877
2mer-0+458,0.01178633,2,0.01178633,-80.68861621,1.884563e-05,22.786,19.885,19.885
2mer-0+483,0.00320759,2,0.00320759,-80.68540862,1.882787e-05,22.376,19.891,19.891
2mer-0+641,-0.01937454,2,-0.01937454,-80.70478316,1.869511e-05,22.904,19.938,19.938
2mer-0+463,0.01503087,2,0.01503087,-80.68975229,1.862206e-05,21.747,19.965,19.965
2mer-0+704,0.00215489,2,0.00215489,-80.6875974,1.861856e-05,22.061,19.966,19.966
2mer-0+552,-0.02037673,2,-0.02037673,-80.70797413,1.860399e-05,23.508,19.971,19.971
