N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+328,-0.04776102,2,-0.04776102,-54.98205988,2.4433e-05,21.954,18.237,18.237
2mer-0+418,-0.03003769,1,-0.01501884,-54.99707872,2.397302e-05,20.657,18.352,18.352
2mer-0+215,-0.00510903,2,-0.00510903,-55.00218775,2.391247e-05,22.467,18.368,18.368
2mer-0+353,-0.01655268,2,-0.01655268,-55.01874043,2.389451e-05,22.738,18.373,18.373
2mer-0+360,0.01334678,1,0.00667339,-55.01206704,2.383109e-05,23.949,18.389,18.389
2mer-0+404,0.02232105,2,0.02232105,-54.98974599,2.376505e-05,22.967,18.406,18.406
2mer-0+373,0.01427744,2,0.01427744,-54.97546854,2.376392e-05,22.786,18.406,18.406
2mer-0+372,0.01455565,1,0.00727783,-54.96819072,2.354539e-05,24.139,18.463,18.463
2mer-0+348,0.00853247,1,0.00426623,-54.96392448,2.327819e-05,21.668,18.533,18.533
2mer-0+412,0.05942958,1,0.02971479,-54.93420969,2.303041e-05,21.14,18.599,18.599
2mer-0+376,0.01556604,1,0.00778302,-54.92642667,2.301509e-05,23.049,18.604,18.604
2mer-0+291,0.01044562,2,0.01044562,-54.91598105,2.29087e-05,21.977,18.632,18.632
2mer-0+262,0.08016975,1,0.04008488,-54.87589617,2.287347e-05,21.22,18.642,18.642
2mer-0+354,-0.0142862,1,-0.0071431,-54.88303927,2.286703e-05,23.917,18.644,18.644
2mer-0+459,0.03772707,1,0.01886354,-54.86417573,2.277296e-05,21.65,18.669,18.669
2mer-0+334,0.09224212,1,0.04612106,-54.81805467,2.257162e-05,21.504,18.725,18.725
2mer-0+462,-0.03039319,1,-0.0151966,-54.83325127,2.239034e-05,20.493,18.775,18.775
2mer-0+251,0.01616575,2,0.01616575,-54.81708552,2.239033e-05,23.791,18.775,18.775
2mer-0+511,-0.00328531,1,-0.00164265,-54.81872817,2.23786e-05,22.512,18.778,18.778
2mer-0+257,0.02031624,2,0.02031624,-54.79841193,2.206615e-05,22.331,18.867,18.867
2mer-0+653,-0.02984486,1,-0.01492243,-54.81333436,2.167476e-05,23.488,18.979,18.979
2mer-0+335,0.02790989,2,0.02790989,-54.78542447,2.151667e-05,21.624,19.026,19.026
2mer-0+457,0.0219459,1,0.01097295,-54.77445153,2.143819e-05,23.643,19.049,19.049
2mer-0+674,-0.01397513,1,-0.00698756,-54.78143909,2.137836e-05,24.705,19.067,19.067
2mer-0+392,-0.01514294,2,-0.01514294,-54.79658203,2.136153e-05,24.105,19.072,19.072
2mer-0+244,-0.02135328,2,-0.02135328,-54.81793531,2.132353e-05,21.522,19.083,19.083
2mer-0+318,-0.05722758,2,-0.05722758,-54.87516288,2.119427e-05,21.956,19.122,19.122
2mer-0+517,-0.02990735,1,-0.01495368,-54.89011656,2.119353e-05,20.644,19.122,19.122
2mer-0+274,-0.03116123,1,-0.01558062,-54.90569718,2.11899e-05,20.485,19.123,19.123
2mer-0+309,0.02072489,2,0.02072489,-54.88497229,2.115187e-05,25.012,19.135,19.135
2mer-0+369,-0.03486993,2,-0.03486993,-54.91984222,2.106724e-05,21.962,19.16,19.16
2mer-0+292,0.02875524,2,0.02875524,-54.89108698,2.093693e-05,21.497,19.2,19.2
2mer-0+233,0.0137916,2,0.0137916,-54.87729538,2.083933e-05,23.038,19.23,19.23
2mer-0+305,-0.02042856,1,-0.01021428,-54.88750966,2.083507e-05,20.912,19.231,19.231
2mer-0+441,-0.02121993,1,-0.01060996,-54.89811962,2.080425e-05,22.011,19.241,19.241
2mer-0+611,-0.02486737,1,-0.01243369,-54.91055331,2.062509e-05,22.467,19.296,19.296
2mer-0+254,0.02183994,2,0.02183994,-54.88871337,2.055978e-05,24.237,19.316,19.316
2mer-0+410,-0.01005559,2,-0.01005559,-54.89876896,2.0431e-05,22.534,19.357,19.357
2mer-0+503,0.02149104,1,0.01074552,-54.88802344,2.040649e-05,23.248,19.365,19.365
2mer-0+356,-0.00329125,2,-0.00329125,-54.89131468,2.038657e-05,22.766,19.371,19.371
2mer-0+438,-0.03515409,2,-0.03515409,-54.92646877,2.037647e-05,23.524,19.374,19.374
2mer-0+285,-0.00973664,2,-0.00973664,-54.93620541,2.035389e-05,22.385,19.381,19.381
2mer-0+241,-0.02396607,1,-0.01198303,-54.94818845,2.022689e-05,23.118,19.422,19.422
2mer-0+276,-0.03035356,1,-0.01517678,-54.96336523,2.008023e-05,21.283,19.469,19.469
2mer-0+286,-0.00624573,1,-0.00312286,-54.9664881,2.004911e-05,21.097,19.479,19.479
2mer-0+619,-0.0326827,1,-0.01634135,-54.98282944,2.002254e-05,24.209,19.488,19.488
2mer-0+327,0.00942664,2,0.00942664,-54.97340281,1.99175e-05,24.157,19.522,19.522
2mer-0+332,-0.03303901,2,-0.03303901,-55.00644182,1.988084e-05,22.899,19.534,19.534
2mer-0+499,0.00419745,1,0.00209872,-55.00434309,1.97468e-05,23.403,19.578,19.578
2mer-0+544,0.00589194,1,0.00294597,-55.00139712,1.965952e-05,24.987,19.607,19.607
2mer-0+299,0.02406196,2,0.02406196,-54.97733517,1.958297e-05,21.91,19.632,19.632
2mer-0+283,-0.01290653,1,-0.00645327,-54.98378843,1.957093e-05,24.754,19.636,19.636
2mer-0+684,-0.03688911,1,-0.01844456,-55.00223299,1.946869e-05,24.819,19.671,19.671
2mer-0+344,0.01220221,2,0.01220221,-54.99003078,1.940654e-05,22.339,19.692,19.692
2mer-0+371,-0.00143796,2,-0.00143796,-54.99146874,1.93385e-05,24.171,19.715,19.715
2mer-0+430,0.02226176,2,0.02226176,-54.96920698,1.925545e-05,24.224,19.743,19.743
2mer-0+386,0.00465274,2,0.00465274,-54.96455423,1.925306e-05,23.705,19.744,19.744
2mer-0+273,-0.01943051,2,-0.01943051,-54.98398475,1.906105e-05,23.279,19.81,19.81
2mer-0+350,-0.00885448,1,-0.00442724,-54.98841199,1.867533e-05,26.15,19.946,19.946
2mer-0+624,0.03118789,1,0.01559394,-54.97281804,1.86695e-05,24.439,19.948,19.948
2mer-0+439,0.018582,2,0.018582,-54.95423604,1.866282e-05,22.893,19.95,19.95
2mer-0+405,-0.02665911,1,-0.01332955,-54.96756559,1.853146e-05,23.552,19.997,19.997
