N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+248,0.02063231,1,0.01031615,-71.91220615,3.097151e-05,20.546,16.851,16.851
2mer-0+266,0.00480442,1,0.00240221,-71.90980394,3.089414e-05,20.716,16.865,16.865
2mer-0+273,-0.0388717,2,-0.0388717,-71.94867564,3.071149e-05,19.391,16.898,16.898
2mer-0+517,-0.02579776,1,-0.01289888,-71.96157452,3.053452e-05,19.864,16.931,16.931
2mer-0+326,-0.0047685,1,-0.00238425,-71.96395877,3.0095e-05,20.478,17.013,17.013
2mer-0+389,-0.01334782,1,-0.00667391,-71.97063268,2.971654e-05,20.659,17.084,17.084
2mer-0+359,0.00625842,1,0.00312921,-71.96750347,2.940729e-05,19.915,17.144,17.144
2mer-0+283,-0.03573158,2,-0.03573158,-72.00323506,2.931264e-05,20.727,17.163,17.163
2mer-0+463,-0.03440116,1,-0.01720058,-72.02043563,2.910968e-05,21.433,17.202,17.202
2mer-0+454,0.02763304,1,0.01381652,-72.00661911,2.907751e-05,19.442,17.209,17.209
2mer-0+318,0.00765229,1,0.00382615,-72.00279297,2.898283e-05,20.024,17.227,17.227
2mer-0+486,-0.05937388,1,-0.02968694,-72.0324799,2.894024e-05,20.264,17.236,17.236
2mer-0+307,-0.0438216,2,-0.0438216,-72.0763015,2.886177e-05,19.529,17.251,17.251
2mer-0+254,-0.01443603,2,-0.01443603,-72.09073753,2.872768e-05,19.981,17.278,17.278
2mer-0+297,0.03277031,1,0.01638516,-72.07435238,2.866244e-05,17.475,17.291,17.291
2mer-0+259,-0.02562442,1,-0.01281221,-72.08716459,2.857133e-05,20.597,17.31,17.31
2mer-0+397,0.02824467,2,0.02824467,-72.05891991,2.855718e-05,20.346,17.313,17.313
2mer-0+270,0.00220702,1,0.00110351,-72.0578164,2.828778e-05,20.514,17.367,17.367
2mer-0+301,0.01765364,2,0.01765364,-72.04016276,2.827214e-05,20.891,17.371,17.371
2mer-0+320,0.02911684,2,0.02911684,-72.01104592,2.794772e-05,21.256,17.438,17.438
2mer-0+396,0.07027179,1,0.03513589,-71.97591003,2.789906e-05,19.177,17.448,17.448
2mer-0+352,-0.00604128,1,-0.00302064,-71.97893067,2.758473e-05,20.14,17.514,17.514
2mer-0+591,0.00607181,1,0.0030359,-71.97589477,2.739669e-05,20.634,17.554,17.554
2mer-0+446,-0.01456314,1,-0.00728157,-71.98317634,2.737551e-05,20.683,17.558,17.558
2mer-0+325,0.03206168,1,0.01603084,-71.9671455,2.735326e-05,21.565,17.563,17.563
2mer-0+412,-0.00302593,1,-0.00151297,-71.96865846,2.734857e-05,21.202,17.564,17.564
2mer-0+575,0.05334295,1,0.02667148,-71.94198699,2.728141e-05,20.666,17.578,17.578
2mer-0+548,-0.05120622,1,-0.02560311,-71.96759009,2.714056e-05,20.476,17.609,17.609
2mer-0+300,0.01935541,2,0.01935541,-71.94823468,2.705004e-05,21.467,17.628,17.628
2mer-0+540,-0.06174282,1,-0.03087141,-71.97910609,2.699457e-05,21.417,17.64,17.64
2mer-0+468,0.01813686,2,0.01813686,-71.96096923,2.685711e-05,20.435,17.67,17.67
2mer-0+485,0.05580142,1,0.02790071,-71.93306852,2.68239e-05,19.575,17.678,17.678
2mer-0+377,-0.01446298,1,-0.00723149,-71.94030001,2.675333e-05,20.481,17.693,17.693
2mer-0+441,0.04011806,1,0.02005903,-71.92024098,2.660137e-05,21.13,17.727,17.727
2mer-0+580,0.04432424,1,0.02216212,-71.89807886,2.659703e-05,20.09,17.728,17.728
2mer-0+278,-0.01661502,2,-0.01661502,-71.91469388,2.654426e-05,20.658,17.74,17.74
2mer-0+309,0.04761092,2,0.04761092,-71.86708296,2.653179e-05,18.492,17.742,17.742
2mer-0+314,0.01427206,1,0.00713603,-71.85994694,2.634018e-05,20.997,17.785,17.785
2mer-0+363,0.01921301,2,0.01921301,-71.84073393,2.590105e-05,21.353,17.885,17.885
2mer-0+552,0.01535078,1,0.00767539,-71.83305853,2.58742e-05,20.887,17.891,17.891
2mer-0+392,-0.01372979,2,-0.01372979,-71.84678833,2.579625e-05,20.319,17.909,17.909
2mer-0+380,0.02723344,2,0.02723344,-71.81955489,2.567268e-05,20.658,17.938,17.938
2mer-0+351,0.01816192,1,0.00908096,-71.81047393,2.553827e-05,21.986,17.97,17.97
2mer-0+323,-0.02334617,2,-0.02334617,-71.8338201,2.552767e-05,21.605,17.972,17.972
2mer-0+364,-0.02174796,1,-0.01087398,-71.84469407,2.546512e-05,20.525,17.987,17.987
2mer-0+494,-0.00447013,1,-0.00223507,-71.84692914,2.546352e-05,21.801,17.987,17.987
2mer-0+625,-0.01424259,1,-0.0071213,-71.85405043,2.543863e-05,21.33,17.993,17.993
2mer-0+313,0.03315841,2,0.03315841,-71.82089203,2.539477e-05,20.224,18.003,18.003
2mer-0+395,0.01277406,2,0.01277406,-71.80811797,2.531892e-05,21.003,18.021,18.021
2mer-0+595,-0.05699295,1,-0.02849648,-71.83661445,2.515957e-05,21.154,18.059,18.059
2mer-0+582,-0.00293171,1,-0.00146586,-71.8380803,2.514807e-05,20.804,18.062,18.062
2mer-0+338,-0.00431147,2,-0.00431147,-71.84239177,2.507568e-05,21.05,18.079,18.079
2mer-0+358,0.00755217,2,0.00755217,-71.83483961,2.485341e-05,21.596,18.133,18.133
2mer-0+384,-0.03894801,2,-0.03894801,-71.87378762,2.455929e-05,20.16,18.205,18.205
2mer-0+336,-0.03355802,1,-0.01677901,-71.89056663,2.439357e-05,20.014,18.246,18.246
2mer-0+515,-0.01213963,1,-0.00606982,-71.89663645,2.43484e-05,20.107,18.258,18.258
2mer-0+604,0.02598628,1,0.01299314,-71.88364331,2.429115e-05,20.818,18.272,18.272
2mer-0+328,-0.02036651,2,-0.02036651,-71.90400981,2.428905e-05,21.596,18.272,18.272
2mer-0+432,-0.016017,1,-0.0080085,-71.91201831,2.424335e-05,21.463,18.284,18.284
2mer-0+451,0.02670699,1,0.01335349,-71.89866482,2.42377e-05,21.534,18.285,18.285
2mer-0+480,-0.0411612,1,-0.0205806,-71.91924542,2.419372e-05,20.445,18.296,18.296
2mer-0+429,0.01837757,2,0.01837757,-71.90086785,2.412488e-05,20.435,18.314,18.314
2mer-0+417,-0.02382737,1,-0.01191368,-71.91278154,2.41198e-05,20.497,18.315,18.315
2mer-0+357,0.01557813,1,0.00778907,-71.90499247,2.404369e-05,21.663,18.334,18.334
2mer-0+608,0.03125352,1,0.01562676,-71.88936571,2.403688e-05,20.651,18.336,18.336
2mer-0+408,0.02133544,1,0.01066772,-71.87869799,2.400054e-05,20.92,18.345,18.345
2mer-0+672,0.05291397,1,0.02645698,-71.85224101,2.397762e-05,21.585,18.351,18.351
2mer-0+618,-0.00946145,1,-0.00473073,-71.85697173,2.393332e-05,22.038,18.363,18.363
2mer-0+491,0.02462739,1,0.0123137,-71.84465804,2.38936e-05,21.413,18.373,18.373
2mer-0+375,-0.01098176,1,-0.00549088,-71.85014892,2.388599e-05,21.367,18.375,18.375
2mer-0+422,0.01982721,2,0.01982721,-71.83032171,2.370225e-05,21.74,18.422,18.422
2mer-0+387,0.01026313,1,0.00513156,-71.82519015,2.351499e-05,21.393,18.471,18.471
2mer-0+534,-0.00945129,1,-0.00472565,-71.82991579,2.349945e-05,20.437,18.475,18.475
2mer-0+550,0.00404558,1,0.00202279,-71.827893,2.333824e-05,21.132,18.517,18.517
2mer-0+496,-0.03206984,1,-0.01603492,-71.84392792,2.310078e-05,21.022,18.581,18.581
2mer-0+347,-0.02346652,2,-0.02346652,-71.86739444,2.308171e-05,21.796,18.586,18.586
2mer-0+393,0.00235879,2,0.00235879,-71.86503565,2.300015e-05,21.796,18.608,18.608
2mer-0+406,-0.00824428,1,-0.00412214,-71.8691578,2.28575e-05,20.564,18.646,18.646
2mer-0+342,0.0157857,1,0.00789285,-71.86126494,2.284174e-05,22.633,18.651,18.651
2mer-0+411,0.02980586,2,0.02980586,-71.83145908,2.274703e-05,21.353,18.676,18.676
2mer-0+379,0.01880982,1,0.00940491,-71.82205417,2.268849e-05,22.099,18.692,18.692
2mer-0+506,-0.02867435,1,-0.01433717,-71.83639134,2.267306e-05,21.448,18.697,18.697
2mer-0+437,-0.00682948,1,-0.00341474,-71.83980608,2.266865e-05,21.507,18.698,18.698
2mer-0+439,-0.04301027,2,-0.04301027,-71.88281635,2.250298e-05,21.539,18.744,18.744
2mer-0+349,-0.03808841,2,-0.03808841,-71.92090476,2.239588e-05,21.74,18.773,18.773
2mer-0+481,-0.04019355,1,-0.02009677,-71.94100153,2.233417e-05,22.364,18.791,18.791
2mer-0+427,-0.04181765,2,-0.04181765,-71.98281918,2.233295e-05,21.05,18.791,18.791
2mer-0+345,0.01026274,2,0.01026274,-71.97255645,2.225888e-05,21.74,18.812,18.812
2mer-0+586,0.03974116,1,0.01987058,-71.95268586,2.224672e-05,21.081,18.815,18.815
2mer-0+362,-0.01086891,1,-0.00543446,-71.95812032,2.224037e-05,21.86,18.817,18.817
2mer-0+662,0.0458048,1,0.0229024,-71.93521792,2.21745e-05,21.77,18.836,18.836
2mer-0+648,0.02026358,1,0.01013179,-71.92508613,2.21713e-05,20.61,18.837,18.837
2mer-0+482,-0.00894647,1,-0.00447324,-71.92955937,2.211291e-05,20.454,18.853,18.853
2mer-0+461,-0.02534807,1,-0.01267403,-71.9422334,2.204058e-05,21.038,18.874,18.874
2mer-0+642,0.01869849,1,0.00934925,-71.93288416,2.194092e-05,21.444,18.902,18.902
2mer-0+426,0.007549,2,0.007549,-71.92533515,2.193303e-05,21.907,18.905,18.905
2mer-0+381,-0.02952756,2,-0.02952756,-71.95486272,2.188922e-05,22.003,18.917,18.917
2mer-0+478,0.05076984,1,0.02538492,-71.9294778,2.188516e-05,23.093,18.918,18.918
2mer-0+385,-0.02313809,2,-0.02313809,-71.95261589,2.185397e-05,21.467,18.927,18.927
2mer-0+479,-0.00367628,1,-0.00183814,-71.95445403,2.17671e-05,21.148,18.953,18.953
2mer-0+497,-0.02756058,2,-0.02756058,-71.98201461,2.171875e-05,21.539,18.967,18.967
2mer-0+519,0.00275405,1,0.00137702,-71.98063758,2.171481e-05,21.113,18.968,18.968
2mer-0+400,0.00291299,1,0.0014565,-71.97918109,2.143365e-05,23.13,19.05,19.05
2mer-0+428,-0.01559216,1,-0.00779608,-71.98697716,2.142533e-05,22.298,19.053,19.053
2mer-0+407,0.03819089,2,0.03819089,-71.94878628,2.141644e-05,22.297,19.055,19.055
2mer-0+473,0.0290036,1,0.0145018,-71.93428448,2.139304e-05,22.676,19.062,19.062
2mer-0+585,-0.01591603,1,-0.00795802,-71.94224249,2.131266e-05,21.966,19.086,19.086
2mer-0+354,-0.0248028,2,-0.0248028,-71.9670453,2.121392e-05,21.302,19.116,19.116
2mer-0+660,0.0194104,1,0.0097052,-71.9573401,2.104908e-05,21.909,19.166,19.166
2mer-0+632,-0.04064885,1,-0.02032442,-71.97766452,2.087482e-05,22.169,19.219,19.219
2mer-0+559,-0.04405559,1,-0.0220278,-71.99969232,2.084178e-05,21.32,19.229,19.229
2mer-0+410,-0.01103667,2,-0.01103667,-72.01072898,2.083487e-05,21.256,19.231,19.231
2mer-0+404,-0.00461081,1,-0.00230541,-72.01303439,2.082955e-05,22.52,19.233,19.233
2mer-0+465,0.01544744,1,0.00772372,-72.00531067,2.078644e-05,20.867,19.246,19.246
2mer-0+551,-0.05481846,1,-0.02740923,-72.0327199,2.070329e-05,22.349,19.272,19.272
2mer-0+668,-0.02984798,1,-0.01492399,-72.04764389,2.064181e-05,22.205,19.291,19.291
2mer-0+435,-0.00983122,1,-0.00491561,-72.0525595,2.046455e-05,22.152,19.346,19.346
2mer-0+402,-0.02096413,1,-0.01048206,-72.06304156,2.037225e-05,22.246,19.376,19.376
2mer-0+639,0.02161102,1,0.01080551,-72.05223605,2.031338e-05,22.647,19.394,19.394
2mer-0+592,0.03879784,1,0.01939892,-72.03283713,2.028484e-05,20.748,19.403,19.403
2mer-0+453,-0.0171648,1,-0.0085824,-72.04141953,2.021127e-05,23.366,19.427,19.427
2mer-0+676,0.02207157,1,0.01103578,-72.03038374,2.007756e-05,23.384,19.47,19.47
2mer-0+739,-0.04169448,1,-0.02084724,-72.05123099,2.007535e-05,22.091,19.471,19.471
2mer-0+372,-0.00783039,2,-0.00783039,-72.05906137,2.007269e-05,22.135,19.471,19.471
2mer-0+572,-0.02153078,1,-0.01076539,-72.06982676,2.002552e-05,21.185,19.487,19.487
2mer-0+369,-0.01875237,1,-0.00937618,-72.07920294,2.00114e-05,21.64,19.491,19.491
2mer-0+423,0.00939025,2,0.00939025,-72.0698127,1.999442e-05,22.346,19.497,19.497
2mer-0+383,-0.00478694,1,-0.00239347,-72.07220617,1.99337e-05,23.047,19.517,19.517
2mer-0+770,-0.00533458,1,-0.00266729,-72.07487345,1.986519e-05,22.593,19.539,19.539
2mer-0+418,-0.00168099,1,-0.00084049,-72.07571395,1.978662e-05,22.668,19.565,19.565
2mer-0+424,0.00234394,2,0.00234394,-72.07337001,1.97737e-05,22.135,19.569,19.569
2mer-0+542,-0.01899863,1,-0.00949932,-72.08286932,1.974173e-05,21.727,19.58,19.58
2mer-0+455,-0.03487331,1,-0.01743665,-72.10030598,1.973154e-05,21.609,19.583,19.583
2mer-0+450,0.0118459,2,0.0118459,-72.08846008,1.962559e-05,21.588,19.618,19.618
2mer-0+502,-0.0181153,2,-0.0181153,-72.10657538,1.960528e-05,21.907,19.625,19.625
2mer-0+401,0.01521581,1,0.0076079,-72.09896747,1.94572e-05,23.774,19.675,19.675
2mer-0+382,-0.01217739,1,-0.00608869,-72.10505617,1.944388e-05,23.082,19.679,19.679
2mer-0+638,0.02650994,2,0.02650994,-72.07854623,1.941369e-05,22.406,19.689,19.689
2mer-0+483,-0.00782577,1,-0.00391289,-72.08245911,1.937359e-05,22.505,19.703,19.703
2mer-0+470,-0.0217407,2,-0.0217407,-72.10419981,1.936681e-05,22.552,19.705,19.705
2mer-0+525,-0.00065407,1,-0.00032703,-72.10452685,1.931363e-05,22.941,19.723,19.723
2mer-0+443,-0.02803882,1,-0.01401941,-72.11854625,1.914195e-05,21.845,19.782,19.782
2mer-0+578,0.02842363,2,0.02842363,-72.09012262,1.913291e-05,23.346,19.785,19.785
2mer-0+490,0.02586146,2,0.02586146,-72.06426117,1.912522e-05,21.74,19.788,19.788
2mer-0+419,-0.04377604,2,-0.04377604,-72.10803721,1.911955e-05,22.693,19.79,19.79
2mer-0+532,-0.02528772,1,-0.01264386,-72.12068107,1.882499e-05,23.352,19.893,19.893
2mer-0+474,0.02840818,2,0.02840818,-72.09227289,1.875589e-05,23.777,19.917,19.917
2mer-0+722,-0.00041993,1,-0.00020996,-72.09248285,1.871696e-05,21.696,19.931,19.931
2mer-0+513,0.0073658,2,0.0073658,-72.08511705,1.857436e-05,23.412,19.982,19.982
