N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+571,-0.20221132,1,-0.10110566,-70.94864405,3.495248e-05,18.792,16.185,16.185
2mer-0+484,-0.15276725,1,-0.07638362,-71.02502767,3.482113e-05,18.557,16.205,16.205
2mer-0+325,0.22305138,2,0.22305138,-70.80197629,3.474844e-05,17.017,16.216,16.216
2mer-0+357,-0.11259445,2,-0.11259445,-70.91457074,3.465185e-05,18.417,16.232,16.232
2mer-0+449,0.24958434,1,0.12479217,-70.78977857,3.447194e-05,19.753,16.26,16.26
2mer-0+440,0.06442159,2,0.06442159,-70.72535698,3.41978e-05,18.648,16.303,16.303
2mer-0+350,-0.16446685,2,-0.16446685,-70.88982383,3.417362e-05,18.509,16.307,16.307
2mer-0+348,-0.16112201,2,-0.16112201,-71.05094584,3.398672e-05,18.163,16.337,16.337
2mer-0+377,0.08542891,1,0.04271445,-71.00823139,3.379521e-05,18.659,16.368,16.368
2mer-0+575,0.22693988,1,0.11346994,-70.89476145,3.373944e-05,18.132,16.377,16.377
2mer-0+579,-0.13826526,1,-0.06913263,-70.96389408,3.34503e-05,17.263,16.424,16.424
2mer-0+457,0.11773245,2,0.11773245,-70.84616163,3.338229e-05,18.625,16.435,16.435
2mer-0+372,0.18971529,2,0.18971529,-70.65644634,3.332906e-05,18.105,16.443,16.443
2mer-0+426,0.18553661,2,0.18553661,-70.47090973,3.303618e-05,18.149,16.492,16.492
2mer-0+486,-0.32470999,2,-0.32470999,-70.79561972,3.291716e-05,19.486,16.512,16.512
2mer-0+415,-0.13562952,2,-0.13562952,-70.93124924,3.275564e-05,18.705,16.539,16.539
2mer-0+511,-0.35122475,2,-0.35122475,-71.28247399,3.261266e-05,19.466,16.563,16.563
2mer-0+510,-0.27107382,2,-0.27107382,-71.55354781,3.256193e-05,19.388,16.572,16.572
2mer-0+514,-0.12214006,2,-0.12214006,-71.67568787,3.237478e-05,18.625,16.603,16.603
2mer-0+480,-0.17237374,1,-0.08618687,-71.76187474,3.235067e-05,18.98,16.608,16.608
2mer-0+461,0.25741701,1,0.12870851,-71.63316623,3.221849e-05,20.232,16.63,16.63
2mer-0+400,-0.17128645,1,-0.08564323,-71.71880946,3.218725e-05,18.3,16.636,16.636
2mer-0+495,0.10298759,2,0.10298759,-71.61582187,3.200769e-05,19.135,16.667,16.667
2mer-0+491,0.18976169,1,0.09488085,-71.52094102,3.194019e-05,19.925,16.678,16.678
2mer-0+465,-0.09939283,2,-0.09939283,-71.62033385,3.176261e-05,19.559,16.709,16.709
2mer-0+630,-0.18117997,1,-0.09058998,-71.71092384,3.175399e-05,18.472,16.711,16.711
2mer-0+497,0.18052068,2,0.18052068,-71.53040316,3.158989e-05,19.177,16.74,16.74
2mer-0+419,-0.17082655,2,-0.17082655,-71.70122971,3.158239e-05,18.038,16.741,16.741
2mer-0+559,-0.20205659,1,-0.1010283,-71.802258,3.155217e-05,18.075,16.747,16.747
2mer-0+447,0.15406088,2,0.15406088,-71.64819712,3.146807e-05,18.815,16.761,16.761
2mer-0+590,0.05620436,1,0.02810218,-71.62009494,3.137298e-05,19.142,16.778,16.778
2mer-0+414,-0.17685175,1,-0.08842588,-71.70852082,3.131805e-05,17.817,16.788,16.788
2mer-0+557,0.21229072,2,0.21229072,-71.4962301,3.13176e-05,17.652,16.788,16.788
2mer-0+367,-0.22309587,2,-0.22309587,-71.71932597,3.120015e-05,18.005,16.809,16.809
2mer-0+572,0.07597084,1,0.03798542,-71.68134055,3.101322e-05,19.457,16.843,16.843
2mer-0+418,-0.11036552,2,-0.11036552,-71.79170607,3.096287e-05,18.954,16.852,16.852
2mer-0+493,-0.06434335,1,-0.03217167,-71.82387774,3.066544e-05,19.987,16.906,16.906
2mer-0+569,-0.24117159,1,-0.12058579,-71.94446354,3.055721e-05,17.21,16.926,16.926
2mer-0+390,-0.09839212,2,-0.09839212,-72.04285566,3.042054e-05,18.996,16.952,16.952
2mer-0+490,-0.1426522,2,-0.1426522,-72.18550786,3.031049e-05,18.624,16.972,16.972
2mer-0+412,0.04178296,1,0.02089148,-72.16461638,3.029886e-05,19.683,16.974,16.974
2mer-0+355,0.15051024,2,0.15051024,-72.01410614,3.021703e-05,18.165,16.99,16.99
2mer-0+468,-0.20046675,2,-0.20046675,-72.21457289,2.984002e-05,19.388,17.061,17.061
2mer-0+334,0.22037627,2,0.22037627,-71.99419662,2.982869e-05,17.371,17.063,17.063
2mer-0+402,0.15350882,2,0.15350882,-71.8406878,2.958121e-05,18.021,17.11,17.11
2mer-0+467,0.05230761,2,0.05230761,-71.78838019,2.957346e-05,19.135,17.112,17.112
2mer-0+549,0.07189347,2,0.07189347,-71.71648672,2.95103e-05,19.647,17.124,17.124
2mer-0+652,-0.11104475,1,-0.05552237,-71.77200909,2.933847e-05,19.714,17.158,17.158
2mer-0+580,0.33582435,1,0.16791217,-71.60409692,2.913593e-05,19.411,17.197,17.197
2mer-0+535,0.31105197,1,0.15552599,-71.44857093,2.909984e-05,19.25,17.204,17.204
2mer-0+538,-0.30912702,2,-0.30912702,-71.75769795,2.900409e-05,20.236,17.223,17.223
2mer-0+616,0.220631,2,0.220631,-71.53706695,2.890502e-05,18.039,17.243,17.243
2mer-0+481,-0.11815313,2,-0.11815313,-71.65522008,2.888671e-05,19.466,17.247,17.247
2mer-0+534,-0.13322591,1,-0.06661296,-71.72183304,2.884963e-05,18.962,17.254,17.254
2mer-0+375,0.18073181,2,0.18073181,-71.54110123,2.863469e-05,18.417,17.297,17.297
2mer-0+368,0.17085505,2,0.17085505,-71.37024618,2.860937e-05,18.921,17.302,17.302
2mer-0+370,0.139609,2,0.139609,-71.23063718,2.854771e-05,18.103,17.315,17.315
2mer-0+356,-0.16206941,1,-0.0810347,-71.31167188,2.851624e-05,18.121,17.321,17.321
2mer-0+681,-0.13443971,1,-0.06721985,-71.37889174,2.849668e-05,19.613,17.325,17.325
2mer-0+404,-0.15140969,2,-0.15140969,-71.53030143,2.847224e-05,18.944,17.33,17.33
2mer-0+463,-0.14016001,2,-0.14016001,-71.67046144,2.842583e-05,19.486,17.339,17.339
2mer-0+611,-0.07145995,2,-0.07145995,-71.74192139,2.834592e-05,19.109,17.356,17.356
2mer-0+671,0.17906621,2,0.17906621,-71.56285518,2.819554e-05,18.587,17.386,17.386
2mer-0+573,-0.17257103,2,-0.17257103,-71.73542621,2.815451e-05,19.952,17.395,17.395
2mer-0+521,0.24216578,1,0.12108289,-71.61434332,2.810355e-05,19.312,17.405,17.405
2mer-0+430,0.0630155,1,0.03150775,-71.58283557,2.801776e-05,19.845,17.423,17.423
2mer-0+364,-0.1744583,2,-0.1744583,-71.75729387,2.799841e-05,18.452,17.427,17.427
2mer-0+478,-0.09068197,2,-0.09068197,-71.84797584,2.791448e-05,19.587,17.444,17.444
2mer-0+578,0.22311128,1,0.11155564,-71.7364202,2.789216e-05,20.598,17.449,17.449
2mer-0+460,0.01709223,2,0.01709223,-71.71932797,2.786659e-05,19.525,17.454,17.454
2mer-0+617,0.11375289,1,0.05687644,-71.66245152,2.779195e-05,18.955,17.47,17.47
2mer-0+629,0.36428549,1,0.18214274,-71.48030878,2.774088e-05,19.779,17.481,17.481
2mer-0+442,0.12569634,2,0.12569634,-71.35461244,2.754182e-05,19.091,17.523,17.523
2mer-0+544,-0.21487662,2,-0.21487662,-71.56948906,2.748408e-05,19.952,17.535,17.535
2mer-0+651,-0.15986257,1,-0.07993129,-71.64942034,2.73955e-05,20.226,17.554,17.554
2mer-0+432,0.12181022,2,0.12181022,-71.52761012,2.733964e-05,19.13,17.566,17.566
2mer-0+548,-0.0403601,2,-0.0403601,-71.56797022,2.71634e-05,19.372,17.604,17.604
2mer-0+499,0.15080003,2,0.15080003,-71.41717019,2.700347e-05,19.372,17.638,17.638
2mer-0+542,0.11833272,2,0.11833272,-71.29883747,2.692089e-05,19.214,17.657,17.657
2mer-0+591,0.24126134,1,0.12063067,-71.1782068,2.69029e-05,19.707,17.66,17.66
2mer-0+565,-0.16687627,1,-0.08343813,-71.26164494,2.681142e-05,20.05,17.68,17.68
2mer-0+675,-0.08231196,2,-0.08231196,-71.3439569,2.670073e-05,19.753,17.705,17.705
2mer-0+424,-0.06185163,2,-0.06185163,-71.40580853,2.666817e-05,19.708,17.712,17.712
2mer-0+695,-0.08255977,1,-0.04127989,-71.44708841,2.655706e-05,20.46,17.737,17.737
2mer-0+550,0.21931956,1,0.10965978,-71.33742863,2.653912e-05,21.319,17.741,17.741
2mer-0+605,0.31214381,1,0.15607191,-71.18135673,2.650375e-05,19.854,17.749,17.749
2mer-0+527,-0.1113571,2,-0.1113571,-71.29271383,2.640145e-05,19.971,17.772,17.772
2mer-0+420,-0.13554906,1,-0.06777453,-71.36048836,2.637346e-05,19.594,17.778,17.778
2mer-0+392,-0.17999927,1,-0.08999963,-71.45048799,2.624249e-05,18.146,17.807,17.807
2mer-0+607,0.10729278,1,0.05364639,-71.3968416,2.613842e-05,20.731,17.831,17.831
2mer-0+479,0.11521998,2,0.11521998,-71.28162162,2.583732e-05,20.541,17.9,17.9
2mer-0+676,-0.10565184,1,-0.05282592,-71.33444754,2.556676e-05,18.683,17.963,17.963
2mer-0+668,-0.07582262,2,-0.07582262,-71.41027016,2.549759e-05,20.064,17.979,17.979
2mer-0+469,-0.13509181,1,-0.06754591,-71.47781607,2.549137e-05,19.341,17.981,17.981
2mer-0+517,0.10444659,2,0.10444659,-71.37336948,2.535849e-05,20.725,18.012,18.012
2mer-0+528,0.03614634,1,0.01807317,-71.35529631,2.528606e-05,20.009,18.029,18.029
2mer-0+692,-0.04406179,2,-0.04406179,-71.3993581,2.518193e-05,19.701,18.054,18.054
2mer-0+690,0.09179571,1,0.04589786,-71.35346024,2.508259e-05,20.388,18.078,18.078
2mer-0+515,0.14041919,2,0.14041919,-71.21304105,2.502679e-05,20.632,18.091,18.091
2mer-0+455,-0.14734019,2,-0.14734019,-71.36038124,2.49978e-05,19.938,18.098,18.098
2mer-0+473,0.15316145,2,0.15316145,-71.20721979,2.499057e-05,19.529,18.1,18.1
2mer-0+621,-0.00630414,1,-0.00315207,-71.21037186,2.489359e-05,20.632,18.123,18.123
2mer-0+758,0.13527261,1,0.0676363,-71.14273556,2.483012e-05,19.901,18.139,18.139
2mer-0+422,0.16347933,2,0.16347933,-70.97925623,2.476279e-05,19.327,18.155,18.155
2mer-0+724,-0.06265965,2,-0.06265965,-71.04191588,2.475745e-05,20.095,18.157,18.157
2mer-0+482,-0.07582702,2,-0.07582702,-71.1177429,2.469303e-05,20.291,18.172,18.172
2mer-0+498,-0.09242899,2,-0.09242899,-71.21017189,2.467257e-05,20.235,18.177,18.177
2mer-0+767,-0.14110903,1,-0.07055451,-71.2807264,2.450709e-05,20.166,18.218,18.218
2mer-0+647,-0.15413297,1,-0.07706649,-71.35779289,2.44795e-05,19.74,18.225,18.225
2mer-0+649,0.10399677,2,0.10399677,-71.25379612,2.441551e-05,20.786,18.241,18.241
2mer-0+631,-0.2577984,2,-0.2577984,-71.51159452,2.433023e-05,21.069,18.262,18.262
2mer-0+608,0.00096214,1,0.00048107,-71.51111345,2.428786e-05,19.415,18.273,18.273
2mer-0+606,0.20722718,1,0.10361359,-71.40749986,2.427355e-05,21.698,18.276,18.276
2mer-0+593,-0.05304445,2,-0.05304445,-71.46054431,2.416927e-05,20.258,18.303,18.303
2mer-0+568,0.1402372,2,0.1402372,-71.32030711,2.414519e-05,20.983,18.309,18.309
2mer-0+546,-0.07508048,2,-0.07508048,-71.39538759,2.40939e-05,20.162,18.322,18.322
2mer-0+529,-0.11374136,1,-0.05687068,-71.45225827,2.409049e-05,19.751,18.323,18.323
2mer-0+574,0.14049572,1,0.07024786,-71.38201041,2.407298e-05,20.033,18.327,18.327
2mer-0+525,-0.06406712,2,-0.06406712,-71.44607753,2.403789e-05,20.236,18.336,18.336
2mer-0+475,-0.14255509,1,-0.07127754,-71.51735507,2.396719e-05,19.598,18.354,18.354
2mer-0+780,-0.13195951,1,-0.06597976,-71.58333483,2.395434e-05,19.728,18.357,18.357
2mer-0+566,-0.00486029,2,-0.00486029,-71.58819512,2.381299e-05,20.369,18.393,18.393
2mer-0+734,0.04715695,1,0.02357848,-71.56461664,2.37412e-05,20.516,18.412,18.412
2mer-0+570,0.08678344,2,0.08678344,-71.4778332,2.371808e-05,19.916,18.418,18.418
2mer-0+708,0.11368211,1,0.05684106,-71.42099215,2.357543e-05,20.891,18.455,18.455
2mer-0+738,0.32115015,1,0.16057508,-71.26041707,2.349215e-05,20.775,18.477,18.477
2mer-0+507,0.11587708,2,0.11587708,-71.14453999,2.339179e-05,20.983,18.503,18.503
2mer-0+691,0.21265315,2,0.21265315,-70.93188684,2.32159e-05,22.004,18.55,18.55
2mer-0+731,-0.18315725,1,-0.09157862,-71.02346547,2.320288e-05,19.065,18.553,18.553
2mer-0+533,0.12614611,2,0.12614611,-70.89731936,2.308937e-05,20.906,18.584,18.584
2mer-0+635,-0.24712743,2,-0.24712743,-71.14444679,2.296255e-05,21.569,18.618,18.618
2mer-0+483,-0.02688922,2,-0.02688922,-71.17133601,2.292787e-05,20.55,18.627,18.627
2mer-0+540,-0.03282905,2,-0.03282905,-71.20416506,2.288541e-05,20.518,18.639,18.639
2mer-0+613,0.0351212,2,0.0351212,-71.16904386,2.287874e-05,21.396,18.64,18.64
2mer-0+650,-0.0818799,2,-0.0818799,-71.25092376,2.287748e-05,21.389,18.641,18.641
2mer-0+715,0.2085328,2,0.2085328,-71.04239096,2.27584e-05,22.108,18.673,18.673
2mer-0+687,0.12598499,2,0.12598499,-70.91640597,2.266969e-05,19.891,18.698,18.698
2mer-0+660,-0.185775,2,-0.185775,-71.10218097,2.264408e-05,21.124,18.705,18.705
2mer-0+669,-0.07931197,1,-0.03965598,-71.14183695,2.261122e-05,21.62,18.714,18.714
2mer-0+620,-0.05512027,2,-0.05512027,-71.19695722,2.257215e-05,20.833,18.724,18.724
2mer-0+526,0.03034734,1,0.01517367,-71.18178355,2.238742e-05,21.198,18.776,18.776
2mer-0+774,-0.04135692,1,-0.02067846,-71.20246201,2.238254e-05,20.524,18.777,18.777
2mer-0+532,-0.16828097,2,-0.16828097,-71.37074298,2.226392e-05,19.824,18.811,18.811
2mer-0+654,0.13025793,1,0.06512896,-71.30561402,2.224666e-05,20.638,18.815,18.815
2mer-0+798,-0.00703115,1,-0.00351557,-71.30912959,2.224006e-05,20.427,18.817,18.817
2mer-0+615,0.08805466,2,0.08805466,-71.22107493,2.220785e-05,21.52,18.826,18.826
2mer-0+689,0.10187851,2,0.10187851,-71.11919642,2.220627e-05,21.201,18.827,18.827
2mer-0+500,-0.13067473,2,-0.13067473,-71.24987115,2.217402e-05,20.343,18.836,18.836
2mer-0+775,-0.01280725,1,-0.00640362,-71.25627478,2.216731e-05,20.803,18.838,18.838
2mer-0+612,0.12288519,2,0.12288519,-71.13338959,2.203062e-05,20.485,18.877,18.877
2mer-0+663,-0.07802034,2,-0.07802034,-71.21140993,2.20131e-05,21.124,18.882,18.882
2mer-0+609,0.02363026,2,0.02363026,-71.18777967,2.195609e-05,21.466,18.898,18.898
2mer-0+723,-0.04995613,2,-0.04995613,-71.2377358,2.178397e-05,20.998,18.948,18.948
2mer-0+729,0.25816585,1,0.12908292,-71.10865287,2.16926e-05,21.065,18.974,18.974
2mer-0+802,-0.05896473,1,-0.02948236,-71.13813524,2.162375e-05,21.784,18.994,18.994
2mer-0+740,-0.11863019,1,-0.05931509,-71.19745033,2.154679e-05,19.718,19.017,19.017
2mer-0+667,-0.10384261,2,-0.10384261,-71.30129294,2.147267e-05,21.172,19.039,19.039
2mer-0+670,0.0325956,2,0.0325956,-71.26869734,2.135718e-05,21.927,19.073,19.073
2mer-0+751,-0.03758891,2,-0.03758891,-71.30628625,2.127288e-05,20.977,19.098,19.098
2mer-0+725,0.18345794,2,0.18345794,-71.12282831,2.120843e-05,22.484,19.118,19.118
2mer-0+518,-0.15430871,1,-0.07715435,-71.19998267,2.118088e-05,19.513,19.126,19.126
2mer-0+512,-0.02264887,2,-0.02264887,-71.22263154,2.115812e-05,21.023,19.133,19.133
2mer-0+771,0.00039114,1,0.00019557,-71.22243597,2.114349e-05,21.31,19.137,19.137
2mer-0+622,-0.02770174,2,-0.02770174,-71.25013771,2.097625e-05,21.069,19.188,19.188
2mer-0+712,0.08853532,2,0.08853532,-71.16160239,2.091833e-05,21.195,19.205,19.205
2mer-0+657,0.00074924,2,0.00074924,-71.16085315,2.090376e-05,21.36,19.21,19.21
2mer-0+658,0.1259359,2,0.1259359,-71.03491725,2.089647e-05,21.928,19.212,19.212
2mer-0+677,0.0357068,2,0.0357068,-70.99921045,2.086421e-05,21.201,19.222,19.222
2mer-0+763,-0.11975371,1,-0.05987685,-71.0590873,2.084188e-05,21.333,19.229,19.229
2mer-0+536,-0.13749676,2,-0.13749676,-71.19658406,2.066811e-05,20.231,19.283,19.283
2mer-0+850,-0.02937397,2,-0.02937397,-71.22595803,2.066701e-05,21.057,19.283,19.283
2mer-0+551,0.05630557,2,0.05630557,-71.16965246,2.059396e-05,20.739,19.306,19.306
2mer-0+816,-0.06704058,1,-0.03352029,-71.20317275,2.058721e-05,21.241,19.308,19.308
2mer-0+564,0.14961041,2,0.14961041,-71.05356234,2.055219e-05,20.162,19.319,19.319
2mer-0+646,-0.08691367,1,-0.04345683,-71.09701918,2.047868e-05,20.786,19.342,19.342
2mer-0+855,-0.08382995,1,-0.04191498,-71.13893415,2.046339e-05,20.178,19.347,19.347
2mer-0+872,0.02079806,1,0.01039903,-71.12853512,2.041604e-05,20.958,19.362,19.362
2mer-0+713,0.05655441,2,0.05655441,-71.07198071,2.029337e-05,20.854,19.401,19.401
2mer-0+555,-0.13422445,1,-0.06711222,-71.13909294,2.02912e-05,20.494,19.401,19.401
2mer-0+901,0.08425536,2,0.08425536,-71.05483758,2.027967e-05,21.747,19.405,19.405
2mer-0+849,0.00015664,1,7.832e-05,-71.05475926,2.022947e-05,21.262,19.421,19.421
2mer-0+726,0.01902147,2,0.01902147,-71.03573779,2.013948e-05,21.858,19.45,19.45
2mer-0+520,0.14696896,2,0.14696896,-70.88876883,2.013151e-05,20.291,19.453,19.453
2mer-0+678,0.16361167,1,0.08180583,-70.80696299,2.009297e-05,22.927,19.465,19.465
2mer-0+793,0.17357885,2,0.17357885,-70.63338414,2.006247e-05,22.789,19.475,19.475
2mer-0+829,-0.11859779,1,-0.05929889,-70.69268304,1.997979e-05,22.159,19.502,19.502
2mer-0+794,0.10794586,1,0.05397293,-70.63871011,1.997672e-05,21.982,19.503,19.503
2mer-0+772,0.03776908,1,0.01888454,-70.61982557,1.994478e-05,22.103,19.513,19.513
2mer-0+879,0.09963757,1,0.04981878,-70.57000678,1.985178e-05,21.145,19.543,19.543
2mer-0+560,-0.11499868,1,-0.05749934,-70.62750612,1.980916e-05,20.371,19.557,19.557
2mer-0+760,0.11778316,2,0.11778316,-70.50972296,1.977986e-05,21.842,19.567,19.567
2mer-0+709,-0.08816078,2,-0.08816078,-70.59788374,1.968491e-05,21.766,19.599,19.599
2mer-0+722,-0.11186294,1,-0.05593147,-70.65381521,1.949001e-05,21.407,19.664,19.664
2mer-0+554,0.09751756,2,0.09751756,-70.55629765,1.948817e-05,20.701,19.664,19.664
2mer-0+755,0.14800902,1,0.07400451,-70.48229314,1.946381e-05,22.667,19.672,19.672
2mer-0+638,-0.12956681,1,-0.06478341,-70.54707655,1.941969e-05,20.807,19.687,19.687
2mer-0+923,0.07726356,2,0.07726356,-70.46981299,1.936116e-05,22.237,19.707,19.707
2mer-0+641,-0.12697155,2,-0.12697155,-70.59678454,1.934045e-05,21.061,19.714,19.714
2mer-0+610,0.10362934,2,0.10362934,-70.4931552,1.928506e-05,21.782,19.733,19.733
2mer-0+661,0.00385461,2,0.00385461,-70.48930059,1.927865e-05,22.131,19.735,19.735
2mer-0+945,-0.12925795,1,-0.06462898,-70.55392956,1.926743e-05,21.322,19.739,19.739
2mer-0+595,0.10665168,2,0.10665168,-70.44727788,1.921727e-05,22.015,19.756,19.756
2mer-0+954,0.08850825,2,0.08850825,-70.35876963,1.918703e-05,21.848,19.767,19.767
2mer-0+742,-0.1074916,1,-0.0537458,-70.41251543,1.918444e-05,22.021,19.767,19.767
2mer-0+679,0.09081869,1,0.04540934,-70.36710609,1.910518e-05,21.339,19.795,19.795
2mer-0+799,-0.21606266,2,-0.21606266,-70.58316875,1.906966e-05,22.632,19.807,19.807
2mer-0+602,-0.14702024,2,-0.14702024,-70.73018899,1.902827e-05,20.983,19.821,19.821
2mer-0+642,0.02941732,1,0.01470866,-70.71548033,1.900582e-05,21.919,19.829,19.829
2mer-0+863,0.16236287,1,0.08118143,-70.63429889,1.899571e-05,21.928,19.833,19.833
2mer-0+900,0.19694257,1,0.09847129,-70.53582761,1.894932e-05,22.047,19.849,19.849
2mer-0+710,0.1164511,1,0.05822555,-70.47760206,1.89427e-05,21.498,19.851,19.851
2mer-0+655,-0.02000094,2,-0.02000094,-70.497603,1.889081e-05,21.711,19.869,19.869
2mer-0+680,0.05319467,1,0.02659733,-70.47100566,1.889066e-05,21.346,19.869,19.869
2mer-0+931,0.13908712,2,0.13908712,-70.33191854,1.877448e-05,20.905,19.91,19.91
2mer-0+644,-0.00468279,2,-0.00468279,-70.33660133,1.868104e-05,21.569,19.943,19.943
2mer-0+747,-0.09955879,2,-0.09955879,-70.43616012,1.858599e-05,21.554,19.977,19.977
2mer-0+848,-0.20789073,2,-0.20789073,-70.64405085,1.85553e-05,22.765,19.988,19.988
