N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+328,-0.06068834,2,-0.06068834,-85.96395792,2.4433e-05,21.954,18.237,18.237
2mer-0+418,-0.03874826,1,-0.01937413,-85.98333205,2.397302e-05,20.657,18.352,18.352
2mer-0+215,-0.00483403,2,-0.00483403,-85.98816608,2.391247e-05,22.467,18.368,18.368
2mer-0+353,-0.02155548,2,-0.02155548,-86.00972156,2.389451e-05,22.738,18.373,18.373
2mer-0+360,0.01622679,1,0.0081134,-86.00160816,2.383109e-05,23.949,18.389,18.389
2mer-0+404,0.02788146,2,0.02788146,-85.9737267,2.376505e-05,22.967,18.406,18.406
2mer-0+373,0.01768746,2,0.01768746,-85.95603924,2.376392e-05,22.786,18.406,18.406
2mer-0+372,0.01816797,1,0.00908398,-85.94695526,2.354539e-05,24.139,18.463,18.463
2mer-0+348,0.00991847,1,0.00495924,-85.94199602,2.327819e-05,21.668,18.533,18.533
2mer-0+412,0.07115271,1,0.03557635,-85.90641967,2.303041e-05,21.14,18.599,18.599
2mer-0+376,0.01889502,1,0.00944751,-85.89697216,2.301509e-05,23.049,18.604,18.604
2mer-0+291,0.01357146,2,0.01357146,-85.8834007,2.29087e-05,21.977,18.632,18.632
2mer-0+262,0.09714162,1,0.04857081,-85.83482989,2.287347e-05,21.22,18.642,18.642
2mer-0+354,-0.01770895,1,-0.00885448,-85.84368436,2.286703e-05,23.917,18.644,18.644
2mer-0+459,0.04726534,1,0.02363267,-85.82005169,2.277296e-05,21.65,18.669,18.669
2mer-0+334,0.11172848,1,0.05586424,-85.76418745,2.257162e-05,21.504,18.725,18.725
2mer-0+462,-0.03905283,1,-0.01952641,-85.78371387,2.239034e-05,20.493,18.775,18.775
2mer-0+251,0.02052823,2,0.02052823,-85.76318564,2.239033e-05,23.791,18.775,18.775
2mer-0+511,-0.00285702,1,-0.00142851,-85.76461415,2.23786e-05,22.512,18.778,18.778
2mer-0+257,0.02565047,2,0.02565047,-85.73896368,2.206615e-05,22.331,18.867,18.867
2mer-0+653,-0.03696254,1,-0.01848127,-85.75744495,2.167476e-05,23.488,18.979,18.979
2mer-0+335,0.03535381,2,0.03535381,-85.72209114,2.151667e-05,21.624,19.026,19.026
2mer-0+457,0.02770683,1,0.01385342,-85.70823772,2.143819e-05,23.643,19.049,19.049
2mer-0+674,-0.01932391,1,-0.00966195,-85.71789968,2.137836e-05,24.705,19.067,19.067
2mer-0+392,-0.0188843,2,-0.0188843,-85.73678398,2.136153e-05,24.105,19.072,19.072
2mer-0+244,-0.02789609,2,-0.02789609,-85.76468007,2.132353e-05,21.522,19.083,19.083
2mer-0+318,-0.0713148,2,-0.0713148,-85.83599487,2.119427e-05,21.956,19.122,19.122
2mer-0+517,-0.03719094,1,-0.01859547,-85.85459034,2.119353e-05,20.644,19.122,19.122
2mer-0+274,-0.03867986,1,-0.01933993,-85.87393027,2.11899e-05,20.485,19.123,19.123
2mer-0+309,0.02494227,2,0.02494227,-85.848988,2.115187e-05,25.012,19.135,19.135
2mer-0+369,-0.04217633,2,-0.04217633,-85.89116433,2.106724e-05,21.962,19.16,19.16
2mer-0+292,0.03573463,2,0.03573463,-85.8554297,2.093693e-05,21.497,19.2,19.2
2mer-0+233,0.01775107,2,0.01775107,-85.83767863,2.083933e-05,23.038,19.23,19.23
2mer-0+305,-0.02567702,1,-0.01283851,-85.85051714,2.083507e-05,20.912,19.231,19.231
2mer-0+441,-0.02741848,1,-0.01370924,-85.86422638,2.080425e-05,22.011,19.241,19.241
2mer-0+611,-0.03030263,1,-0.01515132,-85.87937769,2.062509e-05,22.467,19.296,19.296
2mer-0+254,0.02710669,2,0.02710669,-85.852271,2.055978e-05,24.237,19.316,19.316
2mer-0+410,-0.01104149,2,-0.01104149,-85.86331249,2.0431e-05,22.534,19.357,19.357
2mer-0+503,0.02792828,1,0.01396414,-85.84934835,2.040649e-05,23.248,19.365,19.365
2mer-0+356,-0.00349386,2,-0.00349386,-85.85284221,2.038657e-05,22.766,19.371,19.371
2mer-0+438,-0.04375965,2,-0.04375965,-85.89660186,2.037647e-05,23.524,19.374,19.374
2mer-0+285,-0.01416513,2,-0.01416513,-85.91076699,2.035389e-05,22.385,19.381,19.381
2mer-0+241,-0.02925839,1,-0.01462919,-85.92539619,2.022689e-05,23.118,19.422,19.422
2mer-0+276,-0.03743026,1,-0.01871513,-85.94411132,2.008023e-05,21.283,19.469,19.469
2mer-0+286,-0.00782163,1,-0.00391081,-85.94802213,2.004911e-05,21.097,19.479,19.479
2mer-0+619,-0.03813869,1,-0.01906935,-85.96709148,2.002254e-05,24.209,19.488,19.488
2mer-0+327,0.0118713,2,0.0118713,-85.95522018,1.99175e-05,24.157,19.522,19.522
2mer-0+332,-0.042938,2,-0.042938,-85.99815818,1.988084e-05,22.899,19.534,19.534
2mer-0+499,0.00394236,1,0.00197118,-85.996187,1.97468e-05,23.403,19.578,19.578
2mer-0+544,0.0083613,1,0.00418065,-85.99200635,1.965952e-05,24.987,19.607,19.607
2mer-0+299,0.03016185,2,0.03016185,-85.9618445,1.958297e-05,21.91,19.632,19.632
2mer-0+283,-0.01602989,1,-0.00801495,-85.96985944,1.957093e-05,24.754,19.636,19.636
2mer-0+684,-0.04451207,1,-0.02225604,-85.99211548,1.946869e-05,24.819,19.671,19.671
2mer-0+344,0.01558432,2,0.01558432,-85.97653116,1.940654e-05,22.339,19.692,19.692
2mer-0+371,-0.00141785,2,-0.00141785,-85.97794901,1.93385e-05,24.171,19.715,19.715
2mer-0+430,0.02784511,2,0.02784511,-85.9501039,1.925545e-05,24.224,19.743,19.743
2mer-0+386,0.00521323,2,0.00521323,-85.94489067,1.925306e-05,23.705,19.744,19.744
2mer-0+273,-0.02346003,2,-0.02346003,-85.9683507,1.906105e-05,23.279,19.81,19.81
2mer-0+350,-0.0110979,1,-0.00554895,-85.97389965,1.867533e-05,26.15,19.946,19.946
2mer-0+624,0.03776538,1,0.01888269,-85.95501696,1.86695e-05,24.439,19.948,19.948
2mer-0+439,0.02400462,2,0.02400462,-85.93101234,1.866282e-05,22.893,19.95,19.95
2mer-0+405,-0.03291755,1,-0.01645877,-85.94747111,1.853146e-05,23.552,19.997,19.997
