N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+488,-0.02021909,2,-0.02021909,-50.79842265,2.097748e-05,20.481,19.187,19.187
2mer-0+570,-0.02344271,2,-0.02344271,-50.82186536,2.097669e-05,22.255,19.188,19.188
2mer-0+556,0.01255505,2,0.01255505,-50.80931032,2.079313e-05,22.096,19.244,19.244
2mer-0+433,-0.01877269,2,-0.01877269,-50.828083,2.074266e-05,21.673,19.26,19.26
2mer-0+566,0.00281113,2,0.00281113,-50.82527188,2.06827e-05,21.461,19.278,19.278
2mer-0+431,0.00418214,2,0.00418214,-50.82108974,2.059469e-05,21.294,19.306,19.306
2mer-0+396,0.01446686,2,0.01446686,-50.80662287,2.059042e-05,22.196,19.307,19.307
2mer-0+496,-0.0270181,2,-0.0270181,-50.83364097,2.056991e-05,22.242,19.313,19.313
2mer-0+471,-0.01491163,2,-0.01491163,-50.8485526,2.051248e-05,21.866,19.331,19.331
2mer-0+608,0.0066171,2,0.0066171,-50.8419355,2.046044e-05,21.437,19.348,19.348
2mer-0+619,0.01826637,2,0.01826637,-50.82366913,1.992585e-05,22.034,19.519,19.519
2mer-0+487,0.01452116,2,0.01452116,-50.80914797,1.977933e-05,21.249,19.567,19.567
2mer-0+506,-0.00072523,2,-0.00072523,-50.80987321,1.966544e-05,23.14,19.605,19.605
2mer-0+636,-0.00703097,2,-0.00703097,-50.81690418,1.950765e-05,22.203,19.658,19.658
2mer-0+545,0.014111,2,0.014111,-50.80279317,1.944881e-05,23.076,19.678,19.678
2mer-0+497,-0.01217051,2,-0.01217051,-50.81496368,1.939167e-05,22.428,19.697,19.697
2mer-0+494,0.00759783,2,0.00759783,-50.80736585,1.937576e-05,22.096,19.702,19.702
2mer-0+589,0.01212903,2,0.01212903,-50.79523682,1.93621e-05,21.461,19.707,19.707
2mer-0+544,0.01218827,2,0.01218827,-50.78304854,1.934592e-05,23.436,19.712,19.712
2mer-0+624,0.01538306,2,0.01538306,-50.76766548,1.932483e-05,23.316,19.719,19.719
2mer-0+536,0.00686027,2,0.00686027,-50.76080522,1.932255e-05,21.467,19.72,19.72
2mer-0+448,-0.00940372,2,-0.00940372,-50.77020893,1.926724e-05,21.833,19.739,19.739
2mer-0+451,0.00332072,2,0.00332072,-50.76688822,1.926154e-05,23.057,19.741,19.741
2mer-0+642,-0.00708425,2,-0.00708425,-50.77397246,1.925887e-05,22.092,19.742,19.742
2mer-0+479,0.00484375,2,0.00484375,-50.76912872,1.921353e-05,23.034,19.758,19.758
2mer-0+434,-0.02101834,2,-0.02101834,-50.79014706,1.908708e-05,21.866,19.801,19.801
2mer-0+447,-0.01345799,2,-0.01345799,-50.80360505,1.907145e-05,22.213,19.806,19.806
2mer-0+437,0.01113696,2,0.01113696,-50.79246808,1.905567e-05,22.831,19.812,19.812
2mer-0+665,0.0174472,2,0.0174472,-50.77502088,1.901054e-05,22.034,19.828,19.828
2mer-0+576,0.01130394,2,0.01130394,-50.76371695,1.897164e-05,21.866,19.841,19.841
2mer-0+485,0.00361426,2,0.00361426,-50.76010269,1.892809e-05,23.034,19.856,19.856
2mer-0+538,-0.0132391,2,-0.0132391,-50.77334178,1.886896e-05,22.915,19.877,19.877
2mer-0+458,0.00932802,2,0.00932802,-50.76401376,1.884563e-05,22.786,19.885,19.885
2mer-0+483,0.00060659,2,0.00060659,-50.76340716,1.882787e-05,22.376,19.891,19.891
2mer-0+641,-0.01740345,2,-0.01740345,-50.78081062,1.869511e-05,22.904,19.938,19.938
2mer-0+463,0.01216836,2,0.01216836,-50.76864225,1.862206e-05,21.747,19.965,19.965
2mer-0+704,0.00247384,2,0.00247384,-50.76616841,1.861856e-05,22.061,19.966,19.966
2mer-0+552,-0.01688183,2,-0.01688183,-50.78305024,1.860399e-05,23.508,19.971,19.971
